time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705797332,0.46444631878011416,1.4852254141329384,0.058045504123691354,0.1050791142446168,1.877517676269573,0.17669550655877594,0.43643052215383965,0.027279502629084015,0.14733154195949585,0.6537687385465696,0.00027814539826386344,0.2237906077118277,0.17483197819238605,0.007746425741164576,0.5590817546730589,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93294592,4132864,3985408,305168384,10489856,61272064,0,1107955.5462361083,0,350613.459422003,25398.92517569244,0,0,,180451.88495185348,10,7,7,4,32,7,5,4,3,11,1,3,4,34,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.008954545454545455,NaN,NaN,NaN,NaN,0.045,0.0046,0.06500000000000002,NaN,NaN,NaN,NaN
1705797333,0.46444631878011416,1.4852254141329384,0.058045504123691354,0.1050791142446168,1.9975597430573582,0.17537287036497573,0.43643052215383965,0.021436666666666916,0.14733154195949585,0.6537687385465696,0.00027814539826386344,0.2237906077118277,0.17483197819238605,0.010030672977310117,0.5590817546730589,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93294592,4132864,3985408,305168384,10522624,61272064,0,1107955.5462361083,0,350613.459422003,25398.92517569244,0,0,,180451.88495185348,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.008954545454545455,NaN,NaN,NaN,NaN,0.045,0.0046,0.06500000000000002,NaN,NaN,NaN,NaN
1705797334,0.46444631878011416,1.4852254141329384,0.058045504123691354,0.1050791142446168,2.1176018098451426,0.17537287036497573,0.43643052215383965,0.021436666666666916,0.14733154195949585,0.6537687385465696,0.00027814539826386344,0.2237906077118277,0.17483197819238605,0.010030672977310117,0.5590817546730589,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93294592,4132864,3985408,305168384,10522624,61272064,0,1107955.5462361083,0,350613.459422003,25398.92517569244,0,0,,180451.88495185348,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.008954545454545455,NaN,NaN,NaN,NaN,0.045,0.0046,0.06500000000000002,NaN,NaN,NaN,NaN
1705797335,0.46444631878011416,1.4852254141329384,0.058045504123691354,0.1050791142446168,2.2376438766329265,0.17040327497606986,0.43643052215383965,0.028598972395039373,0.14733154195949583,0.6515272103803691,0.00027814539826386344,0.2237906077118277,0.17216163145568392,0.010030672977310117,0.5590817546730589,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,3985408,305168384,10522624,61272064,0,1107955.5462361083,0,350613.459422003,25398.92517569243,0,0,,180451.88495185348,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.00814516129032258,NaN,NaN,NaN,NaN,0.045,0.0046,0.065,NaN,NaN,NaN,NaN
1705797336,0.46444631878011416,1.4852254141329384,0.058045504123691354,0.1050791142446168,2.3576859434207114,0.17040327497606986,0.43643052215383965,0.029261706675275726,0.14733154195949583,0.6515272103803691,0.00027814539826386344,0.2237906077118277,0.17216163145568392,0.010030672977310117,0.5590817546730589,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,3985408,305168384,10522624,61272064,0,1107955.5462361083,0,350613.459422003,25398.92517569243,0,0,,180451.88495185348,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.00814516129032258,NaN,NaN,NaN,NaN,0.045,0.0046,0.065,NaN,NaN,NaN,NaN
1705797337,0.13951805876682055,1.4852254141329384,0.058045504123691354,0.1050791142446168,2.4777280102084958,0.17040327497606986,0.43643052215383965,0.029924440955512083,0.14733154195949583,0.6515272103803691,0.00027814539826386344,0.2237906077118277,0.17216163145568392,0.010030672977310117,0.5590817546730589,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,3985408,305168384,10522624,61272064,0,1107955.5462361083,0,350613.459422003,25398.92517569243,0,0,,180451.88495185348,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.00814516129032258,NaN,NaN,NaN,NaN,0.045,0.0046,0.065,NaN,NaN,NaN,NaN
1705797338,0.14282249036604888,1.4852254141329384,0.058045504123691354,0.1050791142446168,2.59777007699628,0.17040327497606986,0.43643052215383965,0.03058717523574844,0.14733154195949583,0.6515272103803691,0.00027814539826386344,0.2237906077118277,0.17216163145568392,0.010030672977310117,0.5590817546730589,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,3985408,305168384,10522624,61272064,0,1107955.5462361083,0,350613.459422003,25398.92517569243,0,0,,180451.88495185348,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.00814516129032258,NaN,NaN,NaN,NaN,0.045,0.0046,0.065,NaN,NaN,NaN,NaN
1705797339,0.14612692196527727,1.4852254141329384,0.033183420782321706,0.1050791142446168,2.717812143784064,0.17040327497606986,0.43643052215383965,0.03124990951598479,0.14733154195949583,0.6515272103803691,0.00027814539826386344,0.2237906077118277,0.17216163145568392,0.010030672977310117,0.4651606789026072,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,3985408,305168384,10522624,61272064,0,1107955.5462361083,0,350613.459422003,25398.92517569243,0,0,,150137.47204565,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.00814516129032258,NaN,NaN,NaN,NaN,0.045,0.0046,0.065,NaN,NaN,NaN,NaN
1705797340,0.14943135356450563,1.4852254141329384,0.033183420782321706,0.1050791142446168,2.8378542105718485,0.17040327497606986,0.42311699073662656,0.03191264379622114,0.14733154195949583,0.6515272103803691,0.00027814539826386344,0.2237906077118277,0.17216163145568392,0.010030672977310117,0.45584264965805615,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,3985408,305168384,10522624,61272064,0,1107955.5462361083,0,218201.18973630475,25398.92517569243,0,0,,147129.94062978576,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.00814516129032258,NaN,NaN,NaN,NaN,0.045,0.0046,0.065,NaN,NaN,NaN,NaN
1705797341,0.15273578516373398,0.42813243300688086,0.033183420782321706,0.1050791142446168,2.957896277359633,0.17040327497606986,0.42311699073662656,0.032575378076457495,0.14733154195949583,0.6515272103803691,0.00027814539826386344,0.2237906077118277,0.17216163145568392,0.010030672977310117,0.44652462041350516,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,3985408,305168384,10522624,61272064,0,239685.502574284,0,218201.18973630475,25398.92517569243,0,0,,144122.40921392158,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.00814516129032258,NaN,NaN,NaN,NaN,0.045,0.0046,0.065,NaN,NaN,NaN,NaN
1705797342,0.11776333333330057,0.43674949843519834,0.033183420782321706,0.08179770020774102,3.077938344147417,0.17040327497606986,0.42311699073662656,0.03976405681418123,0.14733154195949583,0.6515272103803691,0.00027814539826386344,0.21673425066594332,0.17216163145568392,0.010030672977310117,0.4372065911689543,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,4116480,305168384,10522624,61272064,0,244509.67728909373,0,218201.18973630475,25398.92517569243,0,0,,141114.87779805736,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.00814516129032258,NaN,NaN,NaN,NaN,0.045,0.0046,0.065,NaN,NaN,NaN,NaN
1705797343,0.11776333333330057,0.5170239256990465,0.033183420782321706,0.08120354674663723,3.1979804109352012,0.17040327497606986,0.42311699073662656,0.03976405681418123,0.14764164472139552,0.6515272103803691,0.00027814539826386344,0.19072495825471836,0.17216163145568392,0.013099179947392856,0.4278885619244032,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,4116480,305168384,10522624,61272064,0,289450.4828885823,0,218201.18973630475,21359.476442520794,0,0,,138107.34638219312,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.00814516129032258,NaN,NaN,NaN,NaN,0.045,0.0046,0.065,NaN,NaN,NaN,NaN
1705797344,0.11776333333330057,0.5170239256990465,0.033183420782321706,0.08120354674663723,3.3180224777229856,0.17040327497606986,0.42311699073662656,0.03976405681418123,0.14764164472139552,0.6515272103803691,0.00027814539826386344,0.19072495825471836,0.17216163145568392,0.013099179947392856,0.41857053267985234,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,4116480,305168384,10522624,61272064,0,289450.4828885823,0,218201.18973630475,21359.476442520794,0,0,,135099.8149663289,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.00814516129032258,NaN,NaN,NaN,NaN,0.045,0.0046,0.065,NaN,NaN,NaN,NaN
1705797345,0.15007571772635517,0.43853323097886016,0.033183420782321706,0.08120354674663723,3.438064544510771,0.17040327497606986,0.42311699073662656,0.03976405681418123,0.14764164472139552,0.6515272103803691,0,0.19072495825471836,0.17216163145568392,0.013099179947392856,0.5683687581889703,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,4116480,305168384,10522624,61272064,0,245508.2814550594,0,218201.18973630475,21359.476442520794,0,0,,193798.2239044985,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.00814516129032258,NaN,NaN,NaN,NaN,0.045,0.0046,0.065,NaN,NaN,NaN,NaN
1705797346,0.1467712861271268,0.4299161655505427,0.033183420782321706,0.08120354674663723,3.5581066112985544,0.17040327497606986,0.42311699073662656,0.03976405681418123,0.14764164472139552,0.6515272103803691,0,0.19072495825471836,0.17216163145568392,0.013099179947392856,0.5683687581889703,205496320,95875072,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,4116480,305168384,10522624,61272064,0,240684.10674024973,0,218201.18973630475,21359.476442520794,0,0,,193798.2239044985,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.0036363636363636377,NaN,NaN,NaN,NaN,0.045,0.0046,0.04942307692307695,NaN,NaN,NaN,NaN
1705797347,0.14346685452789845,0.5035270886288382,0.033183420782321706,0.08120354674663721,3.678148678086339,0.17040327497606986,0.35039199496630746,0.03976405681418123,0.14764164472139552,0.6515272103803691,0,0.19072495825471836,0.17216163145568392,0.013099179947392856,0.5683687581889703,205496320,95870976,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93290496,4132864,4116480,305168384,10522624,61272064,0,240925.99205932402,0,180696.95107875345,21359.476442520794,0,0,,193798.2239044985,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.0036363636363636377,NaN,NaN,NaN,NaN,0.045,0.0046,0.04942307692307695,NaN,NaN,NaN,NaN
1705797348,0.14016242292867007,0.5035270886288382,0.033183420782321706,0.08120354674663721,3.798190744874124,0.17040327497606986,0.343340045120697,0.03976405681418123,0.14764164472139552,0.668001703348406,0,0.19072495825471836,0.17216163145568392,0.013099179947392856,0.5683687581889703,205496320,95870976,6246400,430878720,315080704,327049216,47710208,4501504,260173824,93294592,4132864,4116480,305168384,10522624,61272064,0,240925.99205932402,0,177060.26458314835,21359.476442520794,0,0,,193798.2239044985,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.0036363636363636377,NaN,NaN,NaN,NaN,0.045,0.0046,0.04942307692307695,NaN,NaN,NaN,NaN
1705797349,0.13685799132944174,0.5035270886288382,0.03332208410671774,0.08120354674663721,2.799680833333333,0.14972421038807487,0.3362880952750866,0.03976405681418123,0.14764164472139552,0.668001703348406,0,0.19072495825471836,0.17216163145568392,0.013099179947392856,0.5683687581889703,205496320,95870976,6250496,430878720,315080704,327049216,47710208,4501504,260173824,93294592,4132864,4116480,305168384,10522624,61272064,0,240925.99205932402,0,173423.57808754328,21359.476442520794,0,0,,193798.2239044985,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0,0,0,0,0,0,0,0,0,0.025,0.003,0.0036363636363636377,NaN,NaN,NaN,NaN,0.045,0.0046,0.04942307692307695,NaN,NaN,NaN,NaN
1705797350,0.19755358349864777,0.5035270886288382,0.03332208410671774,0.08120354674663721,2.799680833333333,0.14972421038807487,0.3292361454294761,0.043988507142568724,0.14764164472139552,0.668001703348406,0,0.19072495825471836,0.17216163145568392,0.010959156003403994,0.5608988989491086,205500416,95870976,6250496,430878720,315080704,327049216,47710208,4411392,260173824,93294592,4132864,4116480,305168384,10522624,61272064,0,240925.99205932402,0,169786.89159193824,21359.476442520794,0,0,,164370.09355170425,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0.333,1.067,0,0,0,0,0,0,0,0.025,NaN,NaN,NaN,NaN,NaN,NaN,0.045,NaN,NaN,NaN,NaN,NaN,NaN
1705797351,0.19755358349864777,0.5035270886288382,0.03332208410671774,0.08120354674663721,2.799680833333333,0.14972421038807487,0.4239879873476144,0.043988507142568724,0.14764164472139552,0.668001703348406,0,0.19072495825471836,0.17216163145568392,0.010740836337614114,0.5608988989491086,205500416,95870976,6250496,430878720,315080704,327049216,47706112,4411392,260173824,93294592,4132864,4116480,305168384,10522624,61272064,0,240925.99205932402,0,283868.2162277428,21359.476442520794,0,0,,164370.09355170425,10,7,7,4,32,7,5,4,3,11,1,3,4,33,3,0,0.333,1.067,0,0,0,0,0,0,0,0.025,NaN,NaN,NaN,NaN,NaN,NaN,0.045,NaN,NaN,NaN,NaN,NaN,NaN
1705797352,0.19755358349864777,0.5035270886288382,0.03332208410671774,0.08120354674663721,2.244188785538902,0.12453685509554097,0.4239879873476144,0.043988507142568724,0.14764164472139552,0.668001703348406,0,0.19072495825471836,0.17216163145568392,0.012885462555066084,0.5608988989491086,205500416,95870976,6250496,430878720,317779968,327049216,47706112,4411392,260173824,93294592,4132864,4116480,305168384,10575872,61272064,0,240925.99205932402,0,283868.2162277428,21359.476442520794,0,0,,164370.09355170425,10,7,7,4,35,7,5,4,3,11,1,3,4,34,3,0,0.333,1.067,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1705797353,0.19755358349864777,0.5035270886288382,0.03332208410671774,0.08120354674663721,2.3068267935591518,0.12204145158907306,0.4239879873476144,0.043988507142568724,0.1132707315116998,0.668001703348406,0,0.19072495825471836,0.1240504950504632,0.012885462555066084,0.5608988989491086,205500416,95870976,6250496,430878720,317779968,327049216,47706112,4411392,260173824,93294592,4132864,4116480,305168384,10575872,61272064,0,240925.99205932402,0,283868.2162277428,17350.670017646116,0,0,,164370.09355170425,10,7,7,4,35,7,5,4,3,11,1,3,4,34,3,0,0.333,1.067,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1705797354,0.19755358349864777,0.5035270886288382,0.03332208410671774,0.08120354674663721,2.3694648015794013,0.11954604808260515,0.4239879873476144,0.043988507142568724,0.11088761474432518,0.668001703348406,0,0.19072495825471836,0.1268261085704879,0.012885462555066084,0.5608988989491086,205500416,95870976,6250496,430878720,317779968,327049216,47706112,4411392,260173824,93294592,4132864,4116480,305168384,10575872,61272064,0,240925.99205932402,0,283868.2162277428,16985.627150063276,0,0,,164370.09355170425,10,7,7,4,35,7,5,4,3,11,1,3,4,34,3,0,0.333,1.067,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1705797355,0.19755358349864777,0.5035270886288382,0.03517537696590118,0.08120354674663721,2.432102809599651,0.11705064457613723,0.4330577663671317,0.043988507142568724,0.10850449797695054,0.668001703348406,0,0.2014126646833815,0.09832333333335441,0.012885462555066084,0.5608988989491086,205500416,95870976,6250496,430878720,317779968,327049216,47706112,4411392,260173824,93294592,4132864,3985408,305168384,10575872,61272064,0,240925.99205932402,0,347029.5250320924,16620.584282480435,0,0,,164370.09355170425,10,7,7,4,35,7,5,4,3,11,1,3,4,34,3,0,0.333,1.067,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1705797356,0.19755358349864777,0.5035270886288382,0.03517537696590118,0.08120354674663721,2.4947408176199013,0.11455524106966933,0.4330577663671317,0.043988507142568724,0.10612138120957593,0.668001703348406,0.003688561176722216,0.1726103978007803,0.09832333333335441,0.012885462555066084,0.5608988989491086,205500416,95870976,6250496,430878720,317779968,327049216,47706112,4411392,260173824,93294592,4132864,3985408,305168384,10575872,61272064,0,240925.99205932402,0,347029.5250320924,16255.541414897601,0,0,,164370.09355170425,10,7,7,4,35,7,5,4,3,11,1,3,4,34,3,0,0.333,1.067,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1705797357,0.19755358349864777,0.5035270886288382,0.03517537696590118,0.12154449299536224,2.5573788256401504,0.1120598375632014,0.4330577663671317,0.043988507142568724,0.10373826444220129,0.668001703348406,0.0037627003778247996,0.17602362668296137,0.09832333333335441,0.012885462555066084,0.5608988989491086,205500416,95870976,6250496,430886912,317779968,327049216,47706112,4411392,260173824,93294592,4132864,3985408,305168384,10575872,61272064,0,240925.99205932402,0,347029.5250320924,15890.49854731476,0,0,,164370.09355170425,10,7,7,4,35,7,5,4,3,11,1,3,4,34,3,0,0.333,1.067,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1705797358,0.19755358349864777,0.5035270886288382,0.03517537696590118,0.1242425937614762,2.6200168336604004,0.10956443405673348,0.4330577663671317,0.043988507142568724,0.10135514767482666,0.668001703348406,0.0044483520661550095,0.2047937329308659,0.12693158188424883,0.012885462555066084,0.5608988989491086,205500416,95870976,6250496,430886912,317779968,327049216,47706112,4411392,260173824,93294592,4132864,3985408,305168384,10575872,61272064,0,240925.99205932402,0,347029.5250320924,15525.455679731922,0,0,,164370.09355170425,10,7,7,4,35,7,5,4,3,11,1,3,4,34,3,0,0.333,1.067,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1705797359,0.19755358349864777,0.49977081978392335,0.03517537696590118,0.12694069452759013,2.68265484168065,0.10706903055026558,0.4330577663671317,0.043988507142568724,0.14226979051102046,0.668001703348406,0.0044483520661550095,0.2047937329308659,0.12415596836422416,0.012885462555066084,0.5608988989491086,205500416,95870976,6250496,430886912,317779968,327049216,47706112,4411392,260169728,93294592,4132864,3985408,305168384,10575872,61272064,0,266394.128031218,0,347029.5250320924,17820.705257891186,0,0,,164370.09355170425,10,7,7,4,35,7,5,4,3,11,1,3,4,34,3,0,0.333,1.067,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1705797360,0.19755358349864777,0.49977081978392335,0.03517537696590118,0.1296387952937041,2.7452928497009,0.10457362704379765,0.4330577663671317,0.043988507142568724,0.14226979051102046,0.668001703348406,0.0044483520661550095,0.2047937329308659,0.12138035484419948,0.011875481420489265,0.5608988989491086,205500416,95870976,6250496,430886912,317779968,327049216,47706112,4411392,260169728,93294592,4132864,3985408,305168384,10575872,61272064,0,266394.128031218,0,347029.5250320924,17820.705257891186,0,0,,164370.09355170425,10,7,7,4,35,7,5,4,3,11,1,3,4,34,3,0,0.333,1.067,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1705797361,0.19755358349864777,0.49977081978392335,0.03517537696590118,0.13233689605981805,2.8079308577211495,0.15720593927026097,0.4330577663671317,0.04508747128467997,0.14226979051102046,0.668001703348406,0.0044483520661550095,0.2047937329308659,0.11860474132417478,0.011875481420489265,0.5636144535294733,205500416,95870976,6250496,430886912,317779968,327049216,47706112,4411392,260169728,93294592,4132864,3985408,305168384,10575872,61272064,0,266394.128031218,0,347029.5250320924,17820.705257891186,0,0,,160874.06719748632,10,7,7,4,35,7,5,4,3,11,1,3,4,34,3,0,0.333,13.067,0,0,0,0,0.533,0,0,NaN,NaN,0.03443877551020408,NaN,NaN,NaN,NaN,NaN,NaN,0.08322222222222223,NaN,NaN,NaN,NaN
1705797362,0.19755358349864777,0.49977081978392335,0.03517537696590118,0.13503499682593198,2.870568865741399,0.15720593927026097,0.4330577663671317,0.04508747128467997,0.14226979051102046,0.668001703348406,0.0044483520661550095,0.2047937329308659,0.1158291278041501,0.011875481420489265,0.5636144535294733,205500416,95870976,6250496,430886912,317779968,327049216,47706112,4411392,260169728,93294592,4132864,3985408,305168384,10575872,61272064,0,266394.128031218,0,347029.5250320924,17820.705257891186,0,0,,160874.06719748632,10,7,7,4,35,7,5,4,3,11,1,3,4,34,3,0,0.333,13.067,0,0,0,0,0.533,0,0,NaN,NaN,0.03443877551020408,NaN,NaN,NaN,NaN,NaN,NaN,0.08322222222222223,NaN,NaN,NaN,NaN
