time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705738598,0.6747648601958262,2.6604871597046174,0.419132288518761,34.37482420032698,0.3177650372158525,7.984220282358104,0.7805843585237281,4.0844045096653865,2.8194362093641034,0.31478586513966267,0.30265524995675536,110342144,44449792,11882496,45899776,43761664,15851520,40112128,11497472,45670400,2957312,8970240,52415.38166229445,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.267,27.733,1.4,83.733,1.533,14,13.933,1.467,153.133,20,8.533,0,0,0.0030216383307573413,0.00314100185528757,0.3472222222222222,0.00389166017147311,0.0047599999999999995,0.04898477157360406,0.0030425531914893616,0.00221957557384149,0.007506305170239596,0.002876470588235294,0.004653786707882535,0.004853803339517625,0.46944444444444444,0.046319796954314714,0.21795454545454543,0.21077868852459014,0.004676595744680851,0.004468860978778693,0.009617276166456494,0.0045752941176470585
1705738599,0.6747648601958262,2.6604871597046174,0.3528360387823059,34.37482420032698,0.3177650372158525,7.984220282358104,0.7805843585237281,4.0844045096653865,2.8194362093641034,0.31478586513966267,0.30265524995675536,110342144,44449792,11882496,45899776,43761664,15851520,40112128,11497472,45670400,2957312,8970240,52415.38166229445,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.267,27.733,1.4,83.733,1.533,14,13.933,1.467,153.133,20,8.533,0,0,0.0030216383307573413,0.00314100185528757,0.3472222222222222,0.00389166017147311,0.0047599999999999995,0.04898477157360406,0.0030425531914893616,0.00221957557384149,0.007506305170239596,0.002876470588235294,0.004653786707882535,0.004853803339517625,0.46944444444444444,0.046319796954314714,0.21795454545454543,0.21077868852459014,0.004676595744680851,0.004468860978778693,0.009617276166456494,0.0045752941176470585
1705738600,0.6747648601958262,2.6604871597046174,0.38845975160281343,33.730538662034654,0.3177650372158525,7.984220282358104,0.7805843585237281,4.0844045096653865,2.8194362093641034,0.31478586513966267,0.30265524995675536,110342144,44449792,11882496,45899776,43761664,15851520,40112128,11497472,45670400,2957312,8970240,52415.38166229445,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.267,27.267,1.2,82.733,1.333,14,13.933,1.267,152.4,20,8.133,0,0,0.0030216383307573413,0.003139275766016713,0.3428571428571429,0.003886638098948188,0.0047599999999999995,0.04898477157360406,0.003043478260869565,0.00221863488624052,0.007506305170239596,0.0028757396449704143,0.004653786707882535,0.0048506963788300834,0.4685714285714285,0.04612944162436541,0.21795454545454543,0.21077868852459014,0.004678260869565217,0.004467995666305526,0.009617276166456494,0.004575147928994083
1705738601,0.6747648601958262,2.6604871597046174,0.3202640236266412,33.730538662034654,0.3177650372158525,7.984220282358104,0.7805843585237281,3.955885127963208,2.8194362093641034,0.31478586513966267,0.30265524995675536,110342144,44449792,11882496,45899776,43761664,15851520,40112128,11321344,45670400,2957312,8970240,52415.38166229445,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.267,27.267,1.2,82.733,1.333,14,13.933,1.267,152.4,20,8.133,0,0,0.0030216383307573413,0.003139275766016713,0.3428571428571429,0.003886638098948188,0.0047599999999999995,0.04898477157360406,0.003043478260869565,0.00221863488624052,0.007506305170239596,0.0028757396449704143,0.004653786707882535,0.0048506963788300834,0.4685714285714285,0.04612944162436541,0.21795454545454543,0.21077868852459014,0.004678260869565217,0.004467995666305526,0.009617276166456494,0.004575147928994083
1705738602,0.7389914845593444,2.6604871597046174,0.31378969443326094,33.730538662034654,0.3177650372158525,7.984220282358104,0.7805843585237281,3.955885127963208,2.408847979608207,0.31478586513966267,0.30265524995675536,110354432,44449792,11882496,45899776,43761664,15851520,40112128,11321344,45670400,2957312,8970240,70038.64436920763,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,26.133,0.933,81.333,1.333,14,12.6,1.267,141.933,17,7.933,0,0,0.0030031397174254317,0.0031074074074074073,0.3392857142857143,0.0037973602484472047,0.0047599999999999995,0.047799511002444985,0.003043478260869565,0.0022053532250987276,0.007474226804123712,0.002874626865671642,0.004615698587127158,0.004793333333333333,0.4678571428571429,0.04179846938775516,0.21795454545454543,0.20726027397260277,0.004678260869565217,0.004460026327336551,0.009603092783505155,0.004574925373134329
1705738603,0.7389914845593444,2.6604871597046174,0.4300301395634568,33.730538662034654,0.3177650372158525,7.984220282358104,0.7805843585237281,3.955885127963208,2.3618573761188055,0.31478586513966267,0.30265524995675536,110354432,44449792,11649024,45899776,43761664,15851520,40112128,11321344,45670400,2957312,8970240,70038.64436920763,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,26.133,0.933,81.333,1.333,14,12.6,1.267,141.933,17,7.933,0,0,0.0030031397174254317,0.0031074074074074073,0.3392857142857143,0.0037973602484472047,0.0047599999999999995,0.047799511002444985,0.003043478260869565,0.0022053532250987276,0.007474226804123712,0.002874626865671642,0.004615698587127158,0.004793333333333333,0.4678571428571429,0.04179846938775516,0.21795454545454543,0.20726027397260277,0.004678260869565217,0.004460026327336551,0.009603092783505155,0.004574925373134329
1705738604,0.7204417122040044,2.6604871597046174,0.4300301395634568,33.730538662034654,0.3177650372158525,7.984220282358104,0.7805843585237281,3.955885127963208,2.3148667726294034,0.31478586513966267,0.30265524995675536,110354432,44449792,11649024,45899776,43761664,15851520,40112128,11321344,45670400,2957312,8970240,74608.37887067394,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,26.133,0.933,81.333,1.333,14,12.6,1.267,141.933,17,7.933,0,0,0.0030031397174254317,0.0031074074074074073,0.3392857142857143,0.0037973602484472047,0.0047599999999999995,0.047799511002444985,0.003043478260869565,0.0022053532250987276,0.007474226804123712,0.002874626865671642,0.004615698587127158,0.004793333333333333,0.4678571428571429,0.04179846938775516,0.21795454545454543,0.20726027397260277,0.004678260869565217,0.004460026327336551,0.009603092783505155,0.004574925373134329
1705738605,0.7204417122040044,2.5783040512933018,0.4300301395634568,27.806612809514817,0.3177650372158525,7.984220282358104,0.7805843585237281,3.955885127963208,2.267876169140002,0.31478586513966267,0.30265524995675536,110354432,44449792,11649024,45899776,43761664,15851520,40112128,11321344,45670400,2957312,8970240,74608.37887067394,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,26.133,0.933,81.333,1.333,14,12.6,1.267,141.933,17,7.933,0,0,0.0030031397174254317,0.0031074074074074073,0.3392857142857143,0.0037973602484472047,0.0047599999999999995,0.047799511002444985,0.003043478260869565,0.0022053532250987276,0.007474226804123712,0.002874626865671642,0.004615698587127158,0.004793333333333333,0.4678571428571429,0.04179846938775516,0.21795454545454543,0.20726027397260277,0.004678260869565217,0.004460026327336551,0.009603092783505155,0.004574925373134329
1705738606,0.7204417122040044,2.5783040512933018,0.4300301395634568,33.21629991850125,0.3177650372158525,7.984220282358104,0.7805843585237281,3.955885127963208,2.715725151253278,0.31478586513966267,0.30265524995675536,110354432,44449792,11649024,44699648,43761664,15851520,40112128,11321344,45748224,2957312,8970240,74608.37887067394,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,26.133,0.933,81.333,1.333,14,12.6,0.8,141.933,17,7.933,0,0,0.0030031397174254317,0.0031074074074074073,0.3392857142857143,0.0037973602484472047,0.0047599999999999995,0.047799511002444985,0.0030465116279069764,0.0022053532250987276,0.007474226804123712,0.002874626865671642,0.004615698587127158,0.004793333333333333,0.4678571428571429,0.04179846938775516,0.21795454545454543,0.20726027397260277,0.004683720930232557,0.004460026327336551,0.009603092783505155,0.004574925373134329
1705738607,0.7204417122040044,2.5783040512933018,0.4300301395634568,33.21629991850125,0.28132465184521743,7.984220282358104,0.6984181770878626,3.955885127963208,2.715725151253278,0.31478586513966267,0.30265524995675536,110354432,44449792,11649024,44699648,43761664,15851520,39784448,11321344,45748224,2957312,8970240,74608.37887067394,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,26.133,0.933,81.333,1.333,11.467,12.6,0.8,141.933,17,7.933,0,0,0.0030031397174254317,0.0031074074074074073,0.3392857142857143,0.0037973602484472047,0.0047599999999999995,0.04698067632850241,0.0030465116279069764,0.0022053532250987276,0.007474226804123712,0.002874626865671642,0.004615698587127158,0.004793333333333333,0.4678571428571429,0.04179846938775516,0.21795454545454543,0.2047715736040609,0.004683720930232557,0.004460026327336551,0.009603092783505155,0.004574925373134329
1705738608,0.7204417122040044,2.495034926582934,0.4300301395634568,33.21629991850125,0.3365160958684406,7.984220282358104,0.6984181770878626,3.955885127963208,2.7734331150608655,0.31478586513966267,0.30265524995675536,110354432,44498944,11649024,44699648,43761664,15851520,39784448,11321344,45748224,2957312,8970240,74608.37887067394,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,26.133,0.933,81.333,1.333,11.467,12.6,0.8,141.933,17,7.933,0,0,0.0030031397174254317,0.0031074074074074073,0.3392857142857143,0.0037973602484472047,0.0047599999999999995,0.04698067632850241,0.0030465116279069764,0.0022053532250987276,0.007474226804123712,0.002874626865671642,0.004615698587127158,0.004793333333333333,0.4678571428571429,0.04179846938775516,0.21795454545454543,0.2047715736040609,0.004683720930232557,0.004460026327336551,0.009603092783505155,0.004574925373134329
1705738609,0.7204417122040044,2.495034926582934,0.4300301395634568,33.21629991850125,0.3365160958684406,7.984220282358104,0.6217635791638749,3.955885127963208,2.7734331150608655,0.30865849063066825,0.30265524995675536,110354432,44498944,11649024,44699648,43761664,15851520,39784448,11321344,45748224,2957312,8970240,74608.37887067394,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,26.133,0.933,75.733,0.8,11.467,12.6,0.8,141.933,17,7.933,0,0,0.0030031397174254317,0.0031074074074074073,0.3392857142857143,0.0038053419668150545,0.005,0.04698067632850241,0.0030465116279069764,0.0022053532250987276,0.007474226804123712,0.002874626865671642,0.004615698587127158,0.004793333333333333,0.4678571428571429,0.04095959595959598,0.22,0.2047715736040609,0.004683720930232557,0.004460026327336551,0.009603092783505155,0.004574925373134329
1705738610,0.7204417122040044,2.495034926582934,0.4300301395634568,33.21629991850125,0.3365160958684406,7.984220282358104,0.6346962409182246,3.955885127963208,2.7734331150608655,0.3096205417001824,0.29195947439101166,110354432,44498944,11649024,44699648,43761664,15851520,39784448,11321344,45748224,2957312,8970240,74608.37887067394,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,23.733,0.933,75.733,0.8,11.467,12.6,0.8,141.933,17,7.933,0,0,0.0030031397174254317,0.003113382899628253,0.3392857142857143,0.0038053419668150545,0.005,0.04698067632850241,0.0030465116279069764,0.0022053532250987276,0.007474226804123712,0.002874626865671642,0.004615698587127158,0.004804089219330855,0.4678571428571429,0.04095959595959598,0.22,0.2047715736040609,0.004683720930232557,0.004460026327336551,0.009603092783505155,0.004574925373134329
1705738611,0.7204417122040044,2.495034926582934,0.5127426893576361,33.21629991850125,0.3365160958684406,7.984220282358104,0.6476289026725746,4.043056751371484,2.7734331150608655,0.3096205417001824,0.2864111739582191,110354432,44498944,11649024,44699648,43761664,15851520,39784448,11321344,45748224,2957312,8970240,74608.37887067394,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,23.733,0.933,75.733,0.8,11.467,12.6,0.8,134.133,17,7.933,0,0,0.0030031397174254317,0.003113382899628253,0.3392857142857143,0.0038053419668150545,0.005,0.04698067632850241,0.0030465116279069764,0.0021872791519434633,0.007474226804123712,0.002874626865671642,0.004615698587127158,0.004804089219330855,0.4678571428571429,0.04095959595959598,0.22,0.2047715736040609,0.004683720930232557,0.0044565371024734984,0.009603092783505155,0.004574925373134329
1705738612,0.7204417122040044,2.495034926582934,0.5127426893576361,33.3322513470593,0.32488180927637267,6.252539170431712,0.6605615644269243,4.043056751371484,2.7734331150608655,0.3096205417001824,0.2864111739582191,110354432,44498944,11649024,44699648,43761664,15851520,39784448,11321344,45748224,2957312,8970240,74608.37887067394,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,23.733,0.933,75.733,0.8,11.467,12.6,0.8,134.133,17,7.933,0,0,0.0030031397174254317,0.003113382899628253,0.3392857142857143,0.0038053419668150545,0.005,0.04698067632850241,0.0030465116279069764,0.0021872791519434633,0.007474226804123712,0.002874626865671642,0.004615698587127158,0.004804089219330855,0.4678571428571429,0.04095959595959598,0.22,0.2047715736040609,0.004683720930232557,0.0044565371024734984,0.009603092783505155,0.004574925373134329
1705738613,0.7036495011737299,2.495034926582934,0.5127426893576361,33.3322513470593,0.32488180927637267,5.241712499999949,0.6734942261812742,4.043056751371484,2.7734331150608655,0.3096205417001824,0.2864111739582191,110358528,44498944,11649024,44699648,43761664,15851520,39784448,11321344,45748224,2957312,8970240,60093.89671361502,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,23.733,0.933,75.733,0.8,11.467,12.6,0.8,134.133,17,7.533,0,0,0.0030031397174254317,0.003113382899628253,0.3392857142857143,0.0038053419668150545,0.005,0.04698067632850241,0.0030465116279069764,0.0021872791519434633,0.007474226804123712,0.0028769230769230773,0.004615698587127158,0.004804089219330855,0.4678571428571429,0.04095959595959598,0.22,0.2047715736040609,0.004683720930232557,0.0044565371024734984,0.009603092783505155,0.004575384615384616
1705738614,0.7036495011737299,2.495034926582934,0.5127426893576361,33.3322513470593,0.32488180927637267,6.723446902605995,0.7759597052609875,4.043056751371484,2.7734331150608655,0.3096205417001824,0.2864111739582191,110358528,44498944,11649024,44699648,43761664,15892480,39784448,11321344,45748224,2957312,8970240,60093.89671361502,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,23.733,0.933,75.733,0.8,11.467,12.6,0.8,134.133,17,7.533,0,0,0.0030031397174254317,0.003113382899628253,0.3392857142857143,0.0038053419668150545,0.005,0.04698067632850241,0.0030465116279069764,0.0021872791519434633,0.007474226804123712,0.0028769230769230773,0.004615698587127158,0.004804089219330855,0.4678571428571429,0.04095959595959598,0.22,0.2047715736040609,0.004683720930232557,0.0044565371024734984,0.009603092783505155,0.004575384615384616
1705738615,0.7036495011737299,2.495034926582934,0.5127426893576361,33.3322513470593,0.32488180927637267,6.858586583943152,0.7759597052609875,4.043056751371484,2.7734331150608655,0.3096205417001824,0.2864111739582191,110358528,44498944,11649024,44699648,43761664,15892480,39784448,11321344,45748224,2957312,8970240,60093.89671361502,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,23.8,0.933,76.533,0.8,11.467,12.6,0.8,134.933,17,7.533,0,0,0.0030031397174254317,0.0031223354958294716,0.350609756097561,0.0038048289738430584,0.11153846153846153,0.04698067632850241,0.0031333333333333335,0.002189700704225352,0.007474226804123712,0.0028855421686746993,0.004615698587127158,0.004820203892493049,0.4701219512195122,0.04126884422110548,0.22230769230769232,0.2047715736040609,0.00484,0.004456249999999999,0.009603092783505155,0.004586746987951807
1705738616,0.7036495011737299,2.495034926582934,0.5127426893576361,33.3322513470593,0.32488180927637267,8.1083808802294,0.7759597052609875,3.486945525933536,2.7734331150608655,0.3096205417001824,0.2864111739582191,110358528,44498944,11649024,44699648,43761664,15892480,39784448,11321344,45748224,2957312,8970240,60093.89671361502,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,14.133,23.8,0.933,76.533,0.8,11.467,12.6,0.8,134.933,17,7.533,0,0,0.0030031397174254317,0.0031223354958294716,0.350609756097561,0.0038048289738430584,0.11153846153846153,0.04698067632850241,0.0031333333333333335,0.002189700704225352,0.007474226804123712,0.0028855421686746993,0.004615698587127158,0.004820203892493049,0.4701219512195122,0.04126884422110548,0.22230769230769232,0.2047715736040609,0.00484,0.004456249999999999,0.009603092783505155,0.004586746987951807
1705738617,0.7036495011737299,2.495034926582934,0.5412293163964547,33.3322513470593,0.32488180927637267,8.1083808802294,0.7759597052609875,4.110794900437916,2.7734331150608655,0.3096205417001824,0.2864111739582191,110358528,44498944,11796480,44699648,43761664,15892480,39784448,11575296,45748224,2957312,8970240,60093.89671361502,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.067,24.933,1.133,79.933,0.8,11.467,13.667,0.8,144.867,19.6,7.8,0,0,0.003009009009009009,0.003127272727272727,0.3586956521739131,0.0038850855745721272,0.11153846153846153,0.04711995249406175,0.0031333333333333335,0.002219679144385027,0.007496871088861077,0.002884848484848485,0.00463063063063063,0.004829090909090909,0.4717391304347826,0.044029850746268744,0.22230769230769232,0.21293689320388362,0.00484,0.004473368983957219,0.009659574468085108,0.004586666666666667
1705738618,0.7036495011737299,2.495034926582934,0.5412293163964547,33.3322513470593,0.32488180927637267,8.1083808802294,0.803101926163728,4.1107949004379165,2.7734331150608655,0.3096205417001824,0.2864111739582191,110358528,44498944,11796480,44699648,43761664,15892480,40038400,11575296,45748224,2957312,8970240,60093.89671361502,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.067,24.933,1.133,79.933,0.8,11.467,13.667,0.8,144.867,19.6,7.8,0,0,0.003009009009009009,0.003127272727272727,0.3586956521739131,0.0038850855745721272,0.11153846153846153,0.04711995249406175,0.0031333333333333335,0.002219679144385027,0.007496871088861077,0.002884848484848485,0.00463063063063063,0.004829090909090909,0.4717391304347826,0.044029850746268744,0.22230769230769232,0.21293689320388362,0.00484,0.004473368983957219,0.009659574468085108,0.004586666666666667
1705738619,0.730378877110304,2.580505716610355,0.5412293163964547,34.40410645495572,0.32488180927637267,8.1083808802294,0.803101926163728,4.1107949004379165,2.7734331150608655,0.3096205417001824,0.2864111739582191,110358528,44535808,11796480,44838912,43761664,15892480,40038400,11575296,45748224,2957312,8970240,40204.161758932074,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.067,24.933,1.133,79.933,0.8,11.467,13.667,0.8,144.867,19.6,7.8,0,0,0.003009009009009009,0.003127272727272727,0.3586956521739131,0.0038850855745721272,0.11153846153846153,0.04711995249406175,0.0031333333333333335,0.002219679144385027,0.007496871088861077,0.002884848484848485,0.00463063063063063,0.004829090909090909,0.4717391304347826,0.044029850746268744,0.22230769230769232,0.21293689320388362,0.00484,0.004473368983957219,0.009659574468085108,0.004586666666666667
1705738620,0.730378877110304,2.580505716610355,0.5412293163964547,34.40410645495572,0.32488180927637267,8.1083808802294,0.8031019261637282,4.1107949004379165,2.7734331150608655,0.3096205417001824,0.2864111739582191,110358528,44535808,11796480,44838912,43761664,15892480,40038400,11575296,45748224,2957312,8970240,40204.161758932074,0,0,0,0,0,0,0,4,4,9,3,3,23,3,3,4,4,3,15.067,24.933,1.133,79.933,0.8,11.467,13.667,0.8,144.867,19.6,7.8,0,0,0.003009009009009009,0.003127272727272727,0.3586956521739131,0.0038850855745721272,0.11153846153846153,0.04711995249406175,0.0031333333333333335,0.002219679144385027,0.007496871088861077,0.002884848484848485,0.00463063063063063,0.004829090909090909,0.4717391304347826,0.044029850746268744,0.22230769230769232,0.21293689320388362,0.00484,0.004473368983957219,0.009659574468085108,0.004586666666666667
