time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705480181,0.7122275666843216,2.1640476138567886,0.3902770967011626,29.10384731670485,0.21875739541684786,8.293755635707928,0.5650456669823088,3.059542372245421,2.7261702083806743,0.24523397574367878,0.27491644565194556,110059520,43479040,12218368,46424064,42229760,17043456,40235008,10469376,45531136,3018752,9084928,47133.55273756645,0,0,31306.13975023639,4,5,9,8,3,47,3,4,4,4,2,15.867,25.533,1.2,80.067,1.467,13.133,13.067,1.2,140.867,18.533,7.067,0,0,0,0.003002936857562408,0.003483370288248337,0.14285714285714285,0.004442781265089329,0.0030476190476190477,0.05654506437768241,0.0032285714285714287,0.001987724268177526,0.007427344782034346,0.002826086956521739,0.0046146842878120415,0.008354430379746838,0.22857142857142856,0.06873897707231043,0.004685714285714286,0.24382042253521133,0.005125000000000001,0.004417941454202078,0.009622853368560107,0.0045759197324414715
1705480182,0.7122275666843216,2.1640476138567886,0.45421402994397003,29.10384731670485,0.21396026821412323,8.293755635707928,0.7105044148990234,2.9983466291410643,2.7261702083806743,0.2504649364314523,0.27491644565194556,110059520,43479040,12218368,46424064,42229760,17043456,40050688,10469376,45531136,3018752,9084928,47133.55273756645,0,0,31973.91502820438,4,5,9,8,3,47,3,4,4,4,2,15.867,25.533,1.2,80.067,1.467,13.133,13.067,1.2,140.867,18.533,7.067,0,0,0,0.003002936857562408,0.003483370288248337,0.14285714285714285,0.004442781265089329,0.0030476190476190477,0.05654506437768241,0.0032285714285714287,0.001987724268177526,0.007427344782034346,0.002826086956521739,0.0046146842878120415,0.008354430379746838,0.22857142857142856,0.06873897707231043,0.004685714285714286,0.24382042253521133,0.005125000000000001,0.004417941454202078,0.009622853368560107,0.0045759197324414715
1705480183,0.7122275666843216,2.1640476138567886,0.45421402994397003,29.614627494051,0.20916314101139863,8.293755635707928,0.7105044148990234,2.9371508860367075,2.7261702083806743,0.2556958971192257,0.27491644565194556,110059520,43479040,12218368,46985216,42229760,17043456,40050688,10469376,45531136,3018752,9084928,47133.55273756645,0,0,32641.690306172357,4,5,9,8,3,47,3,4,4,4,2,15.867,25.533,1.2,80.067,1.467,13.133,13.067,1.267,140.467,18.133,7.067,0,0,0,0.003002936857562408,0.003483370288248337,0.14285714285714285,0.004442781265089329,0.0030476190476190477,0.05654506437768241,0.0032631578947368424,0.001989865661088852,0.0074217731421121255,0.002826086956521739,0.0046146842878120415,0.008354430379746838,0.22857142857142856,0.06873897707231043,0.004685714285714286,0.24382042253521133,0.0057000000000000045,0.004419090266320998,0.009609517601043026,0.0045759197324414715
1705480184,0.7122275666843216,2.1640476138567886,0.45421402994397003,29.614627494051,0.204366013808674,8.293755635707928,0.7105044148990234,3.687461267900633,2.7261702083806743,0.26092685780699915,0.2749164456519455,110059520,43479040,12218368,46985216,42229760,17043456,40050688,10620928,45531136,3018752,9084928,47133.55273756645,0,0,33309.46558414034,4,5,9,8,3,47,3,4,4,4,2,15.867,25.533,1.2,80.067,1.467,13.133,13.067,1.267,140.467,18.133,7.067,0,0,0,0.003002936857562408,0.003483370288248337,0.14285714285714285,0.004442781265089329,0.0030476190476190477,0.05654506437768241,0.0032631578947368424,0.001989865661088852,0.0074217731421121255,0.002826086956521739,0.0046146842878120415,0.008354430379746838,0.22857142857142856,0.06873897707231043,0.004685714285714286,0.24382042253521133,0.0057000000000000045,0.004419090266320998,0.009609517601043026,0.0045759197324414715
1705480185,0.7122275666843216,2.1640476138567886,0.45421402994397003,29.614627494051,0.1995688866059494,8.293755635707928,0.7105044148990234,3.687461267900633,2.7261702083806743,0.3138576412664067,0.2749164456519455,110059520,43479040,12218368,46985216,42229760,17043456,40050688,10620928,45531136,3018752,9084928,47133.55273756645,0,0,40066.51667807884,4,5,9,8,3,47,3,4,4,4,2,15.6,25.4,1.2,80.067,1.467,13.133,13.067,1.267,140.8,18.133,7.467,0,0,0,0.0029941520467836255,0.003399164054336468,0.14285714285714285,0.004442781265089329,0.0030476190476190477,0.05654506437768241,0.0032631578947368424,0.0019457327277073873,0.0074217731421121255,0.002833887043189369,0.004612865497076024,0.007426751592356687,0.22857142857142856,0.06873897707231043,0.004685714285714286,0.24382042253521133,0.0057000000000000045,0.004410566579010281,0.009609517601043026,0.004577408637873754
1705480186,0.7122275666843216,2.1640476138567886,0.45421402994397003,29.614627494051,0.30630867442730425,8.293755635707928,0.7105044148990234,3.687461267900633,2.7261702083806743,0.3138576412664067,0.2749164456519455,110059520,43479040,12218368,46985216,42233856,17043456,40050688,10620928,45531136,3018752,9084928,47133.55273756645,0,0,40066.51667807884,4,5,9,8,3,47,3,4,4,4,2,15.6,25.4,1.2,80.067,1.467,13.133,13.067,1.267,140.8,18.133,7.467,0,0,0,0.0029941520467836255,0.003399164054336468,0.14285714285714285,0.004442781265089329,0.0030476190476190477,0.05654506437768241,0.0032631578947368424,0.0019457327277073873,0.0074217731421121255,0.002833887043189369,0.004612865497076024,0.007426751592356687,0.22857142857142856,0.06873897707231043,0.004685714285714286,0.24382042253521133,0.0057000000000000045,0.004410566579010281,0.009609517601043026,0.004577408637873754
1705480187,0.6449465189265388,2.1640476138567886,0.45421402994397003,29.614627494051,0.30630867442730436,8.293755635707928,0.7105044148990234,3.687461267900633,2.788048358226578,0.3138576412664067,0.2749164456519455,110059520,43479040,12218368,46985216,42233856,17043456,40050688,10620928,45531136,3018752,9084928,65586.3703324153,0,0,40066.51667807884,4,5,9,8,3,47,3,4,4,4,2,15.6,25.4,1.2,80.067,1.467,13.133,13.067,1.267,140.8,18.133,7.467,0,0,0,0.0029941520467836255,0.003399164054336468,0.14285714285714285,0.004442781265089329,0.0030476190476190477,0.05654506437768241,0.0032631578947368424,0.0019457327277073873,0.0074217731421121255,0.002833887043189369,0.004612865497076024,0.007426751592356687,0.22857142857142856,0.06873897707231043,0.004685714285714286,0.24382042253521133,0.0057000000000000045,0.004410566579010281,0.009609517601043026,0.004577408637873754
1705480188,0.6758477551526123,2.1640476138567886,0.45421402994397003,30.094401845935238,0.30630867442730436,8.588801844258095,0.7105044148990234,3.687461267900633,2.7840318979265106,0.3138576412664067,0.2749164456519455,110055424,43479040,12218368,46985216,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,40066.51667807884,4,5,9,8,3,47,3,4,4,4,2,15.6,25.4,1.2,80.067,1.467,13.133,13.067,1.267,140.8,18.133,7.467,0,0,0,0.0029941520467836255,0.003399164054336468,0.14285714285714285,0.004442781265089329,0.0030476190476190477,0.05654506437768241,0.0032631578947368424,0.0019457327277073873,0.0074217731421121255,0.002833887043189369,0.004612865497076024,0.007426751592356687,0.22857142857142856,0.06873897707231043,0.004685714285714286,0.24382042253521133,0.0057000000000000045,0.004410566579010281,0.009609517601043026,0.004577408637873754
1705480189,0.6758477551526123,2.1640476138567886,0.45421402994397003,30.094401845935238,0.30630867442730436,8.588801844258095,0.7105044148990234,3.687461267900633,2.7840318979265106,0.3138576412664067,0.2749164456519455,110055424,43479040,12218368,46985216,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,40066.51667807884,4,5,9,8,3,47,3,4,4,4,2,15.6,25.4,1.2,80.2,1.467,12.933,13.067,1.267,140.8,18.133,7.467,0,0,0,0.0029941520467836255,0.003399164054336468,0.14285714285714285,0.004342414279004228,0.0030476190476190477,0.05617408906882591,0.0032631578947368424,0.0019457327277073873,0.0074217731421121255,0.002833887043189369,0.004612865497076024,0.007426751592356687,0.22857142857142856,0.06795289855072467,0.004685714285714286,0.2321938775510204,0.0057000000000000045,0.004410566579010281,0.009609517601043026,0.004577408637873754
1705480190,0.6758477551526123,2.1640476138567886,0.45421402994397003,30.094401845935238,0.30630867442730436,8.588801844258095,0.7105044148990234,3.687461267900633,2.7840318979265106,0.2621875193327525,0.28976993522448014,110055424,43479040,12218368,46985216,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,33470.39942613062,4,5,9,8,3,47,3,4,4,4,2,15.6,25.4,1.2,80.2,1.467,12.933,13.067,1.267,140.8,18.133,7.467,0,0,0,0.0029941520467836255,0.003399164054336468,0.14285714285714285,0.004342414279004228,0.0030476190476190477,0.05617408906882591,0.0032631578947368424,0.0019457327277073873,0.0074217731421121255,0.002833887043189369,0.004612865497076024,0.007426751592356687,0.22857142857142856,0.06795289855072467,0.004685714285714286,0.2321938775510204,0.0057000000000000045,0.004410566579010281,0.009609517601043026,0.004577408637873754
1705480191,0.6758477551526123,2.1640476138567886,0.45421402994397003,30.094401845935238,0.326039596293299,8.588801844258095,0.7105044148990234,3.687461267900633,2.7840318979265106,0.3074165159244721,0.28976993522448014,110055424,43479040,12218368,46985216,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,24975.10213207049,4,5,9,8,3,47,3,4,4,4,2,15.467,25.6,1.333,77.933,1.467,12.933,13.133,1.267,142.867,18.6,7.6,0,0,0,0.0029942363112391932,0.0033363914373088686,0.15073529411764705,0.004187835420393559,0.0030476190476190477,0.05642023346303502,0.0032631578947368424,0.001949547834364588,0.007398089171974522,0.0028299319727891157,0.004612680115273776,0.006647058823529414,0.2301470588235294,0.06706319702602231,0.004685714285714286,0.22232258064516128,0.0057000000000000045,0.004409709662065683,0.009550955414012739,0.0045768707482993195
1705480192,0.6758477551526123,2.1571418601810644,0.45421402994397003,30.094401845935238,0.326039596293299,8.588801844258095,0.7105044148990234,3.687461267900633,2.7840318979265106,0.3074165159244721,0.28976993522448014,110055424,43483136,12218368,46985216,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,24975.10213207049,4,5,9,8,3,47,3,4,4,4,2,15.467,25.6,1.333,77.933,1.467,12.933,13.133,1.267,142.867,18.6,7.6,0,0,0,0.0029942363112391932,0.0033363914373088686,0.15073529411764705,0.004187835420393559,0.0030476190476190477,0.05642023346303502,0.0032631578947368424,0.001949547834364588,0.007398089171974522,0.0028299319727891157,0.004612680115273776,0.006647058823529414,0.2301470588235294,0.06706319702602231,0.004685714285714286,0.22232258064516128,0.0057000000000000045,0.004409709662065683,0.009550955414012739,0.0045768707482993195
1705480193,0.6758477551526123,2.1571418601810644,0.45421402994397003,30.094401845935238,0.326039596293299,8.588801844258095,0.7010972654632699,3.687461267900633,2.7840318979265106,0.3074165159244721,0.28976993522448014,110055424,43483136,12218368,46985216,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,24975.10213207049,4,5,9,8,3,47,3,4,4,4,2,15.467,25.333,1.2,77.2,1.333,12.933,13.133,1.133,142.267,18.6,7.333,0,0,0,0.0029942363112391932,0.003340080971659919,0.15625,0.0041919821826280615,0.0030425531914893616,0.05642023346303502,0.0033999999999999994,0.0019530360531309298,0.007398089171974522,0.0028295081967213117,0.004612680115273776,0.006679487179487178,0.23125,0.06731192660550459,0.004676595744680851,0.22232258064516128,0.006999999999999999,0.0044103415559772294,0.009550955414012739,0.004565901639344263
1705480194,0.6758477551526123,2.1571418601810644,0.3855305600882481,30.094401845935238,0.326039596293299,8.588801844258095,0.7153999729199091,3.687461267900633,2.7840318979265106,0.3074165159244721,0.27558328811719923,110055424,43483136,12218368,46985216,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,24975.10213207049,4,5,9,8,3,47,3,4,4,4,2,15.467,25.333,1.2,77.2,1.333,12.933,13.133,1.133,142.267,18.6,7.333,0,0,0,0.0029942363112391932,0.003340080971659919,0.15625,0.0041919821826280615,0.0030425531914893616,0.05642023346303502,0.0033999999999999994,0.0019530360531309298,0.007398089171974522,0.0028295081967213117,0.004612680115273776,0.006679487179487178,0.23125,0.06731192660550459,0.004676595744680851,0.22232258064516128,0.006999999999999999,0.0044103415559772294,0.009550955414012739,0.004565901639344263
1705480195,0.6758477551526123,2.1360787187722465,0.3779603262558486,29.795382894082522,0.326039596293299,8.588801844258095,0.8581624473983536,3.687461267900633,2.7840318979265106,0.3074165159244721,0.27558328811719923,110055424,43483136,12218368,47554560,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,24975.10213207049,4,5,9,8,3,47,3,4,4,4,2,15.467,25.333,1.2,77.2,1.333,12.933,13.133,1.133,142.267,18.6,7.333,0,0,0,0.0029942363112391932,0.003340080971659919,0.15625,0.0041919821826280615,0.0030425531914893616,0.05642023346303502,0.0033999999999999994,0.0019530360531309298,0.007398089171974522,0.0028295081967213117,0.004612680115273776,0.006679487179487178,0.23125,0.06731192660550459,0.004676595744680851,0.22232258064516128,0.006999999999999999,0.0044103415559772294,0.009550955414012739,0.004565901639344263
1705480196,0.6758477551526123,2.1360787187722465,0.4415944511621776,29.795382894082522,0.326039596293299,8.588801844258095,0.8581624473983536,3.687461267900633,2.7840318979265106,0.3074165159244721,0.27558328811719923,110055424,43483136,11833344,47554560,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,24975.10213207049,4,5,9,8,3,47,3,4,4,4,2,15.467,25.333,1.2,77.2,1,12.933,13.133,1.133,142.267,18.6,7.333,0,0,0,0.0029942363112391932,0.003340080971659919,0.15625,0.0041919821826280615,0.003040816326530613,0.05642023346303502,0.0033999999999999994,0.0019530360531309298,0.007398089171974522,0.0028295081967213117,0.004612680115273776,0.006679487179487178,0.23125,0.06731192660550459,0.004673469387755103,0.22232258064516128,0.006999999999999999,0.0044103415559772294,0.009550955414012739,0.004565901639344263
1705480197,0.6758477551526123,2.1360787187722465,0.4878368613449415,29.795382894082522,0.326039596293299,8.588801844258095,0.8581624473983536,3.6935742751135314,2.7840318979265106,0.3074165159244721,0.27558328811719923,110055424,43483136,11833344,47554560,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,24975.10213207049,4,5,9,8,3,47,3,4,4,4,2,15.467,25.333,1.2,77.2,1,12.933,13.133,1.133,142.267,18.6,7.333,0,0,0,0.0029942363112391932,0.003340080971659919,0.15625,0.0041919821826280615,0.003040816326530613,0.05642023346303502,0.0033999999999999994,0.0019530360531309298,0.007398089171974522,0.0028295081967213117,0.004612680115273776,0.006679487179487178,0.23125,0.06731192660550459,0.004673469387755103,0.22232258064516128,0.006999999999999999,0.0044103415559772294,0.009550955414012739,0.004565901639344263
1705480198,0.6758477551526123,2.1360787187722465,0.4878368613449415,29.795382894082522,0.3197414083725036,8.588801844258095,0.727929144651925,3.6935742751135314,2.7840318979265106,0.3074165159244721,0.27558328811719923,110055424,43483136,11833344,47554560,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,24975.10213207049,4,5,9,8,3,47,3,4,4,4,2,15.467,25.333,1.2,77.2,1,12.933,13.133,1.133,142.667,19,7.333,0,0,0,0.0029942363112391932,0.003340080971659919,0.15625,0.0041919821826280615,0.003040816326530613,0.05642023346303502,0.0033809523809523808,0.0019528324247452002,0.007431077694235589,0.0028295081967213117,0.004612680115273776,0.006679487179487178,0.23125,0.06731192660550459,0.004673469387755103,0.22232258064516128,0.006875000000000002,0.004408769850675515,0.009551378446115288,0.004565901639344263
1705480199,0.6758477551526125,2.1360787187722465,0.4878368613449415,29.795382894082522,0.3197414083725036,6.931717690978033,0.7136264371952858,3.6935742751135314,2.7840318979265106,0.3074165159244721,0.27558328811719923,110055424,43483136,11833344,47554560,42233856,16592896,40050688,10620928,45535232,3018752,9084928,76130.68439965305,0,0,24975.10213207049,4,5,9,8,3,47,3,4,4,4,2,15.467,25.333,1.2,77.2,1,12.933,13.133,1.133,142.667,19,7.333,0,0,0,0.0029942363112391932,0.003340080971659919,0.15625,0.0041919821826280615,0.003040816326530613,0.05642023346303502,0.0033809523809523808,0.0019528324247452002,0.007431077694235589,0.0028295081967213117,0.004612680115273776,0.006679487179487178,0.23125,0.06731192660550459,0.004673469387755103,0.22232258064516128,0.006875000000000002,0.004408769850675515,0.009551378446115288,0.004565901639344263
1705480200,0.691310829517665,2.1360787187722465,0.4878368613449415,29.795382894082522,0.3197414083725036,7.071683115989452,0.6993237297386466,3.6935742751135314,2.7840318979265106,0.3074165159244721,0.27558328811719923,110055424,43483136,11833344,47554560,42233856,16592896,40050688,10620928,45535232,3018752,9084928,43616.22830369503,0,0,24975.10213207049,4,5,9,8,3,47,3,4,4,4,2,15.2,26.4,1.2,77.2,1,12.933,13.133,1.133,145.4,19,7.6,0,0,0,0.0029971181556195966,0.0033578076525336087,0.15625,0.0041919821826280615,0.003040816326530613,0.05642023346303502,0.0033809523809523808,0.001959135744480978,0.007431077694235589,0.002838709677419355,0.004613256484149856,0.006766467065868263,0.23125,0.06731192660550459,0.004673469387755103,0.22232258064516128,0.006875000000000002,0.004407609206200096,0.009551378446115288,0.004567741935483872
1705480201,0.691310829517665,2.1360787187722465,0.4878368613449415,29.795382894082522,0.3197414083725036,8.397925500685155,0.7980396119644249,3.6935742751135314,2.3193437143205644,0.3074165159244721,0.27558328811719923,110055424,43483136,11833344,47554560,42233856,16592896,40710144,10620928,45535232,3018752,9084928,43616.22830369503,0,0,24975.10213207049,4,5,9,8,3,47,3,4,4,4,2,15.2,26.4,1.2,77.2,1,12.933,13.133,1.133,145.4,19,7.6,0,0,0,0.0029971181556195966,0.0033578076525336087,0.15625,0.0041919821826280615,0.003040816326530613,0.05642023346303502,0.0033809523809523808,0.001959135744480978,0.007431077694235589,0.002838709677419355,0.004613256484149856,0.006766467065868263,0.23125,0.06731192660550459,0.004673469387755103,0.22232258064516128,0.006875000000000002,0.004407609206200096,0.009551378446115288,0.004567741935483872
1705480202,0.691310829517665,2.1360787187722465,0.4878368613449415,29.795382894082522,0.3197414083725036,8.397925500685155,0.7980396119644249,3.7287891056313396,2.7466273804767276,0.2994684630908742,0.27558328811719923,110055424,43483136,11833344,47554560,42233856,16592896,40710144,10608640,45535232,3018752,9084928,43616.22830369503,0,0,0,4,5,9,8,3,47,3,4,4,4,2,15.2,26.4,1.2,77.2,1,12.933,13.133,1.133,145.4,19,7.6,0,0,0,0.0029971181556195966,0.0033578076525336087,0.15625,0.0041919821826280615,0.003040816326530613,0.05642023346303502,0.0033809523809523808,0.001959135744480978,0.007431077694235589,0.002838709677419355,0.004613256484149856,0.006766467065868263,0.23125,0.06731192660550459,0.004673469387755103,0.22232258064516128,0.006875000000000002,0.004407609206200096,0.009551378446115288,0.004567741935483872
