time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705376727,0.6517867435158202,2.3791142658745534,0.2893075166596881,17.937918974061063,0.30492360619245007,6.468907864809859,0.468620681925168,3.0663062672326085,2.4652540112894745,0.26811099111804,0.17389499040768855,114991104,43831296,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.733,11.333,11.333,0.6,126.867,17.133,6.267,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.0034705882352941177,0.17925675675675679,0.005416666666666666,0.0019887983706720976,0.007421124828532235,0.002827450980392157,0.004596,0.004769989506820568,23,0.13595774647887326,0.008166666666666668,0.7955882352941178,0.017875,0.0044107942973523415,0.00953360768175583,0.004565490196078432
1705376728,0.6517867435158202,2.3791142658745534,0.24538581383880317,17.937918974061063,0.30492360619245007,6.468907864809859,0.468620681925168,3.0663062672326085,2.4652540112894745,0.26811099111804,0.17745990990066587,114991104,43831296,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.733,11.333,11.333,0.6,126.867,17.133,6.267,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.0034705882352941177,0.17925675675675679,0.005416666666666666,0.0019887983706720976,0.007421124828532235,0.002827450980392157,0.004596,0.004769989506820568,23,0.13595774647887326,0.008166666666666668,0.7955882352941178,0.017875,0.0044107942973523415,0.00953360768175583,0.004565490196078432
1705376729,0.6517867435158202,1.7305597254104612,0.21475088889796606,17.937918974061063,0.30492360619245007,6.468907864809859,0.468620681925168,3.0663062672326085,2.449530715278079,0.26811099111804,0.18102482939364326,114991104,43831296,11673600,40562688,43462656,17129472,40144896,10973184,45412352,3018752,9089024,45400.13300820217,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.733,11.333,11.333,0.6,126.867,17.133,6.267,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.0034705882352941177,0.17925675675675679,0.005416666666666666,0.0019887983706720976,0.007421124828532235,0.002827450980392157,0.004596,0.004769989506820568,23,0.13595774647887326,0.008166666666666668,0.7955882352941178,0.017875,0.0044107942973523415,0.00953360768175583,0.004565490196078432
1705376730,0.6517867435158202,1.7695936598616637,0.2104891552597214,17.937918974061063,0.30492360619245007,4.788555139359959,0.468620681925168,2.527799005325995,2.4859195982152844,0.26811099111804,0.21389516957864085,114991104,43831296,11673600,40562688,43462656,17129472,40144896,10973184,45412352,3018752,9089024,45400.13300820217,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.733,11.333,11.333,0.6,126.867,17.133,6.267,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.0034705882352941177,0.17925675675675679,0.005416666666666666,0.0019887983706720976,0.007421124828532235,0.002827450980392157,0.004596,0.004769989506820568,23,0.13595774647887326,0.008166666666666668,0.7955882352941178,0.017875,0.0044107942973523415,0.00953360768175583,0.004565490196078432
1705376731,0.6517867435158202,1.808627594312866,0.20622742162147678,14.98167518580674,0.30492360619245007,4.680740008279794,0.468620681925168,3.245275544224571,2.4859195982152844,0.26811099111804,0.18183050119905608,114991104,43831296,14340096,40562688,43462656,17129472,40144896,10895360,45412352,3018752,9089024,45400.13300820217,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.733,11.333,11.333,0.6,126.867,17.133,6.267,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.0034705882352941177,0.17925675675675679,0.005416666666666666,0.0019887983706720976,0.007421124828532235,0.002827450980392157,0.004596,0.004769989506820568,23,0.13595774647887326,0.008166666666666668,0.7955882352941178,0.017875,0.0044107942973523415,0.00953360768175583,0.004565490196078432
1705376732,0.6627886531473338,1.847661528764069,0.20196568798323214,14.682709869572392,0.30492360619245007,4.57292487719963,0.4566327376412885,3.245275544224571,2.4859195982152844,0.26811099111804,0.17826558170607876,114991104,43831296,14340096,40562688,43462656,17129472,40144896,10895360,45412352,3018752,9089024,60016.41073731098,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.733,11.333,11.333,0.6,126.867,17.133,6.267,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.0034705882352941177,0.17925675675675679,0.005416666666666666,0.0019887983706720976,0.007421124828532235,0.002827450980392157,0.004596,0.004769989506820568,23,0.13595774647887326,0.008166666666666668,0.7955882352941178,0.017875,0.0044107942973523415,0.00953360768175583,0.004565490196078432
1705376733,0.6627886531473338,1.8312375189947734,0.19770395434498753,18.23710044983454,0.30492360619245007,4.465109746119466,0.37664703874377786,3.245275544224571,2.4859195982152844,0.26811099111804,0.1747006622131014,114991104,43720704,14340096,40783872,43462656,17129472,40824832,10895360,45412352,3018752,9089024,60016.41073731098,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.733,11.333,11.333,0.6,125.933,16.2,6.267,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.0034705882352941177,0.17925675675675679,0.005416666666666666,0.001990083905415713,0.0074281805745554045,0.002827450980392157,0.004596,0.004769989506820568,23,0.13595774647887326,0.008166666666666668,0.7955882352941178,0.017875,0.004411034833460462,0.009551299589603286,0.004565490196078432
1705376734,0.6627886531473338,1.8693351227352766,0.19344222070674288,18.23710044983454,0.21942170678859313,4.357294615039301,0.37664703874377786,3.245275544224571,2.4859195982152844,0.26811099111804,0.17113574272012408,114991104,43720704,14340096,40783872,43462656,17129472,40824832,10895360,45412352,3018752,9089024,60016.41073731098,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.133,11.333,11.333,0.6,125.933,16.2,6.267,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.003615384615384615,0.17925675675675679,0.005416666666666666,0.001990083905415713,0.0074281805745554045,0.002827450980392157,0.004596,0.004769989506820568,23,0.13595774647887326,0.008833333333333334,0.7955882352941178,0.017875,0.004411034833460462,0.009551299589603286,0.004565490196078432
1705376735,0.6627886531473338,1.9074327264757798,0.18918048706849824,18.23710044983454,0.22506999063668093,6.453931977998565,0.37664703874377786,3.245275544224571,2.4859195982152844,0.26811099111804,0.20031543173446753,114991104,43720704,14340096,40783872,43462656,17100800,40824832,10895360,45412352,3018752,9154560,60016.41073731098,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.133,11.333,11.333,0.6,125.933,16.2,6.267,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.003615384615384615,0.17925675675675679,0.005416666666666666,0.001990083905415713,0.0074281805745554045,0.002827450980392157,0.004596,0.004769989506820568,23,0.13595774647887326,0.008833333333333334,0.7955882352941178,0.017875,0.004411034833460462,0.009551299589603286,0.004565490196078432
1705376736,0.5468116853241028,1.945530330216283,0.1849187534302536,18.23710044983454,0.23071827448476884,6.453931977998565,0.37664703874377786,3.245275544224571,2.4859195982152844,0.26811099111804,0.20031543173446753,114991104,43720704,14340096,40783872,43462656,17100800,40824832,10895360,45412352,3018752,9154560,49514.53913179385,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.133,11.333,11.333,0.6,125.933,16.2,4.667,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.003615384615384615,0.17925675675675679,0.005416666666666666,0.001990083905415713,0.0074281805745554045,0.002849372384937239,0.004596,0.004769989506820568,23,0.13595774647887326,0.008833333333333334,0.7955882352941178,0.017875,0.004411034833460462,0.009551299589603286,0.004569874476987449
1705376737,0.6326866058853899,2.285856224430199,0.180657019792009,18.23710044983454,0.2363665583328567,6.442345095859146,0.37664703874377786,3.245275544224571,2.4859195982152844,0.26811099111804,0.20031543173446753,114876416,43720704,14340096,40783872,43462656,17100800,40824832,10895360,45412352,3018752,9154560,75902.45348751021,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,14.133,21.2,0.267,68.926,0.133,11.333,11.6,0.6,125.6,16.133,4.667,0,0,0.133,0,0.00297456279809221,0.003101479915433404,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16870078740157482,0.005416666666666666,0.0019821063394683024,0.007417920656634747,0.0028414096916299556,0.004605087440381558,0.004782663847780128,25,0.09885165432797463,0.008833333333333334,0.7499999999999996,0.017875,0.004405419222903886,0.009532831737346103,0.004568281938325992
1705376738,0.6326866058853899,2.285856224430199,0.17639528615376435,18.23710044983454,0.24201484218094454,6.442345095859146,0.37664703874377786,3.245275544224571,2.4859195982152844,0.26811099111804,0.20031543173446753,114876416,43720704,14340096,40783872,43462656,17100800,40824832,10895360,45412352,3018752,9154560,75902.45348751021,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,14.133,21.2,0.267,68.926,0.133,11.333,11.6,0.067,125.6,16.133,4.667,0,0,0.133,0,0.00297456279809221,0.003101479915433404,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16870078740157482,0.004714285714285714,0.0019821063394683024,0.007417920656634747,0.0028414096916299556,0.004605087440381558,0.004782663847780128,25,0.09885165432797463,0.008833333333333334,0.7499999999999996,0.020125000000000007,0.004405419222903886,0.009532831737346103,0.004568281938325992
1705376739,0.6326866058853899,2.285856224430199,0.17213355251551973,18.23710044983454,0.2476631260290324,6.442345095859146,0.37664703874377786,3.245275544224571,2.4859195982152844,0.26811099111804,0.20031543173446753,114876416,43720704,14340096,40783872,43462656,17100800,40824832,10895360,45412352,3018752,9154560,75902.45348751021,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,14.133,21.2,0.267,68.926,0.133,12.533,11.6,0.067,124.933,16.133,4.667,0,0.133,0.133,0,0.00297456279809221,0.003101479915433404,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16018987341772153,0.004714285714285714,0.002042730720606827,0.007417920656634747,0.0028414096916299556,0.004605087440381558,0.004782663847780128,25,0.09885165432797463,0.008833333333333334,0.7192708333333335,0.020125000000000007,0.004415018963337548,0.009532831737346103,0.004568281938325992
1705376740,0.6326866058853899,2.285856224430199,0.1678718188772751,18.23710044983454,0.25331140987712025,6.442345095859146,0.37664703874377786,3.321812434141478,2.4859195982152844,0.26811099111804,0.20031543173446753,114876416,43720704,14340096,40783872,43462656,17100800,40824832,10895360,45412352,3018752,9154560,75902.45348751021,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,14.133,22.2,0.267,68.926,0.133,12.533,11.6,0.067,124.933,16.133,4.667,0,0.133,0.133,0,0.00297456279809221,0.0031,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16018987341772153,0.004714285714285714,0.002042730720606827,0.007417920656634747,0.0028414096916299556,0.004605087440381558,0.00478,25,0.09885165432797463,0.008833333333333334,0.7192708333333335,0.020125000000000007,0.004415018963337548,0.009532831737346103,0.004568281938325992
1705376741,0.6326866058853899,2.285856224430199,0.16361008523903048,18.23710044983454,0.25895969372520816,6.442345095859146,0.37664703874377786,3.321812434141478,2.457490488963677,0.26811099111804,0.20031543173446753,114876416,43720704,14340096,40783872,43462656,17100800,40824832,10895360,45289472,3018752,9154560,75902.45348751021,0,0,0,0,27082.185440680587,4,4,9,4,3,30,3,4,4,4,3,14.133,22.2,0.267,68.926,0.133,12.533,11.6,0.067,124.933,16.133,4.667,0,0.133,0.133,0,0.00297456279809221,0.0031,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16018987341772153,0.004714285714285714,0.002042730720606827,0.007417920656634747,0.0028414096916299556,0.004605087440381558,0.00478,25,0.09885165432797463,0.008833333333333334,0.7192708333333335,0.020125000000000007,0.004415018963337548,0.009532831737346103,0.004568281938325992
1705376742,0.6326866058853898,2.285856224430199,0.11926000000007282,18.23710044983454,0.264607977573296,6.442345095859146,0.37664703874377786,3.321812434141478,2.457490488963677,0.19127749999999108,0.20031543173446753,114876416,43720704,14340096,40783872,43462656,17100800,40824832,10895360,45289472,3018752,9154560,75902.45348751018,0,0,0,0,30720,4,4,9,4,3,30,3,4,4,4,3,14.133,22.2,0.267,68.926,0.133,12.533,11.6,0.067,124.933,16.133,4.667,0,0.133,0.133,0,0.00297456279809221,0.0031,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16018987341772153,0.004714285714285714,0.002042730720606827,0.007417920656634747,0.0028414096916299556,0.004605087440381558,0.00478,25,0.09885165432797463,0.008833333333333334,0.7192708333333335,0.020125000000000007,0.004415018963337548,0.009532831737346103,0.004568281938325992
1705376743,0.5581758399646018,2.285856224430199,0.11926000000007282,18.397626922441507,0.27025626142138387,6.442345095859146,0.37664703874377786,3.321812434141478,2.457490488963677,0.23186268126774756,0.20031543173446753,114876416,43720704,14340096,40783872,43462656,17100800,40824832,10895360,45289472,3145728,9154560,56587.09106984968,0,0,0,0,23894.268045001256,4,4,9,4,3,30,3,4,4,4,3,14.133,22.2,0.267,68.926,0.133,12.533,11.6,0.067,124.933,16.133,4.667,0,0.133,0.133,0,0.00297456279809221,0.0031,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16018987341772153,0.004714285714285714,0.002042730720606827,0.007417920656634747,0.0028414096916299556,0.004605087440381558,0.00478,25,0.09885165432797463,0.008833333333333334,0.7192708333333335,0.020125000000000007,0.004415018963337548,0.009532831737346103,0.004568281938325992
1705376744,0.5581758399646018,2.285856224430199,0.11926000000007282,18.397626922441507,0.20811666666664527,6.442345095859146,0.37664703874377786,3.321812434141478,2.446262978157799,0.27210469866047654,0.20031543173446753,114876416,43720704,14340096,40783872,43462656,17100800,40824832,10895360,45289472,3145728,9154560,56587.09106984968,0,0,0,0,28041.35003765318,4,4,9,4,3,30,3,4,4,4,3,14.133,22.2,0.267,68.926,0.133,12.533,11.6,0.067,124.933,16.133,4.667,0,0.133,0.133,0,0.00297456279809221,0.0031,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16018987341772153,0.004714285714285714,0.002042730720606827,0.007417920656634747,0.0028414096916299556,0.004605087440381558,0.00478,25,0.09885165432797463,0.008833333333333334,0.7192708333333335,0.020125000000000007,0.004415018963337548,0.009532831737346103,0.004568281938325992
1705376745,0.5581758399646018,2.2966972477064607,0.11926000000007282,18.397626922441507,0.26546086843435723,6.442345095859146,0.37664703874377786,3.321812434141478,2.446262978157799,0.27210469866047654,0.20031543173446753,114876416,43761664,14340096,40783872,43462656,17100800,40824832,10895360,45289472,3145728,9154560,56587.09106984968,0,0,0,0,28041.35003765318,4,4,9,4,3,30,3,4,4,4,3,14.133,22.2,0.267,68.926,0.133,12.533,11.6,0.067,124.933,16.133,4.667,0,0.133,0.133,0,0.00297456279809221,0.0031,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16018987341772153,0.004714285714285714,0.002042730720606827,0.007417920656634747,0.0028414096916299556,0.004605087440381558,0.00478,25,0.09885165432797463,0.008833333333333334,0.7192708333333335,0.020125000000000007,0.004415018963337548,0.009532831737346103,0.004568281938325992
1705376746,0.5581758399646018,2.2966972477064607,0.2806185179786929,18.397626922441507,0.25981258458626943,6.442345095859146,0.4010602788140683,3.3085908018867496,2.446262978157799,0.27210469866047654,0.19634497260806297,114876416,43761664,19468288,40783872,43462656,17100800,40824832,10915840,45289472,3145728,9154560,56587.09106984968,0,0,0,0,28041.35003765318,4,4,18,4,3,30,3,4,4,4,3,14.133,22.2,0.267,68.926,0.133,12.533,11.6,0.067,124.933,16.133,4.667,0,0.133,0.133,0,0.00297456279809221,0.0031,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16018987341772153,0.004714285714285714,0.002042730720606827,0.007417920656634747,0.0028414096916299556,0.004605087440381558,0.00478,25,0.09885165432797463,0.008833333333333334,0.7192708333333335,0.020125000000000007,0.004415018963337548,0.009532831737346103,0.004568281938325992
1705376747,0.5581758399646018,2.2966972477064607,0.2894555766116699,18.537791633147236,0.2541643007381815,6.442345095859146,0.4010602788140683,3.3085908018867496,2.446262978157799,0.27210469866047654,0.19634497260806297,114876416,43761664,19468288,40386560,43462656,17100800,40824832,10915840,45289472,3145728,9154560,56587.09106984968,0,0,0,0,28041.35003765318,4,4,18,4,3,30,3,4,4,4,3,14.133,22.2,0.267,68.926,0.133,12.533,11.6,0.067,124.933,16.133,4.667,0,0.133,0.133,0,0.00297456279809221,0.0031,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16018987341772153,0.004714285714285714,0.002042730720606827,0.007417920656634747,0.0028414096916299556,0.004605087440381558,0.00478,25,0.09885165432797463,0.008833333333333334,0.7192708333333335,0.020125000000000007,0.004415018963337548,0.009532831737346103,0.004568281938325992
1705376748,0.5581758399646018,2.2966972477064607,0.2982926352446469,18.537791633147236,0.24851601689009373,6.442345095859146,0.4010602788140683,3.3085908018867496,2.446262978157799,0.27210469866047654,0.19634497260806297,114876416,43761664,19468288,40386560,43462656,17100800,40824832,10915840,45289472,3145728,9154560,56587.09106984968,0,0,0,0,28041.35003765318,4,4,18,4,3,30,3,4,4,4,3,14.133,22.2,0.267,68.926,0.133,12.533,11.6,0.067,125.533,16.733,4.667,0,0.133,0.133,0,0.00297456279809221,0.0031,7.500000000000002,0.057433310317609614,0.003615384615384615,0.16018987341772153,0.004714285714285714,0.002041761579347001,0.007424760601915185,0.0028414096916299556,0.004605087440381558,0.00478,25,0.09885165432797463,0.008833333333333334,0.7192708333333335,0.020125000000000007,0.004414831688180207,0.009528727770177839,0.004568281938325992
1705376749,0.5581758399646018,2.2966972477064607,0.33892827252380264,18.537791633147236,0.24286773304200582,6.442345095859146,0.4010602788140683,3.3085908018867496,2.446262978157799,0.27210469866047654,0.19634497260806297,114876416,43761664,19468288,40386560,43462656,17100800,40824832,10915840,45289472,3145728,9154560,56587.09106984968,0,0,0,0,28041.35003765318,4,4,18,4,3,30,3,4,4,4,3,14.133,22.2,0.267,68.926,0.6,12.533,11.6,0.067,125.533,16.733,4.667,0,0.133,0.133,0,0.00297456279809221,0.0031,7.500000000000002,0.057433310317609614,0.00375,0.16018987341772153,0.004714285714285714,0.002041761579347001,0.007424760601915185,0.0028414096916299556,0.004605087440381558,0.00478,25,0.09885165432797463,0.008799999999999999,0.7192708333333335,0.020125000000000007,0.004414831688180207,0.009528727770177839,0.004568281938325992
