time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705610853,1.3722372090896053,10.92933120046026,0.16943412403544064,0.19714406899475945,4.004716061418545,1.1773980257373973,0.4023791136984389,9.997537104958083,0.3090064763332647,0.7703716480382478,0.00015954052329289882,0.2569538623342904,0.16307866042751598,1.0464024557638252,1.164297238074589,216748032,127340544,6238208,432451584,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100061184,2407376.3862178046,0,742117.1438754901,51177.609795714365,0,0,2189583.18283609,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.067,3.8,23.067,2.2,2.2,2.267,17.267,0,0,0,0,0.03428571428571428,0.003034090909090909,0.03689353099730459,0.040068493150684927,0.002217391304347826,0.0030459770114942527,0.004399141630901287,0.09494117647058824,0.004661363636363637,0.08964406779661016,0.07066666666666667,0.02954545454545453,0.004682758620689655,0.00885625
1705610854,1.3722372090896053,10.92933120046026,0.16943412403544064,0.19714406899475945,4.004716061418545,1.2021516095518268,0.3962422367211432,9.997537104958083,0.3090064763332647,0.7703716480382478,0.00015954052329289882,0.2555071115761804,0.16714173629757312,1.0464024557638252,1.164297238074589,216748032,127340544,6238208,432451584,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100061184,2407376.3862178046,0,688773.7943095446,51177.609795714365,0,0,2189583.18283609,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.067,3.8,23.067,2.2,2.2,2.267,17.267,0,0,0,0,0.03428571428571428,0.003034090909090909,0.03689353099730459,0.040068493150684927,0.002217391304347826,0.0030459770114942527,0.004399141630901287,0.09494117647058824,0.004661363636363637,0.08964406779661016,0.07066666666666667,0.02954545454545453,0.004682758620689655,0.00885625
1705610855,1.3722372090896053,10.624923069098182,0.16943412403544064,0.19714406899475945,4.004716061418545,1.2269051933662567,0.3962422367211432,9.997537104958083,0.3090064763332647,0.7703716480382478,0.00015954052329289882,0.2555071115761804,0.17120481216763025,1.0464024557638252,1.164297238074589,216748032,127340544,6238208,432451584,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100061184,1614607.970295771,0,688773.7943095446,51177.609795714365,0,0,2189583.18283609,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.067,3.8,23.067,2.2,2.2,2.267,17.267,0,0,0,0,0.03428571428571428,0.003034090909090909,0.03689353099730459,0.040068493150684927,0.002217391304347826,0.0030459770114942527,0.004399141630901287,0.09494117647058824,0.004661363636363637,0.08964406779661016,0.07066666666666667,0.02954545454545453,0.004682758620689655,0.00885625
1705610856,1.3210964117988988,10.624923069098182,0.1555349115972434,0.19714406899475945,4.004716061418545,1.4852150288657848,0.3962422367211432,9.99939199839866,0.3090064763332647,0.7703716480382478,0.00015954052329289882,0.2555071115761804,0.1752678880376874,1.0464024557638252,1.1226031312814733,216748032,127340544,6238208,432451584,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,51177.609795714365,0,0,1963892.5258634994,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.067,3.8,23.067,2.2,2.2,2.267,17.267,0,0,0,0,0.03428571428571428,0.003034090909090909,0.03689353099730459,0.040068493150684927,0.002217391304347826,0.0030459770114942527,0.004399141630901287,0.09494117647058824,0.004661363636363637,0.08964406779661016,0.07066666666666667,0.02954545454545453,0.004682758620689655,0.00885625
1705610857,1.3210964117988988,10.624923069098182,0.1555349115972434,0.2036008291382828,4.004716061418545,1.4852150288657848,0.3962422367211432,9.99939199839866,0.3090064763332647,0.7703716480382478,0.00008470125866069437,0.2555071115761804,0.17933096390774453,1.0464024557638252,1.1226031312814733,216748032,127340544,6238208,432455680,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,51177.609795714365,0,0,1963892.5258634994,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.067,3.8,23.067,2.2,2.133,2.267,17.267,0,0,0,0,0.03428571428571428,0.003034090909090909,0.03689353099730459,0.040068493150684927,0.002219512195121951,0.0030459770114942527,0.004399141630901287,0.09494117647058824,0.004661363636363637,0.08964406779661016,0.07066666666666667,0.03022727272727271,0.004682758620689655,0.00885625
1705610858,1.0954696583687946,10.624923069098182,0.1555349115972434,0.2036008291382828,4.004716061418545,1.4852150288657848,0.3962422367211432,9.99939199839866,0.3090064763332647,0.7703716480382478,0,0.2555071115761804,0.18339403977780172,1.0464024557638252,1.1226031312814733,216748032,127340544,6238208,432455680,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,51177.609795714365,0,0,1963892.5258634994,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,6.933,3.8,23.067,2,1.933,2.067,16.867,0,0,0,0,0.03488095238095238,0.003034090909090909,0.03689353099730459,0.04017857142857143,0.0021282051282051286,0.0030476190476190477,0.004396963123644251,0.09517441860465115,0.004661363636363637,0.08964406779661016,0.07166666666666668,0.026666666666666703,0.004685714285714286,0.00884384858044164
1705610859,1.3750958754010163,10.624923069098182,0.16140200585039668,0.2036008291382828,3.2241461018069453,1.4852150288657848,0.3962422367211432,9.99939199839866,0.3090064763332647,0.7703716480382478,0,0.2555071115761804,0.18745711564785886,1.0464024557638252,1.1226031312814733,216752128,127340544,6234112,432455680,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,51177.609795714365,0,0,1963892.5258634994,16,10,7,4,8,15,6,7,3,11,1,3,6,17,8,6.933,3.8,23.067,2,1.933,2.067,16.867,0,0,0,0,0.03488095238095238,0.003034090909090909,0.03689353099730459,0.04017857142857143,0.0021282051282051286,0.0030476190476190477,0.004396963123644251,0.09517441860465115,0.004661363636363637,0.08964406779661016,0.07166666666666668,0.026666666666666703,0.004685714285714286,0.00884384858044164
1705610860,1.3750958754010163,10.624923069098182,0.16140200585039668,0.2036008291382828,3.9937809777221513,1.4852150288657848,0.3962422367211432,9.99939199839866,0.3090064763332647,0.7703716480382478,0,0.2555071115761804,0.19152019151791597,1.0464024557638252,1.1226031312814733,216752128,127340544,6234112,432455680,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,51177.609795714365,0,0,1963892.5258634994,16,10,7,4,8,15,6,7,3,11,1,3,6,17,8,6.933,3.8,23.067,2,1.933,2.067,16.867,0,0,0,0,0.03488095238095238,0.003034090909090909,0.03689353099730459,0.04017857142857143,0.0021282051282051286,0.0030476190476190477,0.004396963123644251,0.09517441860465115,0.004661363636363637,0.08964406779661016,0.07166666666666668,0.026666666666666703,0.004685714285714286,0.00884384858044164
1705610861,1.3750958754010163,10.624923069098182,0.16140200585039668,0.2036008291382828,3.188135509991151,1.2831808315955655,0.3962422367211432,9.99939199839866,0.3271119633535588,0.7703716480382478,0,0.2555071115761804,0.19558326738797313,0.891258758329397,0.9404798646082565,216752128,127340544,6234112,432455680,106778624,331436032,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,65452.22115691913,0,0,2006185.4203423497,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,6.933,3.8,23.067,2,1.933,2.067,16.867,0,0,0,0,0.03488095238095238,0.003034090909090909,0.03689353099730459,0.04017857142857143,0.0021282051282051286,0.0030476190476190477,0.004396963123644251,0.09517441860465115,0.004661363636363637,0.08964406779661016,0.07166666666666668,0.026666666666666703,0.004685714285714286,0.00884384858044164
1705610862,1.3750958754010163,10.624923069098182,0.16140200585039668,0.2036008291382828,3.121572493695781,1.2831808315955655,0.3962422367211432,9.99939199839866,0.3271119633535588,0.7703716480382478,0,0.20654038560465282,0.19964634325803027,0.8738187174,0.9598307049034791,216752128,127340544,6234112,432455680,106778624,331436032,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,65452.22115691913,0,0,2047463.6817199276,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,6.933,3.8,23.067,2,1.933,2.067,16.867,0,0,0,0,0.03488095238095238,0.003034090909090909,0.03689353099730459,0.04017857142857143,0.0021282051282051286,0.0030476190476190477,0.004396963123644251,0.09517441860465115,0.004661363636363637,0.08964406779661016,0.07166666666666668,0.026666666666666703,0.004685714285714286,0.00884384858044164
1705610863,1.3750958754010163,10.624923069098182,0.16140200585039668,0.2036008291382828,3.055009477400412,1.2831808315955655,0.3962422367211432,9.99939199839866,0.3271119633535588,0.7703716480382478,0,0.21074485563161838,0.2037094191280874,0.856378676470603,1.1610504177133503,216752128,127340544,6234112,432455680,106778624,331436032,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,65452.22115691913,0,0,2476695.6826546704,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,7.6,3.8,23.067,2,1.933,1.733,16.867,0,0,0,0,0.0347877358490566,0.003034090909090909,0.03689353099730459,0.04017857142857143,0.0021282051282051286,0.0030476190476190477,0.004396963123644251,0.09530487804878049,0.004661363636363637,0.08964406779661016,0.07166666666666668,0.026666666666666703,0.004685714285714286,0.00884384858044164
1705610864,1.3750958754010163,10.624923069098182,0.16140200585039668,0.2036008291382828,2.9884464611050428,1.2831808315955655,0.3962422367211432,9.997428909527725,0.313964488013268,0.49545250000001323,0,0.25226820161792957,0.24378455220342848,0.8389386355412057,1.1610504177133503,216752128,127340544,6234112,432455680,106778624,331436032,64487424,10493952,267444224,98590720,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,46871.245208170425,0,0,2476695.6826546704,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,8.6,4.2,24.867,1.867,1.933,1.733,17.333,0,0,0,0,0.034551886792452836,0.003022727272727273,0.03681129476584023,0.04035714285714286,0.0021282051282051286,0.0030476190476190477,0.004405639913232104,0.09769736842105262,0.0046409090909090905,0.08974832214765102,0.07312500000000002,0.02666666666666668,0.004685714285714286,0.00884796238244514
1705610865,1.3750958754010163,10.624923069098182,0.16140200585039668,0.2036008291382828,2.9218834448096738,1.2831808315955655,0.3962422367211432,9.997428909527725,0.313964488013268,0.49545250000001323,0,0.25226820161792957,0.24378455220342848,0.8214985946118087,1.1610504177133503,216752128,127340544,6234112,432455680,106778624,331436032,64487424,10493952,267444224,98590720,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,46871.245208170425,0,0,2476695.6826546704,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,8.6,4.2,24.867,1.867,1.933,1.733,17.8,0,0,0,0,0.034551886792452836,0.003022727272727273,0.03681129476584023,0.04035714285714286,0.0021282051282051286,0.0030476190476190477,0.004388535031847134,0.09769736842105262,0.0046409090909090905,0.08974832214765102,0.07312500000000002,0.02666666666666668,0.004685714285714286,0.00883850931677019
1705610866,1.3750958754010163,10.624923069098182,0.16140200585039668,0.2036008291382828,2.855320428514305,1.2831808315955655,0.3962422367211432,9.997428909527725,0.313964488013268,0.49545250000001323,0,0.25226820161792957,0.24378455220342848,0.824150318581973,1.1610504177133503,216752128,127340544,6234112,432455680,106778624,331436032,64487424,10493952,267444224,98590720,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,46871.245208170425,0,0,2476695.6826546704,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,8.6,4.2,24.867,1.867,1.933,1.733,17.8,0,0,0,0,0.034551886792452836,0.003022727272727273,0.03681129476584023,0.04035714285714286,0.0021282051282051286,0.0030476190476190477,0.004388535031847134,0.09769736842105262,0.0046409090909090905,0.08974832214765102,0.07312500000000002,0.02666666666666668,0.004685714285714286,0.00883850931677019
1705610867,1.3750958754010163,10.624923069098182,0.16140200585039668,0.16842226130558438,4.20275015004716,1.2831808315955655,0.3962422367211432,9.997428909527725,0.313964488013268,0.8244307025661303,0,0.25226820161792957,0.24378455220342848,0.8063461541917578,1.1610504177133503,216752128,127340544,6234112,432455680,100147200,331436032,64487424,10493952,267444224,98451456,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,46871.245208170425,0,0,2476695.6826546704,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,8.6,4.267,24.867,1.867,1.933,1.733,17.8,0,0,0,0,0.034551886792452836,0.003022727272727273,0.03681129476584023,0.04035714285714286,0.0021282051282051286,0.0030476190476190477,0.004388535031847134,0.09769736842105262,0.0046409090909090905,0.08974832214765102,0.07312500000000002,0.02666666666666668,0.004685714285714286,0.00883850931677019
1705610868,1.380340860898955,10.624923069098182,0.16140200585039668,0.17184690493363233,4.20275015004716,1.2831808315955655,0.3962422367211432,6.770530053679398,0.313964488013268,0.8244307025661303,0,0.25226820161792957,0.24378455220342848,0.7885419898015422,1.1610504177133503,216752128,127340544,6234112,432455680,100147200,331436032,64487424,10493952,267444224,98451456,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,46871.245208170425,0,0,2476695.6826546704,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,8.6,4.267,25.667,1.867,1.933,1.733,17.8,0,0,0,0,0.034551886792452836,0.003022727272727273,0.03651408450704226,0.04035714285714286,0.0021282051282051286,0.0030476190476190477,0.004388535031847134,0.09769736842105262,0.0046409090909090905,0.08988410596026494,0.07312500000000002,0.02666666666666668,0.004685714285714286,0.00883850931677019
1705610869,1.380340860898955,10.624923069098182,0.16140200585039668,0.20547861768287728,4.20275015004716,1.2831808315955655,0.3962422367211432,6.9369220039298725,0.313964488013268,0.8244307025661303,0,0.25381776239908604,0.24378455220342848,0.7707378254113268,1.1610504177133503,216752128,127340544,6234112,432455680,100147200,331436032,64487424,10493952,267444224,98451456,4575232,2883584,307040256,8712192,100212736,1614607.970295771,0,688773.7943095446,46871.245208170425,0,0,2476695.6826546704,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,8.6,4.267,25.667,1.867,1.933,1.733,17.8,0,0,0,0,0.034551886792452836,0.003022727272727273,0.03651408450704226,0.04035714285714286,0.0021282051282051286,0.0030476190476190477,0.004388535031847134,0.09769736842105262,0.0046409090909090905,0.08988410596026494,0.07312500000000002,0.02666666666666668,0.004685714285714286,0.00883850931677019
1705610870,1.380340860898955,10.624923069098182,0.16140200585039668,0.20547861768287728,4.20275015004716,1.2831808315955655,0.32644364846108637,7.103313954180347,0.313964488013268,0.8244307025661303,0,0.25381776239908604,0.24943972139708012,0.7529336610211115,1.1610504177133503,216752128,127340544,6234112,432455680,100147200,331436032,64487424,10493952,267444224,98451456,4575232,2883584,307036160,8712192,100212736,1614607.970295771,0,524023.57743489253,46871.245208170425,0,0,2476695.6826546704,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,8.6,4.267,25.667,1.867,1.933,1.733,17.8,0,0,0,0,0.034551886792452836,0.003022727272727273,0.03651408450704226,0.04035714285714286,0.0021282051282051286,0.0030476190476190477,0.004388535031847134,0.09769736842105262,0.0046409090909090905,0.08988410596026494,0.07312500000000002,0.02666666666666668,0.004685714285714286,0.00883850931677019
1705610871,1.380340860898955,10.624923069098182,0.1358146609311737,0.20547861768287728,4.20275015004716,1.2831808315955655,0.3200454585213831,7.269705904430824,0.313964488013268,0.8244307025661303,0,0.25381776239908604,0.24943972139708012,0.7351294966308961,1.1610504177133503,216752128,127340544,6234112,432455680,100147200,331436032,64487424,10493952,267444224,98451456,4575232,2883584,307036160,8712192,100212736,1614607.970295771,0,513752.88478359743,46871.245208170425,0,0,2476695.6826546704,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,8.6,4.267,25.667,1.867,1.933,1.733,17.8,0,0,0,0,0.034551886792452836,0.003022727272727273,0.03651408450704226,0.04035714285714286,0.0021282051282051286,0.0030476190476190477,0.004388535031847134,0.09769736842105262,0.0046409090909090905,0.08988410596026494,0.07312500000000002,0.02666666666666668,0.004685714285714286,0.00883850931677019
1705610872,1.380340860898955,5.340446666666594,0.13860480937921688,0.20547861768287728,4.20275015004716,1.2831808315955655,0.31364726858167985,7.436097854681299,0.320502330398761,0.8244307025661303,0,0.25381776239908604,0.24943972139708012,0.7173253322406808,1.1680057700667956,216752128,127340544,6234112,432455680,100147200,331436032,64487424,10493952,267444224,98451456,4575232,2883584,307036160,8712192,100163584,887466.6666666666,0,503482.1921323022,42423.6147074055,0,0,2096320.594395921,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,8.6,4.267,25.667,1.867,1.867,1.733,17.8,0,0,0,0,0.034551886792452836,0.003022727272727273,0.03651408450704226,0.04035714285714286,0.0022682926829268295,0.0030476190476190477,0.004388535031847134,0.09769736842105262,0.0046409090909090905,0.08988410596026494,0.07312500000000002,0.026666666666666703,0.004685714285714286,0.00883850931677019
1705610873,1.380340860898955,5.340446666666594,0.14139495782726008,0.20547861768287728,4.20275015004716,1.2831808315955655,0.4121894736842155,7.602489804931774,0.320502330398761,0.8244307025661303,0,0.25381776239908604,0.24943972139708012,1.0245389138453722,1.1680057700667956,216752128,127340544,6234112,432455680,100147200,331436032,64516096,10493952,267444224,98451456,4575232,2883584,307036160,8736768,100163584,887466.6666666666,0,957170.5263157896,42423.6147074055,0,0,2096320.594395921,16,10,7,4,8,14,6,7,3,11,1,3,6,17,8,8.667,4.267,25.667,1.933,1.933,1.8,18,0,0,0,0,0.034316037735849056,0.003022727272727273,0.03651408450704226,0.04117647058823529,0.002435897435897435,0.0030229885057471264,0.00439240506329114,0.09756578947368419,0.0046409090909090905,0.08988410596026494,0.078,0.034166666666666665,0.004641379310344828,0.008840000000000002
