time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705779055,1.4385514154508026,7.188574562311138,0.15813349595735143,0.19799768761824746,4.748278252314299,1.1199267782427835,0.41454304024017297,0.09789905547665678,0.32925847318556595,0.8341989426368638,0.00012888617956979478,0.3210609883417385,0.3190939783553894,33.18550056775106,1.1636029919674693,212680704,102182912,6311936,430845952,98525184,337354752,50364416,4435968,285073408,92639232,4485120,2859008,296660992,14508032,69328896,2085211.7048135428,0,882843.5617651021,44811.06273111174,0,44544.979989559775,0,1794612.0902326868,13,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8,3.733,23.8,2.133,1.867,2.2,19.4,0,0,0.022083333333333337,0.003011834319526627,0.0398989898989899,0.04185606060606061,0.002552238805970149,0.003,0.007269736842105264,0.04644396551724138,0.004621301775147929,0.09378223495702005,0.08525,0.00451044776119403,0.0046,0.06366071428571435
1705779056,1.4385514154508026,7.188574562311137,0.15813349595735143,0.19799768761824746,4.748278252314299,1.1199267782427835,0.41454304024017297,0.09789905547665678,0.32925847318556595,0.8341989426368638,0.00012888617956979478,0.3210609883417385,0.3190939783553894,32.51886848577003,1.1636029919674693,212680704,102182912,6311936,430845952,98525184,337354752,50364416,4435968,285073408,92639232,4485120,2859008,296660992,14508032,69328896,2085211.7048135423,0,882843.5617651021,44811.06273111174,0,44544.979989559775,0,1794612.0902326868,13,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8,3.733,23.8,2.133,1.867,2.2,19.4,0,0,0.022083333333333337,0.003011834319526627,0.0398989898989899,0.04185606060606061,0.002552238805970149,0.003,0.007269736842105264,0.04644396551724138,0.004621301775147929,0.09378223495702005,0.08525,0.00451044776119403,0.0046,0.06366071428571435
1705779057,1.4385514154508026,7.188574562311137,0.15813349595735143,0.21026981516290982,4.748278252314299,1.1199267782427835,0.41454304024017297,0.09789905547665678,0.32925847318556595,0.8341989426368638,0.00016813058786295854,0.3210609883417385,0.3190939783553894,31.852236403788993,1.1636029919674693,212680704,102182912,6311936,430845952,98525184,337354752,50364416,4435968,285073408,92639232,4485120,2859008,296660992,14508032,69328896,2085211.7048135423,0,882843.5617651021,44811.06273111174,0,44544.979989559775,0,1794612.0902326868,13,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8,3.733,23.8,2.133,1.933,2.2,19.4,0,0,0.021992574257425745,0.003011834319526627,0.0398989898989899,0.04092465753424658,0.0025,0.003,0.0072,0.046357758620689665,0.004621301775147929,0.09378223495702005,0.0781578947368421,0.0045,0.0046,0.05910891089108911
1705779058,1.4385514154508026,7.188574562311137,0.15813349595735143,0.21026981516290982,4.748278252314299,1.1199267782427835,0.41454304024017297,0.09789905547665678,0.32925847318556595,0.8341989426368638,0.00017231265470821062,0.3210609883417385,0.3190939783553894,31.185604321807954,1.1636029919674693,212680704,102182912,6311936,430845952,98525184,337354752,50364416,4435968,285073408,92639232,4485120,2859008,296660992,14508032,69328896,2085211.7048135423,0,882843.5617651021,44811.06273111174,0,44544.979989559775,0,1794612.0902326868,13,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.133,3.733,23.8,2.133,1.933,2.2,19.4,0,0,0.022324120603015075,0.003011834319526627,0.0398989898989899,0.04092465753424658,0.0025,0.003,0.0072,0.04664634146341462,0.004621301775147929,0.09378223495702005,0.0781578947368421,0.0045,0.0046,0.05910891089108911
1705779059,1.4385514154508026,7.188574562311137,0.15813349595735143,0.21026981516290982,4.748278252314299,1.1199267782427835,0.41454304024017297,0.09789905547665678,0.32925847318556595,0.8341989426368638,0.00017649472155346273,0.3210609883417385,0.2728696701019628,40.00473539960749,0.7896371767578603,212680704,102182912,6311936,430845952,98525184,337354752,50364416,4435968,285073408,92639232,4485120,2859008,296660992,14520320,69328896,2085211.7048135423,0,882843.5617651021,44811.06273111174,0,44544.979989559775,0,1758008.401749486,13,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.133,3.733,23.8,2.133,1.933,2.2,19.4,0,0,0.022324120603015075,0.003011834319526627,0.0398989898989899,0.04092465753424658,0.0025,0.003,0.0072,0.04664634146341462,0.004621301775147929,0.09378223495702005,0.0781578947368421,0.0045,0.0046,0.05910891089108911
1705779060,1.4385514154508026,7.188574562311137,0.15813349595735143,0.21026981516290982,4.748278252314299,1.1199267782427835,0.4220345924070202,0.09789905547665678,0.32925847318556595,0.8598097336620982,0.0001806767883987148,0.3210609883417385,0.25140776472737414,40.01597479770729,0.8104810052520031,212680704,102182912,6311936,430845952,98525184,337354752,50364416,4435968,285073408,92635136,4485120,2859008,296656896,14520320,69328896,2085211.7048135423,0,976835.6137984197,44811.06273111174,0,44544.979989559775,0,1804414.0506929439,13,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.133,3.733,23.8,2.133,1.933,2.2,19.4,0,0,0.022324120603015075,0.003011834319526627,0.0398989898989899,0.04092465753424658,0.0025,0.003,0.0072,0.04664634146341462,0.004621301775147929,0.09378223495702005,0.0781578947368421,0.0045,0.0046,0.05910891089108911
1705779061,1.5113248457219466,7.188574562311137,0.15813349595735143,0.21026981516290982,4.748278252314299,1.0730256539236243,0.4220345924070202,0.09789905547665678,0.32925847318556595,0.8598097336620982,0.00018485885524396694,0.3210609883417385,0.25656525262681323,40.01597479770729,0.8313248337461459,212680704,102182912,6311936,430845952,98525184,337354752,50364416,4435968,285073408,92635136,4485120,2859008,296656896,14520320,69328896,2085211.7048135423,0,976835.6137984197,44811.06273111174,0,44544.979989559775,0,1850819.6996364018,13,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.133,3.733,23.8,2.133,1.933,2.2,19.4,0,0,0.022324120603015075,0.003011834319526627,0.0398989898989899,0.04092465753424658,0.0025,0.003,0.0072,0.04664634146341462,0.004621301775147929,0.09378223495702005,0.0781578947368421,0.0045,0.0046,0.05910891089108911
1705779062,1.5113248457219466,7.188574562311137,0.15813349595735143,0.21026981516290982,4.748278252314299,1.0730256539236243,0.4220345924070202,0.09475827686690252,0.32925847318556595,0.8598097336620982,0.00018904092208921902,0.3210609883417385,0.2617227405262523,40.01597479770729,0.8521686622402886,212680704,102182912,6311936,430845952,98525184,337354752,50364416,4431872,285073408,92635136,4485120,2859008,296656896,14520320,69328896,2085211.7048135423,0,976835.6137984197,44811.06273111174,0,44544.979989559775,0,1897225.3485798596,13,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.133,3.733,23.8,2.133,1.933,2.2,17.4,0,0,0.022324120603015075,0.003011834319526627,0.0398989898989899,0.04092465753424658,0.0025,0.003,0.0071805111821086265,0.04664634146341462,0.004621301775147929,0.09378223495702005,0.0781578947368421,0.0045,0.0046,0.05817708333333333
1705779063,1.5113248457219466,7.188574562311137,0.15833865426130725,0.21026981516290982,4.911199180950499,1.0730256539236243,0.4220345924070202,0.09475827686690252,0.2801660781369763,0.873899316774774,0.00019322298893447113,0.3210609883417385,0.309449273966345,40.01597479770729,0.8730124907344317,212680704,102182912,6311936,430845952,98525184,337354752,50364416,4431872,285073408,92635136,4485120,2859008,296656896,14520320,69328896,2085211.7048135423,0,976835.6137984197,35865.74121918861,0,44544.979989559775,0,1943630.9975233176,13,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.133,3.733,23.8,2.133,1.933,2.2,17.4,0,0,0.022324120603015075,0.003011834319526627,0.0398989898989899,0.04092465753424658,0.0025,0.003,0.0071805111821086265,0.04664634146341462,0.004621301775147929,0.09378223495702005,0.0781578947368421,0.0045,0.0046,0.05817708333333333
1705779064,1.5113248457219466,7.664881335170762,0.15833865426130725,0.21026981516290982,4.123995342233896,1.0730256539236243,0.4220345924070202,0.09475827686690252,0.2857515819425759,0.873899316774774,0.0001974050557797232,0.18298466690618015,0.309449273966345,40.01597479770729,0.8938563192285744,212680704,102182912,6311936,430845952,98525184,337354752,50364416,4431872,285073408,92635136,4485120,2859008,296656896,14520320,69328896,2608997.090797734,0,976835.6137984197,36580.77508553872,0,0,0,1990036.6464667753,13,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.133,3.733,24.133,2.133,1.933,2.2,17.4,0,0,0.022324120603015075,0.003011834319526627,0.03996031746031745,0.04092465753424658,0.0025,0.003,0.0071805111821086265,0.04664634146341462,0.004621301775147929,0.09313535911602208,0.0781578947368421,0.0045,0.0046,0.05817708333333333
1705779065,1.4573676651194185,7.664881335170762,0.15833865426130725,0.21026981516290977,4.0421420225513875,1.0730256539236243,0.4220345924070202,0.09451446831173432,0.33032576417263476,0.873899316774774,0.00020158712262497528,0.18800930250461992,0.309449273966345,40.01597479770729,0.9147001477227172,212664320,102182912,6311936,430845952,98525184,337354752,50364416,4431872,285073408,92635136,4485120,2859008,296656896,14520320,69328896,2608997.090797734,0,976835.6137984197,27436.532922499835,0,0,0,2036442.2954102333,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.067,3.933,25,2.067,1.933,2.2,17.267,0,0,0.02262562814070352,0.0030346820809248553,0.03960244648318043,0.040669014084507044,0.0025,0.003,0.007153225806451613,0.04703488372093024,0.00466242774566474,0.09277777777777776,0.0752777777777778,0.0045,0.0046,0.05923469387755104
1705779066,1.4573676651194185,7.664881335170762,0.15833865426130725,0.18139790617678805,3.960288702868879,1.0730256539236243,0.4220345924070202,0.09451446831173432,0.33032576417263476,0.873899316774774,0.00014445760016224045,0.1468500000000006,0.309449273966345,40.01597479770729,0.9355439762168603,212664320,102182912,6311936,430845952,98525184,337354752,50364416,4431872,285073408,92635136,4485120,2859008,296656896,14520320,69328896,2608997.090797734,0,976835.6137984197,27436.532922499835,0,0,0,2082847.9443536915,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.067,3.933,25,2.067,1.933,2.2,17.267,0,0,0.02262562814070352,0.0030346820809248553,0.03960244648318043,0.040669014084507044,0.0025,0.003,0.007153225806451613,0.04703488372093024,0.00466242774566474,0.09277777777777776,0.0752777777777778,0.0045,0.0046,0.05923469387755104
1705779067,1.4573676651194185,7.664881335170762,0.15833865426130725,0.18515184653887545,3.8784353831863716,1.0730256539236243,0.3611748595453034,0.09451446831173432,0.33032576417263476,0.873899316774774,0.00014741963804430322,0.1468500000000006,0.309449273966345,40.01597479770728,0.9171396118657372,212664320,102182912,6311936,430845952,98525184,337354752,50364416,4431872,285073408,92635136,4485120,2859008,296656896,14520320,69390336,2608997.090797734,0,835970.4914241666,27436.532922499835,0,0,0,1547501.701772641,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.067,4.067,25,2.067,1.933,2.2,17.267,0,0,0.02262562814070352,0.0030333333333333336,0.03960244648318043,0.040669014084507044,0.0025,0.003,0.007153225806451613,0.04703488372093024,0.00466,0.09277777777777776,0.0752777777777778,0.0045,0.0046,0.05923469387755104
1705779068,1.4573676651194185,7.664881335170762,0.15833865426130725,0.18890578690096288,3.796582063503863,1.0730256539236243,0.354140949671853,0.09451446831173432,0.33032576417263476,0.873899316774774,0.00015038167592636595,0.1468500000000006,0.309449273966345,40.01597479770728,0.9373923373829529,212664320,102182912,6311936,430845952,98525184,337354752,50364416,4431872,285073408,92635136,4485120,2859008,296656896,14520320,69390336,2608997.090797734,0,819689.8978608595,27436.532922499835,0,0,0,1581674.3912933434,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.067,4.067,25,2.067,1.933,2.2,17.267,0,0,0.02262562814070352,0.0030333333333333336,0.03960244648318043,0.040669014084507044,0.0025,0.003,0.007153225806451613,0.04703488372093024,0.00466,0.09277777777777776,0.0752777777777778,0.0045,0.0046,0.05923469387755104
1705779069,1.4573676651194185,7.664881335170762,0.15833865426130725,0.22523642172524483,3.7147287438213543,1.0730256539236243,0.42066290669512624,0.09451446831173432,0.33032576417263476,0.873899316774774,0.000177722272923766,0.1468500000000006,0.309449273966345,40.01597479770728,0.9576450629001686,212664320,102182912,6311936,430845952,98525184,337354752,50532352,4431872,285073408,92635136,4485120,2859008,296656896,14520320,69390336,2608997.090797734,0,908788.5100689329,27436.532922499835,0,0,0,1615847.080814046,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.067,4.067,25,2.067,1.933,2.2,17.267,0,0,0.02262562814070352,0.0030333333333333336,0.03960244648318043,0.040669014084507044,0.0025,0.003,0.007153225806451613,0.04703488372093024,0.00466,0.09277777777777776,0.0752777777777778,0.0045,0.0046,0.05923469387755104
1705779070,1.4573676651194185,7.664881335170762,0.15833865426130725,0.22523642172524483,3.632875424138846,1.0730256539236243,0.42190853346960383,0.09451446831173432,0.33032576417263476,0.873899316774774,0.000177722272923766,0.2270206333198376,0.309449273966345,40.01597479770728,0.9778977884173845,212664320,102182912,6311936,430845952,98525184,337354752,50532352,4431872,285073408,92635136,4485120,2863104,296656896,14520320,69390336,2608997.090797734,0,959291.4324646569,27436.532922499835,0,0,0,1650019.7703347488,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.067,4.067,25,2.067,1.933,2.267,17.267,0,0,0.02262562814070352,0.0030333333333333336,0.03960244648318043,0.040669014084507044,0.0025,0.003,0.007153225806451613,0.04703488372093024,0.00466,0.09277777777777776,0.0752777777777778,0.0045,0.0046,0.05923469387755104
1705779071,1.4573676651194185,6.319534975820476,0.15833865426130725,0.22523642172524483,3.5510221044563375,1.0730256539236243,0.42190853346960383,0.09451446831173432,0.33032576417263476,0.873899316774774,0.000177722272923766,0.23220893518116797,0.309449273966345,40.06084493204515,0.9981505139346003,212664320,102182912,6311936,430845952,98525184,337354752,50532352,4431872,285073408,92635136,4485120,2863104,296656896,14520320,69390336,2151063.747256673,0,959291.4324646569,27436.532922499835,0,0,0,1684192.4598554517,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.067,4.067,25,2.067,1.933,2.267,17.267,0,0,0.02262562814070352,0.0030333333333333336,0.03960244648318043,0.040669014084507044,0.0025,0.003,0.007153225806451613,0.04703488372093024,0.00466,0.09277777777777776,0.0752777777777778,0.0045,0.0046,0.05923469387755104
1705779072,1.4573676651194185,6.1917869535676315,0.13047698881085198,0.2123162851823457,3.4691687847738297,1.0730256539236243,0.42190853346960383,0.09451446831173432,0.33032576417263476,0.873899316774774,0.000177722272923766,0.23739723704249835,0.309449273966345,40.06084493204515,1.2151635310329467,212664320,102182912,6311936,430845952,98525184,337354752,50532352,4431872,285073408,92635136,4485120,2863104,296656896,14520320,69390336,2107580.4624100444,0,959291.4324646569,27436.532922499835,0,0,0,2050361.3712421611,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,8.267,4.067,25,2.267,2.533,2.467,17.867,0,0,0.02254950495049505,0.0030333333333333336,0.03960244648318043,0.040333333333333325,0.0025384615384615385,0.003021276595744681,0.007117834394904458,0.04697674418604652,0.00466,0.09277777777777776,0.07294117647058823,0.004507692307692308,0.004638297872340425,0.059191919191919184
1705779073,1.4573676651194185,7.295559151042143,0.16858011858011865,0.2123162851823457,3.3873154650913215,1.0730256539236243,0.42190853346960383,0.09451446831173432,0.33032576417263476,0.873899316774774,0.000177722272923766,0.24258553890382875,0.309449273966345,40.06084493204515,1.2151635310329467,212664320,101863424,6316032,430845952,98525184,337354752,50532352,4431872,285073408,92635136,4485120,2863104,296656896,14520320,69390336,2120704.292376511,0,959291.4324646569,27436.532922499835,0,0,0,2050361.3712421611,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,7.667,4.067,25,2.267,2.533,2.467,17.867,0,0,0.022487864077669905,0.0030333333333333336,0.03960244648318043,0.040333333333333325,0.0025384615384615385,0.003021276595744681,0.007117834394904458,0.04609259259259259,0.00466,0.09277777777777776,0.07294117647058823,0.004507692307692308,0.004638297872340425,0.059191919191919184
1705779074,1.4573676651194185,7.295559151042143,0.16858011858011865,0.2123162851823457,3.3054621454088133,1.0730256539236243,0.4219085334696037,0.09451446831173432,0.33032576417263476,0.873899316774774,0.000177722272923766,0.2477738407651591,0.32916992027893066,40.06084493204515,1.2151635310329467,212664320,101863424,6316032,430845952,98525184,337354752,50532352,4431872,285073408,92635136,4485120,2863104,296660992,14520320,69390336,2120704.292376511,0,959291.4324646567,27436.532922499835,0,0,0,2050361.3712421611,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,7.667,4.067,25,2.267,2.533,2.467,17.867,0,0,0.022487864077669905,0.0030333333333333336,0.03960244648318043,0.040333333333333325,0.0025384615384615385,0.003021276595744681,0.007117834394904458,0.04609259259259259,0.00466,0.09277777777777776,0.07294117647058823,0.004507692307692308,0.004638297872340425,0.059191919191919184
1705779075,1.4573676651194185,7.295559151042143,0.16858011858011865,0.2123162851823457,4.673847107224625,1.0730256539236243,0.4219085334696037,0.09604997845756146,0.33032576417263476,0.873899316774774,0.000177722272923766,0.25296214262648953,0.32916992027893066,40.06084493204515,1.2151635310329467,212664320,101863424,6316032,430845952,105103360,337354752,50532352,4440064,285073408,92635136,4485120,2863104,296660992,14520320,69390336,2120704.292376511,0,959291.4324646567,27436.532922499835,0,0,0,2050361.3712421611,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,7.667,4.067,25,2.267,2.533,2.467,17.867,0,0,0.022487864077669905,0.0030333333333333336,0.03960244648318043,0.040333333333333325,0.0025384615384615385,0.003021276595744681,0.007117834394904458,0.04609259259259259,0.00466,0.09277777777777776,0.07294117647058823,0.004507692307692308,0.004638297872340425,0.059191919191919184
1705779076,1.4573676651194185,7.295559151042143,0.16858011858011865,0.2123162851823457,4.673847107224625,1.0730256539236243,0.4219085334696037,0.09604997845756146,0.33032576417263476,0.873899316774774,0.000177722272923766,0.3112981116798229,0.32916992027893066,40.044038704249104,1.2151635310329467,212664320,101863424,6316032,430845952,105103360,337354752,50532352,4440064,285073408,92635136,4485120,2863104,296660992,14512128,69390336,2120704.292376511,0,959291.4324646567,27436.532922499835,0,0,0,2050361.3712421611,12,8,6,4,9,15,5,5,3,11,1,3,6,19,10,7.667,4.067,25,2.267,2.533,2.467,17.867,0,0,0.022487864077669905,0.0030333333333333336,0.03960244648318043,0.040333333333333325,0.0025384615384615385,0.003021276595744681,0.007117834394904458,0.04609259259259259,0.00466,0.09277777777777776,0.07294117647058823,0.004507692307692308,0.004638297872340425,0.059191919191919184
