time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705343404,0.49588073311665204,0.8349990021951758,0.20615279597594405,5.982889352173809,0.2530323173237301,2.3034776003261377,0.49213760658631117,1.060567644742024,1.3805605919537416,0.21447325614773471,0.11477843660888361,109559808,43577344,11771904,40665088,43495424,18554880,32571392,23355392,133283840,2940928,8695808,83206.93391115926,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,13.2,0.667,30,0.733,5.667,4.067,1.067,27.067,10.6,1.867,0,0,0,0.0034757281553398057,0.003903614457831325,0.47916666666666663,0.06452164009111619,0.003,3.524999999999999,0.004733333333333333,0.18011363636363636,0.40330188679245293,0.002982608695652174,0.007430000000000002,0.008945736434108526,2.3125,0.22083061889250813,0.004600000000000001,20.488888888888884,0.008923076923076924,2.757142857142863,2.032178217821782,0.004707826086956522
1705343405,0.49588073311665204,0.7932644404589033,0.21096099641736296,5.982889352173809,0.2530323173237301,2.3034776003261377,0.49213760658631117,1.060567644742024,1.251297543934695,0.21447325614773471,0.11477843660888361,109559808,43577344,11771904,40665088,43495424,18554880,32571392,23355392,133361664,2940928,8695808,83206.93391115926,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,13.2,0.667,30,0.733,5.667,4.067,1.067,27.067,10.6,1.867,0,0,0,0.0034757281553398057,0.003903614457831325,0.47916666666666663,0.06452164009111619,0.003,3.524999999999999,0.004733333333333333,0.18011363636363636,0.40330188679245293,0.002982608695652174,0.007430000000000002,0.008945736434108526,2.3125,0.22083061889250813,0.004600000000000001,20.488888888888884,0.008923076923076924,2.757142857142863,2.032178217821782,0.004707826086956522
1705343406,0.49588073311665204,0.7932644404589033,0.2157691968587818,5.982889352173809,0.2530323173237301,2.167754402199173,0.49213760658631117,1.060567644742024,1.251297543934695,0.21447325614773471,0.11477843660888361,109559808,43577344,11771904,40665088,43495424,18554880,32571392,23355392,133361664,2940928,8695808,83206.93391115926,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,8.467,0.667,30,0.733,5.667,4.067,1.067,23.4,6.933,1.867,0,0,0,0.0034757281553398057,0.0038427672955974844,0.47916666666666663,0.06452164009111619,0.003,3.524999999999999,0.004733333333333333,0.16781437125748502,0.375,0.002982608695652174,0.007430000000000002,0.008363636363636366,2.3125,0.22083061889250813,0.004600000000000001,20.488888888888884,0.008923076923076924,2.892857142857147,1.953571428571429,0.004707826086956522
1705343407,0.49588073311665204,0.7932644404589033,0.22057739730020065,5.982889352173809,0.2530323173237301,2.167754402199173,0.44024116043536177,1.060567644742024,1.251297543934695,0.21447325614773471,0.11477843660888361,109559808,43577344,11771904,40665088,43495424,18554880,32583680,23355392,133361664,2940928,8695808,83206.93391115926,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,8.467,0.667,30,0.733,5.667,4.067,1.067,23.4,6.933,1.867,0,0,0,0.0034757281553398057,0.0038427672955974844,0.47916666666666663,0.06452164009111619,0.003,3.524999999999999,0.004733333333333333,0.16781437125748502,0.375,0.002982608695652174,0.007430000000000002,0.008363636363636366,2.3125,0.22083061889250813,0.004600000000000001,20.488888888888884,0.008923076923076924,2.892857142857147,1.953571428571429,0.004707826086956522
1705343408,0.49588073311665204,0.7932644404589033,0.2253855977416195,5.982889352173809,0.2530323173237301,2.167754402199173,0.44024116043536177,1.060567644742024,1.251297543934695,0.21447325614773471,0.11477843660888361,109559808,43577344,11771904,40665088,43495424,18554880,32583680,23355392,133361664,2940928,8695808,83206.93391115926,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,8.467,0.667,30,0.733,5.667,4.067,1.067,23.4,6.933,1.867,0,0,0,0.0034757281553398057,0.0038427672955974844,0.47916666666666663,0.06452164009111619,0.003,3.524999999999999,0.004733333333333333,0.16781437125748502,0.375,0.002982608695652174,0.007430000000000002,0.008363636363636366,2.3125,0.22083061889250813,0.004600000000000001,20.488888888888884,0.008923076923076924,2.892857142857147,1.953571428571429,0.004707826086956522
1705343409,0.49588073311665204,0.7932644404589033,0.23019379818303834,5.982889352173809,0.2530323173237301,2.167754402199173,0.44024116043536177,0.9026785826522908,1.2077266878851491,0.21447325614773471,0.11477843660888361,109559808,43577344,11771904,40665088,43495424,18554880,32583680,23355392,133361664,2940928,8695808,83206.93391115926,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,8.467,0.667,30,0.733,5.667,4.067,0.333,23.4,6.933,1.867,0,0,0,0.0034757281553398057,0.0038427672955974844,0.47916666666666663,0.06452164009111619,0.003,3.524999999999999,0.0048461538461538455,0.16781437125748502,0.375,0.002982608695652174,0.007430000000000002,0.008363636363636366,2.3125,0.22083061889250813,0.004600000000000001,20.488888888888884,0.008958333333333334,2.892857142857147,1.953571428571429,0.004707826086956522
1705343410,0.49588073311665204,0.7932644404589033,0.23500199862445723,5.982889352173809,0.2530323173237301,2.167754402199173,0.44024116043536177,0.8850024552399236,1.2077266878851491,0.2144773975062844,0.11477843660888361,109559808,43577344,11771904,40665088,43495424,18554880,32583680,23355392,133361664,2940928,8695808,83206.93391115926,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,8.467,0.667,30,0.733,5.667,4.067,0.333,23.4,6.933,1.867,0,0,0,0.0036492146596858632,0.0038427672955974844,0.47916666666666663,0.06452164009111619,0.003,3.524999999999999,0.0048461538461538455,0.16781437125748502,0.375,0.002982608695652174,0.008125,0.008363636363636366,2.3125,0.22083061889250813,0.004600000000000001,20.488888888888884,0.008958333333333334,2.892857142857147,1.953571428571429,0.004707826086956522
1705343411,0.40668526519917664,0.7932644404589033,0.23981019906587608,5.982889352173809,0.2530323173237301,2.167754402199173,0.44024116043536177,0.8673263278275566,1.2077266878851491,0.2144773975062844,0.11477843660888361,109559808,43577344,11771904,40665088,43495424,18554880,32583680,23355392,133361664,2940928,8695808,69676.45357738236,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,8.467,0.667,30,0.733,5.667,4.067,0.333,23.4,6.933,1.867,0,0,0,0.0036492146596858632,0.0038427672955974844,0.47916666666666663,0.06452164009111619,0.003,3.524999999999999,0.0048461538461538455,0.16781437125748502,0.375,0.002982608695652174,0.008125,0.008363636363636366,2.3125,0.22083061889250813,0.004600000000000001,20.488888888888884,0.008958333333333334,2.892857142857147,1.953571428571429,0.004707826086956522
1705343412,0.3406819411792887,0.7932644404589031,0.2884920264851318,5.982889352173809,0.2530323173237301,2.115302065954059,0.44024116043536177,0.8496502004151897,1.2077266878851491,0.2144773975062844,0.11477843660888361,109559808,43577344,11771904,40665088,43495424,18694144,32583680,23355392,133361664,2940928,8695808,58368.25548032979,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,8.467,0.667,30,0.733,5.667,4.067,0.333,23.4,6.933,1.867,0,0,0,0.0036492146596858632,0.0038427672955974844,0.47916666666666663,0.06452164009111619,0.003,3.524999999999999,0.0048461538461538455,0.16781437125748502,0.375,0.002982608695652174,0.008125,0.008363636363636366,2.3125,0.22083061889250813,0.004600000000000001,20.488888888888884,0.008958333333333334,2.892857142857147,1.953571428571429,0.004707826086956522
1705343413,0.33390385342596907,0.7932644404589031,0.2884920264851318,5.982889352173809,0.24164372788045885,2.115302065954059,0.44024116043536177,1.00514717046613,1.2077266878851491,0.2144773975062844,0.11477843660888361,109559808,43577344,11771904,40665088,43491328,18694144,32583680,22740992,133361664,2940928,8695808,57206.98125404008,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,8.467,0.667,30,0.733,5.667,4.067,0.333,23.4,6.933,1.867,0,0,0,0.0036492146596858632,0.0038427672955974844,0.47916666666666663,0.06452164009111619,0.003,3.524999999999999,0.0048461538461538455,0.16781437125748502,0.375,0.002982608695652174,0.008125,0.008363636363636366,2.3125,0.22083061889250813,0.004600000000000001,20.488888888888884,0.008958333333333334,2.892857142857147,1.953571428571429,0.004707826086956522
1705343414,0.32712576567264945,0.7932644404589031,0.2884920264851318,5.982889352173809,0.24164372788045885,2.115302065954059,0.44024116043536177,1.00514717046613,1.2077266878851491,0.2144773975062844,0.10634289919057832,109559808,43577344,11771904,40665088,43491328,18694144,32583680,22740992,133361664,2940928,8699904,56045.70702775037,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,8.467,0.667,30,0.333,5.867,4.067,0.333,23.4,6.933,1.867,0,0,0,0.0036492146596858632,0.0038427672955974844,0.47916666666666663,0.06452164009111619,0.003,4.315476190476191,0.0048461538461538455,0.16781437125748502,0.375,0.002982608695652174,0.008125,0.008363636363636366,2.3125,0.22083061889250813,0.0046,23.015873015873016,0.008958333333333334,2.892857142857147,1.953571428571429,0.004707826086956522
1705343415,0.3628153646466944,0.6449603480466095,0.2884920264851318,5.982889352173809,0.24164372788045885,2.115302065954059,0.44024116043536177,1.00514717046613,1.2077266878851491,0.2144773975062844,0.10634289919057832,109125632,43577344,11771904,40665088,43491328,18694144,32583680,22740992,133361664,2940928,8699904,41534.84221627322,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,8.467,0.667,30,0.333,5.867,4.067,0.333,23.4,6.933,1.867,0,0,0,0.0036492146596858632,0.0038427672955974844,0.47916666666666663,0.06452164009111619,0.003,4.315476190476191,0.0048461538461538455,0.16781437125748502,0.375,0.002982608695652174,0.008125,0.008363636363636366,2.3125,0.22083061889250813,0.0046,23.015873015873016,0.008958333333333334,2.892857142857147,1.953571428571429,0.004707826086956522
1705343416,0.3628153646466944,0.631739274038961,0.2352808312001205,6.378274523337167,0.24164372788045885,2.115302065954059,0.44024116043536177,1.00514717046613,1.2077266878851491,0.2144773975062844,0.10634289919057832,109125632,43577344,11780096,42205184,43491328,18694144,32583680,22740992,133361664,2940928,8699904,41534.84221627322,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,5.4,8.467,0.667,30,0.333,5.867,4.067,0.333,23.4,6.933,1.867,0,0,0,0.0036492146596858632,0.0038427672955974844,0.47916666666666663,0.06452164009111619,0.003,4.315476190476191,0.0048461538461538455,0.16781437125748502,0.375,0.002982608695652174,0.008125,0.008363636363636366,2.3125,0.22083061889250813,0.0046,23.015873015873016,0.008958333333333334,2.892857142857147,1.953571428571429,0.004707826086956522
1705343417,0.3628153646466944,0.6185182000313126,0.2352808312001205,6.378274523337167,0.1533439702008451,2.115302065954059,0.6539779458671268,1.00514717046613,1.2077266878851491,0.2144773975062844,0.10634289919057832,109125632,43577344,11780096,42205184,43491328,18694144,32583680,22740992,133361664,2940928,8699904,41534.84221627322,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,7.4,8.267,0.2,26.533,0.133,5.867,6.8,0.133,29.533,5.333,2.2,0,0,0,0.003938967136150235,0.003996978851963747,0.4821428571428571,0.06532258064516128,0.003,4.571078431372549,0.004692307692307692,0.1654545454545455,0.40833333333333327,0.0030960000000000002,0.009512987012987011,0.008539877300613497,2.3125,0.22705382436260624,0.0046,23.41975308641975,0.00890909090909091,2.4177606177606186,1.9069767441860468,0.0049008
1705343418,0.3628153646466944,0.7906299171753155,0.2352808312001205,5.418066159022594,0.15725647988557,2.115302065954059,0.6539779458671268,1.00514717046613,1.2077266878851491,0.2144773975062844,0.10634289919057832,109125632,43614208,11780096,42205184,43491328,18694144,32583680,22740992,133361664,2940928,8699904,41534.84221627322,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,7.4,8.267,0.2,26.533,0.133,5.867,6.8,0.133,29.533,5.333,2.2,0,0,0,0.003938967136150235,0.003996978851963747,0.4821428571428571,0.06532258064516128,0.003,4.571078431372549,0.004692307692307692,0.1654545454545455,0.40833333333333327,0.0030960000000000002,0.009512987012987011,0.008539877300613497,2.3125,0.22705382436260624,0.0046,23.41975308641975,0.00890909090909091,2.4177606177606186,1.9069767441860468,0.0049008
1705343419,0.3628153646466944,0.7906299171753155,0.2352808312001205,5.541429725525459,0.16116898957029493,2.115302065954059,0.6539779458671268,1.00514717046613,1.2077266878851491,0.2144773975062844,0.10634289919057832,109125632,43614208,11780096,42205184,43491328,18694144,32583680,22740992,133361664,2940928,8699904,41534.84221627322,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,7.4,8.267,0.2,28.667,0.133,5.867,6.8,0.133,29.533,5.333,3.467,0,0,0,0.003938967136150235,0.003996978851963747,0.4821428571428571,0.06419956140350878,0.003,4.571078431372549,0.004692307692307692,0.1654545454545455,0.40833333333333327,0.003097902097902098,0.009512987012987011,0.008539877300613497,2.3125,0.22438524590163939,0.0046,23.41975308641975,0.00890909090909091,2.4177606177606186,1.9069767441860468,0.004888111888111888
1705343420,0.3628153646466944,0.8468054024961887,0.2352808312001205,5.664793292028324,0.16508149925501986,2.115302065954059,0.6539779458671268,1.00514717046613,1.2077266878851491,0.2144773975062844,0.10634289919057832,109125632,43614208,11780096,42205184,43491328,18694144,32583680,22740992,133361664,2940928,8699904,41534.84221627322,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,7.4,8.267,0.2,28.667,0.133,5.867,6.8,0.133,29.533,5.333,3.467,0,0,0,0.003938967136150235,0.003996978851963747,0.4821428571428571,0.06419956140350878,0.003,4.571078431372549,0.004692307692307692,0.1654545454545455,0.40833333333333327,0.003097902097902098,0.009512987012987011,0.008539877300613497,2.3125,0.22438524590163939,0.0046,23.41975308641975,0.00890909090909091,2.4177606177606186,1.9069767441860468,0.004888111888111888
1705343421,0.3628153646466944,0.8468054024961887,0.2352808312001205,5.788156858531189,0.16899400893974478,2.115302065954059,0.6539779458671268,1.00514717046613,1.3422689047475451,0.2144773975062844,0.10634289919057832,109125632,43614208,11780096,42205184,43491328,18694144,32583680,22740992,133361664,2940928,8699904,41534.84221627322,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,7.4,9.467,0.2,28.667,0.133,5.867,6.8,0.133,30.333,6.133,3.467,0,0,0,0.003938967136150235,0.0039005524861878455,0.4821428571428571,0.06419956140350878,0.003,4.571078431372549,0.004692307692307692,0.172,0.4054054054054053,0.003097902097902098,0.009512987012987011,0.008431677018633541,2.3125,0.22438524590163939,0.0046,23.41975308641975,0.00890909090909091,2.3996153846153847,1.8586206896551727,0.004888111888111888
1705343422,0.3628153646466944,0.8468054024961887,0.2352808312001205,5.9115204250340545,0.1729065186244697,2.115302065954059,0.6539779458671268,1.00514717046613,1.254536233760628,0.2144773975062844,0.10634289919057832,109125632,43614208,11780096,42205184,43491328,18694144,32583680,22740992,133476352,2940928,8699904,41534.84221627322,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,7.4,9.467,0.2,28.667,0.133,5.867,6.8,0.133,30.333,6.133,3.467,0,0,0,0.003938967136150235,0.0039005524861878455,0.4821428571428571,0.06419956140350878,0.003,4.571078431372549,0.004692307692307692,0.172,0.4054054054054053,0.003097902097902098,0.009512987012987011,0.008431677018633541,2.3125,0.22438524590163939,0.0046,23.41975308641975,0.00890909090909091,2.3996153846153847,1.8586206896551727,0.004888111888111888
1705343423,0.3628153646466944,0.8468054024961887,0.2352808312001205,6.034883991536919,0.1768190283091946,1.0553702168231138,0.6539779458671268,1.00514717046613,1.254536233760628,0.0991333333333344,0.10634289919057832,109125632,43614208,11780096,42205184,43491328,18694144,32583680,22740992,133476352,2940928,8699904,41534.84221627322,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,7.4,9.467,0.2,28.667,0.133,5.867,6.8,0.133,30.333,6.133,3.467,0,0,0,0.003938967136150235,0.0039005524861878455,0.4821428571428571,0.06419956140350878,0.003,4.571078431372549,0.004692307692307692,0.172,0.4054054054054053,0.003097902097902098,0.009512987012987011,0.008431677018633541,2.3125,0.22438524590163939,0.0046,23.41975308641975,0.00890909090909091,2.3996153846153847,1.8586206896551727,0.004888111888111888
1705343424,0.3628153646466944,0.8468054024961887,0.2352808312001205,6.158247558039785,0.17931864956176893,0.8877425000000015,0.6539779458671268,0.9353904835562742,1.254536233760628,0.0991333333333344,0.10634289919057832,109125632,43614208,11780096,42205184,43491328,18694144,32583680,22753280,133476352,2940928,8699904,41534.84221627322,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,7.4,9.467,0.2,28.667,0.133,5.867,6.8,0.267,30.333,6.133,3.467,0,0,0,0.003938967136150235,0.0039005524861878455,0.4821428571428571,0.06419956140350878,0.003,4.571078431372549,0.004333333333333333,0.172,0.4054054054054053,0.003097902097902098,0.009512987012987011,0.008431677018633541,2.3125,0.22438524590163939,0.0046,23.41975308641975,0.00875,2.3996153846153847,1.8586206896551727,0.004888111888111888
1705343425,0.3628153646466944,0.8468054024961887,0.2352808312001205,7.401813990171919,0.18324400299060734,0.8877425000000015,0.5442486212749462,0.9353904835562742,1.254536233760628,0.0991333333333344,0.10634289919057832,109125632,43614208,11780096,42205184,43491328,18694144,32583680,22753280,133476352,2940928,8699904,41534.84221627322,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,6.067,9.467,0.2,28.667,0.133,5.867,6.8,0.267,30.333,6.133,3.467,0,0,0,0.0039569377990430615,0.0039005524861878455,0.4821428571428571,0.06419956140350878,0.003,4.571078431372549,0.004333333333333333,0.172,0.4054054054054053,0.003097902097902098,0.00953896103896104,0.008431677018633541,2.3125,0.22438524590163939,0.0046,23.41975308641975,0.00875,2.3996153846153847,1.8586206896551727,0.004888111888111888
1705343426,0.2895201545810909,0.8468054024961887,0.2352808312001205,7.401813990171919,0.1871693564194458,0.8877425000000015,0.5068667453058342,0.9353904835562742,1.254536233760628,0.0991333333333344,0.09063168102495438,109125632,43614208,11780096,42205184,43491328,18694144,33292288,22753280,133476352,2940928,8699904,54962.159841125,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,6.067,9.467,0.2,28.667,0.133,5.867,6.8,0.267,30.333,6.133,3.467,0,0,0,0.0039569377990430615,0.0039005524861878455,0.4821428571428571,0.06419956140350878,0.003,4.571078431372549,0.004333333333333333,0.172,0.4054054054054053,0.003097902097902098,0.00953896103896104,0.008431677018633541,2.3125,0.22438524590163939,0.0046,23.41975308641975,0.00875,2.3996153846153847,1.8586206896551727,0.004888111888111888
1705343427,0.2895201545810909,0.8468054024961887,0.2352808312001205,6.144932872345462,0.19109470984828422,1.113675082613095,0.5068667453058342,0.8740963992448197,1.254536233760628,0.0991333333333344,0.10811795891317924,109125632,43614208,11780096,41168896,43491328,18829312,33292288,22753280,133476352,2940928,8699904,54962.159841125,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,6.067,9.467,0.2,28.667,0.133,5.867,6.8,0.267,30.333,6.133,3.467,0,0,0,0.0039569377990430615,0.0039005524861878455,0.4821428571428571,0.06419956140350878,0.003,4.571078431372549,0.004333333333333333,0.172,0.4054054054054053,0.003097902097902098,0.00953896103896104,0.008431677018633541,2.3125,0.22438524590163939,0.0046,23.41975308641975,0.00875,2.3996153846153847,1.8586206896551727,0.004888111888111888
1705343428,0.2895201545810909,0.8468054024961887,0.2352808312001205,6.144932872345462,0.19502006327712268,1.1388216651411265,0.5068667453058342,0.8740963992448197,1.254536233760628,0.0991333333333344,0.10811795891317924,109125632,43614208,11780096,41168896,43491328,18829312,33292288,22753280,133476352,2940928,8699904,54962.159841125,0,0,0,0,4,5,9,3,3,59,3,8,14,4,3,6.067,9.467,0.2,28.667,0.133,5.867,6.8,0.267,30.333,6.133,3.467,0,0,0,0.0039569377990430615,0.0039005524861878455,0.4821428571428571,0.06419956140350878,0.003,4.571078431372549,0.004333333333333333,0.172,0.4054054054054053,0.003097902097902098,0.00953896103896104,0.008431677018633541,2.3125,0.22438524590163939,0.0046,23.41975308641975,0.00875,2.3996153846153847,1.8586206896551727,0.004888111888111888
