time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705475848,0.7419612794612565,2.6364977604177042,0.36109755617644884,30.95709691416356,19.959497434701508,8.4131481481482,0.46619446853613766,3.3068245529239455,2.559892874222992,0.2968505843255397,0.2619788986103963,109449216,43728896,11943936,43450368,237809664,15941632,40054784,10739712,45465600,3014656,9052160,47886.27010849233,0,0,0,4,5,9,3,3,24,3,4,4,4,2,15.6,23.267,0.133,85.333,0.133,12.6,12.533,0.4,118.467,15.067,5.067,0,0,0,0.0029971139971139973,0.003607999921975917,0.20781265625520853,0.0043338960836367775,0.05,0.07746478873239437,0.0032666761484852797,0.001875032938790051,0.007422535211267606,0.0028169029558528288,0.004608658008658009,0.00843665096328994,1.8625012500416696,0.06893654499777707,1.420007200192006,0.24156250000000007,0.005750133333333336,0.004392393438917321,0.00956338028169014,0.004563380591170566
1705475849,0.7440547823839713,2.6364977604177042,0.21899009422562524,30.95709691416356,19.959497434701508,8.4131481481482,0.46619446853613766,3.3068245529239455,2.4961641795016205,0.2968505843255397,0.2619788986103963,109449216,43728896,11943936,43450368,237809664,15941632,40054784,10739712,45465600,3014656,9052160,68042.37882535347,0,0,0,4,5,9,3,3,24,3,4,4,4,2,15.6,23.267,0.133,85.333,0.133,12.6,12.533,0.4,118.467,15.067,5.067,0,0,0,0.0029971139971139973,0.003607999921975917,0.20781265625520853,0.0043338960836367775,0.05,0.07746478873239437,0.0032666761484852797,0.001875032938790051,0.007422535211267606,0.0028169029558528288,0.004608658008658009,0.00843665096328994,1.8625012500416696,0.06893654499777707,1.420007200192006,0.24156250000000007,0.005750133333333336,0.004392393438917321,0.00956338028169014,0.004563380591170566
1705475850,0.7440547823839713,2.6364977604177042,0.21899009422562524,30.95709691416356,19.95837348272642,8.4131481481482,0.46619446853613766,3.317469696155869,2.4961641795016205,0.2968505843255397,0.2619788986103963,109449216,43728896,11943936,43450368,61997056,15941632,40054784,10723328,45465600,3014656,9052160,68042.37882535347,0,0,0,4,5,9,3,3,24,3,4,4,4,2,15.267,22.133,0.133,85.333,0.133,12.6,12.533,0.4,121,15.067,5.133,0,0,0,0.0029971181556195966,0.003608490484449469,0.20781265625520853,0.0043338960836367775,0.05,0.07746478873239437,0.0032666761484852797,0.0019297189267413152,0.007422535211267606,0.002849625417003988,0.004604034582132565,0.008443924577067743,1.8625012500416696,0.06893654499777707,1.420007200192006,0.24156250000000007,0.005750133333333336,0.004401105718497126,0.00956338028169014,0.0045699250834007965
1705475851,0.7440547823839713,2.6364977604177042,0.21899009422562524,30.95709691416356,19.95837348272642,8.4131481481482,0.46619446853613766,3.317469696155869,2.4961641795016205,0.2968505843255397,0.24421087940962954,109449216,43728896,11943936,43450368,61997056,15941632,40054784,10723328,45465600,3014656,9052160,68042.37882535347,0,0,0,4,5,9,3,3,24,3,4,4,4,2,15.267,22.133,0.133,85.333,0.133,12.6,12.533,0.4,121,15.067,5.133,0,0,0,0.0029971181556195966,0.003608490484449469,0.20781265625520853,0.0043338960836367775,0.05,0.07746478873239437,0.0032666761484852797,0.0019297189267413152,0.007422535211267606,0.002849625417003988,0.004604034582132565,0.008443924577067743,1.8625012500416696,0.06893654499777707,1.420007200192006,0.24156250000000007,0.005750133333333336,0.004401105718497126,0.00956338028169014,0.0045699250834007965
1705475852,0.7440547823839713,2.6364977604177042,0.21899009422562524,30.95709691416356,19.95837348272642,8.4131481481482,0.46619446853613766,3.317469696155869,2.4961641795016205,0.2968505843255397,0.24421087940962954,109449216,43728896,11943936,43450368,61997056,15941632,40054784,10723328,45465600,3014656,9052160,68042.37882535347,0,0,0,4,5,9,3,3,24,3,4,4,4,2,15.267,22.133,0.133,85.333,0.133,12.6,12.533,0.4,121,15.067,5.133,0,0,0,0.0029971181556195966,0.003608490484449469,0.20781265625520853,0.0043338960836367775,0.05,0.07746478873239437,0.0032666761484852797,0.0019297189267413152,0.007422535211267606,0.002849625417003988,0.004604034582132565,0.008443924577067743,1.8625012500416696,0.06893654499777707,1.420007200192006,0.24156250000000007,0.005750133333333336,0.004401105718497126,0.00956338028169014,0.0045699250834007965
1705475853,0.7440547823839713,2.6581444900677207,0.21899009422562524,30.95709691416356,19.95837348272642,8.113144751381224,0.46619446853613766,3.317469696155869,2.4961641795016205,0.2968505843255397,0.2344432282965697,109449216,43700224,11943936,43450368,61997056,16060416,40054784,10723328,45465600,3014656,9052160,68042.37882535347,0,0,0,4,5,9,3,3,24,3,4,4,4,2,15.267,22.133,0.133,85.333,0.133,12.6,12.533,0.4,121,15.067,5.133,0,0,0,0.0029971181556195966,0.003608490484449469,0.20781265625520853,0.0043338960836367775,0.05,0.07746478873239437,0.0032666761484852797,0.0019297189267413152,0.007422535211267606,0.002849625417003988,0.004604034582132565,0.008443924577067743,1.8625012500416696,0.06893654499777707,1.420007200192006,0.24156250000000007,0.005750133333333336,0.004401105718497126,0.00956338028169014,0.0045699250834007965
1705475854,0.7440547823839712,2.6581444900677207,0.21899009422562524,30.95709691416356,19.95837348272642,8.113144751381224,0.46619446853613766,3.2028349699082947,2.530868315817074,0.2968505843255397,0.2344432282965697,109449216,43700224,11943936,43450368,61997056,16060416,40054784,10723328,45539328,3014656,9052160,68042.37882535344,0,0,0,4,5,9,3,3,24,3,4,4,4,2,15.267,22.133,0.133,83.2,0.133,12.133,12.533,0.4,121,15.067,5.133,0,0,0,0.0029971181556195966,0.003608490484449469,0.20781265625520853,0.004274427186751614,0.05,0.07555762081784385,0.0032666761484852797,0.0019297189267413152,0.007422535211267606,0.002849625417003988,0.004604034582132565,0.008443924577067743,1.8625012500416696,0.06873774360726474,1.420007200192006,0.23960597826086952,0.005750133333333336,0.004401105718497126,0.00956338028169014,0.0045699250834007965
1705475855,0.7595720228928649,2.6581444900677207,0.21899009422562524,30.95709691416356,19.95837348272642,8.113144751381224,0.46619446853613766,3.2028349699082947,2.530868315817074,0.2968505843255397,0.2344432282965697,109449216,43700224,11943936,43450368,61997056,16060416,40054784,10723328,45539328,3014656,9052160,84731.19268163743,0,0,0,4,5,9,3,3,24,3,4,4,4,2,15.267,22.133,0.133,83.2,0.133,12.133,12.533,0.4,121,15.067,5.133,0,0,0,0.0029971181556195966,0.003608490484449469,0.20781265625520853,0.004274427186751614,0.05,0.07555762081784385,0.0032666761484852797,0.0019297189267413152,0.007422535211267606,0.002849625417003988,0.004604034582132565,0.008443924577067743,1.8625012500416696,0.06873774360726474,1.420007200192006,0.23960597826086952,0.005750133333333336,0.004401105718497126,0.00956338028169014,0.0045699250834007965
1705475856,0.7595720228928649,2.6581444900677207,0.288295310778251,26.43056740176174,19.95837348272642,8.113144751381224,0.46619446853613766,3.2028349699082947,2.530868315817074,0.2968505843255397,0.2344432282965697,109449216,43700224,12132352,43450368,61997056,16060416,40054784,10723328,45539328,3014656,9052160,84731.19268163743,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.867,23.267,0.533,80.8,0.133,12.133,13,0.4,132.867,16.8,5.933,0,0,0,0.0030029542097488923,0.003528925713511166,0.21785693876967918,0.004191308785482922,0.05,0.07224409448818897,0.0032666761484852797,0.0018837725579840523,0.007395382395382395,0.0028437514649276782,0.004614771048744461,0.008142473119243135,1.4000222227160621,0.06870781019991495,1.420007200192006,0.2365606936416185,0.005750133333333336,0.004389912457843291,0.009519480519480521,0.004568750292985536
1705475857,0.7595720228928649,2.6581444900677207,0.288295310778251,25.91461578652568,19.8739603757572,8.113144751381224,0.4013235082393341,3.2028349699082947,2.530868315817074,0.2968505843255397,0.2344432282965697,109449216,43700224,12132352,43450368,61997056,16060416,40054784,10723328,45539328,3014656,9052160,84731.19268163743,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.867,23.267,0.533,80.8,0.133,12.133,13,0.4,132.867,16.8,5.933,0,0,0,0.0030029542097488923,0.003528925713511166,0.21785693876967918,0.004191308785482922,0.05,0.07224409448818897,0.0032666761484852797,0.0018837725579840523,0.007395382395382395,0.0028437514649276782,0.004614771048744461,0.008142473119243135,1.4000222227160621,0.06870781019991495,1.420007200192006,0.2365606936416185,0.005750133333333336,0.004389912457843291,0.009519480519480521,0.004568750292985536
1705475858,0.7595720228928649,2.6581444900677207,0.288295310778251,25.398664171289624,19.8739603757572,8.113144751381224,0.3935536004303985,3.2028349699082947,2.530868315817074,0.2968505843255397,0.2344432282965697,109449216,43700224,12132352,43450368,61997056,16060416,40054784,10723328,45539328,3014656,9052160,84731.19268163743,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.867,24.067,1.067,82.267,0.667,12.133,13,0.8,133.933,16.8,6.733,0,0,0,0.0030029542097488923,0.003523696682464455,0.22115384615384617,0.004184176945980434,0.046875,0.07224409448818897,0.0033846153846153852,0.0018838356164383562,0.007395382395382395,0.0028400000000000005,0.004614771048744461,0.008111413043478262,0.8875000000000004,0.0684044368600683,0.9625000000000004,0.2365606936416185,0.006900000000000002,0.004389041095890411,0.009519480519480521,0.004568
1705475859,0.7595720228928649,2.6581444900677207,0.288295310778251,30.552705658246577,19.8739603757572,8.113144751381224,0.38578369262146284,3.2028349699082947,2.530868315817074,0.2968505843255397,0.2344432282965697,109449216,43700224,12132352,43343872,61997056,16060416,40054784,10723328,45539328,3014656,9052160,84731.19268163743,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.867,24.067,1.067,82.267,0.667,12.133,13,0.8,133.933,16.8,6.733,0,0,0,0.0030029542097488923,0.003523696682464455,0.22115384615384617,0.004184176945980434,0.046875,0.07224409448818897,0.0033846153846153852,0.0018838356164383562,0.007395382395382395,0.0028400000000000005,0.004614771048744461,0.008111413043478262,0.8875000000000004,0.0684044368600683,0.9625000000000004,0.2365606936416185,0.006900000000000002,0.004389041095890411,0.009519480519480521,0.004568
1705475860,0.7595720228928649,2.6581444900677207,0.288295310778251,30.552705658246577,19.8739603757572,8.113144751381224,0.37801378481252723,3.2028349699082947,2.530868315817074,0.2968505843255397,0.2344432282965697,109449216,43700224,12132352,43343872,61997056,16060416,40054784,10723328,45539328,3014656,9052160,84731.19268163743,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.867,24.067,1.067,82.267,0.667,12.133,13,0.8,133.933,16.8,6.733,0,0,0,0.0030029542097488923,0.003523696682464455,0.22115384615384617,0.004184176945980434,0.046875,0.07224409448818897,0.0033846153846153852,0.0018838356164383562,0.007395382395382395,0.0028400000000000005,0.004614771048744461,0.008111413043478262,0.8875000000000004,0.0684044368600683,0.9625000000000004,0.2365606936416185,0.006900000000000002,0.004389041095890411,0.009519480519480521,0.004568
1705475861,0.7595720228928649,2.6581444900677207,0.288295310778251,30.552705658246577,19.93704377134241,8.113144751381224,0.22313241723817584,3.2028349699082947,2.530868315817074,0.2382570216500705,0.22562884209902373,109449216,43700224,12132352,43343872,206151680,16060416,40054784,10723328,45539328,3014656,9052160,84731.19268163743,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.867,24.067,1.067,82.267,1.2,12.133,13,0.8,133.933,16.8,6.733,0,0,0,0.0030029542097488923,0.003523696682464455,0.22115384615384617,0.004184176945980434,0.04375000000000001,0.07224409448818897,0.0033846153846153852,0.0018838356164383562,0.007395382395382395,0.0028400000000000005,0.004614771048744461,0.008111413043478262,0.8875000000000004,0.0684044368600683,0.9250000000000004,0.2365606936416185,0.006900000000000002,0.004389041095890411,0.009519480519480521,0.004568
1705475862,0.7595720228928649,2.6581444900677207,0.288295310778251,30.190725007702007,19.93704377134241,8.113144751381224,0.2185141327046319,3.2028349699082947,2.530868315817074,0.19862499999998562,0.22562884209902373,109449216,43700224,12132352,43343872,206151680,16060416,40054784,10723328,45539328,3014656,9052160,84731.19268163743,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.867,24.067,1.067,82.267,1.2,12.133,13,0.8,133.933,16.8,6.733,0,0,0,0.0030029542097488923,0.003523696682464455,0.22115384615384617,0.004184176945980434,0.04375000000000001,0.07224409448818897,0.0033846153846153852,0.0018838356164383562,0.007395382395382395,0.0028400000000000005,0.004614771048744461,0.008111413043478262,0.8875000000000004,0.0684044368600683,0.9250000000000004,0.2365606936416185,0.006900000000000002,0.004389041095890411,0.009519480519480521,0.004568
1705475863,0.7156184522978215,2.6581444900677207,0.288295310778251,30.190725007702007,19.93704377134241,8.113144751381224,0.21389584817108792,3.2028349699082947,2.530868315817074,0.19862499999998562,0.22562884209902373,109449216,43700224,12132352,43343872,206151680,16060416,40054784,10723328,45539328,3014656,9052160,64366.531638496985,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.867,24.067,1.067,82.267,1.2,12.133,13,1.067,135.467,18.333,6.733,0,0,0,0.0030029542097488923,0.003523696682464455,0.22115384615384617,0.004184176945980434,0.04375000000000001,0.07224409448818897,0.003416666666666667,0.0018837719298245613,0.007435064935064934,0.0028400000000000005,0.004614771048744461,0.008111413043478262,0.8875000000000004,0.0684044368600683,0.9250000000000004,0.2365606936416185,0.007100000000000003,0.0043899122807017545,0.009556277056277056,0.004568
1705475864,0.7156184522978215,2.6581444900677207,0.288295310778251,30.190725007702007,19.93704377134241,8.113144751381224,0.20927756363754396,3.2028349699082947,1.856382163018726,0.23639745465182604,0.22562884209902373,109449216,43700224,12132352,43343872,206151680,16060416,40054784,10723328,45539328,3014656,9052160,64366.531638496985,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.867,24.067,1.067,82.267,1.2,12.133,13,1.067,135.467,18.333,6.733,0,0,0,0.0030029542097488923,0.003523696682464455,0.22115384615384617,0.004184176945980434,0.04375000000000001,0.07224409448818897,0.003416666666666667,0.0018837719298245613,0.007435064935064934,0.0028400000000000005,0.004614771048744461,0.008111413043478262,0.8875000000000004,0.0684044368600683,0.9250000000000004,0.2365606936416185,0.007100000000000003,0.0043899122807017545,0.009556277056277056,0.004568
1705475865,0.7156184522978215,2.6581444900677207,0.288295310778251,30.190725007702007,19.93704377134241,8.113144751381224,0.20465927910400003,3.2028349699082947,1.894940113450362,0.29171520755287855,0.22562884209902373,109449216,43700224,12132352,43343872,206151680,16060416,40054784,10723328,45539328,3018752,9052160,64366.531638496985,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.533,26.133,1.067,82.267,1.2,12.133,13,1.067,144.933,18.333,8.4,0,0,0,0.003006015037593985,0.0036142322097378276,0.22115384615384617,0.004184176945980434,0.04375000000000001,0.07224409448818897,0.003416666666666667,0.001943245403677058,0.007435064935064934,0.002828996282527881,0.004620451127819549,0.008679687500000002,0.8875000000000004,0.0684044368600683,0.9250000000000004,0.2365606936416185,0.007100000000000003,0.004403144151345589,0.009556277056277056,0.004565799256505576
1705475866,0.5442355175747968,2.6581444900677207,0.288295310778251,30.190725007702007,19.93704377134241,8.113144751381224,0.5677472660093783,2.6599070401175227,1.9334980638819985,0.29171520755287855,0.2625043327556356,109449216,43700224,12132352,43343872,206151680,16060416,40595456,10661888,45539328,3018752,9052160,34216.7750845936,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.533,26.133,1.067,82.267,1.2,12.133,13,1.067,144.933,18.333,8.4,0,0,0,0.003006015037593985,0.0036142322097378276,0.22115384615384617,0.004184176945980434,0.04375000000000001,0.07224409448818897,0.003416666666666667,0.001943245403677058,0.007435064935064934,0.002828996282527881,0.004620451127819549,0.008679687500000002,0.8875000000000004,0.0684044368600683,0.9250000000000004,0.2365606936416185,0.007100000000000003,0.004403144151345589,0.009556277056277056,0.004565799256505576
1705475867,0.5554828416546264,2.6581444900677207,0.2187204071130966,30.190725007702007,19.93704377134241,8.208148235731466,0.5677472660093783,2.7144765117417906,2.3134770258981634,0.29171520755287855,0.2625043327556356,109449216,43700224,12132352,43343872,206151680,16375808,40595456,10661888,45539328,3018752,9052160,34923.908569850144,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.533,26.133,1.067,82.267,1.2,12.133,13,1.067,144.933,18.333,8.4,0,0,0,0.003006015037593985,0.0036142322097378276,0.22115384615384617,0.004184176945980434,0.04375000000000001,0.07224409448818897,0.003416666666666667,0.001943245403677058,0.007435064935064934,0.002828996282527881,0.004620451127819549,0.008679687500000002,0.8875000000000004,0.0684044368600683,0.9250000000000004,0.2365606936416185,0.007100000000000003,0.004403144151345589,0.009556277056277056,0.004565799256505576
1705475868,0.5667301657344561,2.7981620462551273,0.22329026821467293,30.190725007702007,19.93704377134241,8.00459392945067,0.5677472660093783,2.7690459833660594,2.3134770258981634,0.29171520755287855,0.2625043327556356,109449216,43700224,12132352,43343872,206151680,16375808,40595456,10661888,45539328,3018752,9052160,35631.04205510669,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.533,26.133,1.067,82.267,1.2,12.133,13,1.067,144.933,18.333,8.4,0,0,0,0.003006015037593985,0.0036142322097378276,0.22115384615384617,0.004184176945980434,0.04375000000000001,0.07224409448818897,0.003416666666666667,0.001943245403677058,0.007435064935064934,0.002828996282527881,0.004620451127819549,0.008679687500000002,0.8875000000000004,0.0684044368600683,0.9250000000000004,0.2365606936416185,0.007100000000000003,0.004403144151345589,0.009556277056277056,0.004565799256505576
1705475869,0.5779774898142858,2.7981620462551273,0.22786012931624933,30.190725007702007,19.93704377134241,8.00459392945067,0.5677472660093783,3.274168297456099,2.3134770258981634,0.29171520755287855,0.2625043327556356,109449216,43700224,12132352,43343872,206151680,16375808,40595456,10661888,45539328,3018752,9052160,36338.175540363234,0,0,0,4,5,9,3,3,24,3,4,4,4,2,14.533,26.133,1.067,85.067,1.2,14.333,13,1.067,144.933,18.333,8.4,0,0,0,0.003006015037593985,0.0036142322097378276,0.22115384615384617,0.004227994847574067,0.04375000000000001,0.07438524590163932,0.003416666666666667,0.001943245403677058,0.007435064935064934,0.002828996282527881,0.004620451127819549,0.008679687500000002,0.8875000000000004,0.06890468227424755,0.9250000000000004,0.24275568181818183,0.007100000000000003,0.004403144151345589,0.009556277056277056,0.004565799256505576
