time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705626114.0,0.7347178072964099,1.6285666083568602,13.765105077760001,31.836400574448575,0.3579886474666145,8.154912863469242,0.690462367820842,3.2488800547074135,2.952745977892149,0.2915637133780422,0.29150751564929356,113123328,43446272,37232640,47071232,43466752,16351232,41193472,24592384,45850624,3014656,9052160,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.133,25.467,0.667,76.467,0.733,13.2,13.2,0.667,142.6,18.867,6.933,,0,0,0,0.003,0.0031346127415333206,0.421875,0.0035451141894421567,0.0030499999999999998,0.04560133630289533,0.005526315789473684,0.002488631830873554,0.007540625,0.0029373040752351098,0.004604961240310078,0.0048423029347599775,2.0607142857142864,0.01814485981308417,0.00469,0.17136094674556204,0.009947368421052634,0.0045047467092142,0.009593125000000001,0.004587460815047022
1705626115.0,0.7347178072964099,1.662643455636826,13.765105077760001,31.836400574448575,0.3579886474666145,8.154912863469242,0.7171124641663963,2.7646049999998468,2.952745977892149,0.2915637133780422,0.29150751564929356,113123328,43446272,37232640,47071232,43466752,16351232,41193472,24592384,45850624,3014656,9052160,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.133,24.467,0.667,74.467,0.733,13.2,13.2,0.667,142.6,18.867,6.933,,0,0,0,0.003,0.0031355275895450143,0.421875,0.003520059435364041,0.0030499999999999998,0.04560133630289533,0.005526315789473684,0.002488631830873554,0.007540625,0.0029373040752351098,0.004604961240310078,0.004843949661181026,2.0607142857142864,0.015613861386138551,0.00469,0.17136094674556204,0.009947368421052634,0.0045047467092142,0.009593125000000001,0.004587460815047022
1705626116.0,0.7347178072964099,1.696720302916792,13.765105077760001,22.179731501607566,0.3579886474666145,8.23338083661683,0.7171124641663963,2.7646049999998468,2.952745977892149,0.2915637133780422,0.29150751564929356,113123328,43446272,37232640,47071232,43466752,16351232,41193472,24592384,45850624,3014656,9052160,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.133,24.467,0.667,74.467,0.733,13.2,13.2,0.667,142.6,18.867,6.933,,0,0,0,0.003,0.0031355275895450143,0.421875,0.003520059435364041,0.0030499999999999998,0.04560133630289533,0.005526315789473684,0.002488631830873554,0.007540625,0.0029373040752351098,0.004604961240310078,0.004843949661181026,2.0607142857142864,0.015613861386138551,0.00469,0.17136094674556204,0.009947368421052634,0.0045047467092142,0.009593125000000001,0.004587460815047022
1705626117.0,0.7347178072964099,2.044610836797966,13.765105077760001,22.715914151648846,0.3579886474666145,8.23338083661683,0.7171124641663963,3.4290683465593172,2.952745977892149,0.2909083886914507,0.29150751564929356,113123328,43446272,37232640,47071232,43466752,16351232,41193472,24797184,45850624,3014656,9052160,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.133,24.467,0.667,74.467,0.733,13.2,13.2,0.667,142.6,18.867,6.933,,0,0,0,0.003,0.0031355275895450143,0.421875,0.003520059435364041,0.0030499999999999998,0.04560133630289533,0.005526315789473684,0.002488631830873554,0.007540625,0.0029373040752351098,0.004604961240310078,0.004843949661181026,2.0607142857142864,0.015613861386138551,0.00469,0.17136094674556204,0.009947368421052634,0.0045047467092142,0.009593125000000001,0.004587460815047022
1705626118.0,0.7347178072964099,2.044610836797966,13.765105077760001,23.252096801690122,0.3579886474666145,8.23338083661683,0.7171124641663963,3.504745729423759,2.952745977892149,0.2909083886914507,0.29150751564929356,113123328,43446272,37232640,47071232,43466752,16351232,41193472,24797184,45850624,3014656,9052160,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.8,24.467,0.667,74.467,0.733,13.2,13.2,0.667,142.6,18.867,6.933,,0,0,0,0.0029969742813918303,0.0031355275895450143,0.421875,0.003520059435364041,0.0030499999999999998,0.04560133630289533,0.005526315789473684,0.002488631830873554,0.007540625,0.0029373040752351098,0.0046042360060514365,0.004843949661181026,2.0607142857142864,0.015613861386138551,0.00469,0.17136094674556204,0.009947368421052634,0.0045047467092142,0.009593125000000001,0.004587460815047022
1705626119.0,0.7347178072964099,2.044610836797966,13.765105077760001,23.788279451731402,0.3579886474666145,8.23338083661683,0.7171124641663963,3.5804231122882015,2.952745977892149,0.2909083886914507,0.29150751564929356,113123328,43446272,37232640,47071232,43466752,16351232,41193472,24797184,45850624,3014656,9052160,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.8,24.467,0.667,74.467,0.733,13.2,13.2,0.667,142.6,18.867,6.933,,0,0,0,0.0029969742813918303,0.0031355275895450143,0.421875,0.003520059435364041,0.0030499999999999998,0.04560133630289533,0.005526315789473684,0.002488631830873554,0.007540625,0.0029373040752351098,0.0046042360060514365,0.004843949661181026,2.0607142857142864,0.015613861386138551,0.00469,0.17136094674556204,0.009947368421052634,0.0045047467092142,0.009593125000000001,0.004587460815047022
1705626120.0,0.7347178072964099,2.044610836797966,13.765105077760001,24.324462101772685,0.3579886474666145,8.23338083661683,0.7171124641663963,3.656100495152644,3.0228143749237355,0.2909083886914507,0.29150751564929356,113123328,43446272,37232640,47071232,43466752,16351232,41193472,24797184,45850624,3014656,9052160,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.8,24.467,0.667,74.467,0.733,13.2,13.2,0.667,142.6,18.867,6.933,,0,0,0,0.0029969742813918303,0.0031355275895450143,0.421875,0.003520059435364041,0.0030499999999999998,0.04560133630289533,0.005526315789473684,0.002488631830873554,0.007540625,0.0029373040752351098,0.0046042360060514365,0.004843949661181026,2.0607142857142864,0.015613861386138551,0.00469,0.17136094674556204,0.009947368421052634,0.0045047467092142,0.009593125000000001,0.004587460815047022
1705626121.0,0.7347178072964099,2.044610836797966,13.765105077760001,24.86064475181396,0.3579886474666145,8.23338083661683,0.7171124641663963,3.7317778780170863,2.9269356372202258,0.2909083886914507,0.29150751564929356,113123328,43446272,37232640,47071232,43466752,16351232,41193472,24797184,45858816,3014656,9052160,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.8,24.467,0.667,74.467,0.733,13.2,13.2,0.667,142.6,18.867,6.933,,0,0,0,0.0029969742813918303,0.0031355275895450143,0.421875,0.003520059435364041,0.0030499999999999998,0.04560133630289533,0.005526315789473684,0.002488631830873554,0.007540625,0.0029373040752351098,0.0046042360060514365,0.004843949661181026,2.0607142857142864,0.015613861386138551,0.00469,0.17136094674556204,0.009947368421052634,0.0045047467092142,0.009593125000000001,0.004587460815047022
1705626122.0,0.7465127168245345,1.716961950201092,11.640040508574813,25.396827401855237,0.30306324481613955,8.23338083661683,0.7171124641663963,3.807455260881528,2.9269356372202258,0.2909083886914507,0.3038904066407459,113139712,43446272,37232640,47071232,43466752,16351232,41193472,24797184,45858816,3014656,9052160,43588.379269979785,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.8,24.467,0.667,74.467,0.733,13.2,13.2,0.733,142.6,18.867,6.533,,0,0,0,0.0029969742813918303,0.0031355275895450143,0.421875,0.003520059435364041,0.0030499999999999998,0.04560133630289533,0.006136363636363637,0.002488631830873554,0.007540625,0.0029492063492063494,0.0046042360060514365,0.004843949661181026,2.0607142857142864,0.015613861386138551,0.00469,0.17136094674556204,0.009954545454545456,0.0045047467092142,0.009593125000000001,0.00458984126984127
1705626123.0,0.7465127168245345,2.0068974082966498,11.410622090612147,25.93301005189652,0.37729160810767726,8.23338083661683,0.7171124641663963,3.88313264374597,2.9269356372202258,0.2909083886914507,0.3038904066407459,113139712,43446272,37232640,47071232,43466752,16351232,41193472,24797184,45858816,3014656,9052160,43588.379269979785,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.8,24.467,0.667,74.467,0.733,12.467,13.2,0.733,142.6,18.867,6.533,,0,0,0,0.0029969742813918303,0.0031355275895450143,0.421875,0.003520059435364041,0.0030499999999999998,0.045675223214285715,0.006136363636363637,0.002488631830873554,0.007540625,0.0029492063492063494,0.0046042360060514365,0.004843949661181026,2.0607142857142864,0.015613861386138551,0.00469,0.17766272189349114,0.009954545454545456,0.0045047467092142,0.009593125000000001,0.00458984126984127
1705626124.0,0.7465127168245345,2.0068974082966498,11.18120367264948,26.4691927019378,0.31211291075870884,6.226494257691478,0.7171124641663963,4.540642971866533,2.9269356372202258,0.2909083886914507,0.3038904066407459,113139712,43446272,37232640,47071232,43466752,16351232,41193472,24797184,45858816,3014656,9052160,43588.379269979785,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.067,23.067,0.733,76.267,0.733,12.467,12.067,0.733,134.8,17.467,6.2,,0,0,0,0.002997010463378176,0.0031274131274131273,0.59375,0.003530656934306569,0.0030499999999999998,0.04616477272727273,0.006136363636363637,0.002488390874217646,0.007544080604534005,0.002954983922829582,0.004604185351270554,0.004829343629343629,2.0607142857142864,0.01754166666666663,0.00469,0.18671348314606734,0.009954545454545456,0.004514476075105996,0.00959949622166247,0.00460128617363344
1705626125.0,0.7465127168245345,2.0068974082966498,16.59229474017751,27.005375351979076,0.30582471729024757,6.089271243747865,0.7171124641663963,4.540642971866533,2.9269356372202258,0.2909083886914507,0.3038904066407459,113139712,43446272,155504640,47071232,43466752,16351232,41193472,24797184,45858816,3014656,9052160,43588.379269979785,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.067,23.067,0.733,76.267,0.733,12.467,12.067,0.733,134.8,17.467,6.2,,0,0,0,0.002997010463378176,0.0031274131274131273,0.59375,0.003530656934306569,0.0030499999999999998,0.04616477272727273,0.006136363636363637,0.002488390874217646,0.007544080604534005,0.002954983922829582,0.004604185351270554,0.004829343629343629,2.0607142857142864,0.01754166666666663,0.00469,0.18671348314606734,0.009954545454545456,0.004514476075105996,0.00959949622166247,0.00460128617363344
1705626126.0,0.7465127168245345,2.0068974082966498,16.92490564005077,32.17095900247677,0.2995365238217863,5.95204822980425,0.7171124641663963,4.540642971866533,2.9269356372202258,0.29142233974791354,0.3038904066407459,113139712,43446272,155504640,47071232,43466752,16351232,41193472,24797184,45858816,3014656,9052160,43588.379269979785,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.067,23.067,0.733,76.267,0.733,12.467,12.067,0.733,134.8,17.467,6.2,,0,0,0,0.002997010463378176,0.0031274131274131273,0.59375,0.003530656934306569,0.0030499999999999998,0.04616477272727273,0.006136363636363637,0.002488390874217646,0.007544080604534005,0.002954983922829582,0.004604185351270554,0.004829343629343629,2.0607142857142864,0.01754166666666663,0.00469,0.18671348314606734,0.009954545454545456,0.004514476075105996,0.00959949622166247,0.00460128617363344
1705626127.0,0.7465127168245345,2.0068974082966498,19.956653992395523,32.17780773897665,0.293248330353325,5.814825215860636,0.7171124641663963,4.540642971866533,2.9269356372202258,0.29142233974791354,0.3038904066407459,113139712,43446272,155504640,47067136,43466752,16351232,41193472,24797184,45858816,3014656,9052160,43588.379269979785,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.067,23.067,0.733,76.267,0.8,12.467,12.067,0.733,130.6,17.467,6.2,,0,0,0,0.002997010463378176,0.0031274131274131273,0.59375,0.003530656934306569,0.0030499999999999998,0.04616477272727273,0.006136363636363637,0.0024737704918032792,0.007544080604534005,0.002954983922829582,0.004604185351270554,0.004829343629343629,2.0607142857142864,0.01754166666666663,0.00469,0.18671348314606734,0.009954545454545456,0.004512459016393443,0.00959949622166247,0.00460128617363344
1705626128.0,0.7465127168245345,2.0068974082966498,19.956653992395523,32.17780773897665,0.28696013688486366,8.041863277761577,0.7171124641663963,4.540642971866533,2.9269356372202258,0.29142233974791354,0.3038904066407459,113139712,43446272,155504640,47067136,43466752,16605184,41193472,24797184,45858816,3014656,9052160,43588.379269979785,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.067,23.4,0.867,76.867,0.933,12.467,12.067,0.867,131.2,17.467,6.467,,0,0,0,0.002997010463378176,0.003135396518375242,0.7083333333333334,0.003536549707602339,0.003210526315789474,0.04616477272727273,0.0064130434782608695,0.002473338802296965,0.0075380710659898485,0.0029552715654952077,0.004604185351270554,0.004843713733075436,2.05,0.01736111111111109,0.004978947368421053,0.18671348314606734,0.012625000000000016,0.004512387202625103,0.009593908629441626,0.004601277955271566
1705626129.0,0.7465127168245345,2.0068974082966498,19.956653992395523,32.17780773897665,0.28067194341640245,8.041863277761577,0.7171124641663963,4.540642971866533,2.9269356372202258,0.29142233974791354,0.3038904066407459,113139712,43446272,155504640,47067136,43466752,16605184,41193472,24797184,45858816,3014656,9052160,43588.379269979785,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.067,23.4,0.867,76.867,0.933,12.467,12.067,0.867,131.2,17.467,6.467,,0,0,0,0.002997010463378176,0.003135396518375242,0.7083333333333334,0.003536549707602339,0.003210526315789474,0.04616477272727273,0.0064130434782608695,0.002473338802296965,0.0075380710659898485,0.0029552715654952077,0.004604185351270554,0.004843713733075436,2.05,0.01736111111111109,0.004978947368421053,0.18671348314606734,0.012625000000000016,0.004512387202625103,0.009593908629441626,0.004601277955271566
1705626130.0,0.7465127168245345,2.0068974082966498,19.956653992395523,32.17780773897665,0.2743837499479411,8.041863277761577,0.7171124641663963,4.540642971866533,2.9269356372202258,0.29142233974791354,0.3038904066407459,113139712,43446272,155504640,47067136,43466752,16605184,41193472,24797184,45858816,3014656,9052160,43588.379269979785,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.067,23.4,0.867,76.333,0.933,12.467,12.067,0.867,131.2,17.467,6.467,,0,0,0,0.002997010463378176,0.0031364522417154,0.7083333333333334,0.0035594713656387665,0.003210526315789474,0.04616477272727273,0.0064130434782608695,0.002473338802296965,0.0075380710659898485,0.0029552715654952077,0.004604185351270554,0.004845614035087719,2.05,0.018921739130434836,0.004978947368421053,0.18671348314606734,0.012625000000000016,0.004512387202625103,0.009593908629441626,0.004601277955271566
1705626131.0,0.7465127168245345,2.0068974082966498,19.956653992395523,32.17780773897665,0.2680955564794798,8.041863277761577,0.5853389430301411,3.947155709649288,2.9269356372202258,0.29142233974791354,0.3038904066407459,113139712,43446272,155504640,47067136,43466752,16605184,41193472,24797184,45858816,3014656,9052160,43588.379269979785,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.067,23.4,0.867,76.333,0.933,12.467,12.067,0.867,131.2,17.467,6.467,,0,0,0,0.002997010463378176,0.0031364522417154,0.7083333333333334,0.0035594713656387665,0.003210526315789474,0.04616477272727273,0.0064130434782608695,0.002473338802296965,0.0075380710659898485,0.0029552715654952077,0.004604185351270554,0.004845614035087719,2.05,0.018921739130434836,0.004978947368421053,0.18671348314606734,0.012625000000000016,0.004512387202625103,0.009593908629441626,0.004601277955271566
1705626132.0,0.7324093554947546,2.0068974082966498,19.956653992395523,32.17780773897665,0.2618073630110186,8.041863277761577,0.6056471764118175,3.871478326784846,2.9269356372202258,0.29142233974791354,0.3038904066407459,113143808,43446272,155504640,47067136,43466752,16605184,40935424,24797184,45858816,3014656,9052160,64632.86345466022,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.067,23.4,0.867,76.333,0.933,12.467,12.067,0.867,131.2,17.467,6.467,,0,0,0,0.002997010463378176,0.0031364522417154,0.7083333333333334,0.0035594713656387665,0.003210526315789474,0.04616477272727273,0.0064130434782608695,0.002473338802296965,0.0075380710659898485,0.0029552715654952077,0.004604185351270554,0.004845614035087719,2.05,0.018921739130434836,0.004978947368421053,0.18671348314606734,0.012625000000000016,0.004512387202625103,0.009593908629441626,0.004601277955271566
1705626133.0,0.7324093554947546,2.0068974082966498,19.956653992395523,32.17780773897665,0.2555191695425572,8.041863277761577,0.6056471764118175,3.7958009439204035,2.8871837797618736,0.29142233974791354,0.24570552344926447,113143808,43446272,155504640,47067136,43466752,16605184,40935424,24797184,45858816,3014656,9052160,64632.86345466022,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.4,23.4,0.867,76.333,0.933,12.467,12.067,0.867,131.2,17.467,6.467,,0,0,0,0.002993993993993994,0.0031364522417154,0.7083333333333334,0.0035594713656387665,0.003210526315789474,0.04616477272727273,0.0064130434782608695,0.002473338802296965,0.0075380710659898485,0.0029552715654952077,0.004603603603603604,0.004845614035087719,2.05,0.018921739130434836,0.004978947368421053,0.18671348314606734,0.012625000000000016,0.004512387202625103,0.009593908629441626,0.004601277955271566
1705626134.0,0.7324093554947546,2.027817504554238,19.956653992395523,32.17780773897665,0.2357147864425272,7.888974770796156,0.6056471764118175,4.586218487395142,2.8871837797618736,0.20626444065970223,0.23653874263903843,113143808,43446272,155504640,47067136,43466752,16605184,40935424,24727552,45858816,3014656,9052160,64632.86345466022,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.4,23.4,0.867,76.333,0.933,12.467,12.067,0.867,131.2,17.467,6.467,,0,0,0,0.002993993993993994,0.0031364522417154,0.7083333333333334,0.0035594713656387665,0.003210526315789474,0.04616477272727273,0.0064130434782608695,0.002473338802296965,0.0075380710659898485,0.0029552715654952077,0.004603603603603604,0.004845614035087719,2.05,0.018921739130434836,0.004978947368421053,0.18671348314606734,0.012625000000000016,0.004512387202625103,0.009593908629441626,0.004601277955271566
1705626135.0,0.5444754318836067,2.027817504554238,19.956653992395523,32.17780773897665,0.36786334557126155,7.888974770796156,0.6056471764118175,4.586218487395142,2.8871837797618736,0.2110511025456821,0.23158307980693688,113143808,43446272,155504640,47067136,43470848,16605184,40935424,24727552,45858816,3014656,9052160,76975.60256856987,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.4,23.4,0.867,76.333,0.933,12.467,12.067,0.867,131.2,17.467,6.467,,0,0,0,0.002993993993993994,0.0031364522417154,0.7083333333333334,0.0035594713656387665,0.003210526315789474,0.04616477272727273,0.0064130434782608695,0.002473338802296965,0.0075380710659898485,0.0029552715654952077,0.004603603603603604,0.004845614035087719,2.05,0.018921739130434836,0.004978947368421053,0.18671348314606734,0.012625000000000016,0.004512387202625103,0.009593908629441626,0.004601277955271566
