time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705370553,0.6850559911701689,2.0473756244439834,0.25025751542829244,18.333918380289504,19.48054490456715,6.861817800168309,0.5917588541031226,3.5686055166374464,2.7067688305813533,0.2693688477128205,0.22716437013778676,114188288,43610112,12320768,40271872,134148096,16580608,40583168,10878976,45350912,3018752,9314304,122440.15728115155,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.2,0.867,72.067,1,11.733,12.467,0.867,139.8,17.8,7.667,0,0,0,0,0.0029812206572769956,0.0031555555555555555,0.2269230769230769,0.05798353208702033,0.011022727272727273,0.16898047722342732,0.003606060606060606,0.0021193088956339015,0.0075738255033557045,0.0028361774744027307,0.004596244131455399,0.00488,0.49285714285714277,0.09414717866449622,0.022204545454545456,0.5657407407407413,0.007850000000000001,0.004427597478402988,0.009767114093959733,0.0045781569965870315
1705370554,0.6850559911701689,2.0473756244439834,0.25557608929481235,18.333918380289504,19.48054490456715,6.861817800168309,0.5802181571386048,3.5686055166374464,2.597163408179018,0.2693688477128205,0.22716437013778676,114188288,43610112,12320768,40271872,134148096,16580608,40583168,10878976,45338624,3018752,9314304,122440.15728115155,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.2,0.867,72.067,0.4,11.733,12.467,0.867,139.8,17.8,7.667,0,0,0,0,0.0029812206572769956,0.0031555555555555555,0.2269230769230769,0.05798353208702033,0.011785714285714287,0.16898047722342732,0.003606060606060606,0.0021193088956339015,0.0075738255033557045,0.0028361774744027307,0.004596244131455399,0.00488,0.49285714285714277,0.09414717866449622,0.022357142857142857,0.5657407407407413,0.007850000000000001,0.004427597478402988,0.009767114093959733,0.0045781569965870315
1705370555,0.6850559911701689,1.9631986679925357,0.26089466316133214,18.333918380289504,19.46078697831736,6.861817800168309,0.5686774601740868,3.5686055166374464,2.597163408179018,0.2693688477128205,0.22716437013778676,114188288,43610112,12320768,40271872,134148096,16580608,40583168,10878976,45338624,3018752,9314304,122440.15728115155,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.2,0.867,72.067,0.4,11.733,12.467,0.867,139.8,17.8,7.667,0,0,0,0,0.0029812206572769956,0.0031555555555555555,0.2269230769230769,0.05798353208702033,0.011785714285714287,0.16898047722342732,0.003606060606060606,0.0021193088956339015,0.0075738255033557045,0.0028361774744027307,0.004596244131455399,0.00488,0.49285714285714277,0.09414717866449622,0.022357142857142857,0.5657407407407413,0.007850000000000001,0.004427597478402988,0.009767114093959733,0.0045781569965870315
1705370556,0.6850559911701689,1.9631986679925357,0.26621323702785205,18.333918380289504,19.46078697831736,6.861817800168309,0.5571367632095691,3.5686055166374464,2.597163408179018,0.2693688477128205,0.22716437013778676,114188288,43610112,12320768,40271872,134148096,16580608,40583168,10878976,45338624,3018752,9314304,122440.15728115155,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.2,0.867,72.067,0.4,11.733,12.467,0.867,139.8,17.8,5.6,0,0,0,0,0.0029812206572769956,0.0031555555555555555,0.2269230769230769,0.05798353208702033,0.011785714285714287,0.16898047722342732,0.003606060606060606,0.0021193088956339015,0.0075738255033557045,0.002829787234042553,0.004596244131455399,0.00488,0.49285714285714277,0.09414717866449622,0.022357142857142857,0.5657407407407413,0.007850000000000001,0.004427597478402988,0.009767114093959733,0.004577304964539007
1705370557,0.6850559911701689,1.9631986679925357,0.2715318108943719,18.333918380289504,19.46078697831736,6.668223701270745,0.580910697239881,3.5686055166374464,2.597163408179018,0.22997889146241488,0.228610399732756,114188288,43610112,12320768,40271872,134148096,16785408,40759296,10878976,45338624,3018752,9314304,122440.15728115155,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.4,0.6,66.193,0.4,11.733,11.333,0.867,134.6,17.067,4.867,0,0,0,0,0.00298145285935085,0.0032117400419287216,0.2193181818181818,0.05469745906505008,0.011785714285714287,0.16797423887587823,0.003606060606060606,0.0021070075757575754,0.007635983263598327,0.002822222222222222,0.00459629057187017,0.004981132075471698,0.44791666666666663,0.09488854657892437,0.022357142857142857,0.5822115384615384,0.007850000000000001,0.0044251893939393945,0.00988423988842399,0.004576296296296297
1705370558,0.6850559911701689,1.9631986679925357,0.2768503847608918,11.981642499999907,19.46078697831736,6.668223701270745,0.580910697239881,3.5686055166374464,2.597163408179018,0.22548941066720118,0.228610399732756,114188288,43610112,12320768,40271872,134148096,16785408,40759296,10878976,45338624,3018752,9314304,122440.15728115155,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.4,0.6,66.193,0.4,11.733,11.333,0.6,134.6,17.067,4.867,0,0,0,0,0.00298145285935085,0.0032117400419287216,0.2193181818181818,0.05469745906505008,0.011785714285714287,0.16797423887587823,0.0035517241379310347,0.0021070075757575754,0.007635983263598327,0.002822222222222222,0.00459629057187017,0.004981132075471698,0.44791666666666663,0.09488854657892437,0.022357142857142857,0.5822115384615384,0.007687500000000001,0.0044251893939393945,0.00988423988842399,0.004576296296296297
1705370559,0.6850559911701689,1.9631986679925357,0.3191144319911918,18.34137520327915,19.46078697831736,6.650961984237169,0.5809106972398808,3.5686055166374464,2.597163408179018,0.22099992987198755,0.228610399732756,114188288,43610112,12320768,40480768,134148096,16785408,40759296,10878976,45338624,3018752,9314304,122440.15728115155,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.4,0.6,66.193,0.4,11.333,11.333,0.6,128.8,17.067,4.867,0,0,0,0,0.00298145285935085,0.0032117400419287216,0.2193181818181818,0.05469745906505008,0.011785714285714287,0.16864406779661015,0.0035517241379310347,0.0021133776091081594,0.007635983263598327,0.002822222222222222,0.00459629057187017,0.004981132075471698,0.44791666666666663,0.09488854657892437,0.022357142857142857,0.6039215686274508,0.007687500000000001,0.004426470588235296,0.00988423988842399,0.004576296296296297
1705370560,0.6850559911701689,1.9631986679925357,0.3191144319911918,18.34137520327915,19.46078697831736,6.650961984237169,0.5809106972398808,3.4772187499998197,2.597163408179018,0.2620449613748915,0.228610399732756,114188288,43610112,12320768,40480768,134148096,16785408,40759296,10797056,45338624,3014656,9314304,122440.15728115155,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.333,0.6,66.193,0.4,11.333,11.333,0.6,128.8,17.067,4.867,0,0,0,0,0.00298145285935085,0.003293216630196936,0.2193181818181818,0.05469745906505008,0.011785714285714287,0.16864406779661015,0.0035517241379310347,0.0021133776091081594,0.007635983263598327,0.002822222222222222,0.00459629057187017,0.007561403508771925,0.44791666666666663,0.09488854657892437,0.022357142857142857,0.6039215686274508,0.007687500000000001,0.004426470588235296,0.00988423988842399,0.004576296296296297
1705370561,0.6615748498813216,1.9631986679925357,0.3191144319911918,18.34137520327915,19.46078697831736,6.650961984237169,0.5809106972398808,3.4772187499998197,2.597163408179018,0.2620449613748915,0.228610399732756,114188288,43610112,12320768,40480768,134148096,16785408,40759296,10797056,45338624,3014656,9314304,92947.912302751,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.333,0.6,66.193,0.4,11.333,11.333,0.6,128.8,17.067,4.867,0,0,0,0,0.00298145285935085,0.003293216630196936,0.2193181818181818,0.05469745906505008,0.011785714285714287,0.16864406779661015,0.0035517241379310347,0.0021133776091081594,0.007635983263598327,0.002822222222222222,0.00459629057187017,0.007561403508771925,0.44791666666666663,0.09488854657892437,0.022357142857142857,0.6039215686274508,0.007687500000000001,0.004426470588235296,0.00988423988842399,0.004576296296296297
1705370562,0.6615748498813216,1.9631986679925357,0.2772386406531477,18.34137520327915,19.46078697831736,6.650961984237169,0.5809106972398808,2.995895335151362,2.597163408179018,0.26105279073786264,0.228610399732756,114188288,43610112,12320768,40480768,134148096,16785408,40759296,10797056,45338624,3014656,9314304,92947.912302751,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.533,0.667,67.127,0.467,11.333,11.333,0.667,129.733,17.067,5,0,0,0,0,0.00298145285935085,0.003294505494505495,0.21428571428571427,0.05460652971433274,0.01225,0.16864406779661015,0.0034285714285714284,0.002113167259786477,0.007635983263598327,0.002818867924528302,0.00459629057187017,0.007642857142857144,0.4666666666666666,0.09491364008343851,0.02245,0.6039215686274508,0.007166666666666668,0.004426429418742586,0.00988423988842399,0.004575849056603774
1705370563,0.49059836970416526,1.9631986679925357,0.27192006678662783,18.34137520327915,19.46078697831736,6.650961984237169,0.5809106972398808,3.5070475096884537,2.597163408179018,0.26105279073786264,0.228610399732756,114188288,43610112,12320768,40480768,134148096,16785408,40759296,10797056,45338624,3014656,9314304,110129.98035456883,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.533,0.667,67.127,0.467,11.333,11.333,0.667,129.733,17.067,5,0,0,0,0,0.00298145285935085,0.003294505494505495,0.21428571428571427,0.05460652971433274,0.01225,0.16864406779661015,0.0034285714285714284,0.002113167259786477,0.007635983263598327,0.002818867924528302,0.00459629057187017,0.007642857142857144,0.4666666666666666,0.09491364008343851,0.02245,0.6039215686274508,0.007166666666666668,0.004426429418742586,0.00988423988842399,0.004575849056603774
1705370564,0.501173243762389,1.968393136306123,0.35975953373478453,18.34137520327915,19.46078697831736,6.650961984237169,0.5809106972398808,3.5070475096884537,2.597163408179018,0.26105279073786264,0.228610399732756,114188288,43601920,12328960,40480768,134148096,16785408,40759296,10797056,45338624,3014656,9314304,112503.83796234378,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.533,0.667,67.127,0.467,11.333,11.333,0.667,129.733,17.067,5,0,0,0,0,0.00298145285935085,0.003294505494505495,0.21428571428571427,0.05460652971433273,0.01225,0.16864406779661015,0.0034285714285714284,0.002113167259786477,0.007635983263598327,0.002818867924528302,0.00459629057187017,0.007642857142857144,0.4666666666666666,0.09491364008343851,0.02245,0.6039215686274508,0.007166666666666668,0.004426429418742586,0.00988423988842399,0.004575849056603774
1705370565,0.5117481178206128,1.968393136306123,0.35975953373478453,18.34137520327915,19.46078697831736,6.650961984237169,0.5809106972398808,3.5070475096884537,2.597163408179018,0.26105279073786264,0.228610399732756,114188288,43601920,12328960,40480768,134148096,16785408,40759296,10797056,45338624,3014656,9314304,114877.69557011873,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.533,0.667,67.127,0.467,11.333,11.333,0.667,129.733,17.067,5,0,0,0,0,0.00298145285935085,0.003294505494505495,0.21428571428571427,0.05460652971433273,0.01225,0.16864406779661015,0.0034285714285714284,0.002113167259786477,0.007635983263598327,0.002818867924528302,0.00459629057187017,0.007642857142857144,0.4666666666666666,0.09491364008343851,0.02245,0.6039215686274508,0.007166666666666668,0.004426429418742586,0.00988423988842399,0.004575849056603774
1705370566,0.5223229918788366,1.968393136306123,0.3597595337347845,18.34137520327915,19.46078697831736,6.650961984237169,0.5809106972398808,3.5070475096884537,2.597163408179018,0.26105279073786264,0.22148800606464517,114188288,43601920,12328960,40480768,134148096,16785408,40759296,10797056,45338624,3014656,9449472,117251.5531778937,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.533,0.667,67.127,0.467,11.333,11.333,0.667,129.733,17.067,5,0,0,0,0,0.00298145285935085,0.003294505494505495,0.21428571428571427,0.05460652971433273,0.01225,0.16864406779661015,0.0034285714285714284,0.002113167259786477,0.007635983263598327,0.002818867924528302,0.00459629057187017,0.007642857142857144,0.4666666666666666,0.09491364008343851,0.02245,0.6039215686274508,0.007166666666666668,0.004426429418742586,0.00988423988842399,0.004575849056603774
1705370567,0.5328978659370603,1.968393136306123,0.3597595337347845,18.34137520327915,19.46078697831736,6.650961984237169,0.5187962293127506,3.5070475096884537,2.0629134811705754,0.26105279073786264,0.22148800606464517,114188288,43601920,12328960,40480768,134148096,16785408,40804352,10797056,45338624,3014656,9449472,119625.41078566865,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.533,0.667,67.127,0.467,11.333,11.333,0.667,129.733,17.067,5,0,0,0,0,0.00298145285935085,0.003294505494505495,0.21428571428571427,0.05460652971433273,0.01225,0.16864406779661015,0.0034285714285714284,0.002113167259786477,0.007635983263598327,0.002818867924528302,0.00459629057187017,0.007642857142857144,0.4666666666666666,0.09491364008343851,0.02245,0.6039215686274508,0.007166666666666668,0.004426429418742586,0.00988423988842399,0.004575849056603774
1705370568,0.543472739995284,1.968393136306123,0.3597595337347845,18.34137520327915,19.46078697831736,6.650961984237169,0.5291496524593671,3.5070475096884546,2.1050668781794712,0.26105279073786264,0.22148800606464517,114188288,43601920,12328960,40480768,134148096,16785408,40804352,10797056,45338624,3014656,9449472,121999.26839344359,10817897928.368668,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.533,0.667,67.127,0.467,11.333,11.333,0.667,129.933,17.267,5,0,0,0,0,0.00298145285935085,0.003294505494505495,0.21428571428571427,0.05460652971433273,0.01225,0.16864406779661015,0.0034285714285714284,0.002112535612535612,0.007651408450704225,0.002818867924528302,0.00459629057187017,0.007642857142857144,0.4666666666666666,0.09491364008343851,0.02245,0.6039215686274508,0.007166666666666668,0.00442630579297246,0.009913380281690141,0.004575849056603774
1705370569,0.5540476140535078,1.968393136306123,0.3597595337347845,18.34137520327915,,6.650961984237169,0.6212053887969818,3.5070475096884546,2.1472202751883662,0.26105279073786264,0.22148800606464517,114188288,43601920,12328960,40480768,134148096,16785408,40804352,10797056,45338624,3014656,9449472,124373.12600121854,,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.533,0.667,67.127,1,11.333,11.333,0.667,129.933,17.267,5,0,0,0,0,0.00298145285935085,0.003294505494505495,0.21428571428571427,0.05460652971433273,0.012727272727272726,0.16864406779661015,0.0034285714285714284,0.002112535612535612,0.007651408450704225,0.002818867924528302,0.00459629057187017,0.007642857142857144,0.4666666666666666,0.09491364008343851,0.022545454545454546,0.6039215686274508,0.007166666666666668,0.00442630579297246,0.009913380281690141,0.004575849056603774
1705370570,0.6344924434934257,1.9895851992118698,0.3597595337347845,18.34137520327915,,6.650961984237169,0.6212053887969818,3.5070475096884546,2.133857648336546,0.26105279073786264,0.22148800606464517,114188288,43601920,12328960,40480768,134148096,16785408,40804352,10797056,45338624,3014656,9449472,142431.45646649724,,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.533,0.667,67.127,1,11.333,11.333,0.667,129.933,17.267,5,0,0,0,0,0.00298145285935085,0.003294505494505495,0.21428571428571427,0.05460652971433273,0.012727272727272726,0.16864406779661015,0.0034285714285714284,0.002112535612535612,0.007651408450704225,0.002818867924528302,0.00459629057187017,0.007642857142857144,0.4666666666666666,0.09491364008343851,0.022545454545454546,0.6039215686274508,0.007166666666666668,0.00442630579297246,0.009913380281690141,0.004575849056603774
1705370571,0.6344924434934257,1.9895851992118698,0.3597595337347845,18.34137520327915,19.696895771706973,6.650961984237169,0.6212053887969818,3.5070475096884546,2.0917042513276507,0.26105279073786264,0.1678619310412916,114188288,43601920,12328960,40480768,134184960,16785408,40804352,10797056,45338624,3014656,9449472,142431.45646649724,10328434257.873672,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,22.533,0.667,67.127,1,11.333,11.333,0.667,129.933,17.267,6.533,0,0,0,0,0.00298145285935085,0.003294505494505495,0.21428571428571427,0.05460652971433273,0.012727272727272726,0.16864406779661015,0.0034285714285714284,0.002112535612535612,0.007651408450704225,0.0027969924812030074,0.00459629057187017,0.007642857142857144,0.4666666666666666,0.09491364008343851,0.022545454545454546,0.6039215686274508,0.007166666666666668,0.00442630579297246,0.009913380281690141,0.004571428571428571
1705370572,0.6344924434934257,1.9895851992118698,0.4101865287708114,18.34137520327915,19.696895771706973,6.650961984237169,0.6212053887969818,3.5070475096884546,2.0495508543187553,0.26105279073786264,0.17140055977079158,114188288,43601920,12328960,40480768,134184960,16785408,40804352,10797056,45338624,3014656,9449472,142431.45646649724,10328434257.873672,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.067,1,84.808,1,11.333,13.867,0.667,136.067,18.067,7.533,0,0,0,0,0.002978125,0.0032645161290322583,0.21562500000000004,0.0581267217630854,0.012727272727272726,0.17245145631067965,0.0034285714285714284,0.0021264582361175924,0.0076542776998597475,0.0028029197080291974,0.004595625,0.006701923076923082,0.7166666666666673,0.09484297520661158,0.022545454545454546,0.6321739130434781,0.007166666666666668,0.004426784881007933,0.009917952314165496,0.004572262773722627
1705370573,0.6558545352316693,1.9895851992118698,0.4101865287708114,18.347037516171017,19.696895771706973,5.608201994475185,0.6212053887969818,3.5070475096884546,2.00739745730986,0.26105279073786264,0.17493918850029158,114188288,43601920,12328960,40734720,134184960,16785408,40804352,10797056,45338624,3014656,9449472,139826.10092572137,10328434257.873672,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.067,1,84.808,1,11.333,13.867,1,136.067,18.067,7.533,0,0,0,0,0.002978125,0.0032645161290322583,0.21562500000000004,0.0581267217630854,0.012727272727272726,0.17245145631067965,0.0033870967741935483,0.0021264582361175924,0.0076542776998597475,0.0028029197080291974,0.004595625,0.006701923076923082,0.7166666666666673,0.09484297520661158,0.022545454545454546,0.6321739130434781,0.00691666666666667,0.004426784881007933,0.009917952314165496,0.004572262773722627
