time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705350576,0.6256678861425956,2.1508601764259834,0.32537588635082515,18.784706762417557,19.98156882317466,6.272206730902001,0.6201690163570738,2.4147361531393976,2.380636539331385,0.26215429403202195,0.23280934109006926,110280704,43536384,11378688,40214528,49848320,17203200,35610624,9854976,44793856,3014656,8359936,80406.88855179798,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.468,20.135,0.467,63.542,0.533,10.467,10.801,0.467,116.34,15.668,5.667,0,0,0,0,0.0029864176570458404,0.003147027027027028,0.235,0.05889093899748785,0.0115,0.1744617224880383,0.004,0.0018236600944182167,0.007433286516853933,0.0028308823529411766,0.004619015280135823,0.0048646486486486505,0.7000000000000001,0.09651174867179856,0.0223,0.547641509433963,0.011500000000000008,0.004366509302971396,0.009610252808988765,0.004613235294117647
1705350577,0.6256678861425956,2.1508601764259834,0.3772421503773398,18.784706762417557,19.98156882317466,6.272206730902001,0.6201690163570738,2.3623227878306485,2.380636539331385,0.26215429403202195,0.23280934109006926,110280704,43536384,11534336,40214528,49848320,17203200,35610624,9854976,44793856,3014656,8359936,80406.88855179798,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,20.933,0.533,82.989,0.533,10.467,12,0.467,117.2,15.4,6.067,0,0,0,0,0.0029932088285229198,0.0031079365079365083,0.22142857142857145,0.058715987621099384,0.0115,0.175,0.004,0.0018022598870056496,0.007397743300423131,0.0028168498168498167,0.004631239388794567,0.004794285714285715,0.5750000000000004,0.09602891530123918,0.0223,0.5296116504854376,0.011500000000000008,0.00436135593220339,0.00954724964739069,0.004586813186813187
1705350578,0.6256678861425956,2.1508601764259834,0.3772421503773398,18.784706762417557,19.98156882317466,6.404226470645198,0.5748613100664187,3.072095715241735,2.380636539331385,0.26215429403202195,0.23280934109006926,110280704,43536384,11534336,40214528,49848320,17211392,35610624,10137600,44793856,3014656,8359936,80406.88855179798,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,20.933,0.533,82.989,0.533,10.467,12,0.733,117.2,15.4,6.067,0,0,0,0,0.0029932088285229198,0.0031079365079365083,0.22142857142857145,0.058715987621099384,0.0115,0.175,0.003956521739130435,0.0018022598870056496,0.007397743300423131,0.0028168498168498167,0.004631239388794567,0.004794285714285715,0.5750000000000004,0.09602891530123918,0.0223,0.5296116504854376,0.012250000000000014,0.00436135593220339,0.00954724964739069,0.004586813186813187
1705350579,0.6522705336754703,2.2608606081708547,0.3772421503773398,18.920587993251914,19.98156882317466,6.404226470645198,0.5748613100664187,3.072095715241735,2.380636539331385,0.26215429403202195,0.21993360405489557,110280704,43536384,11534336,40046592,49848320,17211392,35610624,10137600,44793856,3014656,8359936,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,20.933,0.533,82.989,0.533,12.6,12,0.733,125.533,15.4,6.067,0,0,0,0,0.0029932088285229198,0.0031079365079365083,0.22142857142857145,0.058715987621099384,0.0115,0.17604651162790697,0.003956521739130435,0.0017783166904422251,0.007397743300423131,0.0028168498168498167,0.004631239388794567,0.004794285714285715,0.5750000000000004,0.09602891530123918,0.0223,0.5080808080808086,0.012250000000000014,0.004356576319543509,0.00954724964739069,0.004586813186813187
1705350580,0.6522705336754703,2.2608606081708547,0.3772421503773398,18.920587993251914,19.990418594155457,6.404226470645198,0.5748613100664187,3.072095715241735,2.380636539331385,0.26215429403202195,0.21993360405489557,110280704,43536384,11534336,40046592,49840128,17211392,35610624,10137600,44793856,3014656,8359936,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,22.8,0.533,82.989,0.533,12.6,12,0.733,125.533,15.4,6.067,0,0,0,0,0.0029932088285229198,0.0030736949846468784,0.22142857142857145,0.058715987621099384,0.0115,0.17604651162790697,0.003956521739130435,0.0017783166904422251,0.007397743300423131,0.0028168498168498167,0.004631239388794567,0.0047326509723643806,0.5750000000000004,0.09602891530123918,0.0223,0.5080808080808086,0.012250000000000014,0.004356576319543509,0.00954724964739069,0.004586813186813187
1705350581,0.6522705336754703,2.2608606081708547,0.3772421503773398,18.920587993251914,19.990418594155457,6.404226470645198,0.5748613100664187,3.072095715241735,2.380636539331385,0.26215429403202195,0.21993360405489557,110280704,43536384,11534336,40046592,49840128,17211392,35610624,10137600,44793856,3014656,8359936,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,22.8,0.533,82.989,0.533,12.6,12,0.733,125.533,15.4,6.067,0,0,0,0,0.0029932088285229198,0.0030736949846468784,0.22142857142857145,0.058715987621099384,0.0115,0.17604651162790697,0.003956521739130435,0.0017783166904422251,0.007397743300423131,0.0028168498168498167,0.004631239388794567,0.0047326509723643806,0.5750000000000004,0.09602891530123918,0.0223,0.5080808080808086,0.012250000000000014,0.004356576319543509,0.00954724964739069,0.004586813186813187
1705350582,0.6522705336754703,2.2608606081708547,0.3772421503773398,18.920587993251914,19.990418594155457,6.404226470645198,0.5748613100664187,3.0564545985970697,2.380636539331385,0.26215429403202195,0.21993360405489557,110280704,43536384,11534336,40046592,49840128,17211392,35610624,10137600,44793856,3014656,8359936,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,23.733,1,83.789,1,12.6,12,1.2,125.867,15.4,7,0,0,0,0,0.0029932088285229198,0.003069458631256384,0.2108695652173913,0.058693182792402016,0.012727272727272728,0.17604651162790697,0.003833333333333334,0.0017772701313535121,0.007397743300423131,0.0028168498168498167,0.004631239388794567,0.004725025536261491,0.4611111111111113,0.09605682223910814,0.022545454545454546,0.5080808080808086,0.012250000000000014,0.004356367789834381,0.00954724964739069,0.004586813186813187
1705350583,0.6522705336754703,2.2608606081708547,0.3772421503773397,18.920587993251914,19.990418594155457,6.404226470645198,0.5748613100664187,3.0564545985970697,2.380636539331385,0.26215429403202195,0.21993360405489557,110280704,43536384,11534336,40046592,49840128,17211392,35610624,10137600,44793856,3014656,8359936,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,23.733,1,83.789,1,12.6,12,1.2,125.867,15.4,7,0,0,0,0,0.0029932088285229198,0.003069458631256384,0.2108695652173913,0.058693182792402016,0.012727272727272728,0.17604651162790697,0.003833333333333334,0.0017772701313535121,0.007397743300423131,0.0028168498168498167,0.004631239388794567,0.004725025536261491,0.4611111111111113,0.09605682223910814,0.022545454545454546,0.5080808080808086,0.012250000000000014,0.004356367789834381,0.00954724964739069,0.004586813186813187
1705350584,0.6522705336754703,2.2608606081708547,0.3112638102937226,18.920587993251914,19.990418594155457,6.404226470645198,0.5748613100664187,3.0564545985970697,2.380636539331385,0.26215429403202195,0.21993360405489557,110280704,43536384,11534336,40046592,49840128,17211392,35610624,10137600,44793856,3014656,8359936,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,23.733,1,83.789,1,12.6,12,1.2,125.867,15.4,7,0,0,0,0,0.0029932088285229198,0.003069458631256384,0.2108695652173913,0.058693182792402016,0.012727272727272728,0.17604651162790697,0.003833333333333334,0.0017772701313535121,0.007397743300423131,0.0028168498168498167,0.004631239388794567,0.004725025536261491,0.4611111111111113,0.09605682223910814,0.022545454545454546,0.5080808080808086,0.012250000000000014,0.004356367789834381,0.00954724964739069,0.004586813186813187
1705350585,0.6522705336754703,2.2608606081708547,0.3112638102937226,18.920587993251914,19.990418594155457,6.404226470645198,0.6326267065307459,3.0564545985970697,2.380636539331385,0.26215429403202195,0.21993360405489557,110280704,43536384,11534336,40046592,49840128,17211392,35143680,10137600,44793856,3014656,8359936,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,23.733,1,83.789,1,12.6,12,1.2,125.867,15.4,7,0,0,0,0,0.0029932088285229198,0.003069458631256384,0.2108695652173913,0.058693182792402016,0.012727272727272728,0.17604651162790697,0.003833333333333334,0.0017772701313535121,0.007397743300423131,0.0028168498168498167,0.004631239388794567,0.004725025536261491,0.4611111111111113,0.09605682223910814,0.022545454545454546,0.5080808080808086,0.012250000000000014,0.004356367789834381,0.00954724964739069,0.004586813186813187
1705350586,0.6522705336754703,2.2334323349597875,0.3112638102937226,18.920587993251914,19.990418594155457,6.365137373855168,0.6326267065307459,3.0564545985970697,2.3939675056822987,0.2606762250054911,0.2236507996664903,110280704,43560960,11534336,40046592,49840128,17211392,35143680,10137600,44552192,3014656,8368128,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,23.733,1,83.789,1,12.6,12,1.2,125.867,15.4,7,0,0,0,0,0.0029932088285229198,0.003069458631256384,0.2108695652173913,0.058693182792402016,0.012727272727272728,0.17604651162790697,0.003833333333333334,0.0017772701313535121,0.007397743300423131,0.0028168498168498167,0.004631239388794567,0.004725025536261491,0.4611111111111113,0.09605682223910814,0.022545454545454546,0.5080808080808086,0.012250000000000014,0.004356367789834381,0.00954724964739069,0.004586813186813187
1705350587,0.6522705336754703,2.2334323349597875,0.3112638102937226,18.920587993251914,19.990418594155457,6.365137373855168,0.6326267065307459,3.0564545985970697,2.3825021997585365,0.2606762250054911,0.2236507996664903,110280704,43560960,11534336,40046592,49840128,17211392,35143680,10137600,44552192,3014656,8368128,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,23.733,1,83.789,1,12.6,12,1.2,125.867,15.4,7,0,0,0,0,0.0029932088285229198,0.003069458631256384,0.2108695652173913,0.058693182792402016,0.012727272727272728,0.17604651162790697,0.003833333333333334,0.0017772701313535121,0.007397743300423131,0.0028168498168498167,0.004631239388794567,0.004725025536261491,0.4611111111111113,0.09605682223910814,0.022545454545454546,0.5080808080808086,0.012250000000000014,0.004356367789834381,0.00954724964739069,0.004586813186813187
1705350588,0.6522705336754703,2.2334323349597875,0.3112638102937226,18.920587993251914,19.990418594155457,6.365137373855168,0.6326267065307459,3.0564545985970697,2.3825021997585365,0.2606762250054911,0.2236507996664903,110280704,43560960,11534336,40046592,49840128,17211392,35143680,10137600,44552192,3014656,8368128,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,23.733,1,83.789,1,12.6,12,1.2,127.333,16.867,7,0,0,0,0,0.0029932088285229198,0.003069458631256384,0.2108695652173913,0.058693182792402016,0.012727272727272728,0.17604651162790697,0.003833333333333334,0.0017679033649698015,0.007406876790830946,0.0028168498168498167,0.004631239388794567,0.004725025536261491,0.4611111111111113,0.09605682223910814,0.022545454545454546,0.5080808080808086,0.012250000000000014,0.00435358067299396,0.009515759312320916,0.004586813186813187
1705350589,0.6522705336754703,2.2334323349597875,0.3112638102937226,18.920587993251914,19.990418594155457,6.365137373855168,0.5902124489428964,3.0564545985970697,2.382502199758536,0.22478545342598505,0.2236507996664903,110280704,43560960,11534336,40046592,49840128,17211392,35143680,10137600,44552192,3014656,8368128,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,23.733,1,83.789,1.267,12.6,12,1.2,127.333,16.867,7,0,0,0,0,0.0029932088285229198,0.003069458631256384,0.2108695652173913,0.058693182792402016,0.013068181818181819,0.17604651162790697,0.003833333333333334,0.0017679033649698015,0.007406876790830946,0.0028168498168498167,0.004631239388794567,0.004725025536261491,0.4611111111111113,0.09605682223910814,0.022613636363636367,0.5080808080808086,0.012250000000000014,0.00435358067299396,0.009515759312320916,0.004586813186813187
1705350590,0.6522705336754703,2.2334323349597875,0.3112638102937226,18.920587993251914,19.990418594155457,6.365137373855168,0.5902124489428964,3.0564545985970697,2.382502199758536,0.2204408496758935,0.2236507996664903,110280704,43560960,11534336,40046592,49840128,17211392,35143680,10137600,44552192,3014656,8368128,48212.05772263942,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,23.733,1,83.789,1.267,12.6,12,1.2,127.333,16.867,7,0,0,0,0,0.0029932088285229198,0.003069458631256384,0.2108695652173913,0.058693182792402016,0.013068181818181819,0.17604651162790697,0.003833333333333334,0.0017679033649698015,0.007406876790830946,0.0028168498168498167,0.004631239388794567,0.004725025536261491,0.4611111111111113,0.09605682223910814,0.022613636363636367,0.5080808080808086,0.012250000000000014,0.00435358067299396,0.009515759312320916,0.004586813186813187
1705350591,0.5536562882967069,2.2334323349597875,0.3112638102937226,15.379114868635327,19.990418594155457,6.365137373855168,0.5902124489428964,3.0564545985970697,2.382502199758536,0.21609624592580198,0.2236507996664903,110280704,43560960,11534336,40046592,49840128,17211392,35143680,10137600,44552192,3014656,8368128,40923.06420688916,0,0,0,4,4,9,4,3,59,3,4,5,4,3,13.733,23.733,1,83.789,1.267,12.6,12,1.2,127.333,16.867,8.2,0,0,0,0,0.0029932088285229198,0.003069458631256384,0.2108695652173913,0.058693182792402016,0.013068181818181819,0.17604651162790697,0.003833333333333334,0.0017679033649698015,0.007406876790830946,0.0028029197080291974,0.004631239388794567,0.004725025536261491,0.4611111111111113,0.09605682223910814,0.022613636363636367,0.5080808080808086,0.012250000000000014,0.00435358067299396,0.009515759312320916,0.004583941605839416
1705350592,0.5427851127354489,2.2334323349597875,0.37058423649147026,15.689739736589647,19.990418594155457,6.365137373855168,0.5902124489428964,3.0564545985970697,2.382502199758536,0.21175164217571046,0.2236507996664903,110280704,43560960,11628544,40046592,49840128,17211392,35143680,10137600,44552192,3014656,8368128,40119.529911511825,0,0,0,4,4,9,4,3,59,3,4,5,4,3,14.4,24.933,1.333,76.803,1.267,12.6,12.867,1.2,136.267,18.467,8.4,0,0,0,0,0.0030000004378859186,0.0031428603975749898,0.21400003200068268,0.059653476943679194,0.013068181818181819,0.1840581549592229,0.003833333333333334,0.00178494077361919,0.007471018537276005,0.0028000039836433583,0.004631527173120169,0.004857148715634982,0.48000044445432133,0.09652918759326112,0.022613636363636367,0.6033351531194457,0.012250000000000014,0.0043578962262652956,0.009621742433733675,0.004583704594079088
1705350593,0.5387425772258474,2.2334323349597875,0.37058423649147026,18.637492077259147,19.990418594155457,6.365137373855168,0.5902124489428964,3.0564545985970697,2.382502199758536,0.2598979835232362,0.2243628308903958,110280704,43560960,11628544,40046592,49840128,17211392,35143680,10137600,44552192,3141632,8368128,58102.88834137258,0,0,0,4,4,9,4,3,59,3,4,5,4,3,14.4,24.933,1.333,76.803,1.267,12.6,12.867,1.133,136.267,18.467,8.4,0,0,0,0,0.0030000004378859186,0.0031428603975749898,0.21400003200068268,0.059653476943679194,0.013068181818181819,0.1840581549592229,0.0035333333333333336,0.00178494077361919,0.007471018537276005,0.0028000039836433583,0.004631527173120169,0.004857148715634982,0.48000044445432133,0.09652918759326112,0.022613636363636367,0.6033351531194457,0.010749999999999987,0.0043578962262652956,0.009621742433733675,0.004583704594079088
1705350594,0.7143830128205246,2.2334323349597875,0.37058423649147026,18.579225164385907,19.99820271825975,6.365137373855168,0.5902124489428964,3.0564545985970697,2.382502199758536,0.2598979835232362,0.2243628308903958,110284800,43560960,11628544,40120320,49840128,17211392,35143680,10137600,44552192,3141632,8368128,77732.79352226721,0,0,0,4,4,9,4,3,59,3,4,5,4,3,14.4,24.933,1.333,76.803,1.267,12.6,12.867,1.133,138.733,18.467,8.4,0,0,0,0,0.0030000004378859186,0.0031428603975749898,0.21400003200068268,0.059653476943679194,0.013068181818181819,0.19026059805915702,0.0035333333333333336,0.0017637258378700282,0.007471018537276005,0.0028000039836433583,0.004631527173120169,0.004857148715634982,0.48000044445432133,0.09652918759326112,0.022613636363636367,0.6466917761324998,0.010749999999999987,0.004354560755107531,0.009621742433733675,0.004583704594079088
1705350595,0.7143830128205246,2.1504195704736198,0.37058423649147026,18.579225164385907,19.99820271825975,6.365137373855168,0.5902124489428964,3.065564663178894,2.382502199758536,0.2598979835232362,0.2243628308903958,110284800,43560960,11628544,40120320,49840128,17211392,35143680,10272768,44552192,3141632,8368128,77732.79352226721,0,0,0,4,4,9,4,3,59,3,4,5,4,3,14.4,25.333,1.333,76.803,1.267,12.6,12.867,1.133,138.733,18.467,8.4,0,0,0,0,0.0030000004378859186,0.0032183424996598655,0.21400003200068268,0.059653476943679194,0.013068181818181819,0.19026059805915702,0.0035333333333333336,0.0017637258378700282,0.007471018537276005,0.0028000039836433583,0.004631527173120169,0.004993016499387757,0.48000044445432133,0.09652918759326112,0.022613636363636367,0.6466917761324998,0.010749999999999987,0.004354560755107531,0.009621742433733675,0.004583704594079088
1705350596,0.7143830128205246,2.1504195704736198,0.37058423649147026,18.579225164385907,20.00032737628091,6.365137373855168,0.5902124489428964,3.065564663178894,2.382502199758536,0.2598979835232362,0.2243628308903958,110284800,43560960,11628544,40120320,49840128,17211392,35143680,10272768,44552192,3141632,8368128,77732.79352226721,0,0,0,4,4,9,4,3,59,3,4,5,4,3,14.4,25.333,1.333,76.803,1.267,12.6,12.867,1.133,138.733,18.467,8.4,0,0,0,0,0.0030000004378859186,0.0032183424996598655,0.21400003200068268,0.059653476943679194,0.013068181818181819,0.19026059805915702,0.0035333333333333336,0.0017637258378700282,0.007471018537276005,0.0028000039836433583,0.004631527173120169,0.004993016499387757,0.48000044445432133,0.09652918759326112,0.022613636363636367,0.6466917761324998,0.010749999999999987,0.004354560755107531,0.009621742433733675,0.004583704594079088
1705350597,0.7143830128205246,2.1504195704736198,0.37058423649147026,18.579225164385907,20.00032737628091,6.380795732806903,0.5902124489428964,3.02123217173945,2.341950538017965,0.2598979835232362,0.2243628308903958,110284800,43560960,11628544,40120320,49840128,17616896,35143680,10272768,44552192,3141632,8368128,77732.79352226721,0,0,0,4,4,9,4,3,59,3,4,5,4,3,14.4,24.8,1.067,76.536,1,12.6,12.867,0.867,138.733,18.467,7.867,0,0,0,0,0.0030000004378859186,0.0032202853810861004,0.2169999626658702,0.05967875927496379,0.013409090909090909,0.19026059805915702,0.0036000000000000003,0.0017644268507932895,0.007471018537276005,0.002801474515914553,0.004631527173120169,0.0049965136859549805,0.5124997222160493,0.09652666836286691,0.02322727272727273,0.6466917761324998,0.009250000000000003,0.004354699928187269,0.009621742433733675,0.0045838244110670235
