time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705512766,0.8337348320632925,2.334532940462023,0.4850394456681396,25.70426482641758,0.28834827491392107,9.23475110725973,0.7017876296031447,3.7402651652742605,2.811385122691325,0.29955821312620673,0.2986872655831379,108191744,44400640,11177984,46026752,43315200,15798272,40296448,13979648,46346240,2969600,8843264,164758.98902768776,0,0,0,0,0,16833.107302839762,4,4,9,4,3,28,3,17,4,4,2,15.533,25.2,1.333,76.6,1.4,13.867,12.933,1.467,149.867,20.333,7.667,0.003,0.0030623330365093498,0.08666666666666668,0.0034789402173913044,0.0030392170190516655,0.046060924369747895,0.003363636363636364,0.0016541779640128172,0.007204515272244355,0.0029705882352941177,0.0046,0.004712199465716831,0.21454545454545462,0.023107142857142826,0.004670590634292997,0.16255319148936168,0.006750000000000004,0.0043434557554843465,0.00952589641434263,0.004594117647058823
1705512767,0.8337348320632925,2.334532940462023,0.5684198000951911,26.26172014687774,0.2827751608981576,9.23475110725973,0.7017876296031447,3.7402651652742605,2.811385122691325,0.29955821312620673,0.2986872655831379,108191744,44400640,11341824,46026752,43315200,15798272,40296448,13979648,46346240,2969600,8843264,164758.98902768776,0,0,0,0,0,16833.107302839762,4,4,9,4,3,28,3,17,4,4,2,15.533,25.2,1.333,76.6,1.4,13.867,12.933,1.467,149.867,20.333,7.667,0.003,0.0030623330365093498,0.08666666666666668,0.0034789402173913044,0.0030392170190516655,0.046060924369747895,0.003363636363636364,0.0016541779640128172,0.007204515272244355,0.0029705882352941177,0.0046,0.004712199465716831,0.21454545454545462,0.023107142857142826,0.004670590634292997,0.16255319148936168,0.006750000000000004,0.0043434557554843465,0.00952589641434263,0.004594117647058823
1705512768,0.8337348320632925,2.3345329404620228,0.5684198000951911,26.819175467337885,0.27720204688239414,9.23475110725973,0.7017876296031447,3.7402651652742605,2.8222333835593765,0.29955821312620673,0.2986872655831379,108191744,44400640,11341824,46026752,43315200,15798272,40296448,13979648,46346240,2969600,8843264,164758.98902768776,0,0,0,0,0,16833.107302839762,4,4,9,4,3,28,3,17,4,4,2,15.533,25.2,1.333,76.6,1.4,12.467,12.933,1.467,149.867,20.333,7.667,0.003,0.0030623330365093498,0.08666666666666668,0.0034789402173913044,0.0030392170190516655,0.045562880324543614,0.003363636363636364,0.0016541779640128172,0.007204515272244355,0.0029705882352941177,0.0046,0.004712199465716831,0.21454545454545462,0.023107142857142826,0.004670590634292997,0.15434426229508194,0.006750000000000004,0.0043434557554843465,0.00952589641434263,0.004594117647058823
1705512769,0.8337348320632925,2.3345329404620228,0.5684198000951911,27.376630787798035,0.27162893286663076,9.23475110725973,0.7017876296031447,3.7293905938427288,2.8222333835593765,0.29955821312620673,0.2986872655831379,108191744,44400640,11341824,46026752,43315200,15798272,40296448,13979648,46346240,2969600,8843264,164758.98902768776,0,0,0,0,0,16833.107302839762,4,4,9,4,3,28,3,17,4,4,2,15.533,24.8,1.133,75.267,1.2,12.467,12.933,1.267,146.667,18.267,7.267,0.003,0.0030623330365093498,0.078125,0.0034778761061946906,0.003,0.045562880324543614,0.003363636363636364,0.0016511857707509883,0.007148541114058355,0.0029705882352941177,0.0046,0.004712199465716831,0.2089473684210527,0.02287401574803154,0.0046,0.15434426229508194,0.006750000000000004,0.004342885375494071,0.009466843501326259,0.004594117647058823
1705512770,0.8337348320632925,2.3345329404620228,0.5684198000951911,26.59697932705816,0.26605581885086727,9.23475110725973,0.7017876296031447,3.7293905938427288,2.8222333835593765,0.29955821312620673,0.2986872655831379,108191744,44400640,11341824,46612480,43315200,15798272,40296448,13979648,46346240,2969600,8843264,164758.98902768776,0,0,0,0,0,16833.107302839762,4,4,9,4,3,28,3,17,4,4,2,15.533,24.8,1.133,75.267,1.2,12.467,12.933,1.267,146.667,18.267,7.267,0.003,0.0030623330365093498,0.078125,0.0034778761061946906,0.003,0.045562880324543614,0.003363636363636364,0.0016511857707509883,0.007148541114058355,0.0029705882352941177,0.0046,0.004712199465716831,0.2089473684210527,0.02287401574803154,0.0046,0.15434426229508194,0.006750000000000004,0.004342885375494071,0.009466843501326259,0.004594117647058823
1705512771,0.8337348320632925,2.3345329404620228,0.5684198000951911,27.130973009297005,0.26048270483510383,9.23475110725973,0.7017876296031447,3.7293905938427288,2.8222333835593765,0.29955821312620673,0.2986872655831379,108191744,44400640,11341824,46612480,43315200,15798272,40296448,13979648,46346240,2969600,8843264,164758.98902768776,0,0,0,0,0,16833.107302839762,4,4,9,4,3,28,3,17,4,4,2,15.533,24.8,1.133,75.267,1.2,12.467,12.933,1.267,146.667,18.267,7.267,0.003,0.0030623330365093498,0.078125,0.0034778761061946906,0.003,0.045562880324543614,0.003363636363636364,0.0016511857707509883,0.007148541114058355,0.0029705882352941177,0.0046,0.004712199465716831,0.2089473684210527,0.02287401574803154,0.0046,0.15434426229508194,0.006750000000000004,0.004342885375494071,0.009466843501326259,0.004594117647058823
1705512772,0.593730000000008,2.3345329404620228,0.5684198000951911,32.03962093433052,0.2549095908193404,9.23475110725973,0.7017876296031447,3.7293905938427288,2.8222333835593765,0.29955821312620673,0.2986872655831379,108191744,44400640,11341824,46612480,43315200,15798272,40296448,13979648,46346240,2969600,8843264,61440.00000000001,0,0,0,0,0,16833.107302839762,4,4,9,4,3,28,3,17,4,4,2,15.533,24.8,1.133,74.867,1.2,12.467,12.933,0.733,146.667,18.267,7.267,0.003,0.0030623330365093498,0.078125,0.0034572402044293015,0.003,0.045562880324543614,0.003363636363636364,0.0016511857707509883,0.007148541114058355,0.0029705882352941177,0.0046,0.004712199465716831,0.2089473684210527,0.022052173913043503,0.0046,0.15434426229508194,0.006750000000000004,0.004342885375494071,0.009466843501326259,0.004594117647058823
1705512773,0.593730000000008,2.3345329404620228,0.5684198000951911,32.03962093433052,0.24933647680357693,9.23475110725973,0.7017876296031447,3.7293905938427288,2.8222333835593765,0.1948268897039592,0.2986872655831379,108191744,44400640,11341824,46612480,43315200,15798272,40296448,13979648,46346240,2969600,8843264,61440.00000000001,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15.533,24.8,1.133,74.867,1.2,12.467,12.933,0.733,146.667,18.267,7.267,0.003,0.0030623330365093498,0.078125,0.0034572402044293015,0.003,0.045562880324543614,0.003363636363636364,0.0016511857707509883,0.007148541114058355,0.0029705882352941177,0.0046,0.004712199465716831,0.2089473684210527,0.022052173913043503,0.0046,0.15434426229508194,0.006750000000000004,0.004342885375494071,0.009466843501326259,0.004594117647058823
1705512774,0.593730000000008,2.3345329404620228,0.5684198000951911,32.03962093433052,0.24376336278781346,9.23475110725973,0.7017876296031447,3.7293905938427288,2.8222333835593765,0.19968620330102507,0.2986872655831379,108191744,44400640,11341824,46612480,43315200,15798272,40296448,13979648,46346240,2969600,8843264,61440.00000000001,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15.533,24.8,1.133,74.867,1.2,12.467,12.933,0.733,146.667,18.267,7.267,0.003,0.0030623330365093498,0.078125,0.0034572402044293015,0.003,0.045562880324543614,0.003363636363636364,0.0016511857707509883,0.007148541114058355,0.0029705882352941177,0.0046,0.004712199465716831,0.2089473684210527,0.022052173913043503,0.0046,0.15434426229508194,0.006750000000000004,0.004342885375494071,0.009466843501326259,0.004594117647058823
1705512775,0.593730000000008,2.3345329404620228,0.5684198000951911,32.03962093433052,0.23819024877205006,8.994550812744393,,3.7293905938427288,2.8222333835593765,0.19164949586365929,0.2986872655831379,108191744,44400640,11341824,46612480,43315200,14954496,40296448,13979648,46346240,2973696,8843264,61440.00000000001,0,0,0,,0,0,4,4,9,4,3,28,3,17,4,4,2,15.533,24.8,1.133,74.867,1.2,12.467,12.933,0.733,146.667,18.267,7.267,0.003,0.0030623330365093498,0.078125,0.0034572402044293015,0.003,0.045562880324543614,0.003363636363636364,0.0016511857707509883,0.007148541114058355,0.0029705882352941177,0.0046,0.004712199465716831,0.2089473684210527,0.022052173913043503,0.0046,0.15434426229508194,0.006750000000000004,0.004342885375494071,0.009466843501326259,0.004594117647058823
1705512776,0.8930572899550961,1.9359225476793394,0.5684198000951911,32.03962093433052,0.23261713475628662,8.994550812744393,0.8240868253656072,3.7293905938427288,2.8222333835593765,0.1963711479131711,0.3033522800671757,108212224,44433408,11341824,46612480,43315200,14954496,39972864,13979648,46346240,2973696,8843264,89736.00613429728,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15.533,24.8,1.133,74.867,1.2,12.467,12.933,0.733,146.667,18.267,7.267,0.003,0.0030623330365093498,0.078125,0.0034572402044293015,0.003,0.045562880324543614,0.003363636363636364,0.0016511857707509883,0.007148541114058355,0.0029705882352941177,0.0046,0.004712199465716831,0.2089473684210527,0.022052173913043503,0.0046,0.15434426229508194,0.006750000000000004,0.004342885375494071,0.009466843501326259,0.004594117647058823
1705512777,0.8930572899550961,1.9359225476793394,0.5684198000951911,32.03962093433052,0.22704402074052318,8.994550812744393,0.8240868253656072,3.7293905938427288,2.7025781965711486,0.20109279996268292,0.2883835939308512,108212224,44433408,11341824,46612480,43315200,14954496,39972864,13979648,46313472,2973696,8560640,89736.00613429728,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15.533,24.8,1.133,74.867,1.2,12.467,12.933,0.733,146.667,18.267,7.267,0.003,0.0030623330365093498,0.078125,0.0034572402044293015,0.003,0.045562880324543614,0.003363636363636364,0.0016511857707509883,0.007148541114058355,0.0029705882352941177,0.0046,0.004712199465716831,0.2089473684210527,0.022052173913043503,0.0046,0.15434426229508194,0.006750000000000004,0.004342885375494071,0.009466843501326259,0.004594117647058823
1705512778,0.8930572899550961,1.9359225476793394,0.5684198000951911,32.03962093433052,0.22147090672475972,8.994550812744393,0.8240868253656072,3.7293905938427288,2.7025781965711486,0.20581445201219473,0.2883835939308512,108212224,44433408,11341824,46612480,43315200,14954496,39972864,13979648,46313472,2973696,8560640,89736.00613429728,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15,24.8,1.133,74.867,0.667,12.467,12.933,0.733,146.667,18.267,7.267,0.003,0.0030623330365093498,0.078125,0.0034572402044293015,0.003,0.045562880324543614,0.003363636363636364,0.0016511857707509883,0.007148541114058355,0.0029705882352941177,0.0046,0.004712199465716831,0.2089473684210527,0.022052173913043503,0.0046,0.15434426229508194,0.006750000000000004,0.004342885375494071,0.009466843501326259,0.004594117647058823
1705512779,0.8930572899550961,1.9359225476793394,0.5684198000951911,32.03962093433052,0.22545456786386772,8.994550812744393,0.8240868253656072,3.1714530421672245,2.7025781965711486,0.21053610406170647,0.2883835939308512,108212224,44433408,11341824,46612480,43315200,14954496,39972864,13979648,46313472,2973696,8560640,89736.00613429728,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14,23.533,0.667,75.467,0.667,12.467,11.467,0.733,116.8,16.067,5.933,0.003,0.0030631768953068594,0.075,0.003438290598290598,0.003,0.045005070993914806,0.003363636363636364,0.0016605456453305351,0.007133561643835616,0.0029615384615384616,0.0046,0.004713718411552347,0.2058823529411765,0.022153061224489838,0.0046,0.15262711864406794,0.006750000000000004,0.004339664218258132,0.009465068493150685,0.004592307692307692
1705512780,0.8930572899550961,1.9359225476793394,0.48720532448177706,32.03962093433052,0.2196662977535637,8.994550812744393,0.8240868253656072,3.448946658364475,2.7025781965711486,0.21525775611121828,0.2883835939308512,108212224,44433408,11350016,46612480,43315200,14954496,39972864,14192640,46313472,2973696,8560640,89736.00613429728,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14,21.667,0.667,75.467,0.667,12.467,11.467,0.733,116.8,16.067,5.933,0.003,0.00306623735050598,0.075,0.003438290598290598,0.003,0.045005070993914806,0.003363636363636364,0.0016605456453305351,0.007133561643835616,0.0029615384615384616,0.0046,0.004719227230910764,0.2058823529411765,0.022153061224489838,0.0046,0.15262711864406794,0.006750000000000004,0.004339664218258132,0.009465068493150685,0.004592307692307692
1705512781,0.8930572899550961,1.9359225476793394,0.48845777038572963,31.539917718665798,0.31308344299094476,9.058824342059877,0.8240868253656072,3.448946658364475,2.7025781965711486,0.21997940816073014,0.2883835939308512,108212224,44433408,11350016,47214592,43315200,14954496,39972864,14192640,46313472,2973696,8560640,89736.00613429728,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14,21.667,0.667,75.467,0.667,12.467,11.467,0.733,116.8,16.067,5.933,0.003,0.00306623735050598,0.075,0.003438290598290598,0.003,0.045005070993914806,0.003363636363636364,0.0016605456453305351,0.007133561643835616,0.0029615384615384616,0.0046,0.004719227230910764,0.2058823529411765,0.022153061224489838,0.0046,0.15262711864406794,0.006750000000000004,0.004339664218258132,0.009465068493150685,0.004592307692307692
1705512782,0.8930572899550961,1.9359225476793394,0.48845777038572963,31.539917718665798,0.31308344299094476,9.058824342059877,0.8240868253656072,3.448946658364475,2.7025781965711486,0.22470106021024194,0.2883835939308512,108212224,44433408,11350016,47214592,43315200,14954496,39972864,14192640,46313472,2973696,8560640,89736.00613429728,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14,21.667,0.667,75.467,0.667,12.467,11.467,0.733,116.8,16.067,5.933,0.003,0.00306623735050598,0.075,0.003438290598290598,0.003,0.045005070993914806,0.003363636363636364,0.0016605456453305351,0.007133561643835616,0.0029615384615384616,0.0046,0.004719227230910764,0.2058823529411765,0.022153061224489838,0.0046,0.15262711864406794,0.006750000000000004,0.004339664218258132,0.009465068493150685,0.004592307692307692
1705512783,0.8930572899550961,1.9359225476793394,0.48845777038572963,31.539917718665798,0.31308344299094476,9.058824342059877,0.8240868253656072,3.285714614234824,2.6432961291854875,0.22942271225975375,0.2883835939308512,108212224,44433408,11350016,47214592,43315200,14954496,39972864,14192640,46313472,2973696,8560640,89736.00613429728,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14,21.667,0.667,75.467,0.667,11.533,11.467,0.733,116.8,16.067,5.933,0.003,0.00306623735050598,0.075,0.003438290598290598,0.003,0.044661190965092405,0.003363636363636364,0.0016605456453305351,0.007133561643835616,0.0029615384615384616,0.0046,0.004719227230910764,0.2058823529411765,0.022153061224489838,0.0046,0.15052631578947365,0.006750000000000004,0.004339664218258132,0.009465068493150685,0.004592307692307692
1705512784,0.8930572899550961,1.9359225476793394,0.48845777038572963,31.539917718665798,0.31308344299094476,9.058824342059877,0.8240868253656072,3.285714614234824,2.6432961291854875,0.23414436430926555,0.2883835939308512,108212224,44433408,11350016,47214592,43315200,14954496,39972864,14192640,46313472,2973696,8560640,89736.00613429728,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14,21.267,0.467,75.467,0.467,11.533,11.467,0.533,116.533,15.6,5.533,0.003,0.0030648148148148145,0.06923076923076922,0.0034394773039889957,0.003,0.044661190965092405,0.0034,0.0016445270988310306,0.007111510791366907,0.0029605263157894733,0.0046,0.004716666666666667,0.204,0.02198469387755099,0.0046,0.15052631578947365,0.007000000000000002,0.004338257173219979,0.009468345323741007,0.004592105263157896
1705512785,0.8930572899550961,1.9359225476793394,0.48845777038572963,31.539917718665798,0.31308344299094476,9.058824342059877,0.8240868253656072,3.285714614234824,2.6432961291854875,0.28329912297070814,0.2883835939308512,108212224,44433408,11350016,47214592,43315200,14954496,39972864,14192640,46313472,2973696,8560640,89736.00613429728,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14,21.267,0.467,75.467,0.467,11.533,11.467,0.533,116.533,15.6,5.533,0.003,0.0030648148148148145,0.06923076923076922,0.0034394773039889957,0.003,0.044661190965092405,0.0034,0.0016445270988310306,0.007111510791366907,0.0029605263157894733,0.0046,0.004716666666666667,0.204,0.02198469387755099,0.0046,0.15052631578947365,0.007000000000000002,0.004338257173219979,0.009468345323741007,0.004592105263157896
1705512786,0.8930572899550961,1.9359225476793394,0.48845777038572963,31.539917718665798,0.31308344299094476,9.058824342059877,0.8240868253656072,3.285714614234824,2.6432961291854875,0.28329912297070814,0.2883835939308512,108212224,44433408,11350016,47214592,43315200,14954496,39972864,14192640,46313472,2973696,8560640,89736.00613429728,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14,21.267,0.467,75.467,0.467,11.533,11.467,0.533,116.533,15.6,5.533,0.003,0.0030648148148148145,0.06923076923076922,0.0034394773039889957,0.003,0.044661190965092405,0.0034,0.0016445270988310306,0.007111510791366907,0.0029605263157894733,0.0046,0.004716666666666667,0.204,0.02198469387755099,0.0046,0.15052631578947365,0.007000000000000002,0.004338257173219979,0.009468345323741007,0.004592105263157896
1705512787,0.8551230086000262,1.9359225476793394,0.48845777038572963,31.539917718665798,0.31308344299094476,9.058824342059877,0.8240868253656072,3.285714614234824,2.6432961291854875,0.28329912297070814,0.2883835939308512,108048384,44433408,11350016,47214592,43315200,14954496,39972864,14192640,46313472,2973696,8560640,79402.22754828705,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14,21.267,0.467,78.533,0.467,11.533,11.467,0.6,116.533,15.6,5.533,0.003,0.0030648148148148145,0.06923076923076922,0.0034240506329113922,0.003,0.044661190965092405,0.0033888888888888888,0.0016445270988310306,0.007111510791366907,0.0029605263157894733,0.0046,0.004716666666666667,0.204,0.020107954545454543,0.0046,0.15052631578947365,0.006928571428571431,0.004338257173219979,0.009468345323741007,0.004592105263157896
