time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705462500,0.6169433553016022,1.967150001004174,14.45878087701907,29.410395978306376,0.22510806259279711,8.558151205018158,0.693669131238438,3.3625903296839046,2.7182183562122817,0.2883025267084956,0.25500067746743293,106049536,43438080,83025920,45101056,43253760,15773696,38887424,9986048,45273088,3002368,8568832,68340.70242762993,0,0,0,4,5,12,3,3,31,3,4,4,4,2,15.6,26.067,1.2,89.6,1.333,13.2,14.067,1.333,138.4,17.533,7.933,0,0,0.0030000000000000005,0.0034306010928961744,1.2,0.0043651238896680695,0.0032127659574468087,0.06789215686274509,0.0035365853658536586,0.001925907258064516,0.007444078947368421,0.0027824561403508776,0.004604712812960236,0.007615853658536587,2.24,0.06812499999999999,0.0049829787234042565,0.24565789473684213,0.007636363636363639,0.004398891129032257,0.009573026315789473,0.004623859649122808
1705462501,0.6169433553016022,1.967150001004174,14.132651544850688,29.410395978306376,0.22038326907015426,8.558151205018158,0.693669131238438,3.3625903296839046,2.7182183562122817,0.2883025267084956,0.25500067746743293,106049536,43438080,83025920,45101056,43253760,15773696,38887424,9986048,45273088,3002368,8568832,68340.70242762993,0,0,0,4,5,12,3,3,31,3,4,4,4,2,15.6,26.067,1.2,89.6,1.333,13.2,14.067,1.333,138.4,17.533,7.933,0,0,0.0030000000000000005,0.0034306010928961744,1.2,0.0043651238896680695,0.0032127659574468087,0.06789215686274509,0.0035365853658536586,0.001925907258064516,0.007444078947368421,0.0027824561403508776,0.004604712812960236,0.007615853658536587,2.24,0.06812499999999999,0.0049829787234042565,0.24565789473684213,0.007636363636363639,0.004398891129032257,0.009573026315789473,0.004623859649122808
1705462502,0.466316635104716,1.967150001004174,13.80652221268231,29.410395978306376,0.21565847554751139,8.558151205018158,0.693669131238438,3.3625903296839046,2.7222451841464603,0.284226995040339,0.25500067746743293,106049536,43438080,83025920,45101056,43253760,15773696,38887424,9986048,45273088,3002368,8568832,51655.31992992409,0,0,0,4,5,12,3,3,31,3,4,4,4,2,15.6,26.067,1.2,89.6,1.333,13.2,14.067,1.333,138.4,17.533,7.933,0,0,0.0030000000000000005,0.0034306010928961744,1.2,0.0043651238896680695,0.0032127659574468087,0.06789215686274509,0.0035365853658536586,0.001925907258064516,0.007444078947368421,0.0027824561403508776,0.004604712812960236,0.007615853658536587,2.24,0.06812499999999999,0.0049829787234042565,0.24565789473684213,0.007636363636363639,0.004398891129032257,0.009573026315789473,0.004623859649122808
1705462503,0.4560342458496893,1.967150001004174,13.48039288051393,29.410395978306376,0.29996453760983394,8.558151205018158,0.693669131238438,3.3625903296839046,2.7222451841464603,0.284226995040339,0.25500067746743293,106049536,43438080,83025920,45101056,43257856,15773696,38887424,9986048,45273088,3002368,8568832,50516.30822279693,0,0,0,4,5,12,3,3,31,3,4,4,4,2,15.6,26.067,1.2,89.6,1.333,13.2,14.067,1.333,138.4,17.533,7.933,0,0,0.0030000000000000005,0.0034306010928961744,1.2,0.0043651238896680695,0.0032127659574468087,0.06789215686274509,0.0035365853658536586,0.001925907258064516,0.007444078947368421,0.0027824561403508776,0.004604712812960236,0.007615853658536587,2.24,0.06812499999999999,0.0049829787234042565,0.24565789473684213,0.007636363636363639,0.004398891129032257,0.009573026315789473,0.004623859649122808
1705462504,0.44575185659466254,1.967150001004174,20.10343561780533,29.410395978306376,0.29996453760983394,8.558151205018158,0.5933221839700062,3.396805118269118,2.7222451841464603,0.284226995040339,0.25500067746743293,106049536,43438080,268435456,45101056,43257856,15773696,38887424,10534912,45273088,3002368,8568832,49377.296515669754,0,0,0,4,5,12,3,3,31,3,4,4,4,2,15.6,26.067,1.2,86.133,1.333,12.067,14.067,1.333,138.4,17.533,7.933,0,0,0.0030000000000000005,0.0034306010928961744,1.2,0.0043733944954128445,0.0032127659574468087,0.06658249158249158,0.0035365853658536586,0.001925907258064516,0.007444078947368421,0.0027824561403508776,0.004604712812960236,0.007615853658536587,2.24,0.06872173913043483,0.0049829787234042565,0.24913793103448278,0.007636363636363639,0.004398891129032257,0.009573026315789473,0.004623859649122808
1705462505,0.4354694673396359,1.5032626873235866,20.10343561780533,29.410395978306376,0.29996453760983394,8.317140178419168,0.4190374999999947,3.396805118269118,2.7222451841464603,0.284226995040339,0.20497106058943687,106049536,43438080,268435456,45101056,43257856,15773696,38887424,10534912,45273088,3002368,8568832,48238.284808542594,0,0,0,4,5,12,3,3,31,3,4,4,4,2,15.6,26.067,1.2,86.133,1.333,12.067,14.067,1.333,138.4,17.533,7.933,0,0,0.0030000000000000005,0.0034306010928961744,1.2,0.0043733944954128445,0.0032127659574468087,0.06658249158249158,0.0035365853658536586,0.001925907258064516,0.007444078947368421,0.0027824561403508776,0.004604712812960236,0.007615853658536587,2.24,0.06872173913043483,0.0049829787234042565,0.24913793103448278,0.007636363636363639,0.004398891129032257,0.009573026315789473,0.004623859649122808
1705462506,0.42518707808460915,1.7917225528163887,20.10343561780533,29.410395978306376,0.29996453760983394,8.317140178419168,0.844189637164521,3.396805118269118,2.7222451841464603,0.284226995040339,0.20918306878016374,106049536,43438080,268435456,45101056,43257856,15773696,38821888,10534912,45273088,3002368,8568832,47099.27310141542,0,0,0,4,5,12,3,3,31,3,4,4,4,2,14.333,24.6,1.533,74.067,1.333,12.067,12.267,1.333,134.8,17.267,7.6,0,0,0.003,0.0034331491712707185,1.1875000000000002,0.00431005971520441,0.0032127659574468087,0.06383928571428571,0.0035365853658536586,0.001902061855670103,0.0074403183023872685,0.0027714285714285714,0.004604769001490313,0.007603030303030302,2.2375,0.06871225577264659,0.0049829787234042565,0.24935294117647067,0.007636363636363639,0.004395257731958762,0.009562334217506631,0.004611428571428571
1705462507,0.653335644052043,1.7917225528163887,20.10343561780533,29.05976065818996,0.29996453760983394,8.317140178419168,0.844189637164521,3.396805118269118,2.722732468107089,0.284226995040339,0.25272049144361197,106045440,43438080,268435456,45404160,43257856,15773696,38821888,10534912,45256704,3002368,8568832,59777.07645438459,0,0,0,4,5,12,3,3,31,3,4,4,4,2,14.333,24.6,1.533,74.067,1.333,12.067,12.267,1.333,134.8,17.267,7.6,0,0,0.003,0.0034331491712707185,1.1875000000000002,0.00431005971520441,0.0032127659574468087,0.06383928571428571,0.0035365853658536586,0.001902061855670103,0.0074403183023872685,0.0027714285714285714,0.004604769001490313,0.007603030303030302,2.2375,0.06871225577264659,0.0049829787234042565,0.24935294117647067,0.007636363636363639,0.004395257731958762,0.009562334217506631,0.004611428571428571
1705462508,0.653335644052043,1.7917225528163887,20.16165821002578,29.05976065818996,0.29996453760983394,8.317140178419168,0.844189637164521,3.396805118269118,2.722732468107089,0.284226995040339,0.25272049144361197,106045440,43438080,268435456,45404160,43257856,15773696,38821888,10534912,45256704,3002368,8568832,59777.07645438459,0,0,0,4,5,12,3,3,31,3,4,4,4,2,14.333,24.733,1.6,73.733,1.4,12.067,12.267,1.4,134.4,17.267,7.733,0,0,0.003,0.003421397379912664,1.1764705882352942,0.004314704535043518,0.003153846153846154,0.06383928571428571,0.003871794871794873,0.0019056312676780662,0.0074403183023872685,0.0027777777777777788,0.004604769001490313,0.007533950617283951,2.235294117647059,0.0683542039355993,0.004876923076923077,0.24935294117647067,0.00835294117647059,0.004397582926202109,0.009562334217506631,0.004611111111111113
1705462509,0.653335644052043,1.7917225528163887,20.16165821002578,29.05976065818996,0.29996453760983394,8.317140178419168,0.844189637164521,3.396805118269118,2.722732468107089,0.284226995040339,0.252720491443612,106045440,43438080,268435456,45404160,43257856,15773696,38821888,10534912,45256704,3002368,8568832,59777.07645438459,0,0,0,4,5,12,3,3,31,3,4,4,4,2,14.333,24.733,1.6,73.733,1.4,12.067,12.267,1.4,134.4,17.267,7.733,0,0,0.003,0.003421397379912664,1.1764705882352942,0.004314704535043518,0.003153846153846154,0.06383928571428571,0.003871794871794873,0.0019056312676780662,0.0074403183023872685,0.0027777777777777788,0.004604769001490313,0.007533950617283951,2.235294117647059,0.0683542039355993,0.004876923076923077,0.24935294117647067,0.00835294117647059,0.004397582926202109,0.009562334217506631,0.004611111111111113
1705462510,0.653335644052043,1.7917225528163887,20.161658210025784,29.05976065818996,0.29996453760983394,8.138317433100422,0.844189637164521,3.396805118269118,2.722732468107089,0.284226995040339,0.252720491443612,106045440,43438080,268435456,45404160,43257856,15958016,38821888,10534912,45256704,3002368,8568832,59777.07645438459,0,0,0,4,5,12,3,3,31,3,4,4,4,2,14.333,24.733,1.6,73.733,1.4,12.067,12.267,1.4,134.4,17.267,7.733,0,0,0.003,0.003421397379912664,1.1764705882352942,0.004314704535043518,0.003153846153846154,0.06383928571428571,0.003871794871794873,0.0019056312676780662,0.0074403183023872685,0.0027777777777777788,0.004604769001490313,0.007533950617283951,2.235294117647059,0.0683542039355993,0.004876923076923077,0.24935294117647067,0.00835294117647059,0.004397582926202109,0.009562334217506631,0.004611111111111113
1705462511,0.653335644052043,1.7917225528163887,20.161658210025784,29.05976065818996,0.29996453760983394,8.138317433100422,0.844189637164521,3.396805118269118,2.722732468107089,0.2869131517127751,0.252720491443612,106045440,43438080,268435456,45404160,43257856,15958016,38821888,10534912,45256704,3002368,8568832,59777.07645438459,0,0,0,4,5,12,3,3,31,3,4,4,4,2,14.333,24.733,1.6,73.733,1.467,12.067,12.267,1.4,134.4,17.267,7.733,0,0,0.003,0.003421397379912664,1.1764705882352942,0.004314704535043518,0.003142857142857143,0.06383928571428571,0.003871794871794873,0.0019056312676780662,0.0074403183023872685,0.0027777777777777788,0.004604769001490313,0.007533950617283951,2.235294117647059,0.0683542039355993,0.004857142857142857,0.24935294117647067,0.00835294117647059,0.004397582926202109,0.009562334217506631,0.004611111111111113
1705462512,0.6816230587167342,1.502098067664256,20.161658210025784,29.05976065818996,0.32146879669003525,8.138317433100424,0.844189637164521,3.396805118269118,2.722732468107089,0.2869131517127751,0.252720491443612,106045440,43438080,268435456,45404160,43257856,15958016,38821888,10534912,45256704,3002368,8568832,53120.643257789445,0,0,0,4,5,12,3,3,31,3,4,4,4,2,14.333,24.733,1.6,73.733,1.467,12.067,12.267,1.4,134.4,17.267,7.733,0,0,0.003,0.003421397379912664,1.1764705882352942,0.004314704535043518,0.003142857142857143,0.06383928571428571,0.003871794871794873,0.0019056312676780662,0.0074403183023872685,0.0027777777777777788,0.004604769001490313,0.007533950617283951,2.235294117647059,0.0683542039355993,0.004857142857142857,0.24935294117647067,0.00835294117647059,0.004397582926202109,0.009562334217506631,0.004611111111111113
1705462513,0.6816230587167342,1.8065694014190206,20.161658210025784,29.16414398106254,0.32146879669003525,8.138317433100424,0.844189637164521,3.396805118269118,2.7261216237704557,0.2869131517127751,0.252720491443612,106045440,43450368,268435456,45404160,43257856,15958016,38821888,10534912,45256704,3002368,8568832,53120.643257789445,0,0,0,4,5,12,3,3,31,3,4,4,4,2,14.333,24.733,1.6,73.733,1.467,12.067,12.267,1.533,135.133,18,7.733,0,0,0.003,0.003421397379912664,1.1764705882352942,0.004314704535043518,0.003142857142857143,0.06383928571428571,0.004,0.0019068035943517329,0.007454248366013072,0.0027777777777777788,0.004604769001490313,0.007533950617283951,2.235294117647059,0.0683542039355993,0.004857142857142857,0.24935294117647067,0.0085,0.004396970474967908,0.009558823529411764,0.004611111111111113
1705462514,0.6816230587167342,1.8065694014190206,20.161658210025784,29.16414398106254,0.32146879669003525,8.138317433100424,0.844189637164521,3.396805118269118,2.7261216237704557,0.29268207037011224,0.21142385713763048,106045440,43450368,268435456,45404160,43257856,15958016,38821888,10534912,45256704,3002368,8568832,53120.643257789445,0,0,0,4,5,12,3,3,31,3,4,4,4,2,14.333,24.733,1.6,73.733,1.467,12.067,12.267,1.533,135.133,18,7.733,0,0,0.003,0.003421397379912664,1.1764705882352942,0.004314704535043518,0.003142857142857143,0.06383928571428571,0.004,0.0019068035943517329,0.007454248366013072,0.0027777777777777788,0.004604769001490313,0.007533950617283951,2.235294117647059,0.0683542039355993,0.004857142857142857,0.24935294117647067,0.0085,0.004396970474967908,0.009558823529411764,0.004611111111111113
1705462515,0.6816230587167342,1.8065694014190206,20.161658210025784,29.16414398106254,0.31515404186175844,6.574014336226823,0.844189637164521,2.695326735288961,2.7261216237704557,0.29268207037011224,0.27301647986799993,106045440,43450368,268435456,45404160,43253760,15958016,38821888,10534912,45256704,3002368,8581120,53120.643257789445,0,0,0,4,5,12,3,3,31,3,4,4,4,2,13.867,24.667,1.6,73.733,1.467,12.067,12.267,1.533,136,18,7.933,0,0,0.003,0.0033928194297782473,1.1764705882352942,0.004314704535043518,0.003142857142857143,0.06383928571428571,0.004,0.0018660583138366779,0.007454248366013072,0.0028110749185667754,0.004604812030075188,0.007423333333333337,2.235294117647059,0.0683542039355993,0.004857142857142857,0.24935294117647067,0.0085,0.004388773389530238,0.009558823529411764,0.004624755700325733
1705462516,0.6816230587167342,1.8065694014190206,20.161658210025784,29.16414398106254,0.31515404186175844,6.711570477721166,0.844189637164521,2.7500319663685016,2.7261216237704557,0.29268207037011224,0.27301647986799993,106045440,43450368,268435456,45404160,43253760,15958016,38821888,10534912,45256704,3002368,8581120,53120.643257789445,0,0,0,4,5,12,3,3,31,3,4,4,4,2,13.867,24.667,1.6,73.733,1.467,12.067,12.267,1.533,136,18,7.933,0,0,0.003,0.0033928194297782473,1.1764705882352942,0.004314704535043518,0.003142857142857143,0.06383928571428571,0.004,0.0018660583138366779,0.007454248366013072,0.0028110749185667754,0.004604812030075188,0.007423333333333337,2.235294117647059,0.0683542039355993,0.004857142857142857,0.24935294117647067,0.0085,0.004388773389530238,0.009558823529411764,0.004624755700325733
1705462517,0.6816230587167342,1.8065694014190206,20.161658210025784,29.16414398106254,0.31515404186175844,6.8491266192155065,0.844189637164521,3.282313864772431,2.7261216237704557,0.29268207037011224,0.27301647986799993,106045440,43450368,268435456,45404160,43253760,15958016,38821888,10534912,45256704,3002368,8581120,53120.643257789445,0,0,0,4,5,12,3,3,31,3,4,4,4,2,13.867,24.667,1.6,73.733,1.467,12.067,12.267,1.533,136,18,7.933,0,0,0.003,0.0033928194297782473,1.1764705882352942,0.004314704535043518,0.003142857142857143,0.06383928571428571,0.004,0.0018660583138366779,0.007454248366013072,0.0028110749185667754,0.004604812030075188,0.007423333333333337,2.235294117647059,0.0683542039355993,0.004857142857142857,0.24935294117647067,0.0085,0.004388773389530238,0.009558823529411764,0.004624755700325733
1705462518,0.6816230587167342,1.8065694014190206,20.161658210025784,29.16414398106254,0.31515404186175844,8.253368489660492,0.844189637164521,3.282313864772431,2.7261216237704557,0.29268207037011224,0.27301647986799993,106045440,43450368,268435456,45404160,43253760,15958016,38821888,10534912,45256704,3002368,8581120,53120.643257789445,0,0,0,4,5,12,3,3,31,3,4,4,4,2,13.867,24.667,1.6,73.733,1.467,12.067,12.267,1.533,136,18,7.933,0,0,0.003,0.0033928194297782473,1.1764705882352942,0.004314704535043518,0.003142857142857143,0.06383928571428571,0.004,0.0018660583138366779,0.007454248366013072,0.0028110749185667754,0.004604812030075188,0.007423333333333337,2.235294117647059,0.0683542039355993,0.004857142857142857,0.24935294117647067,0.0085,0.004388773389530238,0.009558823529411764,0.004624755700325733
1705462519,0.6816230587167342,1.8065694014190206,20.161658210025784,29.46440993344289,0.31515404186175844,8.253368489660492,0.844189637164521,3.282313864772431,2.7261216237704557,0.29268207037011224,0.27301647986799993,106045440,43450368,268435456,45686784,43253760,15958016,38821888,10534912,45256704,3002368,8581120,53120.643257789445,0,0,0,4,5,12,3,3,31,3,4,4,4,2,13.867,24.667,1.6,74.333,1.467,14.4,12.267,1.533,136,18,7.933,0,0,0.003,0.0033928194297782473,1.1764705882352942,0.004291253381424708,0.003142857142857143,0.06446886446886446,0.004,0.0018660583138366779,0.007454248366013072,0.0028110749185667754,0.004604812030075188,0.007423333333333337,2.235294117647059,0.06840707964601772,0.004857142857142857,0.24784172661870513,0.0085,0.004388773389530238,0.009558823529411764,0.004624755700325733
1705462520,0.6816230587167342,1.8065694014190206,20.161658210025784,29.46440993344289,0.31515404186175844,8.253368489660492,0.844189637164521,3.282313864772431,2.7261216237704557,0.29268207037011224,0.27301647986799993,106045440,43450368,268435456,45686784,43253760,15958016,38821888,10534912,45256704,3002368,8581120,53120.643257789445,0,0,0,4,5,12,3,3,31,3,4,4,4,2,13.867,24.667,1.6,74.333,1.467,14.4,12.267,1.533,136,18,7.933,0,0,0.003,0.0033928194297782473,1.1764705882352942,0.004291253381424708,0.003142857142857143,0.06446886446886446,0.004,0.0018660583138366779,0.007454248366013072,0.0028110749185667754,0.004604812030075188,0.007423333333333337,2.235294117647059,0.06840707964601772,0.004857142857142857,0.24784172661870513,0.0085,0.004388773389530238,0.009558823529411764,0.004624755700325733
1705462521,0.6816230587167342,1.8065694014190206,20.161658210025784,29.46440993344289,0.31515404186175844,8.253368489660492,0.844189637164521,2.753970743006228,2.7261216237704557,0.29268207037011224,0.27301647986799993,106045440,43450368,268435456,45686784,43253760,15958016,38821888,10534912,45256704,3002368,8581120,53120.643257789445,0,0,0,4,5,12,3,3,31,3,4,4,4,2,14.2,26.933,1.533,79.333,1.467,14.4,14.533,1.533,147.8,19.8,9.4,0,0,0.0029969834087481147,0.003393814432989691,1.0234374999999998,0.004253996447602132,0.003142857142857143,0.06309963099630994,0.004,0.0019012887316806233,0.007471264367816092,0.0028215384615384617,0.004599396681749622,0.007480132450331128,2.2046875,0.06741818181818186,0.004857142857142857,0.24615916955017297,0.0085,0.004398543326138608,0.00958109833971903,0.004623384615384616
1705462522,0.6816230587167342,1.8065694014190206,20.23316177393612,29.46440993344289,0.31515404186175844,8.253368489660492,0.941474852116348,3.535073311350298,2.7261216237704557,0.29268207037011224,0.27301647986799993,106045440,43450368,268435456,45686784,43253760,15958016,38821888,10203136,45256704,3002368,8581120,53120.643257789445,0,0,0,4,5,12,3,3,31,3,4,4,4,2,14.2,26.933,1.533,79.333,1.467,14.4,14.533,1.533,147.8,19.8,9.4,0,0,0.0029969834087481147,0.003393814432989691,1.0234374999999998,0.004253996447602132,0.003142857142857143,0.06309963099630994,0.004,0.0019012887316806233,0.007471264367816092,0.0028215384615384617,0.004599396681749622,0.007480132450331128,2.2046875,0.06741818181818186,0.004857142857142857,0.24615916955017297,0.0085,0.004398543326138608,0.00958109833971903,0.004623384615384616
