time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705398767,0.6161456718437067,1.8391017382062083,0.4525611536249823,28.68367697899125,0.33555805857055,8.10261617186048,0.8118360200845652,3.3421799410827346,19.959011293415703,0.3236155222137012,0.26867215351437007,108142592,43433984,11776000,45002752,43638784,16502784,39378944,10178560,66555904,3002368,9060352,57727.54178763706,0,0,0,4,5,9,3,3,37,3,4,25,4,3,14.867,25.2,1.2,80.733,1.2,12.6,12.8,1.2,131.267,17.067,8.267,0,0,0,0.002996978851963746,0.0031721470019342364,0.12699999999999997,0.0037864380358534687,0.003088888888888889,0.1849815157116451,0.0034615384615384616,0.0021224537579021307,0.183528880866426,0.0027549668874172185,0.004609063444108761,0.004909864603481625,0.24459999999999996,0.04581310679611651,0.0047599999999999995,0.4703531598513011,0.007333333333333335,0.004433481620229454,0.4133196721311477,0.0045509933774834435
1705398768,0.6161456718437067,1.8771059896983184,0.4525611536249823,28.68367697899125,0.33555805857055,8.10261617186048,0.8118360200845652,2.7162592668667114,19.959011293415703,0.28092117147108253,0.26867215351437007,108142592,43433984,11776000,45002752,43638784,16502784,39378944,10178560,66555904,3002368,9060352,57727.54178763706,0,0,0,4,5,9,3,3,37,3,4,25,4,3,14.867,25.2,1.2,80.733,1.2,12.6,12.8,1.2,131.267,17.067,8.267,0,0,0,0.002996978851963746,0.0031721470019342364,0.12699999999999997,0.0037864380358534687,0.003088888888888889,0.1849815157116451,0.0034615384615384616,0.0021224537579021307,0.183528880866426,0.0027549668874172185,0.004609063444108761,0.004909864603481625,0.24459999999999996,0.04581310679611651,0.0047599999999999995,0.4703531598513011,0.007333333333333335,0.004433481620229454,0.4133196721311477,0.0045509933774834435
1705398769,0.5366200922819906,2.280255089526626,0.4650930156170659,23.131938825902935,0.33555805857055,6.913782321311396,0.8118360200845652,2.6605562678486656,19.959011293415703,0.32702327810143195,0.26867215351437007,108142592,43433984,11776000,45002752,43638784,16502784,39378944,10178560,66555904,3002368,9060352,50276.680039963285,0,0,0,4,5,9,3,3,37,3,4,25,4,3,14.867,24.133,0.667,78.867,0.667,12.6,12.8,0.667,129.933,17.067,5.8,0,0,0,0.002996978851963746,0.0031724806201550385,0.11363636363636363,0.003785323965651835,0.003090909090909091,0.1849815157116451,0.0032380952380952383,0.0021212192262602576,0.183528880866426,0.002774744027303754,0.004609063444108761,0.00491046511627907,0.24454545454545454,0.0453140096618358,0.004763636363636364,0.4703531598513011,0.005300000000000002,0.004433247362250879,0.4133196721311477,0.004554948805460751
1705398770,0.5263509977512622,2.280255089526626,0.4650930156170659,23.61200645779691,0.33555805857055,8.126899402570617,0.8118360200845652,2.6048532688306203,19.959011293415703,0.32702327810143195,0.26867215351437007,108142592,43433984,11776000,45002752,43638784,16502784,39378944,10178560,66555904,3002368,9060352,49314.55434350268,0,0,0,4,5,9,3,3,37,3,4,25,4,3,14.867,24.133,0.667,78.867,0.667,12.6,12.8,0.667,129.933,17.067,5.8,0,0,0,0.002996978851963746,0.0031724806201550385,0.11363636363636363,0.003785323965651835,0.003090909090909091,0.1849815157116451,0.0032380952380952383,0.0021212192262602576,0.183528880866426,0.002774744027303754,0.004609063444108761,0.00491046511627907,0.24454545454545454,0.0453140096618358,0.004763636363636364,0.4703531598513011,0.005300000000000002,0.004433247362250879,0.4133196721311477,0.004554948805460751
1705398771,0.5160819032205337,2.280255089526626,0.4650930156170659,28.80405791363816,0.20871895553345152,8.126899402570617,0.6513969513468367,3.2802494401113735,19.959011293415703,0.32702327810143195,0.26867215351437007,108142592,43433984,11776000,45002752,43638784,16502784,39481344,10178560,66555904,3002368,9060352,48352.42864704206,0,0,0,4,5,9,3,3,37,3,4,25,4,3,14.867,22.867,0.667,78.867,0.667,12.6,12.8,0.667,129.933,17.067,5.8,0,0,0,0.002996978851963746,0.003173058013765978,0.11363636363636363,0.003785323965651835,0.003090909090909091,0.1849815157116451,0.0032380952380952383,0.0021212192262602576,0.183528880866426,0.002774744027303754,0.004609063444108761,0.0049115044247787605,0.24454545454545454,0.0453140096618358,0.004763636363636364,0.4703531598513011,0.005300000000000002,0.004433247362250879,0.4133196721311477,0.004554948805460751
1705398772,0.6235163334958391,2.280255089526626,0.3666025790414028,28.80405791363816,0.2143744528315087,6.671033098761779,0.6513969513468367,3.2802494401113735,19.959011293415703,0.32702327810143195,0.26867215351437007,108150784,43433984,11788288,45002752,43638784,16502784,39481344,10178560,66555904,3002368,9060352,71894.6855192589,0,0,0,4,5,9,3,3,37,3,4,25,4,3,14.867,22.867,0.667,78.867,0.667,12.6,12.8,0.667,129.933,17.067,5.8,0,0,0,0.002996978851963746,0.003173058013765978,0.11363636363636363,0.003785323965651835,0.003090909090909091,0.1849815157116451,0.0032380952380952383,0.0021212192262602576,0.183528880866426,0.002774744027303754,0.004609063444108761,0.0049115044247787605,0.24454545454545454,0.0453140096618358,0.004763636363636364,0.4703531598513011,0.005300000000000002,0.004433247362250879,0.4133196721311477,0.004554948805460751
1705398773,0.6235163334958391,2.280255089526626,0.3666025790414028,28.80405791363816,0.22002995012956597,7.870969628372072,0.6513969513468367,3.2802494401113735,19.959011293415703,0.32702327810143195,0.26867215351437007,108150784,43433984,11788288,45002752,43638784,15970304,39481344,10178560,66555904,3002368,9060352,71894.6855192589,0,0,0,4,5,9,3,3,37,3,4,25,4,3,14.867,22.867,0.667,72.467,0.667,12.6,12.8,0.667,129.933,17.067,5.8,0,0,0,0.002996978851963746,0.003173058013765978,0.11363636363636363,0.003753828032979977,0.003090909090909091,0.1849815157116451,0.0032380952380952383,0.002121219226260258,0.183528880866426,0.002774744027303754,0.004609063444108761,0.0049115044247787605,0.24454545454545454,0.043337628865979395,0.004763636363636364,0.4703531598513011,0.005300000000000002,0.00443324736225088,0.4133196721311477,0.004554948805460751
1705398774,0.6235163334958391,2.280255089526626,0.3666025790414028,28.80405791363816,0.22568544742762314,7.870969628372072,0.6513969513468367,3.2802494401113735,16.551744646426794,0.32702327810143195,0.26867215351437007,108150784,43433984,11788288,45002752,43638784,15970304,39481344,10178560,66555904,3002368,9060352,71894.6855192589,0,0,0,4,5,9,3,3,37,3,4,25,4,3,14.867,22.867,0.667,72.467,0.667,12.6,12.8,0.667,129.933,17.067,5.8,0,0,0,0.002996978851963746,0.003173058013765978,0.11363636363636363,0.003753828032979977,0.003090909090909091,0.1849815157116451,0.0032380952380952383,0.002121219226260258,0.183528880866426,0.002774744027303754,0.004609063444108761,0.0049115044247787605,0.24454545454545454,0.043337628865979395,0.004763636363636364,0.4703531598513011,0.005300000000000002,0.00443324736225088,0.4133196721311477,0.004554948805460751
1705398775,0.6235163334958391,2.280255089526626,0.3666025790414028,28.80405791363816,0.23134094472568043,7.870969628372072,0.6513969513468367,3.2802494401113735,16.884022257621197,0.32702327810143195,0.26867215351437007,108150784,43433984,11788288,45002752,43638784,15970304,39481344,10178560,66555904,3002368,9060352,71894.6855192589,0,0,0,4,5,9,3,3,37,3,4,25,4,3,14.867,22.867,0.667,72.467,0.667,12.6,12.8,0.667,129.933,17.067,5.8,0,0,0,0.002996978851963746,0.003173058013765978,0.11363636363636363,0.003753828032979977,0.003090909090909091,0.1849815157116451,0.0032380952380952383,0.002121219226260258,0.183528880866426,0.002774744027303754,0.004609063444108761,0.0049115044247787605,0.24454545454545454,0.043337628865979395,0.004763636363636364,0.4703531598513011,0.005300000000000002,0.00443324736225088,0.4133196721311477,0.004554948805460751
1705398776,0.6235163334958391,2.280255089526626,0.3666025790414028,28.80405791363816,0.23699644202373762,7.870969628372072,0.6513969513468367,3.2802494401113735,19.93665667166418,0.32702327810143195,0.26867215351437007,108150784,43433984,11788288,45002752,43638784,15970304,39481344,10178560,66555904,3002368,9060352,71894.6855192589,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.333,23.2,0.467,69.133,0.667,12.6,12.267,0.667,132.2,17.533,5.6,0,0,0,0.002997045790251108,0.003106463878326996,0.0494047619047619,0.003724842767295597,0.003090909090909091,0.17710526315789474,0.0032380952380952383,0.0021203007518796994,0.1760600706713781,0.002767605633802817,0.004608862629246677,0.004791634980988594,0.23147058823529415,0.04107734806629837,0.004763636363636364,0.43869047619047613,0.005300000000000002,0.0044345864661654135,0.3631067961165051,0.004553521126760563
1705398777,0.6235163334958391,2.095148307642797,0.3666025790414028,28.80405791363816,0.24265193932179493,7.870969628372074,0.6513969513468367,2.376103352768675,19.93665667166418,0.32702327810143195,0.26867215351437007,108150784,43388928,11788288,45002752,43638784,15970304,39481344,10178560,66555904,3002368,9060352,71894.6855192589,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.333,23.2,0.467,69.133,0.667,12.733,12.267,0.667,132.2,17.533,5.6,0,0,0,0.002997045790251108,0.003106463878326996,0.0494047619047619,0.003724842767295597,0.003090909090909091,0.17025790349417638,0.0032380952380952383,0.0021203007518796994,0.1760600706713781,0.002767605633802817,0.004608862629246677,0.004791634980988594,0.23147058823529415,0.04107734806629837,0.004763636363636364,0.40453586497890304,0.005300000000000002,0.0044345864661654135,0.3631067961165051,0.004553521126760563
1705398778,0.6235163334958391,2.095148307642797,0.3666025790414028,28.80405791363816,0.18768333333332757,7.870969628372074,0.6513969513468367,3.2734305053181965,16.683326580459777,0.2797493380578858,0.26867215351437007,108150784,43388928,11788288,45002752,43638784,15970304,39481344,10051584,66555904,3002368,9060352,71894.6855192589,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.333,23.2,0.467,69.133,0.667,12.733,12.267,0.533,132.2,17.533,5.6,0,0,0,0.002997045790251108,0.003106463878326996,0.0494047619047619,0.003724842767295597,0.003090909090909091,0.17025790349417638,0.00327027027027027,0.0021203007518796994,0.1760600706713781,0.002767605633802817,0.004608862629246677,0.004791634980988594,0.23147058823529415,0.04107734806629837,0.004763636363636364,0.40453586497890304,0.0058000000000000005,0.0044345864661654135,0.3631067961165051,0.004553521126760563
1705398779,0.6235163334958391,2.095148307642797,0.3666025790414028,28.80405791363816,0.23675508842206616,7.870969628372074,0.6513969513468366,3.2734305053181965,19.946352263445288,0.2742989500895286,0.2648935566278756,108150784,43388928,11788288,45002752,43634688,15970304,39481344,10051584,69496832,3002368,9060352,71894.6855192589,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.333,23.2,0.467,69.133,0.667,12.733,12.267,0.533,132.2,17.533,5.6,0,0,0,0.002997045790251108,0.003106463878326996,0.0494047619047619,0.003724842767295597,0.003090909090909091,0.17025790349417638,0.00327027027027027,0.0021203007518796994,0.1760600706713781,0.002767605633802817,0.004608862629246677,0.004791634980988594,0.23147058823529415,0.04107734806629837,0.004763636363636364,0.40453586497890304,0.0058000000000000005,0.0044345864661654135,0.3631067961165051,0.004553521126760563
1705398780,0.6179328621907916,2.095148307642797,0.37809663756590334,28.80405791363816,0.24195555383827713,6.404080095081816,0.6513969513468366,3.2734305053181965,19.946352263445288,0.2688485621211714,0.2648935566278756,108150784,43388928,11788288,45002752,43634688,15970304,39481344,10051584,69496832,3002368,9060352,51691.06511862695,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.333,23.2,0.467,69.133,0.667,12.733,12.267,0.533,132.2,17.533,5.6,0,0,0,0.002997045790251108,0.003106463878326996,0.0494047619047619,0.003724842767295597,0.003090909090909091,0.17025790349417638,0.00327027027027027,0.0021203007518796994,0.1760600706713781,0.002767605633802817,0.004608862629246677,0.004791634980988594,0.23147058823529415,0.04107734806629837,0.004763636363636364,0.40453586497890304,0.0058000000000000005,0.0044345864661654135,0.3631067961165051,0.004553521126760563
1705398781,0.6179328621907916,2.095148307642797,0.37809663756590334,28.80405791363816,0.2471560192544881,7.7551187140539355,0.6513969513468366,3.2734305053181965,19.946352263445288,0.26339817415281414,0.2648935566278756,108150784,43388928,11788288,45002752,43634688,15970304,39481344,10051584,69496832,3002368,9060352,51691.06511862695,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.533,23.2,0.467,69.133,0.6,12.733,12.267,0.533,133.6,17.533,5.6,0,0,0,0.002997067448680352,0.003106463878326996,0.0494047619047619,0.003724842767295597,0.0030975609756097562,0.17025790349417638,0.00327027027027027,0.0020680076628352487,0.1760600706713781,0.002767605633802817,0.004608797653958945,0.004791634980988594,0.23147058823529415,0.04107734806629837,0.004775609756097561,0.40453586497890304,0.0058000000000000005,0.004424329501915709,0.3631067961165051,0.004553521126760563
1705398782,0.6179328621907916,2.095148307642797,0.37809663756590334,28.80405791363816,0.2523564846706991,7.7551187140539355,0.6513969513468366,3.2675337251234025,19.946352263445288,0.32617615485542006,0.2545839967771019,108150784,43388928,11788288,45002752,43634688,15970304,39481344,10051584,69496832,2998272,8691712,51691.06511862695,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.533,23.2,0.467,69.133,0.6,12.733,12.267,0.533,133.933,17.733,5.6,0,0,0,0.002997067448680352,0.003106463878326996,0.0494047619047619,0.003724842767295597,0.0030975609756097562,0.17025790349417638,0.00327027027027027,0.0020673996175908224,0.17202072538860103,0.002767605633802817,0.004608797653958945,0.004791634980988594,0.23147058823529415,0.04107734806629837,0.004775609756097561,0.40453586497890304,0.0058000000000000005,0.00442036328871893,0.3119791666666668,0.004553521126760563
1705398783,0.6179328621907916,2.095148307642797,0.37809663756590334,28.780139201482708,0.31202792497265763,7.7551187140539355,0.6513969513468366,3.2675337251234025,19.946352263445288,0.32617615485542006,0.2545839967771019,108150784,43388928,11788288,45715456,43634688,15970304,39481344,10051584,69496832,2998272,8691712,51691.06511862695,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.533,23.2,0.467,69.133,0.6,12.733,12.267,0.533,133.933,17.733,5.6,0,0,0,0.002997067448680352,0.003106463878326996,0.0494047619047619,0.003724842767295597,0.0030975609756097562,0.17025790349417638,0.00327027027027027,0.0020673996175908224,0.17202072538860103,0.002767605633802817,0.004608797653958945,0.004791634980988594,0.23147058823529415,0.04107734806629837,0.004775609756097561,0.40453586497890304,0.0058000000000000005,0.00442036328871893,0.3119791666666668,0.004553521126760563
1705398784,0.6179328621907916,2.095148307642797,0.37809663756590334,28.780139201482708,0.31202792497265763,7.7551187140539355,0.24694439635600127,3.2675337251234025,19.946352263445288,0.32570566388115146,0.2545839967771019,108150784,43388928,11788288,45715456,43634688,15970304,39481344,10051584,69496832,2998272,8691712,51691.06511862695,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.533,23.867,0.8,70.067,0.933,12.733,12.267,0.867,134.533,17.733,7.067,0,0,0,0.002997067448680352,0.0030986717267552184,0.04880952380952381,0.0037182711198428292,0.003,0.17025790349417638,0.003216216216216216,0.0020660603159406406,0.17202072538860103,0.00277536231884058,0.004608797653958945,0.004777609108159392,0.21666666666666667,0.04098611111111113,0.0046,0.40453586497890304,0.004989189189189189,0.004420105313547151,0.3119791666666668,0.004555072463768116
1705398785,0.6179328621907916,2.095148307642797,0.37809663756590334,28.780139201482708,0.31202792497265763,7.7551187140539355,0.25320645788398405,3.2675337251234025,19.946352263445288,0.32570566388115146,0.2545839967771019,108150784,43388928,11788288,45715456,43634688,15970304,39481344,10051584,69496832,2998272,8691712,51691.06511862695,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.533,23.867,0.8,70.067,0.933,12.733,12.267,0.867,134.533,17.733,7.067,0,0,0,0.002997067448680352,0.0030986717267552184,0.04880952380952381,0.0037182711198428292,0.003,0.17025790349417638,0.003216216216216216,0.0020660603159406406,0.17202072538860103,0.00277536231884058,0.004608797653958945,0.004777609108159392,0.21666666666666667,0.04098611111111113,0.0046,0.40453586497890304,0.004989189189189189,0.004420105313547151,0.3119791666666668,0.004555072463768116
1705398786,0.6541022614084838,2.095148307642797,0.4107535178379254,28.780139201482708,0.31202792497265763,7.7551187140539355,0.25946851941196686,3.2675337251234025,19.946352263445288,0.32570566388115146,0.2545839967771019,108040192,43388928,11296768,45715456,43634688,15970304,39481344,10051584,69496832,2998272,8691712,37776.22016453314,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.533,24.533,0.8,70.067,0.933,12.733,12.267,0.867,134.533,17.733,7.067,0,0,0,0.002997067448680352,0.0030496323529411763,0.04880952380952381,0.0037182711198428292,0.003,0.17025790349417638,0.003216216216216216,0.0020660603159406406,0.17202072538860103,0.00277536231884058,0.004608797653958945,0.004689338235294118,0.21666666666666667,0.04098611111111113,0.0046,0.40453586497890304,0.004989189189189189,0.004420105313547151,0.3119791666666668,0.004555072463768116
1705398787,0.6541022614084838,1.4775507588137127,0.4107535178379254,28.780139201482708,0.31202792497265763,7.7551187140539355,0.2657305809399496,3.2675337251234025,19.946352263445288,0.32570566388115146,0.2545839967771019,108040192,43388928,11296768,45715456,43634688,15970304,39481344,10051584,69496832,2998272,8691712,37776.22016453314,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.533,24.533,0.8,70.067,0.933,12.733,12.267,0.867,134.533,17.733,7.067,0,0,0,0.002997067448680352,0.0030496323529411763,0.04880952380952381,0.0037182711198428292,0.003,0.17025790349417638,0.003216216216216216,0.0020660603159406406,0.17202072538860103,0.00277536231884058,0.004608797653958945,0.004689338235294118,0.21666666666666667,0.04098611111111113,0.0046,0.40453586497890304,0.004989189189189189,0.004420105313547151,0.3119791666666668,0.004555072463768116
1705398788,0.6541022614084838,1.5077617327148574,0.4107535178379254,28.780139201482708,0.31202792497265763,7.7551187140539355,0.2719926424679324,3.2675337251234025,19.946352263445288,0.32570566388115146,0.2545839967771019,108040192,43388928,11296768,45715456,43634688,15970304,39481344,10051584,69496832,2998272,8691712,37776.22016453314,0,0,0,4,5,9,3,3,37,3,4,25,4,3,15.533,24.533,0.8,71.8,0.933,12.733,12.267,0.867,134.533,17.733,7.067,0,0,0,0.002997067448680352,0.0030496323529411763,0.04880952380952381,0.003702357171394327,0.003,0.17025790349417638,0.003216216216216216,0.002066060315940641,0.17202072538860103,0.00277536231884058,0.004608797653958945,0.004689338235294118,0.21666666666666667,0.03834302325581399,0.0046,0.40453586497890304,0.004989189189189189,0.0044201053135471515,0.3119791666666668,0.004555072463768116
