time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705465117,0.6922099606563632,1.472222099276356,0.3992166917160174,30.976719782135874,0.2929407541827023,5.889191336423043,0.4795800227014625,2.404028836645574,2.3489606160524885,0.25782219643829896,0.23682152819059382,107274240,43692032,11939840,268427264,43393024,16478208,38633472,10268672,45400064,3002368,8716288,70749.44822953652,0,0,21602.23616897843,4,5,9,6,3,37,3,4,4,4,2,13.4,22.2,1,76.2,0.733,11.867,12.667,0.867,126.733,16.667,6.267,0,0,0.003072538860103627,0.005167493796526055,0.47727272727272724,0.09645873113077497,0.003,0.4689119170984455,0.003952380952380953,0.0024158991759573433,0.008621399176954732,0.0029143968871595326,0.004752677029360967,0.01272499999999999,3.666666666666666,0.6334726775285587,0.0046,2.1503676470588227,0.008450000000000001,0.004605719825496848,0.021049773755656104,0.004657587548638132
1705465118,0.6922099606563632,1.472222099276356,0.3992166917160174,30.311128702413292,0.2929407541827023,5.782669776950798,0.4795800227014625,2.404028836645574,1.8142293205704059,0.25782219643829896,0.23682152819059382,107274240,43692032,11939840,268427264,43393024,16478208,38633472,10268672,45400064,3002368,8716288,70749.44822953652,0,0,21602.23616897843,4,5,9,6,3,37,3,4,4,4,2,13.4,22.6,1.2,76.667,0.933,11.867,12.667,1.067,127,16.667,6.667,0,0,0.003072538860103627,0.005135802469135803,1.25,0.09673820355818105,0.003,0.4689119170984455,0.003666666666666667,0.0024189025864152763,0.008621399176954732,0.002917602996254682,0.004752677029360967,0.012699999999999986,3.4583333333333335,0.6431530620882667,0.0046,2.1503676470588227,0.008000000000000002,0.004608315204254289,0.021049773755656104,0.004655430711610487
1705465119,0.6922099606563632,1.472222099276356,0.3992166917160174,29.645537622690703,0.2929407541827023,5.782669776950798,0.4795800227014625,2.515693358733472,1.8507739218197026,0.26056392151210994,0.23682152819059382,107274240,43692032,11939840,268427264,43393024,16478208,38633472,10207232,45400064,3002368,8716288,70749.44822953652,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.4,22.6,1.2,76.667,0.933,11.867,12.667,1.067,127,16.667,6.667,0,0,0.003072538860103627,0.005135802469135803,1.25,0.09673820355818105,0.003,0.4689119170984455,0.003666666666666667,0.0024189025864152763,0.008621399176954732,0.002917602996254682,0.004752677029360967,0.012699999999999986,3.4583333333333335,0.6431530620882667,0.0046,2.1503676470588227,0.008000000000000002,0.004608315204254289,0.021049773755656104,0.004655430711610487
1705465120,0.6922099606563632,1.5701645338208496,0.3992166917160174,28.97994654296811,0.2929407541827023,5.782669776950798,0.5905748815082904,2.515693358733472,2.245913357235901,0.26056392151210994,0.23682152819059382,107274240,43704320,11939840,268427264,43393024,16478208,39079936,10207232,45453312,3002368,8716288,70749.44822953652,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.4,22.6,1.2,76.667,0.933,11.867,12.667,1.067,127,16.667,6.667,0,0,0.003072538860103627,0.005135802469135803,1.25,0.09673820355818105,0.003,0.4689119170984455,0.003666666666666667,0.0024189025864152763,0.008621399176954732,0.002917602996254682,0.004752677029360967,0.012699999999999986,3.4583333333333335,0.6431530620882667,0.0046,2.1503676470588227,0.008000000000000002,0.004608315204254289,0.021049773755656104,0.004655430711610487
1705465121,0.6922099606563632,1.5701645338208496,0.36254989374620267,21.871234999999846,0.2929407541827023,5.782669776950798,0.5905748815082904,2.515693358733472,2.245913357235901,0.26056392151210994,0.23682152819059382,107274240,43704320,11939840,268427264,43393024,16478208,39079936,10207232,45453312,3002368,8716288,70749.44822953652,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.4,22.6,1.2,76.667,1.267,11.867,12.667,1.067,127,16.667,6.667,0,0,0.003072538860103627,0.005135802469135803,1.25,0.09673820355818105,0.003,0.4689119170984455,0.003666666666666667,0.0024189025864152763,0.008621399176954732,0.002917602996254682,0.004752677029360967,0.012699999999999986,3.4583333333333335,0.6431530620882667,0.0046,2.1503676470588227,0.008000000000000002,0.004608315204254289,0.021049773755656104,0.004655430711610487
1705465122,0.6922099606563632,1.5701645338208496,0.36986622647237133,21.871234999999846,0.2929407541827023,5.782669776950798,0.6005673124455678,2.515693358733472,2.245913357235901,0.26056392151210994,0.23682152819059382,107274240,43704320,11939840,268427264,43393024,16478208,39079936,10207232,45453312,3002368,8716288,70749.44822953652,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.4,22.6,1.2,76.667,1.267,11.867,12.667,1.067,127,16.667,6.667,0,0,0.003072538860103627,0.005135802469135803,1.25,0.09673820355818105,0.003,0.4689119170984455,0.003666666666666667,0.0024189025864152763,0.008621399176954732,0.002917602996254682,0.004752677029360967,0.012699999999999986,3.4583333333333335,0.6431530620882658,0.0046,2.1503676470588227,0.008000000000000002,0.004608315204254289,0.021049773755656104,0.004655430711610487
1705465123,0.6922099606563632,1.6604810919669164,0.3771825591985401,21.871234999999846,0.2929407541827023,5.782669776950798,0.6005673124455678,2.515693358733472,2.245913357235901,0.26056392151210994,0.23682152819059382,107274240,43704320,11939840,268427264,43393024,16478208,39079936,10207232,45453312,3002368,8716288,70749.44822953652,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.4,22.6,1.2,76.667,1.267,11.867,12.667,1.2,127.333,17,6.667,0,0,0.003072538860103627,0.005135802469135803,1.25,0.09673820355818105,0.003,0.4689119170984455,0.0033529411764705885,0.00241592063876119,0.008634937238493724,0.002917602996254682,0.004752677029360967,0.012699999999999986,3.4583333333333335,0.6431530620882658,0.0046,2.1503676470588227,0.006666666666666665,0.00460396806194048,0.02114383561643836,0.004655430711610487
1705465124,0.6922099606563632,1.6604810919669164,0.4389799635701243,39.56289560894774,0.24582072011450845,5.782669776950798,0.6005673124455678,2.515693358733472,2.245913357235901,0.26056392151210994,0.23682152819059382,107274240,43704320,11939840,66048000,43393024,16478208,39079936,10207232,45453312,3002368,8716288,70749.44822953652,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.4,22.6,1.2,76.667,1.267,11.867,12.667,1.2,127.333,17,6.667,0,0,0.003072538860103627,0.005135802469135803,1.25,0.09673820355818105,0.003,0.4689119170984455,0.0033529411764705885,0.00241592063876119,0.008634937238493724,0.002917602996254682,0.004752677029360967,0.012699999999999986,3.4583333333333335,0.6431530620882658,0.0046,2.1503676470588227,0.006666666666666665,0.00460396806194048,0.02114383561643836,0.004655430711610487
1705465125,0.7050153531217934,1.6604810919669164,0.4389799635701243,39.56289560894774,0.2952964018413528,5.782669776950798,0.6005673124455678,2.515693358733472,2.245913357235901,0.26056392151210994,0.23682152819059382,107274240,43704320,11939840,66048000,43393024,16478208,39079936,10207232,45453312,3002368,8716288,48749.137130751464,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.667,24.2,1.2,76.667,1.267,11.867,12.667,1.2,129.6,17,7.867,0,0,0.0030834782608695653,0.005405727923627685,1.25,0.09673820355818105,0.003,0.4689119170984455,0.0033529411764705885,0.0023932419196865816,0.008634937238493724,0.002896678966789668,0.004755826086956523,0.01462500000000002,3.4583333333333335,0.6431530620882658,0.0046,2.1503676470588227,0.006666666666666665,0.004600097943192947,0.02114383561643836,0.004650184501845019
1705465126,0.7050153531217934,1.6604810919669164,0.4389799635701243,39.56289560894774,0.2952964018413528,5.782669776950798,0.6005673124455678,2.515693358733472,2.245913357235901,0.26056392151210994,0.23682152819059382,107274240,43704320,11939840,66048000,43393024,16478208,39079936,10207232,45453312,3002368,8716288,48749.137130751464,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.667,24.2,1.2,76.667,1.267,11.867,12.667,1.2,129.6,17,7.867,0,0,0.0030834782608695653,0.005405727923627685,1.25,0.09673820355818105,0.003,0.4689119170984455,0.0033529411764705885,0.0023932419196865816,0.008634937238493724,0.002896678966789668,0.004755826086956523,0.01462500000000002,3.4583333333333335,0.6431530620882658,0.0046,2.1503676470588227,0.006666666666666665,0.004600097943192947,0.02114383561643836,0.004650184501845019
1705465127,0.7050153531217934,1.6604810919669164,0.4389799635701243,39.56289560894774,0.2952964018413528,5.825003700688279,0.6005673124455678,2.515693358733472,2.245913357235901,0.26056392151210994,0.23682152819059382,107274240,43704320,11939840,66048000,43393024,16326656,39079936,10207232,45453312,3002368,8716288,48749.137130751464,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.667,24.2,1.2,76.667,1.267,11.867,12.667,1.2,129.6,17,7.867,0,0,0.0030834782608695653,0.005405727923627685,1.25,0.09673820355818105,0.003,0.4689119170984455,0.0033529411764705885,0.0023932419196865816,0.008634937238493724,0.002896678966789668,0.004755826086956523,0.01462500000000002,3.4583333333333335,0.6431530620882658,0.0046,2.1503676470588227,0.006666666666666665,0.004600097943192947,0.02114383561643836,0.004650184501845019
1705465128,0.7050153531217934,1.6604810919669164,0.4389799635701243,39.56289560894774,0.2952964018413528,5.825003700688279,0.6005673124455678,2.515693358733472,2.245913357235901,0.26056392151210994,0.23682152819059382,107274240,43704320,11939840,66048000,43393024,16326656,39079936,10207232,45453312,3002368,8716288,48749.137130751464,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.667,24.2,1.2,76.667,1.267,11.867,12.667,1.2,129.6,17,7.867,0,0,0.0030834782608695653,0.005405727923627685,1.25,0.09673820355818105,0.003,0.4689119170984455,0.0033529411764705885,0.0023932419196865816,0.008634937238493724,0.002896678966789668,0.004755826086956523,0.01462500000000002,3.4583333333333335,0.6431530620882658,0.0046,2.1503676470588227,0.006666666666666665,0.004600097943192947,0.02114383561643836,0.004650184501845019
1705465129,0.7050153531217934,1.6604810919669164,0.4389799635701243,39.56289560894774,0.2952964018413528,5.825003700688279,0.6005673124455678,2.515693358733472,2.245913357235901,0.26056392151210994,0.23682152819059382,107274240,43704320,11939840,66048000,43393024,16326656,39079936,10207232,45453312,3002368,8716288,48749.137130751464,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.667,24.2,1.2,75.667,1.267,13,12.667,1.2,129.6,17,7.867,0,0,0.0030834782608695653,0.005405727923627685,1.25,0.0973167044595616,0.003,0.47745901639344246,0.0033529411764705885,0.0023932419196865816,0.008634937238493724,0.002896678966789668,0.004755826086956523,0.01462500000000002,3.4583333333333335,0.6517094017094021,0.0046,2.1814487632508834,0.006666666666666665,0.004600097943192947,0.02114383561643836,0.004650184501845019
1705465130,0.7050153531217934,1.6604810919669164,0.4389799635701243,39.56289560894774,0.2952964018413528,5.825003700688279,0.6005673124455678,2.515693358733472,2.245913357235901,0.26056392151210994,0.23682152819059382,107274240,43704320,11939840,66048000,43393024,16326656,39079936,10207232,45453312,3002368,8716288,48749.137130751464,0,0,29512.212695439153,4,5,9,6,3,37,3,4,4,4,2,13.667,24.2,1.2,75.667,1.267,13,12.667,1.2,129.6,17,7.867,0,0,0.0030834782608695653,0.005405727923627685,1.25,0.0973167044595616,0.003,0.47745901639344246,0.0033529411764705885,0.0023932419196865816,0.008634937238493724,0.002896678966789668,0.004755826086956523,0.01462500000000002,3.4583333333333335,0.6517094017094021,0.0046,2.1814487632508834,0.006666666666666665,0.004600097943192947,0.02114383561643836,0.004650184501845019
1705465131,0.7050153531217934,1.6604810919669164,0.4389799635701243,39.56289560894774,0.2952964018413528,5.825003700688279,0.6005673124455678,2.515693358733472,2.245913357235901,0.22344876225872257,0.2374810395388851,107274240,43704320,11939840,66048000,43393024,16326656,39079936,10207232,45453312,3002368,8712192,48749.137130751464,0,0,25308.443932079645,4,5,9,6,3,37,3,4,4,4,2,12.733,23.733,0.933,74.2,1.267,13,11.6,1.2,124.533,16.267,8.133,0,0,0.003075,0.005327455919395466,1.4642857142857142,0.09797655068078669,0.003,0.48699421965317924,0.0033529411764705885,0.0023776223776223776,0.008514492753623188,0.002856115107913669,0.004740714285714286,0.015805194805194826,3.291666666666668,0.657792207792208,0.0046,2.209215017064846,0.006666666666666665,0.004593806193806193,0.020916666666666674,0.004571223021582734
1705465132,0.7050153531217934,1.6604810919669164,0.37619485428050725,39.56289560894774,0.24584532814799523,5.825003700688279,0.5746784697153847,2.5032869806759352,2.223950603910555,0.21910603023352065,0.2309678686807011,107274240,43704320,11939840,66048000,43393024,16326656,38883328,9576448,45441024,3002368,8712192,48749.137130751464,0,0,24816.57372048899,4,5,9,6,3,37,3,4,4,4,2,12.733,23.733,0.933,74.2,1.267,13,11.6,1.2,124.533,16.267,8.133,0,0,0.003075,0.005327455919395466,1.4642857142857142,0.09797655068078669,0.003,0.48699421965317924,0.0033529411764705885,0.0023776223776223776,0.008514492753623188,0.002856115107913669,0.004740714285714286,0.015805194805194826,3.291666666666668,0.657792207792208,0.0046,2.209215017064846,0.006666666666666665,0.004593806193806193,0.020916666666666674,0.004571223021582734
1705465133,0.7050153531217934,1.6604810919669164,0.3688785215543386,39.56289560894774,0.24092372145063934,5.85666638232518,0.5746784697153847,2.5032869806759352,2.223950603910555,0.21476329820831885,0.2309678686807011,107274240,43704320,11939840,66048000,43393024,16326656,38883328,9576448,45441024,3002368,8712192,48749.137130751464,0,0,24324.70350889834,4,5,9,6,3,37,3,4,4,4,2,12.733,23.067,0.6,72.667,0.933,13,11.6,0.867,123.333,16.267,7.467,0,0,0.003075,0.005370603015075377,1.5357142857142858,0.09800985595147839,0.003,0.48699421965317924,0.003171428571428571,0.0023768115942028986,0.008514492753623188,0.002854014598540146,0.004740714285714286,0.01590259740259745,3.375000000000001,0.6579741379310334,0.0046,2.209215017064846,0.004908571428571428,0.0045929035482258854,0.020916666666666674,0.004570802919708029
1705465134,0.7050153531217934,1.6604810919669164,0.3615621888281698,39.58303172055908,0.2900832584137876,5.85666638232518,0.5746784697153847,2.476223431607852,2.223950603910555,0.21694593670177334,0.2309678686807011,107274240,43704320,11939840,268435456,43393024,16326656,38883328,9576448,45441024,3002368,8712192,48749.137130751464,0,0,34869.35162182022,4,5,9,6,3,37,3,4,4,4,2,12.733,23.067,0.6,72.667,0.933,13,11.6,0.867,123.333,16.267,7.467,0,0,0.003075,0.005370603015075377,1.5357142857142858,0.09800985595147839,0.003,0.48699421965317924,0.003171428571428571,0.0023768115942028986,0.008514492753623188,0.002854014598540146,0.004740714285714286,0.01590259740259745,3.375000000000001,0.6579741379310334,0.0046,2.209215017064846,0.004908571428571428,0.0045929035482258854,0.020916666666666674,0.004570802919708029
1705465135,0.6384482879842462,1.4585189062942145,0.354245856102001,39.58303172055908,0.2900832584137876,5.85666638232518,0.5746784697153847,2.476223431607852,2.223950603910555,0.21248741820917386,0.2309678686807011,107274240,43802624,11939840,268435456,43393024,16326656,38883328,9576448,45441024,3002368,8712192,71996.06271532025,0,0,34152.741523496275,4,5,9,6,3,37,3,4,4,4,2,12.733,23.067,0.6,72.667,0.933,13,11.6,0.867,123.333,16.267,7.467,0,0,0.003075,0.005370603015075377,1.5357142857142858,0.09800985595147839,0.003,0.48699421965317924,0.003171428571428571,0.0023768115942028986,0.008514492753623188,0.002854014598540146,0.004740714285714286,0.01590259740259745,3.375000000000001,0.6579741379310334,0.0046,2.209215017064846,0.004908571428571428,0.0045929035482258854,0.020916666666666674,0.004570802919708029
1705465136,0.6384482879842462,1.4875574494342432,0.3803923937051563,39.85115013759628,0.2900832584137876,5.85666638232518,0.5746784697153847,2.476223431607852,1.7571062104020965,0.20802889971657446,0.2309678686807011,107274240,43802624,11616256,268435456,43393024,16326656,38883328,9576448,45441024,3002368,8712192,71996.06271532025,0,0,33436.13142517234,4,5,9,6,3,37,3,4,4,4,2,12.733,23.067,0.6,72.667,0.467,13,11.6,0.867,123.333,16.267,7.467,0,0,0.003075,0.005370603015075377,1.5357142857142858,0.09800985595147839,0.003,0.48699421965317924,0.003171428571428571,0.0023768115942028986,0.008514492753623188,0.002854014598540146,0.004740714285714286,0.01590259740259745,3.375000000000001,0.6579741379310334,0.0046,2.209215017064846,0.004908571428571428,0.0045929035482258854,0.020916666666666674,0.004570802919708029
1705465137,0.6503388249922377,1.742312588401714,0.3803923937051563,39.85115013759628,0.2900832584137876,5.85666638232518,0.5454676555117973,2.476223431607852,1.7935593095664177,0.203570381223975,0.2309678686807011,107282432,43802624,11616256,268435456,43393024,16326656,38883328,9576448,45441024,3002368,8712192,76394.15604600558,0,0,32719.521326848393,4,5,9,6,3,37,3,4,4,4,2,12.733,23.067,0.6,72.667,0.467,13,11.6,0.867,123.333,16.267,7.467,0,0,0.003075,0.005370603015075377,1.5357142857142858,0.09800985595147839,0.003,0.48699421965317924,0.003171428571428571,0.0023768115942028986,0.008514492753623188,0.002854014598540146,0.004740714285714286,0.01590259740259745,3.375000000000001,0.6579741379310334,0.0046,2.209215017064846,0.004908571428571428,0.0045929035482258854,0.020916666666666674,0.004570802919708029
1705465138,0.6503388249922377,1.742312588401714,0.38825817822294734,39.85115013759628,0.2900832584137876,5.705761780048069,0.5564254420384812,2.476223431607852,1.8300124087307394,0.19911186273137552,0.2309678686807011,107282432,43802624,11616256,268435456,43393024,16392192,38883328,9576448,45441024,3002368,8712192,76394.15604600558,0,0,32002.91122852444,4,5,9,6,3,37,3,4,4,4,2,12.733,23.067,0.6,72.667,0.467,13,11.6,0.4,120.933,13.867,7.467,0,0,0.003075,0.005370603015075377,1.5357142857142858,0.09800985595147839,0.003,0.48699421965317924,0.003176470588235294,0.002375313597591571,0.008463541666666668,0.002854014598540146,0.004740714285714286,0.01590259740259745,3.375000000000001,0.6579741379310334,0.0046,2.209215017064846,0.00491764705882353,0.004594681384846965,0.02084677419354839,0.004570802919708029
1705465139,0.6503388249922377,1.742312588401714,0.38825817822294734,39.85115013759628,0.2900832584137876,5.705761780048069,0.567383228565165,2.476223431607852,1.8664655078950612,0.1946533442387761,0.2309678686807011,107282432,43802624,11616256,268435456,43393024,16392192,38883328,9576448,45441024,3002368,8712192,76394.15604600558,0,0,31286.301130200503,4,5,9,6,3,37,3,4,4,4,2,12.733,23.067,0.6,72.667,0.467,13,11.6,0.4,120.933,13.867,7.467,0,0,0.003075,0.005370603015075377,1.5357142857142858,0.09800985595147839,0.003,0.48699421965317924,0.003176470588235294,0.002375313597591571,0.008463541666666668,0.002854014598540146,0.004740714285714286,0.01590259740259745,3.375000000000001,0.6579741379310334,0.0046,2.209215017064846,0.00491764705882353,0.004594681384846965,0.02084677419354839,0.004570802919708029
