time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705392836,0.9234241048915792,2.334113414979188,0.3935143102812933,23.92830463760067,0.31118436825701196,6.164838182148551,0.8161217095211082,19.97998787800073,2.634658011691597,0.304095710282388,0.2613699446731632,104275968,41664512,11186176,43634688,43405312,15106048,32022528,36503552,44822528,2985984,8478720,37555.58611836978,0,0,0,4,5,10,4,3,31,3,46,5,4,4,13,22.067,1.467,61.067,1.267,12.6,11.133,1.467,125.2,17.4,7.867,0,0,0,0.00301010101010101,0.0032338797814207647,0.21015625,0.004327008928571429,0.003,0.5623901581722319,0.0044074074074074085,0.06819980810745983,0.07292921686746988,0.0029373040752351098,0.004623569023569024,0.005599999999999993,0.5299999999999997,0.014488461538461582,0.0046,0.9307557117750441,0.008789473684210528,0.09543415687215161,0.09554969879518072,0.004587460815047022
1705392837,0.9234241048915792,2.334113414979188,0.3935143102812933,23.92830463760067,0.31118436825701196,6.164838182148551,0.8161217095211082,19.97998787800073,2.634658011691597,0.2624210826087994,0.2613699446731632,104275968,41664512,11186176,43634688,43405312,15106048,32022528,36503552,44822528,2985984,8478720,37555.58611836978,0,0,0,4,5,10,4,3,31,3,46,5,4,4,13,22.067,1.467,61.067,1.267,11.067,11.133,1.467,125.2,17.4,7.867,0,0,0,0.00301010101010101,0.0032338797814207647,0.21015625,0.004327008928571429,0.003,0.5887372013651877,0.0044074074074074085,0.06819980810745983,0.07292921686746988,0.0029373040752351098,0.004623569023569024,0.005599999999999993,0.5299999999999997,0.014488461538461582,0.0046,0.9430034129692834,0.008789473684210528,0.09543415687215161,0.09554969879518072,0.004587460815047022
1705392838,0.9234241048915792,2.334113414979188,0.3935143102812933,23.92830463760067,0.31118436825701196,4.94201206901271,0.8161217095211082,19.97998787800073,1.9987888263084848,0.25735282077075955,0.2613699446731632,104275968,41664512,11186176,43634688,43405312,15106048,32022528,36503552,44822528,2985984,8478720,37555.58611836978,0,0,0,4,5,10,4,3,31,3,46,5,4,4,13,22.067,1.467,61.067,1.267,11.067,11.133,1.4,125.2,17.4,7.867,0,0,0,0.00301010101010101,0.0032338797814207647,0.21015625,0.004327008928571429,0.003,0.5887372013651877,0.004692307692307692,0.06819980810745983,0.07292921686746988,0.0029373040752351098,0.004623569023569024,0.005599999999999993,0.5299999999999997,0.014488461538461582,0.0046,0.9430034129692834,0.00890909090909091,0.09543415687215161,0.09554969879518072,0.004587460815047022
1705392839,0.9234241048915792,1.5851886488737268,0.3935143102812933,23.92830463760067,0.31118436825701196,5.923069876168804,0.8161217095211082,19.97998787800073,2.0418357110841674,0.2522845589327198,0.2613699446731632,104275968,41664512,11186176,43634688,43405312,15106048,32022528,36503552,44822528,2985984,8478720,37555.58611836978,0,0,0,4,5,10,4,3,31,3,46,5,4,4,13,22.067,1.467,61.067,1.267,11.067,11.133,1.4,125.2,17.4,7.867,0,0,0,0.00301010101010101,0.0032338797814207647,0.21015625,0.004327008928571429,0.003,0.5887372013651877,0.004692307692307692,0.06819980810745983,0.07292921686746988,0.0029373040752351098,0.004623569023569024,0.005599999999999993,0.5299999999999997,0.014488461538461582,0.0046,0.9430034129692834,0.00890909090909091,0.09543415687215161,0.09554969879518072,0.004587460815047022
1705392840,0.9234241048915792,1.6197778532830247,0.3935143102812933,23.92830463760067,0.32557506158276295,5.923069876168804,0.8161217095211082,19.97998787800073,2.0848825958598503,0.24721629709468,0.2613699446731632,104275968,41664512,11186176,43634688,43409408,15106048,32022528,36503552,44822528,2985984,8478720,37555.58611836978,0,0,0,4,5,10,4,3,31,3,46,5,4,4,13,22.067,1.467,61.067,1.267,11.067,11.133,1.4,125.2,17.4,7.867,0,0,0,0.00301010101010101,0.0032338797814207647,0.21015625,0.004327008928571429,0.003,0.5887372013651877,0.004692307692307692,0.06819980810745983,0.07292921686746988,0.0029373040752351098,0.004623569023569024,0.005599999999999993,0.5299999999999997,0.014488461538461582,0.0046,0.9430034129692834,0.00890909090909091,0.09543415687215161,0.09554969879518072,0.004587460815047022
1705392841,0.9654113435350201,1.654367057692323,0.3935143102812933,23.92830463760067,0.32557506158276295,5.923069876168804,0.8161217095211082,19.97998787800073,2.1279294806355336,0.2421480352566402,0.20290224213255684,104329216,41664512,11186176,43634688,43409408,15106048,32022528,36503552,44822528,2985984,8478720,43127.89554962797,0,0,0,4,5,10,4,3,31,3,46,5,4,4,13.533,22.067,1.467,61.067,1.6,11.067,11.133,1.4,136.2,17.4,7.867,0,0,0,0.0030136286201022148,0.0032338797814207647,0.21015625,0.004327008928571429,0.003,0.5887372013651877,0.004692307692307692,0.0682105388650453,0.07292921686746988,0.0029373040752351098,0.0046245315161839865,0.005599999999999993,0.5299999999999997,0.014488461538461582,0.0046,0.9430034129692834,0.00890909090909091,0.09548283261802576,0.09554969879518072,0.004587460815047022
1705392842,0.9654113435350201,1.7633991626378231,0.3935143102812933,23.88227757385072,0.32557506158276295,5.923069876168804,0.8161217095211082,19.97998787800073,2.1709763654112164,0.2370797734186004,0.2071032761704097,104329216,41549824,11186176,43663360,43409408,15106048,32022528,36503552,44822528,2985984,8478720,43127.89554962797,0,0,0,4,5,10,4,3,31,3,46,5,4,4,13.533,22.067,1.467,61.067,1.6,11.067,11.133,1.4,137.067,18.267,7.867,0,0,0,0.0030136286201022148,0.0032338797814207647,0.21015625,0.004327008928571429,0.003,0.5887372013651877,0.004692307692307692,0.0681439123183226,0.0728148148148148,0.0029373040752351098,0.0046245315161839865,0.005599999999999993,0.5299999999999997,0.014488461538461582,0.0046,0.9430034129692834,0.00890909090909091,0.09548725279961877,0.09562962962962962,0.004587460815047022
1705392843,0.9654113435350201,1.7994980212871585,0.4137817467204211,23.88227757385072,0.2663512048671377,5.923069876168804,0.842626302785902,19.970653704785153,2.214023250186899,0.3102589834328075,0.21130431020826257,104329216,41549824,10805248,43663360,43409408,15106048,32022528,38375424,44822528,2990080,8478720,43127.89554962797,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,22.067,1.467,61.067,1.6,11.067,11.133,1.4,137.067,18.267,7.867,0,0,0,0.0030136286201022148,0.0032338797814207647,0.21015625,0.004327008928571429,0.003,0.5887372013651877,0.004692307692307692,0.0681439123183226,0.0728148148148148,0.0029373040752351098,0.0046245315161839865,0.005599999999999993,0.5299999999999997,0.014488461538461582,0.0046,0.9430034129692834,0.00890909090909091,0.09548725279961877,0.09562962962962962,0.004587460815047022
1705392844,0.9178440519826614,1.835596879936494,0.4225926436428682,23.88227757385072,0.2718782910610805,5.923069876168804,0.842626302785902,19.970653704785153,2.2570701349625817,0.3102589834328076,0.21550534424611537,104329216,41549824,10805248,43663360,43409408,15106048,32022528,38375424,44822528,2990080,8478720,58494.78745180178,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,21.933,1.4,60.8,1.533,11.067,11.133,1.333,136.867,18.267,7.867,0,0,0,0.0030136286201022148,0.0032347826086956523,0.21363636363636365,0.004327019498607243,0.003,0.5887372013651877,0.0047777777777777775,0.06816341114816579,0.0728148148148148,0.0029074074074074076,0.0046245315161839865,0.005666666666666668,0.5833333333333337,0.014062992125984282,0.004600000000000001,0.9430034129692834,0.0089375,0.09550976655550261,0.09562962962962962,0.0045814814814814815
1705392845,0.9178440519826614,2.16593151896012,0.528653815346825,23.323172117962514,0.27740537725502334,5.931452176414959,0.9039883534607422,19.971445975466295,2.2703716223582675,0.3102589834328076,0.21970637828396825,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44822528,2990080,8478720,58494.78745180178,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,21.933,1.4,60.8,1.533,11.067,11.133,1.333,136.867,18.267,7.867,0,0,0,0.0030136286201022148,0.0032347826086956523,0.21363636363636365,0.004327019498607243,0.003,0.5887372013651877,0.0047777777777777775,0.06816341114816579,0.0728148148148148,0.0029074074074074076,0.0046245315161839865,0.005666666666666668,0.5833333333333337,0.014062992125984282,0.004600000000000001,0.9430034129692834,0.0089375,0.09550976655550261,0.09562962962962962,0.0045814814814814815
1705392846,0.9178440519826614,2.16593151896012,0.528653815346825,23.323172117962514,0.2829324634489663,5.931452176414959,0.9039883534607422,19.971445975466295,2.227324737582585,0.26227136204837687,0.2520620422711713,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44822528,2990080,8478720,58494.78745180178,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,24.333,1.4,60.8,1.533,11.067,11.133,1.333,136.867,18.267,7.867,0,0,0,0.0030136286201022148,0.003268980477223427,0.21363636363636365,0.004327019498607243,0.003,0.5887372013651877,0.0047777777777777775,0.06816341114816579,0.0728148148148148,0.0029074074074074076,0.0046245315161839865,0.007552631578947377,0.5833333333333337,0.014062992125984282,0.004600000000000001,0.9430034129692834,0.0089375,0.09550976655550261,0.09562962962962962,0.0045814814814814815
1705392847,0.9178440519826614,2.16593151896012,0.5286538153468249,23.323172117962514,0.2884595496429091,5.931452176414959,0.9039883534607422,19.9714459754663,2.1842778528069022,0.2674752277486184,0.2520620422711713,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44822528,2990080,8478720,58494.78745180178,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,24.333,1.4,60.8,1.533,11.067,11.133,1.333,136.867,18.267,7.867,0,0,0,0.0030136286201022148,0.003268980477223427,0.21363636363636365,0.004327019498607243,0.003,0.5887372013651877,0.0047777777777777775,0.06816341114816579,0.0728148148148148,0.0029074074074074076,0.0046245315161839865,0.007552631578947377,0.5833333333333337,0.014062992125984282,0.004600000000000001,0.9430034129692834,0.0089375,0.09550976655550261,0.09562962962962962,0.0045814814814814815
1705392848,0.9178440519826614,2.16593151896012,0.5286538153468249,23.323172117962514,0.3316251716365704,5.931452176414959,0.9039883534607422,19.9714459754663,2.1412309680312194,0.3122319420144965,0.22090367298475627,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44822528,2990080,8478720,58494.78745180178,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,24.333,1.4,65.4,1.533,11.067,11.133,1.333,136.867,18.267,7.867,0,0,0,0.0030136286201022148,0.003268980477223427,0.21363636363636365,0.00439446366782007,0.003,0.5887372013651877,0.0047777777777777775,0.06816341114816579,0.0728148148148148,0.0029074074074074076,0.0046245315161839865,0.007552631578947377,0.5833333333333337,0.012894531249999999,0.004600000000000001,0.9430034129692834,0.0089375,0.09550976655550264,0.09562962962962962,0.0045814814814814815
1705392849,0.9178440519826614,2.16593151896012,0.5286538153468249,23.323172117962514,0.3316251716365704,5.931452176414959,0.9039883534607422,19.9714459754663,2.0981840832555365,0.3122319420144965,0.21670263894690342,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44822528,2990080,8478720,58494.78745180178,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,24.333,1.4,65.4,1.533,11.067,11.133,1.333,136.867,18.267,7.867,0,0,0,0.0030136286201022148,0.003268980477223427,0.21363636363636365,0.00439446366782007,0.003,0.5887372013651877,0.0047777777777777775,0.06816341114816579,0.0728148148148148,0.0029074074074074076,0.0046245315161839865,0.007552631578947377,0.5833333333333337,0.012894531249999999,0.004600000000000001,0.9430034129692834,0.0089375,0.09550976655550264,0.09562962962962962,0.0045814814814814815
1705392850,0.9178440519826614,2.16593151896012,0.5286538153468249,23.323172117962514,0.3316251716365704,5.931452176414959,0.9039883534607422,19.9714459754663,2.055137198479853,0.3122319420144965,0.2125016049090506,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44822528,2990080,8478720,58494.78745180178,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,24.333,1.4,65.4,1.533,11.067,11.133,1.333,136.867,18.267,7.867,0,0,0,0.0030136286201022148,0.003268980477223427,0.21363636363636365,0.00439446366782007,0.003,0.5887372013651877,0.0047777777777777775,0.06816341114816579,0.0728148148148148,0.0029074074074074076,0.0046245315161839865,0.007552631578947377,0.5833333333333337,0.012894531249999999,0.004600000000000001,0.9430034129692834,0.0089375,0.09550976655550264,0.09562962962962962,0.0045814814814814815
1705392851,0.9178440519826614,2.16593151896012,0.5286538153468249,23.323172117962514,0.3316251716365704,5.931452176414959,0.9039883534607422,19.9714459754663,2.012090313704171,0.3122319420144965,0.2656669539404384,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44822528,2990080,8495104,58494.78745180178,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,25.733,1,70.6,1.533,11.067,12.4,1.333,137.867,18.467,8.467,0,0,0,0.003020583190394511,0.0032350472193074502,0.21142857142857144,0.004390751445086705,0.003,0.5949263502454992,0.0047777777777777775,0.06857076780758559,0.07304913294797688,0.002910179640718563,0.004637049742710121,0.00568749999999999,0.49583333333333346,0.012541044776119446,0.004600000000000001,0.9405891980360066,0.0089375,0.09570305272895469,0.09582369942196534,0.004582035928143712
1705392852,0.9178440519826614,2.16593151896012,0.5286538153468249,23.323172117962514,0.3316251716365704,5.9314521764149575,0.9039883534607422,19.9714459754663,2.6772933730454254,0.3122319420144965,0.2656669539404384,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44863488,2990080,8495104,58494.78745180178,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,25.733,1,70.6,1.533,12.733,12.4,1.333,137.867,18.467,8.467,0,0,0,0.003020583190394511,0.0032350472193074502,0.21142857142857144,0.004390751445086705,0.003,0.6002358490566037,0.0047777777777777775,0.06857076780758559,0.07304913294797688,0.002910179640718563,0.004637049742710121,0.00568749999999999,0.49583333333333346,0.012541044776119446,0.004600000000000001,0.9382861635220124,0.0089375,0.09570305272895469,0.09582369942196534,0.004582035928143712
1705392853,0.9178440519826614,2.16593151896012,0.5286538153468249,23.323172117962514,0.3316251716365704,5.9314521764149575,0.9039883534607422,19.9714459754663,2.6772933730454254,0.3122319420144965,0.2656669539404384,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44863488,2990080,8495104,58494.78745180178,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,25.733,1,70.6,1.533,12.733,12.4,1.067,137.867,18.467,8.467,0,0,0,0.003020583190394511,0.0032350472193074502,0.21142857142857144,0.004390751445086705,0.003,0.6002358490566037,0.0047857142857142855,0.06857076780758559,0.07304913294797688,0.002910179640718563,0.004637049742710121,0.00568749999999999,0.49583333333333346,0.012541044776119446,0.004600000000000001,0.9382861635220124,0.008940000000000002,0.09570305272895469,0.09582369942196534,0.004582035928143712
1705392854,0.834575274249413,2.16593151896012,0.5286538153468249,23.323172117962514,0.2889293519693943,5.9314521764149575,0.8619415825453579,19.9714459754663,2.6772933730454254,0.3122319420144965,0.2656669539404384,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44863488,2990080,8495104,73903.00230946882,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,25.733,1,70.6,1.533,12.733,12.4,1.067,137.867,18.467,8.467,0,0,0,0.003020583190394511,0.0032350472193074502,0.21142857142857144,0.004390751445086705,0.003,0.6002358490566037,0.0047857142857142855,0.06857076780758559,0.07304913294797688,0.002910179640718563,0.004637049742710121,0.00568749999999999,0.49583333333333346,0.012541044776119446,0.004600000000000001,0.9382861635220124,0.008940000000000002,0.09570305272895469,0.09582369942196534,0.004582035928143712
1705392855,0.834575274249413,2.16593151896012,0.5286538153468249,23.323172117962514,0.2834022657754514,5.9314521764149575,0.8794339662987708,15.819723158498512,2.6772933730454254,0.3122319420144965,0.2656669539404384,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44863488,2990080,8495104,73903.00230946882,0,0,0,4,5,10,4,3,31,3,47,5,4,4,13.533,25.733,1,70.6,1.533,12.733,12.4,1.067,137.867,18.467,8.467,0,0,0,0.003020583190394511,0.0032350472193074502,0.21142857142857144,0.004390751445086705,0.003,0.6002358490566037,0.0047857142857142855,0.06857076780758559,0.07304913294797688,0.002910179640718563,0.004637049742710121,0.00568749999999999,0.49583333333333346,0.012541044776119446,0.004600000000000001,0.9382861635220124,0.008940000000000002,0.09570305272895469,0.09582369942196534,0.004582035928143712
1705392856,0.834575274249413,2.16593151896012,0.5286538153468249,23.418613259303335,0.27787517958150854,5.975477478472039,1.0495430252047728,16.152459991206957,2.6772933730454254,0.3122319420144965,0.2656669539404384,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44863488,2990080,8495104,73903.00230946882,0,0,0,4,5,10,4,3,31,3,47,5,4,4,12.8,25.733,1,70.6,1.067,12.733,12.4,1.067,132.667,18.467,8.467,0,0,0,0.0030204778156996586,0.0032350472193074502,0.21142857142857144,0.004390751445086705,0.003,0.6002358490566037,0.0047857142857142855,0.06902784014369107,0.07304913294797688,0.002910179640718563,0.0046368600682593865,0.00568749999999999,0.49583333333333346,0.012541044776119446,0.0046,0.9382861635220124,0.008940000000000002,0.09561068702290078,0.09582369942196534,0.004582035928143712
1705392857,0.834575274249413,2.16593151896012,0.5286538153468249,23.418613259303335,0.27234809338756566,5.975477478472039,1.0495430252047728,16.485196823915405,2.6772933730454254,0.2703269461523509,0.2656669539404384,104329216,41549824,10805248,43663360,43409408,15437824,31715328,38375424,44863488,2990080,8495104,73903.00230946882,0,0,0,4,5,10,4,3,31,3,47,5,4,4,12.8,25.733,1,70.6,1.067,12.733,12.4,1.067,131.733,17.533,8.467,0,0,0,0.0030204778156996586,0.0032350472193074502,0.21142857142857144,0.004390751445086705,0.003,0.6002358490566037,0.0047857142857142855,0.06907349316603183,0.07318376068376069,0.002910179640718563,0.0046368600682593865,0.00568749999999999,0.49583333333333346,0.012541044776119446,0.0046,0.9382861635220124,0.008940000000000002,0.09562514004033161,0.09577635327635327,0.004582035928143712
1705392858,0.834575274249413,1.8393150623773753,0.5286538153468249,23.418613259303335,0.3167874417533347,5.975477478472039,1.0495430252047728,13.977442500000024,2.725310961237774,0.26512308045210925,0.2656669539404384,104329216,41549824,10805248,43663360,43405312,15437824,31715328,38375424,44863488,2990080,8495104,73903.00230946882,0,0,0,4,5,10,4,3,31,3,47,5,4,4,12.8,25.733,1,70.6,1.067,12.733,12.4,1.067,131.733,17.533,8.467,0,0,0,0.0030204778156996586,0.0032350472193074502,0.21142857142857144,0.004390751445086705,0.003,0.6002358490566037,0.0047857142857142855,0.06907349316603183,0.07318376068376069,0.002910179640718563,0.0046368600682593865,0.00568749999999999,0.49583333333333346,0.012541044776119446,0.0046,0.9382861635220124,0.008940000000000002,0.09562514004033161,0.09577635327635327,0.004582035928143712
