time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705603458,0.7450418205830044,2.1191171090605776,0.42451932139491,30.472382240036122,19.938504957094203,7.5385861694425484,0.7502150859193208,4.0941934860344995,2.8698149951314824,0.31373401534528317,0.2853854855551679,110374912,43429888,12263424,46305280,268288000,16035840,40878080,24485888,45445120,3010560,9101312,78396.8457519092,0,0,10062397467.299843,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.067,25.067,0.867,74.267,0.933,12.333,12.933,0.933,144.333,19.4,7.667,0,0,0,0.003002976190476191,0.0030564149226569607,0.1388888888888889,0.0034605701592002962,0.004619047619047619,0.042906654343807756,0.0037142857142857142,0.0021517271534761697,0.007448484848484849,0.0028827361563517916,0.004624404761904762,0.0047015468607825295,0.22777777777777777,0.026870629370629496,0.08642857142857142,0.14775316455696202,0.009428571428571429,0.004436641888937473,0.009538181818181819,0.004586970684039088
1705603459,0.7450418205830044,2.1191171090605776,0.42451932139491,30.462723463150372,19.938504957094203,7.5385861694425484,0.7502150859193208,4.0941934860344995,2.8698149951314824,0.31373401534528317,0.2853854855551679,110374912,43429888,12263424,46415872,268288000,16035840,40878080,24485888,45445120,3010560,9101312,78396.8457519092,0,0,10062397467.299843,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.4,24.8,0.867,72.6,0.933,12.333,12.267,0.933,141.733,18.933,7.667,0,0,0,0.003003012048192771,0.0030669767441860465,0.1340909090909091,0.0034969278033794163,0.004619047619047619,0.04321631878557875,0.0037142857142857142,0.0021357859531772575,0.007456736711990111,0.0028799999999999997,0.004624698795180723,0.004720558139534883,0.23772727272727276,0.027913793103448353,0.08642857142857142,0.1469230769230769,0.009428571428571429,0.004435005574136008,0.009555624227441285,0.004586666666666666
1705603460,0.7450418205830044,2.1191171090605776,0.42451932139491,30.462723463150372,19.938504957094203,7.5385861694425484,0.7502150859193208,4.0941934860344995,2.8698149951314824,0.31373401534528317,0.2853854855551679,110374912,43429888,12263424,46415872,268288000,16035840,40878080,24485888,45445120,3010560,9101312,78396.8457519092,0,0,10062397467.299843,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.4,24.8,0.867,72.6,0.933,12.333,12.267,0.933,141.733,18.933,7.667,0,0,0,0.003003012048192771,0.0030669767441860465,0.1340909090909091,0.0034969278033794163,0.004619047619047619,0.04321631878557875,0.0037142857142857142,0.0021357859531772575,0.007456736711990111,0.0028799999999999997,0.004624698795180723,0.004720558139534883,0.23772727272727276,0.027913793103448353,0.08642857142857142,0.1469230769230769,0.009428571428571429,0.004435005574136008,0.009555624227441285,0.004586666666666666
1705603461,0.7882937406180691,1.7507987630072896,0.42451932139491,30.462723463150372,19.938504957094203,7.5385861694425484,0.7502150859193208,4.0941934860344995,2.8698149951314824,0.31373401534528317,0.2853854855551679,110374912,43470848,12263424,46415872,268288000,16035840,40878080,24485888,45445120,3010560,9101312,97595.84455193118,0,0,10062397467.299843,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.4,24.8,0.867,72.6,0.933,12.333,12.267,0.933,141.733,18.933,7.667,0,0,0,0.003003012048192771,0.0030669767441860465,0.1340909090909091,0.0034969278033794163,0.004619047619047619,0.04321631878557875,0.0037142857142857142,0.0021357859531772575,0.007456736711990111,0.0028799999999999997,0.004624698795180723,0.004720558139534883,0.23772727272727276,0.027913793103448353,0.08642857142857142,0.1469230769230769,0.009428571428571429,0.004435005574136008,0.009555624227441285,0.004586666666666666
1705603462,0.7882937406180691,1.7858426565693062,0.42451932139491,30.462723463150372,19.889439042632837,7.46268111505685,0.7502150859193208,4.0941934860344995,2.8698149951314824,0.31373401534528317,0.2853854855551679,110374912,43470848,12263424,46415872,268288000,16199680,40878080,24485888,45445120,3010560,9101312,97595.84455193118,0,0,10853229714.285713,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.4,24.8,0.867,72.6,0.867,12.333,12.267,0.933,135.4,18.933,7.667,0,0,0,0.003003012048192771,0.0030669767441860465,0.1340909090909091,0.0034969278033794163,0.004714285714285714,0.04321631878557875,0.0037142857142857142,0.002155199287463816,0.007456736711990111,0.0028799999999999997,0.004624698795180723,0.004720558139534883,0.23772727272727276,0.027913793103448353,0.087,0.1469230769230769,0.009428571428571429,0.004438877755511023,0.009555624227441285,0.004586666666666666
1705603463,0.7882937406180691,2.1026336137210118,0.42451932139491,30.462723463150372,19.805354266446006,7.46268111505685,0.7502150859193208,4.0941934860344995,2.8698149951314824,0.31373401534528317,0.271097898372662,110374912,43470848,12263424,46415872,268279808,16199680,40878080,24485888,45445120,3010560,9105408,97595.84455193118,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.4,24,0.467,71.133,0.467,12.333,12.267,0.533,132.8,17.4,6.867,0,0,0,0.003003012048192771,0.003066852367688022,0.13375,0.003504421376393694,0.004636363636363636,0.04321631878557875,0.00412,0.002157894736842105,0.007450920245398773,0.0028933333333333337,0.004624698795180723,0.00472033426183844,0.25625000000000003,0.028766891891891883,0.0875,0.1469230769230769,0.008884615384615385,0.004440106595602932,0.009553987730061352,0.0046106666666666666
1705603464,0.7882937406180691,2.1026336137210118,0.42451932139491,30.462723463150372,19.805354266446006,7.46268111505685,0.6400730916523933,4.0941934860344995,2.8698149951314824,0.31373401534528317,0.271097898372662,110374912,43470848,12263424,46415872,268279808,16199680,40878080,24485888,45445120,3010560,9105408,97595.84455193118,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.4,24,0.467,71.133,0.467,12.333,12.267,0.533,132.8,17.4,6.867,0,0,0,0.003003012048192771,0.003066852367688022,0.13375,0.003504421376393694,0.004636363636363636,0.04321631878557875,0.00412,0.002157894736842105,0.007450920245398773,0.0028933333333333337,0.004624698795180723,0.00472033426183844,0.25625000000000003,0.028766891891891883,0.0875,0.1469230769230769,0.008884615384615385,0.004440106595602932,0.009553987730061352,0.0046106666666666666
1705603465,0.7503423263387538,2.1026336137210118,0.42451932139491,30.462723463150372,19.805354266446006,7.46268111505685,0.5435445626399941,4.0941934860344995,2.8698149951314824,0.31373401534528317,0.2213397606040438,110374912,43470848,12263424,46415872,268279808,16199680,40259584,24485888,45445120,3010560,9105408,83372.19199881575,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.4,22.467,0.467,68,0.467,12.333,12.267,0.533,132.8,17.4,6.867,0,0,0,0.003003012048192771,0.003072037914691943,0.13375,0.003517308440295605,0.004636363636363636,0.04321631878557875,0.00412,0.002157894736842105,0.007450920245398773,0.0028933333333333337,0.004624698795180723,0.004729668246445497,0.25625000000000003,0.028333333333333325,0.0875,0.1469230769230769,0.008884615384615385,0.004440106595602932,0.009553987730061352,0.0046106666666666666
1705603466,0.7503423263387538,2.1026336137210118,0.4593803540833629,30.462723463150372,19.805354266446006,7.46268111505685,0.5435445626399941,3.149144207925694,2.860859583866156,0.31373401534528317,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,16199680,40259584,24485888,45445120,3010560,9105408,83372.19199881575,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.4,22.467,0.467,68,0.467,12.333,12.267,0.533,132.8,17.4,6.867,0,0,0,0.003003012048192771,0.003072037914691943,0.13375,0.003517308440295605,0.004636363636363636,0.04321631878557875,0.00412,0.002157894736842105,0.007450920245398773,0.0028933333333333337,0.004624698795180723,0.004729668246445497,0.25625000000000003,0.028333333333333325,0.0875,0.1469230769230769,0.008884615384615385,0.004440106595602932,0.009553987730061352,0.0046106666666666666
1705603467,0.7503423263387538,2.1026336137210118,0.4593803540833629,30.291038099187805,19.805354266446006,7.46268111505685,0.5435445626399941,3.216974225112368,2.860859583866156,0.31373401534528317,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,16199680,40259584,24485888,45445120,3010560,9105408,83372.19199881575,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.4,22.467,0.467,68,0.467,12.333,12.267,0.533,132.8,17.4,6.867,0,0,0,0.003003012048192771,0.003072037914691943,0.13375,0.003517308440295605,0.004636363636363636,0.04321631878557875,0.00412,0.002157894736842105,0.007450920245398773,0.0028933333333333337,0.004624698795180723,0.004729668246445497,0.25625000000000003,0.028333333333333325,0.0875,0.1469230769230769,0.008884615384615385,0.004440106595602932,0.009553987730061352,0.0046106666666666666
1705603468,0.7503423263387538,2.1026336137210118,0.4593803540833629,30.291038099187805,19.805354266446006,7.46268111505685,0.5435445626399941,3.2848042422990416,2.860859583866156,0.31373401534528317,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,16199680,40259584,24485888,45445120,3010560,9105408,83372.19199881575,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.533,22.467,0.467,68,0.467,12.333,12.267,0.533,132.8,17.4,6.867,0,0,0,0.0030060790273556235,0.003072037914691943,0.13375,0.003517308440295605,0.004636363636363636,0.04321631878557875,0.00412,0.002157894736842105,0.007450920245398773,0.0028933333333333337,0.004625531914893617,0.004729668246445497,0.25625000000000003,0.028333333333333325,0.0875,0.1469230769230769,0.008884615384615385,0.004440106595602932,0.009553987730061352,0.0046106666666666666
1705603469,0.7503423263387538,2.1026336137210118,0.4593803540833629,30.291038099187805,19.805354266446006,7.46268111505685,0.5435445626399941,3.352634259485715,2.860859583866156,0.30747250749795685,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,16199680,40259584,24485888,45445120,3010560,9105408,83372.19199881575,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.533,22.467,0.467,68,0.467,12.333,12.267,0.533,132.8,17.4,6.867,0,0,0,0.0030060790273556235,0.003072037914691943,0.13375,0.003517308440295605,0.004636363636363636,0.04321631878557875,0.00412,0.002157894736842105,0.007450920245398773,0.0028933333333333337,0.004625531914893617,0.004729668246445497,0.25625000000000003,0.028333333333333325,0.0875,0.1469230769230769,0.008884615384615385,0.004440106595602932,0.009553987730061352,0.0046106666666666666
1705603470,0.7503423263387538,2.1026336137210118,0.4593803540833629,30.291038099187812,19.805354266446006,7.46268111505685,0.5435445626399941,3.3846748250700665,2.860859583866156,0.30747250749795685,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,16199680,40259584,24387584,45445120,3010560,9105408,83372.19199881575,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.533,22.467,0.467,68,0.467,12.333,12.267,0.533,132.8,17.4,6.867,0,0,0,0.0030060790273556235,0.003072037914691943,0.13375,0.003517308440295605,0.004636363636363636,0.04321631878557875,0.00412,0.002157894736842105,0.007450920245398773,0.0028933333333333337,0.004625531914893617,0.004729668246445497,0.25625000000000003,0.028333333333333325,0.0875,0.1469230769230769,0.008884615384615385,0.004440106595602932,0.009553987730061352,0.0046106666666666666
1705603471,0.7579550082652213,2.1026336137210118,0.4593803540833629,30.291038099187812,19.805354266446006,7.46268111505685,0.5435445626399941,3.4525681542704136,2.860859583866156,0.30747250749795685,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,16199680,40259584,24387584,45445120,3010560,9105408,49064.46898732661,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.533,22.467,0.467,68,0.467,12.333,12.267,0.533,132.8,17.4,6.867,0,0,0,0.0030060790273556235,0.003072037914691943,0.13375,0.003517308440295605,0.004636363636363636,0.04321631878557875,0.00412,0.002157894736842105,0.007450920245398773,0.0028933333333333337,0.004625531914893617,0.004729668246445497,0.25625000000000003,0.028333333333333325,0.0875,0.1469230769230769,0.008884615384615385,0.004440106595602932,0.009553987730061352,0.0046106666666666666
1705603472,0.7579550082652213,2.1026336137210118,0.4593803540833629,30.291038099187812,19.805354266446006,7.46268111505685,0.5435445626399941,4.07359975202086,2.860859583866156,0.30747250749795685,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,16199680,40259584,24387584,45445120,3010560,9105408,49064.46898732661,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.533,22.467,0.467,68,0.467,12.333,12.267,0.4,132.8,17.4,6.2,0,0,0,0.0030060790273556235,0.003072037914691943,0.13375,0.003517308440295605,0.004636363636363636,0.04321631878557875,0.004333333333333333,0.002157894736842105,0.007450920245398773,0.002904761904761905,0.004625531914893617,0.004729668246445497,0.25625000000000003,0.028333333333333325,0.0875,0.1469230769230769,0.009038461538461539,0.004440106595602932,0.009553987730061352,0.004613605442176872
1705603473,0.7579550082652213,2.1026336137210118,0.4593803540833629,30.291038099187812,19.805354266446006,6.20651482256939,0.5435445626399941,4.07359975202086,2.860859583866156,0.30747250749795685,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,16199680,40259584,24387584,45445120,3010560,9105408,49064.46898732661,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.533,22.467,0.467,68,0.467,13.133,12.267,0.4,132.8,17.4,6.2,0,0,0,0.0030060790273556235,0.003072037914691943,0.13375,0.003517308440295605,0.004636363636363636,0.04382411067193675,0.004333333333333333,0.002157894736842105,0.007450920245398773,0.002904761904761905,0.004625531914893617,0.004729668246445497,0.25625000000000003,0.028333333333333325,0.0875,0.14803797468354424,0.009038461538461539,0.004440106595602932,0.009553987730061352,0.004613605442176872
1705603474,0.7579550082652213,2.1026336137210118,0.4593803540833629,30.291038099187812,19.805354266446006,7.417812734571926,0.5435445626399941,4.07359975202086,2.860859583866156,0.30838813651841435,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,16199680,40259584,24387584,45445120,3010560,9105408,49064.46898732661,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.933,23.2,0.533,69.867,0.467,13.133,12.933,0.4,137.933,18.2,6.533,0,0,0,0.0030030441400304415,0.003064211520302172,0.14125,0.003515175097276265,0.004636363636363636,0.0440512048192771,0.004333333333333333,0.0021568846239678643,0.007447660098522167,0.002904761904761905,0.004620091324200913,0.00471558073654391,0.2687500000000001,0.027038216560509573,0.0875,0.14691082802547772,0.009038461538461539,0.004444945324704307,0.009548645320197044,0.004613605442176872
1705603475,0.7579550082652213,2.1026336137210118,0.4593803540833629,30.291038099187812,19.805354266446006,7.417812734571926,0.5435445626399941,4.07359975202086,2.917015475746853,0.30838813651841435,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,16199680,40259584,24387584,45498368,3010560,9105408,49064.46898732661,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.933,23.2,0.533,69.867,0.467,13.133,12.933,0.4,137.933,18.2,6.533,0,0,0,0.0030030441400304415,0.003064211520302172,0.14125,0.003515175097276265,0.004636363636363636,0.0440512048192771,0.004333333333333333,0.0021568846239678643,0.007447660098522167,0.002904761904761905,0.004620091324200913,0.00471558073654391,0.2687500000000001,0.027038216560509573,0.0875,0.14691082802547772,0.009038461538461539,0.004444945324704307,0.009548645320197044,0.004613605442176872
1705603476,0.7579550082652213,2.1026336137210118,0.4593803540833629,30.291038099187812,19.805354266446006,7.683505961835385,0.5435445626399941,4.07359975202086,2.917015475746853,0.30838813651841435,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,15777792,40259584,24387584,45498368,3010560,9105408,49064.46898732661,0,0,10846786142.909302,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.933,23.2,0.533,69.867,0.467,13.133,12.933,0.4,137.933,18.2,6.533,0,0,0,0.0030030441400304415,0.003064211520302172,0.14125,0.003515175097276265,0.004636363636363636,0.0440512048192771,0.004333333333333333,0.0021568846239678643,0.007447660098522167,0.002904761904761905,0.004620091324200913,0.00471558073654391,0.2687500000000001,0.027038216560509573,0.0875,0.14691082802547772,0.009038461538461539,0.004444945324704307,0.009548645320197044,0.004613605442176872
1705603477,0.7579550082652213,1.785316998165876,0.4593803540833629,30.291038099187812,16.540370527364946,7.683505961835385,0.5435445626399941,4.07359975202086,2.917015475746853,0.30838813651841435,0.2575806413386039,110374912,43470848,12263424,46415872,268279808,15777792,40259584,24387584,45498368,3010560,9105408,49064.46898732661,0,0,9233617549.072863,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.933,23.2,0.533,69.867,0.533,13.133,12.933,0.4,148.467,18.2,6.533,0,0,0,0.0030030441400304415,0.003064211520302172,0.14125,0.003515175097276265,0.004789473684210527,0.0440512048192771,0.004333333333333333,0.0021431147171512284,0.007447660098522167,0.002904761904761905,0.004620091324200913,0.00471558073654391,0.2687500000000001,0.027038216560509573,0.08875,0.14691082802547772,0.009038461538461539,0.004443047103899031,0.009548645320197044,0.004613605442176872
1705603478,0.7579550082652213,1.750273104603859,0.4593803540833629,24.92674767713914,19.796224943809797,7.683505961835385,0.5435445626399941,4.07359975202086,2.917015475746853,0.30838813651841435,0.2575806413386039,110374912,43470848,12263424,46415872,268242944,15777792,40259584,24387584,45498368,3010560,9105408,49064.46898732661,0,0,10123325719.003716,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.933,23.8,0.8,71,0.8,13.133,12.933,0.667,150.8,19.667,7.133,0,0,0,0.0030030441400304415,0.003064700285442436,0.14583333333333331,0.0035146427176884023,0.005,0.0440512048192771,0.004875,0.002140013571590138,0.007469249692496925,0.0028954703832752607,0.004620091324200913,0.0047164605137963835,0.29375,0.026886792452830183,0.09,0.14691082802547772,0.008966666666666666,0.004442479077131871,0.009547970479704798,0.004601393728222996
1705603479,0.7579550082652213,2.4348565534950835,0.3687872627568749,30.18124645356574,19.796224943809797,7.683505961835385,0.5504044574228036,4.07359975202086,2.917015475746853,0.30838813651841435,0.21765206442221277,110374912,43507712,12333056,46596096,268242944,15777792,40259584,24387584,45498368,3010560,9105408,49064.46898732661,0,0,10123325719.003716,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.933,23.8,0.8,71,0.8,13.133,12.933,0.667,150.8,19.667,7.133,0,0,0,0.0030030441400304415,0.003064700285442436,0.14583333333333331,0.0035146427176884023,0.005,0.0440512048192771,0.004875,0.002140013571590138,0.007469249692496925,0.0028954703832752607,0.004620091324200913,0.0047164605137963835,0.29375,0.026886792452830183,0.09,0.14691082802547772,0.008966666666666666,0.004442479077131871,0.009547970479704798,0.004601393728222996
