time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705358079,0.46070765476630554,1.134472947982365,0.34639697843152956,9.468827254962296,0.24171044901628463,2.989522996812901,0.4950568678915186,19.6517309303327,1.7059597752144324,0.18128085325709692,0.1646170964152729,112975872,43790336,11874304,40833024,43429888,18706432,39981056,62509056,90406912,3010560,9297920,54320.725690944775,0,0,24420.657605744527,4,4,9,4,3,48,3,9,8,4,3,7.333,14.733,0.867,44.196,1.063,7.667,6.933,0.867,81.37,10.903,5.067,0,0,0,0,0.003645637534598468,0.00697,0.7291666666666667,0.08110173415074465,0.003,2.637540225272313,0.005333333333333332,0.07189597446279905,0.19239998175934822,0.0030000000000000005,0.008241237804686764,0.02216242038216561,2.4749999999999988,0.23183248538038106,0.0046,4.935274880335546,0.009333333333333332,1.5964492326776534,2.0833334567942847,0.004825125628140704
1705358080,0.46070765476630554,1.134472947982365,0.34639697843152956,9.468827254962296,0.2828219344548671,2.989522996812901,0.4950568678915186,19.6517309303327,1.7059597752144324,0.18497723131961566,0.1646170964152729,112975872,43790336,11874304,40833024,43425792,18706432,39981056,62509056,90406912,3010560,9297920,54320.725690944775,0,0,24918.603094329224,4,4,9,4,3,48,3,9,8,4,3,7.333,16,0.867,44.196,1.063,7.667,6.933,0.867,81.37,10.903,5.067,0,0,0,0,0.003645637534598468,0.007151394422310757,0.7291666666666667,0.08110173415074465,0.003,2.637540225272313,0.005333333333333332,0.07189597446279905,0.19239998175934822,0.0030000000000000005,0.008241237804686764,0.022093167701863363,2.4749999999999988,0.23183248538038106,0.0046,4.935274880335546,0.009333333333333332,1.5964492326776534,2.0833334567942847,0.004825125628140704
1705358081,0.46070765476630554,1.134472947982365,0.34639697843152956,9.468827254962296,0.2828219344548671,2.1890007339156035,0.4950568678915186,19.6517309303327,1.7059597752144324,0.1886736093821344,0.1646170964152729,112975872,43790336,11874304,40833024,43425792,18706432,39981056,62509056,90406912,3010560,9297920,54320.725690944775,0,0,25416.54858291392,4,4,9,4,3,48,3,9,8,4,3,7.333,16,0.867,44.196,1.063,7.667,6.933,0.867,81.37,10.903,5.067,0,0,0,0,0.003645637534598468,0.007151394422310757,0.7291666666666667,0.08110173415074465,0.003,2.637540225272313,0.005333333333333332,0.07189597446279905,0.19239998175934822,0.0030000000000000005,0.008241237804686764,0.022093167701863363,2.4749999999999988,0.23183248538038106,0.0046,4.935274880335546,0.009333333333333332,1.5964492326776534,2.0833334567942847,0.004825125628140704
1705358082,0.46070765476630554,1.134472947982365,0.34639697843152956,9.468827254962296,0.2828219344548671,2.2363169240647096,0.4950568678915186,19.6517309303327,1.7059597752144324,0.2217826837511253,0.1646170964152729,112975872,43790336,11874304,40833024,43425792,18706432,39981056,62509056,90406912,3010560,9297920,54320.725690944775,0,0,29876.729315081822,4,4,9,4,3,48,3,9,8,4,3,7.333,15.333,0.533,43.262,0.73,7.667,6.933,0.533,80.77,10.903,4.4,0,0,0,0,0.003645637534598468,0.007139999616008124,0.7499994949556167,0.08107997383698452,0.003,2.637540225272313,0.004999994444513888,0.0718997528596567,0.19239998175934822,0.00299999934319806,0.008241237804686764,0.022092015579755587,2.9374993055632714,0.23229685613436934,0.004600000000000001,4.935274880335546,0.009266662419797128,1.597877706340376,2.0833334567942847,0.004820689173517658
1705358083,0.46070765476630554,1.134472947982365,0.34639697843152956,9.468827254962296,0.2828219344548671,2.283633114213814,0.4950568678915186,19.6517309303327,1.7059597752144324,0.2217826837511253,0.1646170964152729,112975872,43790336,11874304,40833024,43425792,18706432,39981056,62509056,90406912,3010560,9297920,54320.725690944775,0,0,29876.729315081822,4,4,9,4,3,48,3,9,8,4,3,7.333,15.333,0.533,43.262,0.73,7.667,6.933,0.533,80.77,10.903,4.4,0,0,0,0,0.003645637534598468,0.007139999616008124,0.7499994949556167,0.08107997383698452,0.003,2.637540225272313,0.004999994444513888,0.0718997528596567,0.19239998175934822,0.00299999934319806,0.008241237804686764,0.022092015579755587,2.9374993055632714,0.23229685613436934,0.004600000000000001,4.935274880335546,0.009266662419797128,1.597877706340376,2.0833334567942847,0.004820689173517658
1705358084,0.46070765476630554,1.134472947982365,0.34639697843152956,9.468827254962296,0.2828219344548671,2.3309493043629197,0.4950568678915186,19.6517309303327,1.7059597752144324,0.2217826837511253,0.1646170964152729,112975872,43790336,11874304,40833024,43425792,18706432,39981056,62509056,90406912,3010560,9297920,54320.725690944775,0,0,29876.729315081822,4,4,9,4,3,48,3,9,8,4,3,7.333,15.333,0.533,43.262,0.73,7.667,6.933,0.533,80.77,10.903,4.4,0,0,0,0,0.003645637534598468,0.007139999616008124,0.7499994949556167,0.08107997383698452,0.003,2.637540225272313,0.004999994444513888,0.0718997528596567,0.19239998175934822,0.00299999934319806,0.008241237804686764,0.022092015579755587,2.9374993055632714,0.23229685613436943,0.004600000000000001,4.935274880335546,0.009266662419797128,1.597877706340376,2.0833334567942847,0.004820689173517658
1705358085,0.46070765476630554,1.134472947982365,0.34639697843152956,9.468827254962296,0.2828219344548671,2.8389714089463283,0.4950568678915186,19.799589807765873,1.7059597752144324,0.2217826837511253,0.1481421339191912,112975872,43790336,11874304,40833024,43425792,18706432,39981056,134225920,90406912,3010560,9306112,54320.725690944775,0,0,29876.729315081822,4,4,9,4,3,48,3,9,8,4,3,7.333,15.333,0.533,43.262,0.73,7.667,6.933,0.533,80.77,10.903,4.4,0,0,0,0,0.003645637534598468,0.007139999616008124,0.7499994949556167,0.08107997383698452,0.003,2.637540225272313,0.004999994444513888,0.0718997528596567,0.19239998175934822,0.00299999934319806,0.008241237804686764,0.022092015579755587,2.9374993055632714,0.23229685613436943,0.004600000000000001,4.935274880335546,0.009266662419797128,1.597877706340376,2.0833334567942847,0.004820689173517658
1705358086,0.46070765476630554,1.134472947982365,0.2953804012191971,9.468827254962296,0.2828219344548671,2.8389714089463283,0.4950568678915186,19.799589807765873,1.7059597752144324,0.2217826837511253,0.1481421339191912,112975872,43790336,11874304,40833024,43425792,18706432,39981056,134225920,90406912,3010560,9306112,54320.725690944775,0,0,29876.729315081822,4,4,9,4,3,48,3,9,8,4,3,7.333,15.333,0.533,43.262,0.73,7.667,6.933,0.533,80.77,10.903,4.4,0,0,0,0,0.003645637534598468,0.007139999616008124,0.7499994949556167,0.08107997383698452,0.003,2.637540225272313,0.004999994444513888,0.0718997528596567,0.19239998175934822,0.00299999934319806,0.008241237804686764,0.022092015579755587,2.9374993055632714,0.23229685613436943,0.004600000000000001,4.935274880335546,0.009266662419797128,1.597877706340376,2.0833334567942847,0.004820689173517658
1705358087,0.46070765476630554,1.134472947982365,0.2896071182453383,9.468827254962296,0.2566146095103124,2.8389714089463283,0.4950568678915186,19.55349121918273,1.463116401212658,0.2217826837511253,0.1481421339191912,112975872,43790336,11874304,40833024,43425792,18706432,39981056,134225920,90406912,3010560,9306112,54320.725690944775,0,0,29876.729315081822,4,4,9,4,3,48,3,9,8,4,3,7.333,15.333,0.533,43.262,0.73,7.667,6.933,0.533,80.77,10.903,4.4,0,0,0,0,0.003645637534598468,0.007139999616008124,0.7499994949556167,0.08107997383698452,0.003,2.637540225272313,0.004999994444513888,0.0718997528596567,0.19239998175934822,0.00299999934319806,0.008241237804686764,0.022092015579755587,2.9374993055632714,0.23229685613436943,0.004600000000000001,4.935274880335546,0.009266662419797128,1.597877706340376,2.0833334567942847,0.004820689173517658
1705358088,0.46070765476630554,1.177168941140894,0.28383383527147943,9.468827254962296,0.296858762399621,2.8389714089463283,0.4715795859837542,19.55349121918273,1.4346837382924174,0.2217826837511253,0.1481421339191912,112975872,43737088,11874304,40833024,43425792,18706432,39759872,134225920,90406912,3010560,9306112,54320.725690944775,0,0,29876.729315081822,4,4,9,4,3,48,3,9,8,4,3,7.333,15.333,0.533,43.262,0.73,7.667,6.933,0.533,82.733,12.867,4.4,0,0,0,0,0.003645637534598468,0.007139999616008124,0.7499994949556167,0.08107997383698452,0.003,2.637540225272313,0.004999994444513888,0.07165057907299291,0.17857142857142855,0.00299999934319806,0.008241237804686764,0.022092015579755587,2.9374993055632714,0.23229685613436943,0.004600000000000001,4.935274880335546,0.009266662419797128,1.5941041105545313,2.062569832402234,0.004820689173517658
1705358089,0.46070765476630554,1.177168941140894,0.32093306775644065,9.468827254962296,0.296858762399621,2.8389714089463283,0.4715795859837542,19.55349121918273,1.4062510753721773,0.2217826837511253,0.1481421339191912,112975872,43737088,11943936,40833024,43425792,18706432,39759872,134225920,90406912,3010560,9306112,54320.725690944775,0,0,29876.729315081822,4,4,9,4,3,48,3,9,8,4,3,7.333,15.333,0.533,43.262,0.468,7.667,6.933,0.533,82.733,12.867,4.4,0,0,0,0,0.003645637534598468,0.007139999616008124,0.7499994949556167,0.08107997383698452,0.003,2.637540225272313,0.004999994444513888,0.07165057907299291,0.17857142857142855,0.00299999934319806,0.008241237804686764,0.022092015579755587,2.9374993055632714,0.23229685613436943,0.0046,4.935274880335546,0.009266662419797128,1.5941041105545313,2.062569832402234,0.004820689173517658
1705358090,0.4741749060019402,1.177168941140894,0.32093306775644065,9.468827254962296,0.296858762399621,2.8389714089463283,0.4715795859837542,19.55349121918273,1.7054468535166574,0.2217826837511253,0.1481421339191912,112992256,43737088,11943936,40833024,43425792,18706432,39759872,134225920,90267648,3010560,9306112,71299.26194123382,0,0,29876.729315081822,4,4,9,4,3,48,3,9,8,4,3,7.333,15.333,0.533,43.262,0.468,7.667,6.933,0.533,82.733,12.867,4.4,0,0,0,0,0.003645637534598468,0.007139999616008124,0.7499994949556167,0.08107997383698452,0.003,2.637540225272313,0.004999994444513888,0.07165057907299291,0.17857142857142855,0.00299999934319806,0.008241237804686764,0.022092015579755587,2.9374993055632714,0.23229685613436943,0.0046,4.935274880335546,0.009266662419797128,1.5941041105545313,2.062569832402234,0.004820689173517658
1705358091,0.4741749060019402,1.177168941140894,0.29791166757739185,9.468827254962296,0.296858762399621,2.8389714089463283,0.4715795859837542,19.55349121918273,1.7054468535166574,0.2217826837511253,0.1481421339191912,112992256,43737088,11943936,40833024,43425792,18706432,39759872,134225920,90267648,3010560,9306112,71299.26194123382,0,0,29876.729315081822,4,4,9,4,3,48,3,9,8,4,3,7.333,15.333,0.533,43.262,0.468,7.667,6.933,0.533,82.733,12.867,3.867,0,0,0,0,0.003645637534598468,0.007139999616008124,0.7499994949556167,0.08107997383698452,0.003,2.637540225272313,0.004999994444513888,0.07165057907299291,0.17857142857142855,0.00301960725149575,0.008241237804686764,0.022092015579755587,2.9374993055632714,0.23229685613436943,0.0046,4.935274880335546,0.009266662419797128,1.5941041105545313,2.062569832402234,0.004839215265504198
1705358092,0.5654639854518425,1.177168941140894,0.29791166757739185,9.42733994872789,0.296858762399621,2.9585942572308426,0.4715795859837542,19.55349121918273,1.68360669597565,0.2240821009688908,0.1481421339191912,112992256,43737088,11943936,41017344,43425792,18141184,39759872,134225920,90267648,3010560,9306112,97156.26070684975,0,0,22379.252567931813,4,4,9,4,3,48,3,9,8,4,3,10.934,15.933,0.467,44.868,0.468,7.667,8.733,0.533,87.467,12.933,4.267,0,0,0,0,0.0036075085324232085,0.0073553717414600065,0.8250002777746914,0.08395030725749163,0.003,2.800319372808905,0.004999994444513888,0.07397360487447044,0.17134146341463413,0.003020407550106478,0.008060240963855424,0.02173332508659996,3.0625006944367317,0.23439888609566412,0.0046,4.962661282781467,0.009266662419797128,1.6426933744140542,2.055142857142857,0.004848979185995004
1705358093,0.5654639854518425,1.177168941140894,0.29791166757739185,9.42733994872789,0.296858762399621,2.9585942572308426,0.4715795859837542,19.55349121918273,1.68360669597565,0.2240821009688908,0.14090384467413605,112992256,43737088,11943936,41017344,43425792,18141184,39759872,134225920,90267648,3010560,9306112,97156.26070684975,0,0,22379.252567931813,4,4,9,4,3,48,3,9,8,4,3,10.934,15.933,0.467,44.868,0.468,7.667,8.733,0.467,87.467,12.933,4.267,0,0,0,0,0.0036075085324232085,0.0073553717414600065,0.8250002777746914,0.08395030725749163,0.003,2.800319372808905,0.00546874826390818,0.07397360487447044,0.17134146341463413,0.003020407550106478,0.008060240963855424,0.02173332508659996,3.0625006944367317,0.23439888609566412,0.0046,4.962661282781467,0.009343746875034722,1.6426933744140542,2.055142857142857,0.004848979185995004
1705358094,0.5654639854518425,1.177168941140894,0.29791166757739185,8.982375588507335,0.25699063060935196,2.9585942572308426,0.4332946906453615,19.55349121918273,1.68360669597565,0.2240821009688908,0.14090384467413605,112992256,43737088,11943936,41017344,43425792,18141184,39759872,134225920,90267648,3010560,9306112,97156.26070684975,0,0,22379.252567931813,4,4,9,4,3,48,3,9,8,4,3,10.934,15.933,0.467,44.868,0.468,8.733,8.733,0.467,97.26,12.933,4.267,0,0,0,0,0.0036075085324232085,0.0073553717414600065,0.8250002777746914,0.08395030725749163,0.003,2.9737609329446064,0.00546874826390818,0.07343560628842608,0.17134146341463413,0.003020407550106478,0.008060240963855424,0.02173332508659996,3.0625006944367317,0.23439888609566412,0.0046,4.985422740524782,0.009343746875034722,1.679113948262743,2.055142857142857,0.004848979185995004
1705358095,0.5654639854518425,1.177168941140894,0.29791166757739185,8.982375588507335,0.25204298456935825,2.9585942572308426,0.5028419182948597,19.55349121918273,1.68360669597565,0.2240821009688908,0.14090384467413605,112992256,43737088,11943936,41017344,43425792,18141184,39759872,134225920,90267648,3010560,9306112,97156.26070684975,0,0,22379.252567931813,4,4,9,4,3,48,3,9,8,4,3,10.934,15.867,0.467,44.868,0.468,8.733,8.733,0.467,97.26,12.933,4.267,0,0,0,0,0.0036075085324232085,0.0072565540639795,0.8250002777746914,0.08395030725749163,0.003,2.9737609329446064,0.00546874826390818,0.07343560628842608,0.17134146341463413,0.003020407550106478,0.008060240963855424,0.021024991490926678,3.0625006944367317,0.23439888609566412,0.0046,4.985422740524782,0.009343746875034722,1.679113948262743,2.055142857142857,0.004848979185995004
1705358096,0.5654639854518425,0.8007312053236411,0.29791166757739185,8.982375588507335,0.24709533852936452,2.9585942572308426,0.5028419182948597,19.567749066109215,1.68360669597565,0.2240821009688908,0.14090384467413605,112992256,43737088,11943936,41017344,43425792,18141184,39759872,134225920,90267648,3010560,9306112,97156.26070684975,0,0,22379.252567931813,4,4,9,4,3,48,3,9,8,4,3,10.934,15.867,0.467,44.868,0.468,8.733,8.733,0.467,97.26,12.933,4.267,0,0,0,0,0.0036075085324232085,0.0072565540639795,0.8250002777746914,0.08395030725749163,0.003,2.9737609329446064,0.00546874826390818,0.07343560628842608,0.17134146341463413,0.003020407550106478,0.008060240963855424,0.021024991490926678,3.0625006944367317,0.23439888609566412,0.0046,4.985422740524782,0.009343746875034722,1.679113948262743,2.055142857142857,0.004848979185995004
1705358097,0.5654639854518425,0.8208899668259514,0.29791166757739185,8.982375588507335,0.24214769248937082,2.9585942572308426,0.5028419182948597,16.460776542723398,1.68360669597565,0.21798198783714437,0.14090384467413605,112992256,43737088,11943936,41017344,43425792,18141184,39759872,134225920,90267648,3010560,9306112,97156.26070684975,0,0,0,4,4,9,4,3,48,3,9,8,4,3,10.934,16.533,0.8,45.535,0.802,8.733,8.733,0.8,97.593,12.933,4.933,0,0,0,0,0.0036075085324232085,0.007312729776256443,0.8611106996037186,0.08405835167819936,0.003,2.9737609329446064,0.005781234375520817,0.07351064782536193,0.17134146341463413,0.0030204063238584745,0.008060240963855424,0.021278963581379772,3.44999133356444,0.23532780247869417,0.0046,4.985422740524782,0.009656230208993036,1.6811094913678453,2.055142857142857,0.004848978374357648
1705358098,0.5654639854518425,0.8410487283282616,0.29791166757739185,8.982375588507335,0.23720004644937714,2.9585942572308426,0.5028419182948597,16.794203252927748,1.68360669597565,0.21798198783714437,0.14090384467413605,112992256,43737088,11943936,41017344,43425792,18141184,39759872,134225920,90267648,3010560,9306112,97156.26070684975,0,0,0,4,4,9,4,3,48,3,9,8,4,3,10.934,16.533,0.8,45.535,0.802,8.733,8.733,0.8,97.593,12.933,4.933,0,0,0,0,0.0036075085324232085,0.007312729776256443,0.8611106996037186,0.08405835167819936,0.003,2.9737609329446064,0.005781234375520817,0.07351064782536193,0.17134146341463413,0.0030204063238584745,0.008060240963855424,0.021278963581379772,3.44999133356444,0.23532780247869417,0.0046,4.985422740524782,0.009656230208993036,1.6811094913678453,2.055142857142857,0.004848978374357648
1705358099,0.5654639854518425,0.8612074898305719,0.29791166757739185,8.982375588507335,0.23225240040938344,2.9585942572308426,0.5028419182948597,17.127629963132097,1.68360669597565,0.21798198783714437,0.12257734267642195,112992256,43737088,11943936,41017344,43425792,18141184,39759872,134225920,90267648,3010560,9306112,97156.26070684975,0,0,0,4,4,9,4,3,48,3,9,8,4,3,10.934,16.533,0.8,45.535,0.802,8.733,8.733,0.8,97.593,12.933,4.933,0,0,0,0,0.003607508532423208,0.007312729776256443,0.8611106996037186,0.08405835167819936,0.003,2.9737609329446064,0.005781234375520817,0.07351064782536193,0.17134146341463413,0.0030204063238584745,0.00806024096385542,0.021278963581379772,3.44999133356444,0.23532780247869417,0.0046,4.985422740524782,0.009656230208993036,1.6811094913678453,2.055142857142857,0.004848978374357648
1705358100,0.5654639854518425,0.881366251332882,0.29791166757739185,8.982375588507335,0.2944137475674157,2.9585942572308426,0.5028419182948597,20.005602612260933,1.68360669597565,0.21798198783714437,0.12022894526518635,112992256,43737088,11943936,41017344,43429888,18141184,39759872,134225920,90267648,3010560,9306112,97156.26070684975,0,0,0,4,4,9,4,3,48,3,9,8,4,3,10.934,16.533,0.8,45.535,0.802,8.733,8.733,0.8,97.593,12.933,4.933,0,0,0,0,0.003607508532423208,0.007312729776256443,0.8611106996037186,0.08405835167819936,0.003,2.9737609329446064,0.005781234375520817,0.07351064782536193,0.17134146341463413,0.0030204063238584745,0.00806024096385542,0.021278963581379772,3.44999133356444,0.23532780247869417,0.0046,4.985422740524782,0.009656230208993036,1.6811094913678453,2.055142857142857,0.004848978374357648
1705358101,0.5654639854518425,0.9015250128351924,0.29791166757739185,8.982375588507335,0.2944137475674157,2.9585942572308426,0.5028419182948597,20.005602612260933,1.68360669597565,0.21798198783714437,0.11788054785395073,112992256,43737088,11943936,41017344,43429888,18141184,39759872,134225920,90267648,3010560,9306112,97156.26070684975,0,0,0,4,4,9,4,3,48,3,9,8,4,3,10.934,16.533,0.8,45.535,0.802,8.733,8.733,0.8,97.593,12.933,4.933,0,0,0,0,0.003607508532423208,0.007312729776256443,0.8611106996037186,0.08405835167819936,0.003,2.9737609329446064,0.005781234375520817,0.07351064782536193,0.17134146341463413,0.0030204063238584745,0.00806024096385542,0.021278963581379772,3.44999133356444,0.23532780247869417,0.0046,4.985422740524782,0.009656230208993036,1.6811094913678453,2.055142857142857,0.004848978374357648
