time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705818278,80.06190041982492,3.180244916301525,0.16834120865456365,0.21031637490882385,4.146829974037296,1.0184562139814075,0.4036832360861764,0.08215180360721418,0.3707216494845426,0.7744109759070876,0,0.2905100150004421,0.3424652500054132,0.8590408278154543,1.003341350082895,246362112,80502784,6148096,431173632,109645824,335646720,40833024,4472832,272830464,95166464,4538368,2895872,299069440,8073216,44826624,0,1325298.2810920118,0,1034111.3105924594,62228.97449810092,0,0,1578069.9091694492,14,8,6,4,8,16,7,5,3,11,1,3,6,17,8,9.6,4.067,25.533,2.866,3.2,3.133,24.199,0,0,0.016343813871944838,0.003011049723756906,0.028079331941544886,0.03290446895170672,0.0015516131602984183,0.0030202011133057998,0.003254866547602591,0.03220591413309631,0.004619889502762432,0.05902255639097748,0.04687502450871465,0.004310322632059684,0.0046363620039504404,0.005594579207179693
1705818279,80.06190041982492,3.1642792975286707,0.16834120865456365,0.21031637490882385,4.146829974037296,1.353579027366298,0.4036832360861764,0.08119155908359028,0.4093144104803506,0.7744109759070876,0,0.2905100150004421,0.3424652500054132,0.8590408278154543,1.003341350082895,246362112,80531456,6148096,431173632,109645824,336179200,40833024,4472832,272826368,95166464,4538368,2895872,299069440,8073216,44826624,0,1435775.30781561,0,1034111.3105924594,26829.69432314411,0,0,1578069.9091694492,14,8,6,4,8,16,7,5,3,11,1,3,6,17,8,8.8,4.4,25.667,2.666,3.2,3.133,22.865,0,0,0.01665631537644798,0.003042105263157895,0.028853955375253548,0.03303577550740538,0.0015516131602984183,0.0030202011133057998,0.003268876432012251,0.03558041822077611,0.004675789473684211,0.06379084967320262,0.047178608342983694,0.004310322632059684,0.0046363620039504404,0.005803784413563167
1705818280,80.06190041982492,3.1642792975286707,0.16834120865456365,0.21031637490882385,4.146829974037296,1.3806164506355605,0.4036832360861764,0.08119155908359028,0.4093144104803506,0.512269869087326,0,0.2905100150004421,0.2890192292606749,0.8590408278154543,0.9747348940501521,246362112,80531456,6148096,431173632,109645824,336179200,40833024,4472832,272826368,95166464,4538368,2895872,299069440,8073216,44834816,0,1435775.30781561,0,1034111.3105924594,26829.69432314411,0,0,1455412.232812066,14,8,6,4,8,16,7,5,3,11,1,3,6,17,8,8.8,4.4,25.667,2.666,3.2,3.133,22.865,0,0,0.01665631537644798,0.003042105263157895,0.028853955375253548,0.03303577550740538,0.0015516131602984183,0.0030202011133057998,0.003268876432012251,0.03558041822077611,0.004675789473684211,0.06379084967320262,0.047178608342983694,0.004310322632059684,0.0046363620039504404,0.005803784413563167
1705818281,80.06190041982492,3.1642792975286707,0.16834120865456365,0.13225750000000147,4.3079574984119695,1.6222453961557475,0.4036832360861764,0.08119155908359028,0.4093144104803506,0.5251128973694059,0,0.2905100150004421,0.29495751280534105,0.8590408278154543,0.9747348940501521,246362112,80531456,6148096,431173632,109645824,336179200,40833024,4472832,272826368,95166464,4538368,2895872,299069440,8073216,44834816,0,1435775.30781561,0,1034111.3105924594,26829.69432314411,0,0,1455412.232812066,14,8,6,4,8,16,7,5,3,11,1,3,6,17,8,8.8,4.4,25.667,2.666,3.2,3.133,22.865,0,0,0.01665631537644798,0.003042105263157895,0.028853955375253548,0.03303577550740538,0.0015516131602984183,0.0030202011133057998,0.003268876432012251,0.03558041822077611,0.004675789473684211,0.06379084967320262,0.047178608342983694,0.004310322632059684,0.0046363620039504404,0.005803784413563167
1705818282,80.06190041982492,3.4461666516692255,0.17597174431518253,0.13225750000000147,4.3079574984119695,1.6222453961557475,0.39459979794513944,0.08119155908359028,0.4093144104803506,0.537955925651486,0,0.2905100150004421,0.24867749999998526,0.8590408278154543,0.9747348940501521,246362112,80531456,6148096,431173632,109645824,336179200,40845312,4472832,272826368,95166464,4538368,2895872,299069440,8073216,44834816,0,1483523.8009538376,0,882270.6391414575,26829.69432314411,0,0,1455412.232812066,14,8,6,4,8,16,7,5,3,11,1,3,6,17,8,8.8,4.4,25.667,2.666,3.2,3.133,22.865,0,0,0.01665631537644798,0.003042105263157895,0.028853955375253548,0.03303577550740538,0.0015516131602984183,0.0030202011133057998,0.003268876432012251,0.03558041822077611,0.004675789473684211,0.06379084967320262,0.047178608342983694,0.004310322632059684,0.0046363620039504404,0.005803784413563167
1705818283,80.06190041982492,3.4461666516692255,0.17597174431518253,0.13225750000000147,4.3079574984119695,1.6222453961557475,0.39459979794513944,0.08119155908359028,0.4093144104803506,0.4159600000000078,0,0.2905100150004421,0.29814043278528213,0.8590408278154543,0.9747348940501521,246362112,80531456,6148096,431173632,109645824,336179200,40845312,4472832,272826368,95166464,4538368,2895872,299069440,8073216,44834816,0,1483523.8009538376,0,882270.6391414575,26829.69432314411,0,0,1455412.232812066,14,8,6,4,8,16,7,5,3,11,1,3,6,17,8,8.8,5,25.667,2.666,3.2,3.133,19.199,0,0,0.01665631537644798,0.003039800995024876,0.028853955375253548,0.03303577550740538,0.0015516131602984183,0.0030202011133057998,0.0032770350425994437,0.03558041822077611,0.004671641791044776,0.06379084967320262,0.047178608342983694,0.004310322632059684,0.0046363620039504404,0.0059165347187788925
1705818284,65.31822754992554,3.4461666516692255,0.17597174431518253,0.2198313450344189,4.238959908264679,1.6222453961557475,0.39459979794513944,0.08119155908359028,0.4093144104803506,0.4159600000000078,0,0.2905100150004421,0.29220214924061594,0.8590408278154543,0.9747348940501521,246362112,80531456,6148096,431177728,110534656,336179200,40845312,4472832,272826368,95166464,4538368,2895872,299069440,8073216,44834816,0,1483523.8009538376,0,882270.6391414575,26829.69432314411,0,0,1455412.232812066,14,8,6,4,8,16,7,5,3,11,1,3,6,17,8,8.8,5,25.667,2.666,3.2,3.133,19.199,0,0,0.01665631537644798,0.003039800995024876,0.028853955375253548,0.03303577550740538,0.0015516131602984183,0.0030202011133057998,0.0032770350425994437,0.03558041822077611,0.004671641791044776,0.06379084967320262,0.047178608342983694,0.004310322632059684,0.0046363620039504404,0.0059165347187788925
1705818285,66.65335065255469,3.4461666516692255,0.17597174431518253,0.2198313450344189,4.238959908264679,1.6222453961557475,0.39459979794513944,0.08119155908359028,0.4093144104803506,0.4159600000000078,0,0.2905100150004421,0.28626386569594975,0.7904109589041055,0.9747348940501521,246362112,80531456,6148096,431177728,110534656,336179200,40845312,4472832,272826368,95166464,4538368,2895872,299069440,8060928,44834816,0,1483523.8009538376,0,882270.6391414575,26829.69432314411,0,0,1455412.232812066,14,8,6,4,8,16,7,5,3,11,1,3,6,17,8,8.8,5,25.667,2.666,3.2,3.133,19.199,0,0,0.01665631537644798,0.003039800995024876,0.028853955375253548,0.03303577550740538,0.0015516131602984183,0.0030202011133057998,0.0032770350425994437,0.03558041822077611,0.004671641791044776,0.06379084967320262,0.047178608342983694,0.004310322632059684,0.0046363620039504404,0.0059165347187788925
1705818286,80.10738615774858,3.4461666516692255,0.17597174431518253,0.2198313450344189,4.238959908264679,1.6222453961557475,0.39459979794513944,0.07708658842338653,0.4093144104803506,0.4159600000000078,0,0.28699395462572924,0.28032558215128356,0.7904109589041055,0.8702919943729711,246362112,80531456,6148096,431177728,110534656,336179200,40845312,4472832,272826368,95166464,4538368,3022848,299069440,8060928,44834816,0,1483523.8009538376,0,882270.6391414575,26829.69432314411,0,0,1480873.1308006684,14,8,6,4,8,16,7,5,3,11,1,3,6,17,8,7.533,5,25.667,2.666,3.2,3.133,19.199,0,0,0.017153429683780076,0.003039800995024876,0.028853955375253548,0.03303577550740538,0.0015516131602984183,0.0030202011133057998,0.0032770350425994437,0.03947589512526593,0.004671641791044776,0.06379084967320262,0.047178608342983694,0.004310322632059684,0.0046363620039504404,0.0059165347187788925
1705818287,80.10738615774858,3.4461666516692255,0.1823497801660962,0.2198313450344189,4.238959908264679,1.6222453961557475,0.39459979794513944,0.07708658842338653,0.4093144104803506,0.4159600000000078,0,0.18420602586965643,0.2743872986066174,0.7904109589041055,1.015631713819788,246362112,80531456,6148096,431177728,110534656,336179200,40845312,4472832,272826368,95166464,4538368,3022848,299069440,8060928,44834816,0,1483523.8009538376,0,882270.6391414575,26829.69432314411,0,0,1728180.5710144178,14,8,6,4,8,16,7,5,3,11,1,3,6,17,8,7.533,5,25.667,2.666,2.4,3.133,19.199,0,0,0.017153429683780076,0.003039800995024876,0.028853955375253548,0.03303577550740538,0.0017585255659700726,0.0030202011133057998,0.0032770350425994437,0.03947589512526593,0.004671641791044776,0.06379084967320262,0.047178608342983694,0.004406881754706456,0.0046363620039504404,0.0059165347187788925
1705818288,80.10738615774858,3.4461666516692255,0.1823497801660962,0.2198313450344189,4.238959908264679,1.6222453961557475,0.39459979794513944,0.07708658842338653,0.4093144104803506,0.4159600000000078,0,0.18906650348091422,0.26844901506195123,0.7904109589041055,1.015631713819788,246362112,80531456,6148096,431177728,110534656,336179200,40845312,4472832,272826368,95166464,4538368,3022848,299069440,8060928,44834816,0,1483523.8009538376,0,882270.6391414575,26829.69432314411,0,0,1728180.5710144178,14,8,6,4,8,16,7,5,3,11,1,3,6,17,8,7.533,5,25.667,2.666,2.4,2.333,19.199,0,0,0.017153429683780076,0.003039800995024876,0.028853955375253548,0.03303577550740538,0.0017585255659700726,0.0030212756903961534,0.0032770350425994437,0.03947589512526593,0.004671641791044776,0.06379084967320262,0.047178608342983694,0.004406881754706456,0.004638296242713077,0.0059165347187788925
1705818289,80.10738615774858,3.4461666516692255,0.1823497801660962,0.2198313450344189,4.238959908264679,1.4922432814710374,0.39459979794513944,0.07708658842338653,0.4093144104803506,0.4159600000000078,0,0.19392698109217205,0.26251073151728505,0.7904109589041055,1.015631713819788,246362112,80531456,6148096,431177728,110534656,336179200,40845312,4472832,272826368,95166464,4538368,3022848,299069440,8060928,44834816,0,1483523.8009538376,0,882270.6391414575,26829.69432314411,0,0,1728180.5710144178,14,8,6,4,8,15,7,5,3,11,1,3,6,17,8,6.6,5,24.467,1.734,1.467,1.4,16.401,0,0,0.01724985066333264,0.003039800995024876,0.02890461215932914,0.03295437325736453,0.001703957331928623,0.003021980437410704,0.0032865060102587546,0.0396664771211807,0.004671641791044776,0.06669811320754715,0.04749994107029809,0.0044593007177191005,0.004639564787339267,0.0060387978655884935
1705818290,80.10738615774858,3.4461666516692255,0.1823497801660962,0.2198313450344189,4.238959908264679,1.4922432814710374,0.41039217419488117,0.07708658842338653,0.4093144104803506,0.7801559331852926,0,0.19878745870342984,0.25657244797261886,0.7904109589041055,1.015631713819788,246362112,80531456,6148096,431177728,110534656,336179200,40845312,4472832,272826368,95170560,4538368,3022848,299069440,8060928,44834816,0,1483523.8009538376,0,1074115.3245528743,26829.69432314411,0,0,1728180.5710144178,14,8,6,4,8,15,7,5,3,11,1,3,6,17,8,6.6,5,24.467,1.734,1.467,1.4,16.401,0,0,0.01724985066333264,0.003039800995024876,0.02890461215932914,0.03295437325736453,0.001703957331928623,0.003021980437410704,0.0032865060102587546,0.0396664771211807,0.004671641791044776,0.06669811320754715,0.04749994107029809,0.0044593007177191005,0.004639564787339267,0.0060387978655884935
1705818291,80.01583066448923,3.446166651669226,0.1823497801660962,0.2198313450344189,4.238959908264679,1.4922432814710374,0.41039217419488117,0.08521072402614219,0.4093144104803506,0.7801559331852926,0,0.2036479363146876,0.2506341644279527,0.7904109589041055,1.0025265039197377,701259776,80531456,6148096,431177728,110534656,336179200,40845312,4472832,272826368,95170560,4538368,3022848,299069440,8060928,44847104,0,1483523.800953838,0,1074115.3245528743,26829.69432314411,0,0,1555611.5195580649,14,8,6,4,8,15,7,5,3,11,1,3,6,17,8,6.6,5,24.467,1.734,1.467,1.4,16.401,0,0,0.01724985066333264,0.003039800995024876,0.02890461215932914,0.03295437325736453,0.001703957331928623,0.003021980437410704,0.0032865060102587546,0.0396664771211807,0.004671641791044776,0.06669811320754715,0.04749994107029809,0.0044593007177191005,0.004639564787339267,0.0060387978655884935
1705818292,80.01583066448923,3.446166651669226,0.1823497801660962,0.2198313450344189,4.238959908264679,1.4922432814710374,0.41039217419488117,0.08521072402614219,0.4093144104803506,0.7801559331852926,0,0.20850841392594543,0.24469588088328656,0.6389484220850089,1.0025265039197377,701259776,80531456,6148096,431177728,110534656,336179200,40845312,4472832,272826368,95170560,4538368,3022848,299069440,8060928,44847104,0,1483523.800953838,0,1074115.3245528743,26829.69432314411,0,0,1555611.5195580649,14,8,6,4,8,15,7,5,3,11,1,3,6,17,8,6.6,5,24.467,1.734,1.467,1.4,16.401,0,0,0.01724985066333264,0.003039800995024876,0.02890461215932914,0.03295437325736453,0.001703957331928623,0.003021980437410704,0.0032865060102587546,0.0396664771211807,0.004671641791044776,0.06669811320754715,0.04749994107029809,0.0044593007177191005,0.004639564787339267,0.0060387978655884935
1705818293,80.01583066448923,3.446166651669226,0.1823497801660962,0.2198313450344189,4.238959908264679,1.4922432814710374,0.41039217419488117,0.08521072402614219,0.3953634321923783,0.7801559331852926,0,0.21336889153720323,0.36963185104776025,0.6534503665484052,1.0025265039197377,701259776,80531456,6148096,431177728,110534656,336179200,40845312,4472832,272826368,95170560,4538368,3022848,299069440,8060928,44847104,0,1483523.800953838,0,1074115.3245528743,36250.00637800298,0,0,1555611.5195580649,14,8,6,4,8,15,7,5,3,11,1,3,6,17,8,6.6,5,24.467,1.734,1.467,1.4,16.401,0,0,0.01724985066333264,0.003039800995024876,0.02890461215932914,0.03295437325736453,0.001703957331928623,0.003021980437410704,0.0032865060102587546,0.0396664771211807,0.004671641791044776,0.06669811320754715,0.04749994107029809,0.0044593007177191005,0.004639564787339267,0.0060387978655884935
1705818294,80.01583066448923,3.446166651669226,0.1823497801660962,0.2198313450344189,4.238959908264679,1.4922432814710374,0.41039217419488117,0.08521072402614219,0.335049999999999,0.7801559331852926,0,0.218229369148461,0.36963185104776025,0.6679523110118016,1.0025265039197377,701259776,80531456,6148096,431177728,110534656,336179200,40845312,4472832,272826368,95170560,4538368,3022848,299069440,8060928,44847104,0,1483523.800953838,0,1074115.3245528743,30720.000000000004,0,0,1555611.5195580649,14,8,6,4,8,15,7,5,3,11,1,3,6,17,8,6.667,4.067,22.6,1.867,1.467,1.4,16.867,0,0,0.017293412908073742,0.0030421052631578946,0.029102844638949667,0.032835663083031756,0.001703957331928623,0.003021980437410704,0.00333657800659072,0.04139323101700535,0.00467578947368421,0.06849056603773582,0.04776110998696359,0.0044593007177191005,0.004639564787339267,0.006567466513271426
1705818295,80.01583066448923,2.157677500000013,0.1823497801660962,0.2198313450344189,4.228114722885729,1.4922432814710374,0.41039217419488117,0.08521072402614219,0.4607719663850357,0.7801559331852926,0,0.22308984675971882,0.36963185104776025,0.6824542554751978,1.0025265039197377,701259776,80531456,6148096,431177728,99307520,336179200,40845312,4472832,272834560,95170560,4538368,3022848,299069440,8060928,44847104,0,1034240.0000000001,0,1074115.3245528743,64946.65549187939,0,0,1555611.5195580649,14,8,6,4,8,15,7,5,3,11,1,3,6,17,8,6.667,4.067,22.6,1.867,1.467,1.4,16.867,0,0,0.017293412908073742,0.0030421052631578946,0.029102844638949667,0.032835663083031756,0.001703957331928623,0.003021980437410704,0.00333657800659072,0.04139323101700535,0.00467578947368421,0.06849056603773582,0.04776110998696359,0.0044593007177191005,0.004639564787339267,0.006567466513271426
1705818296,80.01583066448923,2.157677500000013,0.1823497801660962,0.21110122164049078,4.228114722885729,1.7374759333176881,0.41039217419488117,0.08521072402614219,0.4607719663850357,0.7801559331852926,0.00005787825139589788,0.2279503243709766,0.36963185104776025,0.6969561999385941,1.0025265039197377,701259776,80531456,6148096,431177728,99307520,336179200,40845312,4472832,272834560,95170560,4538368,3022848,299069440,8060928,44847104,0,1034240.0000000001,0,1074115.3245528743,64946.65549187939,0,0,1555611.5195580649,14,8,6,4,8,15,7,5,3,11,1,3,6,17,8,6.667,4.067,22.6,1.867,1.467,1.4,16.867,0,0,0.017293412908073742,0.0030421052631578946,0.029102844638949667,0.032835663083031756,0.001703957331928623,0.003021980437410704,0.00333657800659072,0.04139323101700535,0.00467578947368421,0.06849056603773582,0.04776110998696359,0.0044593007177191005,0.004639564787339267,0.006567466513271426
1705818297,80.01583066448923,2.544360870644065,0.1544816684850454,0.21110122164049078,3.4484252676700975,1.7374759333176881,0.41039217419488117,0.08521072402614219,0.4607719663850357,0.7801559331852926,0.00009041350884192594,0.23281080198223442,0.36963185104776025,0.7114581444019904,1.0025265039197377,701259776,80531456,6148096,431177728,99307520,336179200,40845312,4472832,272834560,95170560,4538368,3022848,299069440,8060928,44847104,0,1219589.0196078434,0,1074115.3245528743,64946.65549187939,0,0,1555611.5195580649,14,8,6,4,8,15,7,5,3,11,1,3,6,17,8,6.667,4.067,22.6,1.867,1.467,1.4,16.867,0,0,0.017293412908073742,0.0030421052631578946,0.029102844638949667,0.032835663083031756,0.001703957331928623,0.003021980437410704,0.00333657800659072,0.04139323101700535,0.00467578947368421,0.06849056603773582,0.04776110998696359,0.0044593007177191005,0.004639564787339267,0.006567466513271426
1705818298,80.01583066448923,2.4920002246529944,0.17151069050122592,0.21110122164049078,3.5220862213066604,1.7374759333176881,0.4137062176478885,0.08521072402614219,0.4607719663850357,0.7801559331852926,0.00009041350884192594,0.2376712795934922,0.36963185104776025,0.7140913223503161,1.0025265039197377,701259776,80531456,6172672,431177728,99307520,336179200,40857600,4472832,272834560,95170560,4538368,3022848,299069440,8060928,44847104,0,1194490.9803921569,0,981739.8134907047,64946.65549187939,0,0,1555611.5195580649,14,8,6,4,8,15,7,5,3,11,1,3,6,17,8,6.667,3.2,22.6,1.867,1.467,1.4,17.001,0,0,0.017293412908073742,0.003044198895027624,0.029102844638949667,0.032835663083031756,0.001703957331928623,0.003021980437410704,0.0033634166267555053,0.04139323101700535,0.004679558011049723,0.06849056603773582,0.04776110998696359,0.0044593007177191005,0.004639564787339267,0.006774631447373261
