time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705848912,1.2643483631869654,4.142768987804537,0.1703246766188984,0.20600277392510252,4.467482233067902,15.384106361785937,0.3745930199348868,0.07790345298561678,0.4232983636181059,0.713400188162851,0,0.2572182567608284,0.32127835905937546,0.763365785193926,0.8372749313075835,207368192,86732800,6193152,430690304,108425216,723521536,43307008,4562944,281878528,95297536,4816896,2883584,299724800,8146944,51044352,0,1509361.56523265,0,16021140981.334717,850067.5920108148,41120.369440819195,0,0,1231381.9298529173,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.533,3.8,23.4,1.8,1.8,1.733,16.4,0,0,0,0.015974009116600595,0.003034090909090909,0.02836715867158672,0.021863636363636363,0.0018571428571428571,0.003022988505747127,0.0030717029449423817,0.02845214946061096,0.004661363636363637,0.04888376383763838,0.04441666666666666,0.004371428571428572,0.004641379310344828,0.004729065300896287
1705848913,1.2643483631869654,4.142768987804537,0.1703246766188984,0.20600277392510252,4.467482233067902,15.384106361785937,0.3745930199348868,0.07790345298561678,0.4232983636181059,0.7239989919919398,0,0.2572182567608284,0.32127835905937546,0.763365785193926,0.8372749313075835,207368192,86732800,6193152,430690304,108425216,723521536,43307008,4562944,281878528,95297536,4816896,2883584,299724800,8146944,51044352,0,1509361.56523265,0,16021140981.334717,850067.5920108148,41120.369440819195,0,0,1231381.9298529173,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.533,3.8,23.4,1.8,1.8,1.733,16.4,0,0,0,0.015974009116600595,0.003034090909090909,0.02836715867158672,0.021863636363636363,0.0018571428571428571,0.003022988505747127,0.0030717029449423817,0.02845214946061096,0.004661363636363637,0.04888376383763838,0.04441666666666666,0.004371428571428572,0.004641379310344828,0.004729065300896287
1705848914,1.2643483631869654,4.495018172703342,0.1703246766188984,0.13375416299843088,4.467482233067902,15.384106361785937,0.3745930199348868,0.07790345298561678,0.4232983636181059,0.7352756854474197,0,0.2572182567608284,0.32127835905937546,0.763365785193926,0.8372749313075837,207368192,86790144,6193152,430690304,108425216,723521536,43307008,4562944,281878528,95309824,4816896,2883584,299724800,8146944,51044352,0,2335731.294648452,0,16021140981.334717,850067.5920108148,41120.369440819195,0,0,1231381.9298529176,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.533,3.8,23.4,1.8,1.8,1.733,16.4,0,0,0,0.015974009116600595,0.003034090909090909,0.02836715867158672,0.021863636363636363,0.0018571428571428571,0.003022988505747127,0.0030717029449423817,0.02845214946061096,0.004661363636363637,0.04888376383763838,0.04441666666666666,0.004371428571428572,0.004641379310344828,0.004729065300896287
1705848915,1.2643483631869654,4.495018172703342,0.1703246766188984,0.13697628141207613,4.467482233067902,15.384106361785937,0.3745930199348868,0.07790345298561678,0.4232983636181059,0.7352756854474197,0,0.2572182567608284,0.32127835905937546,0.763365785193926,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43307008,4562944,281878528,95309824,4816896,2883584,299724800,8146944,51453952,0,2335731.294648452,0,16021140981.334717,850067.5920108148,41120.369440819195,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.533,3.8,23.4,1.8,1.8,1.733,16.4,0,0,0,0.015974009116600595,0.003034090909090909,0.02836715867158672,0.021863636363636363,0.0018571428571428571,0.003022988505747127,0.0030717029449423817,0.02845214946061096,0.004661363636363637,0.04888376383763838,0.04441666666666666,0.004371428571428572,0.004641379310344828,0.004729065300896287
1705848916,1.2643483631869654,4.495018172703342,0.1703246766188984,0.14019839982572135,4.467482233067902,15.384106361785937,0.3805079839837935,0.07790345298561678,0.4232983636181059,0.7352756854474197,0,0.2572182567608284,0.32127835905937546,0.763365785193926,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43307008,4562944,281878528,95309824,4816896,2883584,299724800,8146944,51453952,0,2335731.294648452,0,16021140981.334717,928708.5725312365,41120.369440819195,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.933,4.467,25.333,2.2,1.8,1.733,18.267,0,0,0,0.016031896368788306,0.003034285714285714,0.028404761904761905,0.02144736842105263,0.0018571428571428571,0.003022988505747127,0.0030687022900763358,0.02866256002207852,0.0046617142857142855,0.0493,0.044017857142857136,0.004371428571428572,0.004641379310344828,0.004723664122137405
1705848917,1.2643483631869654,4.495018172703342,0.1703246766188984,0.14342051823936658,4.467482233067902,15.384106361785937,0.3805079839837935,0.07790345298561678,0.4232983636181059,0.7352756854474197,0.0000962482071412441,0.2572182567608284,0.32127835905937546,0.763365785193926,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43307008,4562944,281878528,95309824,4816896,2883584,299724800,8146944,51453952,0,2335731.294648452,0,16021140981.334717,928708.5725312365,41120.369440819195,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.933,4.467,25.333,2.2,1.8,1.733,18.267,0,0,0,0.016031896368788306,0.003034285714285714,0.028404761904761905,0.02144736842105263,0.0018571428571428571,0.003022988505747127,0.0030687022900763358,0.02866256002207852,0.0046617142857142855,0.0493,0.044017857142857136,0.004371428571428572,0.004641379310344828,0.004723664122137405
1705848918,1.2643483631869654,4.495018172703342,0.1703246766188984,0.1466426366530118,4.467482233067902,15.384106361785937,0.3805079839837935,0.07790345298561678,0.4232983636181059,0.7352756854474197,0.0000962482071412441,0.2572182567608284,0.32127835905937546,0.763365785193926,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43307008,4562944,281878528,95309824,4816896,2883584,299724800,8146944,51453952,0,2335731.294648452,0,16021140981.334717,928708.5725312365,41120.369440819195,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.933,4.467,25.333,2.2,1.8,1.733,18.267,0,0,0,0.016031896368788306,0.003034285714285714,0.028404761904761905,0.02144736842105263,0.0018571428571428571,0.003022988505747127,0.0030687022900763358,0.02866256002207852,0.0046617142857142855,0.0493,0.044017857142857136,0.004371428571428572,0.004641379310344828,0.004723664122137405
1705848919,1.304823590500345,4.495018172703342,0.1703246766188984,0.14945969286336633,4.467482233067902,15.384106361785937,0.3805079839837935,0.07790345298561678,0.3604714798268764,0.7352756854474197,0.0000962482071412441,0.2572182567608284,0.32127835905937546,0.763365785193926,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43307008,4562944,281878528,95309824,4816896,2883584,299724800,8146944,51453952,0,2335731.294648452,0,16021140981.334717,928708.5725312365,35017.192829814056,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.933,4.467,25.333,2.2,1.8,1.733,18.267,0,0,0,0.016031896368788306,0.003034285714285714,0.028404761904761905,0.02144736842105263,0.0018571428571428571,0.003022988505747127,0.0030687022900763358,0.02866256002207852,0.0046617142857142855,0.0493,0.044017857142857136,0.004371428571428572,0.004641379310344828,0.004723664122137405
1705848920,1.304823590500345,4.495018172703342,0.17032467661889839,0.15270023388399717,4.467482233067902,15.384106361785937,0.3805079839837935,0.07790345298561678,0.3534165070999079,0.7352756854474197,0.0000962482071412441,0.2190356355349987,0.32127835905937546,0.7831209698220346,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43307008,4562944,281878528,95309824,4816896,2883584,299724800,8146944,51453952,0,2335731.294648452,0,16021140981.334717,928708.5725312365,34331.85333913373,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.933,4.467,25.333,2.2,1.8,1.733,18.267,0,0,0,0.016031896368788306,0.003034285714285714,0.028404761904761905,0.02144736842105263,0.0018571428571428571,0.003022988505747127,0.0030687022900763358,0.02866256002207852,0.0046617142857142855,0.0493,0.044017857142857136,0.004371428571428572,0.004641379310344828,0.004723664122137405
1705848921,1.304823590500345,4.495018172703342,0.17032467661889839,0.15594077490462807,4.467482233067902,15.384106361785937,0.3805079839837935,0.08622513089005232,0.3463615343729395,0.7352756854474197,0.0000962482071412441,0.21474866458898487,0.32127835905937546,0.7831209698220346,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43307008,4567040,281878528,95309824,4816896,2883584,299724800,8146944,51453952,0,2335731.294648452,0,16021140981.334717,928708.5725312365,33646.51384845341,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.733,4.467,25.333,2.533,2.133,2.067,19.267,0,0,0,0.01629746835443038,0.003034285714285714,0.028404761904761905,0.021651785714285714,0.0018571428571428571,0.0030229885057471264,0.0030687022900763358,0.030677083333333327,0.0046617142857142855,0.0493,0.044224137931034475,0.004371428571428572,0.004641379310344828,0.004723664122137405
1705848922,1.304823590500345,4.495018172703341,0.16509550215649968,0.15918131592525891,4.467482233067902,15.33471092959646,0.3805079839837935,0.08622513089005232,0.33930656164597106,0.7352756854474197,0.0000962482071412441,0.21046169364297107,0.2700555092978119,0.7518810128351465,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43307008,4567040,281878528,95309824,4816896,2883584,299724800,8146944,51453952,0,2335731.2946484517,0,16118678526.733862,928708.5725312365,32961.17435777309,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.733,4.467,25.333,2.533,2.133,2.067,19.267,0,0,0,0.01629746835443038,0.003034285714285714,0.028404761904761905,0.021651785714285714,0.0018571428571428571,0.0030229885057471264,0.0030687022900763358,0.030677083333333327,0.0046617142857142855,0.0493,0.044224137931034475,0.004371428571428572,0.004641379310344828,0.004723664122137405
1705848923,1.304823590500345,4.495018172703341,0.16509550215649968,0.16242185694588973,4.467482233067902,15.33471092959646,0.38080060915914543,0.05710740304243129,0.38905586745173504,0.7352756854474197,0.0000962482071412441,0.2061747226969573,0.2700555092978119,0.7518810128351465,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43319296,4567040,281878528,95309824,4816896,2883584,299724800,8146944,51453952,0,2335731.2946484517,0,16118678526.733862,853983.1030856812,28043.269889086678,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.733,4.6,25.333,2.533,2.133,2.467,19.267,0,0,0,0.01629746835443038,0.0030327868852459017,0.028404761904761905,0.021651785714285714,0.0018571428571428571,0.0030465116279069764,0.0030687022900763358,0.030677083333333327,0.004659016393442622,0.0493,0.044224137931034475,0.004371428571428572,0.004683720930232557,0.004723664122137405
1705848924,1.304823590500345,4.495018172703341,0.16509550215649968,0.16566239796652063,4.467482233067902,15.33471092959646,0.38080060915914543,0.05860105136242373,0.2953268630552846,0.6988797374483084,0.00014353259034110782,0.20188775175094348,0.2700555092978119,0.7518810128351465,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43319296,4567040,281878528,95309824,4816896,2883584,299724800,8146944,51453952,0,2335731.2946484517,0,16118678526.733862,853983.1030856812,35025.01175766386,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.733,4.6,25.333,2.533,2.6,2.467,19.267,0,0,0,0.01629746835443038,0.0030327868852459017,0.028404761904761905,0.021651785714285714,0.001641509433962264,0.0030465116279069764,0.0030687022900763358,0.030677083333333327,0.004659016393442622,0.0493,0.044224137931034475,0.0043283018867924525,0.004683720930232557,0.004723664122137405
1705848925,1.304823590500345,4.495018172703341,0.16509550215649968,0.19443246123785146,4.547289697953514,15.33471092959646,0.38080060915914543,0.06009469968241618,0.2953268630552846,0.607172514269552,0.00014353259034110782,0.2604833798794709,0.2700555092978119,0.7518810128351465,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43319296,4567040,281878528,95330304,4816896,2883584,299724800,8146944,51453952,0,2335731.2946484517,0,16118678526.733862,853983.1030856812,35025.01175766386,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.733,4.6,26.133,2.533,2.6,2.467,19.267,0,0,0,0.01629746835443038,0.0030327868852459017,0.02825342465753425,0.021651785714285714,0.001641509433962264,0.0030465116279069764,0.0030687022900763358,0.030677083333333327,0.004659016393442622,0.04976027397260275,0.044224137931034475,0.0043283018867924525,0.004683720930232557,0.004723664122137405
1705848926,1.304823590500345,4.495018172703341,0.16509550215649968,0.19443246123785146,4.547289697953514,15.33471092959646,0.38080060915914543,0.06158834800240862,0.2953268630552846,0.7160217416444912,0.00014353259034110782,0.2604833798794709,0.2700555092978119,0.7518810128351465,0.9047617046314299,207368192,86790144,6193152,430690304,108425216,723521536,43319296,4567040,281878528,95330304,4816896,2883584,299724800,8146944,51453952,0,2335731.2946484517,0,16118678526.733862,853983.1030856812,35025.01175766386,0,0,1721442.3804320416,13,10,6,4,6,15,5,5,3,11,1,3,6,18,8,8.733,4.6,26.133,2.533,2.6,2.467,21.8,0,0,0,0.01629746835443038,0.0030327868852459017,0.02825342465753425,0.021651785714285714,0.001641509433962264,0.0030465116279069764,0.0030672478206724783,0.030677083333333327,0.004659016393442622,0.04976027397260275,0.044224137931034475,0.0043283018867924525,0.004683720930232557,0.0047210460772104616
1705848927,1.062947354176304,4.728709697117707,0.1663776696976111,0.19443246123785146,4.547289697953514,15.710106148696267,0.38080060915914543,0.06308199632240108,0.2953268630552846,0.7160217416444912,0.00011095157290171523,0.2604833798794709,0.2700555092978119,0.7518810128351465,0.942945764447261,207368192,86790144,6213632,430690304,108425216,1073664000,43319296,4567040,281878528,95330304,4816896,2883584,299724800,8146944,51453952,0,2926428.9203712745,0,16153464693.446087,853983.1030856812,35025.01175766386,0,0,2035233.5350980214,13,10,6,4,6,20,5,5,3,11,1,3,6,18,8,8.733,4.6,26.133,2.533,2.6,2.467,21.8,0,0,0,0.01629746835443038,0.0030327868852459017,0.02825342465753425,0.021651785714285714,0.001641509433962264,0.0030465116279069764,0.0030672478206724783,0.030677083333333327,0.004659016393442622,0.04976027397260275,0.044224137931034475,0.0043283018867924525,0.004683720930232557,0.0047210460772104616
1705848928,1.0412002943346317,4.728709697117707,0.1663776696976111,0.19443246123785146,4.450544731610312,15.710106148696267,0.39236080825701614,0.06457564464239353,0.2953268630552846,0.7160217416444912,0.00011095157290171523,0.2604833798794709,0.2700555092978119,0.7518810128351465,0.9154910685771469,207368192,86790144,6213632,430690304,99586048,1073664000,43319296,4567040,281878528,95330304,4816896,2883584,299724800,8146944,51494912,0,2926428.9203712745,0,16153464693.446087,942772.689828948,35025.01175766386,0,0,1648202.0055781472,13,10,6,4,6,20,5,5,3,11,1,3,6,18,8,8.733,4.6,26.133,2.533,2.6,2.467,21.8,0,0,0,0.01629746835443038,0.0030327868852459017,0.02825342465753425,0.021651785714285714,0.001641509433962264,0.0030465116279069764,0.0030672478206724783,0.030677083333333327,0.004659016393442622,0.04976027397260275,0.044224137931034475,0.0043283018867924525,0.004683720930232557,0.0047210460772104616
1705848929,1.0194532344929592,4.728709697117707,0.1663776696976111,0.19443246123785146,4.450544731610312,15.710106148696267,0.39236080825701614,0.06606929296238598,0.2953268630552846,0.7160217416444912,0.00011095157290171523,0.2604833798794709,0.2700555092978119,0.7518810128351465,0.9154910685771469,207368192,86790144,6213632,430690304,99586048,1073664000,43319296,4567040,281878528,95330304,4816896,2883584,299724800,8146944,51494912,0,2926428.9203712745,0,16153464693.446087,942772.689828948,35025.01175766386,0,0,1648202.0055781472,13,10,6,4,6,20,5,5,3,11,1,3,6,18,8,8.733,4.6,26.133,2.533,2.6,2.467,21.8,0,0,0,0.01629746835443038,0.0030327868852459017,0.02825342465753425,0.021651785714285714,0.001641509433962264,0.0030465116279069764,0.0030672478206724783,0.030677083333333327,0.004659016393442622,0.04976027397260275,0.044224137931034475,0.0043283018867924525,0.004683720930232557,0.0047210460772104616
1705848930,0.997706174651287,4.221973271257246,0.1663776696976111,0.19443246123785146,4.450544731610312,15.710106148696267,0.39236080825701614,0.06756294128237843,0.2953268630552846,0.7160217416444912,0.00011095157290171523,0.2604833798794709,0.33546231913000746,0.7518810128351465,0.9154910685771469,207368192,86818816,6213632,430690304,99586048,1073664000,43319296,4567040,281878528,95330304,4816896,2883584,299728896,8146944,51494912,0,2366695.0720179575,0,16153464693.446087,942772.689828948,35025.01175766386,0,0,1648202.0055781472,13,10,6,4,6,20,5,5,3,11,1,3,7,18,8,8.733,4.6,26.133,2.533,2.6,2.467,21.8,0,0,0,0.01629746835443038,0.0030327868852459017,0.02825342465753425,0.021651785714285714,0.001641509433962264,0.0030465116279069764,0.0030672478206724783,0.030677083333333327,0.004659016393442622,0.04976027397260275,0.044224137931034475,0.0043283018867924525,0.004683720930232557,0.0047210460772104616
1705848931,1.1023975646836712,4.221973271257246,0.1663776696976111,0.19443246123785146,4.450544731610312,15.710106148696267,0.39236080825701614,0.06905658960237088,0.2953268630552846,0.7160217416444912,0.00011095157290171523,0.2604833798794709,0.33546231913000746,0.7518810128351465,0.9154910685771469,207368192,86818816,6213632,430690304,99586048,1073664000,43319296,4567040,281878528,95330304,4816896,2883584,299728896,8146944,51494912,0,2366695.0720179575,0,16153464693.446087,942772.689828948,35025.01175766386,0,0,1648202.0055781472,13,10,6,4,6,20,5,5,3,11,1,3,7,18,8,7.4,4.067,24.6,2.333,2.6,2.467,19.867,0,0,0,0.01616666666666667,0.003033519553072626,0.028230616302186873,0.0221875,0.001641509433962264,0.0030465116279069764,0.0030622665006226654,0.030597826086956544,0.004660335195530728,0.049900596421471176,0.044044117647058824,0.0043283018867924525,0.004683720930232557,0.004712079701120798
1705848932,1.0776551661945304,4.221973271257246,0.1663776696976111,0.18788626753152418,4.450544731610312,15.710106148696267,0.39236080825701614,0.06779711876652168,0.2953268630552846,0.7160217416444912,0.00011095157290171523,0.2604833798794709,0.33546231913000746,0.7518810128351465,0.9154910685771469,207368192,86818816,6213632,430690304,99586048,1073664000,43319296,4571136,281878528,95330304,4816896,2883584,299728896,8146944,51494912,0,2366695.0720179575,0,16153464693.446087,942772.689828948,35025.01175766386,0,0,1648202.0055781472,13,10,6,4,6,20,5,5,3,11,1,3,7,18,8,7.4,4.067,24.6,2.333,2.6,2.467,19.867,0,0,0,0.01616666666666667,0.003033519553072626,0.028230616302186873,0.0221875,0.001641509433962264,0.0030465116279069764,0.0030622665006226654,0.030597826086956544,0.004660335195530728,0.049900596421471176,0.044044117647058824,0.0043283018867924525,0.004683720930232557,0.004712079701120798
