time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705528800,0.7328317284856544,1.9666446093490866,0.4211430590521344,31.906550730397733,0.3185065528802089,8.532035603568094,0.5203530076249714,3.2934461922353018,20.00827978464743,0.2317587153541988,0.2555186551865549,112410624,44613632,11948032,43962368,43581440,16461824,44027904,10444800,52879360,2985984,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,73.667,0.867,12.133,12.467,0.867,139.133,17.6,6.333,0,0,0,0.0029938744257274118,0.0031053658536585368,0.0875,0.003501418439716312,0.0031290322580645163,0.08579842931937173,0.0033846153846153852,0.0019673398155073546,0.0393640350877193,0.0029381443298969073,0.004603675344563554,0.004789658536585367,0.21464285714285714,0.021306896551724117,0.004832258064516128,0.21697278911564633,0.006900000000000002,0.0044030416355023685,0.08464876033057851,0.004587628865979381
1705528801,0.7328317284856544,2.193438396892781,0.4211430590521344,31.906550730397733,0.3185065528802089,7.050934055040805,0.5203530076249714,3.2934461922353018,20.00827978464743,0.23666340220366075,0.2555186551865549,112410624,44617728,11948032,43962368,43581440,16461824,44027904,10444800,52879360,2985984,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,73.667,0.867,12.133,12.467,0.867,139.133,17.6,6.333,0,0,0,0.0029938744257274118,0.0031053658536585368,0.0875,0.003501418439716312,0.0031290322580645163,0.08579842931937173,0.0033846153846153852,0.0019673398155073546,0.0393640350877193,0.0029381443298969073,0.004603675344563554,0.004789658536585367,0.21464285714285714,0.021306896551724117,0.004832258064516128,0.21697278911564633,0.006900000000000002,0.0044030416355023685,0.08464876033057851,0.004587628865979381
1705528802,0.7328317284856544,2.193438396892781,0.4211430590521344,31.906550730397733,0.3185065528802089,8.50410913774024,0.5203530076249714,3.309924306139653,20.00827978464743,0.2415680890531227,0.2093719556096046,112410624,44617728,11948032,43962368,43581440,16461824,44027904,10158080,52879360,2985984,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,73.667,0.867,12.133,12.467,0.867,139.133,17.6,6.333,0,0,0,0.0029938744257274118,0.0031053658536585368,0.0875,0.003501418439716312,0.0031290322580645163,0.08579842931937173,0.0033846153846153852,0.0019673398155073546,0.0393640350877193,0.0029381443298969073,0.004603675344563554,0.004789658536585367,0.21464285714285714,0.021306896551724117,0.004832258064516128,0.21697278911564633,0.006900000000000002,0.0044030416355023685,0.08464876033057851,0.004587628865979381
1705528803,0.7328317284856544,2.3431858446771696,0.4211430590521344,31.906550730397736,0.31850655288020885,8.50410913774024,0.5203530076249714,3.309924306139653,20.01966064567715,0.2942812109677145,0.21357699280244877,112410624,44617728,11948032,43962368,43581440,16461824,44027904,10158080,52948992,2985984,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,73.667,0.867,12.467,12.467,0.867,139.133,17.6,6.333,0,0,0,0.0029938744257274118,0.0031053658536585368,0.0875,0.003501418439716312,0.0031290322580645163,0.08466494845360825,0.0033846153846153852,0.0019673398155073546,0.0393640350877193,0.0029381443298969073,0.004603675344563554,0.004789658536585367,0.21464285714285714,0.021306896551724117,0.004832258064516128,0.2159027777777778,0.006900000000000002,0.0044030416355023685,0.08464876033057851,0.004587628865979381
1705528804,0.7328317284856544,2.3431858446771696,0.4211430590521344,31.906550730397736,0.31850655288020885,8.50410913774024,0.5203530076249714,3.3099243061396533,20.01966064567715,0.2942812109677145,0.2523022315706487,112410624,44617728,11948032,43962368,43581440,16461824,44027904,10158080,52948992,2985984,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,73.867,0.867,12.467,12.467,0.867,140.133,18.4,6.333,0,0,0,0.0029938744257274118,0.003103313840155945,0.0975,0.0034998227578872743,0.0031290322580645163,0.08466494845360825,0.0033846153846153852,0.0019678704856787048,0.03947761194029851,0.0029381443298969073,0.004603675344563554,0.0047859649122807026,0.21906249999999997,0.021317241379310375,0.004832258064516128,0.2159027777777778,0.006900000000000002,0.004402341220423412,0.08497991967871485,0.004587628865979381
1705528805,0.7328317284856544,2.3431858446771696,0.4211430590521344,31.86418527956819,0.31850655288020885,8.50410913774024,0.42315540207569013,3.3099243061396533,20.01966064567715,0.2942812109677145,0.2523022315706487,112410624,44617728,11948032,43962368,43581440,16461824,44027904,10158080,52948992,2985984,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,73.867,0.867,12.467,12.467,0.867,140.133,18.4,6.333,0,0,0,0.0029938744257274118,0.003103313840155945,0.0975,0.0034998227578872743,0.0031290322580645163,0.08466494845360825,0.0033846153846153852,0.0019678704856787048,0.03947761194029851,0.0029381443298969073,0.004603675344563554,0.0047859649122807026,0.21906249999999997,0.021317241379310375,0.004832258064516128,0.2159027777777778,0.006900000000000002,0.004402341220423412,0.08497991967871485,0.004587628865979381
1705528806,0.7328317284856544,2.3431858446771696,0.4211430590521344,31.86418527956819,0.24075877338740004,8.50410913774024,0.41448285194860734,3.3099243061396533,19.998035542859775,0.2942812109677145,0.2523022315706487,112410624,44617728,11948032,43962368,43581440,16461824,44027904,10158080,52948992,2985984,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,73.867,0.867,12.467,12.467,0.867,140.133,18.4,6.333,0,0,0,0.0029938744257274118,0.003103313840155945,0.0975,0.0034998227578872743,0.0031290322580645163,0.08466494845360825,0.0033846153846153852,0.0019678704856787048,0.03947761194029851,0.0029381443298969073,0.004603675344563554,0.0047859649122807026,0.21906249999999997,0.021317241379310375,0.004832258064516128,0.2159027777777778,0.006900000000000002,0.004402341220423412,0.08497991967871485,0.004587628865979381
1705528807,0.7328317284856544,2.3431858446771696,0.2781024999999815,31.86418527956819,0.24619829742407792,8.50410913774024,0.40581030182152455,3.3099243061396533,19.998035542859775,0.2942812109677145,0.21382508999682656,112410624,44617728,11948032,43962368,43581440,16461824,44027904,10158080,52948992,2985984,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,76.333,0.867,12.467,12.467,0.733,140.133,18.4,6.333,0,0,0,0.0029938744257274118,0.003103313840155945,0.0975,0.003514064697609001,0.0031290322580645163,0.08466494845360825,0.0033846153846153852,0.0019678704856787048,0.03947761194029851,0.0029381443298969073,0.004603675344563554,0.0047859649122807026,0.21906249999999997,0.0232263513513513,0.004832258064516128,0.2159027777777778,0.006900000000000002,0.004402341220423412,0.08497991967871485,0.004587628865979381
1705528808,0.7328317284856544,2.3431858446771696,0.2781024999999815,31.86418527956819,0.2516378214607558,8.50410913774024,0.3971377516944417,3.2633969160480287,19.998035542859775,0.2942812109677145,0.20962005280398244,112410624,44617728,11948032,43962368,43581440,16461824,44027904,10158080,52948992,2985984,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,76.333,0.867,12.467,12.467,0.733,140.133,18.4,6.333,0,0,0,0.0029938744257274118,0.003103313840155945,0.0975,0.003514064697609001,0.0031290322580645163,0.08466494845360825,0.0033846153846153852,0.0019678704856787048,0.03947761194029851,0.0029381443298969073,0.004603675344563554,0.0047859649122807026,0.21906249999999997,0.0232263513513513,0.004832258064516128,0.2159027777777778,0.006900000000000002,0.004402341220423412,0.08497991967871485,0.004587628865979381
1705528809,0.7328317284856544,2.3431858446771696,0.2781024999999815,31.86418527956819,0.2570773454974337,8.50410913774024,0.3884652015673588,3.2633969160480287,19.998035542859775,0.2942812109677145,0.20541501561113829,112410624,44617728,11948032,43962368,43581440,16461824,44027904,10158080,52948992,2985984,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,76.333,0.867,12.467,12.467,0.733,140.133,18.4,6.333,0,0,0,0.0029938744257274118,0.003103313840155945,0.0975,0.003514064697609001,0.0031290322580645163,0.08466494845360825,0.0033846153846153852,0.0019678704856787048,0.03947761194029851,0.0029381443298969073,0.004603675344563554,0.0047859649122807026,0.21906249999999997,0.0232263513513513,0.004832258064516128,0.2159027777777778,0.006900000000000002,0.004402341220423412,0.08497991967871485,0.004587628865979381
1705528810,0.7328317284856544,2.3431858446771696,0.2781024999999815,31.86418527956819,0.2625168695341116,8.50410913774024,0.3900641717395344,3.2633969160480287,19.998035542859775,0.2942812109677145,0.20120997841829416,112410624,44617728,11948032,43962368,43581440,16461824,44027904,10158080,52948992,2985984,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,76.333,0.867,12.467,12.467,0.733,140.133,18.4,6.333,0,0,0,0.0029938744257274118,0.003103313840155945,0.0975,0.003514064697609001,0.0031290322580645163,0.08466494845360825,0.0033846153846153852,0.0019678704856787048,0.03947761194029851,0.0029381443298969073,0.004603675344563554,0.0047859649122807026,0.21906249999999997,0.0232263513513513,0.004832258064516128,0.2159027777777778,0.006900000000000002,0.004402341220423412,0.08497991967871485,0.004587628865979381
1705528811,0.7328317284856544,2.3431858446771696,0.2781024999999815,32.28096647748133,0.2679563935707895,8.823918695343977,0.7261852046289868,3.2633969160480287,19.998035542859775,0.2934403363722861,0.19700494122544998,112410624,44617728,11948032,44744704,43581440,16146432,44503040,10158080,52948992,2990080,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,76.333,0.867,12.467,12.467,0.733,140.133,18.4,6.333,0,0,0,0.0029938744257274118,0.003103313840155945,0.0975,0.003514064697609001,0.0031290322580645163,0.08466494845360825,0.0033846153846153852,0.0019678704856787048,0.03947761194029851,0.0029381443298969073,0.004603675344563554,0.0047859649122807026,0.21906249999999997,0.0232263513513513,0.004832258064516128,0.2159027777777778,0.006900000000000002,0.004402341220423412,0.08497991967871485,0.004587628865979381
1705528812,0.7328317284856544,2.3431858446771696,0.5157826706101355,32.28096647748133,0.2733959176074674,8.823918695343977,0.7261852046289868,3.2633969160480287,19.998035542859775,0.2934403363722861,0.19279990403260586,112410624,44617728,11649024,44744704,43581440,16146432,44503040,10158080,52948992,2990080,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,76.333,0.867,12.467,12.467,0.733,140.133,18.4,6.333,0,0,0,0.0029938744257274118,0.003103313840155945,0.0975,0.003514064697609001,0.0031290322580645163,0.08466494845360825,0.0033846153846153852,0.0019678704856787048,0.03947761194029851,0.0029381443298969073,0.004603675344563554,0.0047859649122807026,0.21906249999999997,0.0232263513513513,0.004832258064516128,0.2159027777777778,0.006900000000000002,0.004402341220423412,0.08497991967871485,0.004587628865979381
1705528813,0.7328317284856544,2.3431858446771696,0.5157826706101355,32.28096647748133,0.27883544164414525,8.823918695343977,0.7261852046289868,3.2633969160480287,19.998035542859775,0.2934403363722861,0.18859486683976168,112410624,44617728,11649024,44744704,43581440,16146432,44503040,10158080,52948992,2990080,9195520,53059.28580681375,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,23.733,0.867,76.333,1.067,12.467,12.467,0.733,140.133,18.4,6.333,0,0,0,0.002997019374068555,0.003103313840155945,0.0975,0.003514064697609001,0.0031212121212121214,0.08466494845360825,0.0033846153846153852,0.0019678704856787048,0.03947761194029851,0.0029381443298969073,0.004604172876304023,0.0047859649122807026,0.21906249999999997,0.0232263513513513,0.004818181818181819,0.2159027777777778,0.006900000000000002,0.004402341220423412,0.08497991967871485,0.004587628865979381
1705528814,0.7577623990772502,2.3431858446771696,0.5157826706101355,32.28096647748133,0.2842749656808231,8.823918695343977,0.7261852046289868,3.2633969160480287,19.998035542859775,0.2934403363722861,0.18438982964691755,112410624,44617728,11649024,44744704,43581440,16146432,44503040,10158080,52948992,2990080,9195520,53992.42049761081,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.133,1.133,80.333,1.067,12.467,13.2,0.733,145.467,18.6,7.333,0,0,0,0.002997076023391813,0.003110572259941805,0.10416666666666666,0.0035382456140350877,0.0031212121212121214,0.08522135416666667,0.0033846153846153852,0.0019898648648648647,0.039620535714285705,0.002966555183946488,0.004604093567251463,0.004799030067895249,0.22083333333333338,0.02349038461538465,0.004818181818181819,0.21585393258426971,0.006900000000000002,0.0044095559845559835,0.08517578125,0.004604013377926421
1705528815,0.7577623990772502,2.3431858446771696,0.5157826706101355,32.28096647748133,0.32637144220067327,8.823918695343977,0.7261852046289868,3.2633969160480287,19.998035542859775,0.2934403363722861,0.18018479245407343,112410624,44617728,11649024,44744704,43581440,16146432,44503040,10158080,52948992,2990080,9195520,53992.42049761081,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.667,1.133,80.333,1.067,12.467,13.2,0.733,145.467,18.6,7.333,0,0,0,0.002997076023391813,0.0031153846153846153,0.10416666666666666,0.0035382456140350877,0.0031212121212121214,0.08522135416666667,0.0033846153846153852,0.0019898648648648647,0.039620535714285705,0.002966555183946488,0.004604093567251463,0.004807692307692308,0.22083333333333338,0.02349038461538465,0.004818181818181819,0.21585393258426971,0.006900000000000002,0.0044095559845559835,0.08517578125,0.004604013377926421
1705528816,0.7577623990772502,2.3431858446771696,0.5157826706101354,32.28096647748133,0.32637144220067327,8.823918695343977,0.7261852046289868,3.2633969160480287,19.998035542859775,0.2934403363722861,0.17597975526122928,112410624,44617728,11649024,44744704,43581440,16146432,44503040,10158080,52948992,2990080,9195520,53992.42049761081,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.667,1.133,80.333,1.067,12.467,13.2,0.733,145.467,18.6,7.333,0,0,0,0.002997076023391813,0.0031153846153846153,0.10416666666666666,0.0035382456140350877,0.0031212121212121214,0.08522135416666667,0.0033846153846153852,0.0019898648648648647,0.039620535714285705,0.002966555183946488,0.004604093567251463,0.004807692307692308,0.22083333333333338,0.02349038461538465,0.004818181818181819,0.21585393258426971,0.006900000000000002,0.0044095559845559835,0.08517578125,0.004604013377926421
1705528817,0.6323558793732947,2.18972051443723,0.5157826706101354,32.28096647748133,0.32637144220067327,8.823918695343977,0.7261852046289868,3.2633969160480287,19.987373454303402,0.2934403363722861,0.2743439463540917,112410624,44617728,11649024,44744704,43581440,16146432,44503040,10158080,52957184,2990080,8798208,45056.899873674956,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.667,1.133,80.333,1.067,12.467,13.2,0.733,145.467,18.6,7.333,0,0,0,0.002997076023391813,0.0031153846153846153,0.10416666666666666,0.0035382456140350877,0.0031212121212121214,0.08522135416666667,0.0033846153846153852,0.0019898648648648647,0.039620535714285705,0.002966555183946488,0.004604093567251463,0.004807692307692308,0.22083333333333338,0.02349038461538465,0.004818181818181819,0.21585393258426971,0.006900000000000002,0.0044095559845559835,0.08517578125,0.004604013377926421
1705528818,0.6197265060553405,2.1468371609924204,0.5157826706101354,32.28096647748133,0.32637144220067327,8.823918695343977,0.7261852046289868,2.7876257762749606,19.987373454303402,0.2934403363722861,0.2743439463540917,112410624,44617728,11649024,44744704,43581440,16146432,44503040,10158080,52957184,2990080,8798208,44157.026198714775,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.667,1.133,80.333,1.067,14,13.2,0.733,145.467,18.6,7.333,0,0,0,0.002997076023391813,0.0031153846153846153,0.10416666666666666,0.0035382456140350877,0.0031212121212121214,0.08527131782945736,0.0033846153846153852,0.0019898648648648647,0.039620535714285705,0.002966555183946488,0.004604093567251463,0.004807692307692308,0.22083333333333338,0.02349038461538465,0.004818181818181819,0.21587583148558762,0.006900000000000002,0.0044095559845559835,0.08517578125,0.004604013377926421
1705528819,0.6070971327373863,2.1039538075476107,0.5157826706101354,32.28096647748133,0.32637144220067327,8.823918695343977,0.7261852046289868,2.7329755556984887,19.987373454303402,0.2934403363722861,0.2743439463540917,112410624,44617728,11649024,44744704,43581440,16146432,44503040,10158080,52957184,2990080,8798208,43257.152523754594,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,26.6,1.6,82.133,1.533,14,13.2,1.2,148.133,19.933,8.267,0,0,0,0.002997076023391813,0.00311988582302569,0.10681818181818181,0.003537926235212247,0.0031,0.08527131782945736,0.003375,0.0019997612795416564,0.03947557471264368,0.0029680511182108623,0.004604093567251463,0.004815794481446241,0.22136363636363637,0.023490384615384587,0.00478,0.21587583148558762,0.006833333333333333,0.004409883026975413,0.08496138996138998,0.004603833865814696
1705528820,0.8194617184219347,2.061070454102801,0.5157826706101354,32.28096647748133,0.2831326656331208,8.860815669130618,0.7261852046289868,2.678325335122017,16.50134175252748,0.2934403363722861,0.2799197496593265,112549888,44617728,11649024,44744704,43581440,16146432,44503040,10158080,52957184,2990080,8798208,65521.58525124473,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,26.6,1.6,82.133,1.533,14,13.2,1.2,148.133,19.933,8.267,0,0,0,0.002997076023391813,0.00311988582302569,0.10681818181818181,0.003537926235212247,0.0031,0.08527131782945736,0.003375,0.0019997612795416564,0.03947557471264368,0.0029680511182108623,0.004604093567251463,0.004815794481446241,0.22136363636363637,0.023490384615384587,0.00478,0.21587583148558762,0.006833333333333333,0.004409883026975413,0.08496138996138998,0.004603833865814696
1705528821,0.8194617184219347,2.018187100657992,0.5157826706101354,32.28096647748133,0.27769314159644287,8.860815669130618,0.7261852046289868,2.623675114545545,16.834902103563337,0.2934403363722861,0.2799197496593265,112549888,44617728,11649024,44744704,43581440,16146432,44503040,10158080,52957184,2990080,8798208,65521.58525124473,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,26.6,1.6,82.133,1.533,14,13.2,1.2,148.133,19.933,8.267,0,0,0,0.002997076023391813,0.00311988582302569,0.10681818181818181,0.003537926235212247,0.0031,0.08527131782945736,0.003375,0.0019997612795416564,0.03947557471264368,0.0029680511182108623,0.004604093567251463,0.004815794481446241,0.22136363636363637,0.023490384615384587,0.00478,0.21587583148558762,0.006833333333333333,0.004409883026975413,0.08496138996138998,0.004603833865814696
