time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705757448,1.5233590888969466,5.823031279366376,0.18738899142329796,0.225442654330835,4.718666700515295,1.1641949152542261,0.4235298773248888,39.74724306541397,0.29883525787192045,0.8599715302491173,0.0000996830080344533,0.33422549547931035,0.35235189534449696,0.8115682366516318,1.0855760069293963,211267584,92397568,6266880,430620672,109514752,333701120,45391872,249200640,275963904,94408704,4546560,2842624,306376704,8282112,58298368,1528645.4557658748,0,802342.6988523942,0,33029.42533796711,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,6.933,4.467,25.133,1.867,1.867,2,18.4,0,0,0.019888059701492537,0.003054054054054054,0.03282208588957055,0.04617346938775511,0.004463414634146342,0.0032933333333333334,0.0032776998597475464,0.044313186813186814,0.004697297297297297,0.08804878048780487,0.4624999999999992,0.3125,0.007000000000000005,0.0059569892473118405
1705757449,1.5233590888969466,5.823031279366376,0.18738899142329796,0.225442654330835,4.718666700515295,1.1641949152542261,0.4235298773248888,39.74724306541397,0.2930075857170557,0.8599715302491173,0.0000996830080344533,0.33020201458066545,0.35235189534449696,0.8115682366516318,1.0855760069293963,211267584,92397568,6266880,430620672,109514752,333701120,45391872,249200640,275963904,94408704,4546560,2842624,306376704,8282112,58298368,1528645.4557658748,0,802342.6988523942,0,32385.30903220057,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,6.933,4.467,25.133,1.867,1.867,2,16.533,0,0,0.019888059701492537,0.003054054054054054,0.03282208588957055,0.04617346938775511,0.004463414634146342,0.0032933333333333334,0.003286982248520711,0.044313186813186814,0.004697297297297297,0.08804878048780487,0.4624999999999992,0.3125,0.007000000000000005,0.006082417582417588
1705757450,1.5233590888969466,5.823031279366376,0.18738899142329796,0.225442654330835,4.718666700515295,1.1641949152542261,0.4235298773248888,39.74724306541397,0.2880903900050177,0.8599715302491173,0.0000996830080344533,0.3339079002957344,0.35235189534449696,0.8115682366516318,1.0855760069293963,211267584,92397568,6266880,430620672,109514752,333701120,45391872,249200640,275963904,94408704,4546560,2842624,306376704,8282112,58298368,1528645.4557658748,0,802342.6988523942,0,48032.65508448321,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,6.933,4.467,25.133,1.867,1.867,2,16.533,0,0,0.019888059701492537,0.003054054054054054,0.03282208588957055,0.04617346938775511,0.004463414634146342,0.0032933333333333334,0.003286982248520711,0.044313186813186814,0.004697297297297297,0.08804878048780487,0.4624999999999992,0.3125,0.007000000000000005,0.006082417582417588
1705757451,1.5233590888969466,5.823031279366376,0.18738899142329796,0.2175193742824347,4.718666700515295,1.1641949152542261,0.4235298773248888,39.74724306541397,0.2822356677629355,0.8599715302491173,0.0000996830080344533,0.3339079002957344,0.35235189534449696,0.8164967834797174,1.0855760069293963,211267584,92397568,6266880,430616576,109514752,333701120,45391872,249200640,275963904,94408704,4546560,2842624,306376704,8282112,58298368,1528645.4557658748,0,802342.6988523942,0,47056.51056933819,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,6.933,4.467,25.133,1.867,1.867,2,16.533,0,0,0.019888059701492537,0.003054054054054054,0.03282208588957055,0.04617346938775511,0.004463414634146342,0.0032933333333333334,0.003286982248520711,0.044313186813186814,0.004697297297297297,0.08804878048780487,0.4624999999999992,0.3125,0.007000000000000005,0.006082417582417588
1705757452,1.5233590888969466,5.999159002692603,0.18083900226757516,0.2175193742824347,4.718666700515295,1.1641949152542261,0.4235298773248888,39.74724306541397,0.3282873044208945,0.8599715302491173,0.0000996830080344533,0.3339079002957344,0.35235189534449696,0.8164967834797174,1.0855760069293963,211267584,92626944,6266880,430616576,109514752,333701120,45391872,249200640,275963904,94408704,4546560,2842624,306376704,8282112,58298368,2363324.824282267,0,802342.6988523942,0,51613.98718891105,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,6.933,4.467,25.133,1.867,1.867,1.733,16.533,0,0,0.019888059701492537,0.003054054054054054,0.03282208588957055,0.04617346938775511,0.004463414634146342,0.0033287671232876707,0.003286982248520711,0.044313186813186814,0.004697297297297297,0.08804878048780487,0.4624999999999992,0.3125,0.007499999999999996,0.006082417582417588
1705757453,1.5233590888969466,5.999159002692603,0.18083900226757516,0.2175193742824347,4.718666700515295,1.1641949152542261,0.4235298773248888,39.72709492958624,0.3282873044208945,0.8599715302491173,0.0000996830080344533,0.3339079002957344,0.35625490327930665,0.8164967834797174,1.0855760069293963,211267584,92626944,6266880,430616576,109514752,333701120,45391872,249200640,275963904,94408704,4546560,2842624,306376704,8282112,58298368,2363324.824282267,0,802342.6988523942,0,51613.98718891105,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,7.2,4.133,24.933,1.533,1.667,1.533,16.067,0,0,0.020164974619289337,0.003056497175141243,0.03292483660130719,0.043965517241379315,0.0042173913043478265,0.0033157894736842103,0.0033323442136498514,0.04461340206185567,0.004701694915254238,0.08823920265780735,0.24000000000000005,0.1300000000000003,0.0076666666666666645,0.0065607476635514035
1705757454,1.5233590888969466,5.999159002692603,0.18083900226757516,0.2175193742824347,4.718666700515295,1.1641949152542261,0.4235298773248888,39.77139474642819,0.3282873044208945,0.8599715302491173,0.0000996830080344533,0.3339079002957344,0.35625490327930665,0.8164967834797174,1.0855760069293963,211267584,92626944,6266880,430616576,109514752,333701120,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8282112,58298368,2363324.824282267,0,802342.6988523942,0,51613.98718891105,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,7.2,4.133,24.933,1.533,1.667,1.533,16.067,0,0,0.020164974619289337,0.003056497175141243,0.03292483660130719,0.043965517241379315,0.0042173913043478265,0.0033157894736842103,0.0033323442136498514,0.04461340206185567,0.004701694915254238,0.08823920265780735,0.24000000000000005,0.1300000000000003,0.0076666666666666645,0.0065607476635514035
1705757455,1.5233590888969466,5.988629551265107,0.18083900226757516,0.2175193742824347,4.718666700515295,1.1641949152542261,0.4235298773248888,39.77139474642819,0.3282873044208945,0.8599715302491173,0.0000996830080344533,0.3339079002957344,0.35625490327930665,0.8164967834797174,1.0855760069293963,211267584,92626944,6266880,430616576,109514752,333701120,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8282112,58298368,2527726.351053513,0,802342.6988523942,0,51613.98718891105,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,7.2,4.133,24.933,1.533,1.667,1.533,16.067,0,0,0.020164974619289337,0.003056497175141243,0.03292483660130719,0.043965517241379315,0.0042173913043478265,0.0033157894736842103,0.0033323442136498514,0.04461340206185567,0.004701694915254238,0.08823920265780735,0.24000000000000005,0.1300000000000003,0.0076666666666666645,0.0065607476635514035
1705757456,1.5233590888969466,5.988629551265107,0.18083900226757516,0.16145042229182355,4.098568359030079,1.1641949152542261,0.4235298773248888,39.77139474642819,0.3282873044208945,0.8599715302491173,0.0000996830080344533,0.3339079002957344,0.35625490327930665,0.8164967834797174,1.0855760069293963,211267584,92626944,6266880,430616576,109514752,333701120,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8282112,58298368,2527726.351053513,0,802342.6988523942,0,51613.98718891105,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,7.133,4.133,22.6,1.533,1.667,1.533,16.067,0,0,0.0203968253968254,0.003056497175141243,0.032211538461538465,0.043965517241379315,0.0042173913043478265,0.0033157894736842103,0.0033323442136498514,0.04412621359223302,0.004701694915254238,0.08821180555555559,0.24000000000000005,0.1300000000000003,0.0076666666666666645,0.0065607476635514035
1705757457,1.5233590888969466,5.988629551265107,0.1770608434992134,0.16478447564531742,4.01992391402149,1.1641949152542261,0.42189880020865134,39.77139474642819,0.3282873044208945,0.8599715302491173,0.0000996830080344533,0.3339079002957344,0.35625490327930665,0.7584601304198593,1.0855760069293963,211267584,92626944,6262784,430616576,109514752,333701120,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8278016,58298368,2527726.351053513,0,940135.6285863329,0,51613.98718891105,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,7.133,3.467,22.6,1.533,1.667,1.533,16.067,0,0,0.0203968253968254,0.0030487804878048786,0.032211538461538465,0.043965517241379315,0.0042173913043478265,0.0033157894736842103,0.0033323442136498514,0.04412621359223302,0.004687804878048782,0.08821180555555559,0.24000000000000005,0.1300000000000003,0.0076666666666666645,0.0065607476635514035
1705757458,1.3589160018770357,5.988629551265107,0.1770608434992134,0.1681185289988113,3.9412794690129016,1.1641949152542261,0.42189880020865134,39.77139474642819,0.3282873044208945,0.8599715302491173,0.00013759321940615162,0.3339079002957344,0.35625490327930665,0.7584601304198593,1.0855760069293963,211267584,92626944,6262784,430616576,109514752,333701120,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8278016,58298368,2527726.351053513,0,940135.6285863329,0,51613.98718891105,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,7.133,3.467,22.6,1.533,1.667,1.533,16.067,0,0,0.0203968253968254,0.0030487804878048786,0.032211538461538465,0.043965517241379315,0.0042173913043478265,0.0033157894736842103,0.0033323442136498514,0.04412621359223302,0.004687804878048782,0.08821180555555559,0.24000000000000005,0.1300000000000003,0.0076666666666666645,0.0065607476635514035
1705757459,1.3991146160917034,5.988629551265107,0.1770608434992134,0.1714525823523052,3.8626350240043137,0.6328188526392055,0.42189880020865134,39.77139474642819,0.3282873044208945,0.8470091290583834,0.00013759321940615162,0.3339079002957344,0.35625490327930665,0.7584601304198593,1.0855760069293963,211267584,92626944,6262784,430616576,109514752,333701120,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8278016,58298368,2527726.351053513,0,940135.6285863329,0,51613.98718891105,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,7.133,3.467,22.6,1.533,1.667,1.533,16.067,0,0,0.0203968253968254,0.0030487804878048786,0.032211538461538465,0.043965517241379315,0.0042173913043478265,0.0033157894736842103,0.0033323442136498514,0.04412621359223302,0.004687804878048782,0.08821180555555559,0.24000000000000005,0.1300000000000003,0.0076666666666666645,0.0065607476635514035
1705757460,1.3991146160917034,5.988629551265107,0.1770608434992134,0.17478663570579908,3.7839905789957258,0.6497334895289938,0.42189880020865134,39.77139474642819,0.3282873044208945,0.8470091290583834,0.00013759321940615162,0.3339079002957344,0.35625490327930665,0.7584601304198593,1.0855760069293963,211267584,92626944,6262784,430616576,109514752,333701120,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8278016,58298368,2527726.351053513,0,940135.6285863329,0,51613.98718891105,0,0,1756188.8263317454,9,6,5,4,8,17,5,10,3,11,1,3,7,17,9,7.133,3.467,22.6,1.533,1.667,1.533,16.067,0,0,0.020396825396825396,0.0030487804878048786,0.032211538461538465,0.04396551724137931,0.0042173913043478265,0.0033157894736842108,0.003332344213649852,0.04412621359223302,0.004687804878048782,0.08821180555555559,0.23999999999999994,0.1299999999999988,0.007666666666666668,0.006560747663551405
1705757461,1.3991146160917034,5.988629551265107,0.1770608434992134,0.2000432012096331,3.705346133987137,0.6283925572519117,0.42189880020865134,39.77139474642819,0.3282873044208945,0.8470091290583834,0.00010237300628570551,0.3339079002957344,0.35625490327930665,0.7584601304198593,1.1196045617949502,211267584,92626944,6262784,430616576,109514752,333705216,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8278016,58298368,2527726.351053513,0,940135.6285863329,0,51613.98718891105,0,0,1878666.1708193875,9,6,5,4,8,20,5,10,3,11,1,3,7,17,9,7.133,3.467,22.6,1.533,1.667,1.533,16.067,0,0,0.020396825396825396,0.0030487804878048786,0.032211538461538465,0.04396551724137931,0.0042173913043478265,0.0033157894736842108,0.003332344213649852,0.04412621359223302,0.004687804878048782,0.08821180555555559,0.23999999999999994,0.1299999999999988,0.007666666666666668,0.006560747663551405
1705757462,1.3991146160917034,6.345353226676262,0.1770608434992134,0.2000432012096331,4.848837758112106,0.6444814660978929,0.42189880020865134,39.77139474642819,0.3282873044208945,0.8470091290583834,0.00010237300628570551,0.3339079002957344,0.35625490327930665,0.7584601304198593,1.1196045617949502,211267584,92667904,6262784,430616576,100216832,333705216,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8278016,58298368,2422405.177062736,0,940135.6285863329,0,51613.98718891105,0,0,1878666.1708193875,9,6,5,4,8,20,5,10,3,11,1,3,7,17,9,7.133,3.467,22.6,1.533,1.667,1.533,16.067,0,0,0.020396825396825396,0.0030487804878048786,0.032211538461538465,0.04396551724137931,0.0042173913043478265,0.0033157894736842108,0.003332344213649852,0.04412621359223302,0.004687804878048782,0.08821180555555559,0.23999999999999994,0.1299999999999988,0.007666666666666668,0.006560747663551405
1705757463,1.3991146160917034,6.345353226676262,0.1770608434992134,0.2000432012096331,5.018393119837047,0.6605703749438742,0.42189880020865134,39.77139474642819,0.3282873044208945,0.8470091290583834,0.00010237300628570551,0.33503673363240305,0.35625490327930665,0.7584601304198593,1.1196045617949502,211267584,92667904,6262784,430616576,100216832,333705216,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8278016,58298368,2422405.177062736,0,940135.6285863329,0,51613.98718891105,0,0,1878666.1708193875,9,6,5,4,8,20,5,10,3,11,1,3,7,17,9,7.133,3.467,22.6,1.533,1.667,1.533,16.067,0,0,0.020396825396825396,0.0030487804878048786,0.032211538461538465,0.04396551724137931,0.004302325581395349,0.0033157894736842108,0.003332344213649852,0.04412621359223302,0.004687804878048782,0.08821180555555559,0.23999999999999994,0.20499999999999993,0.007666666666666668,0.006560747663551405
1705757464,1.3991146160917034,6.345353226676262,0.1770608434992134,0.2000432012096331,5.018393119837047,0.6766592837898554,0.42189880020865134,39.76557102748086,0.3282873044208945,0.5697851845342747,0.00010237300628570551,0.33503673363240305,0.35625490327930665,0.7584601304198593,1.1196045617949502,211267584,92667904,6262784,430616576,100216832,333705216,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8278016,58298368,2422405.177062736,0,940135.6285863329,0,51613.98718891105,0,0,1878666.1708193875,9,6,5,4,8,20,5,10,3,11,1,3,7,17,9,7.133,3.467,22.6,1.533,1.667,1.533,16.8,0,0,0.020396825396825396,0.003048780487804878,0.032211538461538465,0.04396551724137931,0.004302325581395349,0.0033157894736842108,0.0033177842565597668,0.04412621359223302,0.00468780487804878,0.08821180555555559,0.23999999999999994,0.20499999999999993,0.007666666666666668,0.0064182692307692335
1705757465,1.3991146160917034,6.345353226676262,0.187268626749912,0.20568710066662904,5.018393119837047,0.6927481926358366,0.42189880020865134,39.76557102748086,0.3389528241424452,0.5840184275532164,0.00010237300628570551,0.33503673363240305,0.35625490327930665,0.5475961874020165,1.1196045617949502,211267584,92667904,6262784,430620672,100216832,333705216,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8278016,58298368,2422405.177062736,0,940135.6285863329,0,22827.207623930673,0,0,1878666.1708193875,9,6,5,4,8,20,5,10,3,11,1,3,7,17,9,7.133,3.467,22.6,1.533,1.667,1.533,16.8,0,0,0.020396825396825396,0.003048780487804878,0.032211538461538465,0.04396551724137931,0.004302325581395349,0.0033157894736842108,0.0033177842565597668,0.04412621359223302,0.00468780487804878,0.08821180555555559,0.23999999999999994,0.20499999999999993,0.007666666666666668,0.0064182692307692335
1705757466,1.3991146160917034,4.842078770235379,0.187268626749912,0.20568710066662904,5.018393119837047,0.7088371014818179,0.42189880020865134,39.76557102748086,0.3389528241424452,0.5982516705721582,0.00010237300628570551,0.33503673363240305,0.35625490327930665,0.6603876456666983,1.1196045617949502,211267584,92667904,6262784,430620672,100216832,333705216,45391872,378880000,275963904,94408704,4546560,2842624,306376704,8278016,58298368,2293811.527129473,0,940135.6285863329,0,22827.207623930673,0,0,1878666.1708193875,9,6,5,4,8,20,5,10,3,11,1,3,7,17,9,7.133,3.467,22.6,1.533,1.667,1.533,16.8,0,0,0.020396825396825396,0.003048780487804878,0.032211538461538465,0.04396551724137931,0.004302325581395349,0.0033157894736842108,0.0033177842565597668,0.04412621359223302,0.00468780487804878,0.08821180555555559,0.23999999999999994,0.20499999999999993,0.007666666666666668,0.0064182692307692335
1705757467,1.3991146160917034,4.956573754841597,0.187268626749912,0.20568710066662904,5.018393119837047,0.724926010327799,0.4182324551540383,39.76557102748086,0.3403014874712973,0.6124849135910998,0.00010237300628570551,0.33847554520432005,0.35625490327930665,0.6603876456666983,1.1196045617949502,211267584,92667904,6262784,430620672,100216832,333705216,45428736,378880000,275968000,94408704,4546560,2842624,306376704,8278016,58298368,2348050.61078558,0,779394.2119739142,0,16356.194469402015,0,0,1878666.1708193875,9,6,5,4,8,20,5,10,3,11,1,3,7,17,9,7.133,3.467,22.6,1.533,1.667,1.667,16.8,0,0,0.020396825396825396,0.003048780487804878,0.032211538461538465,0.04396551724137931,0.004302325581395349,0.0033076923076923075,0.0033177842565597668,0.04412621359223302,0.00468780487804878,0.08821180555555559,0.23999999999999994,0.20499999999999993,0.007500000000000004,0.0064182692307692335
1705757468,1.3991146160917034,5.0710687394478136,0.187268626749912,0.20568710066662904,5.018393119837047,0.7410149191737804,0.4182324551540383,39.76557102748086,0.3403014874712973,0.6267181566100415,0.00010237300628570551,0.33847554520432005,0.35625490327930665,0.6603876456666983,1.1196045617949502,211267584,92667904,6262784,430620672,100216832,333705216,45428736,378880000,275968000,94408704,4546560,2842624,306376704,8278016,58298368,2402289.694441686,0,779394.2119739142,0,16356.194469402015,0,0,1878666.1708193875,9,6,5,4,8,20,5,10,3,11,1,3,7,17,9,8.4,3.667,23.667,2,2,2,19.2,0,0,0.0205718085106383,0.0030229885057471264,0.03255912162162162,0.04398148148148148,0.004045454545454545,0.003205128205128205,0.0033367799113737076,0.04361842105263159,0.004641379310344828,0.0879026845637584,0.22799999999999995,0.11874999999999995,0.004969230769230769,0.006600917431192661
