time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705795742,1.4962234181266565,3.7319181084465534,0.19166101991300397,0.21060585855892086,5.248962512896941,3.0181095063590813,0.35791914725338336,0.0777775436230301,0.30195008305108756,0.8724202338050501,0.00015442359249333298,0.2666151705481079,0.26429616096070296,1.0647917612010969,1.089330723440772,205357056,92815360,6172672,430878720,239718400,325148672,45047808,4530176,260046848,93122560,4128768,4116480,304963584,15642624,57806848,0,930145.6354638538,0,414768.0272560342,61850.42172703153,0,0,,1526636.9925457176,12,7,7,4,29,21,5,4,3,11,1,3,5,76,17,9.4,3.533,22.267,1.933,2.4,1.933,9.867,,,,0.01782208588957055,0.0030470588235294114,0.03798449612403101,0.6707295238095239,0.002192982456140351,0.0030232558139534882,0.2964285714285714,0.04054054054054055,0.00468470588235294,1.1628571428571408,2.0604925000000014,0.00443859649122807,0.004641860465116279,1.3731707317073159
1705795743,1.4962234181266565,3.6578804385725334,0.19166101991300397,0.21060585855892086,5.248962512896941,3.0181095063590813,0.3506859002013269,0.0777775436230301,0.312941113945574,0.8724202338050501,0.00015442359249333298,0.2718833427428856,0.3065172027687495,1.0647917612010969,1.089330723440772,205357056,92815360,6172672,430878720,239718400,325148672,45047808,4530176,260046848,93122560,4128768,4116480,304963584,15642624,57806848,0,911692.439683012,0,406385.9118161103,50793.6507936508,0,0,,1526636.9925457176,12,7,7,4,29,21,5,4,3,11,1,3,5,76,17,9.4,3.733,22.267,1.933,2.4,2.267,9.867,,,,0.01782208588957055,0.0030481927710843374,0.03798449612403101,0.6709676190476191,0.002192982456140351,0.003024390243902439,0.2964285714285714,0.04054054054054055,0.004686746987951807,1.1628571428571408,2.0633050000000006,0.00443859649122807,0.00464390243902439,1.3731707317073159
1705795744,1.4962234181266565,3.5838427686985135,0.19166101991300397,0.21060585855892086,3.93253387843151,3.0181095063590813,0.45208495518693675,0.0777775436230301,0.312941113945574,0.6821434104312897,0.00015442359249333298,0.3160903316866638,0.3065172027687495,1.0647917612010969,1.089330723440772,205357056,92815360,6172672,430878720,239718400,325148672,45088768,4530176,260046848,93122560,4128768,4116480,304963584,6365184,57806848,0,893239.2439021702,0,817613.8291714075,50793.6507936508,0,0,,1526636.9925457176,12,7,7,4,29,21,5,4,3,11,1,3,5,33,17,9.4,3.733,22.267,1.933,2.4,2.267,9.867,,,,0.01782208588957055,0.0030481927710843374,0.03798449612403101,0.6712057142857143,0.002192982456140351,0.003024390243902439,0.2964285714285714,0.04054054054054055,0.004686746987951807,1.1628571428571408,2.0661175000000003,0.00443859649122807,0.00464390243902439,1.3731707317073159
1705795745,1.4962234181266565,3.5098050988244935,0.19166101991300397,0.21060585855892086,4.023752682876583,3.0181095063590813,0.45208495518693675,0.0777775436230301,0.312941113945574,0.5686775000000033,0.00015442359249333298,0.3160903316866638,0.3065172027687495,1.0647917612010969,1.1579900425600314,205357056,92815360,6172672,430878720,239718400,325148672,45088768,4530176,260046848,93122560,4128768,4116480,304963584,6365184,57839616,0,874786.0481213283,0,817613.8291714075,50793.6507936508,0,0,,1973500.3613587087,12,7,7,4,29,21,5,4,3,11,1,3,5,33,17,8.4,4.067,21.933,2.333,2.4,2.267,9.333,,,,0.01833798882681564,0.003023391812865497,0.03843503937007874,0.68125,0.002192982456140351,0.003024390243902439,0.25914634146341464,0.04112068965517241,0.0046421052631578945,0.9946808510638306,1.7625000000000008,0.00443859649122807,0.00464390243902439,1.097058823529411
1705795746,1.4962234181266565,4.216160693743677,0.19166101991300397,0.21060585855892086,4.114971487321655,3.0181095063590813,0.45208495518693675,0.04151000000000015,0.2420705369484427,0.5686775000000033,0.00015442359249333298,0.3160903316866638,0.3065172027687495,1.0613897351769392,1.1579900425600314,205357056,92815360,6172672,430878720,239718400,325148672,45088768,4530176,260046848,93122560,4128768,4116480,304963584,6365184,57839616,0,1002134.58355973,0,817613.8291714075,25969.64167995747,0,0,,1973500.3613587087,12,7,7,4,29,21,5,4,3,11,1,3,5,33,17,8.4,4.067,21.933,2.333,2.4,2.267,9.333,,,,0.01833798882681564,0.003023391812865497,0.03843503937007874,0.68125,0.002192982456140351,0.003024390243902439,0.25914634146341464,0.04112068965517241,0.0046421052631578945,0.9946808510638306,1.7625000000000008,0.00443859649122807,0.00464390243902439,1.097058823529411
1705795747,1.4962234181266565,4.124756388328272,0.19166101991300397,0.21060585855892086,4.2061902917667275,3.0181095063590813,0.45208495518693675,0.04151000000000015,0.2471449654439241,0.8131423528613158,0.00015442359249333298,0.3160903316866638,0.3065172027687495,1.0613897351769392,1.1579900425600314,205357056,92815360,6172672,430878720,239718400,325148672,45088768,4530176,260046848,93126656,4128768,4116480,304963584,6365184,57839616,0,980408.7950529121,0,817613.8291714075,26514.03296119086,0,0,,1973500.3613587087,12,7,7,4,29,21,5,4,3,11,1,3,5,33,17,7.133,4.067,21.933,2.333,2.4,2.267,9.333,,,,0.01867801047120419,0.003023391812865497,0.03843503937007874,0.68125,0.002192982456140351,0.003024390243902439,0.25914634146341464,0.04143229166666667,0.0046421052631578945,0.9946808510638306,1.7625000000000008,0.00443859649122807,0.00464390243902439,1.097058823529411
1705795748,1.4962234181266565,4.0333520829128675,0.19166101991300397,0.21060585855892086,4.2974090962117995,3.0181095063590813,0.45208495518693675,0.04151000000000015,0.25221939393940535,0.8131423528613158,0.00020937536349894292,0.3160903316866638,0.3065172027687495,1.0613897351769392,1.1579900425600314,205357056,92815360,6172672,430878720,239718400,325148672,45088768,4530176,260046848,93126656,4128768,4116480,304963584,6365184,57839616,0,958683.0065460944,0,817613.8291714075,27058.42424242424,0,0,,1973500.3613587087,12,7,7,4,29,21,5,4,3,11,1,3,5,33,17,7.133,4.067,21.933,2.333,2.4,2.267,9.333,,,,0.01867801047120419,0.003023391812865497,0.03843503937007874,0.68125,0.002192982456140351,0.003024390243902439,0.25914634146341464,0.04143229166666667,0.0046421052631578945,0.9946808510638306,1.7625000000000008,0.00443859649122807,0.00464390243902439,1.097058823529411
1705795749,1.4962234181266565,3.9419477774974627,0.18776149553189284,0.21060585855892086,4.388627900656871,3.0181095063590813,0.45208495518693675,0.04151000000000015,0.25729382243488674,0.8131423528613158,0.00020937536349894292,0.3160903316866638,0.3065172027687495,1.0613897351769392,1.1579900425600314,205357056,92815360,6180864,430878720,239718400,325148672,45088768,4530176,260046848,93126656,4128768,4116480,304963584,6365184,57839616,0,936957.2180392767,0,817613.8291714075,27602.81552365763,0,0,,1973500.3613587087,12,7,7,4,29,21,5,4,3,11,1,3,5,33,17,7.133,4.067,21.933,2.333,2.4,2.267,9.333,,,,0.01867801047120419,0.003023391812865497,0.03843503937007874,0.68125,0.002192982456140351,0.003024390243902439,0.25914634146341464,0.04143229166666667,0.0046421052631578945,0.9946808510638306,1.7625000000000008,0.00443859649122807,0.00464390243902439,1.097058823529411
1705795750,1.4962234181266565,3.8505434720820575,0.18776149553189284,0.21060585855892086,4.479846705101944,3.0181095063590813,0.45208495518693675,0.04151000000000015,0.2623682509303681,0.8131423528613158,0.00014564285136341228,0.3160903316866638,0.3065172027687495,1.0613897351769392,1.1579900425600314,205357056,92815360,6180864,430878720,239718400,325148672,45088768,4530176,260046848,93126656,4128768,4116480,304963584,6365184,57839616,0,915231.4295324588,0,817613.8291714075,28147.206804891015,0,0,,1973500.3613587087,12,7,7,4,29,21,5,4,3,11,1,3,5,33,17,7.133,4.067,21.933,2.333,2.4,2.267,9.333,,,,0.01867801047120419,0.003023391812865497,0.03843503937007874,0.68125,0.002192982456140351,0.003024390243902439,0.25914634146341464,0.04143229166666667,0.0046421052631578945,0.9946808510638306,1.7625000000000008,0.00443859649122807,0.00464390243902439,1.097058823529411
1705795751,1.4962234181266565,3.759139166666653,0.18196829590488478,0.21060585855892086,4.571065509547016,3.0181095063590813,0.45208495518693675,0.04151000000000015,0.30446570972888143,0.8131423528613158,0.00014564285136341228,0.3160903316866638,0.31149920105272305,1.0613897351769392,1.1579900425600314,205357056,92815360,6180864,430878720,239718400,325148672,45088768,4530176,260046848,93126656,4128768,4116480,304967680,6365184,57839616,0,893505.6410256411,0,817613.8291714075,32663.476874003187,0,0,,1973500.3613587087,12,7,7,4,29,21,5,4,3,11,1,3,5,33,17,7.133,4.067,21.933,2.333,2.4,2.267,9.333,,,,0.01867801047120419,0.003023391812865497,0.03843503937007874,0.68125,0.002192982456140351,0.003024390243902439,0.25914634146341464,0.04143229166666667,0.0046421052631578945,0.9946808510638306,1.7625000000000008,0.00443859649122807,0.00464390243902439,1.097058823529411
1705795752,1.4962234181266565,3.667734861251247,0.18196829590488478,0.21060585855892086,5.1157427735089644,2.553869612361025,0.45208495518693675,0.04151000000000015,0.30446570972888143,0.8131423528613158,0.00014564285136341228,0.3160903316866638,0.31149920105272305,1.0469671167335688,1.1579900425600314,205357056,92815360,6180864,430878720,243322880,325148672,45088768,4530176,260046848,93126656,4128768,4116480,304967680,6361088,57839616,0,871779.8525188232,0,817613.8291714075,32663.476874003187,0,0,,1973500.3613587087,12,7,7,4,26,21,5,4,3,11,1,3,5,33,17,7.133,4.067,21.933,2.333,2.4,2.267,9.333,,,,0.01867801047120419,0.003023391812865497,0.03843503937007874,0.68125,0.002192982456140351,0.003024390243902439,0.25914634146341464,0.04143229166666667,0.0046421052631578945,0.9946808510638306,1.7625000000000008,0.00443859649122807,0.00464390243902439,1.097058823529411
1705795753,1.4962234181266565,3.576330555835842,0.18196829590488478,0.20573445378150768,5.1157427735089644,2.553869612361025,0.45208495518693675,0.06781363442641841,0.30446570972888143,0.8131423528613158,0.00014564285136341228,0.27021860032933587,0.31149920105272305,1.0469671167335688,1.1579900425600314,205357056,92815360,6180864,430878720,243322880,325148672,45088768,4534272,260046848,93126656,4128768,4116480,304967680,6361088,57839616,0,850054.0640120055,0,817613.8291714075,32663.476874003187,0,0,,1973500.3613587087,12,7,7,4,26,21,5,4,3,11,1,3,5,33,17,7.133,4.067,21.933,2.333,2.067,2.267,9.333,,,,0.01867801047120419,0.003023391812865497,0.03843503937007874,0.68125,0.0022203389830508474,0.003024390243902439,0.25914634146341464,0.04143229166666667,0.0046421052631578945,0.9946808510638306,1.7625000000000008,0.0044440677966101705,0.00464390243902439,1.097058823529411
1705795754,1.3741883696040207,3.484926250420437,0.18196829590488478,0.17431365932772694,5.1157427735089644,3.0667802008227727,0.44739309367419505,0.08018850229766603,0.30446570972888143,0.8131423528613158,0.00014564285136341228,0.26495042813455816,0.31149920105272305,1.0469671167335686,1.1579900425600314,205488128,92815360,6180864,430878720,243322880,325537792,45088768,4534272,260046848,93126656,4128768,4116480,304967680,6361088,57839616,0,828328.2755051878,0,870753.0457060315,32663.476874003187,0,0,,1973500.3613587087,12,7,7,4,26,22,5,4,3,11,1,3,5,33,17,7.133,4.067,21.933,2.333,2.067,2.267,9.333,,,,0.01867801047120419,0.003023391812865497,0.03843503937007874,0.68125,0.0022203389830508474,0.003024390243902439,0.25914634146341464,0.04143229166666667,0.0046421052631578945,0.9946808510638306,1.7625000000000008,0.0044440677966101705,0.00464390243902439,1.097058823529411
1705795755,1.3741883696040207,4.921380911467355,0.18196829590488478,0.20265456340264207,5.1157427735089644,3.0667802008227727,0.44739309367419505,0.08018850229766603,0.30446570972888143,0.8131423528613158,0.00014564285136341228,0.25968225593978045,0.31149920105272305,1.0469671167335686,1.1579900425600314,205488128,93143040,6180864,430878720,243322880,325537792,45088768,4534272,260046848,93126656,4128768,4116480,304967680,6361088,57839616,0,1669758.514158273,0,870753.0457060315,32663.476874003187,0,0,,1973500.3613587087,12,7,7,4,26,22,5,4,3,11,1,3,5,33,17,7.133,4.067,21.933,2.333,2.067,2.267,9.333,,,,0.01867801047120419,0.003023391812865497,0.03843503937007874,0.68125,0.0022203389830508474,0.003024390243902439,0.25914634146341464,0.04143229166666667,0.0046421052631578945,0.9946808510638306,1.7625000000000008,0.0044440677966101705,0.00464390243902439,1.097058823529411
1705795756,1.3741883696040207,4.921380911467355,0.18196829590488478,0.20265456340264207,5.1157427735089644,3.0667802008227727,0.44739309367419505,0.08018850229766603,0.3113681257901491,0.8131423528613158,0.00014564285136341228,0.3094067352992482,0.31149920105272305,1.0469671167335686,1.0269193078298104,205488128,93143040,6180864,430878720,243322880,325537792,45088768,4534272,260042752,93126656,4128768,3989504,304967680,6361088,57839616,0,1669758.514158273,0,870753.0457060315,24273.072060682684,0,0,,1853440.335352874,12,7,7,4,26,22,5,4,3,11,1,3,5,33,17,7.133,4.067,20.867,2.333,2.067,2.267,9.333,,,,0.01867801047120419,0.003023391812865497,0.038329875518672195,0.68125,0.0022203389830508474,0.003024390243902439,0.25914634146341464,0.04143229166666667,0.0046421052631578945,0.9704081632653063,1.7625000000000008,0.0044440677966101705,0.00464390243902439,1.097058823529411
1705795757,1.3741883696040207,4.921380911467355,0.18196829590488478,0.20265456340264207,5.1157427735089644,3.0667802008227727,0.45581470487267944,0.08018850229766603,0.3113681257901491,0.8131423528613158,0.00014564285136341228,0.3094067352992482,0.3243728882973042,1.0469671167335686,1.0477295801948558,205488128,93143040,6180864,430878720,243322880,325537792,45133824,4534272,260042752,93126656,4128768,3989504,304967680,6361088,57839616,0,1669758.514158273,0,860208.8003069405,24273.072060682684,0,0,,1890999.8572130343,12,7,7,4,26,22,5,4,3,11,1,3,5,33,17,7.067,4.067,20.867,2.2,1.933,2.133,9,,,,0.01853174603174603,0.003023391812865497,0.038329875518672195,0.673611111111111,0.0022203389830508474,0.0030493827160493823,0.2514705882352941,0.04138020833333333,0.0046421052631578945,0.9704081632653063,1.8100000000000005,0.0044440677966101705,0.004688888888888888,1.158108108108107
1705795758,1.4569302303845946,4.921380911467355,0.18196829590488478,0.20265456340264207,5.1157427735089644,3.0667802008227727,0.45581470487267944,0.08018850229766603,0.3113681257901491,0.8131423528613158,0.00014564285136341228,0.3094067352992482,0.3243728882973042,1.0469671167335686,1.2486163419027314,205488128,93143040,6180864,430878720,243322880,325537792,45133824,4534272,260042752,93126656,4128768,3989504,304967680,6361088,57839616,0,1669758.514158273,0,860208.8003069405,24273.072060682684,0,0,,2253571.311609628,12,7,7,4,26,22,5,4,3,11,1,3,5,33,17,7.067,3.867,20.867,2.2,1.933,2.133,9,,,,0.01853174603174603,0.0030236686390532545,0.038329875518672195,0.673611111111111,0.0022203389830508474,0.0030481927710843374,0.2514705882352941,0.04138020833333333,0.004642603550295858,0.9704081632653063,1.8100000000000005,0.0044440677966101705,0.004686746987951807,1.158108108108107
1705795759,1.4569302303845946,4.921380911467355,0.18196829590488478,0.20265456340264207,5.1157427735089644,3.0667802008227727,0.45581470487267944,0.08018850229766603,0.3113681257901491,0.8131423528613158,0.00014564285136341228,0.3134534337809818,0.3243728882973042,1.0469671167335686,1.2486163419027314,205488128,93143040,6180864,430878720,243322880,325537792,45133824,4534272,260042752,93126656,4128768,3989504,304967680,6361088,57839616,0,1669758.514158273,0,860208.8003069405,24273.072060682684,0,0,,2253571.311609628,12,7,7,4,26,22,5,4,3,11,1,3,5,33,17,7.067,3.867,20.867,2.2,1.933,2.133,9,,,,0.01853174603174603,0.0030236686390532545,0.038329875518672195,0.673611111111111,0.0022203389830508474,0.0030481927710843374,0.2514705882352941,0.04138020833333333,0.004642603550295858,0.9704081632653063,1.8100000000000005,0.0044440677966101705,0.004686746987951807,1.158108108108107
1705795760,1.4569302303845946,4.918725694019811,0.18196829590488478,0.20265456340264207,5.1157427735089644,3.0667802008227727,0.45581470487267944,0.08018850229766603,0.3113681257901491,0.8131423528613158,0.00019342163503458255,0.3134534337809818,0.3243728882973042,1.0469671167335686,1.2486163419027314,205488128,93143040,6180864,430878720,243322880,325537792,45133824,4534272,260042752,93126656,4128768,3989504,304967680,6361088,57839616,0,1833356.9768863886,0,860208.8003069405,24273.072060682684,0,0,,2253571.311609628,12,7,7,4,26,22,5,4,3,11,1,3,5,33,17,6.4,3.867,21.333,2.133,1.933,2.133,8.333,,,,0.01848011363636364,0.003060240963855422,0.0386853448275862,0.6764705882352942,0.0022203389830508474,0.0030481927710843374,0.26543209876543217,0.041711956521739126,0.00470843373493976,1.077272727272729,1.9000000000000004,0.0044440677966101705,0.004686746987951807,1.1461538461538479
1705795761,1.4569302303845946,4.918725694019811,0.18196829590488478,0.20265456340264207,5.1157427735089644,3.0667802008227727,0.45581470487267944,0.08018850229766603,0.3113681257901491,0.8131423528613158,0.00019744551002620042,0.3134534337809818,0.3243728882973042,1.0469671167335686,1.2486163419027314,205488128,93143040,6180864,430878720,243322880,325537792,45133824,4534272,260042752,93126656,4128768,3989504,304967680,6361088,57839616,0,1833356.9768863886,0,860208.8003069405,24273.072060682684,0,0,,2253571.311609628,12,7,7,4,26,22,5,4,3,11,1,3,5,33,17,6.4,3.867,21.333,2.133,1.933,2.133,8.333,,,,0.01848011363636364,0.003060240963855422,0.0386853448275862,0.6764705882352942,0.0022203389830508474,0.0030481927710843374,0.26543209876543217,0.041711956521739126,0.00470843373493976,1.077272727272729,1.9000000000000004,0.0044440677966101705,0.004686746987951807,1.1461538461538479
1705795762,1.4569302303845946,4.918725694019811,0.18196829590488478,0.20265456340264207,5.1157427735089644,3.0667802008227727,0.45581470487267944,0.08018850229766603,0.3113681257901491,0.8131423528613158,0.0002014693850178183,0.3134534337809818,0.3243728882973042,1.2250075496768742,1.0499978998826458,205488128,93143040,6180864,430878720,243322880,325537792,45133824,4534272,260042752,93126656,4128768,3989504,304967680,6361088,57839616,0,1833356.9768863886,0,860208.8003069405,24273.072060682684,0,0,,1895093.8450957919,12,7,7,4,26,22,5,4,3,11,1,3,5,33,17,6.333,3.867,21.333,2.133,1.933,2.133,8.333,,,,0.018140243902439023,0.003060240963855422,0.0386853448275862,0.6764705882352942,0.0022203389830508474,0.0030481927710843374,0.26543209876543217,0.04194444444444445,0.00470843373493976,1.077272727272729,1.9000000000000004,0.0044440677966101705,0.004686746987951807,1.1461538461538479
