time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705596002,0.7193955849368696,2.7019914946582757,0.3264174922734703,32.98926954947424,20.00193572480759,8.353294843305457,0.40014774721769725,4.232701333828244,2.942879896053895,0.30054487334722285,0.2648736998514185,109232128,43528192,11624448,46342144,49926144,15900672,40099840,24776704,45371392,3145728,8896512,96706.41010506435,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,22.933,0.8,76.133,0.733,12.4,11.8,0.8,136.933,17.467,6.4,0,0,0,0.003,0.0030871985157699447,0.1375,0.003576627011896431,0.04583333333333333,0.04681766055045872,0.004142857142857143,0.002205289108023308,0.0075560398505603995,0.0029205776173285196,0.00460919540229885,0.004756957328385902,0.2275,0.034005235602094286,0.08970588235294119,0.18421161825726148,0.008954545454545455,0.0044711788435679075,0.009630759651307597,0.004618772563176894
1705596003,0.7193955849368696,2.7019914946582757,0.3264174922734703,27.969677276942157,20.00193572480759,8.353294843305457,0.4090478305632867,4.232701333828244,2.942879896053895,0.30054487334722285,0.2648736998514185,109232128,43528192,11624448,46342144,49926144,15900672,40099840,24776704,45371392,3145728,8896512,96706.41010506435,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,22.933,0.8,76.133,0.733,11.8,11.8,0.8,136.933,17.467,6.4,0,0,0,0.003,0.0030871985157699447,0.1375,0.003576627011896431,0.04583333333333333,0.047238372093023256,0.004142857142857143,0.002205289108023308,0.0075560398505603995,0.0029205776173285196,0.00460919540229885,0.004756957328385902,0.2275,0.034005235602094286,0.08970588235294119,0.18504291845493565,0.008954545454545455,0.0044711788435679075,0.009630759651307597,0.004618772563176894
1705596004,0.7193955849368696,2.7019914946582757,0.3264174922734703,27.179132303404785,13.453012740904555,8.353294843305457,0.4562082361610715,4.232701333828244,2.942879896053895,0.30054487334722285,0.2648736998514185,109232128,43528192,11624448,46342144,49926144,15900672,40099840,24776704,45371392,3145728,8896512,96706.41010506435,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.867,23.733,0.8,75.133,0.733,11.8,12.2,0.8,139.4,17.867,6.867,0,0,0,0.003,0.003091846298031865,0.13586956521739132,0.0035873873873873874,0.04583333333333333,0.0480722891566265,0.004142857142857143,0.0022000901306895,0.007572327044025157,0.00292,0.004609302325581396,0.004765323336457357,0.22717391304347828,0.035953608247422726,0.08970588235294119,0.1855263157894737,0.008954545454545455,0.0044688598467778305,0.009660377358490565,0.00461890909090909
1705596005,0.7193955849368696,2.7019914946582757,0.3264174922734703,31.02001067564572,13.786780563486634,8.353294843305457,0.46597892753232906,4.193236237965935,2.942879896053895,0.29790504502929577,0.2648736998514185,109232128,43528192,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8896512,96706.41010506435,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.867,23.733,0.8,75.133,0.733,11.8,12.2,0.8,139.4,17.867,6.867,0,0,0,0.003,0.003091846298031865,0.13586956521739132,0.0035873873873873874,0.04583333333333333,0.0480722891566265,0.004142857142857143,0.0022000901306895,0.007572327044025157,0.00292,0.004609302325581396,0.004765323336457357,0.22717391304347828,0.035953608247422726,0.08970588235294119,0.1855263157894737,0.008954545454545455,0.0044688598467778305,0.009660377358490565,0.00461890909090909
1705596006,0.7193955849368696,2.7019914946582757,0.3264174922734703,31.02001067564572,14.120548386068712,8.353294843305457,0.4757496189035866,4.193236237965935,2.942879896053895,0.29790504502929577,0.2648736998514185,109232128,43528192,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8896512,96706.41010506435,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.867,23.733,0.8,75.133,0.733,11.8,12.2,0.8,139.4,17.867,6.867,0,0,0,0.003,0.003091846298031865,0.13586956521739132,0.0035873873873873874,0.04583333333333333,0.0480722891566265,0.004142857142857143,0.0022000901306895,0.007572327044025157,0.00292,0.004609302325581396,0.004765323336457357,0.22717391304347828,0.035953608247422726,0.08970588235294119,0.1855263157894737,0.008954545454545455,0.0044688598467778305,0.009660377358490565,0.00461890909090909
1705596007,0.7193955849368696,2.7019914946582757,0.35399152941176104,31.02001067564572,14.454316208650791,8.353294843305457,0.48552031027484416,4.193236237965935,2.942879896053895,0.29790504502929577,0.2648736998514185,109232128,43528192,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8896512,96706.41010506435,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.867,23.733,0.8,75.133,0.933,11.8,12.2,0.8,142.133,17.867,6.867,0,0,0,0.003,0.003091846298031865,0.13586956521739132,0.0035873873873873874,0.04374999999999999,0.0480722891566265,0.004142857142857143,0.002264609323703218,0.007572327044025157,0.00292,0.004609302325581396,0.004765323336457357,0.22717391304347828,0.035953608247422726,0.08970588235294119,0.1855263157894737,0.008954545454545455,0.0044809367476471886,0.009660377358490565,0.00461890909090909
1705596008,0.7193955849368696,2.7019914946582757,0.35399152941176104,31.02001067564572,14.78808403123287,8.353294843305457,0.4952910016461016,4.019391493035282,2.942879896053895,0.18349070754456928,0.19477883094341905,109232128,43528192,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8900608,96706.41010506435,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.867,23.867,0.867,75.067,1,11.8,12.2,0.867,143,18.867,7,0,0,0,0.003,0.0030920187793427234,0.1340909090909091,0.0035867530597552197,0.037499999999999985,0.0480722891566265,0.004368421052631579,0.002264609323703218,0.007582278481012659,0.0029194139194139196,0.004609302325581396,0.0047656338028169015,0.22681818181818184,0.035914948453608285,0.089375,0.1855263157894737,0.009083333333333332,0.0044809367476471886,0.009673417721518987,0.004619047619047619
1705596009,0.6149413443251054,2.7662620800736057,0.35399152941176104,31.02001067564572,15.121851853814949,8.353294843305457,0.5050616930173593,4.019391493035282,2.942879896053895,0.18835948166697328,0.19949790102107137,109232128,43528192,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8900608,82664.90798672596,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.867,23.867,0.867,75.067,1,11.8,12.2,0.867,143,18.867,7,0,0,0,0.003,0.0030920187793427234,0.1340909090909091,0.0035867530597552197,0.037499999999999985,0.0480722891566265,0.004368421052631579,0.002264609323703218,0.007582278481012659,0.0029194139194139196,0.004609302325581396,0.0047656338028169015,0.22681818181818184,0.035914948453608285,0.089375,0.1855263157894737,0.009083333333333332,0.0044809367476471886,0.009673417721518987,0.004619047619047619
1705596010,0.6029514179094909,2.8412923528793903,0.35399152941176104,31.02001067564572,15.455619676397028,8.025011687704591,0.5862414822754525,4.019391493035282,2.942879896053895,0.19322825578937722,0.2042169710987237,109232128,43548672,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8900608,81053.13448497489,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.867,26,0.867,77.333,1,11.8,12.2,0.867,143,18.867,7,0,0,0,0.003,0.003092627599243856,0.1340909090909091,0.0035985889342740433,0.037499999999999985,0.0480722891566265,0.004368421052631579,0.002264609323703218,0.007582278481012659,0.0029194139194139196,0.004609302325581396,0.004766729678638941,0.22681818181818184,0.03698684210526303,0.089375,0.1855263157894737,0.009083333333333332,0.0044809367476471886,0.009673417721518987,0.004619047619047619
1705596011,0.5206650000000224,2.8412923528793903,0.35399152941176104,31.02001067564572,15.789387498979107,8.025011687704591,0.5862414822754525,4.019391493035282,2.942879896053895,0.1980970299117812,0.20893604117637596,109232128,43548672,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8900608,40960,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.867,26,0.867,77.333,1,11.8,12.2,0.867,143,18.867,7,0,0,0,0.003,0.003092627599243856,0.1340909090909091,0.0035985889342740433,0.037499999999999985,0.0480722891566265,0.004368421052631579,0.002264609323703218,0.007582278481012659,0.0029194139194139196,0.004609302325581396,0.004766729678638941,0.22681818181818184,0.03698684210526303,0.089375,0.1855263157894737,0.009083333333333332,0.0044809367476471886,0.009673417721518987,0.004619047619047619
1705596012,0.6148781011292194,2.8412923528793903,0.35399152941176104,31.02001067564572,16.123155321561182,8.025011687704591,0.5862414822754525,4.019391493035282,2.942879896053895,0.2029658040341852,0.21365511125402825,109232128,43548672,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8900608,48371.61518875235,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.867,26,0.867,77.333,1,11.8,12.2,0.867,143,18.867,7,0,0,0,0.003,0.003092627599243856,0.1340909090909091,0.0035985889342740433,0.037499999999999985,0.0480722891566265,0.004368421052631579,0.002264609323703218,0.007582278481012659,0.0029194139194139196,0.004609302325581396,0.004766729678638941,0.22681818181818184,0.03698684210526303,0.089375,0.1855263157894737,0.009083333333333332,0.0044809367476471886,0.009673417721518987,0.004619047619047619
1705596013,0.6020691413890069,2.8412923528793903,0.35399152941176104,31.02001067564572,16.100792877448182,8.025011687704591,0.5862414822754525,4.019391493035282,2.942879896053895,0.20783457815658915,0.21837418133168057,109232128,43548672,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8900608,47363.95192934549,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,26,0.867,77.333,1,11.8,12.2,0.867,143,18.867,7,0,0,0,0.003002985074626866,0.003092627599243856,0.1340909090909091,0.0035985889342740433,0.037499999999999985,0.0480722891566265,0.004368421052631579,0.002264609323703218,0.007582278481012659,0.0029194139194139196,0.004610149253731343,0.004766729678638941,0.22681818181818184,0.03698684210526303,0.089375,0.1855263157894737,0.009083333333333332,0.0044809367476471886,0.009673417721518987,0.004619047619047619
1705596014,0.5892601816487946,2.8412923528793903,0.39711383856790666,31.02001067564572,15.767025054866105,8.025011687704593,0.5862414822754525,4.019391493035282,2.949452109237484,0.21270335227899315,0.22309325140933284,109232128,43548672,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8900608,46356.28866993862,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,26,0.867,77.333,1,11.8,12.2,0.867,143,18.867,7,0,0,0,0.003002985074626866,0.003092627599243856,0.1340909090909091,0.0035985889342740433,0.037499999999999985,0.0480722891566265,0.004368421052631579,0.002264609323703218,0.007582278481012659,0.0029194139194139196,0.004610149253731343,0.004766729678638941,0.22681818181818184,0.03698684210526303,0.089375,0.1855263157894737,0.009083333333333332,0.0044809367476471886,0.009673417721518987,0.004619047619047619
1705596015,0.5764512219085822,2.8412923528793903,0.39711383856790666,31.02001067564572,15.433257232284026,8.025011687704593,0.5862414822754525,4.019391493035282,2.949452109237484,0.21757212640139711,0.2278123214869852,109232128,43548672,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8900608,45348.62541053175,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,26,0.867,77.333,1,11.8,12.2,0.867,143,18.867,7,0,0,0,0.003002985074626866,0.003092627599243856,0.1340909090909091,0.0035985889342740433,0.037499999999999985,0.0480722891566265,0.004368421052631579,0.002264609323703218,0.007582278481012659,0.0029194139194139196,0.004610149253731343,0.004766729678638941,0.22681818181818184,0.03698684210526303,0.089375,0.1855263157894737,0.009083333333333332,0.0044809367476471886,0.009673417721518987,0.004619047619047619
1705596016,0.5636422621683698,2.8412923528793903,0.39711383856790666,31.02001067564572,15.099489409701947,8.025011687704593,0.5862414822754525,4.019391493035282,2.949452109237484,0.2224409005238011,0.23253139156463745,109232128,43548672,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8900608,44340.962151124884,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,26,0.867,77.333,1,11.8,12.2,0.867,143,18.867,7,0,0,0,0.003002985074626866,0.003092627599243856,0.1340909090909091,0.0035985889342740433,0.037499999999999985,0.0480722891566265,0.004368421052631579,0.002264609323703218,0.007582278481012659,0.0029194139194139196,0.004610149253731343,0.004766729678638941,0.22681818181818184,0.03698684210526303,0.089375,0.1855263157894737,0.009083333333333332,0.0044809367476471886,0.009673417721518987,0.004619047619047619
1705596017,0.5508333024281575,2.8412923528793903,0.39711383856790666,30.095669414885755,14.765721587119868,6.5607145550880945,0.5862414822754525,4.019391493035282,2.949452109237484,0.22730967464620505,0.23725046164228977,109232128,43548672,11624448,46514176,49926144,15900672,40099840,23945216,45371392,3018752,8900608,43333.29889171802,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,26,0.867,77.333,1,11.8,12.2,1,143,18.867,7.6,0,0,0,0.003002985074626866,0.003092627599243856,0.1340909090909091,0.0035985889342740433,0.037499999999999985,0.0480722891566265,0.00396,0.002264609323703218,0.007582278481012659,0.0029050802151122795,0.004610149253731343,0.004766729678638941,0.22681818181818184,0.03698684210526303,0.089375,0.1855263157894737,0.008772727272727274,0.0044809367476471886,0.009673417721518987,0.004613557334798994
1705596018,0.5380243426879451,2.8412923528793903,0.39711383856790666,31.757150624203057,14.431953764537791,8.275329749037587,0.6550673162749044,4.019391493035282,2.949452109237484,0.23217844876860907,0.24196953171994207,109232128,43548672,11624448,46649344,49926144,16506880,39809024,23945216,45371392,3018752,8900608,42325.635632311154,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,26,0.867,77.333,1,14.467,12.2,1,143,18.867,7.6,0,0,0,0.003002985074626866,0.003092627599243856,0.1340909090909091,0.0035985889342740433,0.037499999999999985,0.0480421686746988,0.00396,0.002264609323703218,0.007582278481012659,0.0029050802151122795,0.004610149253731343,0.004766729678638941,0.22681818181818184,0.03698684210526303,0.089375,0.18542035398230092,0.008772727272727274,0.0044809367476471886,0.009673417721518987,0.004613557334798994
1705596019,0.5252153829477327,2.8412923528793903,0.39711383856790666,31.757150624203057,20.013201443598454,8.275329749037587,0.6550673162749044,4.019391493035282,2.949452109237484,0.23704722289101302,0.2466886017975944,109232128,43548672,11624448,46649344,49922048,16506880,39809024,23945216,45371392,3018752,8900608,41317.97237290428,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,26.267,1,86.333,1,14.467,13.867,1,143.333,18.8,7.667,0,0,0,0.0030030441400304415,0.003086289549376798,0.134375,0.0035791393143690736,0.037499999999999985,0.04767512077294686,0.00396,0.0022461059190031153,0.007567307692307692,0.0029115598637868426,0.004610350076103501,0.004755321188878236,0.226875,0.03627027027027029,0.089375,0.1858783783783785,0.008772727272727274,0.004467734757454384,0.009646794871794871,0.004625847936427812
1705596020,0.5124064232075204,2.8412923528793903,0.39711383856790666,31.757150624203057,20.013201443598454,8.275329749037587,0.6550673162749044,4.019391493035282,2.918860363649999,0.1986825000000003,0.283144204659138,109232128,43548672,11624448,46649344,49922048,16506880,39809024,23945216,45367296,3018752,8900608,40310.30911349742,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,26.267,1,86.333,1,14.467,13.867,1,143.333,18.8,7.667,0,0,0,0.0030030441400304415,0.003086289549376798,0.134375,0.0035791393143690736,0.037499999999999985,0.04767512077294686,0.00396,0.0022461059190031153,0.007567307692307692,0.0029115598637868426,0.004610350076103501,0.004755321188878236,0.226875,0.03627027027027029,0.089375,0.1858783783783785,0.008772727272727274,0.004467734757454384,0.009646794871794871,0.004625847936427812
1705596021,0.7130935304718804,2.8412923528793903,0.39711383856790666,31.757150624203057,20.013201443598454,8.275329749037587,0.6550673162749044,4.019391493035282,2.918860363649999,0.1986825000000003,0.24714635159512663,109342720,43548672,11624448,46649344,49922048,16506880,39809024,23945216,45367296,3018752,8900608,67792.12181396887,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,26.267,1,86.333,1,14.467,13.867,1,143.333,18.8,7.667,0,0,0,0.0030030441400304415,0.003086289549376798,0.134375,0.0035791393143690736,0.037499999999999985,0.04767512077294686,0.00396,0.0022461059190031153,0.007567307692307692,0.0029115598637868426,0.004610350076103501,0.004755321188878236,0.226875,0.03627027027027029,0.089375,0.1858783783783785,0.008772727272727274,0.004467734757454384,0.009646794871794871,0.004625847936427812
1705596022,0.7130935304718804,2.8412923528793903,0.39711383856790666,31.757150624203057,20.013201443598454,8.275329749037587,0.6550673162749044,3.1609776701048466,2.918860363649999,0.1986825000000003,0.24242728151747436,109342720,43548672,11624448,46649344,49922048,16506880,39809024,23945216,45367296,3018752,8900608,67792.12181396887,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,26.267,1,86.333,0.867,14.467,13.867,1,135.733,18.8,7.667,0,0,0,0.0030030441400304415,0.003086289549376798,0.134375,0.0035791393143690736,0.03125000000000001,0.04767512077294686,0.00396,0.0022942737121379613,0.007567307692307692,0.0029115598637868426,0.004610350076103501,0.004755321188878236,0.226875,0.03627027027027029,0.08911764705882354,0.1858783783783785,0.008772727272727274,0.0044701746628344015,0.009646794871794871,0.004625847936427812
1705596023,0.7130935304718804,2.8786994192726403,0.3867647882851783,31.757150624203057,20.013201443598454,8.275329749037587,0.6550673162749044,3.229559648388981,2.918860363649999,0.29357270859739937,0.23770821143982201,109342720,43548672,11624448,46649344,49922048,16506880,39809024,23945216,45367296,3014656,8900608,67792.12181396887,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,26.133,0.933,86.467,0.8,14.467,13.867,0.933,134.533,17.4,7.533,0,0,0,0.0030030441400304415,0.003083729781160799,0.13611111111111113,0.00357961552412042,0.021249999999999995,0.04767512077294686,0.0037333333333333333,0.002293442260984765,0.007542262678803642,0.0029139025728253396,0.004610350076103501,0.004750713606089438,0.2272222222222223,0.03668449197860967,0.08861111111111111,0.1858783783783785,0.008136363636363638,0.0044671671450651354,0.009617685305591678,0.004625163245099997
1705596024,0.7130935304718804,2.8786994192726403,0.3867647882851783,31.757150624203057,20.013201443598454,8.41147126255078,0.6927873289559519,3.3143340642420585,2.918860363649999,0.29357270859739937,0.27858953947757076,109342720,43548672,11624448,46649344,49922048,16506880,39809024,24555520,45367296,3014656,8904704,67792.12181396887,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,26.133,0.933,86.467,0.8,14.467,13.867,0.933,134.533,17.4,7.533,0,0,0,0.0030030441400304415,0.003083729781160799,0.13611111111111113,0.00357961552412042,0.021249999999999995,0.04767512077294686,0.0037333333333333333,0.002293442260984765,0.007542262678803642,0.0029139025728253396,0.004610350076103501,0.004750713606089438,0.2272222222222223,0.03668449197860967,0.08861111111111111,0.1858783783783785,0.008136363636363638,0.0044671671450651354,0.009617685305591678,0.004625163245099997
1705596025,0.7130935304718804,2.8786994192726403,0.3867647882851783,31.757150624203057,20.013201443598454,8.41147126255078,0.6927873289559519,4.133337709049828,2.918860363649999,0.29357270859739937,0.27858953947757076,109342720,43548672,11624448,46649344,49922048,16506880,39809024,24555520,45367296,3014656,8904704,67792.12181396887,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,24,0.933,91.133,0.8,14.467,13.867,0.933,134.533,17.4,7.533,0,0,0,0.0030030441400304415,0.0030854700854700857,0.13611111111111113,0.0035646234676007006,0.021249999999999995,0.04767512077294686,0.0037333333333333333,0.002293442260984765,0.007542262678803642,0.0029139025728253396,0.004610350076103501,0.0047538461538461545,0.2272222222222223,0.035115384615384694,0.08861111111111111,0.1858783783783785,0.008136363636363638,0.0044671671450651354,0.009617685305591678,0.004625163245099997
