time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705704328,3.7007816492799903,2.4126060745689846,28.993731143823286,0.2134368070953439,4.798771737808586,2.4226317481659145,0.4301438653637337,0.09729888049986977,0.7476677888193742,0.7746416446623999,0.0000912541976930965,0.31350706376479526,0.8529818421732098,0.855552810376777,1.0396784775376313,204668928,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277487616,92540928,4669440,2916352,297107456,7614464,38723584,1769381.407671927,28718038220.584366,0,945059.7176981543,43357.327344669015,0,0,1295991.4384756766,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,7.6,3.8,24.133,2.333,2.133,2.467,20.733,0.012221027292721984,0.003130180455968491,0.029268296524999213,0.0375,0.002333333333333333,0.0034473684210526313,0.00355591058745143,0.022677214337773165,0.004834324820743283,0.07992585406228525,0.0475,0.0044666666666666665,0.007264705882352942,0.007716324003594112
1705704329,3.7007816492799903,2.5247600534564474,28.993731143823286,0.2134368070953439,4.006153863328817,2.4226317481659145,0.4301438653637337,0.09729888049986977,0.7627747827237694,0.7746416446623999,0.0000912541976930965,0.31350706376479526,0.8529818421732098,0.855552810376777,1.0396784775376313,204668928,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277487616,92540928,4669440,2916352,297107456,7614464,38723584,2030334.1027821652,28718038220.584366,0,945059.7176981543,44233.38338145652,0,0,1295991.4384756766,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,7.6,3.8,25.4,2.333,2.133,2.467,20.733,0.012221027292721984,0.003130180455968491,0.030583530873979504,0.0375,0.002333333333333333,0.0034473684210526313,0.00355591058745143,0.022677214337773165,0.004834324820743283,0.08023542789645506,0.0475,0.0044666666666666665,0.007264705882352942,0.007716324003594112
1705704330,3.7007816492799903,2.5247600534564474,28.993731143823286,0.2134368070953439,4.089131366711767,2.4226317481659145,0.4301438653637337,0.08098672318406659,0.906419634263711,0.7746416446623999,0.00012053784041217819,0.31350706376479526,0.8529818421732098,0.934799946113433,1.0396784775376313,204668928,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277487616,92540928,4669440,2916352,297107456,7614464,38723584,2030334.1027821652,28718038220.584366,0,945059.7176981543,52563.36220725055,0,0,1295991.4384756766,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,7.6,3.8,25.4,2.333,2.133,2.467,20.733,0.012221027292721984,0.003130180455968491,0.030583530873979504,0.0375,0.002333333333333333,0.0034473684210526313,0.00355591058745143,0.022677214337773165,0.004834324820743283,0.08023542789645506,0.0475,0.0044666666666666665,0.007264705882352942,0.007716324003594112
1705704331,3.8825521007466794,2.5247600534564474,28.993731143823286,0.2134368070953439,4.172108870094716,2.4226317481659145,0.4301438653637337,0.07936507517573543,0.906419634263711,0.7746416446623999,0.0001232438195436672,0.31350706376479526,0.8529818421732098,0.934799946113433,1.0396784775376313,204640256,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277487616,92540928,4669440,2916352,297107456,7614464,38723584,2030334.1027821652,28718038220.584366,0,945059.7176981543,52563.36220725055,0,0,1295991.4384756766,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,8.267,3.8,25.4,2.333,2.133,2.467,20.733,0.012208092152403502,0.003130180455968491,0.030583530873979504,0.0375,0.002333333333333333,0.0034473684210526313,0.00355591058745143,0.02266591700676034,0.004834324820743283,0.08023542789645506,0.0475,0.0044666666666666665,0.007264705882352942,0.007716324003594112
1705704332,3.8825521007466794,2.5247600534564474,28.993731143823286,0.2134368070953439,4.978650202976989,2.4226317481659145,0.4301438653637337,0.09600842423158684,0.906419634263711,0.7746416446623999,0.0001259497986751562,0.31350706376479526,0.8529818421732098,0.934799946113433,1.0396784775376313,204640256,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277487616,92540928,4669440,2916352,297107456,7614464,38723584,2030334.1027821652,28718038220.584366,0,945059.7176981543,52563.36220725055,0,0,1295991.4384756766,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,8.267,3.8,25.4,2.333,2.133,2.467,17.733,0.012208092152403502,0.003130180455968491,0.030583530873979504,0.0375,0.002333333333333333,0.0034473684210526313,0.003538932074057477,0.02266591700676034,0.004834324820743283,0.08023542789645506,0.0475,0.0044666666666666665,0.007264705882352942,0.007659251672303088
1705704333,3.8825521007466786,2.5247600534564474,28.993731143823286,0.2134368070953439,4.978650202976989,2.4226317481659145,0.4301438653637337,0.09600842423158684,0.906419634263711,0.6406802829121155,0.00012865577780664524,0.2681269162848412,0.8529818421732098,0.934799946113433,1.0396784775376313,204640256,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277487616,92540928,4669440,2916352,297107456,7614464,38723584,2030334.1027821652,28718038220.584366,0,945059.7176981543,52563.36220725055,0,0,1295991.4384756766,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,8.267,3.8,25.4,2.333,2.133,2.467,17.733,0.012208092152403502,0.003130180455968491,0.030583530873979504,0.0375,0.002333333333333333,0.0034473684210526313,0.003538932074057477,0.02266591700676034,0.004834324820743283,0.08023542789645506,0.0475,0.0044666666666666665,0.007264705882352942,0.007659251672303088
1705704334,3.8825521007466786,2.5247600534564474,28.286601867246436,0.2197679893840187,4.236831322733417,2.4226317481659145,0.4301438653637337,0.09600842423158684,0.906419634263711,0.627769588834409,0.00013136175693813425,0.3145533933851337,0.8529818421732098,0.934799946113433,1.0396784775376313,204640256,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277487616,92540928,4669440,2920448,297107456,7614464,38723584,2030334.1027821652,28130221624.248627,0,945059.7176981543,52563.36220725055,0,0,1295991.4384756766,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,8.267,3.8,25.4,2.333,2.133,2.467,17.733,0.012208092152403502,0.003130180455968491,0.030583530873979504,0.0375,0.002333333333333333,0.0034473684210526313,0.003538932074057477,0.02266591700676034,0.004834324820743283,0.08023542789645506,0.0475,0.0044666666666666665,0.007264705882352942,0.007659251672303088
1705704335,3.8825521007466786,2.5247600534564474,28.286601867246436,0.2197679893840187,4.153853819350468,2.4226317481659145,0.4301438653637337,0.09600842423158684,0.7686857547130626,0.7702010721266486,0.00013406773606962328,0.3145533933851337,0.7185526694932597,0.934799946113433,1.0396784775376313,204640256,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277352448,92545024,4669440,2920448,297107456,7614464,38723584,2030334.1027821652,28130221624.248627,0,945059.7176981543,68184.2773315577,0,0,1295991.4384756766,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,8.267,3.8,25.4,2.333,2.133,1.867,17.733,0.012208092152403502,0.003130180455968491,0.030583530873979504,0.0375,0.002333333333333333,0.00338961038961039,0.003538932074057477,0.02266591700676034,0.004834324820743283,0.08023542789645506,0.0475,0.0044666666666666665,0.006933333333333336,0.007659251672303088
1705704336,3.8825521007466786,2.1670927257724872,28.286601867246436,0.2197679893840187,4.070876315967518,2.4226317481659145,0.4301438653637337,0.09600842423158684,0.7686857547130626,0.7702010721266485,0.00013677371520111228,0.32332776101257066,0.7185526694932597,0.934799946113433,1.0396784775376313,204640256,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277352448,92545024,4669440,2920448,297107456,7614464,38723584,1742709.07803831,28130221624.248627,0,945059.7176981543,68184.2773315577,0,0,1295991.4384756766,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,8.267,3.8,25.4,2.333,2.133,1.867,17.733,0.012208092152403502,0.003130180455968491,0.030583530873979504,0.0375,0.002333333333333333,0.00338961038961039,0.003538932074057477,0.02266591700676034,0.004834324820743283,0.08023542789645506,0.0475,0.0044666666666666665,0.006933333333333336,0.007659251672303088
1705704337,3.8825521007466786,2.1250133915482134,28.286601867246436,0.2197679893840187,3.9878988125845685,2.4226317481659145,0.4301438653637337,0.09600842423158684,0.7686857547130626,0.7702010721266485,0.0001623587478893409,0.32332776101257066,0.7185526694932597,0.934799946113433,1.0396784775376313,204640256,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277352448,92545024,4669440,2920448,297107456,7614464,38723584,1708870.1763252742,28130221624.248627,0,945059.7176981543,68184.2773315577,0,0,1295991.4384756766,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,8.267,3.8,25.4,2.333,2.133,1.867,17.733,0.012208092152403502,0.003130180455968491,0.030583530873979504,0.0375,0.002333333333333333,0.00338961038961039,0.003538932074057477,0.02266591700676034,0.004834324820743283,0.08023542789645506,0.0475,0.0044666666666666665,0.006933333333333336,0.007659251672303088
1705704338,3.8825521007466786,2.0829340573239397,28.243921905010527,0.2197679893840187,3.9049213092016184,2.1985330119750266,0.4301438653637337,0.09600842423158684,0.7686857547130626,0.7702010721266485,0.0001623587478893409,0.32332776101257066,0.7185526694932597,0.934799946113433,0.8771218595788515,204640256,72433664,629088256,430612480,99241984,318730240,38584320,4382720,277352448,92545024,4669440,2920448,297107456,7614464,38723584,1675031.2746122382,28209301016.279118,0,945059.7176981543,68184.2773315577,0,0,1093359.5770937863,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,8.267,4.667,25.4,2.333,2.133,1.867,17.733,0.012208092152403502,0.003111735176926383,0.030583530873979504,0.0375,0.002333333333333333,0.00338961038961039,0.003538932074057477,0.02266591700676034,0.004801123318467489,0.08023542789645506,0.0475,0.0044666666666666665,0.006933333333333336,0.007659251672303088
1705704339,3.8825521007466786,2.0408547230996654,28.243921905010527,0.2197679893840187,3.8219438058186688,2.1985330119750266,0.4301438653637337,0.09600842423158684,0.7686857547130626,0.7702010721266485,0.0001623587478893409,0.32332776101257066,0.7185526694932597,0.934799946113433,0.6739425,204640256,72433664,629088256,430612480,99241984,318730240,38584320,4382720,277352448,92545024,4669440,2920448,297107456,7614464,38723584,1641192.372899202,28209301016.279118,0,945059.7176981543,68184.2773315577,0,0,808960.0000000001,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,8.267,4.667,25.4,2.333,2.133,1.867,17.733,0.012208092152403502,0.003111735176926383,0.030583530873979504,0.0375,0.002333333333333333,0.00338961038961039,0.003538932074057477,0.02266591700676034,0.004801123318467489,0.08023542789645506,0.0475,0.0044666666666666665,0.006933333333333336,0.007659251672303088
1705704340,3.8825521007466786,1.9317863167508855,28.243921905010527,0.16652736255582865,3.7389663024357187,2.1985330119750266,0.4301438653637337,0.09600842423158684,0.7686857547130626,0.7702010721266485,0.0001623587478893409,0.32332776101257066,0.7185526694932597,0.934799946113433,0.6739425,204640256,72433664,629088256,430612480,99241984,318730240,38584320,4382720,277352448,92545024,4669440,2920448,297107456,7614464,38723584,1841118.986549,28209301016.279118,0,945059.7176981543,68184.2773315577,0,0,808960.0000000001,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,8.933,4.733,26.067,1.933,2.133,1.867,17.2,0.012356194690265485,0.0030842105263157896,0.030551861702127658,0.0375,0.002333333333333333,0.00338961038961039,0.003521229868228404,0.02268362831858407,0.004751578947368421,0.07920664206642064,0.0475,0.0044666666666666665,0.006933333333333336,0.00759604519774011
1705704341,3.8825521007466786,1.8912591893815403,28.243921905010527,0.16286456273276168,3.6559887990527686,2.1985330119750266,0.28311499999999823,0.09600842423158684,0.7686857547130626,0.7702010721266485,0.00013705513703078716,0.32332776101257066,0.7185526694932597,0.9238905325443784,0.6739425,204640256,72433664,629088256,430612480,99241984,318730240,38584320,4382720,277352448,92545024,4669440,2920448,297107456,7622656,38723584,1802493.9776528361,28209301016.279118,0,768000,68184.2773315577,0,0,808960.0000000001,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,8.933,4.733,26.067,1.933,2.133,1.867,17.2,0.012356194690265485,0.0030842105263157896,0.030551861702127658,0.0375,0.002333333333333333,0.00338961038961039,0.003521229868228404,0.02268362831858407,0.004751578947368421,0.07920664206642064,0.0475,0.0044666666666666665,0.006933333333333336,0.00759604519774011
1705704342,3.8825521007466786,1.8507320620121952,28.243921905010527,0.15920176290969468,3.5730112956698195,2.1985330119750266,0.3601526880082476,0.09971865173498116,0.7686857547130626,0.7702010721266485,0.00013434915789929813,0.32332776101257066,0.7185526694932597,0.9238905325443784,1.0641803970333532,204640256,72433664,629088256,430612480,99241984,318730240,38608896,4382720,277352448,92545024,4669440,2920448,297107456,7622656,38789120,1763868.968756672,28209301016.279118,0,821825.8669581464,68184.2773315577,0,0,1264253.6750011102,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,8.933,4.733,26.067,1.933,2.133,1.867,17.2,0.012299999999999997,0.0030842105263157896,0.030551861702127658,0.0375,0.0023428571428571426,0.0033,0.0035249266862170084,0.022673333333333334,0.004751578947368421,0.07920664206642064,0.0475,0.0044685714285714285,0.006166666666666666,0.007639204545454542
1705704343,3.8825521007466786,2.5890527076972543,28.243921905010527,0.22509575988566002,3.4900337922868694,2.1985330119750266,0.36731897869717833,0.09971865173498116,0.7686857547130626,0.801323289902281,0.00013164317876780912,0.32332776101257066,0.7185526694932597,0.9238905325443784,1.0641803970333532,204640256,72495104,629088256,430612480,99241984,318730240,38608896,4382720,277352448,92545024,4669440,2920448,297107456,7622656,38789120,2032203.1174674593,28209301016.279118,0,838178.4953138445,68184.2773315577,0,0,1264253.6750011102,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,8.933,4.733,26.067,1.933,2.133,1.867,17.2,0.012299999999999997,0.0030842105263157896,0.030551861702127658,0.0375,0.0023428571428571426,0.0033,0.0035249266862170084,0.022673333333333334,0.004751578947368421,0.07920664206642064,0.0475,0.0044685714285714285,0.006166666666666666,0.007639204545454542
1705704344,3.8825521007466786,2.5890527076972543,22.70701251244222,0.22509575988566002,5.026233244208363,2.1985330119750266,0.4299774413358443,0.09971865173498116,0.7686857547130626,0.801323289902281,0.00012893719963632012,0.32332776101257066,0.7185526694932597,0.9238905325443784,1.0641803970333532,204640256,72495104,629088256,430612480,108531712,318730240,38608896,4382720,277352448,92545024,4669440,2920448,297107456,7622656,38789120,2032203.1174674593,22899028027.699966,0,981157.7013418919,68184.2773315577,0,0,1264253.6750011102,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,8.933,4.733,25.8,1.933,2.133,1.867,17.2,0.012299999999999997,0.0030842105263157896,0.030385117493472582,0.0375,0.0023428571428571426,0.0033,0.0035249266862170084,0.022673333333333334,0.004751578947368421,0.07887037037037037,0.0475,0.0044685714285714285,0.006166666666666666,0.007639204545454542
1705704345,3.8825521007466786,2.5890527076972543,27.74053205356083,0.22509575988566002,5.026233244208363,2.1985330119750266,0.4299774413358443,0.09971865173498116,0.7686857547130626,0.801323289902281,0.00009723464664929685,0.32332776101257066,0.7185526694932597,0.9238905325443784,1.0641803970333532,204640256,72495104,629088256,430612480,108531712,318730240,38608896,4382720,277352448,92545024,4669440,2920448,297107456,7622656,38789120,2032203.1174674593,27975112122.289368,0,981157.7013418919,68184.2773315577,0,0,1264253.6750011102,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,8.933,4.733,25.8,1.933,2.133,1.867,17.2,0.012299999999999997,0.0030842105263157896,0.030385117493472582,0.0375,0.0023428571428571426,0.0033,0.0035249266862170084,0.022673333333333334,0.004751578947368421,0.07887037037037037,0.0475,0.0044685714285714285,0.006166666666666666,0.007639204545454542
1705704346,1.8739324999999953,2.5890527076972543,27.74053205356083,0.22509575988566002,5.026233244208363,2.124697295462244,0.4299774413358443,0.09971865173498116,0.7686857547130626,0.801323289902281,0.00009723464664929685,0.32332776101257066,0.5846809645368579,0.9238905325443784,1.0641803970333532,204640256,72495104,629088256,430612480,108531712,318730240,38608896,4382720,277352448,92545024,4669440,2920448,297107456,7622656,38789120,2032203.1174674593,27975112122.289368,0,981157.7013418919,68184.2773315577,0,0,1264253.6750011102,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,9,4.733,25.8,1.933,2.133,1.867,17.2,0.012054794520547944,0.0030842105263157896,0.030385117493472582,0.0375,0.0023428571428571426,0.0033,0.0035249266862170084,0.022630136986301366,0.004751578947368421,0.07887037037037037,0.0475,0.0044685714285714285,0.006166666666666666,0.007639204545454542
1705704347,1.8739324999999953,2.5890527076972543,27.74053205356083,0.22509575988566002,5.026233244208363,2.1246972954622443,0.4299774413358443,0.09971865173498116,0.43529341492750884,0.801323289902281,0.00009723464664929685,0.32332776101257066,0.5964672238256047,0.9238905325443784,1.0641803970333532,204640256,72495104,629088256,430612480,108531712,318730240,38608896,4382720,277352448,92545024,4669440,2920448,297107456,7622656,38789120,2032203.1174674593,27975112122.289368,0,981157.7013418919,46080.295342585865,0,0,1264253.6750011102,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,9,4.733,25.8,1.933,2.133,1.867,19.333,0.012054794520547944,0.0030842105263157896,0.030385117493472582,0.0375,0.0023428571428571426,0.0033,0.0035358711566617863,0.022630136986301366,0.004751578947368421,0.07887037037037037,0.0475,0.0044685714285714285,0.006166666666666666,0.007677777777777779
1705704348,1.8739324999999953,2.5890527076972543,27.74053205356083,0.22509575988566002,5.026233244208363,2.1246972954622443,0.4299774413358443,0.09971865173498118,0.4442211828989901,0.801323289902281,0.00009723464664929685,0.304654814130685,0.7071755573248024,0.9238905325443784,1.0641803970333532,204640256,72495104,629088256,430612480,108531712,318730240,38608896,4382720,277352448,92545024,4669440,2916352,297107456,7622656,38789120,2032203.1174674593,27975112122.289368,0,981157.7013418919,47025.39161734676,0,0,1264253.6750011102,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,9,4.733,25.8,1.933,2.133,1.867,19.333,0.012054794520547944,0.0030842105263157896,0.030385117493472582,0.0375,0.0023428571428571426,0.0033,0.0035358711566617863,0.022630136986301366,0.004751578947368421,0.07887037037037037,0.0475,0.0044685714285714285,0.006166666666666666,0.007677777777777779
1705704349,2.3382542561793707,2.5890527076972543,27.74053205356083,0.22509575988566002,4.82642795079342,2.1246972954622443,0.4299774413358443,0.10046105496904342,0.4531489508704714,0.801323289902281,0.00009723464664929685,0.304654814130685,0.7071755573248024,0.9238905325443784,1.0641803970333532,204775424,72495104,629088256,430612480,108531712,318730240,38608896,4386816,277352448,92545024,4669440,2916352,297107456,7622656,38789120,2032203.1174674593,27975112122.289368,0,981157.7013418919,47970.48789210766,0,0,1264253.6750011102,10,6,8,4,7,14,6,4,3,11,1,3,6,15,7,9,4.733,25.8,1.933,2.133,1.867,19.333,0.012054794520547944,0.0030842105263157896,0.030385117493472582,0.0375,0.0023428571428571426,0.0033,0.0035358711566617863,0.022630136986301366,0.004751578947368421,0.07887037037037037,0.0475,0.0044685714285714285,0.006166666666666666,0.007677777777777779
