time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705510108,1.3835148927817857,1.5779377393127414,0.512068965517241,31.64291358595201,0.312679925048974,7.005286162394429,0.8178392918080167,3.311292059719232,2.5347078018392253,0.2809129655939218,0.2460007408358563,104964096,44183552,10633216,45686784,43184128,15097856,34717696,18059264,45789184,2969600,8286208,60297.364934491394,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.6,25.067,0.933,83.8,0.933,12.533,13,0.933,140.6,18.2,7,0.0030129449838187704,0.0030712223291626565,0.10625000000000001,0.003469774217042972,0.0031,0.046707459207459216,0.00468,0.0016769484990360787,0.007204836415362731,0.0029642857142857144,0.004623300970873787,0.004728200192492781,0.22125,0.026792168674698927,0.00478,0.16176966292134834,0.008904761904761905,0.004349490498485266,0.009475106685633,0.004592857142857143
1705510109,1.3835148927817857,1.6102371188722966,0.512068965517241,31.64291358595201,0.312679925048974,6.863054550656428,0.8178392918080167,3.3097090717348023,2.5347078018392253,0.2809129655939218,0.2408721995296279,104964096,44183552,10633216,45686784,43184128,15097856,34717696,18059264,45789184,2969600,8286208,60297.364934491394,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.267,0.8,87.667,0.933,12.533,13.467,0.933,135.733,17.6,8.467,0.0030097560975609755,0.0030781696854146807,0.10681818181818181,0.0035048683736025963,0.0031,0.0475,0.00468,0.001760915867944622,0.007204415954415954,0.0029719887955182074,0.004617560975609757,0.0047407054337464255,0.22136363636363637,0.02792372881355939,0.00478,0.16243243243243247,0.008904761904761905,0.00437433439829606,0.009475071225071225,0.004594397759103641
1705510110,1.3835148927817857,1.642536498431852,0.43203507402180114,31.64291358595201,0.312679925048974,6.720822938918429,0.8178392918080167,3.3097090717348023,2.5347078018392253,0.2809129655939218,0.20957170902530842,104964096,44183552,10633216,45686784,43184128,15097856,34717696,18059264,45789184,2969600,8286208,60297.364934491394,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.667,0.8,87.667,0.933,12.533,13.467,0.933,135.733,17.6,8.467,0.0030097560975609755,0.0030767790262172284,0.10681818181818181,0.0035048683736025963,0.0031,0.0475,0.00468,0.001760915867944622,0.007204415954415954,0.0029719887955182074,0.004617560975609757,0.004738202247191012,0.22136363636363637,0.02792372881355939,0.00478,0.16243243243243247,0.008904761904761905,0.00437433439829606,0.009475071225071225,0.004594397759103641
1705510111,1.3835148927817857,1.9379627735733262,0.43203507402180114,31.64291358595201,0.312679925048974,6.478635366616624,0.8178392918080167,3.3097090717348023,2.5347078018392253,0.2809129655939218,0.20502987212818957,104964096,44183552,10633216,45686784,43184128,15097856,34717696,18059264,45789184,2969600,8286208,60297.364934491394,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.667,0.8,87.667,0.933,12.533,13.467,0.933,135.733,17.6,8.467,0.0030097560975609755,0.0030767790262172284,0.10681818181818181,0.0035048683736025963,0.0031,0.0475,0.00468,0.001760915867944622,0.007204415954415954,0.0029719887955182074,0.004617560975609757,0.004738202247191012,0.22136363636363637,0.02792372881355939,0.00478,0.16243243243243247,0.008904761904761905,0.00437433439829606,0.009475071225071225,0.004594397759103641
1705510112,1.3835148927817857,1.652032516022362,0.43203507402180114,26.658275726342733,0.312679925048974,6.338426407657666,0.8178392918080167,3.3097090717348023,2.5347078018392253,0.2809129655939218,0.2844751713915132,104964096,44183552,10633216,45686784,43184128,15097856,34717696,18059264,45789184,2969600,8290304,60297.364934491394,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.667,0.8,87.667,0.933,12.533,13.467,0.933,135.733,17.6,8.467,0.0030097560975609755,0.0030767790262172284,0.10681818181818181,0.0035048683736025963,0.0031,0.0475,0.00468,0.001760915867944622,0.007204415954415954,0.0029719887955182074,0.004617560975609757,0.004738202247191012,0.22136363636363637,0.02792372881355939,0.00478,0.16243243243243247,0.008904761904761905,0.00437433439829606,0.009475071225071225,0.004594397759103641
1705510113,1.1787316300685349,1.6197331364628063,0.43203507402180114,26.264615482793456,0.312679925048974,6.198217448698706,0.8178392918080167,3.3097090717348023,2.5347078018392253,0.2809129655939218,0.2844751713915132,104964096,44183552,10633216,45686784,43184128,15097856,34717696,18059264,45789184,2969600,8290304,51372.34996810441,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.667,0.8,87.667,0.933,13.667,13.467,0.933,135.733,17.6,8.467,0.0030097560975609755,0.0030767790262172284,0.10681818181818181,0.0035048683736025963,0.0031,0.04835858585858586,0.00468,0.001760915867944622,0.007204415954415954,0.0029719887955182074,0.004617560975609757,0.004738202247191012,0.22136363636363637,0.02792372881355939,0.00478,0.16352040816326535,0.008904761904761905,0.00437433439829606,0.009475071225071225,0.004594397759103641
1705510114,1.1556730485221718,2.082047370874108,0.43203507402180114,25.74212372893825,0.312679925048974,8.863318856315608,0.8178392918080167,3.3097090717348023,2.181158308612684,0.2809129655939218,0.2844751713915132,104964096,44220416,10633216,45686784,43184128,15286272,34717696,18059264,45789184,2969600,8290304,50367.3938858629,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.8,0.867,87.467,1,13.667,13.467,1,135.667,17.8,8.6,0.0030097560975609755,0.003075117370892019,0.09545454545454547,0.003497113997113997,0.003,0.04835858585858586,0.0042592592592592595,0.0017578666666666666,0.0072366573033707865,0.0029716713881019832,0.004617560975609757,0.004735211267605633,0.21842105263157896,0.027542613636363546,0.0046,0.16352040816326535,0.008705882352941178,0.004372053333333334,0.009481039325842698,0.004594334277620396
1705510115,1.1326144669758087,2.082047370874108,0.43203507402180114,25.219631975083047,0.2956486607810872,8.863318856315608,0.6495970541184997,3.3097090717348023,2.13891317858203,0.2809129655939218,0.2844751713915132,104964096,44220416,10633216,45686784,43184128,15286272,34717696,18059264,45789184,2969600,8290304,49362.437803621375,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.8,0.867,87.467,1,13.667,13.467,1,135.667,17.8,8.6,0.0030097560975609755,0.003075117370892019,0.09545454545454547,0.003497113997113997,0.003,0.04835858585858586,0.0042592592592592595,0.0017578666666666666,0.0072366573033707865,0.0029716713881019832,0.004617560975609757,0.004735211267605633,0.21842105263157896,0.027542613636363546,0.0046,0.16352040816326535,0.008705882352941178,0.004372053333333334,0.009481039325842698,0.004594334277620396
1705510116,1.1095558854294454,2.082047370874108,0.43203507402180114,32.258890351046986,0.2956486607810872,8.863318856315608,0.6495970541184997,3.4725389599019336,2.0966680485513765,0.2809129655939218,0.2844751713915132,104964096,44220416,10633216,47038464,43184128,15286272,34717696,18358272,45789184,2969600,8290304,48357.48172137984,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.8,0.867,87.467,1,13.667,13.467,1,135.667,17.8,8.6,0.0030097560975609755,0.003075117370892019,0.09545454545454547,0.003497113997113997,0.003,0.04835858585858586,0.0042592592592592595,0.0017578666666666666,0.0072366573033707865,0.0029716713881019832,0.004617560975609757,0.004735211267605633,0.21842105263157896,0.027542613636363546,0.0046,0.16352040816326535,0.008705882352941178,0.004372053333333334,0.009481039325842698,0.004594334277620396
1705510117,0.6451800000000053,2.082047370874108,0.43203507402180114,32.258890351046986,0.31357835736002826,8.863318856315608,0.6495970541184997,3.4725389599019336,2.668686257562658,0.2809129655939218,0.2844751713915132,104964096,44220416,10633216,47038464,43184128,15286272,34717696,18358272,45821952,2969600,8290304,0,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.8,0.867,86.6,1,13.667,13.467,1.333,135.667,17.8,8.6,0.0030097560975609755,0.003075117370892019,0.09545454545454547,0.0035010737294201865,0.003,0.04835858585858586,0.004153846153846153,0.0017578666666666666,0.0072366573033707865,0.0029716713881019832,0.004617560975609757,0.004735211267605633,0.21842105263157896,0.02782967032967034,0.0046,0.16352040816326535,0.008633333333333333,0.004372053333333334,0.009481039325842698,0.004594334277620396
1705510118,1.0026091745645673,2.082047370874108,0.43203507402180114,32.258890351046986,0.31357835736002826,8.863318856315608,0.6495970541184997,3.4725389599019336,2.668686257562658,0.2809129655939218,0.2844751713915132,104951808,44220416,10633216,47038464,43184128,15286272,34717696,18358272,45821952,2969600,8290304,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.8,0.867,86.6,1,13.667,13.467,1.333,135.667,17.8,8.6,0.0030097560975609755,0.003075117370892019,0.09545454545454547,0.0035010737294201865,0.003,0.04835858585858586,0.004153846153846153,0.0017578666666666666,0.0072366573033707865,0.0029716713881019832,0.004617560975609757,0.004735211267605633,0.21842105263157896,0.02782967032967034,0.0046,0.16352040816326535,0.008633333333333333,0.004372053333333334,0.009481039325842698,0.004594334277620396
1705510119,1.0026091745645673,2.082047370874108,0.3550266222235568,32.258890351046986,0.31357835736002826,8.863318856315608,0.6495970541184997,3.6970591332736635,2.3567307812437037,0.2367907514532767,0.2844751713915132,104951808,44220416,10633216,47038464,43184128,15286272,34717696,18358272,45821952,2969600,8290304,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.8,0.867,86.6,1,13.667,13.467,1.333,135.667,17.8,8.6,0.0030097560975609755,0.003075117370892019,0.09545454545454547,0.0035010737294201865,0.003,0.04835858585858586,0.004153846153846153,0.0017578666666666666,0.0072366573033707865,0.0029716713881019832,0.004617560975609757,0.004735211267605633,0.21842105263157896,0.02782967032967034,0.0046,0.16352040816326535,0.008633333333333333,0.004372053333333334,0.009481039325842698,0.004594334277620396
1705510120,1.0026091745645673,2.082047370874108,0.3478260376565268,32.258890351046986,0.31357835736002826,8.863318856315608,0.6495970541184997,3.6970591332736635,2.77071392356164,0.2415962705366465,0.2844751713915132,104951808,44220416,10633216,47038464,43184128,15286272,34717696,18358272,45821952,2969600,8290304,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.8,0.867,86.6,1,13.667,13.467,1.333,135.667,17.8,8.6,0.0030097560975609755,0.003075117370892019,0.09545454545454547,0.0035010737294201865,0.003,0.04835858585858586,0.004153846153846153,0.0017578666666666666,0.0072366573033707865,0.0029716713881019832,0.004617560975609757,0.004735211267605633,0.21842105263157896,0.02782967032967034,0.0046,0.16352040816326535,0.008633333333333333,0.004372053333333334,0.009481039325842698,0.004594334277620396
1705510121,1.0026091745645673,2.082047370874108,0.3406254530894968,32.258890351046986,0.31357835736002826,8.863318856315608,0.8431708754037753,3.6970591332736635,2.77071392356164,0.2883311450021888,0.2844751713915132,104951808,44220416,10633216,47038464,43184128,15286272,34721792,18358272,45821952,2969600,8290304,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.8,0.867,86.6,1,13.667,13.467,1.333,135.667,17.8,8.6,0.0030097560975609755,0.003075117370892019,0.09545454545454547,0.0035010737294201865,0.003,0.04835858585858586,0.004153846153846153,0.0017578666666666666,0.0072366573033707865,0.0029716713881019832,0.004617560975609757,0.004735211267605633,0.21842105263157896,0.02782967032967034,0.0046,0.16352040816326535,0.008633333333333333,0.004372053333333334,0.009481039325842698,0.004594334277620396
1705510122,1.0026091745645673,2.082047370874108,0.3334248685224668,32.258890351046986,0.31357835736002826,8.863318856315608,0.8431708754037753,3.6970591332736635,2.77071392356164,0.2883311450021888,0.2953255456962067,104951808,44220416,10633216,47038464,43184128,15286272,34721792,18358272,45821952,2969600,8294400,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.133,25.8,0.867,86.6,1,13.667,13.467,1.333,135.667,17.8,8.6,0.0030097560975609755,0.003075117370892019,0.09545454545454547,0.0035010737294201865,0.003,0.04835858585858586,0.004153846153846153,0.0017578666666666666,0.0072366573033707865,0.0029716713881019832,0.004617560975609757,0.004735211267605633,0.21842105263157896,0.02782967032967034,0.0046,0.16352040816326535,0.008633333333333333,0.004372053333333334,0.009481039325842698,0.004594334277620396
1705510123,1.0026091745645673,2.082047370874108,0.3262242839554368,32.258890351046986,0.31357835736002826,8.863318856315608,0.8431708754037753,3.6970591332736635,2.77071392356164,0.2883311450021888,0.2953255456962067,104951808,44220416,10633216,47038464,43184128,15286272,34721792,18358272,45821952,2969600,8294400,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,14.733,25.8,0.867,86.6,1.267,13.667,13.467,1.333,135.667,17.8,8.6,0.003009375,0.003075117370892019,0.09545454545454547,0.0035010737294201865,0.003,0.04835858585858586,0.004153846153846153,0.0017578666666666666,0.0072366573033707865,0.0029716713881019832,0.004616875,0.004735211267605633,0.21842105263157896,0.02782967032967034,0.0046,0.16352040816326535,0.008633333333333333,0.004372053333333334,0.009481039325842698,0.004594334277620396
1705510124,1.0026091745645673,2.1906441316519287,0.31902369938840675,32.8562024652505,0.31357835736002826,9.272356128276451,0.8431708754037753,3.6970591332736635,2.77071392356164,0.2953055365101129,0.2953255456962067,104951808,44228608,10633216,47038464,43184128,15286272,34721792,18358272,45821952,2973696,8294400,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15.933,26.733,1.267,84.4,1.267,13.667,14.4,1.333,158.867,19.667,8.2,0.003012012012012012,0.0030616500453309156,0.09230769230769233,0.00353233297606288,0.003,0.04882911392405063,0.004153846153846153,0.0017542627883650958,0.007242547425474255,0.002954022988505747,0.004621621621621621,0.004710970081595648,0.217,0.029468085106382998,0.0046,0.16569711538461543,0.008633333333333333,0.004370912738214644,0.009486449864498646,0.004590804597701149
1705510125,1.0026091745645673,2.1906441316519287,0.31182311482137676,32.8562024652505,0.31357835736002826,9.272356128276451,0.8431708754037753,3.6970591332736635,2.77071392356164,0.2953055365101129,0.2953255456962067,104951808,44228608,10633216,47038464,43184128,15286272,34721792,18358272,45821952,2973696,8294400,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15.933,27.8,1.267,84.4,1.267,13.667,14.4,1.333,158.867,19.667,8.2,0.003012012012012012,0.0030597539543058,0.09230769230769233,0.00353233297606288,0.003,0.04882911392405063,0.004153846153846153,0.0017542627883650958,0.007242547425474255,0.002954022988505747,0.004621621621621621,0.00470755711775044,0.217,0.029468085106382998,0.0046,0.16569711538461543,0.008633333333333333,0.004370912738214644,0.009486449864498646,0.004590804597701149
1705510126,1.0026091745645673,2.1906441316519287,0.4758293757607979,32.8562024652505,0.31357835736002826,9.272356128276451,0.8431708754037753,3.6970591332736635,2.77071392356164,0.2953055365101129,0.2953255456962067,104951808,44228608,10481664,47038464,43184128,15286272,34721792,18358272,45821952,2973696,8294400,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15.933,27.8,1.267,84.4,1.267,13.667,14.4,1.333,158.867,19.667,8.2,0.003012012012012012,0.0030597539543058,0.09230769230769233,0.00353233297606288,0.003,0.04882911392405063,0.004153846153846153,0.0017542627883650958,0.007242547425474255,0.002954022988505747,0.004621621621621621,0.00470755711775044,0.217,0.029468085106382998,0.0046,0.16569711538461543,0.008633333333333333,0.004370912738214644,0.009486449864498646,0.004590804597701149
1705510127,1.0026091745645673,2.23638141809291,0.5137697681187541,32.8562024652505,0.31357835736002826,9.272356128276451,0.8431708754037753,3.6970591332736635,2.77071392356164,0.2953055365101129,0.2953255456962067,104951808,44228608,10481664,47038464,43184128,15286272,34721792,18358272,45821952,2973696,8294400,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15.933,27.8,1.267,84.4,1.267,13.667,14.4,1.333,158.867,19.667,8.2,0.003012012012012012,0.0030597539543058,0.09230769230769233,0.00353233297606288,0.003,0.04882911392405063,0.004153846153846153,0.0017542627883650958,0.007242547425474255,0.002954022988505747,0.004621621621621621,0.00470755711775044,0.217,0.029468085106382998,0.0046,0.16569711538461543,0.008633333333333333,0.004370912738214644,0.009486449864498646,0.004590804597701149
1705510128,1.0026091745645673,2.23638141809291,0.5137697681187541,32.8562024652505,0.2701386816970235,9.239798483388489,0.8431708754037753,3.5724405058249635,2.77071392356164,0.2953055365101129,0.30776373260825507,104951808,44228608,10481664,47038464,43184128,14684160,34721792,18542592,45821952,2973696,8294400,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15.933,27.8,1.267,84.4,1.267,13,14.4,1.333,158.867,19.667,8.2,0.003012012012012012,0.0030597539543058,0.09230769230769233,0.00353233297606288,0.003,0.04914987405541561,0.004153846153846153,0.0017542627883650958,0.007242547425474255,0.002954022988505747,0.004621621621621621,0.00470755711775044,0.217,0.029468085106382998,0.0046,0.1652325581395349,0.008633333333333333,0.004370912738214644,0.009486449864498646,0.004590804597701149
1705510129,1.0026091745645673,2.23638141809291,0.5137697681187541,32.04042866841236,0.27572354996070114,9.239798483388489,0.8431708754037753,3.5724405058249635,2.77071392356164,0.2953055365101129,0.30776373260825507,104951808,44228608,10481664,44834816,43184128,14684160,34721792,18542592,45821952,2973696,8294400,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15.933,27.8,1.267,84.933,1.267,13,14.4,1.333,160.467,20.733,8.2,0.003012012012012012,0.0030594405594405595,0.09166666666666666,0.0035347593582887703,0.003,0.04914987405541561,0.004142857142857143,0.0017658306431586786,0.007237532808398949,0.002954802259887006,0.004621621621621621,0.0047069930069930065,0.21642857142857141,0.029563492063492142,0.0046,0.1652325581395349,0.008625,0.004372237397566425,0.009489501312335957,0.0045909604519774015
1705510130,1.0026091745645673,2.23638141809291,0.5137697681187541,32.04042866841236,0.2813084182243788,9.239798483388489,0.8431708754037753,3.5724405058249635,2.6528054003048513,0.2953055365101129,0.30776373260825507,104951808,44228608,10481664,44834816,43184128,14684160,34721792,18542592,45813760,2973696,8294400,46997.26920164307,0,0,0,0,0,0,4,4,9,4,3,28,3,17,4,4,2,15.933,27.8,1.267,84.933,1.267,13,14.4,1.333,160.467,20.733,8.2,0.003012012012012012,0.0030594405594405595,0.09166666666666666,0.0035347593582887703,0.003,0.04914987405541561,0.004142857142857143,0.0017658306431586786,0.007237532808398949,0.002954802259887006,0.004621621621621621,0.0047069930069930065,0.21642857142857141,0.029563492063492142,0.0046,0.1652325581395349,0.008625,0.004372237397566425,0.009489501312335957,0.0045909604519774015
