time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705742452,7.335706353246084,5.718831276990391,0.156173997870495,0.1749040995150995,4.8862255908206045,79.9851480303402,0.4245209251101301,0.09529006947640728,0.31771035661563374,0.8382777424935867,0,0.3232677418725761,0.3510138478676453,1.0267893577907674,1.1442189405932766,215326720,92598272,6205440,430714880,100859904,337285120,46321664,4616192,275591168,95850496,4730880,2846720,295071744,8392704,58949632,1226755.088886671,0,0,642819.3832599119,55691.08849351255,0,0,1094931.3539747219,11,6,7,4,9,35,9,6,3,11,1,3,6,20,9,9.133,3.867,25.333,1.6,1.8,1.733,16.4,0,0,0,0.023007246376811594,0.0030681818181818184,0.03442367601246106,0.21313559322033898,0.0034324324324324323,0.0042982456140350876,0.0046930232558139535,0.046478102189781025,0.004722727272727273,0.09669201520912549,0.4258333333333334,0.007687499999999998,0.009058823529411763,0.00918529411764706
1705742453,7.335706353246084,6.733945503543276,0.15923390319494718,0.1713792166655313,4.8862255908206045,79.9851480303402,0.4245209251101301,0.09529006947640728,0.31771035661563374,0.8382777424935867,0,0.3232677418725761,0.3781627551729061,1.0267893577907674,1.1442189405932766,215326720,92598272,6205440,430714880,100859904,337285120,46321664,4616192,275591168,95850496,4730880,2846720,295075840,8392704,58949632,1444508.7666766478,0,0,642819.3832599119,55691.08849351255,0,0,1094931.3539747219,11,6,7,4,9,35,9,6,3,11,1,3,6,20,9,9.133,3.867,25.333,1.6,1.8,1.733,16.4,0,0,0,0.023007246376811594,0.0030681818181818184,0.03442367601246106,0.21313559322033898,0.0034324324324324323,0.0042982456140350876,0.0046930232558139535,0.046478102189781025,0.004722727272727273,0.09669201520912549,0.4258333333333334,0.007687499999999998,0.009058823529411763,0.00918529411764706
1705742454,6.199242423431526,6.733945503543276,0.18359431946713187,0.16785433381596307,4.8862255908206045,79.9851480303402,0.4245209251101301,0.09529006947640728,0.25134705003732644,0.8382777424935867,0,0.3232677418725761,0.3781627551729061,1.0267893577907674,0.9805352427554622,215326720,92598272,6205440,430714880,100859904,337285120,46321664,4616192,275591168,95850496,4730880,2846720,295075840,8392704,58949632,1444508.7666766478,0,0,642819.3832599119,31584.16728902166,0,0,938298.3823126544,11,6,7,4,9,35,9,6,3,11,1,3,6,20,9,9.133,3.867,25.333,1.6,1.8,1.733,16.4,0,0,0,0.023007246376811594,0.0030681818181818184,0.03442367601246106,0.21313559322033898,0.0034324324324324323,0.0042982456140350876,0.0046930232558139535,0.046478102189781025,0.004722727272727273,0.09669201520912549,0.4258333333333334,0.007687499999999998,0.009058823529411763,0.00918529411764706
1705742455,4.342125587506452,6.733945503543276,0.18359431946713187,0.1643294509663949,4.8862255908206045,79.9851480303402,0.4245209251101301,0.0953085769467136,0.3042942494398625,0.8382777424935867,0,0.32497400536310345,0.3873964774427124,1.0267893577907674,0.9614649270789076,215326720,92598272,6205440,430714880,100859904,337285120,46321664,4620288,275591168,95850496,4730880,2846720,295075840,8392704,58949632,1444508.7666766478,0,0,642819.3832599119,38237.490664675126,0,0,920049.5264130757,11,6,7,4,9,35,9,6,3,11,1,3,6,20,9,9.133,3.867,25.333,1.6,1.8,1.733,16.4,0,0,0,0.023007246376811594,0.0030681818181818184,0.03442367601246106,0.21313559322033898,0.0034324324324324323,0.0042982456140350876,0.0046930232558139535,0.046478102189781025,0.004722727272727273,0.09669201520912549,0.4258333333333334,0.007687499999999998,0.009058823529411763,0.00918529411764706
1705742456,4.254916360958689,5.626239526316671,0.18359431946713187,0.20708050617768733,4.8862255908206045,79.9851480303402,0.4245209251101301,0.0953085769467136,0.3042942494398625,0.8382777424935867,0,0.32497400536310345,0.3873964774427124,1.0267893577907674,0.9423946114023529,215326720,92598272,6205440,430714880,100859904,337285120,46321664,4620288,275591168,95850496,4730880,2846720,295075840,8392704,58949632,1206893.093344867,0,0,642819.3832599119,38237.490664675126,0,0,901800.6705134971,11,6,7,4,9,35,9,6,3,11,1,3,6,20,9,9.133,3.8,25.333,1.6,1.867,1.733,16.4,0,0,0,0.023007246376811594,0.0030662983425414365,0.03442367601246106,0.21313559322033898,0.0034383561643835615,0.0042982456140350876,0.0046930232558139535,0.046478102189781025,0.004719337016574586,0.09669201520912549,0.4258333333333334,0.0076333333333333375,0.009058823529411763,0.00918529411764706
1705742457,4.167707134410927,7.340181425665227,0.18359431946713187,0.20708050617768733,4.839478263926757,79.88001642485641,0.4245209251101301,0.0953085769467136,0.30767977231516547,0.8382777424935867,0,0.32497400536310345,0.3873964774427124,1.0267893577907674,0.9233242957257983,215326720,92672000,6205440,430714880,100257792,336797696,46321664,4620288,275591168,95850496,4730880,2846720,295075840,8392704,58949632,2499738.448125545,0,0,642819.3832599119,28203.539213661094,0,0,883551.8146139184,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,9.133,3.8,25.733,1.6,1.867,1.733,16.4,0,0,0,0.023007246376811594,0.0030662983425414365,0.03438438438438439,0.21313559322033898,0.0034383561643835615,0.0042982456140350876,0.0046930232558139535,0.046478102189781025,0.004719337016574586,0.09554307116104871,0.4258333333333334,0.0076333333333333375,0.009058823529411763,0.00918529411764706
1705742458,4.0804979078631645,7.340181425665227,0.18359431946713187,0.20708050617768733,4.839478263926757,79.88001642485641,0.4245209251101301,0.0950304188713551,0.30767977231516547,0.8382777424935867,0,0.32789990206905006,0.3873964774427124,1.0267893577907674,1.1749788747271277,215326720,92672000,6205440,430714880,100257792,336797696,46321664,4620288,275591168,95850496,4730880,2838528,295075840,8392704,59080704,2499738.448125545,0,0,642819.3832599119,28203.539213661094,0,0,1636842.47588198,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,9.2,3.8,25.733,1.667,1.933,1.8,16.6,0,0,0,0.023088235294117646,0.0030662983425414365,0.03438438438438439,0.21944444444444447,0.003457142857142857,0.004791666666666666,0.0046854460093896716,0.04653284671532846,0.004719337016574586,0.09554307116104871,0.43281250000000004,0.0075625,0.009134146341463418,0.009262917933130702
1705742459,3.9932886813154025,7.340181425665227,0.18359431946713187,0.20708050617768733,4.839478263926757,79.88001642485641,0.4350788971735695,0.0950304188713551,0.30767977231516547,0.8382777424935867,0,0.32789990206905006,0.3873964774427124,0.9809149167477469,1.1749788747271277,215326720,92672000,6205440,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295075840,8392704,59080704,2499738.448125545,0,0,907539.063252606,28203.539213661094,0,0,1636842.47588198,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,9.2,3.8,25.733,1.667,1.933,2.133,16.6,0,0,0,0.023088235294117646,0.0030662983425414365,0.03438438438438439,0.21944444444444447,0.003457142857142857,0.004782608695652174,0.0046854460093896716,0.04653284671532846,0.004719337016574586,0.09554307116104871,0.43281250000000004,0.0075625,0.009141025641025641,0.009262917933130702
1705742460,3.90607945476764,7.340181425665227,0.18359431946713187,0.20708050617768733,4.750739436619647,79.88001642485641,0.4350788971735695,0.0950304188713551,0.30767977231516547,0.8382777424935867,0,0.32789990206905006,0.3873964774427124,1.0435858270765648,1.1749788747271277,215326720,92672000,6205440,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295075840,8404992,59080704,2499738.448125545,0,0,907539.063252606,28203.539213661094,0,0,1636842.47588198,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,9.2,3.8,25.733,1.667,1.933,2.133,16.6,0,0,0,0.023088235294117646,0.0030662983425414365,0.03438438438438439,0.21944444444444447,0.003457142857142857,0.004782608695652174,0.0046854460093896716,0.04653284671532846,0.004719337016574586,0.09554307116104871,0.43281250000000004,0.0075625,0.009141025641025641,0.009262917933130702
1705742461,3.8188702282198776,7.340181425665227,0.18359431946713187,0.20708050617768733,4.750739436619647,79.88001642485641,0.4350788971735695,0.0950304188713551,0.30767977231516547,0.8382777424935867,0,0.32789990206905006,0.3873964774427124,1.0435858270765648,1.1703245312567905,215326720,92672000,6205440,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295075840,8404992,59080704,2499738.448125545,0,0,907539.063252606,28203.539213661094,0,0,1728420.4115369557,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,9.2,3.8,25.733,1.667,1.933,2.133,16.6,0,0,0,0.023088235294117646,0.0030662983425414365,0.03438438438438439,0.21944444444444447,0.003457142857142857,0.004782608695652174,0.0046854460093896716,0.04653284671532846,0.004719337016574586,0.09554307116104871,0.43281250000000004,0.0075625,0.009141025641025641,0.009262917933130702
1705742462,3.7316610016721152,7.340181425665227,0.15913904612988916,0.20653999328246886,4.750739436619647,79.88001642485641,0.4350788971735695,0.0950304188713551,0.30767977231516547,0.8382777424935867,0,0.32789990206905006,0.3873964774427124,1.0435858270765648,1.1703245312567905,215326720,92672000,6205440,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295075840,8404992,59080704,2499738.448125545,0,0,907539.063252606,28203.539213661094,0,0,1728420.4115369557,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,9.2,3.8,25.733,1.667,1.933,2.133,16.6,0,0,0,0.023088235294117646,0.0030662983425414365,0.03438438438438439,0.21944444444444447,0.003457142857142857,0.004782608695652174,0.0046854460093896716,0.04653284671532846,0.004719337016574586,0.09554307116104871,0.43281250000000004,0.0075625,0.009141025641025641,0.009262917933130702
1705742463,3.6444517751243537,7.340181425665227,0.15607914080543694,0.20653999328246886,4.750739436619647,79.88001642485641,0.4350788971735695,0.0950304188713551,0.30767977231516547,0.8473164179104433,0,0.32789990206905006,0.3873964774427124,1.0435858270765648,1.1703245312567905,215326720,92672000,6205440,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295075840,8404992,59080704,2499738.448125545,0,0,907539.063252606,28203.539213661094,0,0,1728420.4115369557,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,9.2,3.8,25.733,1.667,1.933,2.133,16.6,0,0,0,0.023088235294117646,0.0030662983425414365,0.03438438438438439,0.21944444444444447,0.003457142857142857,0.004782608695652174,0.0046854460093896716,0.04653284671532846,0.004719337016574586,0.09554307116104871,0.43281250000000004,0.0075625,0.009141025641025641,0.009262917933130702
1705742464,3.8316884769174746,7.340181425665227,0.15301923548098478,0.20653999328246886,4.750739436619647,79.88001642485641,0.4350788971735695,0.0950304188713551,0.30767977231516547,0.8473164179104433,0,0.32789990206905006,0.3873964774427124,1.0435858270765648,1.1703245312567903,215334912,92672000,6205440,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295075840,8404992,59080704,2499738.448125545,0,0,907539.063252606,28203.539213661094,0,0,1728420.4115369557,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,9.2,3.8,25.733,1.667,1.933,2.133,18.933,0,0,0,0.023088235294117646,0.0030662983425414365,0.03438438438438439,0.21944444444444447,0.003457142857142857,0.004782608695652174,0.004669724770642201,0.04653284671532846,0.004719337016574586,0.09554307116104871,0.43281250000000004,0.0075625,0.009141025641025641,0.009238805970149252
1705742465,3.8316884769174746,7.340181425665227,0.1499593301565326,0.20653999328246886,4.750739436619647,79.88001642485641,0.4350788971735695,0.0950304188713551,0.30767977231516547,0.8473164179104433,0,0.32789990206905006,0.3873964774427124,1.0435858270765648,1.1703245312567903,215334912,92672000,6205440,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295075840,8404992,59080704,2499738.448125545,0,0,907539.063252606,28203.539213661094,0,0,1728420.4115369557,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,8.533,3.867,25.067,2.2,1.933,2.133,20.133,0,0,0,0.023403465346534653,0.003090395480225989,0.03429969879518072,0.22361111111111112,0.003457142857142857,0.004782608695652174,0.00464785553047404,0.0482037037037037,0.00476271186440678,0.09626436781609192,0.43642857142857144,0.0075625,0.009141025641025641,0.009229166666666665
1705742466,3.8316884769174746,7.340181425665227,0.17729760527633384,0.20653999328246886,4.750739436619647,79.88001642485641,0.4350788971735695,0.0950304188713551,0.30767977231516547,0.8473164179104433,0,0.32789990206905006,0.3873964774427124,1.0435858270765648,1.1703245312567903,215334912,92672000,6209536,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295075840,8404992,59080704,2499738.448125545,0,0,907539.063252606,28203.539213661094,0,0,1728420.4115369557,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,8.533,3.867,25.067,2.2,1.933,2.133,20.133,0,0,0,0.023403465346534653,0.003090395480225989,0.03429969879518072,0.22361111111111112,0.003457142857142857,0.004782608695652174,0.00464785553047404,0.0482037037037037,0.00476271186440678,0.09626436781609192,0.43642857142857144,0.0075625,0.009141025641025641,0.009229166666666665
1705742467,3.8316884769174746,7.340181425665227,0.17729760527633384,0.20653999328246886,4.750739436619647,79.88001642485641,0.4350788971735695,0.0950304188713551,0.30767977231516547,0.7027783589552202,0,0.32789990206905006,0.3873964774427124,1.0435858270765648,1.1703245312567903,215334912,92672000,6209536,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295075840,8404992,59080704,2499738.448125545,0,0,907539.063252606,28203.539213661094,0,0,1728420.4115369557,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,8.533,3.867,25.067,2.2,1.933,2.133,20.133,0,0,0,0.023403465346534653,0.003090395480225989,0.03429969879518072,0.22361111111111112,0.003457142857142857,0.004782608695652174,0.00464785553047404,0.0482037037037037,0.00476271186440678,0.09626436781609192,0.43642857142857144,0.0075625,0.009141025641025641,0.009229166666666665
1705742468,3.8316884769174746,7.340181425665227,0.17498768341009174,0.20653999328246886,4.750739436619647,79.88001642485641,0.36130337604521306,0.0950304188713551,0.30767977231516547,0.6886564186567128,0,0.32789990206905006,0.32330741876310887,1.0435858270765648,1.1703245312567903,215334912,92672000,6209536,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295071744,8404992,59080704,2499738.448125545,0,0,867546.6055538349,28203.539213661094,0,0,1728420.4115369557,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,8.533,3.867,25.067,2.2,1.933,2.133,20.133,0,0,0,0.023403465346534653,0.003090395480225989,0.03429969879518072,0.22361111111111112,0.003457142857142857,0.004782608695652174,0.00464785553047404,0.0482037037037037,0.00476271186440678,0.09626436781609192,0.43642857142857144,0.0075625,0.009141025641025641,0.009229166666666665
1705742469,3.4923506801515236,7.80224503501871,0.17498768341009174,0.20653999328246886,4.750739436619647,79.88001642485641,0.4384794053886627,0.0950304188713551,0.30767977231516547,0.8593215571557122,0,0.32789990206905006,0.3297714124738009,1.0435858270765648,1.1703245312567903,215334912,92672000,6209536,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295071744,8404992,59080704,3065221.14554351,0,0,1052858.4701145866,28203.539213661094,0,0,1728420.4115369557,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,8.533,3.867,25.067,2.2,1.933,2.133,20.133,0,0,0,0.023403465346534653,0.003090395480225989,0.03429969879518072,0.22361111111111112,0.003457142857142857,0.004782608695652174,0.00464785553047404,0.0482037037037037,0.00476271186440678,0.09626436781609192,0.43642857142857144,0.0075625,0.009141025641025641,0.009229166666666665
1705742470,3.4923506801515236,7.80224503501871,0.17498768341009174,0.20653999328246886,4.750739436619647,79.88001642485641,0.4384794053886627,0.0950304188713551,0.30767977231516547,0.8593215571557122,0,0.3320122207584656,0.3878396226415169,1.0435858270765648,1.1703245312567903,215334912,92672000,6209536,430714880,100257792,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295071744,8404992,59080704,3065221.14554351,0,0,1052858.4701145866,28203.539213661094,0,0,1728420.4115369557,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,8.533,3.867,25.067,2.2,1.933,2.133,20.133,0,0,0,0.023403465346534653,0.003090395480225989,0.03429969879518072,0.22361111111111112,0.003457142857142857,0.004782608695652174,0.00464785553047404,0.0482037037037037,0.00476271186440678,0.09626436781609192,0.43642857142857144,0.0075625,0.009141025641025641,0.009229166666666665
1705742471,3.4923506801515236,7.80224503501871,0.17498768341009174,0.17663988692161012,4.474722742046677,79.88001642485641,0.4384794053886627,0.0950304188713551,0.30767977231516547,0.8593215571557122,0,0.3320122207584656,0.3878396226415169,1.0435858270765648,1.1703245312567903,215334912,92672000,6209536,430714880,104574976,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295071744,8404992,59080704,3065221.14554351,0,0,1052858.4701145866,28203.53921366109,0,0,1728420.4115369557,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,8.533,4.067,25.067,2.2,2.067,2.133,20.133,0,0,0,0.023403465346534653,0.0030930232558139532,0.03429969879518072,0.22361111111111112,0.00359375,0.004782608695652174,0.00464785553047404,0.0482037037037037,0.004767441860465116,0.09626436781609192,0.43642857142857144,0.00814705882352941,0.009141025641025641,0.009229166666666665
1705742472,3.4923506801515236,7.80224503501871,0.17498768341009174,0.17319755370023562,4.474722742046677,79.88001642485641,0.4384794053886627,0.0950304188713551,0.30767977231516547,0.8593215571557122,0,0.3320122207584656,0.3878396226415169,1.0435858270765648,1.162724676148997,215334912,92672000,6209536,430714880,104574976,336797696,46514176,4620288,275591168,95850496,4730880,2838528,295071744,8404992,59080704,3065221.14554351,0,0,1052858.4701145866,28203.53921366109,0,0,1961674.5044863103,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,8.533,4.067,23.467,2.2,2.067,2.133,20.133,0,0,0,0.023403465346534653,0.0030930232558139532,0.03390625,0.22361111111111112,0.00359375,0.004782608695652174,0.00464785553047404,0.0482037037037037,0.004767441860465116,0.0963846153846154,0.43642857142857144,0.00814705882352941,0.009141025641025641,0.009229166666666665
1705742473,3.4923506801515236,7.80224503501871,0.17498768341009174,0.16975522047886116,4.474722742046677,79.88001642485641,0.4384794053886627,0.03601666666666799,0.18534999999999968,0.8593215571557122,0.00012676043068640132,0.32578752255020466,0.3878396226415169,0.8812792421272984,1.162724676148997,215334912,92672000,6209536,430714880,104574976,336797696,46514176,4620288,275591168,95850496,4730880,2842624,295071744,8404992,59080704,3065221.14554351,0,0,1052858.4701145866,30720.000000000004,0,0,1961674.5044863103,11,6,7,4,8,33,9,6,3,11,1,3,6,20,9,8.533,4.067,23.467,2.2,2.067,2.133,20.133,0,0,0,0.02355329949238579,0.0030930232558139532,0.03390625,0.22115384615384617,0.0035161290322580645,0.004565217391304347,0.004629290617848969,0.0482962962962963,0.004767441860465116,0.0963846153846154,0.434375,0.007928571428571427,0.009212121212121211,0.009154654654654657
