time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705735484,1.34820726652101,8.666654969294388,0.17596775622287136,0.2167235167867502,3.5894094684956004,77.24044750735241,0.41710562165107123,0.09912546131915412,0.3476283938501966,0.7893652152641588,0.00017117366346220672,0.34305626079008855,0.3785404606777037,0.8903566812631505,1.0845582558182327,220954624,98193408,6320128,430673920,106459136,1073741824,49479680,4624384,248414208,97755136,4644864,2842624,303730688,8392704,64811008,0,2936347.9132723403,0,0,836981.2006175641,28711.622038413003,0,0,1837244.01632413,18,7,6,4,8,23,5,5,3,11,1,3,7,21,11,8.6,5.067,26.867,2.667,2.333,2.533,22.533,0,0,0.02322093023255814,0.0030102564102564102,0.03606505102040816,0.08260869565217391,0.003,0.0030638297872340424,0.0032797927461139897,0.0574242424242425,0.004618461538461538,0.09635531135531138,0.6733333333333337,0.004707865168539325,0.0047148936170212765,0.005925925925925923
1705735485,1.3192464153033912,8.666654969294388,0.17596775622287136,0.2167235167867502,3.6732712366227824,51.22788568140684,0.41710562165107123,0.09912546131915412,0.3476283938501967,0.7893652152641588,0.00017117366346220672,0.34305626079008855,0.3785404606777037,0.8903566812631505,1.0845582558182327,220954624,98193408,6320128,430673920,106459136,1073741824,49479680,4624384,248414208,97755136,4644864,2842624,303730688,8392704,64811008,0,2936347.9132723403,0,0,836981.2006175641,28711.622038413014,0,0,1837244.01632413,18,7,6,4,8,23,5,5,3,11,1,3,7,21,11,7.533,4.133,23.6,2.2,2.333,2.533,20,0,0,0.023337264150943397,0.0030207253886010365,0.03652343749999999,0.08043478260869567,0.003,0.0030638297872340424,0.0033072916666666667,0.06679487179487179,0.004637305699481866,0.09559027777777776,0.6357142857142861,0.004707865168539325,0.0047148936170212765,0.006245762711864406
1705735486,1.290285564085772,8.666654969294388,0.18859367331459304,0.2167235167867502,3.757133004749966,52.50467266330994,0.41004339349726093,0.07099354218049866,0.3476283938501967,0.7893652152641588,0.0002240356301531256,0.34305626079008866,0.3785404606777037,0.8903566812631505,1.0845582558182327,220954624,98193408,6320128,430673920,106459136,1073741824,49504256,4624384,248414208,97755136,4644864,2842624,303730688,8392704,64811008,0,2936347.9132723403,0,0,807127.4343332704,28711.622038413014,0,0,1837244.01632413,18,7,6,4,8,23,5,5,3,11,1,3,7,21,11,7.533,4.133,23.6,2.2,2.333,2.533,20,0,0,0.023337264150943397,0.0030207253886010365,0.03652343749999999,0.08043478260869567,0.003,0.0030638297872340424,0.0033072916666666667,0.06679487179487179,0.004637305699481866,0.09559027777777776,0.6357142857142861,0.004707865168539325,0.0047148936170212765,0.006245762711864406
1705735487,1.2613247128681533,8.666654969294388,0.18859367331459304,0.21689932848504523,3.840994772877148,53.781459645213026,0.41004339349726093,0.07282092954284974,0.33644337971067134,0.6483451195572169,0.00022992491166078175,0.34305626079008866,0.3785404606777037,0.8903566812631505,1.0845582558182327,220954624,98193408,6320128,430673920,106459136,1073741824,49504256,4624384,248414208,97755136,4644864,2842624,303730688,8392704,64811008,0,2936347.9132723403,0,0,807127.4343332704,52837.00359347646,0,0,1837244.01632413,18,7,6,4,8,23,5,5,3,11,1,3,7,21,11,7.533,4.133,23.6,2.2,2.333,2.533,20,0,0,0.023337264150943397,0.0030207253886010365,0.03652343749999999,0.08043478260869567,0.003,0.0030638297872340424,0.0033072916666666667,0.06679487179487179,0.004637305699481866,0.09559027777777776,0.6357142857142861,0.004707865168539325,0.0047148936170212765,0.006245762711864406
1705735488,1.5103658861332554,8.666654969294388,0.18859367331459304,0.21689932848504523,3.2441925000000538,55.05824662711611,0.41004339349726093,0.07464831690520081,0.33644337971067134,0.6351890326361475,0.00023581419316843789,0.34305626079008866,0.3785404606777037,0.8903566812631505,1.0845582558182327,220950528,98193408,6320128,430673920,106459136,1073741824,49504256,4624384,248414208,97755136,4644864,2842624,303730688,8392704,64811008,0,2936347.9132723403,0,0,807127.4343332704,52837.00359347646,0,0,1837244.01632413,18,7,6,4,8,23,5,5,3,11,1,3,7,21,11,7.533,3.6,23.6,2.2,2.333,2.533,16.8,0,0,0.023337264150943397,0.003021390374331551,0.03652343749999999,0.08043478260869567,0.003,0.0030638297872340424,0.0033160621761658027,0.06679487179487179,0.004638502673796792,0.09559027777777776,0.6357142857142861,0.004707865168539325,0.0047148936170212765,0.006336065573770492
1705735489,1.5103658861332554,8.666654969294388,0.18859367331459304,0.21689932848504523,3.2441925000000538,56.33503360901921,0.41004339349726093,0.07647570426755189,0.33644337971067134,0.8112149000398599,0.00024170347467609413,0.33303890096305194,0.3785404606777037,0.9754172856768342,1.1168017213752761,220950528,98193408,6320128,430673920,106459136,1073741824,49504256,4624384,248414208,97755136,4644864,2838528,303730688,8392704,64811008,0,2936347.9132723403,0,0,807127.4343332704,52837.00359347646,0,0,1959584.3061850476,18,7,6,4,8,23,5,5,3,11,1,3,7,21,11,7.533,3.6,22.533,2.2,2.333,2.133,16.8,0,0,0.023337264150943397,0.003021390374331551,0.03661684782608696,0.08043478260869567,0.003,0.0030618556701030924,0.0033160621761658027,0.06679487179487179,0.004638502673796792,0.09477663230240549,0.6357142857142861,0.004707865168539325,0.0047113402061855665,0.006336065573770492
1705735490,1.5103658861332554,8.666654969294388,0.18859367331459304,0.21819655477985814,3.9050658118806285,57.6118205909223,0.41004339349726093,0.07830309162990295,0.33644337971067134,0.8112149000398599,0.00024759275618375026,0.33303890096305194,0.3785404606777037,0.9754172856768342,1.1168017213752761,220950528,98193408,6320128,430665728,100950016,1073741824,49504256,4624384,248414208,97755136,4644864,2838528,303730688,8392704,64811008,0,2936347.9132723403,0,0,807127.4343332704,52837.00359347646,0,0,1959584.3061850476,18,7,6,4,10,23,5,5,3,11,1,3,7,21,11,7.533,3.6,22.533,2.2,2.333,2.133,16.8,0,0,0.023337264150943397,0.003021390374331551,0.03661684782608696,0.08043478260869567,0.003,0.0030618556701030924,0.0033160621761658027,0.06679487179487179,0.004638502673796792,0.09477663230240549,0.6357142857142861,0.004707865168539325,0.0047113402061855665,0.006336065573770492
1705735491,1.5103658861332554,7.407269632048006,0.18859367331459304,0.21819655477985814,3.9843546100183507,58.8886075728254,0.41004339349726093,0.08013047899225403,0.33644337971067134,0.8112149000398599,0.00025348203769140644,0.33303890096305194,0.3785404606777037,0.8653813388333268,1.1168017213752761,220950528,98193408,6320128,430665728,100950016,1073741824,49504256,4624384,248414208,97755136,4644864,2838528,303730688,8384512,64811008,0,2509655.7788639623,0,0,807127.4343332704,52837.00359347646,0,0,1959584.3061850476,18,7,6,4,10,23,5,5,3,11,1,3,7,21,11,7.533,3.6,22.533,2.2,2.133,2.133,16.8,0,0,0.023337264150943397,0.003021390374331551,0.03661684782608696,0.08043478260869567,0.0029340659340659344,0.0030618556701030924,0.0033160621761658027,0.06679487179487179,0.004638502673796792,0.09477663230240549,0.6357142857142861,0.004692307692307693,0.0047113402061855665,0.006336065573770492
1705735492,1.3932464179682222,7.262825382559765,0.18859367331459304,0.21819655477985814,4.063643408156073,59.56164602505181,0.41004339349726093,0.08195786635460511,0.33644337971067134,0.8112149000398599,0.0002593713191990627,0.33303890096305194,0.3785404606777037,0.8653813388333268,1.1168017213752761,220950528,98193408,6320128,430665728,100950016,847650816,49504256,4624384,248414208,97755136,4644864,2838528,303730688,8384512,64811008,0,2460716.6469760896,0,0,807127.4343332704,52837.00359347646,0,0,1959584.3061850476,18,7,6,4,10,25,5,5,3,11,1,3,7,21,11,7.533,3.6,22.533,2.2,2.133,2.133,16.8,0,0,0.023337264150943397,0.003021390374331551,0.03661684782608696,0.08043478260869567,0.0029340659340659344,0.0030618556701030924,0.0033160621761658027,0.06679487179487179,0.004638502673796792,0.09477663230240549,0.6357142857142861,0.004692307692307693,0.0047113402061855665,0.006336065573770492
1705735493,1.3932464179682222,7.118381133071527,0.18859367331459304,0.21819655477985814,4.757327888263312,60.84210563970025,0.41004339349726093,0.08378525371695619,0.35824470063220204,0.8112149000398599,0.0002652606007067188,0.33303890096305194,0.32634078265152805,0.8653813388333268,1.1168017213752761,220950528,98193408,6320128,430665728,100950016,847650816,49504256,4624384,248414208,97755136,4644864,2838528,303730688,8384512,64811008,0,2411777.515088218,0,0,807127.4343332704,40619.809098797574,0,0,1959584.3061850476,18,7,6,4,10,25,5,5,3,11,1,3,7,21,11,7.533,3.6,22.533,2.2,2.133,2.133,16.8,0,0,0.023337264150943397,0.003021390374331551,0.03661684782608696,0.08043478260869567,0.0029340659340659344,0.0030618556701030924,0.0033160621761658027,0.06679487179487179,0.004638502673796792,0.09477663230240549,0.6357142857142861,0.004692307692307693,0.0047113402061855665,0.006336065573770492
1705735494,1.3932464179682222,6.973936883583286,0.18859367331459304,0.21819655477985814,4.757327888263312,62.122565254348714,0.41004339349726093,0.08561264107930726,0.35824470063220204,0.8112149000398599,0.000271149882214375,0.33303890096305194,0.3200317749735664,0.8653813388333268,1.0822859560690155,220950528,98193408,6320128,430665728,100950016,847650816,49504256,4624384,248414208,97755136,4644864,2838528,303730688,8384512,64835584,0,2362838.383200345,0,0,807127.4343332704,40619.809098797574,0,0,1785849.3689981238,18,7,6,4,10,25,5,5,3,11,1,3,7,21,11,7.533,3.6,22.533,2.2,2.133,2.133,16.8,0,0,0.023337264150943397,0.003021390374331551,0.03661684782608696,0.08043478260869567,0.0029340659340659344,0.0030618556701030924,0.0033160621761658027,0.06679487179487179,0.004638502673796792,0.09477663230240549,0.6357142857142861,0.004692307692307693,0.0047113402061855665,0.006336065573770492
1705735495,1.3932464179682222,8.284944029850706,0.18859367331459304,0.21819655477985814,4.757327888263312,63.40302486899716,0.41004339349726093,0.08744002844165834,0.35824470063220204,0.8112149000398599,0.0002770391637220312,0.33303890096305194,0.31372276729560455,0.8653813388333268,1.0822859560690155,220950528,98234368,6320128,430665728,100950016,847650816,49504256,4624384,248414208,97755136,4644864,2838528,303730688,8384512,64835584,0,2535685.210312076,0,0,807127.4343332704,40619.809098797574,0,0,1785849.3689981238,18,7,6,4,10,25,5,5,3,11,1,3,7,21,11,6.867,3.6,22.533,1.533,1.467,1.467,14.8,0,0,0.023364928909952606,0.003021390374331551,0.03661684782608696,0.08437499999999999,0.002933333333333333,0.0030625,0.0033276539973787684,0.06692307692307693,0.004638502673796792,0.09477663230240549,0.639285714285714,0.004693333333333333,0.0047125,0.006448000000000002
1705735496,1.3932464179682222,7.927377925268327,0.18859367331459304,0.21819655477985814,4.757327888263312,64.68348448364563,0.41004339349726093,0.08331157025239475,0.35824470063220204,0.8367112379807605,0.00028292844522968737,0.33303890096305194,0.3074137596176429,0.8653813388333268,1.0822859560690155,220950528,98234368,6320128,430665728,100950016,847650816,49504256,4624384,248414208,97755136,4644864,2838528,303730688,8384512,64835584,0,2647933.4568805755,0,0,807127.4343332704,40619.809098797574,0,0,1785849.3689981238,18,7,6,4,10,25,5,5,3,11,1,3,7,21,11,6.867,3.6,22.533,1.533,1.467,1.467,14.8,0,0,0.023364928909952606,0.003021390374331551,0.03661684782608696,0.08437499999999999,0.002933333333333333,0.0030625,0.0033276539973787684,0.06692307692307693,0.004638502673796792,0.09477663230240549,0.639285714285714,0.004693333333333333,0.0047125,0.006448000000000002
1705735497,1.3932464179682222,7.927377925268327,0.18859367331459304,0.21819655477985814,4.757327888263312,65.96394409829408,0.41004339349726093,0.08503185885978211,0.35824470063220204,0.8367112379807605,0.0002888177267373435,0.33303890096305194,0.333685203238038,0.8653813388333268,1.0822859560690155,220950528,98234368,6320128,430665728,100950016,847650816,49504256,4624384,248414208,97755136,4644864,2838528,303730688,8384512,64835584,0,2647933.4568805755,0,0,807127.4343332704,40619.809098797574,0,0,1785849.3689981238,18,7,6,4,10,25,5,5,3,11,1,3,7,21,11,6.8,3.6,22.533,1.533,1.467,1.467,14.8,0,0,0.023341346153846153,0.003021390374331551,0.03661684782608696,0.08437499999999999,0.002933333333333333,0.0030625,0.0033276539973787684,0.07099999999999997,0.004638502673796792,0.09477663230240549,0.639285714285714,0.004693333333333333,0.0047125,0.006448000000000002
1705735498,1.3932464179682222,7.927377925268327,0.18859367331459304,0.21819655477985814,4.757327888263312,76.82757687890735,0.41004339349726093,0.08675214746716949,0.3398229039016548,0.8367112379807605,0.0002947070082449997,0.33303890096305194,0.3521647219746976,0.8653813388333268,1.0822859560690155,220950528,98234368,6320128,430665728,100950016,847650816,49504256,4624384,248414208,97755136,4644864,2838528,303722496,8384512,64835584,0,2647933.4568805755,0,0,807127.4343332704,32383.28655571807,0,0,1785849.3689981238,18,7,6,4,10,25,5,5,3,11,1,3,6,21,11,6.8,3.6,22.533,1.533,1.467,1.467,14.8,0,0,0.023341346153846153,0.003021390374331551,0.03661684782608696,0.08437499999999999,0.002933333333333333,0.0030625,0.0033276539973787684,0.07099999999999997,0.004638502673796792,0.09477663230240549,0.639285714285714,0.004693333333333333,0.0047125,0.006448000000000002
1705735499,1.3932464179682222,7.927377925268327,0.18859367331459304,0.21819655477985814,4.757327888263312,76.82757687890735,0.31572517780866455,0.08847243607455685,0.3398229039016548,0.8367112379807605,0.00024750000000000466,0.2806354942766082,0.3521647219746976,0.8653813388333268,1.0822859560690155,220950528,98234368,6320128,430665728,100950016,847650816,49541120,4624384,248414208,97755136,4644864,2838528,303722496,8384512,64835584,0,2647933.4568805755,0,0,440971.9337656766,32383.28655571807,0,0,1785849.3689981238,18,7,6,4,10,25,5,5,3,11,1,3,6,21,11,6.8,3.6,22.533,1.533,1.467,1.467,14.8,0,0,0.023341346153846153,0.003021390374331551,0.03661684782608696,0.08437499999999999,0.002933333333333333,0.0030625,0.0033276539973787684,0.07099999999999997,0.004638502673796792,0.09477663230240549,0.639285714285714,0.004693333333333333,0.0047125,0.006448000000000002
1705735500,1.3932464179682222,7.927377925268327,0.18859367331459304,0.21819655477985814,4.757327888263312,76.82757687890735,0.3223372003386103,0.10321731644324184,0.3398229039016548,0.8367112379807605,0.0002943713191990632,0.32115550605596355,0.3521647219746976,0.8653813388333268,0.8642505086469771,220950528,98234368,6320128,430665728,100950016,847650816,49541120,4624384,248414208,97755136,4644864,2838528,303722496,8384512,64835584,0,2647933.4568805755,0,0,450206.9158515822,32383.28655571807,0,0,958829.2195391838,18,7,6,4,10,25,5,5,3,11,1,3,6,21,11,7.533,3.8,24,1.467,1.467,1.467,15.267,0,0,0.023143203883495146,0.003043010752688172,0.036203457446808515,0.08636363636363635,0.002933333333333333,0.0030625,0.0033156498673740055,0.07269230769230767,0.00467741935483871,0.09436594202898553,0.6499999999999998,0.004693333333333333,0.0047125,0.006343220338983057
1705735501,1.3932464179682222,7.927377925268327,0.12208499999999843,0.21819655477985814,4.757327888263312,76.82757687890735,0.32894922286855605,0.10321731644324184,0.3398229039016548,0.8367112379807605,0.0002884820376914071,0.32115550605596355,0.3521647219746976,0.8653813388333268,0.8815470498473835,220950528,98234368,6320128,430665728,100950016,847650816,49541120,4624384,248414208,97755136,4644864,2838528,303722496,8384512,64835584,0,2647933.4568805755,0,0,459441.8979374878,32383.28655571807,0,0,978018.5968481734,18,7,6,4,10,25,5,5,3,11,1,3,6,21,11,7.533,3.8,24,1.467,1.467,1.467,15.267,0,0,0.023143203883495146,0.003043010752688172,0.036203457446808515,0.08636363636363635,0.002933333333333333,0.0030625,0.0033156498673740055,0.07269230769230767,0.00467741935483871,0.09436594202898553,0.6499999999999998,0.004693333333333333,0.0047125,0.006343220338983057
1705735502,1.3932464179682222,7.927377925268327,0.1411661333068877,0.21819655477985814,4.757327888263312,76.82757687890735,0.33556124539850185,0.10321731644324184,0.3398229039016548,0.8367112379807605,0.0002825927561837509,0.28078001425433335,0.3521647219746976,0.8653813388333268,0.8988435910477901,220950528,98234368,6320128,430665728,100950016,847650816,49541120,4624384,248414208,97755136,4644864,2838528,303722496,8384512,64835584,0,2647933.4568805755,0,0,468676.88002339355,32383.28655571807,0,0,997207.9741571632,18,7,6,4,10,25,5,5,3,11,1,3,6,21,11,7.533,3.8,24,1.467,1.467,1.467,15.267,0,0,0.023143203883495146,0.003043010752688172,0.036203457446808515,0.08636363636363635,0.002933333333333333,0.0030625,0.0033156498673740055,0.07269230769230767,0.00467741935483871,0.09436594202898553,0.6499999999999998,0.004693333333333333,0.0047125,0.006343220338983057
1705735503,1.3932464179682222,7.927377925268327,0.14408783956164395,0.21819655477985814,4.757327888263312,76.82757687890735,0.34217326792844754,0.10321731644324184,0.3398229039016548,0.8367112379807605,0.0002767034746760947,0.27542742248673396,0.3521647219746976,0.8653813388333268,1.0377924720243887,220950528,98234368,6320128,430665728,100950016,847650816,49541120,4624384,248414208,97755136,4644864,2838528,303722496,8384512,64835584,0,2647933.4568805755,0,0,477911.86210929917,32383.28655571807,0,0,1151362.63853938,18,7,6,4,10,25,5,5,3,11,1,3,6,21,11,7.533,3.933,24,1.467,1.467,1.467,16.267,0,0,0.023143203883495146,0.003054644808743169,0.036203457446808515,0.08636363636363635,0.002933333333333333,0.0030625,0.0033291492329149235,0.07269230769230767,0.004698360655737705,0.09436594202898553,0.6499999999999998,0.004693333333333333,0.0047125,0.0064870689655172455
1705735504,1.4832255471518543,7.927377925268327,0.14700954581640022,0.22110407301457158,4.770099398566728,76.82757687890735,0.396721351796745,0.10321731644324184,0.3398229039016548,0.8367112379807605,0.0002708141931684385,0.2700748307191346,0.3521647219746976,0.8653813388333268,1.0377924720243887,220950528,98234368,6320128,430665728,100765696,847650816,49541120,4624384,248414208,97755136,4644864,2838528,303722496,8384512,64835584,0,2647933.4568805755,0,0,554098.92515434,32383.28655571807,0,0,1151362.63853938,17,7,6,4,9,25,5,5,3,11,1,3,6,21,11,7.533,3.933,24.533,1.467,1.467,1.467,16.267,0,0,0.023143203883495146,0.003054644808743169,0.03518766756032171,0.08636363636363635,0.002933333333333333,0.0030659340659340657,0.0033291492329149235,0.07269230769230767,0.004698360655737705,0.09330798479087454,0.6499999999999998,0.004693333333333333,0.004718681318681318,0.0064870689655172455
