time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705794371,1.2451289563772523,4.623660414610056,0.1841672152732066,0.2301490364198906,4.484921832144851,1.0272404952817535,0.4743880484724775,0.09116009280742453,0.35591242084349733,0.7864963194846265,0.004802620920562303,0.29363518827775525,0.43071715099922525,0.9430318916557401,1.189754746835447,205037568,86597632,6123520,430878720,106897408,324202496,42831872,4415488,258646016,95047680,4128768,3940352,303669248,9641984,53735424,0,2312845.0148075027,0,1001520.8103823521,59335.29241339349,0,0,0,2349367.088607595,11,7,7,4,17,18,5,4,3,11,1,3,6,43,22,6.267,4.333,22.467,2,2,2.133,15.733,0.01789705882352941,0.0030795454545454546,0.041034836065573774,0.75,0.002373134328358209,0.0030481927710843374,0.5610730593607306,0.04020833333333333,0.004743181818181819,0.9519662921348315,0.95,0.004474626865671642,0.0046867469879518075,0.9122146118721461
1705794372,1.2207252699459836,4.623660414610056,0.1841672152732066,0.2301490364198906,4.484921832144851,1.0272404952817535,0.4743880484724775,0.09116009280742453,0.35591242084349733,0.8019292645677691,0.005782129778852127,0.29363518827775525,0.43071715099922525,0.9430318916557401,1.189754746835447,205037568,86597632,6123520,430878720,106897408,324202496,42831872,4415488,258646016,95047680,4128768,3940352,303669248,9641984,53735424,0,2312845.0148075027,0,1001520.8103823521,59335.29241339349,0,0,0,2349367.088607595,11,7,7,4,17,18,5,4,3,11,1,3,6,43,22,6.267,4.333,22.467,2,2,2.133,15.733,0.01789705882352941,0.0030795454545454546,0.041034836065573774,0.75,0.002373134328358209,0.0030481927710843374,0.5610730593607306,0.04020833333333333,0.004743181818181819,0.9519662921348315,0.95,0.004474626865671642,0.0046867469879518075,0.9122146118721461
1705794373,1.4165269483289653,4.623660414610056,0.1841672152732066,0.2301490364198906,3.7567947726961344,1.0272404952817535,0.38354471380686667,0.0797402744649652,0.35591242084349733,0.9259767049885554,0.006718372280418956,0.29363518827775525,0.4768504191589029,0.9430318916557401,1.189754746835447,205045760,86597632,6123520,430878720,106897408,324202496,42831872,4415488,258646016,95047680,4128768,3940352,303669248,9641984,53735424,0,2312845.0148075027,0,809733.7481975083,59335.29241339349,0,0,0,2349367.088607595,11,7,7,4,17,18,5,4,3,11,1,3,6,43,22,6.267,4.333,22.467,2,1.6,2.133,15.733,0.01789705882352941,0.0030795454545454546,0.041034836065573774,0.75,0.0023125,0.0030481927710843374,0.5610730593607306,0.04020833333333333,0.004743181818181819,0.9519662921348315,0.95,0.0044625,0.0046867469879518075,0.9122146118721461
1705794374,1.4165269483289653,4.11418489152214,0.1841672152732066,0.2301490364198906,3.6820460754937203,1.0272404952817535,0.37563824633232545,0.08137968279009693,0.35591242084349733,0.9259767049885554,0.006718372280418956,0.29363518827775525,0.4768504191589029,0.9430318916557401,1.189754746835447,205045760,86597632,6123520,430878720,106897408,324202496,42831872,4415488,258646016,95047680,4128768,3940352,303669248,9641984,53735424,0,2569591.356626296,0,793041.7346911358,59335.29241339349,0,0,0,2349367.088607595,11,7,7,4,17,18,5,4,3,11,1,3,6,43,22,6.267,4.333,22.467,2,1.6,2.133,15.733,0.01789705882352941,0.0030795454545454546,0.041034836065573774,0.75,0.0023125,0.0030481927710843374,0.5610730593607306,0.04020833333333333,0.004743181818181819,0.9519662921348315,0.95,0.0044625,0.0046867469879518075,0.9122146118721461
1705794375,1.4165269483289653,4.11418489152214,0.1841672152732066,0.2301490364198906,4.591892403864387,1.0272404952817535,0.4097578577260651,0.08301909111522864,0.35591242084349733,0.9259767049885554,0.006718372280418956,0.29363518827775525,0.4768504191589029,0.9430318916557401,1.189754746835447,205045760,86597632,6123520,430878720,98992128,324202496,42831872,4415488,258646016,95047680,4128768,3940352,303669248,9641984,53735424,0,2569591.356626296,0,1211735.423555828,59335.29241339349,0,0,0,2349367.088607595,11,7,7,4,15,18,5,4,3,11,1,3,6,43,22,6.267,4.333,22.467,2,1.6,2.133,15.733,0.01789705882352941,0.0030795454545454546,0.041034836065573774,0.75,0.0023125,0.0030481927710843374,0.5610730593607306,0.04020833333333333,0.004743181818181819,0.9519662921348315,0.95,0.0044625,0.0046867469879518075,0.9122146118721461
1705794376,1.4165269483289653,4.11418489152214,0.1841672152732066,0.21329365595030955,4.591892403864387,1.178794839667738,0.4010403473497979,0.08465849944036037,0.35591242084349733,0.9259767049885554,0.006718372280418956,0.29363518827775525,0.4768504191589029,0.8040076147479319,1.189754746835447,205045760,86597632,6123520,430878720,98992128,324202496,42831872,4415488,258646016,95047680,4128768,3940352,303669248,9641984,53735424,0,2569591.356626296,0,1185956.0127917265,59335.29241339349,0,0,0,2349367.088607595,11,7,7,4,15,18,5,4,3,11,1,3,6,43,22,6.267,4.333,21.8,2,1.6,2.133,15.733,0.01789705882352941,0.0030795454545454546,0.04050632911392406,0.75,0.0023125,0.0030481927710843374,0.5610730593607306,0.04020833333333333,0.004743181818181819,0.9585365853658535,0.95,0.0044625,0.0046867469879518075,0.9122146118721461
1705794377,1.4165269483289653,4.182439718118506,0.1724254329086884,0.21329365595030955,4.591892403864387,1.178794839667738,0.4894585463842197,0.08629790776549208,0.35591242084349733,0.9259767049885554,0.006718372280418956,0.2944823846061142,0.4768504191589029,0.8201861324303998,1.189754746835447,205045760,86626304,6127616,430878720,98992128,324202496,42856448,4415488,258646016,95047680,4128768,3940352,303669248,9641984,53735424,0,2260485.6512141274,0,972388.6048210372,59335.29241339349,0,0,0,2349367.088607595,11,7,7,4,15,18,5,4,3,11,1,3,6,43,22,5.533,4.333,21.8,1.4,1,1.533,11.4,0.017808823529411766,0.0030795454545454546,0.04050632911392406,0.75,0.0023125,0.0030481927710843374,0.5632183908045977,0.04014880952380953,0.004743181818181819,0.9585365853658535,0.95,0.0044625,0.0046867469879518075,0.9126436781609195
1705794378,1.4165269483289653,4.182439718118506,0.1724254329086884,0.21329365595030955,4.591892403864387,1.178794839667738,0.4894585463842197,0.08594051675061339,0.35591242084349733,0.9259767049885554,0.006718372280418956,0.2944823846061142,0.4768504191589029,0.9707110609480825,1.189754746835447,205045760,86626304,6127616,430878720,98992128,324202496,42856448,4415488,258646016,95047680,4128768,3940352,303669248,9641984,53735424,0,2260485.6512141274,0,972388.6048210372,59335.29241339349,0,0,0,2349367.088607595,11,7,7,4,15,18,5,4,3,11,1,3,6,43,22,5.533,3.733,21.8,1.4,1,0.933,11.4,0.017808823529411766,0.0030714285714285717,0.04050632911392406,0.75,0.0023125,0.0030470588235294114,0.5632183908045977,0.04014880952380953,0.004728571428571428,0.9585365853658535,0.95,0.0044625,0.00468470588235294,0.9126436781609195
1705794379,1.3443166805304068,4.182439718118506,0.1724254329086884,0.21329365595030955,4.591892403864387,1.178794839667738,0.4894585463842197,0.08430110842548165,0.3407876839371689,0.9259767049885554,0.006718372280418956,0.2944823846061142,0.4768504191589029,0.8786170570436143,1.189754746835447,205045760,86626304,6127616,430878720,98992128,324202496,42856448,4415488,258646016,95047680,4128768,3940352,303669248,9666560,53735424,0,2260485.6512141274,0,972388.6048210372,50649.19005811797,0,0,0,2349367.088607595,11,7,7,4,15,18,5,4,3,11,1,3,6,43,22,5.533,3.733,21.8,1.4,1,0.933,11.4,0.017808823529411766,0.0030714285714285717,0.04050632911392406,0.75,0.0023125,0.0030470588235294114,0.5632183908045977,0.04014880952380953,0.004728571428571428,0.9585365853658535,0.95,0.0044625,0.00468470588235294,0.9126436781609195
1705794380,1.3443166805304068,4.182439718118506,0.1724254329086884,0.2073499650091746,4.591892403864387,1.178794839667738,0.4894585463842197,0.08266170010034993,0.3407876839371689,0.9259767049885554,0.006718372280418956,0.2944823846061142,0.4768504191589029,0.8786170570436143,1.189754746835447,205045760,86626304,6127616,430878720,98992128,324202496,42856448,4415488,258646016,95047680,4128768,3940352,303669248,9666560,53735424,0,2260485.6512141274,0,972388.6048210372,50649.19005811797,0,0,0,2349367.088607595,11,7,7,4,15,18,5,4,3,11,1,3,6,43,22,6.667,3.133,22.133,0.933,1,0.933,12.333,0.017590909090909095,0.0030886075949367086,0.039847161572052404,0.75,0.0023125,0.0030470588235294114,0.5563549160671463,0.03984177215189874,0.004759493670886075,0.9584905660377359,0.95,0.0044625,0.00468470588235294,0.9112709832134291
1705794381,1.3443166805304068,4.182439718118506,0.1724254329086884,0.2073499650091746,4.591892403864387,1.178794839667738,0.4894585463842197,0.0810222917752182,0.3407876839371689,0.8031176013391712,0.006718372280418956,0.2944823846061142,0.4768504191589029,0.8786170570436143,1.189754746835447,205045760,86626304,6127616,430878720,98992128,324202496,42856448,4415488,258646016,95047680,4128768,3940352,303669248,9666560,53735424,0,2260485.6512141274,0,972388.6048210372,50649.19005811797,0,0,0,2349367.088607595,11,7,7,4,15,18,5,4,3,11,1,3,6,43,22,6.667,3.133,22.133,0.933,1,0.933,12.333,0.017590909090909095,0.0030886075949367086,0.039847161572052404,0.75,0.0023125,0.0030470588235294114,0.5563549160671463,0.03984177215189874,0.004759493670886075,0.9584905660377359,0.95,0.0044625,0.00468470588235294,0.9112709832134291
1705794382,1.3443166805304068,4.182439718118506,0.1724254329086884,0.2073499650091746,4.591892403864387,1.178794839667738,0.4894585463842197,0.07938288345008648,0.3407876839371689,0.7876846562560287,0.0057454026770525045,0.2944823846061142,0.4768504191589029,0.8786170570436143,1.189754746835447,205045760,86626304,6127616,430878720,98992128,324202496,42856448,4415488,258646016,95047680,4128768,3940352,303669248,9666560,53735424,0,2260485.6512141274,0,972388.6048210372,50649.19005811797,0,0,0,2349367.088607595,11,7,7,4,15,18,5,4,3,11,1,3,6,43,22,7.733,3.133,22.133,0.933,1,0.933,12.333,0.017943786982248522,0.0030886075949367086,0.039847161572052404,0.75,0.0023125,0.0030470588235294114,0.5563549160671463,0.04015243902439025,0.004759493670886075,0.9584905660377359,0.95,0.0044625,0.00468470588235294,0.9112709832134291
1705794383,1.4192900148565368,4.182439718118506,0.1724254329086884,0.2073499650091746,4.591892403864387,1.178794839667738,0.4894585463842197,0.08867289292983098,0.31550638156804356,0.9016175156389635,0.0056334298057121885,0.2944823846061142,0.4768504191589029,0.8786170570436143,1.189754746835447,205307904,86626304,6127616,430878720,98992128,324202496,42856448,4415488,258650112,95051776,4128768,3940352,303669248,9666560,53735424,0,2260485.6512141274,0,972388.6048210372,33946.626885463294,0,0,0,2349367.088607595,12,7,7,4,15,18,5,4,3,11,1,3,6,43,22,7.733,3.133,22.133,0.933,1,0.933,12.333,0.017943786982248522,0.0030886075949367086,0.039847161572052404,0.75,0.0023125,0.0030470588235294114,0.5563549160671463,0.04015243902439025,0.004759493670886075,0.9584905660377359,0.95,0.0044625,0.00468470588235294,0.9112709832134291
1705794384,1.4192900148565368,4.182439718118506,0.17263033175355494,0.2073499650091746,4.591892403864387,1.178794839667738,0.4894585463842197,0.08867289292983098,0.31550638156804356,0.9016175156389635,0.0055214569343718725,0.2944823846061142,0.4065136577484671,0.8786170570436143,1.189754746835447,205307904,86626304,6127616,430878720,98992128,324202496,42856448,4415488,258650112,95051776,4128768,3940352,303669248,9666560,53735424,0,2260485.6512141274,0,972388.6048210372,33946.626885463294,0,0,0,2349367.088607595,12,7,7,4,15,18,5,4,3,11,1,3,6,43,22,7.733,3.133,22.133,0.933,1,0.933,12.333,0.017943786982248522,0.0030886075949367086,0.039847161572052404,0.75,0.0023125,0.0030470588235294114,0.5563549160671463,0.04015243902439025,0.004759493670886075,0.9584905660377359,0.95,0.0044625,0.00468470588235294,0.9112709832134291
1705794385,1.4192900148565368,4.182439718118506,0.17263033175355494,0.2073499650091746,4.591892403864387,1.178794839667738,0.4894585463842197,0.08867289292983098,0.31550638156804356,0.9016175156389635,0.005409484063031556,0.2944823846061142,0.43005908629637135,0.8786170570436143,1.189754746835447,205307904,86626304,6127616,430878720,98992128,324202496,42856448,4415488,258650112,95051776,4128768,3940352,303669248,9666560,53735424,0,2260485.6512141274,0,972388.6048210372,33946.626885463294,0,0,0,2349367.088607595,12,7,7,4,15,18,5,4,3,11,1,3,6,43,22,7.733,3.133,22.133,0.933,1,0.933,12.333,0.017943786982248522,0.0030886075949367086,0.039847161572052404,0.75,0.0023125,0.0030470588235294114,0.5563549160671463,0.04015243902439025,0.004759493670886075,0.9584905660377359,0.95,0.0044625,0.00468470588235294,0.9112709832134291
1705794386,1.4192900148565368,4.182439718118506,0.17263033175355494,0.2073499650091746,4.591892403864387,1.00619962855972,0.4894585463842197,0.08867289292983098,0.31550638156804356,0.9016175156389635,0.004541663120265513,0.2944823846061142,0.4306333726288767,0.8786170570436143,1.1535084187408484,205307904,86626304,6127616,430878720,98992128,324202496,42856448,4415488,258650112,95051776,4128768,3940352,303669248,9666560,53780480,0,2260485.6512141274,0,972388.6048210372,33946.626885463294,0,0,0,2211420.204978038,12,7,7,4,15,18,5,4,3,11,1,3,6,43,22,7.733,3.133,22.133,0.933,1,0.933,12.333,0.017943786982248522,0.0030886075949367086,0.039847161572052404,0.75,0.0023125,0.0030470588235294114,0.5563549160671463,0.04015243902439025,0.004759493670886075,0.9584905660377359,0.95,0.0044625,0.00468470588235294,0.9112709832134291
1705794387,1.4192900148565368,4.182439718118506,0.17263033175355494,0.1764600041379015,4.59716506754374,0.8302314153262406,0.4894585463842197,0.08867289292983098,0.3155063815680435,0.8490216623212078,0.005327475688284334,0.2903390414175264,0.4306333726288767,0.8786170570436143,1.1535084187408484,205307904,86626304,6127616,430878720,98992128,324526080,42856448,4415488,258650112,95051776,4128768,3940352,303669248,9666560,53780480,0,2260485.6512141274,0,972388.6048210372,33946.62688546329,0,0,0,2211420.204978038,12,7,7,4,15,21,5,4,3,11,1,3,6,43,22,7.733,3.133,22.133,0.933,1,0.933,12.333,0.017943786982248522,0.0030886075949367086,0.039847161572052404,0.75,0.0023125,0.0030470588235294114,0.5563549160671463,0.04015243902439025,0.004759493670886075,0.9584905660377359,0.95,0.0044625,0.00468470588235294,0.9112709832134291
1705794388,1.4192900148565368,4.1824397181185065,0.17263033175355494,0.18006896219369248,4.59716506754374,0.846872598765721,0.4894585463842197,0.08867289292983098,0.3155063815680435,0.8490216623212078,0.005437042676916964,0.2903390414175264,0.4306333726288767,0.8786170570436143,1.1535084187408484,205307904,86626304,6127616,430878720,98992128,324526080,42856448,4415488,258650112,95051776,4128768,3940352,303669248,9666560,53780480,0,2260485.6512141284,0,972388.6048210372,33946.62688546329,0,0,0,2211420.204978038,12,7,7,4,15,21,5,4,3,11,1,3,6,43,22,7.733,3.133,22.133,0.933,1.533,0.933,12.333,0.017943786982248522,0.0030886075949367086,0.039847161572052404,0.75,0.002333333333333333,0.0030470588235294114,0.5563549160671463,0.04015243902439025,0.004759493670886075,0.9584905660377359,0.95,0.0044666666666666665,0.00468470588235294,0.9112709832134291
1705794389,1.4192900148565368,4.1824397181185065,0.17263033175355494,0.21653748334746065,4.59716506754374,0.9984710063688124,0.4894585463842197,0.08867289292983098,0.3155063815680435,0.8490216623212078,0.005546609665549592,0.2903390414175264,0.4306333726288767,0.8786170570436143,1.1535084187408484,205307904,86626304,6127616,430878720,98992128,324526080,42856448,4415488,258650112,95051776,4128768,3940352,303669248,9666560,53780480,0,2260485.6512141284,0,972388.6048210372,33946.62688546329,0,0,0,2211420.204978038,12,7,7,4,15,21,5,4,3,11,1,3,6,43,22,7.733,3.133,22.133,0.933,1.533,0.933,12.333,0.017943786982248522,0.0030886075949367086,0.039847161572052404,0.75,0.002333333333333333,0.0030470588235294114,0.5563549160671463,0.04015243902439025,0.004759493670886075,0.9584905660377359,0.95,0.0044666666666666665,0.00468470588235294,0.9112709832134291
1705794390,1.4192900148565368,3.1963699862279227,0.17263033175355494,0.21653748334746065,4.6966047725006135,0.9984710063688124,0.4894585463842197,0.08867289292983098,0.3155063815680435,0.8490216623212078,0.005656176654182221,0.29927580893682587,0.4306333726288767,0.8786170570436143,1.1535084187408484,205307904,86626304,6127616,430878720,98906112,324526080,42856448,4415488,258650112,95051776,4128768,4075520,303669248,9666560,53780480,0,2293512.090461003,0,972388.6048210372,33946.62688546329,0,0,0,2211420.204978038,12,7,7,4,22,21,5,4,3,11,1,3,6,43,22,7.733,3.133,22.133,0.933,1.533,0.933,12.333,0.017943786982248522,0.0030886075949367086,0.039847161572052404,0.75,0.002333333333333333,0.0030470588235294114,0.5563549160671463,0.04015243902439025,0.004759493670886075,0.9584905660377359,0.95,0.0044666666666666665,0.00468470588235294,0.9112709832134291
1705794391,1.4192900148565368,3.2636081953706695,0.17263033175355494,0.21653748334746065,4.6966047725006135,0.9984710063688124,0.4779377121873464,0.08023718255869602,0.3155063815680435,0.8490216623212078,0.006574019317957756,0.29927580893682587,0.4306333726288767,0.8786170570436143,1.0930446519571386,205307904,86626304,6127616,430878720,98906112,324526080,42885120,4415488,258650112,95051776,4128768,4075520,303669248,9666560,53780480,0,2341757.9588286458,0,879761.6573131019,33946.62688546329,0,0,0,2448370.6580723356,12,7,7,4,22,21,5,4,3,11,1,3,6,43,22,7.733,3.133,23.133,0.933,1.533,0.933,12.333,0.017943786982248522,0.0030886075949367086,0.039583333333333345,0.75,0.002333333333333333,0.0030470588235294114,0.5563549160671463,0.04015243902439025,0.004759493670886075,0.9435483870967741,0.95,0.0044666666666666665,0.00468470588235294,0.9112709832134291
1705794392,1.349864588656162,3.330846404513417,0.17263033175355494,0.21653748334746065,4.6966047725006135,0.9984710063688124,0.4779377121873464,0.08023718255869602,0.3155063815680435,0.8490216623212078,0.006574019317957756,0.29927580893682587,0.4306333726288767,0.9391406453857881,1.0930446519571386,205307904,86626304,6127616,430878720,98906112,324526080,42885120,4415488,258650112,95051776,4128768,4075520,303669248,9666560,53780480,0,2390003.827196289,0,879761.6573131019,33946.62688546329,0,0,0,2448370.6580723356,12,7,7,4,22,21,5,4,3,11,1,3,6,43,22,8.667,3.133,23.133,1.733,2.333,1.733,18.8,0.018,0.0030886075949367086,0.039583333333333345,0.75,0.002288135593220339,0.0030493827160493823,0.5540540540540541,0.040304878048780496,0.004759493670886075,0.9435483870967741,0.95,0.004457627118644067,0.004688888888888888,0.9108108108108108
1705794393,1.349864588656162,3.6313754797164983,0.17263033175355494,0.21653748334746065,4.6966047725006135,0.9984710063688124,0.45475666037339835,0.08023718255869602,0.3155063815680435,0.8490216623212078,0.006574019317957756,0.29927580893682587,0.4306333726288767,0.9391406453857881,1.0930446519571386,205307904,86663168,6127616,430878720,98906112,324526080,42885120,4415488,258650112,95051776,4128768,4075520,303669248,9666560,53780480,0,2089192.4858822175,0,537025.3828403609,33946.62688546329,0,0,0,2448370.658072335,12,7,7,4,22,21,5,4,3,11,1,3,6,43,22,8.667,3.333,23.133,1.733,2.333,2.467,18.8,0.018,0.003090909090909091,0.039583333333333345,0.75,0.002288135593220339,0.0030526315789473684,0.5540540540540541,0.040304878048780496,0.004763636363636364,0.9435483870967741,0.95,0.004457627118644067,0.004694736842105263,0.9108108108108108
