time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705723856,79.022771987107,4.698525056947557,0.221412655971481,0.20488364904844006,4.3406002239640795,0.9743013281945635,0.4503469323122093,0.09496596631679921,0.5108249504368947,0.7760102484881654,0.00010109873340454276,0.28792251345865183,1.3859535280044386,1.0244597271878528,1.155154143610993,226283520,91926528,6119424,431034368,99713024,318394368,45387776,4546560,272183296,93495296,4616192,2846720,305291264,8495104,56311808,0,2309248.291571754,0,0,1049560.936285377,45113.44445260298,0,0,1688909.778451941,27,8,7,4,8,16,5,6,3,11,1,3,7,20,9,7.2,3.867,24.2,1.4,1.4,1.4,13.533,0.05827702702702703,0.004,0.04012404580152672,0.06515151515151515,0.003022222222222222,0.0030898876404494386,0.005091687041564792,0.15009433962264151,0.00868103448275862,0.13923841059602632,0.09363636363636364,0.004675555555555555,0.0047617977528089895,0.009037897310513448
1705723857,79.022771987107,4.698525056947557,0.221412655971481,0.20488364904844006,4.3406002239640795,0.9532820882014406,0.4503469323122093,0.09496596631679921,0.5108249504368947,0.7760102484881654,0.00015010762433442137,0.28792251345865183,1.3859535280044386,1.0244597271878528,1.1208207604103795,226283520,91926528,6119424,431034368,99713024,318394368,45387776,4546560,272183296,93495296,4616192,2846720,305291264,8495104,56311808,0,2309248.291571754,0,0,1049560.936285377,45113.44445260298,0,0,1792154.4960772481,27,8,7,4,8,16,5,6,3,11,1,3,7,20,9,7.2,3.867,24.2,1.4,1.4,1.4,13.533,0.05827702702702703,0.004,0.04012404580152672,0.06515151515151515,0.003022222222222222,0.0030898876404494386,0.005091687041564792,0.15009433962264151,0.00868103448275862,0.13923841059602632,0.09363636363636364,0.004675555555555555,0.0047617977528089895,0.009037897310513448
1705723858,79.022771987107,4.698525056947557,0.2169747185043563,0.20488364904844006,4.3406002239640795,0.9322628482083176,0.4503469323122093,0.09496596631679921,0.5108249504368947,0.7760102484881654,0.00015010762433442137,0.28792251345865183,1.3859535280044386,1.0244597271878528,1.1208207604103795,226283520,91926528,6119424,431034368,99713024,318394368,45387776,4546560,272183296,93495296,4616192,2846720,305291264,8495104,56311808,0,2309248.291571754,0,0,1049560.936285377,45113.44445260298,0,0,1792154.4960772481,27,8,7,4,8,16,5,6,3,11,1,3,7,20,9,7.2,3.867,24.2,1.4,1.4,1.4,13.533,0.05827702702702703,0.004,0.04012404580152672,0.06515151515151515,0.003022222222222222,0.0030898876404494386,0.005091687041564792,0.15009433962264151,0.00868103448275862,0.13923841059602632,0.09363636363636364,0.004675555555555555,0.0047617977528089895,0.009037897310513448
1705723859,79.022771987107,4.698525056947557,0.2169747185043563,0.20488364904844006,4.3406002239640795,0.9112436082151945,0.4503469323122093,0.09177981558415213,0.5108249504368947,0.7713568126034633,0.00015010762433442137,0.28792251345865183,1.3859535280044386,1.0244597271878528,1.1208207604103795,226283520,91926528,6119424,431034368,99713024,318394368,45387776,4546560,272183296,93495296,4616192,2846720,305291264,8495104,56311808,0,2309248.291571754,0,0,1049560.936285377,45113.44445260298,0,0,1792154.4960772481,27,8,7,4,8,16,5,6,3,11,1,3,7,20,9,7.2,3.867,24.2,1.4,1.667,1.667,13.533,0.05827702702702703,0.004,0.04012404580152672,0.06515151515151515,0.003047058823529411,0.0030941176470588236,0.005091687041564792,0.15009433962264151,0.00868103448275862,0.13923841059602632,0.09363636363636363,0.004722352941176471,0.004769411764705882,0.009037897310513448
1705723860,79.022771987107,4.698525056947557,0.2169747185043563,0.20488364904844006,4.3406002239640795,0.8952986762343131,0.4487992039343981,0.09177981558415213,0.49270599747505445,0.7713568126034633,0.00015010762433442137,0.28792251345865183,1.3859535280044386,1.0244597271878528,1.1208207604103795,226283520,91926528,6119424,431034368,99713024,318394368,45563904,4546560,272183296,93495296,4616192,2846720,305291264,8495104,56311808,0,2309248.291571754,0,0,909229.3855368658,36366.194229299974,0,0,1792154.4960772481,27,8,7,4,8,16,5,6,3,11,1,3,7,20,9,9.333,4.067,25.8,1.667,1.667,1.667,16.467,0.05855263157894737,0.003934426229508197,0.039292635658914735,0.06653846153846153,0.003047058823529411,0.0030941176470588236,0.004950248756218905,0.1444,0.008554545454545455,0.13631034482758614,0.09392307692307693,0.004722352941176471,0.004769411764705882,0.00900769230769231
1705723861,79.022771987107,4.698525056947557,0.2169747185043563,0.20488364904844006,4.3406002239640795,0.8743168756534796,0.4487992039343981,0.09177981558415213,0.5674139209120239,0.7713568126034634,0.00015010762433442137,0.28792251345865183,1.3859535280044386,1.0680947945772532,1.1208207604103795,226283520,91926528,6119424,431034368,99713024,318394368,45563904,4546560,272183296,93495296,4616192,2846720,305291264,8511488,56311808,0,2309248.291571754,0,0,909229.3855368658,41880.320032719,0,0,1792154.4960772481,27,8,7,4,8,16,5,6,3,11,1,3,7,20,9,9.333,4.067,25.8,1.667,1.667,1.667,16.467,0.05855263157894737,0.003934426229508197,0.039292635658914735,0.06653846153846153,0.003047058823529411,0.0030941176470588236,0.004950248756218905,0.1444,0.008554545454545455,0.13631034482758614,0.09392307692307693,0.004722352941176471,0.004769411764705882,0.00900769230769231
1705723862,79.022771987107,4.698525056947557,0.2169747185043563,0.20488364904844006,4.3406002239640795,0.8533350750726458,0.4487992039343981,0.09177981558415213,0.5674139209120239,0.7713568126034634,0.00015010762433442137,0.28792251345865183,1.3859535280044386,1.0680947945772532,0.9293098531482593,226283520,91926528,6119424,431034368,99713024,318394368,45563904,4546560,272183296,93495296,4616192,2846720,305291264,8511488,56311808,0,2309248.291571754,0,0,909229.3855368658,41880.320032719,0,0,1485935.031180849,27,8,7,4,8,16,5,6,3,11,1,3,7,20,9,11.333,4.067,25.8,1.667,1.667,1.667,21.933,0.0584967320261438,0.003934426229508197,0.039292635658914735,0.06653846153846153,0.003047058823529411,0.0030941176470588236,0.004759433962264151,0.14529411764705888,0.008554545454545455,0.13631034482758614,0.09392307692307693,0.004722352941176471,0.004769411764705882,0.008952830188679246
1705723863,79.022771987107,4.698525056947557,0.2169747185043563,0.20488364904844006,4.3406002239640795,0.8323532744918124,0.4487992039343981,0.09177981558415213,0.5674139209120239,0.7713568126034634,0.00015010762433442137,0.2959460145111345,1.3859535280044386,1.0680947945772532,0.9106295071414197,226283520,91926528,6119424,431034368,99713024,318394368,45563904,4546560,272183296,93495296,4616192,2842624,305291264,8511488,56311808,0,2309248.291571754,0,0,909229.3855368658,41880.320032719,0,0,1456065.7895795614,27,8,7,4,8,16,5,6,3,11,1,3,7,20,9,11.333,4.067,26.267,1.667,1.667,1.667,21.933,0.0584967320261438,0.003934426229508197,0.03990566037735849,0.06653846153846153,0.003047058823529411,0.0030941176470588236,0.004759433962264151,0.14529411764705888,0.008554545454545455,0.14078431372549005,0.09392307692307693,0.004722352941176471,0.004769411764705882,0.008952830188679246
1705723864,79.022771987107,3.839243132782798,0.2169747185043563,0.20488364904844006,4.3406002239640795,1.6530418681983035,0.4487992039343981,0.09177981558415213,0.5674139209120239,0.7713568126034634,0.00010523180780303285,0.2934137900823536,1.3859535280044386,1.0680947945772532,1.1716836444882095,226283520,91926528,6119424,431034368,99713024,318414848,45563904,4546560,272183296,93495296,4616192,2842624,305291264,8511488,56414208,0,1886925.2665148065,0,0,909229.3855368658,41880.320032719,0,0,1698458.742000227,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,11.333,4.2,26.267,1.667,1.667,1.667,21.933,0.0584967320261438,0.0038188976377952753,0.03990566037735849,0.06653846153846153,0.003047058823529411,0.0030941176470588236,0.004759433962264151,0.14529411764705888,0.00841,0.14078431372549005,0.09392307692307693,0.004722352941176471,0.004769411764705882,0.008952830188679246
1705723865,78.64578655935112,3.760934381833672,0.2169747185043563,0.20488364904844006,4.3406002239640795,1.6530418681983035,0.4487992039343981,0.09177981558415213,0.5674139209120239,0.7713568126034634,0.00010523180780303285,0.2934137900823536,1.3859535280044386,1.0680947945772532,1.1716836444882095,226283520,91926528,6119424,431034368,99713024,318414848,45563904,4546560,272183296,93495296,4616192,2842624,305291264,8511488,56414208,0,1848437.7949886108,0,0,909229.3855368658,41880.320032719,0,0,1698458.742000227,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,11.333,4.2,26.267,1.667,1.667,1.667,21.933,0.0584967320261438,0.0038188976377952753,0.03990566037735849,0.06653846153846153,0.003047058823529411,0.0030941176470588236,0.004759433962264151,0.14529411764705888,0.00841,0.14078431372549005,0.09392307692307693,0.004722352941176471,0.004769411764705882,0.008952830188679246
1705723866,79.05838503926721,3.6826256308845458,0.2169747185043563,0.20488364904844006,4.34060022396408,1.6530418681983035,0.4487992039343981,0.09177981558415214,0.5674139209120239,0.7713568126034634,0.00010523180780303285,0.2934137900823536,1.3859535280044386,1.0680947945772532,1.1716836444882095,227868672,91926528,6119424,431034368,99713024,318414848,45563904,4546560,272183296,93495296,4616192,2842624,305291264,8511488,56414208,0,1809950.3234624146,0,0,909229.3855368658,41880.320032719,0,0,1698458.742000227,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,11.333,4.2,26.267,1.667,1.667,1.667,21.933,0.0584967320261438,0.0038188976377952753,0.03990566037735849,0.06653846153846153,0.003047058823529411,0.0030941176470588236,0.004759433962264151,0.14529411764705888,0.00841,0.14078431372549005,0.09392307692307693,0.004722352941176471,0.004769411764705882,0.008952830188679246
1705723867,79.05838503926721,3.6043168799354195,0.2169747185043563,0.20983915065866704,4.34060022396408,1.6530418681983035,0.4487992039343981,0.09177981558415214,0.5674139209120239,0.7713568126034634,0.00010523180780303285,0.2934137900823536,1.3859535280044386,1.0680947945772532,1.1716836444882095,227868672,91926528,6119424,431042560,99713024,318414848,45563904,4546560,272183296,93495296,4616192,2842624,305291264,8511488,56414208,0,1771462.8519362188,0,0,909229.3855368658,41880.320032719,0,0,1698458.742000227,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,11.333,4.2,26.267,1.667,1.667,1.667,21.933,0.0584967320261438,0.0038188976377952753,0.03990566037735849,0.06653846153846153,0.003047058823529411,0.0030941176470588236,0.004759433962264151,0.14529411764705888,0.00841,0.14078431372549005,0.09392307692307693,0.004722352941176471,0.004769411764705882,0.008952830188679246
1705723868,79.05838503926721,3.5260081289862937,0.2169747185043563,0.20983915065866704,4.34060022396408,1.6530418681983035,0.36473551025502815,0.07831469686222832,0.4923371784264617,0.7713568126034634,0.00010523180780303285,0.2934137900823536,1.3859535280044386,1.0680947945772532,1.1716836444882095,227868672,91926528,6119424,431042560,99713024,318414848,45563904,4546560,272183296,93495296,4616192,2842624,305291264,8511488,56414208,0,1732975.380410023,0,0,743000.1782147796,36338.972021278714,0,0,1698458.742000227,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,11.333,4.2,26.267,1.667,1.667,1.667,21.933,0.0584967320261438,0.0038188976377952753,0.03990566037735849,0.06653846153846153,0.003047058823529411,0.0030941176470588236,0.004759433962264151,0.14529411764705888,0.00841,0.14078431372549005,0.09392307692307693,0.004722352941176471,0.004769411764705882,0.008952830188679246
1705723869,79.05838503926721,3.4476993780371683,0.2169747185043563,0.20983915065866704,4.34060022396408,1.6530418681983035,0.3721493987171574,0.07678503326915911,0.48288027974459463,0.7713568126034634,0.00010523180780303285,0.2934137900823536,1.3859535280044386,1.0680947945772532,1.1716836444882095,227868672,91926528,6119424,431042560,99713024,318414848,45563904,4546560,272183296,93495296,4616192,2842624,305291264,8511488,56414208,0,1694487.9088838273,0,0,758102.958979874,35640.96668740006,0,0,1698458.742000227,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,11.333,4.2,26.267,1.667,1.667,1.667,21.933,0.0584967320261438,0.0038188976377952753,0.03990566037735849,0.06653846153846153,0.003047058823529411,0.0030941176470588236,0.004759433962264151,0.14529411764705888,0.00841,0.14078431372549005,0.09392307692307693,0.004722352941176471,0.004769411764705882,0.008952830188679246
1705723870,79.05838503926721,2.842763169768407,0.2169747185043563,0.20985729703801498,4.22582544447005,1.6530418681983035,0.44483330772775737,0.07525536967608991,0.4734233810627275,0.7713568126034634,0.00010523180780303285,0.2934137900823536,1.3859535280044386,1.0680947945772532,1.1716836444882095,227868672,91926528,6119424,431042560,99713024,318414848,45563904,4546560,272183296,93495296,4616192,2842624,305291264,8511488,56414208,0,2098800.3113320232,0,0,906166.8459056689,34942.96135352141,0,0,1698458.742000227,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,11.933,4.2,26.267,2.267,2.267,2.267,23.733,0.057094594594594594,0.0038188976377952753,0.03990566037735849,0.06547619047619048,0.0030714285714285717,0.0030941176470588236,0.004868932038834952,0.14529411764705888,0.00841,0.14078431372549005,0.09373015873015873,0.004766666666666667,0.004769411764705882,0.009070666666666666
1705723871,79.05838503926721,2.7764952046006037,0.22457942147760018,0.20985729703801498,4.22582544447005,1.7120902248192207,0.44483330772775737,0.07372570608302072,0.46396648238086047,0.7940571931045772,0.00010523180780303285,0.2934137900823536,1.3859535280044386,1.0680947945772532,1.1658056109152308,227868672,91926528,6119424,431042560,99713024,318414848,45563904,4546560,272183296,93483008,4616192,2842624,305291264,8511488,56414208,0,2049874.9462489882,0,0,906166.8459056689,34244.95601964276,0,0,1988451.1216720326,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,11.933,4.2,26.267,2.267,2.267,2.267,23.733,0.057094594594594594,0.0038188976377952753,0.03990566037735849,0.06547619047619048,0.0030714285714285717,0.0030941176470588236,0.004868932038834952,0.14529411764705888,0.00841,0.14078431372549005,0.09373015873015873,0.004766666666666667,0.004769411764705882,0.009070666666666666
1705723872,79.05838503926721,2.7102272394328013,0.22457942147760018,0.20985729703801498,4.53861651333405,1.7120902248192207,0.44483330772775737,0.10605752669652045,0.45450958369899347,0.7940571931045772,0.00010523180780303285,0.2934137900823536,1.3859535280044386,1.0680947945772532,1.1658056109152308,227868672,91926528,6119424,431042560,104439808,318414848,45563904,4558848,272183296,93483008,4616192,2842624,305291264,8511488,56414208,0,2000949.581165954,0,0,906166.8459056689,33546.95068576411,0,0,1988451.1216720326,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,11.933,4.2,26.267,2.267,2.267,2.267,23.733,0.057094594594594594,0.0038188976377952753,0.03990566037735849,0.06547619047619048,0.0030714285714285717,0.0030941176470588236,0.004868932038834952,0.14529411764705888,0.00841,0.14078431372549005,0.09373015873015873,0.004766666666666667,0.004769411764705882,0.009070666666666666
1705723873,79.05838503926721,2.643959274264998,0.22457942147760018,0.20985729703801498,4.538616513334049,1.7120902248192207,0.44483330772775737,0.10605752669652045,0.5277176552202332,0.7940571931045772,0.00010523180780303285,0.2934137900823536,1.3859535280044386,1.014855875831481,1.1658056109152308,227868672,91926528,6119424,431042560,104439808,318414848,45563904,4558848,272183296,93483008,4616192,2842624,305291264,8511488,56414208,0,1952024.2160829187,0,0,906166.8459056689,28414.8456468956,0,0,1988451.1216720326,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,11.933,4.2,26.267,2.267,2.267,2.267,23.733,0.057094594594594594,0.0038188976377952753,0.03990566037735849,0.06547619047619048,0.0030714285714285717,0.0030941176470588236,0.004868932038834952,0.14529411764705888,0.00841,0.14078431372549005,0.09373015873015873,0.004766666666666667,0.004769411764705882,0.009070666666666666
1705723874,79.05838503926721,2.5776913090971956,0.22179804845959822,0.20985729703801498,4.538616513334049,1.7120902248192207,0.4613739676035531,0.10700268785233372,0.5277176552202332,0.7940571931045772,0.00014681440443212602,0.2934137900823536,1.3859535280044386,1.014855875831481,1.1658056109152308,227868672,91926528,6119424,431042560,104439808,318414848,45596672,4558848,272183296,93483008,4616192,2842624,305291264,8511488,56414208,0,1903098.8509998843,0,0,926597.9469449602,28414.8456468956,0,0,1988451.1216720326,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,11.933,4.2,26.267,2.267,3.067,3.067,23.733,0.057094594594594594,0.0038188976377952753,0.03990566037735849,0.06547619047619048,0.003096385542168675,0.003096385542168675,0.004868932038834952,0.14529411764705888,0.00841,0.14078431372549005,0.09373015873015873,0.004773493975903614,0.004773493975903614,0.009070666666666666
1705723875,79.05838503926721,2.5114233439293927,0.22179804845959822,0.20985729703801498,4.538616513334049,1.7120902248192207,0.4613739676035531,0.10700268785233372,0.554362461289881,0.7940571931045772,0.00014681440443212602,0.2934137900823536,1.5890196390236053,1.014855875831481,1.1658056109152308,227868672,91926528,6119424,431042560,104439808,318414848,45596672,4558848,272183296,93483008,4616192,2842624,305434624,8511488,56414208,0,1854173.4859168497,0,0,926597.9469449602,36766.75194111575,0,0,1988451.1216720326,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,9.467,4.4,25.667,3.067,3.067,3.067,23.8,0.05616666666666667,0.003772727272727273,0.04009259259259259,0.06416666666666668,0.003096385542168675,0.003096385542168675,0.004980392156862746,0.14556603773584909,0.008478723404255319,0.14406250000000004,0.09416666666666668,0.004773493975903614,0.004773493975903614,0.009106870229007637
1705723876,79.05838503926721,2.44515537876159,0.22179804845959822,0.20985729703801498,4.538616513334049,1.7120902248192207,0.4613739676035531,0.10700268785233372,0.554362461289881,0.7940571931045772,0.00014681440443212602,0.2934137900823536,1.5890196390236053,1.014855875831481,1.1658056109152308,227868672,91926528,6119424,431042560,104439808,318414848,45596672,4558848,272183296,93483008,4616192,2842624,305434624,8511488,56414208,0,1805248.120833815,0,0,926597.9469449602,36766.75194111575,0,0,1988451.1216720326,27,8,7,4,8,15,5,6,3,11,1,3,7,20,9,9.467,4.4,25.667,3.067,3.067,3.067,23.8,0.05616666666666667,0.003772727272727273,0.04009259259259259,0.06416666666666668,0.003096385542168675,0.003096385542168675,0.004980392156862746,0.14556603773584909,0.008478723404255319,0.14406250000000004,0.09416666666666668,0.004773493975903614,0.004773493975903614,0.009106870229007637
