time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705745817,1.6528383280584142,3.8254413632978395,0.1753819460092853,0.21179376478890838,4.4567527549189965,3.4438333802420242,0.4008506563010539,0.10103758151625833,0.40457912909389476,0.8723920293250288,0,0.34338233782255656,0.49847195736149746,1.09541766009955,1.1738523538284977,217726976,80056320,6180864,430542848,104026112,324550656,39534592,4505600,254431232,95469568,4689920,2842624,301977600,8097792,45842432,2314732.5535550006,0,0,657630.5560250126,41192.04854010928,0,0,1696791.7689173063,12,7,6,4,12,16,6,4,3,11,1,3,5,19,9,8.8,4.533,25.6,2.133,2.2,2,20.067,0.01863636363636364,0.003021505376344086,0.030882352941176472,1.1442307692307692,0.10159574468085106,0.005,0.005163230240549828,0.1286956521739131,0.0046387096774193545,0.09586826347305391,2.2288461538461535,0.22031914893617022,0.2226086956521739,0.1583695652173914
1705745818,1.921005336974057,3.8254413632978395,0.1753819460092853,0.21179376478890838,3.660535305449572,3.4438333802420242,0.4008506563010539,0.10103758151625833,0.43237427122338634,0.8723920293250288,0,0.32932522085868254,0.49847195736149746,1.09541766009955,1.1738523538284977,217726976,80056320,6180864,430542848,104026112,324550656,39534592,4505600,254431232,95469568,4689920,2842624,301977600,8097792,45842432,2314732.5535550006,0,0,657630.5560250126,38830.16542636394,0,0,1696791.7689173063,12,7,6,4,12,16,6,4,3,11,1,3,5,19,9,8.8,4.6,25.6,2.133,2.2,2,20.067,0.01863636363636364,0.0030209424083769633,0.030882352941176472,1.1442307692307692,0.10159574468085106,0.005,0.005163230240549828,0.1286956521739131,0.004637696335078534,0.09586826347305391,2.2288461538461535,0.22031914893617022,0.2226086956521739,0.1583695652173914
1705745819,1.921005336974057,3.8254413632978395,0.1753819460092853,0.21179376478890838,3.586256092867589,3.4438333802420242,0.4008506563010539,0.10103758151625833,0.43237427122338623,0.8723920293250288,0,0.32932522085868254,0.49847195736149746,1.09541766009955,1.1738523538284977,217726976,80056320,6180864,430542848,104026112,324550656,39534592,4505600,254431232,95469568,4689920,2842624,301977600,8097792,45842432,2314732.5535550006,0,0,657630.5560250126,38830.165426363936,0,0,1696791.7689173063,12,7,6,4,12,16,6,4,3,11,1,3,5,19,9,8.933,4.733,26.333,2,2.133,1.933,19.533,0.018485169491525427,0.003020408163265306,0.030592991913746634,1.2276785714285714,0.005,0.005,0.0051883561643835605,0.13097826086956524,0.004636734693877552,0.09588235294117652,2.245535714285715,0.22,0.2253333333333333,0.15978723404255318
1705745820,1.921005336974057,3.6815529595953542,0.17288403637359012,0.21179376478890838,3.5119768802856064,2.714459431259825,0.4008506563010539,0.10103758151625834,0.43237427122338623,0.8529784561878114,0,0.32932522085868254,0.49847195736149724,1.09541766009955,1.1738523538284977,217726976,80056320,6180864,430542848,104026112,324579328,39534592,4505600,254431232,95473664,4689920,2842624,301977600,8097792,45842432,2552754.862407419,0,0,657630.5560250126,38830.165426363936,0,0,1696791.7689173063,12,7,6,4,12,22,6,4,3,11,1,3,5,19,9,8.933,4.733,26.333,2,1.867,1.933,18.067,0.018485169491525427,0.003020408163265306,0.030592991913746634,1.2276785714285714,0.004945945945945946,0.005,0.005070175438596491,0.13097826086956524,0.004636734693877552,0.09588235294117652,2.245535714285715,0.21967391304347825,0.2253333333333333,0.15978723404255318
1705745821,1.921005336974057,3.6815529595953542,0.17288403637359012,0.21179376478890838,3.437697667703622,2.714459431259825,0.4008506563010539,0.10103758151625834,0.43237427122338623,0.8529784561878114,0,0.32932522085868254,0.49847195736149724,1.09541766009955,1.1738523538284977,217726976,80056320,6180864,430542848,104026112,324579328,39534592,4505600,254431232,95473664,4689920,2842624,301977600,8097792,45842432,2552754.862407419,0,0,657630.5560250126,38830.165426363936,0,0,1696791.7689173063,12,7,6,4,12,22,6,4,3,11,1,3,5,19,9,8.933,4.733,26.333,2,1.867,1.933,18.067,0.018485169491525427,0.003020408163265306,0.030592991913746634,1.2276785714285714,0.004945945945945946,0.005,0.005070175438596491,0.13097826086956524,0.004636734693877552,0.09588235294117652,2.245535714285715,0.21967391304347825,0.2253333333333333,0.15978723404255318
1705745822,1.921005336974057,3.793842756535245,0.17356409129061873,0.21179376478890838,3.363418455121639,2.714459431259825,0.4008506563010539,0.10103758151625834,0.43237427122338623,0.8529784561878114,0,0.32932522085868254,0.49847195736149724,1.09541766009955,1.1738523538284977,217726976,79970304,6180864,430542848,104026112,324579328,39534592,4505600,254431232,95473664,4689920,2842624,301977600,8097792,45842432,2257175.8246130585,0,0,657630.5560250126,38830.165426363936,0,0,1696791.7689173063,12,7,6,4,12,22,6,4,3,11,1,3,5,19,9,8.933,4.733,26.333,2,1.867,1.933,18.067,0.018485169491525427,0.003020408163265306,0.030592991913746634,1.2276785714285714,0.004945945945945946,0.005,0.005070175438596491,0.13097826086956524,0.004636734693877552,0.09588235294117652,2.245535714285715,0.21967391304347825,0.2253333333333333,0.15978723404255318
1705745823,1.921005336974057,3.793842756535245,0.17356409129061873,0.21179376478890838,3.2891392425396564,2.714459431259825,0.4008506563010539,0.10103758151625834,0.43237427122338623,0.8529784561878114,0,0.32932522085868254,0.49847195736149724,1.09541766009955,1.1738523538284977,217726976,79970304,6180864,430542848,104026112,324579328,39534592,4505600,254431232,95473664,4689920,2842624,301977600,8097792,45842432,2257175.8246130585,0,0,657630.5560250126,38830.165426363936,0,0,1696791.7689173063,12,7,6,4,12,22,6,4,3,11,1,3,5,19,9,8.933,4.733,26.333,2,1.867,1.933,18.067,0.018485169491525427,0.003020408163265306,0.030592991913746634,1.2276785714285714,0.004945945945945946,0.0049183673469387745,0.005070175438596491,0.13097826086956524,0.004636734693877552,0.09588235294117652,2.245535714285715,0.21967391304347825,0.22466666666666668,0.15978723404255318
1705745824,1.921005336974057,3.793842756535245,0.17356409129061873,0.21179376478890838,2.8479877314706874,2.714459431259825,0.4008506563010539,0.10016299052174693,0.43237427122338623,0.8529784561878114,0,0.32932522085868254,0.49847195736149724,1.09541766009955,1.1738523538284977,217726976,79970304,6180864,430542848,104026112,324579328,39534592,4505600,254431232,95473664,4689920,2842624,301977600,8097792,45842432,2257175.8246130585,0,0,657630.5560250126,38830.165426363936,0,0,1696791.7689173063,12,7,6,4,12,22,6,4,3,11,1,3,5,19,9,8.933,4.733,26.333,2,1.867,1.933,18.067,0.018485169491525427,0.003020408163265306,0.030592991913746634,1.2276785714285714,0.004945945945945946,0.0049183673469387745,0.005070175438596491,0.13097826086956524,0.004636734693877552,0.09588235294117652,2.245535714285715,0.21967391304347825,0.22466666666666668,0.15978723404255318
1705745825,1.921005336974057,3.793842756535245,0.17356409129061873,0.21179376478890838,2.7818677089166357,2.714459431259825,0.3999476074048195,0.10016299052174693,0.43237427122338623,0.8529784561878114,0,0.33432961304831954,0.537060762024655,1.09541766009955,1.1738523538284977,217726976,79970304,6180864,430542848,104026112,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8097792,45842432,2257175.8246130585,0,0,627903.9080995071,38830.165426363936,0,0,1696791.7689173063,12,7,6,4,12,22,6,4,3,11,1,3,5,19,9,8.933,4.733,26.333,2,1.867,1.933,18.067,0.018485169491525427,0.003020408163265306,0.030592991913746634,1.2276785714285714,0.004945945945945946,0.0049183673469387745,0.005070175438596491,0.13097826086956524,0.004636734693877552,0.09588235294117652,2.245535714285715,0.21967391304347825,0.22466666666666668,0.15978723404255318
1705745826,1.847388520723336,3.793842756535245,0.17356409129061873,0.21179376478890838,2.7157476863625836,2.714459431259825,0.3999476074048195,0.10016299052174693,0.43237427122338623,0.8529784561878114,0,0.33432961304831954,0.537060762024655,1.1329983741306082,0.7176625000000136,217735168,79970304,6180864,430542848,104026112,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8093696,45842432,2257175.8246130585,0,0,627903.9080995071,38830.165426363936,0,0,778240,11,7,6,4,12,22,6,4,3,11,1,3,5,19,9,8.933,4.733,26.333,2,1.867,1.933,18.067,0.018485169491525427,0.003020408163265306,0.030592991913746634,1.2276785714285714,0.004945945945945946,0.0049183673469387745,0.005070175438596491,0.13097826086956524,0.004636734693877552,0.09588235294117652,2.245535714285715,0.21967391304347825,0.22466666666666668,0.15978723404255318
1705745827,1.847388520723336,3.793842756535245,0.17356409129061873,0.21179376478890838,2.6496276638085314,3.3812729600356035,0.3999476074048195,0.10016299052174693,0.43237427122338623,0.8529784561878114,0,0.33432961304831954,0.537060762024655,1.1329983741306082,0.7176625000000136,217735168,79970304,6180864,430542848,104026112,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8093696,45842432,2257175.8246130585,0,0,627903.9080995071,38830.165426363936,0,0,778240,11,7,6,4,12,22,6,4,3,11,1,3,5,19,9,8.933,4.733,26.333,2,1.867,1.933,18.067,0.018485169491525427,0.003020408163265306,0.030592991913746634,1.2276785714285714,0.004945945945945946,0.0049183673469387745,0.005070175438596491,0.13097826086956524,0.004636734693877552,0.09588235294117652,2.245535714285715,0.21967391304347825,0.22466666666666668,0.15978723404255318
1705745828,1.847388520723336,3.793842756535245,0.17356409129061873,0.21179376478890838,4.635536702162541,3.3812729600356035,0.3999476074048195,0.0830192606253376,0.43237427122338623,0.7010432636632863,0,0.33432961304831954,0.537060762024655,1.1329983741306082,0.990597230007469,217735168,79970304,6180864,430542848,110264320,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8093696,45797376,2257175.8246130585,0,0,627903.9080995071,38830.165426363936,0,0,1109791.5187275126,11,7,6,4,13,22,6,4,3,11,1,3,5,19,9,8.933,4.733,25.6,2,1.867,1.933,18.067,0.018485169491525427,0.003020408163265306,0.030191798941798943,1.2276785714285714,0.004945945945945946,0.0049183673469387745,0.005070175438596491,0.13097826086956524,0.004636734693877552,0.09442196531791905,2.245535714285715,0.21967391304347825,0.22466666666666668,0.15978723404255318
1705745829,1.847388520723336,3.793842756535245,0.17356409129061873,0.20386934445552882,4.635536702162541,3.3812729600356035,0.3999476074048195,0.08465080556184995,0.43237427122338623,0.8528593319031451,0,0.33432961304831954,0.5370607620246552,1.1329983741306082,1.0102862494959453,217735168,79970304,6180864,430546944,110264320,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8093696,45797376,2257175.8246130585,0,0,627903.9080995071,38830.165426363936,0,0,1131849.6329423152,11,7,6,4,13,22,6,4,3,11,1,3,5,19,9,8.933,4.733,25.6,2,1.867,1.933,18.067,0.018485169491525427,0.003020408163265306,0.030191798941798943,1.2276785714285714,0.004945945945945946,0.0049183673469387745,0.005070175438596491,0.13097826086956524,0.004636734693877552,0.09442196531791905,2.245535714285715,0.21967391304347825,0.22466666666666668,0.15978723404255318
1705745830,1.847388520723336,3.793842756535245,0.17356409129061873,0.20386934445552882,4.635536702162542,3.3812729600356035,0.3999476074048195,0.09789269619074016,0.43237427122338623,0.8528593319031451,0,0.33432961304831954,0.5370607620246552,1.1329983741306082,1.1813411693085794,217735168,79970304,6180864,430546944,110264320,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8093696,45797376,2257175.8246130585,0,0,627903.9080995071,38830.165426363936,0,0,1323486.8528881497,11,7,6,4,13,22,6,4,3,11,1,3,5,19,9,9.2,4.733,25.6,2,1.867,1.933,18.067,0.018286290322580646,0.003020408163265306,0.030191798941798943,1.2276785714285714,0.004945945945945946,0.0049183673469387745,0.005070175438596491,0.12673913043478263,0.004636734693877552,0.09442196531791905,2.245535714285715,0.21967391304347825,0.22466666666666668,0.15978723404255318
1705745831,1.847388520723336,3.793842756535245,0.17356409129061873,0.20386934445552882,4.635536702162542,3.3812729600356035,0.3999476074048195,0.09789269619074016,0.43237427122338623,0.8528593319031451,0,0.33432961304831954,0.5740015071590119,1.1329983741306082,1.1813411693085794,217735168,79970304,6180864,430546944,110264320,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8093696,45797376,2257175.8246130585,0,0,627903.9080995071,38830.165426363936,0,0,1323486.8528881497,11,7,6,4,13,22,6,4,3,11,1,3,5,19,9,9.2,4.733,25.6,2,1.867,1.933,18.067,0.018286290322580646,0.003020408163265306,0.030191798941798943,1.2276785714285714,0.004945945945945946,0.0049183673469387745,0.005070175438596491,0.12673913043478263,0.004636734693877552,0.09442196531791905,2.245535714285715,0.21967391304347825,0.22466666666666668,0.15978723404255318
1705745832,1.847388520723336,3.886058022824161,0.18403808372374314,0.20386934445552882,4.635536702162542,3.3812729600356035,0.3999476074048195,0.09789269619074016,0.43237427122338623,0.8528593319031451,0,0.33432961304831954,0.5740015071590119,1.1329983741306082,1.1813411693085794,217735168,79970304,6180864,430546944,110264320,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8093696,45797376,1667009.487144232,0,0,627903.9080995071,38830.165426363936,0,0,1323486.8528881497,11,7,6,4,13,22,6,4,3,11,1,3,5,19,9,9.2,4.733,25.6,2,1.867,1.933,18.067,0.018286290322580646,0.003020408163265306,0.030191798941798943,1.2276785714285714,0.004945945945945946,0.0049183673469387745,0.005070175438596491,0.12673913043478263,0.004636734693877552,0.09442196531791905,2.245535714285715,0.21967391304347825,0.22466666666666668,0.15978723404255318
1705745833,1.7401784845832164,3.886058022824161,0.18403808372374314,0.20386934445552882,4.635536702162542,3.3812729600356035,0.39995102134892907,0.09789269619074016,0.43237427122338623,0.8528593319031451,0,0.33432961304831954,0.5740015071590119,1.1329983741306082,1.1813411693085794,217735168,79970304,6180864,430546944,110264320,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8093696,45797376,1667009.487144232,0,0,625451.6119738397,38830.165426363936,0,0,1323486.8528881497,11,7,6,4,13,22,6,4,3,11,1,3,5,19,9,9.2,4.533,25.6,2,1.867,1.933,18.067,0.018286290322580646,0.0030319148936170212,0.030191798941798943,1.2276785714285714,0.004945945945945946,0.0049183673469387745,0.005070175438596491,0.12673913043478263,0.004657446808510638,0.09442196531791905,2.245535714285715,0.21967391304347825,0.22466666666666668,0.15978723404255318
1705745834,1.7401784845832164,3.886058022824161,0.18403808372374314,0.20386934445552882,4.635536702162542,3.3812729600356035,0.39995102134892907,0.09789269619074016,0.43237427122338623,0.8528593319031451,0,0.33432961304831954,0.5740015071590119,1.1329983741306082,1.1813411693085794,217735168,79970304,6180864,430546944,110264320,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8093696,45797376,1667009.487144232,0,0,625451.6119738397,38830.165426363936,0,0,1323486.8528881497,11,7,6,4,13,22,6,4,3,11,1,3,5,19,9,9.467,4.267,24.733,2.533,2.2,2.267,20.267,0.018291015625,0.0030558659217877096,0.03035230352303523,1.2,0.10588235294117648,0.1030612244897959,0.005227272727272727,0.13390000000000005,0.004700558659217878,0.0960919540229885,2.24,0.2211764705882353,0.22551020408163272,0.16401960784313727
1705745835,1.7401784845832164,3.886058022824161,0.18403808372374314,0.20386934445552882,4.635536702162542,3.3812729600356035,0.39995102134892907,0.09789269619074016,0.2747386481460593,0.8528593319031451,0,0.33432961304831954,0.5740015071590119,1.1329983741306082,1.1813411693085794,217735168,79970304,6180864,430546944,110264320,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8093696,45797376,1667009.487144232,0,0,625451.6119738397,68662.66014651603,0,0,1323486.8528881497,11,7,6,4,13,22,6,4,3,11,1,3,5,19,9,9.467,4.267,24.733,2.533,2.6,2.267,22.4,0.018291015625,0.0030558659217877096,0.03035230352303523,1.2,0.005,0.1030612244897959,0.005262738853503183,0.13390000000000005,0.004700558659217878,0.0960919540229885,2.24,0.22,0.22551020408163272,0.1614705882352942
1705745836,1.7401784845832164,3.886058022824161,0.18403808372374314,0.20386934445552882,4.635536702162542,3.3812729600356035,0.39995102134892907,0.09789269619074016,0.2808800492290037,0.8528593319031451,0,0.33432961304831954,0.5740015071590119,1.1329983741306082,1.1813411693085794,217735168,79970304,6180864,430546944,110264320,324579328,39550976,4505600,254431232,95473664,4689920,2842624,301977600,8093696,45797376,1667009.487144232,0,0,625451.6119738397,70197.51859554456,0,0,1323486.8528881497,11,7,6,4,13,22,6,4,3,11,1,3,5,19,9,9.467,4.267,24.733,2.533,2.6,2.267,22.4,0.018291015625,0.0030558659217877096,0.03035230352303523,1.2,0.005,0.1030612244897959,0.005262738853503183,0.13390000000000005,0.004700558659217878,0.0960919540229885,2.24,0.22,0.22551020408163272,0.1614705882352942
1705745837,1.7401784845832164,3.886058022824161,0.18403808372374314,0.20386934445552882,4.635536702162542,3.3812729600356035,0.39995102134892907,0.09789269619074016,0.30882315363929397,0.8528593319031451,0,0.22931151141404182,0.5740015071590119,1.1329983741306082,1.1813411693085794,217735168,79970304,6180864,430546944,110264320,324579328,39550976,4505600,254435328,95473664,4689920,2842624,301977600,8093696,45797376,1667009.487144232,0,0,625451.6119738397,68858.98951042724,0,0,1323486.8528881497,11,7,6,4,13,22,6,4,3,11,1,3,5,19,9,9.467,4.267,24.733,2.533,2.6,2.267,22.4,0.018291015625,0.0030558659217877096,0.03035230352303523,1.2,0.005,0.1030612244897959,0.005262738853503183,0.13390000000000005,0.004700558659217878,0.0960919540229885,2.24,0.22,0.22551020408163272,0.1614705882352942
1705745838,1.7401784845832164,3.886058022824161,0.18456608595128632,0.20386934445552882,4.661458909116832,3.3812729600356035,0.39995102134892907,0.09789269619074016,0.31536622500044514,0.823965421743945,0,0.23501492661112786,0.5740015071590119,1.1329983741306082,1.1813411693085794,217735168,79970304,6180864,430546944,99553280,324579328,39550976,4505600,254435328,95473664,4689920,2842624,301977600,8093696,45797376,1667009.487144232,0,0,625451.6119738397,70317.91277092126,0,0,1323486.8528881497,11,7,6,4,11,22,6,4,3,11,1,3,5,19,9,9.467,4.267,24.733,2.533,2.6,2.467,22.4,0.018291015625,0.0030558659217877096,0.03035230352303523,1.2,0.005,0.005,0.005262738853503183,0.13390000000000005,0.004700558659217878,0.0960919540229885,2.24,0.22,0.22489795918367353,0.1614705882352942
