time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705526140,0.7779067852437138,2.1568141556881475,0.42634824293501883,30.72272949870814,0.27957410855552745,7.285973854133472,0.9976833738948316,3.491064981949425,19.980470360043668,0.2962600337440507,0.2629085522801273,112111616,44535808,12300288,44220416,43569152,15986688,43696128,10383360,52445184,2977792,8871936,84321.47562582347,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.133,0.933,74.533,1,12.667,13.267,0.933,144.067,18.533,6.8,0,0,0,0.0030089153046062413,0.00314165890027959,0.046153846153846156,0.003404526166902404,0.0030465116279069764,0.08253588516746413,0.0030465116279069764,0.001969043151969981,0.04186746987951807,0.002962616822429907,0.004635066864784547,0.004854986020503263,0.20875,0.015612244897959149,0.004683720930232557,0.21644549763033183,0.004683720930232557,0.0044088180112570345,0.09275362318840578,0.004602492211838007
1705526141,0.7779067852437138,2.1568141556881475,0.42634824293501883,30.72272949870814,0.2775846406538531,7.145540296172456,0.9976833738948316,3.491064981949425,19.980470360043668,0.2962600337440507,0.2629085522801273,112111616,44535808,12300288,44220416,43569152,15986688,43696128,10383360,52445184,2977792,8871936,84321.47562582347,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.133,0.933,74.533,1,12.667,13.267,0.933,144.067,18.533,6.8,0,0,0,0.0030089153046062413,0.00314165890027959,0.046153846153846156,0.003404526166902404,0.0030465116279069764,0.08253588516746413,0.0030465116279069764,0.001969043151969981,0.04186746987951807,0.002962616822429907,0.004635066864784547,0.004854986020503263,0.20875,0.015612244897959149,0.004683720930232557,0.21644549763033183,0.004683720930232557,0.0044088180112570345,0.09275362318840578,0.004602492211838007
1705526142,0.7779067852437138,2.1568141556881475,0.4052490564950475,30.872196882903296,0.2717048558486454,7.005106738211437,0.9976833738948316,2.8945724942090587,19.980470360043668,0.28718559155366385,0.2629085522801273,112111616,44535808,12300288,44965888,43569152,15986688,43696128,10104832,52445184,2977792,8871936,84321.47562582347,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.133,0.933,74.533,1,12.667,13.267,0.933,144.067,18.533,6.8,0,0,0,0.0030089153046062413,0.00314165890027959,0.046153846153846156,0.003404526166902404,0.0030465116279069764,0.08253588516746413,0.0030465116279069764,0.001969043151969981,0.04186746987951807,0.002962616822429907,0.004635066864784547,0.004854986020503263,0.20875,0.015612244897959149,0.004683720930232557,0.21644549763033183,0.004683720930232557,0.0044088180112570345,0.09275362318840578,0.004602492211838007
1705526143,0.7779067852437138,2.1568141556881475,0.4052490564950476,30.872196882903296,0.2658250710434378,8.561899914565817,0.9976833738948316,3.415413577521087,19.980470360043668,0.22857101231756105,0.2629085522801273,112111616,44535808,12300288,44965888,43569152,16429056,43696128,10104832,52445184,2977792,8871936,84321.47562582347,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.8,24.133,0.933,74.533,1.133,12.667,13.267,0.933,144.067,18.533,6.8,0,0,0,0.0030144927536231883,0.00314165890027959,0.046153846153846156,0.003404526166902404,0.0030465116279069764,0.08253588516746413,0.0030465116279069764,0.001969043151969981,0.04186746987951807,0.002962616822429907,0.0046353623188405794,0.004854986020503263,0.20875,0.015612244897959149,0.004683720930232557,0.21644549763033183,0.004683720930232557,0.0044088180112570345,0.09275362318840578,0.004602492211838007
1705526144,0.7779067852437136,2.1568141556881475,0.4052490564950476,30.872196882903296,0.25994528623823016,8.561899914565817,0.8299270715884736,3.415413577521087,19.980470360043668,0.2237845857916667,0.2629085522801273,112111616,44535808,12300288,44965888,43569152,16429056,43696128,10104832,52445184,2977792,8871936,84321.47562582346,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,23.8,1.067,77.533,1.133,12.667,12.8,0.933,138.2,18.2,6.933,0,0,0,0.0030143061516452073,0.0031279397930385703,0.0465,0.0033919915700737617,0.0030465116279069764,0.08305084745762713,0.0030465116279069764,0.001939312698025834,0.041666666666666664,0.002964788732394366,0.004634907010014306,0.004830291627469427,0.20700000000000002,0.014875000000000037,0.004683720930232557,0.21657142857142858,0.004683720930232557,0.004406580550816475,0.09204379562043796,0.004604225352112677
1705526145,0.7779067852437136,2.1568141556881475,0.44489217658381996,30.872196882903296,0.3455538314633629,8.561899914565817,0.813299015356893,3.415413577521087,19.980470360043668,0.21899815926577226,0.2629085522801273,112111616,44535808,12480512,44965888,43569152,16429056,43696128,10104832,52445184,2977792,8871936,84321.47562582346,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.733,1.067,77.533,1.133,12.667,12.8,0.933,138.2,18.2,6.933,0,0,0,0.0030143061516452073,0.00312,0.0465,0.0033919915700737617,0.0030465116279069764,0.08305084745762713,0.0030465116279069764,0.001939312698025834,0.041666666666666664,0.002964788732394366,0.004634907010014306,0.004816000000000001,0.20700000000000002,0.014875000000000037,0.004683720930232557,0.21657142857142858,0.004683720930232557,0.004406580550816475,0.09204379562043796,0.004604225352112677
1705526146,0.7779067852437136,2.1568141556881475,0.44489217658381996,30.872196882903296,0.3455538314633629,8.561899914565817,0.7966709591253125,3.415413577521087,17.228216069254206,0.21421173273987792,0.2629085522801273,112111616,44535808,12480512,44965888,43569152,16429056,43696128,10104832,52445184,2977792,8871936,84321.47562582346,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.733,1.067,77.533,1.133,12.667,12.8,0.933,138.2,18.2,6.933,0,0,0,0.0030143061516452073,0.00312,0.0465,0.0033919915700737617,0.0030465116279069764,0.08305084745762713,0.0030465116279069764,0.001939312698025834,0.041666666666666664,0.002964788732394366,0.004634907010014306,0.004816000000000001,0.20700000000000002,0.014875000000000037,0.004683720930232557,0.21657142857142858,0.004683720930232557,0.004406580550816475,0.09204379562043796,0.004604225352112677
1705526147,0.7779067852437136,2.1568141556881475,0.44489217658381996,30.872196882903296,0.3455538314633629,8.561899914565817,0.780042902893732,3.415413577521087,16.895208229920147,0.20942530621398353,0.2629085522801273,112111616,44535808,12480512,44965888,43569152,16429056,43696128,10104832,52445184,2977792,8871936,84321.47562582346,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.733,1.067,77.533,1.133,12.667,12.8,0.933,138.2,18.2,6.933,0,0,0,0.0030143061516452073,0.00312,0.0465,0.0033919915700737617,0.0030465116279069764,0.08305084745762713,0.0030465116279069764,0.001939312698025834,0.041666666666666664,0.002964788732394366,0.004634907010014306,0.004816000000000001,0.20700000000000002,0.014875000000000037,0.004683720930232557,0.21657142857142858,0.004683720930232557,0.004406580550816475,0.09204379562043796,0.004604225352112677
1705526148,0.6580141160912107,2.1568141556881475,0.44489217658381996,30.872196882903296,0.3455538314633629,8.529761100105283,0.7634148466621515,3.415413577521087,16.56220039058609,0.20463887968808914,0.27338288728627924,112111616,44535808,12480512,44965888,43569152,16429056,43696128,10104832,52445184,2977792,8876032,55909.26281394629,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,24.733,1.067,77.533,1.133,13.2,12.8,0.933,138.2,18.2,6.933,0,0,0,0.0030143061516452073,0.00312,0.0465,0.0033919915700737617,0.0030465116279069764,0.08329411764705882,0.0030465116279069764,0.001939312698025834,0.041666666666666664,0.002964788732394366,0.004634907010014306,0.004816000000000001,0.20700000000000002,0.014875000000000037,0.004683720930232557,0.21608695652173915,0.004683720930232557,0.004406580550816475,0.09204379562043796,0.004604225352112677
1705526149,0.671309389758335,2.1568141556881475,0.44489217658381996,30.872196882903296,0.3455538314633629,8.529761100105283,0.746786790430571,3.415413577521087,19.983964346492794,0.19985245316219472,0.27338288728627924,112111616,44535808,12480512,44965888,43569152,16429056,43696128,10104832,52449280,2977792,8876032,57038.91783419749,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.267,1.333,78.067,1.4,13.2,12.8,1.2,139.067,18.8,7.467,0,0,0,0.0030143061516452073,0.0031303930968360496,0.046,0.0033894736842105264,0.003,0.08329411764705882,0.00315,0.0019349315068493155,0.04145569620253165,0.0029645390070921988,0.004634907010014306,0.00483470757430489,0.20500000000000002,0.01458633093525184,0.0046,0.21608695652173915,0.00487,0.004404990215264189,0.0911764705882353,0.004604255319148937
1705526150,0.6846046634254596,2.1568141556881475,0.44489217658381996,30.872196882903296,0.3455538314633629,8.529761100105283,0.7301587341989905,3.415413577521087,19.98802429972429,0.1950660266363003,0.27338288728627924,112111616,44535808,12480512,44965888,43569152,16429056,43696128,10104832,52449280,2977792,8876032,58168.572854448714,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.267,1.333,78.067,1.4,13.2,12.8,1.2,139.067,18.8,7.467,0,0,0,0.0030143061516452073,0.0031303930968360496,0.046,0.0033894736842105264,0.003,0.08329411764705882,0.00315,0.0019349315068493155,0.04145569620253165,0.0029645390070921988,0.004634907010014306,0.00483470757430489,0.20500000000000002,0.01458633093525184,0.0046,0.21608695652173915,0.00487,0.004404990215264189,0.0911764705882353,0.004604255319148937
1705526151,0.7977164200274649,2.1620222099516475,0.44489217658381996,30.872196882903296,0.3455538314633629,8.529761100105283,0.7135306779674098,3.415413577521087,19.98802429972429,0.1902796001104059,0.27338288728627924,112111616,44535808,12480512,44965888,43569152,16429056,43696128,10104832,52449280,2977792,8876032,67779.30121507257,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.267,1.333,78.067,1.4,13.2,12.8,1.2,139.067,18.8,7.467,0,0,0,0.0030143061516452073,0.0031303930968360496,0.046,0.0033894736842105264,0.003,0.08329411764705882,0.00315,0.0019349315068493155,0.04145569620253165,0.0029645390070921988,0.004634907010014306,0.00483470757430489,0.20500000000000002,0.01458633093525184,0.0046,0.21608695652173915,0.00487,0.004404990215264189,0.0911764705882353,0.004604255319148937
1705526152,0.7977164200274649,2.1620222099516475,0.44489217658381996,30.872196882903296,0.3455538314633629,8.529761100105283,0.6969026217358294,3.415413577521087,19.98802429972429,0.1854931735845115,0.27338288728627924,112111616,44535808,12480512,44965888,43569152,16429056,43696128,10104832,52449280,2977792,8876032,67779.30121507257,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.267,1.333,80.6,1.4,13.2,12.8,1.267,139.067,18.8,7.467,0,0,0,0.0030143061516452073,0.0031303930968360496,0.046,0.0033871856699965552,0.003,0.08329411764705882,0.003142857142857143,0.0019349315068493155,0.04145569620253165,0.0029645390070921988,0.004634907010014306,0.00483470757430489,0.20500000000000002,0.014945652173912954,0.0046,0.21608695652173915,0.004857142857142858,0.004404990215264189,0.0911764705882353,0.004604255319148937
1705526153,0.7977164200274649,2.1515768958186623,0.44489217658381996,30.872196882903296,0.3455538314633629,8.529761100105283,0.6802745655042488,3.415413577521087,19.98802429972429,0.29339841197553007,0.21676470221534175,112111616,44503040,12480512,44965888,43569152,16429056,43696128,10104832,52449280,2981888,8876032,67779.30121507257,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.267,1.333,80.6,1.4,13.2,12.8,1.267,139.067,18.8,7.467,0,0,0,0.0030143061516452073,0.0031303930968360496,0.046,0.0033871856699965552,0.003,0.08329411764705882,0.003142857142857143,0.0019349315068493155,0.04145569620253165,0.0029645390070921988,0.004634907010014306,0.00483470757430489,0.20500000000000002,0.014945652173912954,0.0046,0.21608695652173915,0.004857142857142858,0.004404990215264189,0.0911764705882353,0.004604255319148937
1705526154,0.7977164200274649,2.1515768958186623,0.44489217658381996,30.872196882903296,0.3599493813273486,8.529761100105283,1.102592002068434,3.415413577521087,19.98802429972429,0.29339841197553007,0.22126905981488476,112111616,44503040,12480512,44965888,43569152,16429056,43802624,10104832,52449280,2981888,8876032,67779.30121507257,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.267,1.333,80.6,1.4,13.2,12.8,1.267,139.067,18.8,7.467,0,0,0,0.0030143061516452073,0.0031303930968360496,0.046,0.0033871856699965552,0.003,0.08329411764705882,0.003142857142857143,0.0019349315068493155,0.04145569620253165,0.0029645390070921988,0.004634907010014306,0.00483470757430489,0.20500000000000002,0.014945652173912954,0.0046,0.21608695652173915,0.004857142857142858,0.004404990215264189,0.0911764705882353,0.004604255319148937
1705526155,0.7977164200274649,2.1515768958186623,0.44489217658381996,31.400372021422058,0.3599493813273486,8.529761100105283,1.102592002068434,3.415413577521087,19.98802429972429,0.29339841197553007,0.2257734174144278,112111616,44503040,12480512,44965888,43569152,16429056,43802624,10104832,52449280,2981888,8876032,67779.30121507257,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.267,1.333,80.6,1.4,13.2,12.8,1.267,139.067,18.8,7.467,0,0,0,0.0030143061516452073,0.0031303930968360496,0.046,0.0033871856699965552,0.003,0.08329411764705882,0.003142857142857143,0.0019349315068493155,0.04145569620253165,0.0029645390070921988,0.004634907010014306,0.00483470757430489,0.20500000000000002,0.014945652173912954,0.0046,0.21608695652173915,0.004857142857142858,0.004404990215264189,0.0911764705882353,0.004604255319148937
1705526156,0.7977164200274649,2.1515768958186623,0.44489217658381996,31.400372021422058,0.3599493813273486,8.529761100105283,1.102592002068434,3.415413577521087,19.98802429972429,0.29339841197553007,0.2302777750139708,112111616,44503040,12480512,44965888,43569152,16429056,43802624,10104832,52449280,2981888,8876032,67779.30121507257,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.267,1.333,80.6,1.4,13.2,12.8,1.267,139.067,18.8,7.467,0,0,0,0.0030143061516452073,0.0031303930968360496,0.046,0.0033871856699965552,0.003,0.08329411764705882,0.003142857142857143,0.0019349315068493155,0.04145569620253165,0.0029645390070921988,0.004634907010014306,0.00483470757430489,0.20500000000000002,0.014945652173912954,0.0046,0.21608695652173915,0.004857142857142858,0.004404990215264189,0.0911764705882353,0.004604255319148937
1705526157,0.7977164200274649,2.1515768958186623,0.44489217658381996,31.400372021422058,0.3599493813273486,8.71481016907259,1.102592002068434,3.415413577521087,19.98802429972429,0.29339841197553007,0.23478213261351383,112111616,44503040,12480512,44965888,43569152,16207872,43802624,10104832,52449280,2981888,8876032,67779.30121507257,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,25.267,1.333,80.6,1.4,13.2,12.8,1.267,139.067,18.8,7.467,0,0,0,0.0030143061516452073,0.0031303930968360496,0.046,0.0033871856699965552,0.003,0.08329411764705882,0.003142857142857143,0.0019349315068493155,0.04145569620253165,0.0029645390070921988,0.004634907010014306,0.00483470757430489,0.20500000000000002,0.014945652173912954,0.0046,0.21608695652173915,0.004857142857142858,0.004404990215264189,0.0911764705882353,0.004604255319148937
1705526158,0.7977164200274649,2.1515768958186623,0.44489217658381996,31.400372021422058,0.35662563955042326,8.71481016907259,1.102592002068434,2.8757307959730674,19.98802429972429,0.29339841197553007,0.27026145597258106,112111616,44503040,12480512,44965888,43569152,16207872,43802624,10104832,52449280,2981888,8876032,67779.30121507257,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.867,25.267,1.333,80.6,1.067,13.2,12.8,1.267,139.067,18.8,7.467,0,0,0,0.0030142045454545456,0.0031303930968360496,0.046,0.0033871856699965552,0.003,0.08329411764705882,0.003142857142857143,0.0019349315068493155,0.04145569620253165,0.0029645390070921988,0.004634659090909091,0.00483470757430489,0.20500000000000002,0.014945652173912954,0.0046,0.21608695652173915,0.004857142857142858,0.004404990215264189,0.0911764705882353,0.004604255319148937
1705526159,0.7977164200274649,2.1515768958186623,0.383428457266749,32.28792690172217,0.35662563955042326,8.71481016907259,1.102592002068434,3.4693376068376205,19.98802429972429,0.29339841197553007,0.27026145597258106,112111616,44503040,11759616,43864064,43569152,16207872,43802624,10350592,52449280,2981888,8876032,67779.30121507257,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.667,26.467,1.067,80.133,1.067,13.2,13.667,1.267,146.267,19.533,7.4,0,0,0,0.0029944521497919556,0.0030987884436160297,0.045,0.003402044293015332,0.003,0.08189461883408072,0.003142857142857143,0.0019188147434353168,0.04092356687898089,0.0029527027027027026,0.004598890429958391,0.004777819198508853,0.202,0.015091240875912366,0.0046,0.2123734939759036,0.004857142857142858,0.004395326427366899,0.08936619718309859,0.004601351351351352
1705526160,0.7977164200274649,2.1515768958186623,0.45384205156743684,32.28792690172217,0.35662563955042326,8.71481016907259,1.102592002068434,3.4693376068376205,19.98802429972429,0.29339841197553007,0.27026145597258106,112111616,44503040,11759616,43864064,43569152,16207872,43802624,10350592,52449280,2981888,8876032,67779.30121507257,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.667,27.6,1.067,80.133,1.067,13.2,13.667,1.267,146.267,19.533,7.4,0,0,0,0.0029944521497919556,0.0030779691749773345,0.045,0.003402044293015332,0.003,0.08189461883408072,0.003142857142857143,0.0019188147434353168,0.04092356687898089,0.0029527027027027026,0.004598890429958391,0.0047403445149592025,0.202,0.015091240875912366,0.0046,0.2123734939759036,0.004857142857142858,0.004395326427366899,0.08936619718309859,0.004601351351351352
1705526161,0.7977164200274649,2.1515768958186623,0.45384205156743684,32.28792690172217,0.3566256395504232,8.805075402511346,1.102592002068434,3.4693376068376205,16.741624794462766,0.29339841197553007,0.23476411518311568,112111616,44503040,11759616,43864064,43569152,16207872,43802624,10350592,52469760,2981888,8876032,67779.30121507257,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16.667,27.6,1.067,80.133,1.067,13.2,13.667,1.267,146.267,19.533,7.4,0,0,0,0.0029944521497919556,0.0030779691749773345,0.045,0.003402044293015332,0.003,0.08189461883408072,0.003142857142857143,0.0019188147434353168,0.04092356687898089,0.0029527027027027026,0.004598890429958391,0.0047403445149592025,0.202,0.015091240875912366,0.0046,0.2123734939759036,0.004857142857142858,0.004395326427366899,0.08936619718309859,0.004601351351351352
