time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705782863,9.77405755164376,2.136202078826271,0.18817108088761594,0.24856621004566234,4.815495357856374,1.3936168098293602,0.47165201683078833,0.08545428430728821,1.875289774758205,0.6746163817853209,0,0.2853225028148617,0.9147245099176595,39.90471072406257,1.0417650746090001,206848000,75440128,5951488,425299968,102203392,333910016,38395904,4419584,279318528,92844032,4718592,3022848,300843008,325603328,41512960,1567279.1777489325,0,631639.239530324,36754.684445000894,0,0,0,923755.8582827962,14,8,7,4,14,17,6,6,3,11,1,3,8,34,16,9.667,3.867,23.267,1.4,1.533,1.6,15.933,0.014270334928229668,0.003152046783625731,0.03697411003236245,0.05808823529411764,0.002354838709677419,0.0032432432432432435,0.013145161290322572,0.024863636363636366,0.004873684210526316,0.19529411764705878,0.17312500000000008,0.004470967741935484,0.005388888888888894,0.10176470588235252
1705782864,9.77405755164376,2.17858858254485,0.18817108088761594,0.24856621004566234,4.815495357856374,1.3801745031507688,0.47165201683078833,0.08545428430728821,1.831681680608153,0.6908049085544209,0,0.2853225028148617,0.9147245099176595,39.90471072406257,1.0201406996754965,206848000,75440128,5951488,425299968,102203392,333864960,38395904,4419584,279318528,92844032,4718592,3022848,300843008,325603328,41512960,1598377.118039398,0,631639.239530324,35899.98894070759,0,0,0,904581.0524523886,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,9.667,3.867,24.533,1.4,1.533,1.6,15.933,0.014270334928229668,0.003152046783625731,0.0371484375,0.05808823529411764,0.002354838709677419,0.0032432432432432435,0.013145161290322572,0.024863636363636366,0.004873684210526316,0.1904326923076923,0.17312500000000008,0.004470967741935484,0.005388888888888894,0.10176470588235252
1705782865,9.77405755164376,2.543190223114787,0.18817108088761594,0.24881088796413534,4.815495357856374,1.3801745031507688,0.47165201683078833,0.08388609362240189,1.7880735864581012,0.7069934353235209,0,0.2853225028148617,0.7775805772066652,39.90471072406257,0.998516324741993,206848000,75440128,5951488,425299968,102203392,333864960,38395904,4419584,279318528,92844032,4718592,3022848,300838912,325603328,41512960,1865876.4174279342,0,631639.239530324,35045.293436414286,0,0,0,885406.2466219811,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,9.667,3.867,24.533,1.4,1.533,1.6,15.933,0.014270334928229668,0.003152046783625731,0.0371484375,0.05808823529411764,0.002354838709677419,0.0032432432432432435,0.013145161290322572,0.024863636363636366,0.004873684210526316,0.1904326923076923,0.17312500000000008,0.004470967741935484,0.005388888888888894,0.10176470588235252
1705782866,9.77405755164376,2.543190223114787,0.18817108088761594,0.24881088796413534,4.815495357856374,1.3801745031507688,0.47165201683078833,0.08388609362240189,1.7444654923080498,0.723181962092621,0,0.2853225028148617,0.7775805772066652,39.90471072406257,0.9768919498084894,206848000,75440128,5951488,425299968,102203392,333864960,38395904,4419584,279318528,92844032,4718592,3022848,300838912,325603328,41512960,1865876.4174279342,0,631639.239530324,34190.59793212098,0,0,0,866231.4407915736,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,9.667,3.867,24.533,1.4,1.533,1.6,15.933,0.014270334928229668,0.003152046783625731,0.0371484375,0.05808823529411764,0.002354838709677419,0.0032432432432432435,0.013145161290322572,0.024863636363636366,0.004873684210526316,0.1904326923076923,0.17312500000000008,0.004470967741935484,0.005388888888888894,0.10176470588235252
1705782867,9.77405755164376,2.543190223114787,0.18817108088761594,0.24881088796413534,4.815495357856374,1.3801745031507688,0.48771094535258863,0.08388609362240189,0.4150665178810162,0.7393704888617211,0,0.28903164454516084,0.7775805772066652,39.74748980419282,0.9552675748749859,206848000,75440128,5951488,425299968,102203392,333864960,38420480,4419584,279318528,92844032,4718592,2891776,300838912,325603328,41512960,1865876.4174279342,0,881186.4078012309,65904.77224587163,0,0,0,847056.6349611662,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,9.667,3.867,24.533,1.4,1.533,1.6,15.933,0.014270334928229668,0.003152046783625731,0.0371484375,0.05808823529411764,0.002354838709677419,0.0032432432432432435,0.013145161290322572,0.024863636363636366,0.004873684210526316,0.1904326923076923,0.17312500000000008,0.004470967741935484,0.005388888888888894,0.10176470588235252
1705782868,9.77405755164376,2.543190223114787,0.18817108088761594,0.24881088796413534,4.815495357856374,1.3801745031507688,0.48771094535258863,0.08934985597463625,0.404456568675842,0.7555590156308212,0,0.28903164454516084,0.8666659338243476,39.74748980419282,0.9336431999414823,206848000,75440128,5951488,425299968,102203392,333864960,38420480,4444160,279318528,92844032,4718592,2891776,300838912,325603328,41512960,1865876.4174279342,0,881186.4078012309,64220.11146071112,0,0,0,827881.8291307588,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,9.667,3.867,24.533,1.4,1.533,1.6,15.933,0.014270334928229668,0.003152046783625731,0.0371484375,0.05808823529411764,0.002354838709677419,0.0032432432432432435,0.013145161290322572,0.024863636363636366,0.004873684210526316,0.1904326923076923,0.17312500000000008,0.004470967741935484,0.005388888888888894,0.10176470588235252
1705782869,9.77405755164376,2.543190223114787,0.18817108088761594,0.24881088796413534,4.815495357856374,1.3801745031507688,0.48771094535258863,0.08934985597463625,0.45957910641054067,0.7717475423999212,0,0.28903164454516084,0.8666659338243476,39.74748980419282,0.9120188250079788,206848000,75440128,5951488,425299968,102203392,333864960,38420480,4444160,279318528,92844032,4718592,2891776,300838912,325603328,41512960,1865876.4174279342,0,881186.4078012309,79568.31426721346,0,0,0,808707.0233003512,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,9.667,3.867,24.533,1.4,1.533,1.6,15.933,0.014270334928229668,0.003152046783625731,0.0371484375,0.05808823529411764,0.002354838709677419,0.0032432432432432435,0.013145161290322572,0.024863636363636366,0.004873684210526316,0.1904326923076923,0.17312500000000008,0.004470967741935484,0.005388888888888894,0.10176470588235252
1705782870,9.77405755164376,2.543190223114787,0.18817108088761594,0.24881088796413534,3.0331739063763097,1.3801745031507688,0.48771094535258863,0.08934985597463625,0.45957910641054067,0.9711499401072884,0,0.28903164454516084,0.8666659338243476,39.74748980419282,0.8903944500744752,206848000,75440128,5951488,425299968,102203392,333864960,38420480,4444160,279318528,92848128,4718592,2891776,300838912,325603328,41512960,1865876.4174279342,0,881186.4078012309,79568.31426721346,0,0,0,789532.2174699437,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,9.667,3.867,24.533,1.4,1.533,1.6,15.933,0.014270334928229668,0.003152046783625731,0.0371484375,0.05808823529411764,0.002354838709677419,0.0032432432432432435,0.013145161290322572,0.024863636363636366,0.004873684210526316,0.1904326923076923,0.17312500000000008,0.004470967741935484,0.005388888888888894,0.10176470588235252
1705782871,9.77405755164376,2.543190223114787,0.15281511398413486,0.24881088796413534,3.1101795147029057,1.3801745031507688,0.40298114572089444,0.08934985597463625,0.45957910641054067,0.9711499401072884,0,0.28903164454516084,0.8666659338243476,39.74748980419282,0.8687700751409717,206848000,75440128,5951488,425299968,102203392,333864960,38420480,4444160,279318528,92848128,4718592,2891776,300838912,325603328,41512960,1865876.4174279342,0,818435.7501927527,79568.31426721346,0,0,0,770357.4116395363,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,9.667,4.467,24.533,1.4,1.533,1.6,15.933,0.014270334928229668,0.003125714285714286,0.0371484375,0.05808823529411764,0.002354838709677419,0.0032432432432432435,0.013145161290322572,0.024863636363636366,0.004826285714285714,0.1904326923076923,0.17312500000000008,0.004470967741935484,0.005388888888888894,0.10176470588235252
1705782872,9.77405755164376,2.543190223114787,0.18389856973330712,0.24881088796413534,3.1871851230295025,1.3801745031507688,0.4111015089522832,0.08934985597463625,0.45957910641054067,0.9711499401072884,0,0.28903164454516084,0.8666659338243476,39.74748980419282,0.847145700207468,206848000,75440128,5951488,425299968,102203392,333864960,38420480,4444160,279318528,92848128,4718592,2891776,300838912,325603328,41512960,1865876.4174279342,0,834927.8259230705,79568.31426721346,0,0,0,751182.6058091286,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,9.667,4.467,24.533,1.4,1.533,1.6,17.533,0.014270334928229668,0.003125714285714286,0.0371484375,0.05808823529411764,0.002354838709677419,0.0032432432432432435,0.012181818181818198,0.024863636363636366,0.004826285714285714,0.1904326923076923,0.17312500000000008,0.004470967741935484,0.005388888888888894,0.0995609756097561
1705782873,1.372197288761142,2.543190223114787,0.18389856973330712,0.24881088796413534,3.2641907313560994,1.3801745031507688,0.4192218721836718,0.08934985597463625,0.45957910641054067,0.9711499401072884,0,0.28903164454516084,0.8666659338243476,39.74748980419282,1.2593537934111372,206848000,75440128,5951488,425299968,102203392,333864960,38420480,4444160,279318528,92848128,4718592,2891776,300838912,325603328,41734144,1865876.4174279342,0,851419.9016533883,79568.31426721346,0,0,0,1702378.6601545075,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,9.667,4.467,24.533,1.4,2.067,1.6,17.533,0.014270334928229668,0.003125714285714286,0.0371484375,0.05808823529411764,0.0020714285714285713,0.0032432432432432435,0.012181818181818198,0.024863636363636366,0.004826285714285714,0.1904326923076923,0.17312500000000008,0.004414285714285714,0.005388888888888894,0.0995609756097561
1705782874,1.407899052485902,2.543190223114787,0.18389856973330712,0.24881088796413534,3.341196339682695,1.3801745031507688,0.48722179388332054,0.08934985597463625,0.45957910641054067,0.9711499401072884,0,0.28903164454516084,0.8666659338243476,39.74748980419282,1.2593537934111372,206848000,75440128,5951488,425299968,102203392,333864960,38420480,4444160,279318528,92848128,4718592,2891776,300838912,325603328,41734144,1865876.4174279342,0,989524.5438190697,79568.31426721346,0,0,0,1702378.6601545075,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,9.667,4.467,24.533,1.4,2.067,2.2,17.533,0.014270334928229668,0.003125714285714286,0.0371484375,0.05808823529411764,0.0020714285714285713,0.0032465753424657535,0.012181818181818198,0.024863636363636366,0.004826285714285714,0.1904326923076923,0.17312500000000008,0.004414285714285714,0.005444444444444447,0.0995609756097561
1705782875,1.4436008162106617,2.543190223114787,0.18389856973330712,0.1931102001456787,3.4182019480092927,1.3801745031507688,0.48722179388332054,0.08934985597463625,0.45957910641054067,0.9711499401072884,0,0.28903164454516084,0.8666659338243476,39.74748980419282,1.259353793411137,206848000,75440128,5951488,425299968,102203392,333864960,38420480,4444160,279318528,92848128,4718592,2891776,300838912,325603328,41734144,1865876.4174279342,0,989524.5438190697,79568.31426721346,0,0,0,1702378.660154507,14,8,7,4,14,22,6,6,3,11,1,3,8,34,16,10.267,4.467,24.533,2,2.667,2.8,19.333,0.013930288461538461,0.003125714285714286,0.0371484375,0.057638888888888885,0.0021875,0.0032222222222222222,0.011698113207547165,0.02480528846153846,0.004826285714285714,0.1904326923076923,0.17649999999999993,0.0044375,0.005000000000000005,0.09903225806451613
1705782876,1.4793025799354214,2.163541373724754,0.18389856973330712,0.1970028838620918,3.587775421900049,0.8037415683057223,0.48722179388332054,0.07010251820709801,0.45957910641054067,0.9711499401072884,0,0.28903164454516084,0.8666659338243476,39.74748980419282,1.259353793411137,206848000,75440128,5951488,425299968,110043136,333864960,38420480,4444160,279318528,92848128,4718592,2891776,300838912,325603328,41734144,1587337.3492362825,0,989524.5438190697,79568.31426721346,0,0,0,1702378.660154507,14,8,7,4,11,22,6,6,3,11,1,3,8,34,16,10.267,4.467,24.533,2,2.667,2.8,19.333,0.013930288461538461,0.003125714285714286,0.0371484375,0.057638888888888885,0.0021875,0.0032222222222222222,0.011698113207547165,0.02480528846153846,0.004826285714285714,0.1904326923076923,0.17649999999999993,0.0044375,0.005000000000000005,0.09903225806451613
1705782877,1.5150043436601812,2.121154870006175,0.18389856973330712,0.19934257720017595,3.668707859429516,0.8206869696667602,0.48722179388332054,0.07160554168873644,0.45957910641054067,0.9711499401072884,0,0.2364096821436105,0.8666659338243476,33.92724279022609,1.259353793411137,206848000,75440128,5951488,425299968,110043136,333864960,38420480,4444160,279318528,92848128,4718592,2891776,300838912,325603328,41734144,1556239.408945817,0,989524.5438190697,79568.31426721346,0,0,0,1702378.660154507,14,8,7,4,11,22,6,6,3,11,1,3,8,34,16,10.267,4.467,24.533,2,2.667,2.8,19.333,0.013930288461538461,0.003125714285714286,0.0371484375,0.057638888888888885,0.0021875,0.0032222222222222222,0.011698113207547165,0.02480528846153846,0.004826285714285714,0.1904326923076923,0.17649999999999993,0.0044375,0.005000000000000005,0.09903225806451613
1705782878,1.335112858806108,2.078768366287595,0.18389856973330712,0.23415108763638884,3.749640296958984,0.837632371027798,0.48722179388332054,0.07310856517037487,0.45957910641054067,0.9711499401072884,0,0.28153506001263584,0.8666659338243476,33.264784626822866,1.259353793411137,206860288,75440128,5951488,425299968,110043136,333864960,38420480,4444160,279318528,92848128,4718592,2891776,300838912,325603328,41734144,1525141.4686553518,0,989524.5438190697,79568.31426721346,0,0,0,1702378.660154507,13,8,7,4,11,22,6,6,3,11,1,3,8,34,16,7.8,4.333,24.067,2.933,2.667,2.8,19.867,0.012743902439024391,0.0030666666666666663,0.03686305732484076,0.058552631578947356,0.0021875,0.0032222222222222222,0.009953874538745388,0.02371951219512195,0.004719999999999999,0.19216216216216225,0.18423076923076906,0.0044375,0.005000000000000005,0.09875565610859731
1705782879,1.3666690964578159,2.513588662961534,0.15378364645139694,0.23415108763638884,3.8305727344884506,0.7009550000000077,0.48722179388332054,0.0746115886520133,0.45957910641054067,0.9711499401072884,0,0.28153506001263584,0.8020689189645299,32.602326463419665,1.259353793411137,206860288,75481088,5951488,425299968,110043136,333864960,38420480,4444160,279318528,92848128,4718592,2891776,300847104,325603328,41734144,1664341.7230552244,0,989524.5438190697,79568.31426721346,0,0,0,1702378.660154507,13,8,7,4,11,22,6,6,3,11,1,3,7,34,16,7.8,4.333,23.467,2.933,2.667,2.8,19.867,0.012743902439024391,0.0030666666666666663,0.03632686084142395,0.058552631578947356,0.0021875,0.0032222222222222222,0.009953874538745388,0.02371951219512195,0.004719999999999999,0.19362068965517232,0.18423076923076906,0.0044375,0.005000000000000005,0.09875565610859731
1705782880,1.398225334109524,2.3988623505935136,0.15071867028917518,0.23415108763638884,3.9115051720179177,0.7009550000000077,0.48722179388332054,0.07611461213365173,0.45957910641054067,0.9711499401072884,0,0.28153506001263584,0.34839329535228325,32.100488644241544,1.259353793411137,206860288,75481088,5951488,425299968,110043136,333864960,38420480,4444160,279318528,92848128,4718592,2891776,300847104,325603328,41734144,1247110.6173753832,0,989524.5438190697,79568.31426721346,0,0,0,1702378.660154507,13,8,7,4,11,22,6,6,3,11,1,3,7,34,16,7.8,4.333,23.467,2.933,2.667,2.8,19.867,0.012743902439024391,0.0030666666666666663,0.03632686084142395,0.058552631578947356,0.0021875,0.0032222222222222222,0.009953874538745388,0.02371951219512195,0.004719999999999999,0.19362068965517232,0.18423076923076906,0.0044375,0.005000000000000005,0.09875565610859731
1705782881,1.4297815717612319,2.3988623505935136,0.1476536941269534,0.23415108763638884,3.9924376095473857,1.4692519720329722,0.48722179388332054,0.0901814088983058,0.4788685072372863,0.9711499401072884,0,0.28153506001263584,0.3557458208868806,31.435569067334377,1.259353793411137,206860288,75481088,5951488,425299968,110043136,333852672,38420480,4444160,279318528,92848128,4718592,2891776,300847104,325603328,41734144,1247110.6173753832,0,989524.5438190697,62554.5129049227,0,0,0,1702378.660154507,13,8,7,4,11,19,6,6,3,11,1,3,7,34,16,7.8,4.333,23.467,2.933,2.667,2.8,19.867,0.012743902439024391,0.0030666666666666663,0.03632686084142395,0.058552631578947356,0.0021875,0.0032222222222222222,0.009953874538745388,0.02371951219512195,0.004719999999999999,0.19362068965517232,0.18423076923076906,0.0044375,0.005000000000000005,0.09875565610859731
1705782882,1.4613378094129401,2.3988623505935136,0.1445887179647316,0.23415108763638884,4.855946251768036,1.4692519720329722,0.4162010970615952,0.0901814088983058,0.4190253265296669,0.9711499401072884,0,0.2816026873428701,0.3630983464214779,30.77064949042721,1.259353793411137,206860288,75481088,5951488,425299968,110043136,333852672,38420480,4444160,279318528,92848128,4718592,2891776,300847104,325603328,41734144,1247110.6173753832,0,845284.8494817101,47937.83062590702,0,0,0,1702378.660154507,13,8,7,4,11,19,6,6,3,11,1,3,7,34,16,7.8,4.333,23.467,2.933,2.667,2.8,19.867,0.012743902439024391,0.0030666666666666663,0.03632686084142395,0.058552631578947356,0.0021875,0.0032222222222222222,0.009953874538745388,0.02371951219512195,0.004719999999999999,0.19362068965517232,0.18423076923076906,0.0044375,0.005000000000000005,0.09875565610859731
1705782883,1.492894047064648,2.3988623505935136,0.14152374180250982,0.23415108763638884,4.855946251768036,1.4692519720329722,0.4080807338302065,0.0901814088983058,0.4190253265296669,0.9711499401072884,0,0.2816026873428701,0.37045087195607534,30.10572991352004,1.259353793411137,206860288,75481088,5951488,425299968,110043136,333852672,38420480,4444160,279318528,92848128,4718592,2891776,300847104,325603328,41734144,1247110.6173753832,0,828792.773751392,47937.83062590702,0,0,0,1702378.660154507,13,8,7,4,11,19,6,6,3,11,1,3,7,34,16,7.8,4.333,23.467,2.933,2.667,2.8,19.867,0.012743902439024391,0.0030666666666666663,0.03632686084142395,0.058552631578947356,0.0021875,0.0032222222222222222,0.009953874538745388,0.02371951219512195,0.004719999999999999,0.19362068965517232,0.18423076923076906,0.0044375,0.005000000000000005,0.09875565610859731
