time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705395078,0.7857178800978977,1.9903691423518914,0.19794456825115211,26.1412156191319,0.23156768292964977,6.190615859596029,0.34165921651495074,3.563275124176123,2.5266551096091736,0.2989205997108368,0.17514539617549593,106606592,43483136,11333632,45580288,43528192,16302080,36048896,10125312,45084672,2994176,8806400,56213.54559802373,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.667,18.2,0.6,58.4,0.533,9.2,9.2,0.533,104.8,13.467,6.133,0,0,0,0.0029926873857404022,0.0030375586854460095,0.4431818181818181,0.003452708907254362,0.0030999999999999995,1.474537037037037,0.0038,0.10039393939393938,0.175,0.002887323943661972,0.004598537477148081,0.0046676056338028175,0.9916666666666665,0.02107534246575353,0.0047799999999999995,2.294907407407407,0.00825,0.22007878787878787,0.235,0.004577464788732394
1705395079,0.7857178800978977,1.9903691423518914,0.19794456825115211,26.1412156191319,0.22674739821153003,6.23734759189045,0.34165921651495074,3.563275124176123,2.5266551096091736,0.2989205997108368,0.17514539617549593,106606592,43483136,11333632,45580288,43528192,16302080,36048896,10125312,45084672,2994176,8806400,56213.54559802373,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.667,18,0.4,58.133,0.333,9.2,9.2,0.333,104.733,13.467,4.533,0,0,0,0.0029926873857404022,0.003037825059101655,0.475,0.0034521178637200735,0.0031176470588235292,1.474537037037037,0.0035714285714285713,0.10024291497975708,0.175,0.002876923076923077,0.004598537477148081,0.004668085106382979,1.1500000000000008,0.02097916666666662,0.004811764705882353,2.294907407407407,0.00775,0.22004858299595145,0.235,0.004575384615384616
1705395080,0.7857178800978977,1.9903691423518914,0.19794456825115211,26.1412156191319,0.22192711349341035,6.11565037237373,0.34165921651495074,3.5644172027350165,2.5266551096091736,0.2989205997108368,0.17514539617549593,106606592,43483136,11333632,45580288,43528192,16302080,36048896,10039296,45084672,2994176,8806400,56213.54559802373,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.667,18,0.4,58.133,0.333,9.2,9.2,0.333,104.733,13.467,4.533,0,0,0,0.0029926873857404022,0.003037825059101655,0.475,0.0034521178637200735,0.0031176470588235292,1.474537037037037,0.0035714285714285713,0.10024291497975708,0.175,0.002876923076923077,0.004598537477148081,0.004668085106382979,1.1500000000000008,0.02097916666666662,0.004811764705882353,2.294907407407407,0.00775,0.22004858299595145,0.235,0.004575384615384616
1705395081,0.5940557648604557,2.177990874954574,0.19794456825115214,26.1412156191319,0.21710682877529064,5.993953152857009,0.34165921651495074,3.5644172027350165,2.5266551096091736,0.2989205997108368,0.17514539617549593,106491904,43528192,11333632,45580288,43528192,16302080,36048896,10039296,45084672,2994176,8806400,48639.43149011769,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.667,18.267,0.4,58.133,0.333,9.2,9.2,0.333,104.733,13.467,4.533,0,0,0,0.0029926873857404022,0.003033653846153846,0.475,0.0034521178637200735,0.0031176470588235292,1.474537037037037,0.0035714285714285713,0.10024291497975708,0.175,0.002876923076923077,0.004598537477148081,0.0046605769230769235,1.1500000000000008,0.02097916666666662,0.004811764705882353,2.294907407407407,0.00775,0.22004858299595145,0.235,0.004575384615384616
1705395082,0.6059588612089216,2.177990874954574,0.19794456825115214,26.40368403168979,0.21228654405717096,7.293942866844925,0.40864429444726824,3.5644172027350165,2.5266551096091736,0.2989205997108368,0.17514539617549593,106491904,43528192,11333632,44986368,43528192,16216064,36048896,10039296,45084672,2994176,8806400,49614.01985977601,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.667,18.267,0.4,58.133,0.333,9.2,9.2,0.333,104.733,13.467,4.533,0,0,0,0.0029926873857404022,0.003033653846153846,0.475,0.0034521178637200735,0.0031176470588235292,1.474537037037037,0.0035714285714285713,0.10024291497975708,0.175,0.002876923076923077,0.004598537477148081,0.0046605769230769235,1.1500000000000008,0.02097916666666662,0.004811764705882353,2.294907407407407,0.00775,0.22004858299595145,0.235,0.004575384615384616
1705395083,0.7141857809079569,2.177990874954574,0.19794456825115211,26.40368403168979,0.30399309551208015,7.293942866844925,0.40864429444726824,3.5644172027350165,2.5266551096091736,0.2989205997108368,0.17514539617549593,106491904,43528192,11333632,44986368,43532288,16216064,36048896,10039296,45084672,2994176,8806400,58475.302179499384,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.667,18.267,0.4,63.933,0.333,9.2,9.2,0.333,104.733,13.467,4.533,0,0,0,0.0029926873857404022,0.003033653846153846,0.475,0.003491375291375291,0.0031176470588235292,1.474537037037037,0.0035714285714285713,0.10024291497975708,0.175,0.002876923076923077,0.004598537477148081,0.0046605769230769235,1.1500000000000008,0.02261445783132533,0.004811764705882353,2.294907407407407,0.00775,0.22004858299595145,0.235,0.004575384615384616
1705395084,0.7141857809079569,2.177990874954574,0.19794456825115211,26.40368403168979,0.30399309551208015,7.293942866844925,0.40864429444726824,3.5644172027350165,2.5266551096091736,0.2989205997108368,0.17514539617549593,106491904,43528192,11333632,44986368,43532288,16216064,36048896,10039296,45084672,2994176,8806400,58475.302179499384,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.667,18.267,0.4,63.933,0.333,9.2,9.2,0.333,104.733,13.467,4.533,0,0,0,0.0029926873857404022,0.003033653846153846,0.475,0.003491375291375291,0.0031176470588235292,1.474537037037037,0.0035714285714285713,0.10024291497975708,0.175,0.002876923076923077,0.004598537477148081,0.0046605769230769235,1.1500000000000008,0.02261445783132533,0.004811764705882353,2.294907407407407,0.00775,0.22004858299595145,0.235,0.004575384615384616
1705395085,0.7141857809079569,2.177990874954574,0.19794456825115211,26.40368403168979,0.30399309551208015,7.293942866844925,0.40864429444726824,3.5644172027350165,2.5266551096091736,0.2989205997108368,0.17514539617549593,106491904,43528192,11333632,44986368,43532288,16216064,36048896,10039296,45084672,2994176,8806400,58475.302179499384,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.667,18.267,0.4,63.933,0.333,9.2,9.2,0.333,104.733,13.467,4.533,0,0,0,0.0029926873857404022,0.003033653846153846,0.475,0.003491375291375291,0.0031176470588235292,1.474537037037037,0.0035714285714285713,0.10024291497975708,0.175,0.002876923076923077,0.004598537477148081,0.0046605769230769235,1.1500000000000008,0.02261445783132533,0.004811764705882353,2.294907407407407,0.00775,0.22004858299595145,0.235,0.004575384615384616
1705395086,0.7141857809079569,2.177990874954574,0.19794456825115211,26.634726722834383,0.30399309551208015,7.293942866844925,0.40864429444726824,3.5644172027350165,2.5266551096091736,0.2989205997108368,0.17514539617549593,106491904,43528192,11333632,44986368,43532288,16216064,36048896,10039296,45084672,2994176,8806400,58475.302179499384,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.867,19.667,0.933,66.867,0.333,9.2,10.467,0.333,106.6,14.267,4.333,0,0,0,0.0029927404718693286,0.003056441717791411,0.525,0.0035706079463858303,0.0031176470588235292,1.4788199697428137,0.0035714285714285713,0.10192916501780767,0.175,0.002878787878787879,0.004598548094373866,0.00470159509202454,1.4875000000000012,0.024919354838709665,0.004811764705882353,2.2957639939485626,0.00775,0.22038583300356157,0.235,0.004575757575757576
1705395087,0.7141857809079569,2.177990874954574,0.19794456825115211,26.634726722834383,0.30399309551208015,7.293942866844925,0.40864429444726824,3.5644172027350165,2.5266551096091736,0.2989205997108368,0.17514539617549593,106491904,43528192,11333632,44986368,43532288,16216064,36048896,10039296,45084672,2994176,8806400,58475.302179499384,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.867,19.667,0.933,66.867,0.333,10.667,10.467,0.333,106.6,14.267,4.333,0,0,0,0.0029927404718693286,0.003056441717791411,0.525,0.0035706079463858303,0.0031176470588235292,1.4801349325337332,0.0035714285714285713,0.10192916501780767,0.175,0.002878787878787879,0.004598548094373866,0.00470159509202454,1.4875000000000012,0.024919354838709665,0.004811764705882353,2.296026986506747,0.00775,0.22038583300356157,0.235,0.004575757575757576
1705395088,0.7141857809079569,2.177990874954574,0.19794456825115211,26.634726722834383,0.30399309551208015,7.293942866844925,0.34120436438698737,3.5644172027350165,2.5266551096091736,0.21131412178292813,0.17514539617549593,106491904,43528192,11333632,44986368,43532288,16216064,36048896,10039296,45084672,2994176,8806400,58475.302179499384,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.867,19.667,0.933,66.867,0.333,10.667,10.467,0.933,106.6,14.267,4.333,0,0,0,0.0029927404718693286,0.003056441717791411,0.525,0.0035706079463858303,0.0031176470588235292,1.4801349325337332,0.0033333333333333335,0.10192916501780767,0.175,0.002878787878787879,0.004598548094373866,0.00470159509202454,1.4875000000000012,0.024919354838709665,0.004811764705882353,2.296026986506747,0.006500000000000003,0.22038583300356157,0.235,0.004575757575757576
1705395089,0.7141857809079569,2.177990874954574,0.28594300044345095,26.634726722834383,0.30399309551208015,7.293942866844925,0.33439362614619955,3.5644172027350165,2.5266551096091736,0.2162815143530923,0.2144902050434346,106491904,43528192,11358208,44986368,43532288,16216064,36048896,10039296,45084672,2994176,8548352,58475.302179499384,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.867,19.667,0.933,66.867,0.333,10.667,10.467,0.933,106.6,14.267,4.333,0,0,0,0.0029927404718693286,0.003056441717791411,0.525,0.0035706079463858303,0.0031176470588235292,1.4801349325337332,0.0033333333333333335,0.10192916501780767,0.175,0.002878787878787879,0.004598548094373866,0.00470159509202454,1.4875000000000012,0.024919354838709665,0.004811764705882353,2.296026986506747,0.006500000000000003,0.22038583300356157,0.235,0.004575757575757576
1705395090,0.7141857809079569,2.177990874954574,0.29332127021537435,26.634726722834383,0.30399309551208015,7.293942866844925,0.6839984265906169,2.8743937499999817,2.5266551096091736,0.22124890692325652,0.2144902050434346,106491904,43528192,11358208,44986368,43532288,16216064,36315136,10039296,45084672,2994176,8548352,58475.302179499384,0,0,0,4,5,9,3,3,33,3,4,4,4,3,11.867,19.667,0.933,66.867,0.333,10.667,10.467,0.933,106.6,14.267,4.333,0,0,0,0.0029927404718693286,0.003056441717791411,0.525,0.0035706079463858303,0.0031176470588235292,1.4801349325337332,0.0033333333333333335,0.10192916501780767,0.175,0.002878787878787879,0.004598548094373866,0.00470159509202454,1.4875000000000012,0.024919354838709665,0.004811764705882353,2.296026986506747,0.006500000000000003,0.22038583300356157,0.235,0.004575757575757576
1705395091,0.7141857809079569,2.177990874954574,0.3006995399872978,26.634726722834383,0.314833732375629,7.293942866844925,0.6839984265906169,2.9344552607349756,2.5471856933169787,0.23995447637972736,0.2144902050434346,106491904,43528192,11358208,44986368,43532288,16216064,36315136,10039296,45084672,2994176,8548352,58475.302179499384,0,0,31146.99915147107,4,5,9,3,3,33,3,4,4,4,3,11.6,19.667,0.933,66.867,1.133,10.667,10.467,0.933,118.2,14.267,4.333,0,0,0,0.002996296296296296,0.003056441717791411,0.525,0.0035706079463858303,0.00316,1.4801349325337332,0.0033333333333333335,0.10080134546893546,0.175,0.002878787878787879,0.0045992592592592595,0.00470159509202454,1.4875000000000012,0.024919354838709665,0.004888000000000001,2.296026986506747,0.006500000000000003,0.2201602690937871,0.235,0.004575757575757576
1705395092,0.7141857809079569,2.034230555759024,0.3080778097592213,26.634726722834383,0.314833732375629,7.293942866844925,0.6839984265906169,2.9945167714699696,2.5471856933169787,0.24522630868270417,0.2144902050434346,106491904,43458560,11358208,44986368,43532288,16216064,36315136,10039296,45084672,2994176,8548352,58475.302179499384,0,0,31856.300067535973,4,5,9,3,3,33,3,4,4,4,3,11.6,19.667,0.933,66.867,1.133,10.667,10.467,0.933,119.533,15.6,4.333,0,0,0,0.002996296296296296,0.003056441717791411,0.525,0.0035706079463858303,0.00316,1.4801349325337332,0.0033333333333333335,0.10118110236220469,0.175,0.002878787878787879,0.0045992592592592595,0.00470159509202454,1.4875000000000012,0.024919354838709665,0.004888000000000001,2.296026986506747,0.006500000000000003,0.22023622047244093,0.235,0.004575757575757576
1705395093,0.7141857809079569,2.0750808830351883,0.31545607953114474,26.634726722834383,0.314833732375629,7.293942866844925,0.6839984265906169,3.0545782822049636,2.5471856933169787,0.25049814098568096,0.22994539044678694,106491904,43458560,11358208,44986368,43532288,16216064,36315136,10039296,45084672,2994176,8548352,58475.302179499384,0,0,32565.600983600878,4,5,9,3,3,33,3,4,4,4,3,11.6,19.667,0.933,66.867,1.133,10.667,10.467,0.933,119.533,15.6,4.333,0,0,0,0.002996296296296296,0.003056441717791411,0.525,0.0035706079463858303,0.00316,1.4801349325337332,0.0033333333333333335,0.10118110236220469,0.175,0.002878787878787879,0.0045992592592592595,0.00470159509202454,1.4875000000000012,0.024919354838709665,0.004888000000000001,2.296026986506747,0.006500000000000003,0.22023622047244093,0.235,0.004575757575757576
1705395094,0.7141857809079569,2.451019636569847,0.3228343493030682,26.634726722834383,0.314833732375629,7.293942866844925,0.6839984265906169,3.6036906440996477,2.5471856933169787,0.2557699732886578,0.22994539044678694,106491904,43458560,11358208,44986368,43532288,16216064,36315136,10039296,45084672,2994176,8548352,58475.302179499384,0,0,33274.901899665776,4,5,9,3,3,33,3,4,4,4,3,11.6,20.6,1.6,68.6,1.8,10.667,10.467,1.6,120.6,15.6,8.067,0,0,0,0.002996296296296296,0.003054892601431981,0.5666666666666667,0.003578723404255319,0.0031111111111111114,1.4801349325337332,0.0034375,0.10207117852975495,0.175,0.0028730158730158727,0.0045992592592592595,0.0046988066825775655,1.55,0.02457368421052635,0.0048000000000000004,2.296026986506747,0.007214285714285715,0.220414235705951,0.235,0.004574603174603174
1705395095,0.6797261679432535,2.451019636569847,0.33021261907499166,26.634726722834383,0.314833732375629,7.3327139166432564,0.6839984265906169,3.6036906440996477,2.5453960750886537,0.2610418055916347,0.22994539044678694,106496000,43458560,11358208,44986368,43532288,16216064,36315136,10039296,44912640,2994176,8548352,43473.4924200881,0,0,33984.20281573069,4,5,9,3,3,33,3,4,4,4,3,11.6,20.6,1.6,68.6,1.8,10.667,10.467,1.6,120.6,15.6,8.067,0,0,0,0.002996296296296296,0.003054892601431981,0.5666666666666667,0.003578723404255319,0.0031111111111111114,1.4801349325337332,0.0034375,0.10207117852975495,0.175,0.0028730158730158727,0.0045992592592592595,0.0046988066825775655,1.55,0.02457368421052635,0.0048000000000000004,2.296026986506747,0.007214285714285715,0.220414235705951,0.235,0.004574603174603174
1705395096,0.6797261679432535,2.451019636569847,0.3375908888469151,26.634726722834383,0.314833732375629,7.3327139166432564,0.6839984265906169,3.051695329689684,2.5453960750886537,0.2663136378946115,0.22994539044678694,106496000,43458560,11358208,44986368,43532288,16216064,36315136,10039296,44912640,2994176,8548352,43473.4924200881,0,0,34693.503731795594,4,5,9,3,3,33,3,4,4,4,3,11.6,20.6,1.6,68.6,1.8,10.667,10.467,1.6,120.6,15.6,8.067,0,0,0,0.002996296296296296,0.003055363321799308,0.5666666666666667,0.003578723404255319,0.0031111111111111114,1.4801349325337332,0.0034375,0.10207117852975495,0.175,0.0028730158730158727,0.0045992592592592595,0.004699653979238754,1.55,0.02457368421052635,0.0048000000000000004,2.296026986506747,0.007214285714285715,0.220414235705951,0.235,0.004574603174603174
1705395097,0.6797261679432535,2.451019636569847,0.3449691586188386,26.634726722834383,0.314833732375629,7.209100150363207,0.6839984265906169,2.99163381895469,2.5453960750886537,0.2715854701975883,0.2299453904467869,106496000,43458560,11358208,44986368,43532288,16310272,36315136,10039296,44912640,2994176,8548352,43473.4924200881,0,0,35402.804647860496,4,5,9,3,3,33,3,4,4,4,3,11.6,20.6,1.6,68.6,1.8,10.667,10.467,1.6,120.6,15.6,8.067,0,0,0,0.002996296296296296,0.003055363321799308,0.5666666666666667,0.003578723404255319,0.0031111111111111114,1.4801349325337332,0.0034375,0.10207117852975495,0.175,0.0028730158730158727,0.0045992592592592595,0.004699653979238754,1.55,0.02457368421052635,0.0048000000000000004,2.296026986506747,0.007214285714285715,0.220414235705951,0.235,0.004574603174603174
1705395098,0.6797261679432535,2.451019636569847,0.3523474283907621,26.634726722834383,0.314833732375629,7.209100150363207,0.6839984265906169,2.9315723082196956,2.5453960750886537,0.3163099381786093,0.2299453904467869,106496000,43458560,11358208,44986368,43532288,16310272,36315136,10039296,44912640,2994176,8548352,43473.4924200881,0,0,40093.234280568686,4,5,9,3,3,33,3,4,4,4,3,11.6,20.6,1.6,63.333,1.8,10.667,10.467,1.6,120.6,15.6,8.067,0,0,0,0.002996296296296296,0.003055363321799308,0.5666666666666667,0.0035798319327731095,0.0031111111111111114,1.4801349325337332,0.0034375,0.10207117852975496,0.175,0.0028730158730158727,0.0045992592592592595,0.004699653979238754,1.55,0.025613636363636384,0.0048000000000000004,2.296026986506747,0.007214285714285715,0.220414235705951,0.235,0.004574603174603174
1705395099,0.5006162063939191,2.451019636569847,0.3597256981626855,26.735247532046746,0.314833732375629,7.209100150363207,0.8199593517119177,2.8715107974847016,2.5453960750886537,0.3163099381786093,0.2299453904467869,106496000,43458560,11358208,45228032,43532288,16310272,36315136,10039296,44912640,2994176,8548352,52210.94574562705,0,0,40270.55950958491,4,5,9,3,3,33,3,4,4,4,3,11.6,20.6,1.6,63.333,1.8,10.667,10.467,1.6,120.6,15.6,8.067,0,0,0,0.002996296296296296,0.003055363321799308,0.5666666666666667,0.0035798319327731095,0.0031111111111111114,1.4801349325337332,0.0034375,0.10207117852975496,0.175,0.0028730158730158727,0.0045992592592592595,0.004699653979238754,1.55,0.025613636363636384,0.0048000000000000004,2.296026986506747,0.007214285714285715,0.220414235705951,0.235,0.004574603174603174
1705395100,0.5821795631979523,2.451019636569847,0.367103967934609,26.735247532046746,0.314833732375629,7.209100150363207,0.8199593517119177,2.8114492867497076,2.5453960750886537,0.3163099381786093,0.2299453904467869,106496000,43458560,11358208,45228032,43532288,16310272,36315136,10039296,44912640,2994176,8548352,60717.46219982211,0,0,40447.88473860114,4,5,9,3,3,33,3,4,4,4,3,11.6,20.6,1.6,63.333,1.8,10.667,10.467,1.6,120.6,15.6,8.067,0,0,0,0.002996296296296296,0.003055363321799308,0.5666666666666667,0.0035798319327731095,0.0031111111111111114,1.4801349325337332,0.0034375,0.10207117852975496,0.175,0.0028730158730158727,0.0045992592592592595,0.004699653979238754,1.55,0.025613636363636384,0.0048000000000000004,2.296026986506747,0.007214285714285715,0.220414235705951,0.235,0.004574603174603174
1705395101,0.5821795631979523,2.451019636569847,0.37448223770653244,26.735247532046746,0.314833732375629,7.209100150363207,0.8199593517119177,3.5236457622159456,2.5453960750886537,0.3163099381786093,0.2299453904467869,106496000,43458560,11358208,45228032,43532288,16310272,36315136,10354688,44912640,2994176,8548352,60717.46219982211,0,0,40625.20996761737,4,5,9,3,3,33,3,4,4,4,3,11.6,20.067,1.133,60.467,1.8,10.667,10,1.6,119.533,15.2,8.4,0,0,0,0.0029961832061068706,0.003060254924681344,0.5882352941176471,0.0035928003740065446,0.0031111111111111114,1.4730243161094225,0.0034375,0.1008893280632411,0.175,0.002875,0.004599236641221374,0.004708458864426419,1.5000000000000004,0.026750000000000048,0.0048000000000000004,2.2946048632218843,0.007214285714285715,0.22017786561264824,0.235,0.004575000000000001
