time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705754250,1.7837771387175265,4.299156308589672,0.1746857153627233,0.14969750000000112,4.786623171457334,1.7662571614198639,0.3092069792857619,39.963005672401266,0.2629027252208471,0.8710543082137556,0,0.35756866510632196,0.586205611457165,0.898614909047676,1.1070628683693438,209711104,80404480,6082560,430505984,106434560,328953856,39354368,10379264,276393984,92848128,4546560,2838528,304394240,8019968,45535232,2140295.8127907785,0,463864.631111709,0,0,0,24581.407909740145,1207072.6915520628,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.267,4.733,26.8,2.333,2.333,2.333,21.333,0,0,0.017692307692307695,0.0030208333333333333,0.030094654788418704,0.04058219178082192,0.0031875,0.0032682926829268296,0.0032467532467532465,0.038870967741935485,0.004637499999999999,0.07573891625615764,0.07852941176470589,0.039374999999999986,0.006062500000000004,0.0054569892473118305
1705754251,1.7837771387175265,4.299156308589672,0.1746857153627233,0.14969750000000112,4.786623171457334,1.7662571614198639,0.3021679495370677,39.963005672401266,0.2984247839955096,0.8710543082137556,0,0.35756866510632196,0.586205611457165,0.898614909047676,1.098435232929312,209711104,80404480,6082560,430505984,106434560,328953856,39354368,10379264,276393984,92848128,4546560,2838528,304394240,8019968,45576192,2140295.8127907785,0,453304.8534983299,0,16009.06199775533,0,24581.407909740145,1097167.347485435,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.267,4.733,26.8,2.333,2.333,2.333,21.333,0,0,0.017692307692307695,0.0030208333333333333,0.030094654788418704,0.04058219178082192,0.0031875,0.0032682926829268296,0.0032467532467532465,0.038870967741935485,0.004637499999999999,0.07573891625615764,0.07852941176470589,0.039374999999999986,0.006062500000000004,0.0054569892473118305
1705754252,1.7837771387175265,4.227181809376197,0.1746857153627233,0.14969750000000112,3.901353616861098,1.766257161419864,0.2951289197883736,39.963005672401266,0.3052803171043761,0.8710543082137556,0,0.35756866510632196,0.586205611457165,0.898614909047676,1.098435232929312,209711104,80404480,6082560,430505984,106434560,328953856,39354368,10379264,276393984,92848128,4546560,2838528,304394240,8019968,45576192,1378690.430065866,0,442745.0758849508,0,16376.828552188554,0,24581.407909740145,1097167.347485435,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.267,4.733,26.8,2.333,2.333,2.333,21.333,0,0,0.017692307692307695,0.0030208333333333333,0.030094654788418704,0.04058219178082192,0.0031875,0.0032682926829268296,0.0032467532467532465,0.038870967741935485,0.004637499999999999,0.07573891625615764,0.07852941176470589,0.039374999999999986,0.006062500000000004,0.0054569892473118305
1705754253,1.7837771387175265,4.227181809376197,0.1746857153627233,0.22189068905794632,3.980827916189083,1.766257161419864,0.4278950564366343,39.963005672401266,0.31213585021324247,0.8710543082137556,0,0.35756866510632196,0.586205611457165,0.9665179040218383,1.098435232929312,209711104,80404480,6082560,430514176,106434560,328953856,39460864,10379264,276393984,92848128,4546560,2838528,304394240,8019968,45576192,1378690.430065866,0,665695.0992999001,0,16744.595106621775,0,24581.407909740145,1097167.347485435,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.267,4.733,26.8,2.333,2.333,2.333,21.333,0,0,0.017692307692307695,0.0030208333333333333,0.030094654788418704,0.04058219178082192,0.0031846153846153847,0.0032682926829268296,0.0032467532467532465,0.038870967741935485,0.004637499999999999,0.07573891625615764,0.07852941176470589,0.04225000000000003,0.006062500000000004,0.0054569892473118305
1705754254,1.7837771387175265,4.227181809376197,0.1746857153627233,0.22189068905794632,4.060302215517067,1.766257161419864,0.4278950564366343,39.963005672401266,0.3189913833221089,0.8710543082137556,0,0.35756866510632196,0.5123827847876594,0.9665179040218383,1.098435232929312,209711104,80404480,6082560,430514176,106434560,328953856,39460864,10379264,276393984,92848128,4546560,2838528,304394240,8019968,45576192,1378690.430065866,0,665695.0992999001,0,17112.361661054994,0,24581.407909740145,1097167.347485435,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.267,4.733,26.8,2.333,2.333,2.333,20.533,0,0,0.017692307692307695,0.0030208333333333333,0.030094654788418704,0.04058219178082192,0.0031846153846153847,0.0032682926829268296,0.0032412935323383077,0.038870967741935485,0.004637499999999999,0.07573891625615764,0.07852941176470589,0.04225000000000003,0.006062500000000004,0.005367021276595735
1705754255,1.7837771387175265,4.227181809376197,0.1746857153627233,0.22189068905794632,4.768457959679075,1.766257161419864,0.4278950564366343,39.963005672401266,0.32584691643097535,0.8710543082137556,0,0.35756866510632196,0.5026126912633733,0.9665179040218383,1.098435232929312,209711104,80404480,6082560,430514176,106434560,328953856,39460864,10379264,276393984,92848128,4546560,2838528,304394240,8019968,45576192,1378690.430065866,0,665695.0992999001,0,17480.128215488217,0,24581.407909740145,1097167.347485435,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.267,4.733,26.8,2.333,2.333,2.333,20.533,0,0,0.017692307692307695,0.0030208333333333333,0.030094654788418704,0.04058219178082192,0.0031846153846153847,0.0032682926829268296,0.0032412935323383077,0.038870967741935485,0.004637499999999999,0.07573891625615764,0.07852941176470589,0.04225000000000003,0.006062500000000004,0.005367021276595735
1705754256,1.7837771387175265,4.227181809376197,0.14820896211507564,0.22189068905794632,4.922096248679129,1.766257161419864,0.4278950564366343,39.963005672401266,0.33270244953984174,0.7534305218659909,0,0.35756866510632196,0.49284259773908706,0.9665179040218383,1.098435232929312,209711104,80404480,6082560,430514176,108503040,328953856,39460864,10379264,276393984,92848128,4546560,2838528,304394240,8019968,45576192,1378690.430065866,0,665695.0992999001,0,17847.89476992144,0,24581.407909740145,1097167.347485435,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.267,4.733,26.8,2.333,2.333,2.333,20.533,0,0,0.017692307692307695,0.0030208333333333333,0.030094654788418704,0.04058219178082192,0.0031846153846153847,0.0032682926829268296,0.0032412935323383077,0.038870967741935485,0.004637499999999999,0.07573891625615764,0.07852941176470589,0.04225000000000003,0.006062500000000004,0.005367021276595735
1705754257,1.7837771387175265,4.227181809376197,0.17967535779651436,0.22189068905794632,4.922096248679129,1.766257161419864,0.43056271526653495,39.963005672401266,0.3395579826487082,0.7389129500624284,0,0.3429088730975524,0.483072504214801,0.9665179040218383,1.098435232929312,209711104,80404480,6082560,430514176,108503040,328953856,39460864,10379264,276393984,92848128,4546560,2838528,304394240,8019968,45576192,1378690.430065866,0,719399.6487306403,0,18215.66132435466,0,0,1097167.347485435,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.267,4.733,26.8,2.333,2.333,2.333,20.533,0,0,0.017692307692307695,0.0030208333333333333,0.030094654788418704,0.04058219178082192,0.0031846153846153847,0.003272727272727272,0.0032412935323383077,0.038870967741935485,0.004637499999999999,0.07573891625615764,0.07852941176470589,0.04225000000000003,0.006111111111111104,0.005367021276595735
1705754258,1.329826773958635,4.227181809376197,0.17967535779651436,0.22189068905794632,4.922096248679129,1.766257161419864,0.43056271526653495,39.963005672401266,0.3464135157575746,0.7243953782588657,0,0.3429088730975524,0.47330241069051493,0.8312483538100707,1.098435232929312,209727488,80404480,6082560,430514176,108503040,328953856,39460864,10379264,276393984,92848128,4546560,2838528,304394240,8019968,45576192,1378690.430065866,0,719399.6487306403,0,18583.42787878788,0,0,1097167.347485435,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,8.667,4.867,26.467,2.133,2.133,2.133,19.533,0,0,0.0175,0.0030304568527918783,0.030696902654867256,0.04107142857142857,0.00325,0.003295454545454546,0.0032768079800498747,0.038409090909090914,0.004654822335025381,0.0770616113744076,0.08025000000000003,0.042727272727272725,0.006318181818181822,0.005920560747663548
1705754259,1.3572046747256996,4.227181809376197,0.17967535779651436,0.22189068905794632,4.922096248679129,1.766257161419864,0.43056271526653495,39.963005672401266,0.35326904886644106,0.7098778064553032,0,0.3429088730975524,0.4635323171662289,0.8151397220763735,1.098435232929312,209727488,80404480,6082560,430514176,108503040,328953856,39460864,10379264,276393984,92848128,4546560,2838528,304394240,8019968,45576192,1378690.430065866,0,719399.6487306403,0,18951.194433221102,0,0,1097167.347485435,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,8.667,4.867,26.467,2.133,2.133,2.133,19.533,0,0,0.0175,0.0030304568527918783,0.030696902654867256,0.04107142857142857,0.00325,0.003295454545454546,0.0032768079800498747,0.038409090909090914,0.004654822335025381,0.0770616113744076,0.08025000000000003,0.042727272727272725,0.006318181818181822,0.005920560747663548
1705754260,1.3845825754927643,4.227181809376197,0.17967535779651436,0.22189068905794632,4.922096248679129,1.5010552080500597,0.43056271526653495,39.963005672401266,0.36012458197530745,0.9032028965325196,0,0.3429088730975524,0.818539089602951,0.9367290316692499,1.098435232929312,209727488,80404480,6082560,430514176,108503040,328953856,39460864,10379264,276393984,92856320,4546560,2838528,304394240,7991296,45576192,1378690.430065866,0,719399.6487306403,0,19318.96098765432,0,0,1097167.347485435,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,8.667,4.867,26.467,2.133,2.133,2.133,19.533,0,0,0.0175,0.0030304568527918783,0.030696902654867256,0.04107142857142857,0.00325,0.003295454545454546,0.0032768079800498747,0.038409090909090914,0.004654822335025381,0.0770616113744076,0.08025000000000003,0.042727272727272725,0.006318181818181822,0.005920560747663548
1705754261,1.411960476259829,4.227181809376197,0.17967535779651436,0.22189068905794632,4.922096248679129,1.5010552080500597,0.43056271526653495,33.83989614494576,0.4113319865319851,0.9032028965325196,0,0.342699219673683,0.818539089602951,0.9367290316692499,1.098435232929312,209727488,80404480,6082560,430514176,108503040,328953856,39460864,10379264,276393984,92856320,4546560,2842624,304394240,7991296,45576192,1378690.430065866,0,719399.6487306403,0,22065.993265993264,0,0,1097167.347485435,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.2,4.867,26.933,2.133,2.133,2.133,19.533,0,0,0.017273706896551725,0.0030304568527918783,0.030867903930131006,0.04107142857142857,0.00325,0.003295454545454546,0.0032768079800498747,0.0378012048192771,0.004654822335025381,0.07724056603773585,0.08025000000000003,0.042727272727272725,0.006318181818181822,0.005920560747663548
1705754262,1.6426740460238836,4.227181809376197,0.17967535779651436,0.22189068905794632,4.922096248679129,1.5010552080500597,0.43056271526653495,23.445457499999943,0.4113319865319851,0.9032028965325196,0,0.342699219673683,0.818539089602951,0.9367290316692499,1.1108536275541687,209727488,80404480,6082560,430514176,108503040,328953856,39460864,10379264,276393984,92856320,4546560,2842624,304394240,7991296,45658112,1378690.430065866,0,719399.6487306403,0,22065.993265993264,0,0,1598083.6932457448,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.2,4.8,26.933,2.133,2.133,2.133,19.533,0,0,0.017273706896551725,0.003029850746268657,0.030867903930131006,0.04107142857142857,0.00325,0.003295454545454546,0.0032768079800498747,0.0378012048192771,0.004653731343283582,0.07724056603773585,0.08025000000000003,0.042727272727272725,0.006318181818181822,0.005920560747663548
1705754263,1.6426740460238836,4.227181809376197,0.17967535779651436,0.22189068905794632,4.922096248679129,1.5010552080500597,0.43559840548808737,32.42250107451574,0.4113319865319851,0.9106676935284493,0,0.342699219673683,0.889428172942789,0.9367290316692499,1.1108536275541687,209727488,80404480,6082560,430514176,108503040,328953856,39534592,10383360,276393984,92856320,4546560,2842624,304394240,7991296,45658112,1378690.430065866,0,896130.5274867896,0,22065.993265993264,0,0,1598083.6932457448,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.2,4.8,26.933,2.133,2.133,2.133,19.533,0,0,0.017273706896551725,0.003029850746268657,0.030867903930131006,0.04107142857142857,0.00325,0.003295454545454546,0.0032768079800498747,0.0378012048192771,0.004653731343283582,0.07724056603773585,0.08025000000000003,0.042727272727272725,0.006318181818181822,0.005920560747663548
1705754264,1.6426740460238836,4.2705216154413925,0.17967535779651436,0.22189068905794632,4.922096248679129,1.5010552080500597,0.43559840548808737,33.088755638812614,0.4113319865319851,0.9106676935284493,0,0.342699219673683,0.889428172942789,0.9367290316692499,1.1108536275541687,209727488,80490496,6082560,430514176,108503040,328953856,39534592,10383360,276393984,92856320,4546560,2842624,304394240,7991296,45658112,2131374.3495561676,0,896130.5274867896,0,22065.993265993264,0,0,1598083.6932457448,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.2,4.8,26.933,2.133,2.133,2.133,19.533,0,0,0.017273706896551725,0.003029850746268657,0.030867903930131006,0.04107142857142857,0.00325,0.003295454545454546,0.0032768079800498747,0.0378012048192771,0.004653731343283582,0.07724056603773585,0.08025000000000003,0.042727272727272725,0.006318181818181822,0.005920560747663548
1705754265,1.6426740460238836,4.2705216154413925,0.1838206074368442,0.22189068905794632,4.922096248679129,1.5010552080500597,0.43559840548808737,33.75501020310949,0.3562786279012333,0.9106676935284493,0,0.342699219673683,0.889428172942789,0.9367290316692499,1.1108536275541687,209727488,80490496,6090752,430514176,108503040,328953856,39534592,10383360,276393984,92856320,4546560,2842624,304394240,7991296,45658112,2131374.3495561676,0,896130.5274867896,0,19112.643950617283,0,0,1598083.6932457448,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.2,4.8,26.933,2.133,2.133,2.133,19.533,0,0,0.017273706896551725,0.003029850746268657,0.030867903930131006,0.04107142857142857,0.00325,0.0032954545454545454,0.0032768079800498747,0.0378012048192771,0.004653731343283582,0.07724056603773585,0.08025000000000003,0.04272727272727276,0.006318181818181815,0.005920560747663548
1705754266,1.6426740460238836,4.2705216154413925,0.1838206074368442,0.22189068905794632,4.922096248679129,1.5010552080500597,0.43559840548808737,34.42126476740636,0.34942309479236694,0.9106676935284493,0,0.342699219673683,0.889428172942789,0.7935199567784872,1.1108536275541687,209727488,80490496,6090752,430514176,108503040,328953856,39534592,10383360,276393984,92856320,4546560,2842624,304394240,7991296,45658112,2131374.3495561676,0,896130.5274867896,0,18744.877396184063,0,0,1598083.6932457448,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.2,4.8,26.933,2.133,2.133,2.133,19.533,0,0,0.017273706896551725,0.003029850746268657,0.030867903930131006,0.04107142857142857,0.00325,0.0032954545454545454,0.0032768079800498747,0.0378012048192771,0.004653731343283582,0.07724056603773585,0.08025000000000003,0.04272727272727276,0.006318181818181815,0.005920560747663548
1705754267,1.6426740460238836,4.2705216154413925,0.1838206074368442,0.22189068905794632,4.922096248679129,1.5010552080500597,0.43559840548808737,39.975273857812496,0.3425675616835005,0.9106676935284493,0,0.342699219673683,0.889428172942789,0.9179713761841661,1.1046536549774282,209727488,80490496,6090752,430514176,108503040,328953856,39534592,10383360,276393984,92856320,4546560,2842624,304394240,7991296,45658112,2131374.3495561676,0,896130.5274867896,0,18377.11084175084,0,0,1690400.8390715495,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.2,4.8,26.933,2.133,2.133,2.133,19.533,0,0,0.017273706896551725,0.003029850746268657,0.030867903930131006,0.04107142857142857,0.00325,0.0032954545454545454,0.0032768079800498747,0.0378012048192771,0.004653731343283582,0.07724056603773585,0.08025000000000003,0.04272727272727276,0.006318181818181815,0.005920560747663548
1705754268,1.6426740460238836,4.2705216154413925,0.1838206074368442,0.2281087202718051,4.922096248679129,1.5010552080500597,0.43559840548808737,39.975273857812496,0.3357120285746341,0.9106676935284493,0,0.342699219673683,0.889428172942789,0.9179713761841661,1.1046536549774282,209727488,80490496,6090752,430514176,108503040,328953856,39534592,10383360,276393984,92856320,4546560,2842624,304394240,7991296,45658112,2131374.3495561676,0,896130.5274867896,0,18009.34428731762,0,0,1690400.8390715495,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.2,4.8,26.933,2.133,1.867,2.133,19.533,0,0,0.017273706896551725,0.003029850746268657,0.030867903930131006,0.04107142857142857,0.0034210526315789475,0.0032954545454545454,0.0032768079800498747,0.0378012048192771,0.004653731343283582,0.07724056603773585,0.08025000000000003,0.04425,0.006318181818181815,0.005920560747663548
1705754269,1.6426740460238836,4.089563567362425,0.1838206074368442,0.2281087202718051,4.922096248679129,1.5010552080500597,0.44065148013645516,39.975273857812496,0.3943931338571123,0.9106676935284493,0,0.342699219673683,0.889428172942789,0.9179713761841661,1.1046536549774282,209727488,80490496,6090752,430514176,108503040,328953856,39534592,10383360,276389888,92856320,4546560,2842624,304394240,7991296,45658112,2270328.572855288,0,969120.7219104214,0,14864.546097875196,0,0,1690400.8390715495,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.2,4.8,26.933,2.133,1.867,2.133,18.532,0,0,0.017273706896551725,0.003029850746268657,0.030867903930131006,0.04107142857142857,0.0034210526315789475,0.0032954545454545454,0.003305491383332462,0.0378012048192771,0.004653731343283582,0.07724056603773585,0.08025000000000003,0.04425,0.006318181818181815,0.006270003108962957
1705754270,1.6426740460238836,4.089563567362425,0.1838206074368442,0.21685826952367293,4.922096248679129,1.5010552080500597,0.44065148013645516,39.975273857812496,0.3943931338571123,0.9106676935284493,0,0.3477877187089727,0.889428172942789,0.9179713761841661,1.1046536549774282,209727488,80490496,6090752,430505984,108503040,328953856,39534592,10383360,276389888,92856320,4546560,2842624,304394240,7991296,45658112,2270328.572855288,0,969120.7219104214,0,14864.546097875196,0,0,1690400.8390715495,9,6,5,4,8,17,7,6,3,11,1,3,6,14,7,9.2,4.8,26.933,2.133,1.867,2.133,18.532,0,0,0.017273706896551725,0.003029850746268657,0.030867903930131006,0.04107142857142857,0.0034210526315789475,0.0032954545454545454,0.003305491383332462,0.0378012048192771,0.004653731343283582,0.07724056603773585,0.08025000000000003,0.04425,0.006318181818181815,0.006270003108962957
