time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705341094,0.7228130184544185,2.032083824144102,0.4247388935139622,18.86760760629355,0.28221104656204227,7.517704859323544,0.5951388756555157,19.98776803832554,2.5541166522674237,0.2925690687158571,0.28308555399719537,107192320,43474944,11522048,41975808,43352064,16039936,35495936,14999552,46821376,2936832,8658944,41947.44280359666,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.6,25.733,1.2,84.8,1.4,12.867,12.867,1.067,142.667,18.867,8,0,0,0.0030066334991708126,0.00317329255861366,0.24673913043478263,0.043428372739916545,0.003,0.22328244274809156,0.003210526315789474,0.0029586357039187226,0.02959401709401709,0.002963414634146342,0.0046278606965174125,0.004911926605504587,0.84375,0.09503501945525292,0.0046,0.7189873417721524,0.004978947368421053,0.04678271028037385,0.0648684210526316,0.004602439024390244
1705341095,0.7228130184544185,2.032083824144102,0.4247388935139622,18.86760760629355,0.28221104656204227,7.517704859323544,0.6375878748163569,19.98776803832554,2.5541166522674237,0.2925690687158571,0.27216867745701756,107192320,43474944,11522048,41975808,43352064,16039936,35852288,14999552,46821376,2936832,8654848,41947.44280359666,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.6,25.733,1.2,84.8,1.4,12.867,12.867,1.067,142.667,18.867,8,0,0,0.0030066334991708126,0.00317329255861366,0.24673913043478263,0.043428372739916545,0.003,0.22328244274809156,0.003210526315789474,0.0029586357039187226,0.02959401709401709,0.002963414634146342,0.0046278606965174125,0.004911926605504587,0.84375,0.09503501945525292,0.0046,0.7189873417721524,0.004978947368421053,0.04678271028037385,0.0648684210526316,0.004602439024390244
1705341096,0.7228130184544185,2.0088515391743016,0.4247388935139622,18.86760760629355,0.23433343862732178,7.517704859323544,0.746225933658079,19.997749886929032,2.5541166522674237,0.2925690687158571,0.27216867745701756,107192320,43474944,11522048,41975808,43352064,16039936,35852288,14999552,46821376,2936832,8654848,41947.44280359666,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.6,24.867,1.2,84.8,1.4,12.867,12.867,1.067,142.2,18.4,8,0,0,0.0030066334991708126,0.0031705115346038113,0.24673913043478263,0.043428372739916545,0.003,0.22328244274809156,0.003210526315789474,0.0029672965116279066,0.0298972602739726,0.002963414634146342,0.0046278606965174125,0.004906920762286861,0.84375,0.09503501945525292,0.0046,0.7189873417721524,0.004978947368421053,0.04676784059314181,0.06355855855855852,0.004602439024390244
1705341097,0.7228130184544185,2.0088515391743016,0.4247388935139622,18.86760760629355,0.23922098557960716,7.517704859323544,0.746225933658079,19.997749886929032,2.5541166522674237,0.2925690687158571,0.27216867745701756,107192320,43474944,11522048,41975808,43352064,16039936,35852288,14999552,46821376,2936832,8654848,41947.44280359666,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.6,24.867,1.2,84.8,1.4,12.867,12.867,1.067,142.2,18.4,8,0,0,0.0030066334991708126,0.0031705115346038113,0.24673913043478263,0.043428372739916545,0.003,0.22328244274809156,0.003210526315789474,0.0029672965116279066,0.0298972602739726,0.002963414634146342,0.0046278606965174125,0.004906920762286861,0.84375,0.09503501945525292,0.0046,0.7189873417721524,0.004978947368421053,0.04676784059314181,0.06355855855855852,0.004602439024390244
1705341098,0.7228130184544185,2.0088515391743016,0.4247388935139622,18.86760760629355,0.29325281713712187,7.517704859323544,0.746225933658079,19.997749886929032,2.5541166522674237,0.2925690687158571,0.27216867745701756,107192320,43474944,11522048,41975808,43352064,16039936,35852288,14999552,46821376,2936832,8654848,41947.44280359666,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.6,24.867,1.2,84.8,1.4,12.867,12.867,1.067,142.2,18.4,8,0,0,0.0030066334991708126,0.0031705115346038113,0.24673913043478263,0.043428372739916545,0.003,0.22328244274809156,0.003210526315789474,0.0029672965116279066,0.0298972602739726,0.002963414634146342,0.0046278606965174125,0.004906920762286861,0.84375,0.09503501945525292,0.0046,0.7189873417721524,0.004978947368421053,0.04676784059314181,0.06355855855855852,0.004602439024390244
1705341099,0.7228130184544185,2.0088515391743016,0.4247388935139622,18.86760760629355,0.29325281713712187,7.517704859323544,0.746225933658079,19.997749886929032,2.5541166522674237,0.2884668136599573,0.27216867745701756,107192320,43474944,11522048,41975808,43352064,16039936,35852288,14999552,46821376,2936832,8654848,41947.44280359666,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.6,24.867,1.2,84.8,1.4,12.867,12.867,1.067,142.2,18.4,8,0,0,0.0030066334991708126,0.0031705115346038113,0.24673913043478263,0.043428372739916545,0.003,0.22328244274809156,0.003210526315789474,0.0029672965116279075,0.0298972602739726,0.002963414634146342,0.0046278606965174125,0.004906920762286861,0.84375,0.09503501945525292,0.0046,0.7189873417721524,0.004978947368421053,0.04676784059314181,0.06355855855855852,0.004602439024390244
1705341100,0.7228130184544185,2.0088515391743016,0.43734370276731643,18.833102253033108,0.29325281713712187,7.517704859323544,0.746225933658079,19.997749886929032,2.562671663385603,0.2884668136599573,0.27216867745701756,107192320,43474944,11522048,41910272,43352064,16039936,35852288,14999552,46821376,2936832,8654848,41947.44280359666,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.267,24.867,1.2,84.8,1.4,12.867,12.867,1.067,142.2,18.4,8,0,0,0.003012882447665056,0.0031705115346038113,0.24673913043478263,0.043428372739916545,0.003,0.22328244274809156,0.003210526315789474,0.0029672965116279075,0.0298972602739726,0.002963414634146342,0.004628341384863124,0.004906920762286861,0.84375,0.09503501945525292,0.0046,0.7189873417721524,0.004978947368421053,0.04676784059314181,0.06355855855855852,0.004602439024390244
1705341101,0.7228130184544185,2.0088515391743016,0.43734370276731643,18.833102253033108,0.29325281713712187,7.517704859323544,0.746225933658079,19.997749886929032,2.562671663385603,0.2903506539772992,0.27216867745701756,107192320,43474944,11522048,41910272,43352064,16039936,35852288,14999552,46821376,2936832,8654848,41947.44280359666,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.267,24.867,1.2,84.8,1.4,12.867,12.867,1.067,142.2,18.4,8,0,0,0.003012882447665056,0.0031705115346038113,0.24673913043478263,0.043428372739916545,0.003,0.22328244274809156,0.003210526315789474,0.0029672965116279075,0.0298972602739726,0.002963414634146342,0.004628341384863124,0.004906920762286861,0.84375,0.09503501945525292,0.0046,0.7189873417721524,0.004978947368421053,0.04676784059314181,0.06355855855855852,0.004602439024390244
1705341102,0.6065232027463755,2.0088515391743016,0.43734370276731643,18.833102253033108,0.29325281713712187,7.517704859323544,0.746225933658079,19.997749886929032,2.562671663385603,0.2903506539772992,0.27216867745701756,107192320,43474944,11522048,41910272,43352064,16039936,35852288,14999552,46821376,2936832,8654848,55687.23747980614,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.267,24.867,1.2,84.8,1.4,12.867,12.867,1.067,142.2,18.4,8,0,0,0.003012882447665056,0.0031705115346038113,0.24673913043478263,0.043428372739916545,0.003,0.22328244274809156,0.003210526315789474,0.0029672965116279075,0.0298972602739726,0.002963414634146342,0.004628341384863124,0.004906920762286861,0.84375,0.09503501945525292,0.0046,0.7189873417721524,0.004978947368421053,0.04676784059314181,0.06355855855855852,0.004602439024390244
1705341103,0.6190355434392495,1.7295318929384438,0.43734370276731643,18.833102253033108,0.29325281713712187,7.517704859323544,0.746225933658079,20.00951848320378,2.562671663385603,0.2903506539772992,0.27216867745701756,107192320,43474944,11522048,41910272,43352064,16039936,35852288,14852096,46821376,2936832,8654848,56836.04379824089,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.267,24.867,1.2,84.8,1.4,12.867,12.867,1.067,142.2,18.4,8,0,0,0.003012882447665056,0.0031705115346038113,0.24673913043478263,0.043428372739916545,0.003,0.22328244274809156,0.003210526315789474,0.0029672965116279075,0.0298972602739726,0.002963414634146342,0.004628341384863124,0.004906920762286861,0.84375,0.09503501945525292,0.0046,0.7189873417721524,0.004978947368421053,0.04676784059314181,0.06355855855855852,0.004602439024390244
1705341104,0.5798894828547553,1.6960510339522055,0.43734370276731643,18.944268556440147,0.29325281713712187,7.517704859323544,0.746225933658079,20.00951848320378,2.562671663385603,0.2903506539772992,0.27216867745701756,107192320,43474944,11522048,41910272,43352064,16039936,35852288,14852096,46821376,2936832,8654848,79647.61639252858,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.267,24.867,1.2,84.8,0.933,12.733,12.867,1.067,142.2,18.4,8,0,0,0.003012882447665056,0.0031705115346038113,0.24673913043478263,0.043428372739916545,0.003,0.22071788413098234,0.003210526315789474,0.0029672965116279075,0.0298972602739726,0.002963414634146342,0.004628341384863124,0.004906920762286861,0.84375,0.09503501945525292,0.0046,0.6817241379310349,0.004978947368421053,0.04676784059314181,0.06355855855855852,0.004602439024390244
1705341105,0.5914364657869489,1.6625701749659672,0.43734370276731643,18.944268556440147,0.29325281713712187,7.414718799452387,0.746225933658079,20.00951848320378,2.562671663385603,0.2903506539772992,0.27216867745701756,107192320,43474944,11522048,41910272,43352064,15470592,35852288,14852096,46821376,2936832,8654848,81233.59043459407,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.267,24.867,1.2,84.8,0.933,12.733,12.867,1.067,142.2,18.4,8,0,0,0.003012882447665056,0.0031705115346038113,0.24673913043478263,0.043428372739916545,0.003,0.22071788413098234,0.003210526315789474,0.0029672965116279075,0.0298972602739726,0.002963414634146342,0.004628341384863124,0.004906920762286861,0.84375,0.09503501945525292,0.0046,0.6817241379310349,0.004978947368421053,0.04676784059314181,0.06355855855855852,0.004602439024390244
1705341106,0.6928189759316074,1.6290893159797286,0.43734370276731643,18.944268556440147,0.29325281713712187,7.414718799452387,0.746225933658079,20.00951848320378,2.562671663385603,0.2903506539772992,0.27216867745701756,107192320,43474944,11522048,41910272,43352064,15470592,35852288,14852096,46821376,2936832,8654848,95158.442523929,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.267,24.867,1.2,84.8,0.933,12.733,12.867,1.067,142.2,18.4,8,0,0,0.003012882447665056,0.0031705115346038113,0.24673913043478263,0.043428372739916545,0.003,0.22071788413098234,0.003210526315789474,0.0029672965116279075,0.0298972602739726,0.002963414634146342,0.004628341384863124,0.004906920762286861,0.84375,0.09503501945525292,0.0046,0.6817241379310349,0.004978947368421053,0.04676784059314181,0.06355855855855852,0.004602439024390244
1705341107,0.6928189759316074,1.59560845699349,0.43734370276731643,18.944268556440147,0.28603524848777145,7.414718799452387,0.746225933658079,20.00951848320378,2.562671663385603,0.2903506539772992,0.27216867745701756,107192320,43474944,11522048,41910272,43413504,15470592,35852288,14852096,46821376,2936832,8654848,95158.442523929,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,13.533,23.6,0.667,79.4,0.667,12.733,12,0.8,131.333,17.667,7.467,0,0,0.0030062794348508634,0.003168986083499006,0.359375,0.04413300835654596,0.0031052631578947372,0.22059553349875927,0.0035,0.003004302617425601,0.030059523809523807,0.002962962962962963,0.004616326530612245,0.00490417495029821,0.8718750000000001,0.09544106463878327,0.004789473684210527,0.670945945945946,0.0075,0.046838495575221246,0.0620833333333333,0.004602469135802469
1705341108,0.6928189759316074,1.562127598007252,0.4373437027673163,18.944268556440147,0.28603524848777145,7.414718799452387,0.746225933658079,20.00951848320378,2.562671663385603,0.2903506539772992,0.27216867745701756,107192320,43474944,11522048,41910272,43413504,15470592,35852288,14852096,46821376,2936832,8654848,95158.442523929,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,13.533,23.6,0.667,79.4,0.667,12.733,12,0.8,131.333,17.667,7.467,0,0,0.0030062794348508634,0.003168986083499006,0.359375,0.04413300835654596,0.0031052631578947372,0.22059553349875927,0.0035,0.003004302617425601,0.030059523809523807,0.002962962962962963,0.004616326530612245,0.00490417495029821,0.8718750000000001,0.09544106463878327,0.004789473684210527,0.670945945945946,0.0075,0.046838495575221246,0.0620833333333333,0.004602469135802469
1705341109,0.6928189759316074,1.5286467390210137,0.4373437027673163,18.944268556440147,0.28603524848777145,7.681553850817326,0.746225933658079,19.994719576719604,2.5392746845495413,0.2903506539772992,0.27216867745701756,107192320,43474944,11522048,41910272,43413504,15470592,35852288,14852096,46813184,2936832,8654848,95158.442523929,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,13.533,23.6,0.667,71.133,0.667,12.733,12,0.8,131.333,17.667,6.867,0,0,0.0030062794348508634,0.003168986083499006,0.359375,0.044532324621733156,0.0031052631578947372,0.22059553349875927,0.0035,0.003004302617425601,0.030059523809523807,0.002968553459119497,0.004616326530612245,0.00490417495029821,0.8718750000000001,0.0959155990957046,0.004789473684210527,0.670945945945946,0.0075,0.046838495575221246,0.0620833333333333,0.004603773584905661
1705341110,0.6928189759316074,1.5920715622560766,0.4373437027673163,18.944268556440147,0.28603524848777145,7.681553850817326,0.6369660198716419,19.994719576719604,2.5392746845495413,0.2903506539772992,0.27216867745701756,107192320,43474944,11522048,41910272,43413504,15470592,35852288,14852096,46813184,2936832,8654848,95158.442523929,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,13.533,23.6,0.667,71.133,0.667,12.733,12,0.8,131.333,17.667,6.867,0,0,0.0030062794348508634,0.003168986083499006,0.359375,0.044532324621733156,0.0031052631578947372,0.22059553349875927,0.0035,0.003004302617425601,0.030059523809523807,0.002968553459119497,0.004616326530612245,0.00490417495029821,0.8718750000000001,0.0959155990957046,0.004789473684210527,0.670945945945946,0.0075,0.046838495575221246,0.0620833333333333,0.004603773584905661
1705341111,0.6928189759316074,2.1771587799774825,0.4373437027673163,18.944268556440147,0.28603524848777145,7.681553850817326,0.5186899999999995,19.994719576719604,2.5392746845495413,0.2903506539772992,0.183810000000002,107192320,43552768,11522048,41910272,43413504,15470592,35852288,14852096,46813184,2936832,8654848,95158.442523929,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,13.533,23.067,0.667,71.133,0.667,12.733,12,0.8,131.067,17.4,6.867,0,0,0.0030062794348508634,0.003142023346303502,0.359375,0.044532324621733156,0.0031052631578947372,0.22059553349875927,0.0035,0.0030042964554242747,0.02981266149870801,0.002968553459119497,0.004616326530612245,0.004855642023346304,0.8718750000000001,0.0959155990957046,0.004789473684210527,0.670945945945946,0.0075,0.04667033450704225,0.058434343434343464,0.004603773584905661
1705341112,0.6928189759316074,2.1771587799774825,0.4356160723827167,18.944268556440147,0.28603524848777145,7.681553850817326,0.6156968603352627,19.994719576719604,2.626875718666163,0.2903506539772992,0.183810000000002,107192320,43552768,11624448,41910272,43413504,15470592,35852288,14852096,46813184,2936832,8654848,95158.442523929,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,13.533,23.067,0.667,71.133,0.667,12.733,12,0.8,131.067,17.4,6.867,0,0,0.0030062794348508634,0.003142023346303502,0.359375,0.044532324621733156,0.0031052631578947372,0.22059553349875927,0.0035,0.0030042964554242747,0.02981266149870801,0.002968553459119497,0.004616326530612245,0.004855642023346304,0.8718750000000001,0.0959155990957046,0.004789473684210527,0.670945945945946,0.0075,0.04667033450704225,0.058434343434343464,0.004603773584905661
1705341113,0.6928189759316074,2.1771587799774825,0.4356160723827167,18.944268556440147,0.28603524848777145,7.681553850817326,0.6734183305268212,19.994719576719604,2.626875718666163,0.2903506539772992,0.183810000000002,107192320,43552768,11624448,41910272,43413504,15470592,35504128,14852096,46813184,2936832,8654848,95158.442523929,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,13.533,23.067,0.667,71.133,0.667,12.733,12,0.8,131.067,17.4,6.867,0,0,0.0030062794348508634,0.003142023346303502,0.359375,0.044532324621733156,0.0031052631578947372,0.22059553349875927,0.0035,0.0030042964554242747,0.02981266149870801,0.002968553459119497,0.004616326530612245,0.004855642023346304,0.8718750000000001,0.0959155990957046,0.004789473684210527,0.670945945945946,0.0075,0.04667033450704225,0.058434343434343464,0.004603773584905661
1705341114,0.6928189759316074,2.1771587799774825,0.4356160723827167,18.944268556440147,0.28603524848777145,7.681553850817326,0.6734183305268212,19.994719576719604,2.626875718666163,0.2903506539772992,0.183810000000002,107192320,43552768,11624448,41910272,43413504,15470592,35504128,14852096,46813184,2936832,8654848,95158.442523929,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,13.533,23.067,0.667,71.133,0.667,12.733,12,0.867,131.067,17.4,6.867,0,0,0.0030062794348508634,0.003142023346303502,0.359375,0.044532324621733156,0.0031052631578947372,0.22059553349875927,0.0036875,0.0030042964554242747,0.02981266149870801,0.002968553459119497,0.004616326530612245,0.004855642023346304,0.8718750000000001,0.0959155990957046,0.004789473684210527,0.670945945945946,0.008045454545454547,0.04667033450704227,0.058434343434343464,0.004603773584905661
1705341115,0.6928189759316074,2.1771587799774825,0.4356160723827167,18.997499315818175,0.28603524848777145,7.681553850817326,0.6734183305268212,19.994719576719604,2.626875718666163,0.2903506539772992,0.21871619135270864,107192320,43552768,11624448,42561536,43413504,15470592,35504128,14852096,46813184,2936832,8654848,95158.442523929,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.6,23.067,0.667,71.133,0.667,12.733,12,0.867,131.067,17.4,6.867,0,0,0.003003076923076923,0.003142023346303502,0.359375,0.044532324621733156,0.0031052631578947372,0.22059553349875927,0.0036875,0.0030042964554242747,0.02981266149870801,0.002968553459119497,0.004615384615384615,0.004855642023346304,0.8718750000000001,0.0959155990957046,0.004789473684210527,0.670945945945946,0.008045454545454547,0.04667033450704227,0.058434343434343464,0.004603773584905661
1705341116,0.6928189759316074,2.1771587799774825,0.4486288701246567,18.997499315818175,0.28603524848777145,7.681553850817326,0.6734183305268212,19.986594415153323,2.626875718666163,0.2903506539772992,0.2139170999451735,107192320,43552768,11624448,42561536,43413504,15470592,35504128,14721024,46813184,2936832,8654848,95158.442523929,0,0,0,0,4,5,9,3,3,31,3,6,4,4,3,14.6,23.067,0.667,71.133,0.667,12.733,12,0.867,131.067,17.4,6.867,0,0,0.003003076923076923,0.003142023346303502,0.359375,0.044532324621733156,0.0031052631578947372,0.22059553349875927,0.0036875,0.0030042964554242747,0.02981266149870801,0.002968553459119497,0.004615384615384615,0.004855642023346304,0.8718750000000001,0.0959155990957046,0.004789473684210527,0.670945945945946,0.008045454545454547,0.04667033450704227,0.058434343434343464,0.004603773584905661
