time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705598615,0.710007199424067,2.8230885185494454,0.38567756702499856,30.0905365210844,19.633419188667066,7.521704309608092,0.6013818579833301,3.7768874629413545,2.787972127477107,0.18967249999999325,0.2797498166951763,109801472,43462656,12619776,46120960,91308032,15699968,39976960,24899584,45400064,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.6,25.867,0.933,78,1.133,12.133,12.333,0.867,147.333,18.6,7.467,0,0,0,0.003,0.0031518987341772153,0.2285714285714286,0.003607168458781362,0.075,0.04887566137566138,0.004391304347826087,0.00228939566704675,0.007719858156028369,0.002899686520376176,0.004610322580645161,0.004873417721518987,1.7875000000000003,0.031909340659340715,1.75,0.22101449275362328,0.009321428571428569,0.004519179019384264,0.00996950354609929,0.004620062695924765
1705598616,0.710007199424067,2.8230885185494454,0.38567756702499856,30.0905365210844,19.633419188667066,7.521704309608092,0.6013818579833301,3.7768874629413545,2.787972127477107,0.22702521213566718,0.2797498166951763,109801472,43462656,12619776,46120960,91308032,15699968,39976960,24899584,45400064,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.6,25.867,0.933,78,1.133,12.133,12.333,0.867,147.333,18.6,7.467,0,0,0,0.003,0.0031518987341772153,0.2285714285714286,0.003607168458781362,0.075,0.04887566137566138,0.004391304347826087,0.00228939566704675,0.007719858156028369,0.002899686520376176,0.004610322580645161,0.004873417721518987,1.7875000000000003,0.031909340659340715,1.75,0.22101449275362328,0.009321428571428569,0.004519179019384264,0.00996950354609929,0.004620062695924765
1705598617,0.7100071994240671,2.8230885185494454,0.38567756702499856,30.0905365210844,19.633419188667066,7.521704309608092,0.6013818579833301,3.7768874629413545,2.787972127477107,0.2827936894258774,0.2797498166951763,109801472,43462656,12619776,46120960,91308032,15699968,39976960,24899584,45400064,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.6,25.867,0.933,78,0.933,12.133,12.333,0.867,136.2,18.6,7.467,0,0,0,0.003,0.0031518987341772153,0.2285714285714286,0.003607168458781362,0.0826923076923077,0.04887566137566138,0.004391304347826087,0.0022803289924605893,0.007719858156028369,0.002899686520376176,0.004610322580645161,0.004873417721518987,1.7875000000000003,0.031909340659340715,1.915,0.22101449275362328,0.009321428571428569,0.004517477724468814,0.00996950354609929,0.004620062695924765
1705598618,0.7100071994240671,2.8230885185494454,0.38567756702499856,29.72136310904875,19.633419188667066,7.521704309608092,0.6013818579833301,3.7768874629413545,2.787972127477107,0.2827936894258774,0.2797498166951763,109801472,43462656,12619776,46120960,91308032,15699968,39976960,24899584,45400064,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.6,25.333,0.667,77.133,0.667,12.133,12.333,0.6,135,18,6.933,0,0,0,0.003,0.003152195121951219,0.34375,0.003602582496413199,0.095,0.04887566137566138,0.004166666666666666,0.0022819807427785417,0.007736581920903955,0.002899053627760253,0.004610322580645161,0.004873951219512195,1.9450000000000005,0.03162087912087909,2.025,0.22101449275362328,0.00925,0.004524621733149932,0.009982344632768361,0.004620189274447951
1705598619,0.7100071994240671,2.8230885185494454,0.38567756702499856,29.72136310904875,19.633419188667066,7.521704309608092,0.6013818579833301,3.7768874629413545,2.787972127477107,0.2827936894258774,0.2797498166951763,109801472,43462656,12619776,46120960,91308032,15699968,39976960,24899584,45400064,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.6,25.333,0.667,77.133,0.667,12.133,12.333,0.6,135,18,6.933,0,0,0,0.003,0.003152195121951219,0.34375,0.003602582496413199,0.095,0.04887566137566138,0.004166666666666666,0.0022819807427785417,0.007736581920903955,0.002899053627760253,0.004610322580645161,0.004873951219512195,1.9450000000000005,0.03162087912087909,2.025,0.22101449275362328,0.00925,0.004524621733149932,0.009982344632768361,0.004620189274447951
1705598620,0.7100071994240671,2.8230885185494454,0.38567756702499856,29.72136310904875,19.633419188667066,7.521704309608092,0.6013818579833301,3.7768874629413545,2.787972127477107,0.2827936894258774,0.2797498166951763,109801472,43462656,12619776,46120960,91308032,15699968,39976960,24899584,45400064,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.6,23.067,0.667,72.8,0.667,12.133,12.333,0.6,135,18,6.933,0,0,0,0.003,0.0031229268292682923,0.34375,0.0035535907614579576,0.095,0.04887566137566138,0.004166666666666666,0.0022819807427785417,0.007736581920903955,0.002899053627760253,0.004610322580645161,0.004821268292682927,1.9450000000000005,0.029508670520231192,2.025,0.22101449275362328,0.00925,0.004524621733149932,0.009982344632768361,0.004620189274447951
1705598621,0.7100071994240671,2.8230885185494454,0.38567756702499856,29.72136310904875,19.633419188667066,7.521704309608092,0.6013818579833301,3.7768874629413545,2.787972127477107,0.2827936894258774,0.2797498166951763,109801472,43462656,12619776,46120960,91308032,15699968,39976960,24899584,45400064,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.6,23.067,0.667,72.8,0.667,12.133,12.333,0.6,135,18,6.933,0,0,0,0.003,0.0031229268292682923,0.34375,0.0035535907614579576,0.095,0.04887566137566138,0.004166666666666666,0.0022819807427785417,0.007736581920903955,0.002899053627760253,0.004610322580645161,0.004821268292682927,1.9450000000000005,0.029508670520231192,2.025,0.22101449275362328,0.00925,0.004524621733149932,0.009982344632768361,0.004620189274447951
1705598622,0.7100071994240671,2.6876396568159313,0.3740323098945313,29.72136310904875,16.716711156364,7.521704309608092,0.6013818579833301,3.7768874629413545,2.787972127477107,0.2827936894258774,0.2797498166951763,109801472,43466752,12619776,46120960,91308032,15699968,39976960,24899584,45400064,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.6,23.067,0.667,72.8,0.667,12.133,12.333,0.6,135,18,6.933,0,0,0,0.003,0.0031229268292682923,0.34375,0.0035535907614579576,0.095,0.04887566137566138,0.004166666666666666,0.0022819807427785417,0.007736581920903955,0.002899053627760253,0.004610322580645161,0.004821268292682927,1.9450000000000005,0.029508670520231192,2.025,0.22101449275362328,0.00925,0.004524621733149932,0.009982344632768361,0.004620189274447951
1705598623,0.7100071994240671,2.6876396568159313,0.3740323098945313,29.72136310904875,19.721034482758675,7.521704309608092,0.6013818579833301,3.7768874629413545,2.791729504527851,0.2827936894258774,0.2797498166951763,109801472,43466752,12619776,46120960,203902976,15699968,39976960,24899584,45346816,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.733,23.067,0.667,72.8,0.667,12.133,12.333,0.6,135,18,6.933,0,0,0,0.002996779388083736,0.0031229268292682923,0.34375,0.0035535907614579576,0.095,0.04887566137566138,0.004166666666666666,0.0022819807427785417,0.007736581920903955,0.002899053627760253,0.004609661835748792,0.004821268292682927,1.9450000000000005,0.029508670520231192,2.025,0.22101449275362328,0.00925,0.004524621733149932,0.009982344632768361,0.004620189274447951
1705598624,0.7100071994240671,2.6876396568159313,0.3740323098945313,29.72136310904875,19.721034482758675,7.521704309608092,0.6013818579833301,3.919821558427234,2.791729504527851,0.2827936894258774,0.28777203395238576,109801472,43466752,12619776,46120960,203902976,15699968,39976960,24899584,45346816,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.733,23.067,0.667,72.8,0.667,12.133,12.333,0.6,135,18,6.933,0,0,0,0.002996779388083736,0.0031229268292682923,0.34375,0.0035535907614579576,0.095,0.04887566137566138,0.004166666666666666,0.0022819807427785417,0.007736581920903955,0.002899053627760253,0.004609661835748792,0.004821268292682927,1.9450000000000005,0.029508670520231192,2.025,0.22101449275362328,0.00925,0.004524621733149932,0.009982344632768361,0.004620189274447951
1705598625,0.7100071994240671,2.6876396568159313,0.3740323098945313,30.097850876292696,19.63291383487338,6.370862656614971,0.6013818579833301,3.919821558427234,2.8489742265621882,0.2827936894258774,0.28777203395238576,109801472,43466752,12619776,45613056,203902976,15699968,39976960,24899584,45346816,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,14.733,23.067,0.667,72.8,0.667,12.133,12.333,0.6,135,18,6.933,0,0,0,0.002996779388083736,0.0031229268292682923,0.34375,0.0035535907614579576,0.095,0.04887566137566138,0.004166666666666666,0.0022819807427785417,0.007736581920903955,0.002899053627760253,0.004609661835748792,0.004821268292682927,1.9450000000000005,0.029508670520231192,2.025,0.22101449275362328,0.00925,0.004524621733149932,0.009982344632768361,0.004620189274447951
1705598626,0.7100071994240671,2.6876396568159313,0.3740323098945313,30.097850876292696,19.63291383487338,6.245500918121503,0.6013818579833301,3.9942830017338236,2.8489742265621882,0.2827936894258774,0.24229685828706,109801472,43466752,12619776,45613056,203902976,15699968,39976960,24563712,45346816,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,14.733,23.067,0.667,72.8,0.667,12.133,12.333,0.6,135,18,6.933,0,0,0,0.002996779388083736,0.0031229268292682923,0.34375,0.0035535907614579576,0.095,0.04887566137566138,0.004166666666666666,0.0022819807427785417,0.007736581920903955,0.002899053627760253,0.004609661835748792,0.004821268292682927,1.9450000000000005,0.029508670520231192,2.025,0.22101449275362328,0.00925,0.004524621733149932,0.009982344632768361,0.004620189274447951
1705598627,0.7100071994240671,2.6876396568159313,0.4404042853364026,30.097850876292696,19.63291383487338,6.120139179628035,0.6738184358042335,3.9942830017338236,2.8489742265621882,0.2827936894258774,0.2375006577211869,109801472,43466752,11575296,45613056,203902976,15699968,39661568,24563712,45346816,3010560,9072640,94785.56001234187,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,14.733,23.067,0.667,72.8,0.667,12.133,12.333,0.933,135,18,7.733,0,0,0,0.002996779388083736,0.0031229268292682923,0.34375,0.0035535907614579576,0.095,0.04887566137566138,0.00412,0.0022819807427785417,0.007736581920903955,0.002904153354632588,0.004609661835748792,0.004821268292682927,1.9450000000000005,0.029508670520231192,2.025,0.22101449275362328,0.009208333333333332,0.004524621733149932,0.009982344632768361,0.0046115015974440895
1705598628,0.710007199424067,2.6876396568159313,0.4404042853364026,30.097850876292696,19.63291383487338,5.994777441134567,0.6738184358042335,3.9942830017338236,2.8489742265621882,0.2827936894258774,0.2927849155365225,109801472,43466752,11575296,45613056,203902976,15699968,39661568,24563712,45346816,3010560,9076736,94785.56001234187,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,14.733,23.067,0.667,72.8,0.667,14.467,12.333,0.933,135,18,7.733,0,0,0,0.002996779388083736,0.0031229268292682923,0.34375,0.0035535907614579576,0.095,0.04898825065274151,0.00412,0.0022819807427785417,0.007736581920903955,0.002904153354632588,0.004609661835748792,0.004821268292682927,1.9450000000000005,0.029508670520231192,2.025,0.22301401869158882,0.009208333333333332,0.004524621733149932,0.009982344632768361,0.0046115015974440895
1705598629,0.710007199424067,2.6866776703606328,0.4404042853364026,30.097850876292696,19.63291383487338,6.61014830202353,0.6738184358042335,3.9942830017338236,2.8489742265621882,0.2915441049243867,0.2927849155365225,109801472,43466752,11575296,45613056,203902976,16117760,39661568,24563712,45346816,3010560,9076736,94785.56001234187,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,15.6,25.067,0.867,82,0.667,14.467,14.733,0.933,142.933,18.933,8,0,0,0,0.003,0.0030763358778625955,0.3333333333333335,0.0035061107117181885,0.095,0.04791147132169576,0.00412,0.0022874971636033586,0.007652439024390244,0.0028967741935483874,0.0046154093097913315,0.004737404580152672,1.9999999999999998,0.02825581395348832,2.025,0.2075352112676057,0.009208333333333332,0.0045221238938053104,0.00982859078590786,0.0046
1705598630,0.7452432735819227,2.6866776703606328,0.4404042853364026,30.097850876292696,19.63291383487338,6.744634849642571,0.6738184358042335,3.9942830017338236,2.8489742265621882,0.2915441049243867,0.2927849155365225,109809664,43466752,11575296,45613056,203902976,16117760,39661568,24563712,45346816,3010560,9076736,64657.803346546476,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,15.6,25.067,0.867,82,0.667,14.467,14.733,0.933,142.933,18.933,8,0,0,0,0.003,0.0030763358778625955,0.3333333333333335,0.0035061107117181885,0.095,0.04791147132169576,0.00412,0.0022874971636033586,0.007652439024390244,0.0028967741935483874,0.0046154093097913315,0.004737404580152672,1.9999999999999998,0.02825581395348832,2.025,0.2075352112676057,0.009208333333333332,0.0045221238938053104,0.00982859078590786,0.0046
1705598631,0.7452432735819227,2.6866776703606328,0.4404042853364026,30.097850876292696,19.63291383487338,6.879121397261613,0.5369682065377236,3.9942830017338236,2.8489742265621882,0.29411685302256935,0.2927849155365225,109809664,43466752,11575296,45613056,203902976,16117760,39661568,24563712,45346816,3010560,9076736,64657.803346546476,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,15.6,25.067,0.867,82,0.667,14.467,14.733,0.933,142.933,18.933,8,0,0,0,0.003,0.0030763358778625955,0.3333333333333335,0.0035061107117181885,0.095,0.04791147132169576,0.00412,0.0022874971636033586,0.007652439024390244,0.0028967741935483874,0.0046154093097913315,0.004737404580152672,1.9999999999999998,0.02825581395348832,2.025,0.2075352112676057,0.009208333333333332,0.0045221238938053104,0.00982859078590786,0.0046
1705598632,0.7452432735819227,2.6866776703606328,0.4404042853364026,30.097850876292696,19.63291383487338,8.069192857142514,0.54836066217533,3.9942830017338236,2.8489742265621882,0.29411685302256935,0.2927849155365225,109809664,43466752,11575296,45613056,203902976,16117760,39661568,24563712,45346816,3010560,9076736,64657.803346546476,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,15.6,25.067,0.867,82,1.2,14.467,14.733,0.933,161.133,18.933,8,0,0,0,0.003,0.0030763358778625955,0.3333333333333335,0.0035061107117181885,0.0875,0.04791147132169576,0.00412,0.0021861666292387156,0.007652439024390244,0.0028967741935483874,0.0046154093097913315,0.004737404580152672,1.9999999999999998,0.02825581395348832,1.9409090909090914,0.2075352112676057,0.009208333333333332,0.004499752975522121,0.00982859078590786,0.0046
1705598633,0.7253698205066376,2.6866776703606328,0.4404042853364026,30.097850876292696,19.63291383487338,8.069192857142514,0.5597531178129364,3.9942830017338236,2.8489742265621882,0.29411685302256935,0.2927849155365225,109809664,43466752,11575296,45613056,203902976,16117760,39661568,24563712,45346816,3010560,9076736,54784.26022523606,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,15.6,26.133,1.333,84.667,1.667,14.467,14.733,1.467,164.867,20.533,9.067,0,0,0,0.003,0.003077285579641847,0.23392857142857146,0.0035164756446991407,0.08,0.04791147132169576,0.0044074074074074085,0.002192546583850932,0.0076171875,0.002895384615384615,0.0046154093097913315,0.004739114043355325,1.9625000000000001,0.029554597701149533,1.8400000000000003,0.2075352112676057,0.0095,0.004494587400177463,0.009778645833333332,0.004588923076923077
1705598634,0.7253698205066376,2.8192078383235,0.4404042853364026,30.097850876292696,19.63291383487338,8.069192857142514,0.5711455734505427,3.9942830017338236,2.8489742265621882,0.29411685302256935,0.2927849155365225,109809664,43462656,11575296,45613056,203902976,16117760,39661568,24563712,45346816,3010560,9076736,54784.26022523606,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,15.6,26.133,1.333,84.667,1.667,14.467,14.733,1.467,164.867,20.533,9.067,0,0,0,0.003,0.003077285579641847,0.23392857142857146,0.0035164756446991407,0.08,0.04791147132169576,0.0044074074074074085,0.002192546583850932,0.0076171875,0.002895384615384615,0.0046154093097913315,0.004739114043355325,1.9625000000000001,0.029554597701149533,1.8400000000000003,0.2075352112676057,0.0095,0.004494587400177463,0.009778645833333332,0.004588923076923077
1705598635,0.7253698205066376,2.8192078383235,0.4404042853364026,30.097850876292696,19.63291383487338,8.069192857142514,0.582538029088149,3.9942830017338236,2.8489742265621882,0.29411685302256935,0.2927849155365225,109809664,43462656,11575296,45613056,203902976,16117760,39661568,24563712,45346816,3010560,9076736,54784.26022523606,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,15.6,30.2,1.333,98.6,1.667,14.467,14.733,1.467,164.867,20.533,9.067,0,0,0,0.003,0.0030789237668161435,0.23392857142857146,0.0036004243281471007,0.08,0.04791147132169576,0.0044074074074074085,0.002192546583850932,0.0076171875,0.002895384615384615,0.0046154093097913315,0.004742062780269059,1.9625000000000001,0.03648009950248764,1.8400000000000003,0.2075352112676057,0.0095,0.004494587400177463,0.009778645833333332,0.004588923076923077
1705598636,0.7253698205066376,2.8192078383235,0.4404042853364026,30.186640417545846,19.63291383487338,8.069192857142514,0.5939304847257553,3.9942830017338236,2.8489742265621882,0.29411685302256935,0.2927849155365225,109809664,43462656,11575296,45613056,203902976,16117760,39661568,24563712,45346816,3010560,9076736,54784.26022523606,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,15.6,30.2,1.333,98.6,1.667,14.467,14.733,1.467,164.867,20.533,9.067,0,0,0,0.003,0.0030789237668161435,0.23392857142857146,0.0036004243281471007,0.08,0.04791147132169576,0.0044074074074074085,0.002192546583850932,0.0076171875,0.002895384615384615,0.0046154093097913315,0.004742062780269059,1.9625000000000001,0.03648009950248764,1.8400000000000003,0.2075352112676057,0.0095,0.004494587400177463,0.009778645833333332,0.004588923076923077
1705598637,0.7253698205066376,2.8192078383235,0.4404042853364026,30.186640417545846,19.52723424570347,8.069192857142514,0.683547338256379,3.4096686945849908,2.8489742265621882,0.29411685302256935,0.2927849155365225,109809664,43462656,11575296,45613056,203902976,16117760,39661568,24563712,45346816,3010560,9076736,54784.26022523606,0,0,0,0,0,0,4,5,9,6,3,23,3,4,4,4,2,15.6,30.2,1.333,98.6,1.667,14.467,14.733,1.467,164.867,20.533,9.067,0,0,0,0.003,0.0030789237668161435,0.23392857142857146,0.0036004243281471007,0.08,0.04791147132169576,0.0044074074074074085,0.002192546583850932,0.0076171875,0.002895384615384615,0.0046154093097913315,0.004742062780269059,1.9625000000000001,0.03648009950248764,1.8400000000000003,0.2075352112676057,0.0095,0.004494587400177463,0.009778645833333332,0.004588923076923077
