time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705722476,6.002912893942538,3.9264766296851183,0.2020808063908995,0.21246304715692343,4.460384529398605,1.143102714505091,0.4335549151187534,0.0794428029820991,0.3582983401121168,0.8201850467771526,0,0.1937325000000012,0.3580927643784711,1.0402495393865097,1.137544293174202,226766848,84623360,6176768,431034368,109568000,318177280,43053056,4534272,271327232,93413376,4616192,2842624,304902144,8302592,50724864,0,2582652.6814472447,0,0,844411.7213959653,54030.999230515554,0,0,1613726.2215591196,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,6.267,3.467,21.733,2,2,2,17.2,0.018821243523316062,0.0031728395061728395,0.03254189944134078,0.0375,0.0026923076923076926,0.0030224719101123597,0.004768518518518519,0.044066265060240965,0.004911111111111112,0.08209790209790208,0.047729885057471264,0.004538461538461538,0.0046404494382022475,0.009095367847411445
1705722477,4.915547338856028,4.58468822779804,0.2020808063908995,0.21246304715692343,4.460384529398605,1.1135265058960901,0.4335549151187534,0.07649061276925258,0.3582983401121168,0.8201850467771526,0,0.1937325000000012,0.3580927643784711,1.0402495393865097,1.137544293174202,226807808,84762624,6176768,431034368,109568000,318177280,43053056,4534272,271327232,93413376,4616192,2842624,304902144,8302592,50724864,0,2609834.3366876123,0,0,844411.7213959653,54030.999230515554,0,0,1613726.2215591196,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,6.267,3.467,21.733,2,2,2,17.2,0.018821243523316062,0.0031728395061728395,0.03254189944134078,0.0375,0.0026923076923076926,0.0030224719101123597,0.004768518518518519,0.044066265060240965,0.004911111111111112,0.08209790209790208,0.047729885057471264,0.004538461538461538,0.0046404494382022475,0.009095367847411445
1705722478,4.915547338856028,4.58468822779804,0.2020808063908995,0.21246304715692343,4.460384529398605,1.1135265058960901,0.4335549151187534,0.09064479797268779,0.3582983401121168,0.8201850467771526,0,0.23146655818595765,0.3580927643784711,1.0402495393865097,1.137544293174202,226807808,84762624,6176768,431034368,109568000,318177280,43053056,4534272,271327232,93413376,4616192,2842624,304902144,8302592,50724864,0,2609834.3366876123,0,0,844411.7213959653,54030.999230515554,0,0,1613726.2215591196,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,6.267,3.467,21.733,2,2,2,17.2,0.018821243523316062,0.0031728395061728395,0.03254189944134078,0.0375,0.0026923076923076926,0.0030224719101123597,0.004768518518518519,0.044066265060240965,0.004911111111111112,0.08209790209790208,0.047729885057471264,0.004538461538461538,0.0046404494382022475,0.009095367847411445
1705722479,4.915547338856028,4.58468822779804,0.2020808063908995,0.21246304715692343,4.460384529398605,1.1135265058960901,0.4335549151187534,0.09064479797268779,0.3582983401121168,0.8201850467771526,0,0.29841424790663396,0.3580927643784711,1.0402495393865097,1.137544293174202,226807808,84762624,6176768,431034368,109568000,318177280,43053056,4534272,271327232,93413376,4616192,2977792,304902144,8302592,50724864,0,2609834.3366876123,0,0,844411.7213959653,54030.999230515554,0,26656.25406742158,1613726.2215591196,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,6.267,3.467,21.733,2,1.8,1.8,17.2,0.018821243523316062,0.0031728395061728395,0.03254189944134078,0.0375,0.0027435897435897434,0.0030232558139534882,0.004768518518518519,0.044066265060240965,0.004911111111111112,0.08209790209790208,0.047729885057471264,0.004548717948717949,0.004641860465116279,0.009095367847411445
1705722480,1.5787042709075536,4.58468822779804,0.2020808063908995,0.21246304715692343,4.460384529398605,1.1135265058960901,0.4335549151187534,0.09064479797268779,0.24317488041951085,0.8201850467771526,0,0.29841424790663396,0.3580927643784711,1.0402495393865097,1.137544293174202,226807808,84762624,6176768,431034368,109568000,318177280,43053056,4534272,271327232,93413376,4616192,2977792,304902144,8302592,50724864,0,2609834.3366876123,0,0,844411.7213959653,51882.71227202886,0,26656.25406742158,1613726.2215591196,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,7,3.533,22.067,1.867,1.8,1.8,17.2,0.01856617647058824,0.0031058823529411766,0.032001366120218575,0.037356321839080456,0.0027435897435897434,0.0030232558139534882,0.004735159817351599,0.04120786516853933,0.004790588235294118,0.08147686832740214,0.04747126436781609,0.004548717948717949,0.004641860465116279,0.009084931506849315
1705722481,1.5787042709075536,4.58468822779804,0.2020808063908995,0.21246304715692343,4.460384529398605,1.1135265058960901,0.4335549151187534,0.09064479797268779,0.19197999999998197,0.8201850467771526,0,0.29841424790663396,0.35917910637539424,1.0569308722403243,1.137544293174202,226807808,84762624,6176768,431034368,109568000,318177280,43053056,4534272,271327232,93413376,4616192,2977792,304902144,8314880,50724864,0,2609834.3366876123,0,0,844411.7213959653,40960,0,26656.25406742158,1613726.2215591196,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,7,3.533,22.067,1.867,1.8,1.8,17.2,0.01856617647058824,0.0031058823529411766,0.032001366120218575,0.037356321839080456,0.0027435897435897434,0.0030232558139534882,0.004735159817351599,0.04120786516853933,0.004790588235294118,0.08147686832740214,0.04747126436781609,0.004548717948717949,0.004641860465116279,0.009084931506849315
1705722482,1.5787042709075536,4.58468822779804,0.2020808063908995,0.21559423893897026,4.460384529398605,1.1135265058960901,0.4335549151187534,0.09064479797268779,0.24923395685428348,0.8057633017458197,0,0.29841424790663396,0.35917910637539424,1.0569308722403243,1.137544293174202,226807808,84762624,6176768,431034368,109568000,318177280,43053056,4534272,271331328,93413376,4616192,2977792,304902144,8314880,50724864,0,2609834.3366876123,0,0,844411.7213959653,26080.77241031142,0,26656.25406742158,1613726.2215591196,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.533,22.067,1.867,1.8,1.8,17.933,0.018459715639810425,0.0031058823529411766,0.032001366120218575,0.037356321839080456,0.0027435897435897434,0.0030232558139534882,0.004712328767123288,0.039945054945054945,0.004790588235294118,0.08147686832740214,0.04747126436781609,0.004548717948717949,0.004641860465116279,0.009090529247910865
1705722483,1.5787042709075536,4.58468822779804,0.2020808063908995,0.21559423893897026,4.460384529398605,1.1135265058960901,0.4335549151187534,0.09064479797268779,0.2554091900813889,0.8057633017458197,0,0.29841424790663396,0.35917910637539424,0.7720184504910257,1.137544293174202,226807808,84762624,6176768,431034368,109568000,318177280,43053056,4534272,271331328,93413376,4616192,2977792,304902144,8314880,50724864,0,2609834.3366876123,0,0,844411.7213959653,26726.971886536456,0,26656.25406742158,1613726.2215591196,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.533,23.267,1.867,1.8,1.8,17.933,0.018459715639810425,0.0031058823529411766,0.03189538043478261,0.037356321839080456,0.0027435897435897434,0.0030232558139534882,0.004712328767123288,0.039945054945054945,0.004790588235294118,0.08138111888111887,0.04747126436781609,0.004548717948717949,0.004641860465116279,0.009090529247910865
1705722484,1.5787042709075536,4.58468822779804,0.2020808063908995,0.21559423893897026,4.460384529398605,1.1135265058960901,0.4335549151187534,0.09064479797268779,0.2615844233084944,0.8057633017458197,0,0.29841424790663396,0.35917910637539424,1.0759839031233807,1.137544293174202,226807808,84762624,6176768,431034368,109568000,318177280,43053056,4534272,271331328,93413376,4616192,2977792,304902144,8314880,50724864,0,2609834.3366876123,0,0,844411.7213959653,27373.17136276149,0,26656.25406742158,1613726.2215591196,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.667,23.267,1.867,1.8,1.8,17.933,0.018459715639810425,0.0030790960451977404,0.03189538043478261,0.037356321839080456,0.0027435897435897434,0.0030232558139534882,0.004712328767123288,0.039945054945054945,0.004742372881355933,0.08138111888111887,0.04747126436781609,0.004548717948717949,0.004641860465116279,0.009090529247910865
1705722485,1.5787042709075536,4.58468822779804,0.17485569027072942,0.21559423893897026,4.460384529398605,1.1135265058960901,0.4335549151187534,0.09064479797268779,0.2677596565355999,0.8057633017458197,0,0.29841424790663396,0.3992954192154748,1.0759839031233807,0.9705211924836409,226807808,84762624,6176768,431034368,109568000,318177280,43053056,4534272,271331328,93413376,4616192,2977792,304906240,8314880,50724864,0,2609834.3366876123,0,0,844411.7213959653,28019.370838986528,0,26656.25406742158,1376786.3865058643,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.667,23.267,1.867,1.8,1.8,17.933,0.018459715639810425,0.0030790960451977404,0.03189538043478261,0.037356321839080456,0.0027435897435897434,0.0030232558139534882,0.004712328767123288,0.039945054945054945,0.004742372881355933,0.08138111888111887,0.04747126436781609,0.004548717948717949,0.004641860465116279,0.009090529247910865
1705722486,1.5787042709075536,4.58468822779804,0.17837926613085356,0.18453429558249593,4.460384529398605,1.1135265058960901,0.3541130054960952,0.09064479797268779,0.2739348897627054,0.8057633017458197,0,0.29841424790663396,0.3992954192154748,1.0759839031233807,0.9515621209307376,226807808,84762624,6176768,431034368,109568000,318177280,43053056,4534272,271331328,93413376,4616192,2977792,304906240,8314880,50724864,0,2609834.3366876123,0,0,856988.3251374024,28665.57031521156,0,26656.25406742158,1349890.949479879,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.667,23.267,1.867,1.8,1.8,17.933,0.018459715639810425,0.0030790960451977404,0.03189538043478261,0.037356321839080456,0.0027435897435897434,0.0030232558139534882,0.004712328767123288,0.039945054945054945,0.004742372881355933,0.08138111888111887,0.04747126436781609,0.004548717948717949,0.004641860465116279,0.009090529247910865
1705722487,1.5787042709075536,4.58468822779804,0.21490717270672188,0.18094105826684645,4.713485117103676,1.11352650589609,0.3615587677176746,0.09064479797268779,0.2801101229898108,0.8057633017458197,0,0.29841424790663396,0.3992954192154748,1.0759839031233807,0.9743597590078253,226807808,84762624,6189056,431034368,99180544,318177280,43053056,4534272,271331328,93413376,4616192,2977792,304906240,8314880,50724864,0,2609834.3366876123,0,0,875007.8025262752,29311.769791436593,0,26656.25406742158,1464111.361731613,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.667,23.267,1.867,1.8,1.8,17.933,0.018459715639810425,0.0030790960451977404,0.03189538043478261,0.037356321839080456,0.0027435897435897434,0.0030232558139534882,0.004712328767123288,0.039945054945054945,0.004742372881355933,0.08138111888111887,0.04747126436781609,0.004548717948717949,0.004641860465116279,0.009090529247910865
1705722488,1.5787042709075536,4.58468822779804,0.21490717270672188,0.17734782095119692,4.713485117103676,1.11352650589609,0.36900452993925403,0.09064479797268779,0.2862853562169163,0.8057633017458197,0,0.29841424790663396,0.3992954192154748,1.0759839031233807,1.1702585850227538,226807808,84762624,6189056,431034368,99180544,318177280,43053056,4534272,271331328,93413376,4616192,2977792,304906240,8314880,50814976,0,2609834.3366876123,0,0,893027.279915148,29957.96926766163,0,26656.25406742158,1609929.6648738107,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.667,23.267,1.867,1.8,1.8,17.933,0.018459715639810425,0.0030790960451977404,0.03189538043478261,0.037356321839080456,0.0027435897435897434,0.0030232558139534882,0.004712328767123288,0.039945054945054945,0.004742372881355933,0.08138111888111887,0.04747126436781609,0.004548717948717949,0.004641860465116279,0.009090529247910865
1705722489,1.5787042709075536,4.58468822779804,0.21490717270672188,0.17375458363554744,4.713485117103676,1.11352650589609,0.3088800000000003,0.09064479797268779,0.2924605894440218,0.6975522660178288,0.00011083692333430399,0.29841424790663396,0.3992954192154748,1.0759839031233807,1.1702585850227538,226807808,84762624,6189056,431034368,99180544,318177280,43053056,4534272,271331328,93413376,4616192,2977792,304906240,8314880,50814976,0,2609834.3366876123,0,0,747520.0000000001,30604.168743886665,0,26656.25406742158,1609929.6648738107,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.667,23.267,1.867,1.8,1.8,17.933,0.018459715639810425,0.0030790960451977404,0.03189538043478261,0.037356321839080456,0.0027435897435897434,0.0030232558139534882,0.004712328767123288,0.039945054945054945,0.004742372881355933,0.08138111888111887,0.04747126436781609,0.004548717948717949,0.004641860465116279,0.009090529247910865
1705722490,1.5787042709075536,4.58468822779804,0.21490717270672188,0.17016134631989793,4.713485117103676,1.11352650589609,0.3088800000000003,0.09064479797268779,0.2986358226711272,0.800291970802904,0.00011083692333430399,0.29841424790663396,0.3992954192154748,1.0759839031233807,1.1702585850227538,226807808,84762624,6189056,431034368,99180544,318177280,43053056,4534272,271331328,93413376,4616192,2977792,304906240,8314880,50814976,0,2609834.3366876123,0,0,747520.0000000001,31250.368220111694,0,26656.25406742158,1609929.6648738107,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.667,23.267,1.867,1.8,1.8,17.933,0.01835308056872038,0.0030790960451977404,0.03189538043478261,0.0375,0.002753086419753086,0.0030224719101123597,0.004736363636363637,0.03986263736263737,0.004742372881355933,0.08138111888111887,0.0475,0.004550617283950618,0.004640449438202248,0.009118131868131868
1705722491,1.5787042709075536,4.456240316749879,0.21490717270672188,0.21824613954449312,4.713485117103676,1.11352650589609,0.36428391669077265,0.09064479797268779,0.3048110558982327,0.800291970802904,0.00011083692333430399,0.29841424790663396,0.3992954192154748,1.0759839031233807,1.1702585850227538,226807808,84762624,6189056,431042560,99180544,318177280,43053056,4534272,271331328,93413376,4616192,2977792,304906240,8314880,50814976,0,2902714.1791473003,0,0,881602.9312506027,31896.56769633673,0,26656.25406742158,1609929.6648738107,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.667,23.267,1.867,1.8,1.8,17.933,0.01835308056872038,0.0030790960451977404,0.03189538043478261,0.0375,0.002753086419753086,0.0030224719101123597,0.004736363636363637,0.03986263736263737,0.004742372881355933,0.08138111888111887,0.0475,0.004550617283950618,0.004640449438202248,0.009118131868131868
1705722492,1.5787042709075536,4.456240316749879,0.21490717270672188,0.21824613954449312,4.713485117103676,0.8891137974078314,0.4337508324918898,0.0912666091458153,0.31098628912533816,0.800291970802904,0.00011083692333430399,0.29841424790663396,0.3992954192154748,1.0759839031233807,1.1702585850227538,226807808,84762624,6189056,431042560,99180544,318177280,43065344,4542464,271331328,93413376,4616192,2977792,304906240,8314880,50814976,0,2902714.1791473003,0,0,871171.0743979204,32542.76717256176,0,26656.25406742158,1609929.6648738107,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.667,23.267,1.867,1.8,1.8,17.933,0.01835308056872038,0.0030790960451977404,0.03189538043478261,0.0375,0.002753086419753086,0.0030224719101123597,0.004736363636363637,0.03986263736263737,0.004742372881355933,0.08138111888111887,0.0475,0.004550617283950618,0.004640449438202248,0.009118131868131868
1705722493,1.5787042709075536,4.456240316749879,0.21490717270672188,0.22245767156914278,4.659475114612773,0.8902556119841618,0.4337508324918898,0.0912666091458153,0.37051399362632814,0.800291970802904,0.00011083692333430399,0.29312967619757074,0.3992954192154748,1.0759839031233807,1.1702585850227538,226807808,84762624,6189056,431042560,99180544,318177280,43065344,4542464,271331328,93413376,4616192,2977792,304906240,8314880,50814976,0,2902714.1791473003,0,0,871171.0743979204,38771.96857350203,0,38148.458601099,1609929.6648738107,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.667,23.267,1.867,1.8,1.8,17.933,0.01835308056872038,0.0030790960451977404,0.03189538043478261,0.0375,0.002753086419753086,0.0030224719101123597,0.004736363636363637,0.03986263736263737,0.004742372881355933,0.08138111888111887,0.0475,0.004550617283950618,0.004640449438202248,0.009118131868131868
1705722494,1.5787042709075536,4.456240316749879,0.21490717270672188,0.22245767156914278,4.659475114612773,0.8711491592486638,0.4337508324918898,0.09257016823076546,0.37051399362632814,0.800291970802904,0.00011083692333430399,0.29312967619757074,0.3992954192154748,1.0759839031233807,1.1702585850227538,226807808,84762624,6189056,431042560,99180544,318177280,43065344,4542464,271331328,93413376,4616192,2977792,304906240,8314880,50814976,0,2902714.1791473003,0,0,871171.0743979204,38771.96857350203,0,38148.458601099,1609929.6648738107,26,7,7,4,7,16,5,6,3,11,1,3,6,20,10,8.533,3.667,23.267,1.867,1.8,1.8,17.933,0.01835308056872038,0.0030790960451977404,0.03189538043478261,0.0375,0.0027283950617283947,0.003021978021978022,0.004736363636363637,0.03986263736263737,0.004742372881355933,0.08138111888111887,0.0475,0.004545679012345679,0.004639560439560439,0.009118131868131868
1705722495,1.6564765270064605,4.703610698644803,0.21490717270672188,0.22245767156914278,4.659475114612773,0.8520427065131657,0.4337508324918898,0.09257016823076546,0.37051399362632814,0.800291970802904,0.00011083692333430399,0.29312967619757074,0.3992954192154748,1.0759839031233807,1.1702585850227538,226787328,85196800,6189056,431042560,99180544,318177280,43065344,4542464,271331328,93413376,4616192,2977792,304906240,8314880,50814976,0,2479018.1004830557,0,0,871171.0743979204,38771.96857350203,0,38148.458601099,1609929.6648738107,23,7,7,4,7,16,5,6,3,11,1,3,6,20,10,9,4.267,24.667,1.733,1.8,1.8,18.067,0.018473557692307692,0.0031123595505617974,0.03147887323943662,0.0375,0.0027283950617283947,0.003021978021978022,0.00468018018018018,0.04051630434782609,0.004802247191011235,0.08128472222222223,0.0475,0.004545679012345679,0.004639560439560439,0.009114406779661017
1705722496,1.1561723531058266,4.703610698644803,0.21490717270672188,0.22245767156914278,4.659475114612773,0.8329362537776677,0.4337508324918898,0.09257016823076546,0.37051399362632814,0.691576752635834,0.00011083692333430399,0.29312967619757074,0.335376825246668,1.0759839031233807,1.1702585850227538,226787328,85196800,6189056,431042560,99180544,318177280,43065344,4542464,271331328,93413376,4616192,2977792,304906240,8314880,50814976,0,2479018.1004830557,0,0,871171.0743979204,38771.96857350203,0,38148.458601099,1609929.6648738107,23,7,7,4,7,16,5,6,3,11,1,3,6,20,10,9,4.267,24.667,1.733,1.8,1.8,18.067,0.018473557692307692,0.0031123595505617974,0.03147887323943662,0.0375,0.0027283950617283947,0.003021978021978022,0.00468018018018018,0.04051630434782609,0.004802247191011235,0.08128472222222223,0.0475,0.004545679012345679,0.004639560439560439,0.009114406779661017
