time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705682023,80.01049215673332,1.9987834912338323,0.17875015543136574,0.2107446472087358,4.399049900414486,1.2305751241487601,0.4144401311048611,0.07570861502201828,1.36177138026163,0.802003982811025,0,0.29479229878082397,0.4619955842842959,0.8550626788665406,0.7209569448230019,1402290176,73691136,5939200,430690304,109170688,331538432,37949440,4403200,265760768,93343744,4784128,2863104,299347968,7319552,38465536,0,1128555.014688418,0,618889.3279713615,36451.010056064784,0,0,1020935.9544819597,13,6,7,4,7,20,7,4,3,11,1,3,7,16,7,9.4,4.667,27.867,1.8,1.8,1.8,20.8,0.016163366336633664,0.0030648648648648647,0.031853932584269655,0.03733974358974359,0.002675,0.0037164179104477615,0.003222506393861893,0.03840579710144929,0.004716756756756757,0.07910204081632652,0.049262820512820514,0.004535,0.008104166666666668,0.005005747126436792
1705682024,80.01049215673332,1.9587305191730784,0.2132664401613057,0.2107446472087358,4.399049900414486,1.7970267570150207,0.4144401311048611,0.07570861502201828,1.36177138026163,0.802003982811025,0,0.29479229878082397,0.4619955842842959,0.8550626788665406,0.868541175932491,1402290176,73691136,5939200,430690304,109170688,331948032,37949440,4403200,265760768,93343744,4784128,2863104,299347968,7319552,38510592,0,1105940.2679334125,0,618889.3279713615,36451.010056064784,0,0,1245838.95533652,13,6,7,4,7,16,7,4,3,11,1,3,7,16,7,10.8,4.667,27.867,1.8,1.8,1.8,20.8,0.016852272727272726,0.0030648648648648647,0.031853932584269655,0.03733974358974359,0.002675,0.0037164179104477615,0.003222506393861893,0.0399666666666667,0.004716756756756757,0.07910204081632652,0.049262820512820514,0.004535,0.008104166666666668,0.005005747126436792
1705682025,80.01049215673332,2.553376436781614,0.2132664401613057,0.2107446472087358,4.680531497520164,1.7970267570150207,0.4144401311048612,0.07570861502201828,1.36177138026163,0.802003982811025,0,0.29479229878082397,0.4619955842842959,0.8550626788665406,0.868541175932491,1402290176,74039296,5939200,430690304,105766912,331948032,37949440,4403200,265760768,93343744,4784128,2863104,299347968,7319552,38510592,0,1860950.6057781917,0,618889.3279713616,36451.010056064784,0,0,1245838.95533652,13,6,7,4,7,16,7,4,3,11,1,3,7,16,7,10.8,4.667,27.867,1.8,1.8,1.8,20.8,0.016852272727272726,0.0030648648648648647,0.031853932584269655,0.03733974358974359,0.002675,0.0037164179104477615,0.003222506393861893,0.0399666666666667,0.004716756756756757,0.07910204081632652,0.049262820512820514,0.004535,0.008104166666666668,0.005005747126436792
1705682026,80.01049215673332,2.553376436781614,0.2132664401613057,0.2107446472087358,4.680531497520164,1.7970267570150207,0.4144401311048612,0.08815379356110103,1.36177138026163,0.802003982811025,0,0.29479229878082397,0.4619955842842959,0.8550626788665406,0.868541175932491,1402290176,74039296,5939200,430690304,105766912,331948032,37949440,4407296,265760768,93343744,4784128,2863104,299347968,7319552,38510592,0,1860950.6057781917,0,618889.3279713616,36451.010056064784,0,0,1245838.95533652,13,6,7,4,7,16,7,4,3,11,1,3,7,16,7,10.8,4.667,27.867,1.8,1.8,1.8,20.8,0.016852272727272726,0.0030648648648648647,0.031853932584269655,0.03733974358974359,0.002675,0.0037164179104477615,0.003222506393861893,0.0399666666666667,0.004716756756756757,0.07910204081632652,0.049262820512820514,0.004535,0.008104166666666668,0.005005747126436792
1705682027,80.01049215673332,2.553376436781614,0.2132664401613057,0.2107446472087358,4.680531497520164,1.7970267570150207,0.4144401311048612,0.08815379356110103,1.36177138026163,0.802003982811025,0,0.29479229878082397,0.4619955842842959,0.8550626788665406,0.868541175932491,1402290176,74039296,5939200,430690304,105766912,331948032,37949440,4407296,265760768,93343744,4784128,2863104,299347968,7319552,38510592,0,1860950.6057781917,0,618889.3279713616,36451.010056064784,0,0,1245838.95533652,13,6,7,4,7,16,7,4,3,11,1,3,7,16,7,11.2,4.667,27.867,2.2,2.2,2.2,22,0.01720524017467249,0.0030648648648648647,0.031853932584269655,0.03801369863013698,0.0026623376623376624,0.00375,0.0032308690012970175,0.03993243243243245,0.004716756756756757,0.07910204081632652,0.054999999999999986,0.004532467532467534,0.008304347826086958,0.005168539325842705
1705682028,80.01049215673332,2.553376436781614,0.2132664401613057,0.2107446472087358,4.680531497520164,1.7970267570150207,0.4144401311048612,0.08815379356110103,1.36177138026163,0.802003982811025,0,0.30009441156178523,0.4619955842842959,0.8550626788665406,0.868541175932491,1402290176,74039296,5939200,430690304,105766912,331948032,37949440,4407296,265760768,93343744,4784128,2994176,299347968,7319552,38510592,0,1860950.6057781917,0,618889.3279713616,36451.010056064784,0,0,1245838.95533652,13,6,7,4,7,16,7,4,3,11,1,3,7,16,7,11.2,4.6,27.867,2.2,2.2,2.2,22,0.01720524017467249,0.0030829015544041457,0.031853932584269655,0.03801369863013698,0.0026623376623376624,0.00375,0.0032308690012970175,0.03993243243243245,0.004749222797927463,0.07910204081632652,0.054999999999999986,0.004532467532467534,0.008304347826086958,0.005168539325842705
1705682029,80.01049215673332,2.553376436781614,0.2132664401613057,0.211046574747585,4.680531497520164,1.7970267570150207,0.4144401311048612,0.08815379356110103,1.36177138026163,0.802003982811025,0,0.30009441156178523,0.4619955842842959,0.8550626788665406,0.868541175932491,1402290176,74039296,5939200,430690304,105766912,331948032,37949440,4407296,265760768,93343744,4784128,2994176,299347968,7319552,38510592,0,1860950.6057781917,0,618889.3279713616,36451.010056064784,0,0,1245838.95533652,13,6,7,4,7,16,7,4,3,11,1,3,7,16,7,11.2,4.6,27.867,2.2,2.2,2.2,22,0.01720524017467249,0.0030829015544041457,0.031853932584269655,0.03801369863013698,0.0026623376623376624,0.00375,0.0032308690012970175,0.03993243243243245,0.004749222797927463,0.07910204081632652,0.054999999999999986,0.004532467532467534,0.008304347826086958,0.005168539325842705
1705682030,80.01049215673332,2.553376436781614,0.17754520004445432,0.211046574747585,4.680531497520164,1.7970267570150207,0.4144401311048612,0.08815379356110103,1.2362176443162731,0.802003982811025,0,0.30009441156178523,1.5116910044658578,0.8550626788665406,0.868541175932491,1402290176,74039296,5939200,430690304,105766912,331948032,37949440,4407296,265781248,93343744,4784128,2994176,299630592,7319552,38510592,0,1860950.6057781917,0,618889.3279713616,56583.37794201448,0,0,1245838.95533652,13,6,7,4,7,16,7,4,3,11,1,3,7,16,7,11.2,4.6,27.867,2.2,2.2,2.2,22,0.01720524017467249,0.0030829015544041457,0.031853932584269655,0.03801369863013698,0.0026623376623376624,0.00375,0.0032308690012970175,0.03993243243243245,0.004749222797927463,0.07910204081632652,0.054999999999999986,0.004532467532467534,0.008304347826086958,0.005168539325842705
1705682031,80.01049215673329,2.553376436781614,0.17399075937509925,0.211046574747585,4.7871601170673035,1.7970267570150207,0.4226636811775321,0.08815379356110103,1.2362176443162731,0.802003982811025,0,0.30009441156178523,1.5116910044658578,0.8550626788665406,0.868541175932491,1402290176,74039296,5939200,430690304,105766912,331948032,37978112,4407296,265781248,93343744,4784128,2994176,299630592,7319552,38510592,0,1860950.6057781917,0,860265.2225230853,56583.37794201448,0,0,1245838.95533652,13,6,7,4,7,16,7,4,3,11,1,3,7,16,7,11.2,4.6,27.867,2.2,2.2,2.2,22,0.01720524017467249,0.0030829015544041457,0.031853932584269655,0.03801369863013698,0.0026623376623376624,0.00375,0.0032308690012970175,0.03993243243243245,0.004749222797927463,0.07910204081632652,0.054999999999999986,0.004532467532467534,0.008304347826086958,0.005168539325842705
1705682032,80.01049215673329,2.553376436781614,0.17043631870574413,0.211046574747585,4.7871601170673035,1.7970267570150207,0.4226636811775321,0.08815379356110103,0.6906099709537643,0.8157852213432074,0,0.30009441156178523,1.5116910044658578,0.8550626788665406,0.868541175932491,1402290176,74039296,5939200,430690304,105766912,331948032,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7319552,38510592,0,1860950.6057781917,0,860265.2225230853,78015.33260320938,0,0,1245838.95533652,13,6,7,4,7,16,7,4,3,11,1,3,7,16,7,11.2,4.6,27.867,2.2,2.2,2.2,22,0.01720524017467249,0.0030829015544041457,0.031853932584269655,0.03801369863013698,0.0026623376623376624,0.00375,0.0032308690012970175,0.03993243243243245,0.004749222797927463,0.07910204081632652,0.054999999999999986,0.004532467532467534,0.008304347826086958,0.005168539325842705
1705682033,80.01049215673329,2.551301173402869,0.16688187803638904,0.211046574747585,4.7871601170673035,1.7970267570150207,0.4226636811775321,0.08815379356110103,0.6906099709537643,0.707244385702013,0,0.29775458570524943,1.5116910044658578,0.8383760308145685,0.868541175932491,1402290176,74039296,5939200,430690304,105766912,331948032,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7319552,38510592,0,1890461.5384615383,0,860265.2225230853,78015.33260320938,0,0,1245838.95533652,13,6,7,4,7,16,7,4,3,11,1,3,7,16,7,11.2,4.6,27.867,2.2,2.2,2.2,22,0.01720524017467249,0.0030829015544041457,0.031853932584269655,0.03801369863013698,0.0026623376623376624,0.00375,0.0032308690012970175,0.03993243243243245,0.004749222797927463,0.07910204081632652,0.054999999999999986,0.004532467532467534,0.008304347826086958,0.005168539325842705
1705682034,80.01167719345274,2.551301173402869,0.16332743736703395,0.211046574747585,4.7871601170673035,2.4421191298465517,0.4243540725292555,0.08815379356110103,0.6906099709537643,0.8316961655393431,0,0.29775458570524943,2.091291982665212,0.8383760308145685,0.868541175932491,1402314752,74039296,5939200,430690304,105766912,333361152,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7319552,38510592,0,1890461.5384615383,0,930154.0957015408,78015.33260320938,0,0,1245838.95533652,14,6,7,4,7,16,7,4,3,11,1,3,7,16,7,11.2,4.6,27.867,2.2,2.2,2.2,22,0.01720524017467249,0.0030829015544041457,0.031853932584269655,0.03801369863013698,0.0026623376623376624,0.00375,0.0032308690012970175,0.03993243243243245,0.004749222797927463,0.07910204081632652,0.054999999999999986,0.004532467532467534,0.008304347826086958,0.005168539325842705
1705682035,80.00526327302958,2.551301173402869,0.15977299669767886,0.211046574747585,4.794572764348942,2.4421191298465517,0.4243540725292555,0.08815379356110103,0.6906099709537643,0.8316961655393431,0,0.29775458570524943,2.091291982665212,0.8383760308145685,0.868541175932491,1402314752,74039296,5939200,430690304,98992128,333361152,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7319552,38510592,0,1890461.5384615383,0,930154.0957015408,78015.33260320938,0,0,1245838.95533652,14,6,7,4,7,16,7,4,3,11,1,3,7,16,7,11.2,4.6,27.867,2.2,2.2,2.2,22,0.01720524017467249,0.0030829015544041457,0.031853932584269655,0.03801369863013698,0.0026623376623376624,0.00375,0.0032308690012970175,0.03993243243243245,0.004749222797927463,0.07910204081632652,0.054999999999999986,0.004532467532467534,0.008304347826086958,0.005168539325842705
1705682036,80.00526327302958,2.551301173402869,0.15621855602832377,0.211046574747585,4.794572764348942,2.4421191298465517,0.4243540725292555,0.08815379356110103,0.6906099709537643,0.8316961655393431,0,0.29775458570524943,2.091291982665212,0.8383760308145685,0.868541175932491,1402314752,74039296,5939200,430690304,98992128,333361152,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7319552,38510592,0,1890461.5384615383,0,930154.0957015408,78015.33260320938,0,0,1245838.95533652,14,6,7,4,7,16,7,4,3,11,1,3,7,16,7,11.2,4.6,27.867,2.2,2.2,2.467,22,0.01720524017467249,0.0030829015544041457,0.031853932584269655,0.03801369863013698,0.0026623376623376624,0.003769230769230769,0.0032308690012970175,0.03993243243243245,0.004749222797927463,0.07910204081632652,0.054999999999999986,0.004532467532467534,0.00847826086956522,0.005168539325842705
1705682037,80.00526327302958,2.551301173402869,0.15266411535896865,0.211046574747585,4.794572764348942,2.4421191298465517,0.4243540725292555,0.09169336384439351,0.6906099709537643,0.8316961655393431,0,0.29775458570524943,2.091291982665212,0.8383760308145685,0.868541175932491,1402314752,74039296,5939200,430690304,98992128,333361152,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7319552,38510592,0,1890461.5384615383,0,930154.0957015408,78015.33260320938,0,0,1245838.95533652,14,6,7,4,7,16,7,4,3,11,1,3,7,16,7,8.867,4,25.733,2.667,2.2,2.467,21.067,0.017253521126760565,0.0030855614973262033,0.032109004739336484,0.037664473684210525,0.0026623376623376624,0.003769230769230769,0.0032056555269922883,0.04081081081081083,0.004754010695187166,0.0806299212598425,0.05249999999999994,0.004532467532467534,0.00847826086956522,0.004970179948586118
1705682038,80.00526327302958,2.3800034719543204,0.14910967468961356,0.20495285265263374,4.794572764348942,2.8231150900658077,0.4243540725292555,0.09169336384439351,0.6906099709537642,0.8316961655393431,0,0.29775458570524943,2.091291982665212,0.8383760308145685,0.868541175932491,1402314752,74059776,5939200,430690304,98992128,333361152,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7319552,38510592,0,1722336.2394876939,0,930154.0957015408,78015.33260320936,0,0,1245838.95533652,14,6,7,4,7,16,7,4,3,11,1,3,7,16,7,8.867,4,23.667,2.667,2.667,2.467,21,0.017253521126760565,0.0030855614973262033,0.03234375,0.037664473684210525,0.0027701149425287354,0.003769230769230769,0.003214196762141968,0.04081081081081083,0.004754010695187166,0.0820576923076923,0.05249999999999994,0.004554022988505747,0.00847826086956522,0.0049855541718555425
1705682039,80.00526327302958,2.3800034719543204,0.14555523402025847,0.20495285265263374,4.794572764348942,2.8231150900658077,0.4243540725292555,0.09169336384439351,0.6906099709537642,0.8316961655393431,0,0.29775458570524943,2.091291982665212,0.8383760308145685,0.868541175932491,1402314752,74059776,5939200,430690304,98992128,333361152,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7319552,38510592,0,1722336.2394876939,0,930154.0957015408,78015.33260320936,0,0,1245838.95533652,14,6,7,4,7,16,7,4,3,11,1,3,7,16,7,6.933,4,23.667,2.667,2.667,2.467,21,0.01704773869346734,0.0030855614973262033,0.03234375,0.037664473684210525,0.0027701149425287354,0.003769230769230769,0.003214196762141968,0.04138513513513513,0.004754010695187166,0.0820576923076923,0.05249999999999994,0.004554022988505747,0.00847826086956522,0.0049855541718555425
1705682040,80.00526327302958,2.3800034719543204,0.2096369738164598,0.20495285265263374,4.794572764348942,2.8231150900658077,0.4243540725292555,0.09169336384439351,0.6906099709537642,0.8316961655393431,0.00008189492251479855,0.29775458570524943,2.091291982665212,0.8383760308145685,0.8634007002887192,1402314752,74059776,5931008,430690304,98992128,333361152,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7319552,38510592,0,1722336.2394876939,0,930154.0957015408,78015.33260320936,0,0,1258062.5345537195,14,6,7,4,7,16,7,4,3,11,1,3,7,16,7,6.933,4,23.667,2.667,2.667,2.467,21,0.01704773869346734,0.0030855614973262033,0.03234375,0.037664473684210525,0.0027701149425287354,0.003769230769230769,0.003214196762141968,0.04138513513513513,0.004754010695187166,0.0820576923076923,0.05249999999999994,0.004554022988505747,0.00847826086956522,0.0049855541718555425
1705682041,80.00526327302958,2.3800034719543204,0.2031429149524516,0.20495285265263374,4.794572764348942,2.8231150900658077,0.4243540725292555,0.09169336384439351,0.6906099709537642,0.8316961655393431,0.00008189492251479855,0.29775458570524943,2.091291982665212,0.8383760308145685,0.8634007002887192,1402314752,74059776,5931008,430690304,98992128,333361152,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7319552,38510592,0,1722336.2394876939,0,930154.0957015408,78015.33260320936,0,0,1258062.5345537195,14,6,7,4,7,16,7,4,3,11,1,3,7,16,7,6.933,4,23.667,2.667,2.667,2.467,21,0.01704773869346734,0.0030855614973262033,0.03234375,0.037664473684210525,0.0027701149425287354,0.003769230769230769,0.003214196762141968,0.04138513513513513,0.004754010695187166,0.0820576923076923,0.05249999999999994,0.004554022988505747,0.00847826086956522,0.0049855541718555425
1705682042,80.00526327302958,2.3800034719543204,0.2031429149524516,0.2049528526526337,4.794572764348942,2.8231150900658077,0.4243540725292555,0.09169336384439351,0.6906099709537642,0.8316961655393431,0.00008189492251479855,0.29775458570524943,2.091291982665212,0.8557710272290054,0.7159102756618988,1402314752,74059776,5931008,430690304,98992128,333361152,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7335936,38510592,0,1722336.2394876939,0,930154.0957015408,78015.33260320936,0,0,1043154.0020885805,14,6,7,4,7,16,7,4,3,11,1,3,7,16,7,7.2,4,23.667,2.933,2.933,2.733,21.8,0.016738578680203044,0.0030855614973262033,0.03234375,0.037664473684210525,0.0028,0.0036857142857142865,0.0032110429447852764,0.041130136986301365,0.004754010695187166,0.0820576923076923,0.05874999999999999,0.004595555555555555,0.00831818181818182,0.0049798773006134965
1705682043,80.00526327302958,2.3800034719543204,0.2031429149524516,0.2049528526526337,4.794572764348942,2.8231150900658077,0.4243540725292555,0.09169336384439351,0.6906099709537642,0.8316961655393431,0.00008189492251479855,0.29775458570524943,2.091291982665212,0.8557710272290054,0.7015202639904201,1402314752,74059776,5931008,430690304,98992128,333361152,37978112,4407296,265781248,93454336,4784128,2994176,299630592,7335936,38510592,0,1722336.2394876939,0,930154.0957015408,78015.33260320936,0,0,1022186.2931793517,14,6,7,4,7,16,7,4,3,11,1,3,7,16,7,7.2,4.067,23.667,2.933,2.933,2.733,21.8,0.016738578680203044,0.0031022727272727274,0.03234375,0.037664473684210525,0.0028,0.0036857142857142865,0.0032110429447852764,0.041130136986301365,0.004784090909090909,0.0820576923076923,0.05874999999999999,0.004595555555555555,0.00831818181818182,0.0049798773006134965
