time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705494197,0.5439914795259462,1.75586590067272,0.35664274496551535,17.236080918534803,0.2821394863144292,3.668201311864816,0.4738562526334612,19.882797048449373,2.304050388900036,0.2333784665973665,0.19379321882667844,109707264,43593728,11767808,44310528,43483136,17600512,39571456,134221824,47898624,2973696,8544256,55691.268780167244,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.733,19.6,0.667,64.067,0.733,11.867,10.4,0.8,109.067,14.667,5.8,0,0,0,0.003811156024252356,0.0037025777627740885,0.22857142857142856,0.00995050666219423,0.003,1.028456414909636,0.0032222222222222222,0.05585873986468498,0.07802820472369965,0.0030090169852323746,0.00851102805921341,0.009190265475867168,2.0500100006667097,0.07972610818259694,0.0046,2.446342080814191,0.005,0.27865281730221714,1.5265310204353768,0.004717126625814334
1705494198,0.5439914795259462,1.75586590067272,0.35664274496551535,17.236080918534803,0.2886097800529745,3.7407869778109495,0.4738562526334612,19.882797048449373,2.304050388900036,0.2333784665973665,0.19379321882667844,109707264,43593728,11767808,44310528,43483136,17600512,39571456,134221824,47898624,2973696,8544256,55691.268780167244,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.733,19.6,0.667,64.067,0.733,11.867,10.4,0.8,109.067,14.667,5.8,0,0,0,0.003811156024252356,0.0037025777627740885,0.22857142857142856,0.00995050666219423,0.003,1.028456414909636,0.0032222222222222222,0.05585873986468498,0.07802820472369965,0.0030090169852323746,0.00851102805921341,0.009190265475867168,2.0500100006667097,0.07972610818259694,0.0046,2.446342080814191,0.005,0.27865281730221714,1.5265310204353768,0.004717126625814334
1705494199,0.5439914795259462,1.75586590067272,0.35664274496551535,17.236080918534803,0.2886097800529745,3.8133726437570834,0.4738562526334612,19.882797048449373,2.304050388900036,0.2333784665973665,0.19379321882667844,109707264,43593728,11767808,44310528,43483136,17600512,39571456,134221824,47898624,2973696,8544256,55691.268780167244,0,0,0,4,4,9,4,3,42,3,7,4,4,2,13.4,19.6,0.667,64.067,0.733,11.867,10.4,0.8,109.067,14.667,5.8,0,0,0,0.003860256071564399,0.0037025777627740885,0.22857142857142856,0.00995050666219423,0.003,1.028456414909636,0.0032222222222222222,0.05585873986468498,0.07802820472369965,0.0030090169852323746,0.008586731759525032,0.009190265475867168,2.0500100006667097,0.07972610818259694,0.0046,2.446342080814191,0.005,0.27865281730221714,1.5265310204353768,0.004717126625814334
1705494200,0.5439914795259462,1.75586590067272,0.35664274496551535,17.236080918534803,0.2886097800529745,4.355139956768037,0.4738562526334612,19.882797048449373,2.304050388900036,0.2333784665973665,0.19379321882667844,109707264,43593728,11767808,44310528,43483136,17600512,39571456,134221824,47898624,2973696,8544256,55691.268780167244,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.6,0.8,61,0.733,9.333,9.2,0.8,102.267,13.867,5.333,0,0,0,0.004065217391304348,0.0036818873668188735,0.2265625,0.009845254470426409,0.003,0.877016129032258,0.0032222222222222222,0.05377222489187891,0.0774234693877551,0.002982300884955752,0.008921787709497206,0.008817415730337078,1.5500000000000003,0.07970270270270267,0.0046,2.3009090909090903,0.005,0.2348571428571433,1.3886363636363643,0.00466725663716814
1705494201,0.5439914795259462,1.75586590067272,0.39859890184197916,17.236080918534803,0.2886097800529745,4.355139956768037,0.4738562526334612,19.882797048449373,2.304050388900036,0.2333784665973665,0.19379321882667844,109707264,43593728,11767808,44310528,43483136,17600512,39571456,134221824,47898624,2973696,8544256,55691.268780167244,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.6,0.8,61,0.733,9.333,9.2,0.8,102.267,13.867,5.333,0,0,0,0.004065217391304348,0.0036818873668188735,0.2265625,0.009845254470426409,0.003,0.877016129032258,0.0032222222222222222,0.05377222489187891,0.0774234693877551,0.002982300884955752,0.008921787709497206,0.008817415730337078,1.5500000000000003,0.07970270270270267,0.0046,2.3009090909090903,0.005,0.2348571428571433,1.3886363636363643,0.00466725663716814
1705494202,0.5439914795259462,1.3824175924945,0.39859890184197916,17.236080918534803,0.2886097800529745,4.355139956768037,0.4738562526334612,19.882797048449373,2.304050388900036,0.2333784665973665,0.19379321882667844,109707264,43683840,11767808,44310528,43483136,17600512,39571456,134221824,47898624,2973696,8544256,55691.268780167244,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.6,0.8,61,0.733,9.333,9.2,0.8,103.067,14.667,5.333,0,0,0,0.004065217391304348,0.0036818873668188735,0.2265625,0.009845254470426409,0.003,0.877016129032258,0.0032222222222222222,0.05421401515151516,0.07710280373831777,0.002982300884955752,0.008921787709497206,0.008817415730337078,1.5500000000000003,0.07970270270270267,0.0046,2.3009090909090903,0.005,0.2250467289719632,1.223076923076924,0.00466725663716814
1705494203,0.5439914795259462,1.411571449521252,0.39859890184197916,18.238981302669345,0.2886097800529745,3.7884757603375605,0.4738562526334612,19.95739409499343,2.2687833975394667,0.2009784044249504,0.19379321882667844,109707264,43683840,11767808,44212224,43483136,17600512,39571456,134221824,47906816,2973696,8544256,55691.268780167244,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.6,0.8,61,0.733,9.333,9.2,0.8,103.067,14.667,5.333,0,0,0,0.004065217391304348,0.0036818873668188735,0.2265625,0.009845254470426409,0.003,0.877016129032258,0.0032222222222222222,0.05421401515151516,0.07710280373831777,0.002982300884955752,0.008921787709497206,0.008817415730337078,1.5500000000000003,0.07970270270270267,0.0046,2.3009090909090903,0.005,0.2250467289719632,1.223076923076924,0.00466725663716814
1705494204,0.5439914795259462,1.749231421605087,0.3206304189287755,18.238981302669345,0.2886097800529745,3.715890094391426,0.4738562526334612,19.95739409499343,2.2687833975394667,0.19708876331499428,0.18922840798102827,109707264,43683840,11800576,44212224,43483136,17600512,39571456,134221824,47906816,2973696,8544256,55691.268780167244,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.133,0.8,60.6,0.733,9.333,9.2,0.8,103.067,14.667,5.333,0,0,0,0.004065217391304348,0.003626686656671664,0.2265625,0.009646133682830928,0.003,0.8770161290322578,0.0032222222222222222,0.05421401515151516,0.07710280373831777,0.002982300884955752,0.008921787709497206,0.008263440860215052,1.5500000000000003,0.07865319865319866,0.0046,2.30090909090909,0.005,0.2250467289719632,1.223076923076924,0.00466725663716814
1705494205,0.5439914795259462,1.749231421605087,0.3206304189287755,18.238981302669345,0.2886097800529745,3.6433044284452922,0.4738562526334612,19.95739409499343,2.2687833975394667,0.19319912220503818,0.18922840798102827,109707264,43683840,11800576,44212224,43483136,17600512,39571456,134221824,47906816,2973696,8544256,55691.268780167244,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.133,0.8,60.6,0.733,9.333,9.2,0.8,103.067,14.667,5.333,0,0,0,0.004065217391304348,0.003626686656671664,0.2265625,0.009646133682830928,0.003,0.8770161290322578,0.0032222222222222222,0.05421401515151516,0.07710280373831777,0.002982300884955752,0.008921787709497206,0.008263440860215052,1.5500000000000003,0.07865319865319866,0.0046,2.30090909090909,0.005,0.2250467289719632,1.223076923076924,0.00466725663716814
1705494206,0.6208129631337995,1.749231421605087,0.3206304189287755,18.238981302669345,0.2886097800529745,3.570718762499158,0.4738562526334612,19.95739409499343,2.355758479314285,0.23321850978263234,0.18922840798102827,109707264,43683840,11800576,44212224,43483136,17600512,39571456,134221824,47906816,2969600,8544256,50376.656520001234,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.133,0.8,60.6,0.733,9.333,9.2,0.8,103.067,14.667,5.333,0,0,0,0.004065217391304348,0.003626686656671664,0.2265625,0.009646133682830928,0.003,0.8770161290322578,0.0032222222222222222,0.05421401515151516,0.07710280373831777,0.002982300884955752,0.008921787709497206,0.008263440860215052,1.5500000000000003,0.07865319865319866,0.0046,2.30090909090909,0.005,0.2250467289719632,1.223076923076924,0.00466725663716814
1705494207,0.6208129631337995,1.749231421605087,0.3206304189287755,18.238981302669345,0.28892581961020847,3.4981330965530244,0.4738562526334612,16.621848295250192,2.355758479314285,0.23586925143784104,0.18922840798102827,109707264,43683840,11800576,44212224,43483136,17600512,39571456,134221824,47906816,2969600,8544256,50376.656520001234,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.133,0.8,60.6,0.733,9.333,9.2,0.8,103.067,14.667,5.467,0,0,0,0.004065217391304348,0.003626686656671664,0.2265625,0.009646133682830928,0.003,0.8770161290322578,0.0032222222222222222,0.05421401515151516,0.07710280373831777,0.002963302752293578,0.008921787709497206,0.008263440860215052,1.5500000000000003,0.07865319865319866,0.0046,2.30090909090909,0.005,0.2250467289719632,1.223076923076924,0.004666055045871559
1705494208,0.5099642218455799,1.749231421605087,0.3206304189287755,18.238981302669345,0.28892581961020847,3.42554743060689,0.5016167089050182,16.28922506033364,2.355758479314285,0.235869251437841,0.18922840798102827,109707264,43683840,11800576,44212224,43483136,17600512,39530496,134221824,47906816,2969600,8544256,41381.694595619505,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.133,0.8,60.6,0.733,9.333,9.2,0.8,103.067,14.667,5.467,0,0,0,0.004065217391304348,0.003626686656671664,0.2265625,0.009646133682830928,0.003,0.8770161290322578,0.0032222222222222222,0.05421401515151516,0.07710280373831777,0.002963302752293578,0.008921787709497206,0.008263440860215052,1.5500000000000003,0.07865319865319866,0.0046,2.30090909090909,0.005,0.2250467289719632,1.223076923076924,0.004666055045871559
1705494209,0.4996173391266832,1.749231421605087,0.3206304189287755,18.238981302669345,0.28892581961020847,3.3529617646607566,0.5016167089050182,15.95660182541708,2.355758479314285,0.235869251437841,0.18922840798102827,109707264,43683840,11800576,44212224,43483136,17600512,39530496,134221824,47906816,2969600,8544256,40542.08365361949,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.133,0.8,60.6,0.733,9.333,9.2,0.8,103.067,14.667,5.467,0,0,0,0.004065217391304348,0.0036246246246246245,0.2265625,0.009642388451443568,0.003,0.8770161290322578,0.0033076923076923075,0.054237689393939394,0.07710280373831777,0.002963302752293578,0.008921787709497206,0.00825945945945946,1.4125000000000008,0.07858952702702703,0.0046,2.30090909090909,0.006249999999999997,0.22532710280373805,1.223076923076924,0.004666055045871559
1705494210,0.48927045640778655,1.749231421605087,0.3206304189287755,18.238981302669345,0.28892581961020847,3.280376098714622,0.5016167089050182,20.18582652481433,2.355758479314285,0.235869251437841,0.18922840798102827,109707264,43683840,11800576,44212224,43483136,17600512,39530496,134217728,47906816,2969600,8544256,39702.47271161947,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.133,0.8,60.6,0.733,9.333,9.2,0.8,103.067,14.667,5.467,0,0,0,0.004065217391304348,0.0036246246246246245,0.2265625,0.009642388451443568,0.003,0.8770161290322578,0.00332,0.054237689393939394,0.07710280373831777,0.002963302752293578,0.008921787709497206,0.00825945945945946,1.4125000000000008,0.07858952702702703,0.0046,2.30090909090909,0.006374999999999998,0.22532710280373805,1.223076923076924,0.004666055045871559
1705494211,0.5466204474024674,1.749231421605087,0.3206304189287755,18.238981302669345,0.28892581961020847,3.2077904327684883,0.4482657566497339,20.18582652481433,2.355758479314285,0.235869251437841,0.18922840798102827,109703168,43683840,11800576,44212224,43483136,17600512,39530496,134217728,47906816,2969600,8544256,68153.07820299502,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.133,0.8,60.6,0.733,9.333,9.2,0.8,103.067,14.667,5.467,0,0,0,0.004065217391304348,0.0036246246246246245,0.2265625,0.009642388451443568,0.003,0.8770161290322578,0.00332,0.054237689393939394,0.07710280373831777,0.002963302752293578,0.008921787709497206,0.00825945945945946,1.4125000000000008,0.07858952702702703,0.0046,2.30090909090909,0.006374999999999998,0.22532710280373805,1.223076923076924,0.004666055045871559
1705494212,0.5466204474024674,1.749231421605087,0.3206304189287755,18.238981302669345,0.28892581961020847,3.135204766822354,0.45765676624780927,20.18582652481433,2.355758479314285,0.235869251437841,0.18922840798102827,109703168,43683840,11800576,44212224,43483136,17600512,39530496,134217728,47906816,2969600,8544256,68153.07820299502,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.133,0.8,60.6,0.867,9.333,9.2,0.8,115.933,14.667,5.467,0,0,0,0.004065217391304348,0.0036246246246246245,0.2265625,0.009642388451443568,0.003,0.8770161290322578,0.00332,0.05550045085662759,0.07710280373831777,0.002963302752293578,0.008921787709497206,0.00825945945945946,1.4125000000000008,0.07858952702702703,0.0046,2.30090909090909,0.006374999999999998,0.21739130434782583,1.223076923076924,0.004666055045871559
1705494213,0.5466204474024674,1.7486208469865612,0.3206304189287755,18.238981302669345,0.28892581961020847,3.1266885803068036,0.4670477758458847,20.18582652481433,2.355758479314285,0.235869251437841,0.2015057884856111,109703168,43581440,11800576,44212224,43483136,17600512,39530496,134217728,47906816,2969600,8544256,68153.07820299502,0,0,0,4,4,9,4,3,42,3,7,4,4,2,12.667,18.133,0.8,60.6,0.867,9.333,9.2,0.8,115.933,14.667,5.467,0,0,0,0.004065217391304348,0.0036246246246246245,0.2265625,0.009642388451443568,0.003,0.8770161290322578,0.00332,0.05550045085662759,0.07710280373831777,0.002963302752293578,0.008921787709497206,0.00825945945945946,1.4125000000000008,0.07858952702702703,0.0046,2.30090909090909,0.006374999999999998,0.21739130434782583,1.223076923076924,0.004666055045871559
1705494214,0.5466204474024674,1.7486208469865612,0.20146166502468021,18.238981302669345,0.28921502077165984,4.472655917249764,0.47643878544396007,20.18582652481433,2.355758479314285,0.235869251437841,0.2015057884856111,109703168,43581440,11800576,44212224,43483136,16887808,39530496,134217728,47906816,2969600,8544256,68153.07820299502,0,0,0,4,4,9,4,3,42,3,7,4,4,2,11.267,18.133,0.8,60.6,0.867,9.333,9.2,0.8,115.933,14.667,5.467,0,0,0,0.004150684931506848,0.0036246246246246245,0.2265625,0.009642388451443568,0.003,0.8770161290322578,0.00332,0.05550045085662759,0.07710280373831777,0.002963302752293578,0.009013089005235604,0.00825945945945946,1.4125000000000008,0.07858952702702703,0.0046,2.30090909090909,0.006374999999999998,0.21739130434782583,1.223076923076924,0.004666055045871559
1705494215,0.5466204474024674,1.7486208469865612,0.20560098350002562,18.231024769818912,0.28921502077165984,4.472655917249764,0.4858297950420356,20.18582652481433,2.355758479314285,0.235869251437841,0.2015057884856111,109703168,43581440,11800576,44711936,43483136,16887808,39530496,134217728,47906816,2969600,8544256,68153.07820299502,0,0,0,4,4,9,4,3,42,3,7,4,4,2,11.133,19.6,0.8,63.133,0.867,10.6,10.667,0.8,124.8,16,6.6,0,0,0,0.004291066282420749,0.0036264705882352944,0.23499999999999996,0.009915426251691475,0.003,0.9361702127659574,0.00332,0.05692911714770797,0.07705882352941176,0.0030350877192982456,0.009256345177664974,0.007987922705314014,1.3375000000000001,0.0792377049180328,0.0046,2.412403100775194,0.006374999999999998,0.22068181818181734,1.201265822784811,0.0047894736842105275
1705494216,0.5466204474024674,1.7486208469865612,0.20974030197537102,18.231024769818912,0.28921502077165984,4.472655917249764,0.5634605758845261,20.18582652481433,2.355758479314285,0.235869251437841,0.2015057884856111,109703168,43581440,11800576,44711936,43483136,16887808,39530496,134217728,47906816,2969600,8544256,68153.07820299502,0,0,0,4,4,9,4,3,42,3,7,4,4,2,11.133,19.6,0.8,63.133,0.867,10.6,10.667,0.8,124.8,16,6.6,0,0,0,0.004291066282420749,0.0036264705882352944,0.23499999999999996,0.009915426251691475,0.003,0.9361702127659574,0.00332,0.05692911714770797,0.07705882352941176,0.0030350877192982456,0.009256345177664974,0.007987922705314014,1.3375000000000001,0.0792377049180328,0.0046,2.412403100775194,0.006374999999999998,0.22068181818181734,1.201265822784811,0.0047894736842105275
1705494217,0.4519942040374979,1.7486208469865612,0.24835910852072496,18.231024769818912,0.28921502077165984,4.472655917249764,0.5634605758845261,20.18582652481433,1.2770100000000184,0.235869251437841,0.2015057884856111,109703168,43581440,11800576,44711936,43483136,16887808,39530496,134217728,47906816,2969600,8544256,50297.16587258706,0,0,0,4,4,9,4,3,42,3,7,4,4,2,11.133,19.6,0.8,63.133,0.867,10.6,10.667,0.8,123.933,15.133,6.6,0,0,0,0.004291066282420749,0.0036264705882352944,0.23499999999999996,0.009915426251691475,0.003,0.9361702127659574,0.00332,0.05690385429902582,0.07652224824355972,0.0030350877192982456,0.009256345177664974,0.007987922705314014,1.3375000000000001,0.0792377049180328,0.0046,2.412403100775194,0.006374999999999998,0.219210526315788,1.1651898734177217,0.0047894736842105275
1705494218,0.4519942040374979,1.7486208469865612,0.24835910852072496,14.346830763376357,0.28921502077165984,4.472655917249764,0.5634605758845261,20.18582652481433,1.2770100000000184,0.235869251437841,0.2015057884856111,109703168,43581440,11800576,44711936,43483136,16887808,39530496,134217728,47906816,2969600,8544256,50297.16587258706,0,0,0,4,4,9,4,3,42,3,7,4,4,2,11.133,19.6,0.8,63.133,0.867,10.6,10.667,0.8,123.933,15.133,6.6,0,0,0,0.004291066282420749,0.0036264705882352944,0.23499999999999996,0.009915426251691475,0.003,0.9361702127659574,0.00332,0.05690385429902582,0.07652224824355972,0.0030350877192982456,0.009256345177664974,0.007987922705314014,1.3375000000000001,0.0792377049180328,0.0046,2.412403100775194,0.006374999999999998,0.219210526315788,1.1651898734177217,0.0047894736842105275
1705494219,0.4519942040374979,1.7486208469865612,0.24835910852072496,14.64744639178874,0.28921502077165984,4.472655917249764,0.5634605758845261,19.724163018681608,1.2770100000000184,0.235869251437841,0.2015057884856111,109703168,43581440,11800576,44711936,43483136,16887808,39530496,134217728,47906816,2969600,8544256,50297.16587258706,0,0,0,4,4,9,4,3,42,3,7,4,4,2,11.133,21.067,0.8,68.133,0.867,10.6,10.667,0.8,123.933,15.133,6.6,0,0,0,0.004291066282420749,0.0036108663729809104,0.23499999999999996,0.010875145857642939,0.003,0.9361702127659577,0.00332,0.05690385429902582,0.07652224824355972,0.0030350877192982456,0.009256345177664974,0.007948019801980196,1.3375000000000001,0.07919224555735056,0.0046,2.4124031007751947,0.006374999999999998,0.219210526315788,1.1651898734177217,0.0047894736842105275
