time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705458769,0.8026430457746543,2.7054459210631623,0.5923713529977557,28.312764944034168,0.3261841249915948,7.823997993806975,1.157097310865949,3.430005838776777,20.037434041606872,0.30994821596346794,0.2617960876024895,102862848,43483136,10997760,44113920,43233280,16076800,31875072,10493952,471863296,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.733,24.867,1.533,72.2,1.467,11.533,13.067,1.4,140.6,19.533,8.067,0,0,0.0030679611650485435,0.003415400202634245,0.1566326530612245,0.004196088019559902,0.003,0.15031055900621118,0.0036923076923076922,0.0021745556405263285,0.07710526315789475,0.00282016348773842,0.004722330097087378,0.007494186046511632,0.24112244897959184,0.057037037037037046,0.0046,0.9815789473684203,0.008437500000000002,0.004467088790134891,1.244811320754717,0.004581471389645778
1705458770,0.8026430457746543,2.7054459210631623,0.5923713529977557,28.312764944034168,0.3261841249915948,7.823997993806975,1.1347585186899962,3.430005838776777,20.037434041606872,0.30994821596346794,0.266978594978517,102862848,43483136,10997760,44113920,43233280,16076800,31875072,10493952,471863296,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.733,24.867,1.533,72.2,1.467,11.533,13.067,1.4,140.6,19.533,8.067,0,0,0.0030679611650485435,0.003415400202634245,0.1566326530612245,0.004196088019559902,0.003,0.15031055900621118,0.0036923076923076922,0.0021745556405263285,0.07710526315789475,0.00282016348773842,0.004722330097087378,0.007494186046511632,0.24112244897959184,0.057037037037037046,0.0046,0.9815789473684203,0.008437500000000002,0.004467088790134891,1.244811320754717,0.004581471389645778
1705458771,0.8026430457746543,2.7054459210631623,0.5923713529977557,24.30713787700764,0.3261841249915948,7.823997993806975,1.084819903453398,3.385584423032791,20.037434041606872,0.30994821596346794,0.310950442561652,102862848,43483136,10997760,44113920,43233280,16076800,31731712,10493952,471863296,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.533,24.467,1,74.667,1.467,11.533,11.267,1.4,131.867,18,7.667,0,0,0.0030622950819672134,0.0033905930470347644,0.15969387755102038,0.004102272727272729,0.003,0.1505705394190871,0.0036923076923076922,0.0021485221595432327,0.0764069264069264,0.0028171745152354567,0.004712131147540983,0.007259146341463413,0.23928571428571424,0.05650537634408608,0.0046,0.924285714285714,0.008437500000000002,0.004467251050597552,1.2446601941747584,0.004581163434903047
1705458772,0.8026430457746543,2.6306160565484684,0.5923713529977557,23.835258461273746,0.3261841249915948,7.823997993806975,1.084819903453398,3.385584423032791,20.037434041606872,0.30994821596346794,0.310950442561652,102862848,43483136,10997760,44113920,43233280,16076800,31731712,10493952,471863296,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.533,24.467,1,74.667,1.467,11.533,11.267,1.4,131.867,18,7.667,0,0,0.0030622950819672134,0.0033905930470347644,0.15969387755102038,0.004102272727272729,0.003,0.1505705394190871,0.0036923076923076922,0.0021485221595432327,0.0764069264069264,0.0028171745152354567,0.004712131147540983,0.007259146341463413,0.23928571428571424,0.05650537634408608,0.0046,0.924285714285714,0.008437500000000002,0.004467251050597552,1.2446601941747584,0.004581163434903047
1705458773,0.8026430457746543,2.501279317697225,0.5923713529977557,23.36337904553984,0.3261841249915948,7.823997993806975,1.084819903453398,3.385584423032791,19.912482593438472,0.16708500000000015,0.310950442561652,102862848,43470848,10997760,44113920,43233280,16076800,31731712,10493952,471863296,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.533,23.533,0.533,73.2,1,11.533,11.267,0.933,130.867,18,6.733,0,0,0.0030622950819672134,0.0033946280991735537,0.1625,0.004101187648456057,0.003,0.1505705394190871,0.0037083333333333334,0.0021469462840439765,0.0764069264069264,0.002811965811965812,0.004712131147540983,0.007275757575757577,0.23750000000000002,0.056195652173913146,0.0046,0.924285714285714,0.00875,0.004466276447097844,1.2446601941747584,0.004580626780626781
1705458774,0.8026430457746543,2.501279317697225,0.5923713529977557,23.365053465452547,0.3261841249915948,7.823997993806975,1.084819903453398,3.385584423032791,19.912482593438472,0.16708500000000015,0.310950442561652,102862848,43470848,10997760,44113920,43233280,16076800,31731712,10493952,471863296,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.533,23.533,0.533,73.2,1,11.533,11.267,0.933,130.867,18,6.733,0,0,0.0030622950819672134,0.0033946280991735537,0.1625,0.004101187648456057,0.003,0.1505705394190871,0.0037083333333333334,0.0021469462840439765,0.0764069264069264,0.002811965811965812,0.004712131147540983,0.007275757575757577,0.23750000000000002,0.056195652173913146,0.0046,0.924285714285714,0.00875,0.004466276447097844,1.2446601941747584,0.004580626780626781
1705458775,0.8026430457746543,2.501279317697225,0.5923713529977557,28.51991880699325,0.3261841249915948,7.823997993806975,1.084819903453398,3.385584423032791,19.912482593438472,0.16708500000000015,0.310950442561652,102862848,43470848,10997760,42631168,43233280,16076800,31731712,10493952,471863296,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.533,23.533,0.533,73.2,1,11.533,11.267,0.933,130.867,18,6.733,0,0,0.0030622950819672134,0.0033946280991735537,0.1625,0.004101187648456057,0.003,0.1505705394190871,0.0037083333333333334,0.0021469462840439765,0.0764069264069264,0.002811965811965812,0.004712131147540983,0.007275757575757577,0.23750000000000002,0.056195652173913146,0.0046,0.924285714285714,0.00875,0.004466276447097844,1.2446601941747584,0.004580626780626781
1705458776,0.8026430457746543,2.501279317697225,0.5923713529977557,28.51991880699325,0.3261841249915948,6.319048085499988,1.084819903453398,3.385584423032791,19.912482593438472,0.16708500000000015,0.310950442561652,102862848,43470848,10997760,42631168,43233280,16076800,31731712,10493952,471863296,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.533,23.533,0.533,73.2,0.4,11.533,11.267,0.933,130.867,18,6.733,0,0,0.0030622950819672134,0.0033946280991735537,0.1625,0.004101187648456057,0.003,0.1505705394190871,0.0037083333333333334,0.0021469462840439765,0.0764069264069264,0.002811965811965812,0.004712131147540983,0.007275757575757577,0.23750000000000002,0.056195652173913146,0.0046,0.924285714285714,0.00875,0.004466276447097844,1.2446601941747584,0.004580626780626781
1705458777,0.8026430457746543,2.501279317697225,0.5923713529977557,28.51991880699325,0.3261841249915948,5.290429999999979,0.9688144942698158,3.385584423032791,19.912482593438472,0.16708500000000015,0.310950442561652,102862848,43470848,10997760,42631168,43233280,16076800,31731712,10493952,471863296,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.533,23.533,0.533,73.2,0.4,11.533,11.267,0.933,130.867,18,6.733,0,0,0.0030622950819672134,0.0033946280991735537,0.1625,0.004101187648456057,0.003,0.1505705394190871,0.0037083333333333334,0.0021469462840439765,0.0764069264069264,0.002811965811965812,0.004712131147540983,0.007275757575757577,0.23750000000000002,0.056195652173913146,0.0046,0.924285714285714,0.00875,0.004466276447097844,1.2446601941747584,0.004580626780626781
1705458778,0.8026430457746543,2.501279317697225,0.5923713529977557,28.51991880699325,0.3261841249915948,5.290429999999979,0.9688144942698158,3.385584423032791,20.467837670623755,0.16708500000000015,0.310950442561652,102862848,43470848,10997760,42631168,43233280,16076800,31731712,10493952,471859200,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.533,23.533,0.533,73.2,0.4,11.533,11.267,0.467,129.2,16.333,6.733,0,0,0.0030622950819672134,0.0033946280991735537,0.1625,0.004101187648456057,0.003,0.1505705394190871,0.003944444444444444,0.0021421278666944685,0.0762415349887133,0.002811965811965812,0.004712131147540983,0.007275757575757577,0.23750000000000002,0.056195652173913146,0.0046,0.924285714285714,0.009178571428571427,0.004466987951577784,1.3071428571428574,0.004580626780626781
1705458779,0.8026430457746543,2.501279317697225,0.5315322627398709,28.51991880699325,0.3261841249915948,7.742763985813964,0.9688144942698158,3.385584423032791,20.467837670623755,0.16708500000000015,0.310950442561652,102862848,43470848,10997760,42631168,43233280,15372288,31731712,10493952,471859200,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.533,23.533,0.533,73.2,0.4,11.533,11.267,0.467,129.2,16.333,6.733,0,0,0.0030622950819672134,0.0033946280991735537,0.1625,0.004101187648456057,0.003,0.1505705394190871,0.003944444444444444,0.0021421278666944685,0.0762415349887133,0.002811965811965812,0.004712131147540983,0.007275757575757577,0.23750000000000002,0.056195652173913146,0.0046,0.924285714285714,0.009178571428571427,0.004466987951577784,1.3071428571428574,0.004580626780626781
1705458780,0.8026430457746543,2.501279317697225,0.5315322627398709,28.51991880699325,0.3261841249915948,7.742763985813964,0.9688144942698158,3.385584423032791,20.467837670623755,0.16708500000000015,0.310950442561652,102862848,43470848,10997760,42631168,43233280,15372288,31731712,10493952,471859200,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.6,21.8,0.533,73.2,0.4,11.533,11.267,0.467,128.467,16.333,5.6,0,0,0.0030522875816993466,0.0033879310344827585,0.1625,0.004101187648456057,0.003,0.1505705394190871,0.003944444444444444,0.0022361296049711495,0.0762415349887133,0.002851851851851852,0.0046941176470588234,0.0070969696969697,0.23750000000000002,0.056195652173913146,0.0046,0.924285714285714,0.009178571428571427,0.004493386595650243,1.3071428571428574,0.004590123456790124
1705458781,0.8026430457746543,2.501279317697225,0.48392894814564946,28.51991880699325,0.3261841249915948,7.742763985813964,0.9688144942698158,3.3369763599889755,20.467837670623755,0.16708500000000015,0.310950442561652,102862848,43470848,11001856,42631168,43233280,15372288,31731712,10481664,471859200,2994176,8282112,81126.76056338027,0,0,0,4,5,10,3,3,34,3,6,5,4,2,13.6,21.8,0.533,73.2,0.4,11.533,11.267,0.467,128.467,16.333,5.6,0,0,0.0030522875816993466,0.0033879310344827585,0.1625,0.004101187648456057,0.003,0.1505705394190871,0.003944444444444444,0.0022361296049711495,0.0762415349887133,0.002851851851851852,0.0046941176470588234,0.0070969696969697,0.23750000000000002,0.056195652173913146,0.0046,0.924285714285714,0.009178571428571427,0.004493386595650243,1.3071428571428574,0.004590123456790124
1705458782,0.8026430457746543,2.501279317697225,0.48392894814564946,28.51991880699325,0.3261841249915948,7.742763985813964,0.9688144942698158,3.3369763599889755,20.467837670623755,0.3010795778040551,0.310950442561652,102862848,43470848,11001856,42631168,43233280,15372288,31731712,10481664,471859200,2990080,8282112,81126.76056338027,0,0,17938.948013839617,4,5,10,3,3,34,3,6,5,4,2,13.6,21.8,0.533,73.2,0.4,11.533,11.267,0.467,128.467,16.333,5.6,0,0,0.0030522875816993466,0.0033879310344827585,0.1625,0.004101187648456057,0.003,0.1505705394190871,0.003944444444444444,0.0022361296049711495,0.0762415349887133,0.002851851851851852,0.0046941176470588234,0.0070969696969697,0.23750000000000002,0.056195652173913146,0.0046,0.924285714285714,0.009178571428571427,0.004493386595650243,1.3071428571428574,0.004590123456790124
1705458783,0.7457679910180721,2.501279317697225,0.48392894814564946,28.51991880699325,0.1856321546788933,7.742763985813964,0.9688144942698158,3.3369763599889755,20.467837670623755,0.3010795778040551,0.310950442561652,102862848,43470848,11001856,42631168,43233280,15372288,31731712,10481664,471859200,2990080,8282112,59338.66937090289,0,0,17938.948013839617,4,5,10,3,3,34,3,6,5,4,2,13.6,21.8,0.533,73.2,0.4,11.533,11.267,0.467,128.467,16.333,5.6,0,0,0.0030522875816993466,0.0033879310344827585,0.1625,0.004101187648456057,0.003,0.1505705394190871,0.003944444444444444,0.0022361296049711495,0.0762415349887133,0.002851851851851852,0.0046941176470588234,0.0070969696969697,0.23750000000000002,0.056195652173913146,0.0046,0.924285714285714,0.009178571428571427,0.004493386595650243,1.3071428571428574,0.004590123456790124
1705458784,0.7457679910180721,2.501279317697225,0.48392894814564946,28.51991880699325,0.14624333333333497,7.742763985813964,0.9688144942698158,3.3369763599889755,20.467837670623755,0.3010795778040551,0.28164310556641825,102862848,43470848,11001856,42631168,43233280,15372288,31731712,10481664,471859200,2990080,8290304,59338.66937090289,0,0,17938.948013839617,4,5,10,3,3,34,3,6,5,4,2,13.6,21.8,0.533,70.133,0.4,12.667,11.267,0.467,128.467,16.333,5.6,0,0,0.0030522875816993466,0.0033879310344827585,0.1625,0.004007568590350047,0.003,0.15209205020920502,0.003944444444444444,0.0022361296049711495,0.0762415349887133,0.002851851851851852,0.0046941176470588234,0.0070969696969697,0.23750000000000002,0.05155864197530864,0.0046,1.0966942148760344,0.009178571428571427,0.004493386595650243,1.3071428571428574,0.004590123456790124
1705458785,0.7457679910180722,2.501279317697225,0.48392894814564946,28.51991880699325,0.14624333333333497,7.742763985813964,0.9688144942698158,3.3369763599889755,20.467837670623755,0.3010795778040551,0.28164310556641825,102862848,43470848,11001856,42631168,43233280,15372288,31731712,10481664,471859200,2990080,8290304,59338.669370902906,0,0,17938.948013839617,4,5,10,3,3,34,3,6,5,4,2,13.6,21.8,0.533,70.133,0.4,12.667,11.267,0.467,128.467,16.333,5.6,0,0,0.0030522875816993466,0.0033879310344827585,0.1625,0.004007568590350047,0.003,0.15209205020920502,0.003944444444444444,0.0022361296049711495,0.0762415349887133,0.002851851851851852,0.0046941176470588234,0.0070969696969697,0.23750000000000002,0.05155864197530864,0.0046,1.0966942148760344,0.009178571428571427,0.004493386595650243,1.3071428571428574,0.004590123456790124
1705458786,0.7457679910180722,2.501279317697225,0.48392894814564946,28.297614006980567,0.14624333333333497,7.742763985813964,0.8326906755221609,3.3369763599889755,16.960198262923097,0.3010795778040551,0.2583727948003715,102862848,43470848,11001856,42631168,43233280,15372288,31731712,10481664,471859200,2990080,8290304,59338.669370902906,0,0,17938.948013839617,4,5,10,3,3,34,3,6,5,4,2,14.667,21.067,0.667,69,0.4,12.667,12.6,0.467,132.667,17.133,5.2,0,0,0.0030479233226837063,0.003403528114663727,0.1630681818181818,0.003980814225549837,0.003,0.1551915322580645,0.003944444444444444,0.002227695800227014,0.07699316628701595,0.00283974358974359,0.004686261980830672,0.00718934911242604,0.2353409090909091,0.052635542168674734,0.0046,1.0819327731092425,0.009178571428571427,0.0045072871736662875,1.3144230769230778,0.004578205128205129
1705458787,0.7457679910180722,2.2856603029605935,0.48392894814564946,28.297614006980567,0.14624333333333497,7.742763985813964,0.8165437672843306,3.3369763599889755,17.30884891767198,0.3010795778040551,0.2583727948003715,102862848,43470848,11001856,42631168,43233280,15372288,31731712,10481664,471859200,2990080,8290304,59338.669370902906,0,0,17938.948013839617,4,5,10,3,3,34,3,6,5,4,2,14.667,21.067,0.667,69,0.4,12.667,12.6,0.467,132.667,17.133,5.2,0,0,0.0030479233226837063,0.003403528114663727,0.1630681818181818,0.003980814225549837,0.003,0.1551915322580645,0.003944444444444444,0.002227695800227014,0.07699316628701595,0.00283974358974359,0.004686261980830672,0.00718934911242604,0.2353409090909091,0.052635542168674734,0.0046,1.0819327731092425,0.009178571428571427,0.0045072871736662875,1.3144230769230778,0.004578205128205129
1705458788,1.3504752770673472,2.2856603029605935,0.48392894814564946,28.297614006980567,0.14624333333333497,7.742763985813964,0.8003968590465004,3.3369763599889755,20.919039284932975,0.3010795778040551,0.2583727948003715,102961152,43470848,11001856,42631168,43233280,15372288,31731712,10481664,471859200,2990080,8290304,34919.01108269395,0,0,17938.948013839617,4,5,10,3,3,34,3,6,5,4,2,14.667,21.333,0.8,69.533,0.533,12.667,12.6,0.6,133.067,17.133,5.467,0,0,0.0030479233226837063,0.0034,0.16346153846153846,0.00398628841607565,0.003,0.1551915322580645,0.0038125,0.0022240711192158653,0.07699316628701595,0.002831081081081081,0.004686261980830672,0.007143712574850298,0.23269230769230767,0.052177914110429546,0.004600000000000001,1.0819327731092425,0.008863636363636363,0.004506086163665374,1.3144230769230778,0.004577027027027027
1705458789,1.3504752770673472,2.18154450541238,0.48392894814564946,28.297614006980567,0.14624333333333497,7.742763985813964,0.7866648481935438,3.3369763599889755,20.919039284932975,0.3010795778040551,0.2583727948003715,102961152,43741184,11001856,42631168,43233280,15372288,31731712,10481664,471859200,2990080,8290304,34919.01108269395,0,0,17938.948013839617,4,5,10,3,3,34,3,6,5,4,2,14.667,21.333,0.8,69.533,0.533,12.667,12.6,0.6,133.067,17.133,5.467,0,0,0.0030479233226837063,0.0034,0.16346153846153846,0.00398628841607565,0.003,0.1551915322580645,0.0038125,0.0022240711192158653,0.07699316628701595,0.002831081081081081,0.004686261980830672,0.007143712574850298,0.23269230769230767,0.052177914110429546,0.004600000000000001,1.0819327731092425,0.008863636363636363,0.004506086163665374,1.3144230769230778,0.004577027027027027
1705458790,1.3504752770673472,2.18154450541238,0.48392894814564946,28.297614006980567,0.14624333333333497,7.7949109368127685,0.7704396854201988,3.3369763599889755,20.919039284932975,0.30107957780405514,0.2583727948003715,102961152,43741184,11001856,42631168,43233280,15683584,31731712,10481664,471859200,2990080,8290304,34919.01108269395,0,0,17938.94801383962,4,5,10,3,3,34,3,6,5,4,2,14.667,21.333,0.8,69.533,0.533,12.667,12.6,0.6,133.067,17.133,5.467,0,0,0.0030479233226837063,0.0034,0.16346153846153846,0.00398628841607565,0.003,0.1551915322580645,0.0038125,0.0022240711192158653,0.07699316628701595,0.002831081081081081,0.004686261980830672,0.007143712574850298,0.23269230769230767,0.052177914110429546,0.004600000000000001,1.0819327731092425,0.008863636363636363,0.004506086163665374,1.3144230769230778,0.004577027027027027
1705458791,1.3504752770673472,2.18154450541238,0.48392894814564946,28.297614006980567,0.14624333333333497,7.7949109368127685,0.7542145226468541,3.3801631193787887,20.919039284932975,0.30107957780405514,0.2583727948003715,102961152,43741184,11001856,42631168,43233280,15683584,31731712,10481664,471859200,2990080,8290304,34919.01108269395,0,0,17938.94801383962,4,5,10,3,3,34,3,6,5,4,2,14.667,21.333,0.8,69.533,0.867,12.667,12.6,0.6,133.067,17.133,5.467,0,0,0.0030479233226837063,0.0034,0.16346153846153846,0.00398628841607565,0.003,0.1551915322580645,0.0038125,0.0022240711192158653,0.07699316628701595,0.002831081081081081,0.004686261980830672,0.007143712574850298,0.23269230769230767,0.052177914110429546,0.0046,1.0819327731092425,0.008863636363636363,0.004506086163665374,1.3144230769230778,0.004577027027027027
