time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705601101,1.3104366855664502,4.364764486078155,50.01848369367469,0.20321666459807108,4.568198318997927,0.9832222676642336,0.38316532773884426,0.0715836313732029,0.29560903423012913,0.8465281584966795,0,0.2577749405652961,0.2828285604353556,0.6081363095904279,0.9824553870463447,214106112,99319808,12181504,430956544,97894400,330240000,48943104,4587520,271638528,98832384,4575232,2920448,306020352,8409088,64061440,1359953.2797516768,0,922192.0892391137,19873.365517575992,0,0,1202988.5096954813,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.2,3.867,23.467,2.067,2.067,2.133,17.133,0,0,0.018411214953271027,0.0037007299270072993,0.028385416666666663,0.0322265625,0.0016440677966101692,0.003,0.003161290322580645,0.03977777777777778,0.035500000000000004,0.061180555555555585,0.0464453125,0.004328813559322034,0.0046,0.004890322580645161
1705601102,1.3104366855664502,5.92584776012852,49.98120914596725,0.20321666459807108,4.568198318997927,0.9832222676642336,0.38316532773884426,0.0715836313732029,0.29560903423012913,0.8465281584966795,0,0.2682805173083321,0.2828285604353556,0.6214552532843017,0.783029839758067,214106112,99389440,12181504,430956544,97894400,330240000,48943104,4587520,271638528,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,922192.0892391137,19873.365517575992,0,0,1054545.134284032,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.2,3.867,23.467,2.067,2.067,2.133,17.133,0,0,0.018411214953271027,0.0036013986013986015,0.028385416666666663,0.0322265625,0.0016440677966101692,0.003,0.003161290322580645,0.03977777777777778,0.03540000000000001,0.061180555555555585,0.0464453125,0.004328813559322034,0.0046,0.004890322580645161
1705601103,1.3104366855664502,5.92584776012852,49.98120914596725,0.20321666459807108,4.568198318997927,0.9832222676642336,0.38316532773884426,0.0715836313732029,0.29560903423012913,0.8465281584966795,0.00009319986192612786,0.2682805173083321,0.2828285604353556,0.6347741969781753,0.7993818542318966,214106112,99389440,12181504,430956544,97894400,330240000,48943104,4587520,271638528,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,922192.0892391137,19873.365517575992,0,0,1076567.20346143,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.2,3.867,22.867,2.067,2.067,2.133,17.133,0,0,0.018411214953271027,0.0036013986013986015,0.028656639004149376,0.0322265625,0.0016440677966101692,0.003,0.003161290322580645,0.03977777777777778,0.03540000000000001,0.061620689655172416,0.0464453125,0.004328813559322034,0.0046,0.004890322580645161
1705601104,1.4207247279304598,5.92584776012852,49.98120914596725,0.20321666459807108,4.568198318997927,0.9832222676642336,0.38316532773884426,0.0715836313732029,0.29560903423012913,0.8465281584966795,0.00009319986192612786,0.268280517308332,0.2853825086726415,0.6480931406720492,0.8157338687057264,214106112,99389440,12181504,430956544,97894400,330240000,48943104,4587520,271638528,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,922192.0892391137,19873.365517575992,0,0,1098589.2726388283,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.2,3.867,22.867,2.067,2.067,2.133,17.133,0,0,0.018411214953271027,0.0036013986013986015,0.028656639004149376,0.0322265625,0.0016440677966101692,0.003,0.003161290322580645,0.03977777777777778,0.03540000000000001,0.061620689655172416,0.0464453125,0.004328813559322034,0.0046,0.004890322580645161
1705601105,1.4207247279304598,5.92584776012852,49.98120914596725,0.20263282571911226,3.8190328288419293,0.9832222676642336,0.38316532773884426,0.0715836313732029,0.29560903423012913,0.8465281584966795,0.00013814981580024177,0.268280517308332,0.2853825086726415,0.6614120843659228,0.8320858831795561,214106112,99389440,12181504,430956544,97894400,330240000,48943104,4587520,271638528,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,922192.0892391137,19873.365517575992,0,0,1120611.3418162267,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.2,3.867,22.867,2.067,2.067,2.133,17.133,0,0,0.018411214953271027,0.0036013986013986015,0.028656639004149376,0.0322265625,0.0016440677966101692,0.003,0.003161290322580645,0.03977777777777778,0.03540000000000001,0.061620689655172416,0.0464453125,0.004328813559322034,0.0046,0.004890322580645161
1705601106,1.4207247279304598,5.92584776012852,49.98120914596725,0.20263282571911226,3.742896190191964,0.9832222676642336,0.38316532773884426,0.0715836313732029,0.29560903423012913,0.8465281584966795,0.00013814981580024177,0.2676219244078286,0.2853825086726415,0.6747310280597966,0.848437897653386,214106112,99389440,12181504,430956544,97894400,330240000,48943104,4587520,271638528,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,922192.0892391137,19873.365517575992,0,23492.075630412757,1142633.410993625,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.2,3.867,22.867,2.067,2.067,2.133,17.133,0,0,0.018411214953271027,0.0036013986013986015,0.028656639004149376,0.0322265625,0.0016440677966101692,0.003,0.003161290322580645,0.03977777777777778,0.03540000000000001,0.061620689655172416,0.0464453125,0.004328813559322034,0.0046,0.004890322580645161
1705601107,1.4207247279304598,5.92584776012852,49.98120914596725,0.20263282571911226,3.666759551541999,0.9832222676642336,0.38316532773884426,0.0715836313732029,0.29560903423012913,0.7286912760918001,0.00013814981580024177,0.2676219244078286,0.2853825086726415,0.6880499717536703,0.9811208684297863,214106112,99389440,12181504,430956544,97894400,330240000,48943104,4587520,271638528,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,922192.0892391137,19873.365517575992,0,23492.075630412757,1321324.1506438977,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.2,3.867,22.867,2.067,2.333,2.133,17.133,0,0,0.018411214953271027,0.0036013986013986015,0.028656639004149376,0.0322265625,0.0017719298245614033,0.003,0.003161290322580645,0.03977777777777778,0.03540000000000001,0.061620689655172416,0.0464453125,0.004354385964912281,0.0046,0.004890322580645161
1705601108,1.4207247279304598,5.92584776012852,49.98120914596725,0.2026328257191122,3.590622912892033,0.9832222676642336,0.33152315634470897,0.0715836313732029,0.29560903423012913,0.8442612622072864,0.00013814981580024177,0.2676219244078286,0.2853825086726415,0.7991366216324242,0.9811208684297863,214106112,99389440,12181504,430956544,97894400,330240000,48943104,4587520,271638528,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,797901.0887672199,19873.365517575992,0,23492.075630412757,1321324.1506438977,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.333,3.867,22.867,2.2,2.467,2.267,17.533,0,0,0.01842857142857143,0.0036013986013986015,0.028656639004149376,0.03217213114754098,0.0016792452830188677,0.003,0.0031463414634146343,0.0398888888888889,0.03540000000000001,0.061620689655172416,0.0464344262295082,0.004335849056603774,0.0046,0.004863414634146341
1705601109,1.4207247279304598,5.92584776012852,49.98120914596725,0.20702927758337705,3.514486274242067,0.9832222676642336,0.3251370675490615,0.0715836313732029,0.2950721664072383,0.8442612622072864,0.00013814981580024177,0.2676219244078286,0.2749043674491482,0.7991366216324242,0.9811208684297863,214106112,99389440,12181504,430960640,97894400,330240000,48943104,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,782531.2206132347,28979.765105419556,0,23492.075630412757,1321324.1506438977,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.333,3.867,22.867,2.2,2.467,2.267,17.533,0,0,0.01842857142857143,0.0036013986013986015,0.028656639004149376,0.03217213114754098,0.0016792452830188677,0.003,0.0031463414634146343,0.0398888888888889,0.03540000000000001,0.061620689655172416,0.0464344262295082,0.004335849056603774,0.0046,0.004863414634146341
1705601110,1.4207247279304598,5.92584776012852,49.98120914596725,0.20702927758337705,3.438349635592102,0.9832222676642336,0.3187509787534141,0.0715836313732029,0.2950721664072383,0.8442612622072864,0.00013814981580024177,0.2676219244078286,0.2749043674491482,0.7991366216324242,0.9811208684297863,214106112,99389440,12181504,430960640,97894400,330240000,48943104,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,767161.3524592494,28979.765105419556,0,23492.075630412757,1321324.1506438977,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.333,3.867,22.867,2.2,2.467,2.267,17.533,0,0,0.01842857142857143,0.0036013986013986015,0.028656639004149376,0.03217213114754098,0.0016792452830188677,0.003,0.0031463414634146343,0.0398888888888889,0.03540000000000001,0.061620689655172416,0.0464344262295082,0.004335849056603774,0.0046,0.004863414634146341
1705601111,1.4207247279304598,5.92584776012852,49.98120914596725,0.20702927758337705,3.362212996942137,0.9832222676642336,0.37913041940731584,0.0715836313732029,0.2950721664072383,0.8442612622072864,0.00013814981580024177,0.2676219244078286,0.2749043674491482,0.7991366216324242,0.9811208684297863,214106112,99389440,12181504,430960640,97894400,330240000,48959488,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,832873.6119951907,28979.765105419556,0,23492.075630412757,1321324.1506438977,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.333,3.867,22.867,2.2,2.467,2.267,17.533,0,0,0.01842857142857143,0.0036013986013986015,0.028656639004149376,0.03217213114754098,0.0016792452830188677,0.003,0.0031463414634146343,0.0398888888888889,0.03540000000000001,0.061620689655172416,0.0464344262295082,0.004335849056603774,0.0046,0.004863414634146341
1705601112,1.1811609403695527,5.92584776012852,49.98120914596725,0.20702927758337705,3.286076358292171,0.9832222676642336,0.37913041940731584,0.07159178394358576,0.30686790117999996,0.8442612622072864,0.00013814981580024177,0.2676219244078286,0.2749043674491482,0.7991366216324242,0.9811208684297863,214106112,99389440,12181504,430960640,97894400,330240000,48959488,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,832873.6119951907,36204.53440579839,0,23492.075630412757,1321324.1506438977,10,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.333,3.867,22.867,2.2,2.467,2.267,17.533,0,0,0.01842857142857143,0.0036013986013986015,0.028656639004149376,0.03217213114754098,0.0016792452830188677,0.003,0.0031463414634146343,0.0398888888888889,0.03540000000000001,0.061620689655172416,0.0464344262295082,0.004335849056603774,0.0046,0.004863414634146341
1705601113,1.3624997617640289,5.92584776012852,49.99159273341784,0.20702927758337705,3.209939719642206,0.9982779783393408,0.37913041940731584,0.07159178394358576,0.30686790117999996,0.8442612622072864,0.00013814981580024177,0.2676219244078286,0.2749043674491482,0.6975996543821777,0.9811208684297863,214110208,99389440,12181504,430960640,97894400,330240000,48959488,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,832873.6119951907,36204.53440579839,0,23492.075630412757,1321324.1506438977,11,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.4,3.867,22.867,2.2,2.467,2.2,17.533,0,0,0.01851449275362319,0.0036013986013986015,0.028656639004149376,0.03217213114754098,0.0016792452830188677,0.003,0.0031463414634146343,0.040188172043010756,0.03540000000000001,0.061620689655172416,0.0464344262295082,0.004335849056603774,0.0046,0.004863414634146341
1705601114,1.3624997617640289,5.92584776012852,49.99159273341784,0.20702927758337705,3.133803080992241,0.9982779783393408,0.37913041940731584,0.07159178394358576,0.30686790117999996,0.7317306166357462,0.00013814981580024177,0.26726786192132823,0.2749043674491482,0.6842807106883041,0.9811208684297863,214110208,99389440,12181504,430960640,97894400,330240000,48959488,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64061440,2467249.6876673214,0,832873.6119951907,36204.53440579839,0,32881.99090179289,1321324.1506438977,11,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.933,4.2,24.6,2.2,2.467,2.2,18.267,0,0,0.018613861386138617,0.003591549295774648,0.028598081023454153,0.032341269841269844,0.0016792452830188677,0.003,0.0031603260869565216,0.04047368421052632,0.03523809523809524,0.0627739726027397,0.04646825396825397,0.004335849056603774,0.0046,0.004888586956521739
1705601115,1.3624997617640289,5.925847760128518,49.99159273341784,0.20702927758337705,3.0576664423422755,0.9982779783393408,0.38393098624387717,0.07159178394358576,0.30686790117999996,0.7176595955989582,0.00013814981580024177,0.26726786192132823,0.2749043674491482,0.6709617669944302,0.8371059516230218,214110208,99389440,12181504,430960640,97894400,330240000,48959488,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64061440,2467249.687667321,0,916801.1191419911,36204.53440579839,0,32881.99090179289,1127372.1170536878,11,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.933,4.2,24.6,2.2,2.467,2.2,18.733,0,0,0.018613861386138617,0.003591549295774648,0.028598081023454153,0.032341269841269844,0.0016792452830188677,0.003,0.0031620185922974766,0.04047368421052632,0.03523809523809524,0.0627739726027397,0.04646825396825397,0.004335849056603774,0.0046,0.004891633466135458
1705601116,1.3624997617640289,5.925847760128518,49.99721725407685,0.20702927758337705,4.5001529472417845,0.9982779783393408,0.38393098624387717,0.07159178394358576,0.30686790117999996,0.70358857456217,0.00010332357499569197,0.26726786192132823,0.2749043674491482,0.6576428233005565,0.8207539371491921,214110208,99389440,12181504,430960640,98074624,330240000,48959488,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64061440,2467249.687667321,0,916801.1191419911,36204.53440579839,0,32881.99090179289,1105350.0478762896,11,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.933,4.2,24.6,2.2,2.467,2.2,18.733,0,0,0.018613861386138617,0.003591549295774648,0.028598081023454153,0.032341269841269844,0.0016792452830188677,0.003,0.0031620185922974766,0.04047368421052632,0.03523809523809524,0.0627739726027397,0.04646825396825397,0.004335849056603774,0.0046,0.004891633466135458
1705601117,1.3624997617640289,5.794459171862637,49.99721725407685,0.20702927758337705,4.4765975839042165,0.9982779783393408,0.38393098624387717,0.07159178394358576,0.30686790117999996,0.689517553525382,0.00010332357499569197,0.26726786192132823,0.2749043674491482,0.6443238796066828,0.8044019226753624,214110208,99389440,12181504,430960640,98074624,330240000,48959488,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64061440,2844550.6477989764,0,916801.1191419911,36204.53440579839,0,32881.99090179289,1083327.9786988914,11,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.933,4.8,24.6,2.2,2.467,2.2,18.733,0,0,0.018613861386138617,0.003585714285714286,0.028598081023454153,0.032341269841269844,0.0016792452830188677,0.003,0.0031620185922974766,0.04047368421052632,0.035972222222222267,0.0627739726027397,0.04646825396825397,0.004335849056603774,0.0046,0.004891633466135458
1705601118,1.3624997617640289,5.794459171862637,49.99721725407685,0.20702927758337705,4.4765975839042165,0.9982779783393408,0.38393098624387717,0.058857097075520684,0.30686790117999996,0.8397959546407939,0.00010332357499569197,0.26726786192132823,0.26531840114374416,0.631004935912809,0.7880499082015326,214110208,99389440,12181504,430960640,98074624,330240000,48959488,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64061440,2844550.6477989764,0,916801.1191419911,36204.53440579839,0,32881.99090179289,1061305.9095214931,11,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.933,4.8,26.2,2.2,2.467,2.2,18.733,0,0,0.018613861386138617,0.003585714285714286,0.02849783080260304,0.032341269841269844,0.0016792452830188677,0.003,0.0031620185922974766,0.04047368421052632,0.035972222222222267,0.06339041095890419,0.04646825396825397,0.004335849056603774,0.0046,0.004891633466135458
1705601119,1.3624997617640289,5.828623832045174,49.997217254076844,0.20702927758337705,4.4765975839042165,0.9982779783393408,0.38393098624387717,0.057663900676460905,0.30686790117999996,0.8397959546407939,0.00010332357499569197,0.26726786192132823,0.26531840114374416,0.6176859922189353,0.7716978937277029,214110208,99442688,12181504,430960640,98074624,330240000,48959488,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64061440,2400239.9354020073,0,916801.1191419911,36204.53440579839,0,32881.99090179289,1039283.840344095,11,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.933,4.8,26.2,2.2,2.467,2.2,18.733,0,0,0.018613861386138617,0.003585714285714286,0.02849783080260304,0.032341269841269844,0.0016792452830188677,0.003,0.0031620185922974766,0.04047368421052632,0.035972222222222267,0.06339041095890419,0.04646825396825397,0.004335849056603774,0.0046,0.004891633466135458
1705601120,1.3196714244657979,5.828623832045174,49.997217254076844,0.20702927758337705,4.4765975839042165,0.9982779783393408,0.38393098624387717,0.05647070427740115,0.30686790117999996,0.8397959546407939,0.00010332357499569197,0.26726786192132823,0.26531840114374416,0.6043670485250616,0.9890911875308326,214110208,99442688,12181504,430960640,98074624,330240000,48959488,4587520,271630336,98832384,4575232,2920448,306020352,8409088,64135168,2400239.9354020073,0,916801.1191419911,36204.53440579839,0,32881.99090179289,1679688.271027242,11,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.933,4.8,26.2,2.2,2.467,2.2,18.733,0,0,0.018613861386138617,0.003585714285714286,0.02849783080260304,0.032341269841269844,0.0016792452830188677,0.003,0.0031620185922974766,0.04047368421052632,0.035972222222222267,0.06339041095890419,0.04646825396825397,0.004335849056603774,0.0046,0.004891633466135458
1705601121,1.3196714244657979,5.828623832045174,49.997217254076844,0.20702927758337705,4.4765975839042165,0.9502962704774974,0.38393098624387717,0.055277507878341375,0.30686790117999996,0.8397959546407939,0.00010332357499569197,0.2620977884410703,0.26531840114374416,0.5910481048311879,1.0159837333687043,214110208,99442688,12181504,430960640,98074624,330240000,48959488,4587520,271630336,98832384,4575232,2916352,306020352,8409088,64135168,2400239.9354020073,0,916801.1191419911,36204.53440579839,0,23775.70961437997,1765283.1189497414,11,7,8,4,7,18,5,5,3,11,1,3,5,17,8,7.933,4.8,26.2,2.2,2.467,2.2,18.733,0,0,0.018613861386138617,0.003585714285714286,0.02849783080260304,0.032341269841269844,0.0016792452830188677,0.003,0.0031620185922974766,0.04047368421052632,0.035972222222222267,0.06339041095890419,0.04646825396825397,0.004335849056603774,0.0046,0.004891633466135458
