time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705678665,79.9895185784697,5.153922991071419,0.1718488225067173,0.1354259827341564,4.917980159129902,1.0329276991245842,0.36807094133697066,0.08935896886909653,0.49771500474140296,0.5140625557339434,0.007076605977327374,0.29251584592881696,0.5004964221824652,0.8154065320483301,0.9396611284750729,221995008,90079232,6303744,430620672,110432256,329125888,44978176,4603904,270274560,97828864,4145152,2867200,302755840,8294400,57745408,0,2080000,0,1005839.0177353343,44817.27332409367,0,27232.835423961704,1713364.5101402958,12,6,6,4,8,23,5,5,3,11,1,3,6,17,8,8.2,3.8,23.2,1.867,1.8,1.867,18.067,0,0,0,0,0.021054913294797684,0.003022099447513812,0.03120608899297424,0.03227272727272727,0.00215625,0.003,0.0032020997375328086,0.04911363636363636,0.004639779005524861,0.07751111111111111,0.04863636363636364,0.00443125,0.0046,0.004963779527559055
1705678666,79.9895185784697,5.153922991071419,0.1718488225067173,0.20464921362717778,4.917980159129902,1.0329276991245842,0.36807094133697066,0.08935896886909653,0.49771500474140296,0.5280728592962959,0.007076605977327374,0.29251584592881696,0.5004964221824652,0.8154065320483301,0.9396611284750729,221995008,90079232,6303744,430624768,110432256,329125888,44978176,4603904,270274560,97828864,4145152,2867200,302755840,8294400,57745408,0,2080000,0,1005839.0177353343,44817.27332409367,0,27232.835423961704,1713364.5101402958,12,6,6,4,8,23,5,5,3,11,1,3,6,17,8,8.2,3.8,24.067,1.867,1.8,1.867,18.067,0,0,0,0,0.021054913294797684,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.00215625,0.003,0.0032020997375328086,0.04911363636363636,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.00443125,0.0046,0.004963779527559055
1705678667,79.9895185784697,5.153922991071419,0.1718488225067173,0.20464921362717778,4.917980159129902,1.0329276991245842,0.3643191879526528,0.08935896886909653,0.49771500474140296,0.5420831628586482,0.007076605977327374,0.29251584592881696,0.5004964221824652,0.8154065320483301,0.9396611284750729,221995008,90079232,6303744,430624768,110432256,329125888,44998656,4603904,270274560,97828864,4145152,2867200,302755840,8294400,57745408,0,2080000,0,872506.3441198807,44817.27332409367,0,27232.835423961704,1713364.5101402958,12,6,6,4,8,23,5,5,3,11,1,3,6,17,8,8.2,3.8,24.067,1.867,1.8,1.867,18.067,0,0,0,0,0.021054913294797684,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.00215625,0.003,0.0032020997375328086,0.04911363636363636,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.00443125,0.0046,0.004963779527559055
1705678668,79.9895185784697,5.153922991071419,0.1776873102783056,0.20464921362717778,4.917980159129902,1.0329276991245842,0.3643191879526528,0.08935896886909653,0.5400321505952466,0.45483749999998935,0.007076605977327374,0.24983040676368573,0.5004964221824652,0.8154065320483301,0.9396611284750729,221995008,90079232,6303744,430624768,110432256,329125888,44998656,4603904,270274560,97828864,4145152,2867200,302755840,8294400,57745408,0,2080000,0,872506.3441198807,57256.01658784334,0,36340.68893309601,1713364.5101402958,12,6,6,4,8,23,5,5,3,11,1,3,6,17,8,8.2,3.8,24.067,1.867,1.8,1.867,18.067,0,0,0,0,0.021054913294797684,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.00215625,0.003,0.0032020997375328086,0.04911363636363636,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.00443125,0.0046,0.004963779527559055
1705678669,79.98790046267348,5.153922991071419,0.1776873102783056,0.20464921362717778,4.917980159129902,1.0329276991245842,0.3643191879526528,0.08935896886909653,0.5400321505952466,0.45483749999998935,0.007076605977327374,0.2512701319815221,0.5004964221824652,0.8154065320483301,0.9396611284750729,221995008,90079232,6303744,430624768,110432256,329125888,44998656,4603904,270274560,97828864,4145152,2867200,302755840,8294400,57745408,0,2080000,0,872506.3441198807,57256.01658784334,0,36550.11342616829,1713364.5101402958,12,6,6,4,8,23,5,5,3,11,1,3,6,17,8,8.2,3.8,24.067,1.867,1.8,1.867,18.067,0,0,0,0,0.021054913294797684,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.00215625,0.003,0.0032020997375328086,0.04911363636363636,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.00443125,0.0046,0.004963779527559055
1705678670,79.98790046267348,5.174097815183638,0.17324127038333617,0.20464921362717778,4.917980159129902,1.0584229159960845,0.3643191879526528,0.0893589688690965,0.5400321505952466,0.45483749999998935,0.007076605977327374,0.24635639403668802,0.5004964221824652,0.8154065320483301,0.9396611284750729,221995008,90079232,6328320,430624768,110432256,329125888,44998656,4603904,270274560,97828864,4145152,2867200,302755840,8294400,57745408,0,2234746.6542705456,0,872506.3441198807,57256.01658784334,0,35835.354064146864,1713364.5101402958,12,6,6,4,8,23,5,5,3,11,1,3,6,17,8,8.2,3.8,24.067,1.867,1.8,1.867,18.067,0,0,0,0,0.021054913294797684,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.00215625,0.003,0.0032020997375328086,0.04911363636363636,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.00443125,0.0046,0.004963779527559055
1705678671,79.98790046267348,5.174097815183638,0.17324127038333617,0.20464921362717778,4.917980159129902,1.0584229159960845,0.3643191879526528,0.0893589688690965,0.5400321505952466,0.45483749999998935,0.007076605977327374,0.24144265609185395,0.5004964221824652,0.7448675676654717,0.9396611284750729,221995008,90079232,6328320,430624768,110432256,329125888,44998656,4603904,270274560,97828864,4145152,2867200,302755840,8294400,57745408,0,2234746.6542705456,0,872506.3441198807,57256.01658784334,0,35120.59470212543,1713364.5101402958,12,6,6,4,8,23,5,5,3,11,1,3,6,17,8,8.2,3.8,24.067,1.867,1.8,1.867,18.067,0,0,0,0,0.021054913294797684,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.00215625,0.003,0.0032020997375328086,0.04911363636363636,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.00443125,0.0046,0.004963779527559055
1705678672,79.9879004626735,5.174097815183638,0.17324127038333617,0.20464921362717778,4.865604756411436,1.0584229159960845,0.3643191879526528,0.0893589688690965,0.5400321505952466,0.45483749999998935,0.007076605977327374,0.23652891814701982,0.5085451624419809,0.7448675676654717,0.9396611284750729,221995008,90079232,6328320,430624768,101003264,329125888,44998656,4603904,270274560,97828864,4145152,2867200,302706688,8294400,57745408,0,2234746.6542705456,0,872506.3441198807,57256.01658784334,0,34405.83534010401,1713364.5101402958,12,6,6,4,10,23,5,5,3,11,1,3,6,17,8,8.2,3.8,24.067,1.867,1.8,1.867,18.067,0,0,0,0,0.021054913294797684,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.00215625,0.003,0.0032020997375328086,0.04911363636363636,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.00443125,0.0046,0.004963779527559055
1705678673,79.9879004626735,5.174097815183638,0.17324127038333617,0.20464921362717778,4.865604756411436,0.8858029585880899,0.28997131120623776,0.0893589688690965,0.5400321505952466,0.45483749999998935,0.007076605977327374,0.23161518020218572,0.5085451624419809,0.7448675676654717,0.9215684929157077,221995008,90079232,6328320,430624768,101003264,329125888,44998656,4603904,270274560,97828864,4145152,2867200,302706688,8294400,57769984,0,2234746.6542705456,0,487718.9666404146,57256.01658784334,0,33691.075978082576,1559765.3435795398,12,6,6,4,10,23,5,5,3,11,1,3,6,17,8,8.2,3.8,24.067,1.867,1.867,1.867,18.067,0,0,0,0,0.021054913294797684,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.002283582089552239,0.003,0.0032020997375328086,0.04911363636363636,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.004456716417910448,0.0046,0.004963779527559055
1705678674,79.9879004626735,5.174097815183638,0.17324127038333617,0.20464921362717772,4.865604756411436,0.8681625766548219,0.3551702009742479,0.0893589688690965,0.5400321505952466,0.45483749999998935,0.007076605977327374,0.22670144225735164,0.5085451624419809,0.7448675676654717,0.9215684929157077,221995008,90079232,6328320,430624768,101003264,329125888,44998656,4603904,270274560,97828864,4145152,2867200,302706688,8294400,57769984,0,2234746.6542705456,0,597380.6259662224,57256.01658784334,0,32976.31661606114,1559765.3435795398,12,6,6,4,10,23,5,5,3,11,1,3,6,17,8,8.2,3.8,24.067,1.867,1.867,1.867,18.067,0,0,0,0,0.021054913294797684,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.002283582089552239,0.003,0.0032020997375328086,0.04911363636363636,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.004456716417910448,0.0046,0.004963779527559055
1705678675,79.9879004626735,5.174097815183638,0.17324127038333617,0.20464921362717772,4.865604756411436,0.8505221947215538,0.3551702009742479,0.0893589688690965,0.5400321505952466,0.45483749999998935,0.005327028574595019,0.22178770431251757,0.5085451624419809,0.7448675676654717,0.9029924961576767,221995008,90079232,6328320,430624768,101003264,329125888,44998656,4603904,270274560,97828864,4145152,2867200,302706688,8294400,57769984,0,2234746.6542705456,0,597380.6259662224,57256.01658784334,0,32261.55725403971,1555302.4138866288,12,6,6,4,10,23,5,5,3,11,1,3,6,17,8,7.8,3.8,24.067,1.867,1.867,1.867,18.067,0,0,0,0,0.020818181818181812,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.002283582089552239,0.003,0.0032020997375328086,0.04936893203883494,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.004456716417910448,0.0046,0.004963779527559055
1705678676,79.9879004626735,5.066075683919547,0.17324127038333617,0.20464921362717772,4.779391300232011,0.8328818127882855,0.3551702009742479,0.0893589688690965,0.5400321505952466,0.45483749999998935,0.005327028574595019,0.21687396636768347,0.4429980417442855,0.7448675676654717,0.9029924961576767,221995008,90120192,6328320,430624768,101003264,329125888,44998656,4603904,270274560,97828864,4145152,2867200,302706688,8294400,57769984,0,1967766.6571346864,0,597380.6259662224,57256.01658784334,0,31546.797892018283,1555302.4138866288,12,6,6,4,10,23,5,5,3,11,1,3,6,17,8,7.8,3.8,24.067,1.867,1.867,1.867,17.867,0,0,0,0,0.020818181818181812,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.002283582089552239,0.003,0.0032126514131897714,0.04936893203883494,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.004456716417910448,0.0046,0.004982772543741589
1705678677,79.99119998498617,5.066075683919547,0.17324127038333617,0.20464921362717772,4.779391300232011,0.8152414308550175,0.3551702009742479,0.0893589688690965,0.5400321505952466,0.45483749999998935,0.005327028574595019,0.2119602284228494,0.4429980417442855,0.7448675676654717,0.9029924961576767,221990912,90120192,6328320,430624768,101003264,329125888,44998656,4603904,270274560,97828864,4145152,2867200,302706688,8294400,57769984,0,1967766.6571346864,0,597380.6259662224,57256.01658784334,0,30832.038529996862,1555302.4138866288,11,6,6,4,10,23,5,5,3,11,1,3,6,17,8,7.8,3.8,24.067,1.867,1.867,1.867,17.867,0,0,0,0,0.020818181818181812,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.002283582089552239,0.003,0.0032126514131897714,0.04936893203883494,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.004456716417910448,0.0046,0.004982772543741589
1705678678,79.99119998498617,5.066075683919547,0.17324127038333617,0.20464921362717772,4.779391300232011,1.115145696860178,0.3551702009742479,0.08622965548222172,0.46185199617143435,0.45483749999998935,0.005327028574595019,0.20704649047801532,0.4429980417442855,0.7448675676654717,0.9029924961576767,221990912,90120192,6328320,430624768,101003264,329015296,44998656,4603904,270274560,97828864,4145152,2867200,302706688,8294400,57769984,0,1967766.6571346864,0,597380.6259662224,48967.09487531938,0,30117.27916797543,1555302.4138866288,11,6,6,4,10,22,5,5,3,11,1,3,6,17,8,7.8,3.8,24.067,1.867,1.867,1.867,17.867,0,0,0,0,0.020818181818181812,0.003022099447513812,0.03129496402877698,0.03227272727272727,0.002283582089552239,0.003,0.0032126514131897714,0.04936893203883494,0.004639779005524861,0.07832618025751074,0.04863636363636364,0.004456716417910448,0.0046,0.004982772543741589
1705678679,79.99119998498617,5.066075683919547,0.17324127038333617,0.20464921362717772,4.779391300232011,1.115145696860178,0.3551702009742479,0.08622965548222172,0.45285146032818013,0.45483749999998935,0.005327028574595019,0.20213275253318122,0.4429980417442855,0.7448675676654718,0.9029924961576767,221990912,90120192,6328320,430624768,101003264,329015296,44998656,4603904,270274560,97828864,4145152,2867200,302706688,8294400,57769984,0,1967766.6571346864,0,597380.6259662224,48012.827932188644,0,29402.519805954,1555302.4138866288,11,6,6,4,10,22,5,5,3,11,1,3,6,17,8,7.867,3.867,24.2,2.333,2.2,2.2,19.133,0,0,0,0,0.020509554140127385,0.0030229885057471264,0.031516290726817046,0.03492647058823529,0.0023043478260869566,0.003,0.0032319236016371076,0.049427083333333344,0.004641379310344828,0.07863829787234042,0.04875,0.004460869565217392,0.0046,0.005188235294117648
1705678680,79.99119998498617,5.066075683919547,0.17324127038333617,0.20464921362717772,4.779391300232012,1.115145696860178,0.3551702009742479,0.08622965548222172,0.6012204796484747,0.45483749999998935,0.00765169403836459,0.19721901458834712,0.4429980417442855,0.7448675676654718,0.9029924961576767,221990912,90120192,6328320,430624768,101003264,329015296,44998656,4603904,270274560,97828864,4145152,2867200,302706688,8294400,57769984,0,1967766.6571346864,0,597380.6259662224,49990.846402636234,0,28687.76044393257,1555302.4138866288,11,6,6,4,10,22,5,5,3,11,1,3,6,17,8,7.867,3.867,24.2,2.333,2.2,2.333,19.133,0,0,0,0,0.020509554140127385,0.0030229885057471264,0.031516290726817046,0.03492647058823529,0.0023043478260869566,0.003,0.0032319236016371076,0.049427083333333344,0.004641379310344828,0.07863829787234042,0.04875,0.004460869565217392,0.0046,0.005188235294117648
1705678681,79.99119998498617,5.066075683919547,0.17324127038333617,0.20464921362717772,4.779391300232012,1.115145696860178,0.3551702009742479,0.08622965548222172,0.49453891570551656,0.9182217837918992,0.00765169403836459,0.19230527664351305,0.4429980417442855,0.7448675676654718,0.9029924961576767,221990912,90120192,6328320,430624768,101003264,329015296,44998656,4603904,270274560,97824768,4145152,2867200,302706688,8294400,57769984,0,1967766.6571346864,0,597380.6259662224,41120.38729887512,0,27973.001081911145,1555302.4138866288,11,6,6,4,10,22,5,5,3,11,1,3,6,17,8,7.867,3.867,23.533,2.333,2.2,2.333,19.133,0,0,0,0,0.020509554140127385,0.0030229885057471264,0.03153698979591837,0.03492647058823529,0.0023043478260869566,0.003,0.0032319236016371076,0.049427083333333344,0.004641379310344828,0.07810869565217393,0.04875,0.004460869565217392,0.0046,0.005188235294117648
1705678682,79.99119998498617,5.066075683919547,0.17324127038333617,0.20464921362717772,4.779391300232012,1.115145696860178,0.3551702009742479,0.08622965548222172,0.5082229083168721,0.9182217837918992,0.00765169403836459,0.2853116578283894,0.4429980417442855,0.7767077316127815,0.9029924961576767,221990912,90120192,6328320,430624768,101003264,329015296,44998656,4603904,270274560,97824768,4145152,2867200,302706688,8310784,57769984,0,1967766.6571346864,0,597380.6259662224,54983.02874566131,0,21364.861340519867,1555302.4138866288,11,6,6,4,10,22,5,5,3,11,1,3,6,17,8,7.867,3.867,23.533,2.333,2.2,2.333,19.133,0,0,0,0,0.020509554140127385,0.0030229885057471264,0.03153698979591837,0.03492647058823529,0.0023043478260869566,0.003,0.0032319236016371076,0.049427083333333344,0.004641379310344828,0.07810869565217393,0.04875,0.004460869565217392,0.0046,0.005188235294117648
1705678683,79.99119998498617,3.6749540656385764,0.13954405436744619,0.20464921362717772,4.779391300232012,1.115145696860178,0.3551702009742479,0.08622965548222172,0.5082229083168721,0.9182217837918992,0.00765169403836459,0.2853116578283894,0.4429980417442855,0.7767077316127815,0.9029924961576767,221990912,90120192,6328320,430624768,101003264,329015296,44998656,4603904,270274560,97824768,4145152,2867200,302706688,8310784,57769984,0,947458.7330960853,0,597380.6259662224,54983.02874566131,0,21364.861340519867,1555302.4138866288,11,6,6,4,10,22,5,5,3,11,1,3,6,17,8,7.867,3.867,23.533,2.333,2.2,2.333,19.133,0,0,0,0,0.020509554140127385,0.0030229885057471264,0.03153698979591837,0.03492647058823529,0.0023043478260869566,0.003,0.0032319236016371076,0.049427083333333344,0.004641379310344828,0.07810869565217393,0.04875,0.004460869565217392,0.0046,0.005188235294117648
1705678684,54.288116969527636,3.752694674574915,0.14233234234697412,0.20464921362717772,4.779391300232012,1.115145696860178,0.3551702009742479,0.08554606760339956,0.5082229083168721,0.9182217837918992,0.00765169403836459,0.2853116578283894,0.4429980417442855,0.7767077316127815,0.9029924961576767,221990912,90120192,6328320,430624768,101003264,329015296,44998656,4599808,270274560,97824768,4145152,2867200,302706688,8310784,57769984,0,967501.4377224199,0,597380.6259662224,54983.02874566131,0,21364.861340519867,1555302.4138866288,11,6,6,4,10,22,5,5,3,11,1,3,6,17,8,7.867,3.867,23.533,2.333,2.2,2.333,19.133,0,0,0,0,0.020509554140127385,0.0030229885057471264,0.03153698979591837,0.03492647058823529,0.0023043478260869566,0.003,0.0032319236016371076,0.049427083333333344,0.004641379310344828,0.07810869565217393,0.04875,0.004460869565217392,0.0046,0.005188235294117648
1705678685,55.62070041461777,3.8304352835112536,0.1672972787716778,0.20430064173638535,4.779391300232012,1.127236211529436,0.3551702009742479,0.08554606760339956,0.5082229083168721,0.9182217837918992,0.00765169403836459,0.2889701783723514,0.5084607580259336,0.7767077316127815,0.8893091574303328,221990912,90120192,6328320,430620672,101003264,329015296,44998656,4599808,270274560,97824768,4145152,2867200,302534656,8310784,57786368,0,987544.1423487545,0,597380.6259662224,54983.02874566131,0,28539.57636566332,1425130.0261845833,11,6,6,4,10,22,5,5,3,11,1,3,6,17,8,7.867,4,23.533,2.333,2.2,2.333,19.133,0,0,0,0,0.020509554140127385,0.0030232558139534882,0.03153698979591837,0.03492647058823529,0.0023043478260869566,0.003,0.0032319236016371076,0.049427083333333344,0.004641860465116279,0.07810869565217393,0.04875,0.004460869565217392,0.0046,0.005188235294117648
1705678686,56.95328385970794,3.9081758924475913,0.14142336046564802,0.20326564789616766,4.723458790071458,1.127236211529436,0.3633841315011052,0.08554606760339956,0.5082229083168721,0.9182217837918992,0.00765169403836459,0.2889701783723514,0.5084607580259336,0.7767077316127815,0.8893091574303328,221990912,90120192,6328320,430620672,101568512,329015296,45043712,4599808,270274560,97824768,4145152,2867200,302534656,8310784,57786368,0,1007586.8469750889,0,651814.131126671,54983.02874566131,0,28539.57636566332,1425130.0261845833,11,6,6,4,8,22,5,5,3,11,1,3,6,17,8,7.867,4,23.533,2.333,2.2,2.333,19.133,0,0,0,0,0.020509554140127385,0.0030232558139534882,0.03153698979591837,0.03492647058823529,0.0023043478260869566,0.003,0.0032319236016371076,0.049427083333333344,0.004641860465116279,0.07810869565217393,0.04875,0.004460869565217392,0.0046,0.005188235294117648
