time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705401046,0.6231666887680433,2.0337291316163673,0.2689050789764312,30.40136608461455,0.30247902534808346,8.767371434311075,0.531920087212041,3.778858851108625,3.3700968109339735,0.3221829081402713,0.1988119760492615,108650496,43585536,11874304,45940736,43663360,16330752,39436288,10469376,46247936,3002368,8904704,117685.5412633161,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.6,23.467,0.667,74.867,0.6,12,12.133,0.667,130.867,17.6,7.133,0,0,0,0.002993740219092332,0.0030412926391382407,0.09583333333333334,0.0037333589842247026,0.003,0.3532166123778501,0.003444444444444445,0.0020989834135901556,0.25271739130434784,0.0027677419354838707,0.004598748043818467,0.004674326750448833,0.21812500000000004,0.05239892183288413,0.004600000000000001,0.7346330275229356,0.00725,0.004799036918138043,0.4505434782608695,0.004563870967741936
1705401047,0.6231666887680433,1.9794887920578363,0.3026011865802425,30.40136608461455,0.30247902534808346,8.767371434311075,0.531920087212041,3.756963014412223,3.3700968109339735,0.3221829081402713,0.20303100672202892,108650496,43458560,11460608,45940736,43663360,16330752,39436288,10235904,46247936,3002368,8904704,117685.5412633161,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.6,23.467,0.667,74.867,0.6,12,12.133,0.667,130.467,17.2,7.133,0,0,0,0.002993740219092332,0.0030412926391382407,0.09583333333333334,0.0037333589842247026,0.003,0.3532166123778501,0.003444444444444445,0.0020941680042803634,0.254247572815534,0.0027677419354838707,0.004598748043818467,0.004674326750448833,0.21812500000000004,0.05239892183288413,0.004600000000000001,0.7346330275229356,0.00725,0.0047903691813804185,0.45084951456310685,0.004563870967741936
1705401048,0.6231666887680433,1.9794887920578363,0.3026011865802425,30.40136608461455,0.30247902534808346,8.767371434311075,0.531920087212041,3.756963014412223,3.2202044808622174,0.3221829081402713,0.20725003739479633,108650496,43458560,11460608,45940736,43663360,16330752,39436288,10235904,46260224,3002368,8904704,117685.5412633161,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.6,23.467,0.667,74.867,0.6,12,12.133,0.667,130.467,17.2,7.133,0,0,0,0.002993740219092332,0.0030412926391382407,0.09583333333333334,0.0037333589842247026,0.003,0.3532166123778501,0.003444444444444445,0.0020941680042803634,0.254247572815534,0.0027677419354838707,0.004598748043818467,0.004674326750448833,0.21812500000000004,0.05239892183288413,0.004600000000000001,0.7346330275229356,0.00725,0.0047903691813804185,0.45084951456310685,0.004563870967741936
1705401049,0.6231666887680433,1.9794887920578363,0.3026011865802425,30.40136608461455,0.30247902534808346,8.767371434311075,0.531920087212041,3.756963014412223,3.2202044808622174,0.3221829081402713,0.21146906806756377,108650496,43458560,11460608,45940736,43663360,16330752,39436288,10235904,46260224,3002368,8904704,117685.5412633161,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.6,23.467,0.667,75.2,0.6,12,12.133,0.667,130.8,17.2,6.467,0,0,0,0.002993740219092332,0.003041516245487364,0.10468750000000003,0.0037358272271500194,0.003066666666666667,0.3532166123778501,0.0036086956521739133,0.0020936830835117767,0.254247572815534,0.002710344827586207,0.004598748043818467,0.004674729241877256,0.2209375,0.052466307277628035,0.00472,0.7346330275229356,0.007857142857142858,0.004790471092077087,0.45084951456310685,0.004553103448275863
1705401050,0.6231666887680433,1.9794887920578363,0.3026011865802425,30.40136608461455,0.30247902534808346,8.461276123610844,0.531920087212041,3.1271399723332114,3.2202044808622174,0.3221829081402713,0.21568809874033118,108650496,43458560,11460608,45940736,43663360,16392192,39436288,10235904,46260224,3002368,8904704,117685.5412633161,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.6,23.467,0.667,75.2,0.6,12,12.133,0.667,130.8,17.2,6.467,0,0,0,0.002993740219092332,0.003041516245487364,0.10468750000000003,0.0037358272271500194,0.003066666666666667,0.3532166123778501,0.0036086956521739133,0.0020936830835117767,0.254247572815534,0.002710344827586207,0.004598748043818467,0.004674729241877256,0.2209375,0.052466307277628035,0.00472,0.7346330275229356,0.007857142857142858,0.004790471092077087,0.45084951456310685,0.004553103448275863
1705401051,0.6231666887680433,1.9794887920578363,0.3026011865802425,29.44474142940156,0.3024790253480834,8.461276123610844,0.535167257401826,3.639489042256931,3.2202044808622174,0.3221829081402713,0.2199071294130986,108650496,43458560,11460608,46706688,43663360,16392192,39612416,10235904,46260224,3002368,8904704,117685.5412633161,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.6,23.2,0.667,75.2,0.6,12,12.133,0.667,130.8,17.2,6.467,0,0,0,0.002993740219092332,0.0030448598130841126,0.10468750000000003,0.0037358272271500194,0.003066666666666667,0.3532166123778501,0.0036086956521739133,0.0020936830835117767,0.254247572815534,0.002710344827586207,0.004598748043818467,0.004680747663551402,0.2209375,0.052466307277628035,0.00472,0.7346330275229356,0.007857142857142858,0.004790471092077087,0.45084951456310685,0.004553103448275863
1705401052,0.5045124905038055,1.9794887920578363,0.3026011865802425,29.44474142940156,0.3024790253480834,8.461276123610844,0.535167257401826,3.639489042256931,3.2202044808622174,0.3221829081402713,0.2531418403660451,108650496,43458560,11460608,46706688,43663360,16392192,39612416,10235904,46260224,3002368,8904704,110160.8636545382,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.6,23.2,0.667,75.2,0.6,12,12.133,0.667,130.8,17.2,6.467,0,0,0,0.002993740219092332,0.0030448598130841126,0.10468750000000003,0.0037358272271500194,0.003066666666666667,0.3532166123778501,0.0036086956521739133,0.0020936830835117767,0.254247572815534,0.002710344827586207,0.004598748043818467,0.004680747663551402,0.2209375,0.052466307277628035,0.00472,0.7346330275229356,0.007857142857142858,0.004790471092077087,0.45084951456310685,0.004553103448275863
1705401053,0.4220725000000059,1.9794887920578363,0.3026011865802425,29.44474142940156,0.3024790253480834,8.461276123610844,0.535167257401826,3.639489042256931,2.5269759319763434,0.3221829081402713,0.2531418403660451,108650496,43458560,11460608,46706688,43663360,16392192,39612416,10235904,46260224,3002368,8904704,92160,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.6,23.2,0.667,74,0.6,12,12.133,0.667,130.8,17.2,6.467,0,0,0,0.002993740219092332,0.0030448598130841126,0.10468750000000003,0.003758346581875994,0.003066666666666667,0.3532166123778501,0.0036086956521739133,0.0020936830835117767,0.254247572815534,0.002710344827586207,0.004598748043818467,0.004680747663551402,0.2209375,0.052335164835164934,0.00472,0.7346330275229356,0.007857142857142858,0.004790471092077086,0.45084951456310685,0.004553103448275863
1705401054,0.4220725000000059,1.9794887920578363,0.3026011865802425,29.44474142940156,0.3024790253480834,8.461276123610844,0.535167257401826,3.639489042256931,3.082461111432389,0.3221829081402713,0.2531418403660451,108650496,43458560,11460608,46706688,43663360,16392192,39612416,10235904,46260224,3002368,8904704,92160,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.6,23.2,0.667,74,0.6,12,12.133,0.667,130.8,17.2,6.467,0,0,0,0.002993740219092332,0.0030448598130841126,0.10468750000000003,0.003758346581875994,0.003066666666666667,0.3532166123778501,0.0036086956521739133,0.0020936830835117767,0.254247572815534,0.002710344827586207,0.004598748043818467,0.004680747663551402,0.2209375,0.052335164835164934,0.00472,0.7346330275229356,0.007857142857142858,0.004790471092077086,0.45084951456310685,0.004553103448275863
1705401055,0.500554266338926,1.9794887920578363,0.3026011865802425,29.44474142940156,0.3024790253480834,8.053239749826275,0.48678509734347686,3.639489042256931,3.082461111432389,0.3221829081402713,0.2531418403660451,108650496,43458560,11460608,46706688,43663360,16392192,39612416,10235904,46260224,3002368,8904704,109296.58100396204,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.6,23.2,0.667,74,0.6,12,12.133,0.667,130.8,17.2,6.467,0,0,0,0.002993740219092332,0.0030448598130841126,0.10468750000000003,0.003758346581875994,0.003066666666666667,0.3532166123778501,0.0036086956521739133,0.0020936830835117767,0.254247572815534,0.002710344827586207,0.004598748043818467,0.004680747663551402,0.2209375,0.052335164835164934,0.00472,0.7346330275229356,0.007857142857142858,0.004790471092077086,0.45084951456310685,0.004553103448275863
1705401056,0.7165450653152373,1.9794887920578363,0.3026011865802425,29.44474142940156,0.30643606415257785,8.053239749826275,0.48678509734347686,3.639489042256931,3.082461111432389,0.3221829081402713,0.2531418403660451,108535808,43458560,11460608,46706688,43663360,16392192,39612416,10235904,46260224,3002368,8904704,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.067,22.467,0.733,69.4,0.6,12,11.2,0.667,126.667,16.667,6.067,0,0,0,0.0029936,0.003054106280193237,0.11323529411764707,0.0037685984381422115,0.003066666666666667,0.35738539898132426,0.0036086956521739133,0.0020656008820286657,0.24905778894472363,0.002697841726618705,0.00459872,0.004697391304347827,0.2226470588235294,0.05160919540229883,0.00472,0.75,0.007857142857142858,0.004794156560088202,0.44968193384223926,0.004551079136690648
1705401057,0.7165450653152373,1.9794887920578363,0.3026011865802425,29.44474142940156,0.30643606415257785,8.053239749826275,0.48678509734347686,3.639489042256931,3.082461111432389,0.3221829081402713,0.2531418403660451,108535808,43458560,11460608,46706688,43663360,16392192,39612416,10235904,46260224,3002368,8904704,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.067,22.467,0.733,69.4,0.6,11.467,11.2,0.667,126.667,16.667,6.067,0,0,0,0.0029936,0.003054106280193237,0.11323529411764707,0.0037685984381422115,0.003066666666666667,0.36086572438162545,0.0036086956521739133,0.0020656008820286657,0.24905778894472363,0.002697841726618705,0.00459872,0.004697391304347827,0.2226470588235294,0.05160919540229883,0.00472,0.7624454148471618,0.007857142857142858,0.004794156560088202,0.44968193384223926,0.004551079136690648
1705401058,0.7165450653152373,1.9965119860841845,0.3348855833290673,29.44474142940156,0.30643606415257785,8.053239749826275,0.48678509734347686,3.639489042256931,3.082461111432389,0.3221829081402713,0.2531418403660451,108535808,43470848,11517952,46706688,43663360,16392192,39612416,10235904,46260224,3002368,8904704,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.067,22.467,0.733,69.4,0.6,11.467,11.2,0.8,126.667,16.667,6.067,0,0,0,0.0029936,0.003054106280193237,0.11323529411764707,0.0037685984381422115,0.003066666666666667,0.36086572438162545,0.0035600000000000002,0.0020656008820286657,0.24905778894472363,0.002697841726618705,0.00459872,0.004697391304347827,0.2226470588235294,0.05160919540229883,0.00472,0.7624454148471618,0.0077142857142857135,0.004794156560088202,0.44968193384223926,0.004551079136690648
1705401059,0.7165450653152373,1.9965119860841845,0.3348855833290673,29.44474142940156,0.251523867966851,8.053239749826275,0.48678509734347686,3.702725343250472,3.082461111432389,0.3221829081402713,0.2531418403660451,108535808,43470848,11517952,46706688,43663360,16392192,39612416,10543104,46260224,3002368,8904704,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.067,22.467,0.733,69.4,0.6,11.467,11.2,0.8,126.667,16.667,6.067,0,0,0,0.0029936,0.003054106280193237,0.11323529411764707,0.0037685984381422115,0.003066666666666667,0.36086572438162545,0.0035600000000000002,0.0020656008820286657,0.24905778894472363,0.002697841726618705,0.00459872,0.004697391304347827,0.2226470588235294,0.05160919540229883,0.00472,0.7624454148471618,0.0077142857142857135,0.004794156560088202,0.44968193384223926,0.004551079136690648
1705401060,0.7165450653152373,1.9965119860841845,0.3596767899364152,29.44474142940156,0.29653256986247734,8.053239749826275,0.48678509734347686,3.702725343250472,3.082461111432389,0.3221829081402713,0.21656565712026682,108535808,43470848,11517952,46706688,43663360,16392192,39612416,10543104,46260224,3002368,8904704,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.067,22.467,0.733,69.4,0.6,11.467,11.2,0.8,126.667,16.667,6.067,0,0,0,0.0029936,0.003054106280193237,0.11323529411764707,0.0037685984381422115,0.003066666666666667,0.36086572438162545,0.0035600000000000002,0.0020656008820286657,0.24905778894472363,0.002697841726618705,0.00459872,0.004697391304347827,0.2226470588235294,0.05160919540229883,0.00472,0.7624454148471618,0.0077142857142857135,0.004794156560088202,0.44968193384223926,0.004551079136690648
1705401061,0.7165450653152373,1.9965119860841845,0.3596767899364152,29.44474142940156,0.29653256986247734,8.053239749826275,0.48678509734347686,3.702725343250472,3.082461111432389,0.3221829081402713,0.21234662644749935,108535808,43470848,11517952,46706688,43663360,16392192,39612416,10543104,46260224,3002368,8904704,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.667,22.467,0.733,69.4,0.867,11.467,11.2,0.8,138,16.667,6.067,0,0,0,0.002993517017828201,0.003054106280193237,0.11323529411764707,0.0037685984381422115,0.0030625,0.36086572438162545,0.0035600000000000002,0.0020700280112044816,0.24905778894472363,0.002697841726618705,0.00459870340356564,0.004697391304347827,0.2226470588235294,0.05160919540229883,0.0047125000000000005,0.7624454148471618,0.0077142857142857135,0.004800336134453781,0.44968193384223926,0.004551079136690648
1705401062,0.7165450653152373,1.9965119860841845,0.3596767899364152,29.44474142940156,0.29653256986247734,8.053239749826275,0.48678509734347686,3.702725343250472,3.082461111432389,0.3164707019295785,0.2610306187995191,108535808,43470848,11517952,46706688,43663360,16392192,39612416,10543104,46260224,3002368,8900608,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.667,22.467,0.733,69.4,0.867,11.467,11.2,0.8,138.867,17.533,6.067,0,0,0,0.002993517017828201,0.003054106280193237,0.11323529411764707,0.0037685984381422115,0.0030625,0.36086572438162545,0.0035600000000000002,0.0020661064425770304,0.2506361323155216,0.002697841726618705,0.00459870340356564,0.004697391304347827,0.2226470588235294,0.05160919540229883,0.0047125000000000005,0.7624454148471618,0.0077142857142857135,0.004793277310924371,0.4501272264631044,0.004551079136690648
1705401063,0.7165450653152373,1.738871984368916,0.3596767899364152,29.44474142940156,0.29653256986247734,8.053239749826275,0.48678509734347686,3.702725343250472,3.082461111432389,0.2648213647467466,0.2610306187995191,108535808,43470848,11517952,46706688,43663360,16392192,39612416,10543104,46260224,3002368,8900608,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.667,22.467,0.733,69.4,0.867,11.467,11.2,0.8,138.867,17.533,6.067,0,0,0,0.002993517017828201,0.003054106280193237,0.11323529411764707,0.0037685984381422115,0.0030625,0.36086572438162545,0.0035600000000000002,0.0020661064425770304,0.2506361323155216,0.002697841726618705,0.00459870340356564,0.004697391304347827,0.2226470588235294,0.05160919540229883,0.0047125000000000005,0.7624454148471618,0.0077142857142857135,0.004793277310924371,0.4501272264631044,0.004551079136690648
1705401064,0.7165450653152373,2.0324213788548513,0.3596767899364152,29.262310685826954,0.29653256986247734,8.053239749826275,0.48678509734347686,3.702725343250472,3.082461111432389,0.2595468530479203,0.2610306187995191,108535808,43470848,11517952,47812608,43663360,16392192,39612416,10543104,46260224,3002368,8900608,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.667,23,1,70.467,1.133,11.467,11.2,1.067,139.667,17.533,7.4,0,0,0,0.002993517017828201,0.003053897978825794,0.11973684210526316,0.00376778413736713,0.0030588235294117644,0.36086572438162545,0.0035185185185185185,0.0020697155605131066,0.2506361323155216,0.0027285714285714287,0.00459870340356564,0.00469701636188643,0.22394736842105264,0.052053824362606235,0.004705882352941176,0.7624454148471618,0.007571428571428573,0.0047914110429447855,0.4501272264631044,0.004557142857142857
1705401065,0.7165450653152373,2.0324213788548513,0.3596767899364152,28.538969535008047,0.29653256986247734,8.053239749826275,0.48678509734347686,3.702725343250472,3.082461111432389,0.31535924852602887,0.2610306187995191,108535808,43470848,11517952,47812608,43663360,16392192,39612416,10543104,46260224,2998272,8900608,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.667,23,1,70.467,1.133,11.467,11.2,1.067,139.667,17.533,7.4,0,0,0,0.002993517017828201,0.003053897978825794,0.11973684210526316,0.00376778413736713,0.0030588235294117644,0.36086572438162545,0.0035185185185185185,0.0020697155605131066,0.2506361323155216,0.0027285714285714287,0.00459870340356564,0.00469701636188643,0.22394736842105264,0.052053824362606235,0.004705882352941176,0.7624454148471618,0.007571428571428573,0.0047914110429447855,0.4501272264631044,0.004557142857142857
1705401066,0.7165450653152373,2.0324213788548513,0.3596767899364152,28.538969535008047,0.29653256986247734,8.053239749826275,0.48678509734347686,3.6813143610814962,3.082461111432389,0.31535924852602887,0.2575035688793721,108535808,43470848,11517952,47812608,43663360,16392192,39612416,10543104,46260224,2998272,8900608,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.667,23.067,1,70.467,1.133,11.467,11.2,1.067,139.667,17.533,7.4,0,0,0,0.002993517017828201,0.0030466472303206996,0.11973684210526316,0.00376778413736713,0.0030588235294117644,0.36086572438162545,0.0035185185185185185,0.0020697155605131066,0.2506361323155216,0.0027285714285714287,0.00459870340356564,0.0046839650145772595,0.22394736842105264,0.052053824362606235,0.004705882352941176,0.7624454148471618,0.007571428571428573,0.0047914110429447855,0.4501272264631044,0.004557142857142857
1705401067,0.7165450653152373,2.0324213788548513,0.3596767899364152,28.538969535008047,0.29653256986247734,8.053239749826275,0.5762037623457328,3.6813143610814962,3.068898150560074,0.31535924852602887,0.2575035688793721,108535808,43470848,11517952,47812608,43663360,16392192,39976960,10543104,46260224,2998272,8900608,125265.41133295471,0,0,0,4,5,9,3,3,37,3,3,4,4,3,13.667,23.067,1,70.467,1.133,11.467,11.2,1.067,139.667,17.533,7.4,0,0,0,0.002993517017828201,0.0030466472303206996,0.11973684210526316,0.00376778413736713,0.0030588235294117644,0.36086572438162545,0.0035185185185185185,0.0020697155605131066,0.2506361323155216,0.0027285714285714287,0.00459870340356564,0.0046839650145772595,0.22394736842105264,0.052053824362606235,0.004705882352941176,0.7624454148471618,0.007571428571428573,0.0047914110429447855,0.4501272264631044,0.004557142857142857
