time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705717559,0.7741839884749676,0.9941445027158806,0.1630374075551988,9.31243663224135,0.2628553394993915,2.476610797608448,0.3631445081546127,1.1184780575404953,3.173600959531854,0.23747609557745308,0.12339093720848095,114343936,43683840,11898880,43577344,43974656,18870272,44961792,13840384,91639808,2961408,9150464,42148.59024490636,0,0,0,214538.51621833965,0,16490.528816152342,4,5,9,4,3,59,3,4,12,4,2,13.999,16.265,0.667,50.328,0.667,7.267,11.598,0.8,55.694,8.133,4.866,0,0,0,0,0.00417115823441074,0.0035498709735209697,0.19374984375651016,0.007543744843696479,0.003,0.76260718163148,0.0034615384615384616,0.004725694550599026,0.19734268442134645,0.0033333223990866024,0.01827980920508787,0.008324927950528358,0.41999946668088856,0.06465674257796271,0.004600000000000001,18.23405177274233,0.007333333333333332,0.23444003869904712,2.2358931513877076,0.007323408076672709
1705717560,0.7741839884749676,0.9941445027158806,0.1630374075551988,9.132452545702003,0.2628553394993915,2.476610797608448,0.3631445081546127,1.1184780575404953,3.2413473169713614,0.23747609557745308,0.12339093720848095,114343936,43683840,11898880,43577344,43974656,18870272,44961792,13840384,91639808,2961408,9150464,42148.59024490636,0,0,0,214538.51621833965,0,16490.528816152342,4,5,9,4,3,59,3,4,12,4,2,10.532,16.265,0.667,50.328,0.667,7.267,11.598,0.8,55.694,8.133,4.866,0,0,0,0,0.004313121253289026,0.0035498709735209697,0.19374984375651016,0.007543744843696479,0.003,0.76260718163148,0.0034615384615384616,0.004725694550599026,0.19734268442134645,0.0033333223990866024,0.018999838004319883,0.008324927950528358,0.41999946668088856,0.06465674257796271,0.004600000000000001,18.23405177274233,0.007333333333333332,0.23444003869904712,2.2358931513877076,0.007323408076672709
1705717561,0.24764361376556987,0.9941445027158806,0.24837265436422137,8.952468459162658,0.2628553394993915,2.476610797608448,0.3631445081546127,1.1184780575404953,3.309093674410869,0.23747609557745308,0.12339093720848095,114343936,43683840,12066816,43577344,43974656,18870272,44961792,13840384,91639808,2961408,9150464,58580.02275312856,0,0,0,214538.51621833965,0,16490.528816152342,4,5,9,4,3,59,3,4,12,4,2,7.467,14.068,1,48.271,0.667,7.267,7.535,0.8,61.573,9.934,4.334,0,0,0,0,0.004735849056603774,0.00354066985645933,0.22,0.0077116704805492,0.003,1.0441176470588234,0.0034615384615384616,0.0048906547997457075,0.47916666666666674,0.0034363636363636363,0.021216417910447767,0.008697530864197524,0.5500000000000004,0.06864000000000003,0.004600000000000001,19.191489361702136,0.007333333333333332,0.7228571428571383,3.664062500000001,0.009357142857142856
1705717562,0.25311561477681843,0.9941445027158806,0.24837265436422137,8.77248437262331,0.2628553394993915,2.476610797608448,0.3631445081546127,0.7696963383280385,3.3768400318503766,0.23747609557745308,0.12339093720848095,114343936,43683840,12066816,43577344,43974656,18870272,44961792,13840384,91639808,2961408,9150464,59874.42295537859,0,0,0,282464.42161598295,0,16490.528816152342,4,5,9,4,3,59,3,4,12,4,2,7.467,14.068,1,48.271,0.667,7.267,7.535,0.8,61.573,9.934,4.334,0,0,0,0,0.004735849056603774,0.00354066985645933,0.22,0.0077116704805492,0.003,1.0441176470588234,0.0034615384615384616,0.0048906547997457075,0.47916666666666674,0.0034363636363636363,0.021216417910447767,0.008697530864197524,0.5500000000000004,0.06864000000000003,0.004600000000000001,19.191489361702136,0.007333333333333332,0.7228571428571383,3.664062500000001,0.009357142857142856
1705717563,0.25858761578806694,0.9941445027158806,0.24837265436422137,8.592500286083963,0.2628553394993915,1.9970873511331688,0.3631445081546127,0.7874139268261231,3.444586389289884,0.2228280223491318,0.10568570872947734,114343936,43683840,12066816,43577344,43974656,18870272,44961792,13840384,91639808,2961408,9150464,61168.82315762862,0,0,0,288966.4512325102,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,14.068,1,48.805,0.667,8.133,7.535,0.8,61.573,9.934,4.334,0,0,0,0,0.004735849056603774,0.00354066985645933,0.22,0.007691798941798941,0.003,2.807377049180327,0.0034615384615384616,0.0048906547997457075,0.47916666666666674,0.0034363636363636363,0.021216417910447767,0.008697530864197524,0.5500000000000004,0.07099221789883269,0.004600000000000001,18.914893617021278,0.007333333333333332,0.7228571428571383,3.664062500000001,0.009357142857142856
1705717564,0.2164449999999363,0.9941445027158806,0.24837265436422137,8.412516199544614,0.2628553394993915,1.9558105045063616,0.3631445081546127,0.8051315153242077,3.5123327467293906,0.22282802234913185,0.10362919310933599,114343936,43683840,12066816,43577344,43974656,18870272,44961792,13840384,91639808,2961408,9150464,51200,0,0,0,295468.4808490374,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,14.068,1,48.805,0.667,8.133,7.535,0.8,61.573,9.934,4.334,0,0,0,0,0.004735849056603774,0.00354066985645933,0.22,0.007691798941798941,0.003,2.807377049180327,0.0034615384615384616,0.0048906547997457075,0.47916666666666674,0.0034363636363636363,0.021216417910447767,0.008697530864197524,0.5500000000000004,0.07099221789883269,0.004600000000000001,18.914893617021278,0.007333333333333332,0.7228571428571383,3.664062500000001,0.009357142857142856
1705717565,0.2164449999999363,0.9941445027158806,0.24837265436422137,12.914661012380327,0.2628553394993915,1.9145336578795538,0.36586172327062877,0.8228491038222923,3.5800791041688975,0.22282802234913185,0.10157267748919466,114343936,43683840,12066816,42651648,43974656,18870272,44732416,13840384,91639808,2961408,9150464,51200,0,0,0,301970.51046556456,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,14.068,1,48.805,0.667,8.133,7.535,0.8,61.573,9.934,4.334,0,0,0,0,0.004735849056603774,0.00354066985645933,0.22,0.007691798941798941,0.003,2.807377049180327,0.0034615384615384616,0.0048906547997457075,0.47916666666666674,0.0034363636363636363,0.021216417910447767,0.008697530864197524,0.5500000000000004,0.07099221789883269,0.004600000000000001,18.914893617021278,0.007333333333333332,0.7228571428571383,3.664062500000001,0.009357142857142856
1705717566,0.28892802064664047,0.9941445027158806,0.24837265436422137,12.914661012380327,0.2251684551986662,1.8732568112527468,0.36586172327062877,0.8405666923203767,3.647825461608406,0.22282802234913185,0.0995161618690533,114343936,43683840,12066816,42651648,43974656,18870272,44732416,13840384,91639808,2961408,9150464,72397.46431881371,0,0,0,308472.54008209176,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,14.068,1,48.805,0.667,8.133,7.535,0.8,61.573,9.934,5,0,0,0,0,0.004735849056603774,0.00354066985645933,0.22,0.007691798941798941,0.003,2.807377049180327,0.0034615384615384616,0.0048906547997457075,0.47916666666666674,0.003478632478632479,0.021216417910447767,0.008697530864197524,0.5500000000000004,0.07099221789883269,0.004600000000000001,18.914893617021278,0.007333333333333332,0.7228571428571383,3.664062500000001,0.009205882352941177
1705717567,0.3408688600555494,0.9941445027158806,0.24837265436422137,12.914661012380327,0.22078753287367636,1.7881767454419562,0.36586172327062877,0.8582842808184613,3.7155718190479132,0.22282802234913185,0.09563807525666557,114343936,43683840,12066816,42651648,43974656,18870272,44732416,13840384,91639808,2961408,9150464,85412.4189063948,0,0,0,314974.56969861896,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,14.068,1,48.805,0.8,8.133,7.535,0.8,61.573,9.934,5,0,0,0,0,0.004735849056603774,0.00354066985645933,0.22,0.007691798941798941,0.003,2.807377049180327,0.0034615384615384616,0.0048906547997457075,0.47916666666666674,0.003478632478632479,0.021216417910447767,0.008697530864197524,0.5500000000000004,0.07099221789883269,0.0046,18.914893617021278,0.007333333333333332,0.7228571428571383,3.664062500000001,0.009205882352941177
1705717568,0.3408688600555494,1.0011612285835234,0.24837265436422137,12.914661012380327,0.2770767104353754,1.7483261315749132,0.4461675579322647,0.8760018693165459,2.7855047604525023,0.22282802234913185,0.09364984035465182,114343936,43712512,12066816,42651648,43978752,18870272,44732416,13840384,91639808,2961408,9150464,85412.4189063948,0,0,0,321476.59931514616,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,13.468,0.867,48.271,0.667,8.133,7.535,0.667,61.173,9.934,4.734,0,0,0,0,0.004735849056603774,0.0035011286681715576,0.24250000000000002,0.0076546391752577315,0.003,2.807377049180327,0.0033333333333333335,0.004901701323251418,0.47916666666666674,0.0034799999999999996,0.021216417910447767,0.008390243902439027,0.7125000000000001,0.0706589147286822,0.004600000000000001,18.914893617021278,0.006500000000000004,0.7055555555555555,3.664062500000001,0.009026315789473677
1705717569,0.3408688600555494,1.0011612285835234,0.24837265436422137,12.914661012380327,0.2770767104353754,1.7084755177078699,0.4461675579322647,0.8937194578146304,2.7654154298607665,0.22282802234913185,0.09166160545263806,114343936,43712512,12066816,42651648,43978752,18870272,44732416,13840384,91639808,2961408,9150464,85412.4189063948,0,0,0,327978.62893167336,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,13.468,0.867,48.271,0.667,8.133,7.535,0.667,61.173,9.934,4.734,0,0,0,0,0.004735849056603774,0.0035011286681715576,0.24250000000000002,0.0076546391752577315,0.003,2.807377049180327,0.0033333333333333335,0.004901701323251418,0.47916666666666674,0.0034799999999999996,0.021216417910447767,0.008390243902439027,0.7125000000000001,0.0706589147286822,0.004600000000000001,18.914893617021278,0.006500000000000004,0.7055555555555555,3.664062500000001,0.009026315789473677
1705717570,0.3408688600555494,1.0011612285835232,0.30037617901689984,13.235956449213676,0.2848611737421776,1.668624903840827,0.4461675579322647,1.0630553098850735,2.3434486195221673,0.22778800368133725,0.0896733705506243,114343936,43712512,12066816,42651648,43978752,18870272,44732416,13840384,92553216,2961408,9150464,85412.4189063948,0,0,0,390121.776991632,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,13.468,0.867,48.271,0.667,8.133,7.535,0.533,61.173,9.934,4.734,0,0,0,0,0.004735849056603774,0.0035011286681715576,0.24250000000000002,0.0076546391752577315,0.003,2.807377049180327,0.0031599999999999996,0.004901701323251418,0.47916666666666674,0.0034799999999999996,0.021216417910447767,0.008390243902439027,0.7125000000000001,0.07065891472868213,0.004600000000000001,18.914893617021278,0.004888,0.7055555555555555,3.664062500000001,0.009026315789473677
1705717571,0.3408688600555494,1.0011612285835232,0.30037617901689984,13.235956449213676,0.2848611737421776,1.6287742899737838,0.4461675579322647,1.0630553098850735,2.4021569368851416,0.22778800368133725,0.08768513564861057,114343936,43712512,12066816,42651648,43978752,18870272,44732416,13840384,92553216,2961408,9150464,85412.4189063948,0,0,0,390121.776991632,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,13.468,0.867,48.271,0.667,8.133,7.535,0.533,61.173,9.934,4.734,0,0,0,0,0.004735849056603774,0.0035011286681715576,0.24250000000000002,0.0076546391752577315,0.003,2.807377049180327,0.0031599999999999996,0.004901701323251418,0.47916666666666674,0.0034799999999999996,0.021216417910447767,0.008390243902439027,0.7125000000000001,0.07065891472868213,0.004600000000000001,18.914893617021278,0.004888,0.7055555555555555,3.664062500000001,0.009026315789473677
1705717572,0.3408688600555494,1.0011612285835232,0.30037617901689984,13.235956449213676,0.2848611737421776,1.588923676106741,0.4461675579322647,0.8974755865762244,2.460865254248116,0.22778800368133725,0.0856969007465968,114343936,43712512,12066816,42651648,43978752,18870272,44732416,13840384,92553216,2961408,9150464,85412.4189063948,0,0,0,329357.05921037716,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,13.468,0.867,48.271,0.667,8.133,7.535,0.533,61.173,9.934,4.734,0,0,0,0,0.004735849056603774,0.0035011286681715576,0.24250000000000002,0.0076546391752577315,0.003,2.807377049180327,0.0031599999999999996,0.004901701323251418,0.47916666666666674,0.0034799999999999996,0.021216417910447767,0.008390243902439027,0.7125000000000001,0.07065891472868213,0.004600000000000001,18.914893617021278,0.004888,0.7055555555555555,3.664062500000001,0.009026315789473677
1705717573,0.3408688600555494,1.0011612285835232,0.30037617901689984,13.235956449213676,0.2848611737421776,3.1999194514444587,0.4461675579322647,0.8797579980781397,2.5195735716110903,0.22778800368133725,0.08370866584458304,114343936,43712512,12066816,42651648,43978752,19046400,44732416,13840384,92553216,2961408,9150464,85412.4189063948,0,0,0,322855.0295938499,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,13.468,0.867,48.271,0.667,8.133,7.535,0.533,62.707,11.468,4.734,0,0,0,0,0.004735849056603774,0.0035011286681715576,0.24250000000000002,0.0076546391752577315,0.003,2.807377049180327,0.0031599999999999996,0.005301507537688445,0.9107142857142858,0.0034799999999999996,0.021216417910447767,0.008390243902439027,0.7125000000000001,0.07065891472868213,0.004600000000000001,18.914893617021278,0.004888,0.9388888888888893,4.299999999999999,0.009026315789473677
1705717574,0.3408688600555494,1.1225569893695533,0.30037617901689984,13.235956449213676,0.2848611737421776,3.1999194514444587,0.4461675579322647,1.4555354436774388,2.5782818889740646,0.22778800368133725,0.14754594633324955,114343936,43712512,12066816,42651648,43978752,19046400,44732416,13832192,92553216,2961408,9154560,85412.4189063948,0,0,0,241387.43896278835,0,0,4,5,9,4,3,59,3,4,12,4,2,7.467,13.468,0.867,48.271,0.667,8.133,7.535,0.533,62.707,11.468,4.734,0,0,0,0,0.004735849056603774,0.0035011286681715576,0.24250000000000002,0.0076546391752577315,0.003,2.807377049180327,0.0031599999999999996,0.005301507537688445,0.9107142857142858,0.0034799999999999996,0.021216417910447767,0.008390243902439027,0.7125000000000001,0.07065891472868213,0.004600000000000001,18.914893617021278,0.004888,0.9388888888888893,4.299999999999999,0.009026315789473677
1705717575,0.3408688600555494,1.1225569893695533,0.30037617901689984,13.235956449213676,0.2848611737421776,3.1999194514444587,0.4461675579322647,1.4555354436774388,2.6369902063370394,0.22778800368133725,0.14754594633324955,114343936,43712512,12066816,42651648,43978752,19046400,44732416,13832192,92553216,2961408,9154560,85412.4189063948,0,0,0,241387.43896278835,0,0,4,5,9,4,3,59,3,4,12,4,2,8.734,13.468,0.867,48.271,0.667,8.133,7.535,0.533,62.707,11.468,4.734,0,0,0,0,0.004210526315789474,0.0035011286681715576,0.24250000000000002,0.0076546391752577315,0.003,2.807377049180327,0.0031599999999999996,0.005301507537688445,0.9107142857142858,0.0034799999999999996,0.019671641791044782,0.008390243902439027,0.7125000000000001,0.07065891472868213,0.004600000000000001,18.914893617021278,0.004888,0.9388888888888893,4.299999999999999,0.009026315789473677
1705717576,0.3408688600555494,1.1225569893695533,0.30037617901689984,13.235956449213676,0.2848611737421776,3.1999194514444587,0.4461675579322647,1.4555354436774388,2.6956985237000137,0.22778800368133725,0.14754594633324955,114343936,43712512,12066816,42651648,43978752,19046400,44732416,13832192,92553216,2961408,9154560,85412.4189063948,0,0,0,241387.43896278835,0,0,4,5,9,4,3,59,3,4,12,4,2,9.6,15.533,0.667,50.733,0.667,8.133,8.933,0.533,70.1,12.333,5.133,0,0,0,0,0.004218978102189781,0.0035902335456475584,0.2425,0.008007478632478634,0.003,2.3972602739726026,0.0031599999999999996,0.007092024539877298,0.8872549019607839,0.0037153284671532843,0.01799253731343284,0.008611111111111116,0.7300000000000001,0.07025684931506852,0.004600000000000001,16.085106382978722,0.004888,0.9071428571428574,4.573275862068965,0.009333333333333332
1705717577,0.3408688600555494,1.1225569893695533,0.30037617901689984,13.235956449213676,0.2848611737421776,3.1999194514444587,0.4461675579322647,1.4555354436774388,2.754406841062988,0.22778800368133725,0.14754594633324955,114343936,43712512,12066816,42651648,43978752,19046400,44732416,13832192,92553216,2961408,9154560,85412.4189063948,0,0,0,241387.43896278835,0,0,4,5,9,4,3,59,3,4,12,4,2,9.6,15.533,0.667,50.733,0.667,8.133,8.933,0.533,70.1,12.333,5.133,0,0,0,0,0.004218978102189781,0.0035902335456475584,0.2425,0.008007478632478634,0.003,2.3972602739726026,0.0031599999999999996,0.007092024539877298,0.8872549019607839,0.0037153284671532843,0.01799253731343284,0.008611111111111116,0.7300000000000001,0.07025684931506852,0.004600000000000001,16.085106382978722,0.004888,0.9071428571428574,4.573275862068965,0.009333333333333332
1705717578,0.3408688600555494,1.1225569893695533,0.32586895875743066,13.235956449213676,0.2848611737421776,3.1999194514444587,0.4461675579322647,1.4555354436774388,2.813115158425962,0.22778800368133725,0.16973026697218171,114343936,43712512,12165120,42651648,43978752,19046400,44732416,13832192,92553216,2961408,9154560,85412.4189063948,0,0,0,241387.43896278835,0,0,4,5,9,4,3,59,3,4,12,4,2,9.6,15.533,0.667,54.533,0.667,9.133,8.933,0.533,70.1,12.333,5.133,0,0,0,0,0.004218978102189781,0.0035902335456475584,0.2425,0.00786842105263158,0.003,1.9623893805309731,0.0031599999999999996,0.007092024539877298,0.8872549019607839,0.0037153284671532843,0.01799253731343284,0.008611111111111116,0.7300000000000001,0.06796238244514106,0.004600000000000001,13.340425531914889,0.004888,0.9071428571428574,4.573275862068965,0.009333333333333332
1705717579,0.3408688600555494,1.1225569893695533,0.32586895875743066,13.235956449213676,0.2848611737421776,3.1999194514444587,0.4461675579322647,1.4555354436774388,2.8718234757889363,0.22778800368133725,0.16973026697218171,114343936,43712512,12165120,42651648,43978752,19046400,44732416,13832192,92553216,2961408,9154560,85412.4189063948,0,0,0,241387.43896278835,0,0,4,5,9,4,3,59,3,4,12,4,2,9.6,15.533,0.667,54.533,0.667,9.133,8.933,0.533,70.1,12.333,5.133,0,0,0,0,0.004218978102189781,0.0035902335456475584,0.2425,0.00786842105263158,0.003,1.9623893805309731,0.0031599999999999996,0.007092024539877298,0.8872549019607839,0.0037153284671532843,0.01799253731343284,0.008611111111111116,0.7300000000000001,0.06796238244514106,0.004600000000000001,13.340425531914889,0.004888,0.9071428571428574,4.573275862068965,0.009333333333333332
1705717580,0.3408688600555494,1.1225569893695533,0.32586895875743066,14.658179299159066,0.2848611737421776,3.1999194514444587,0.37967000148544344,1.4555354436774388,2.93053179315191,0.23049927641096563,0.16973026697218171,114343936,43712512,12165120,43147264,43978752,19046400,44732416,13832192,92553216,2961408,9154560,85412.4189063948,0,0,0,241387.43896278835,0,0,4,5,9,4,3,59,3,4,12,4,2,9.6,15.533,0.667,54.533,0.667,9.133,8.933,0.533,70.1,12.333,5.133,0,0,0,0,0.004218978102189781,0.0035902335456475584,0.2425,0.00786842105263158,0.003,1.9623893805309731,0.0031599999999999996,0.007092024539877298,0.8872549019607839,0.0037153284671532843,0.01799253731343284,0.008611111111111116,0.7300000000000001,0.06796238244514106,0.004600000000000001,13.340425531914889,0.004888,0.9071428571428574,4.573275862068965,0.009333333333333332
