time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705792812,1.4259538111859689,2.8494801619359493,0.17997051690522634,0.21671957897428287,3.5545393024324428,1.21369954968812,0.3913857288720667,0.07948775505623092,1.1241136272270513,0.8978301086872731,0.006387321407131698,0.3125226860254046,0.33965822953146735,0.9008657145136564,1.1927542870229841,206491648,80232448,6123520,430878720,109277184,323858432,40783872,4509696,258093056,94633984,4124672,3940352,303288320,9347072,47325184,0,1787443.9204269773,0,974988.2016303445,28182.999847723466,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,6,35,18,6.867,4.133,22.333,1.933,2.2,2.267,17.2,0.01630154639175258,0.00308641975308642,0.041463414634146344,0.75,0.0019824561403508772,0.003024096385542169,0.5469879518072289,0.0343867924528302,0.004755555555555556,0.957831325301205,0.95,0.004396491228070175,0.004643373493975905,0.9093975903614457
1705792813,1.4259538111859689,2.789771422713018,0.17997051690522634,0.21671957897428287,3.476814440319588,1.21369954968812,0.39931835239560676,0.07948775505623092,0.8617605059159529,0.8978301086872731,0.006387321407131698,0.3125226860254046,0.33965822953146735,0.8132211455081282,1.1927542870229841,206491648,80232448,6123520,430878720,109277184,323858432,40783872,4509696,258097152,94633984,4124672,3940352,303288320,9347072,47325184,0,1749989.3614003656,0,994749.3062718351,41778.86576907384,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,6,35,18,6.867,4.133,22.333,1.933,1.733,2.267,17.2,0.01630154639175258,0.00308641975308642,0.041463414634146344,0.75,0.0021333333333333334,0.003024096385542169,0.5469879518072289,0.0343867924528302,0.004755555555555556,0.957831325301205,0.95,0.004426666666666666,0.004643373493975905,0.9093975903614457
1705792814,1.4259538111859689,3.4779335392552824,0.17997051690522634,0.21671957897428287,4.771146901332447,1.21369954968812,0.47595741141240905,0.07948775505623092,0.8617605059159529,0.8978301086872731,0.004912189987257845,0.20132999999999956,0.33965822953146735,0.829865049427656,1.1927542870229841,206491648,80281600,6123520,430878720,99033088,323858432,40783872,4509696,258097152,94633984,4124672,3940352,303288320,9347072,47325184,0,1883873.5956009638,0,1185666.2784894358,41778.86576907384,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,6,35,18,6.867,4.133,22.333,1.933,1.733,2.267,17.2,0.01630154639175258,0.00308641975308642,0.041463414634146344,0.75,0.0021333333333333334,0.003024096385542169,0.5469879518072289,0.0343867924528302,0.004755555555555556,0.957831325301205,0.95,0.004426666666666666,0.004643373493975905,0.9093975903614457
1705792815,1.4259538111859689,3.4779335392552824,0.17997051690522634,0.21671957897428287,4.771146901332447,1.21369954968812,0.47626693998405467,0.07948775505623092,0.8617605059159529,0.8978301086872731,0.004912189987257845,0.20132999999999956,0.37567717941962253,0.9986342351716677,1.1927542870229841,206491648,80281600,6123520,430878720,99033088,323858432,40800256,4509696,258097152,94633984,4124672,3940352,303288320,9347072,47325184,0,1883873.5956009638,0,1026215.6929734654,41778.86576907384,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,6,35,18,6.867,4.133,22.333,1.933,1.733,2.267,17.2,0.01630154639175258,0.00308641975308642,0.041463414634146344,0.75,0.0021333333333333334,0.003024096385542169,0.5469879518072289,0.0343867924528302,0.004755555555555556,0.957831325301205,0.95,0.004426666666666666,0.004643373493975905,0.9093975903614457
1705792816,1.4259538111859689,3.386927310413829,0.18049258860693643,0.21671957897428287,4.771146901332447,1.21369954968812,0.47626693998405467,0.07948775505623092,0.8617605059159529,0.8978301086872731,0.004912189987257845,0.20132999999999956,0.37567717941962253,0.9986342351716677,1.1927542870229841,206491648,80281600,6123520,430878720,99033088,323858432,40800256,4509696,258097152,94633984,4124672,3940352,303288320,9347072,47325184,0,2078593.3814595093,0,1026215.6929734654,41778.86576907384,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,6,35,18,6.867,4.133,22.667,1.933,1.733,2.267,17.2,0.01630154639175258,0.00308641975308642,0.041260162601626016,0.75,0.0021333333333333334,0.003024096385542169,0.5469879518072289,0.0343867924528302,0.004755555555555556,0.9548192771084338,0.95,0.004426666666666666,0.004643373493975905,0.9093975903614457
1705792817,1.4259538111859689,3.386927310413829,0.18049258860693643,0.21671957897428287,4.771146901332447,1.21369954968812,0.47626693998405467,0.07948775505623092,0.8617605059159529,0.8978301086872731,0.004912189987257845,0.20132999999999956,0.3533285824574068,0.9986342351716677,1.1927542870229841,206491648,80281600,6123520,430878720,99033088,323858432,40800256,4509696,258097152,94633984,4124672,3940352,303288320,9347072,47325184,0,2078593.3814595093,0,1026215.6929734654,41778.86576907384,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,5,35,18,6.467,4.133,22.667,1.467,1.267,1.8,14.6,0.016224226804123713,0.00308641975308642,0.041260162601626016,0.75,0.002147540983606557,0.0030238095238095237,0.5491803278688525,0.03429245283018868,0.004755555555555556,0.9548192771084338,0.95,0.0044295081967213115,0.004642857142857142,0.9098360655737706
1705792818,1.4259538111859689,3.386927310413829,0.18049258860693643,0.21671957897428287,4.771146901332447,1.21369954968812,0.47626693998405467,0.07948775505623092,0.8617605059159529,0.8978301086872731,0.004912189987257845,0.20132999999999956,0.3533285824574068,0.957575230852773,1.1927542870229841,206491648,80281600,6123520,430878720,99033088,323858432,40800256,4509696,258097152,94633984,4124672,3940352,303288320,9375744,47325184,0,2078593.3814595093,0,1026215.6929734654,41778.86576907384,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,5,35,18,6.467,3.667,22.667,1.467,1.267,1.4,14.6,0.016224226804123713,0.0030875,0.041260162601626016,0.75,0.002147540983606557,0.0030229885057471264,0.5491803278688525,0.03429245283018868,0.0047575000000000004,0.9548192771084338,0.95,0.0044295081967213115,0.004641379310344828,0.9098360655737706
1705792819,1.4259538111859689,3.386927310413829,0.19362859745439465,0.21671957897428287,4.771146901332447,1.21369954968812,0.47626693998405467,0.07948775505623092,0.8617605059159529,0.7802922997869401,0.004912189987257845,0.31178892381247514,0.3533285824574067,0.957575230852773,1.1927542870229841,206491648,80281600,6123520,430878720,99033088,323858432,40800256,4509696,258097152,94633984,4124672,3940352,303288320,9375744,47325184,0,2078593.3814595093,0,1026215.6929734654,41778.86576907384,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,5,35,18,6.467,3.667,22.667,1.467,1.267,1.4,14.6,0.016224226804123713,0.0030875,0.041260162601626016,0.75,0.002147540983606557,0.0030229885057471264,0.5491803278688525,0.03429245283018868,0.0047575000000000004,0.9548192771084338,0.95,0.0044295081967213115,0.004641379310344828,0.9098360655737706
1705792820,1.4259538111859689,3.386927310413829,0.19362859745439462,0.21671957897428287,4.771146901332447,1.21369954968812,0.47626693998405467,0.08680903744970618,0.8617605059159529,0.7962567063541792,0.007072210996490469,0.31178892381247514,0.3533285824574067,0.957575230852773,1.1927542870229841,206491648,80281600,6123520,430878720,99033088,323858432,40800256,4509696,258097152,94633984,4124672,3940352,303288320,9375744,47325184,0,2078593.3814595093,0,1026215.6929734654,41778.86576907384,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,5,35,18,7.533,3.4,22.8,1.533,1.267,1.4,15.733,0.01625,0.003127388535031847,0.04151422764227643,0.75,0.002147540983606557,0.0030229885057471264,0.5509259259259259,0.034629629629629635,0.004829299363057325,0.9570121951219512,0.95,0.0044295081967213115,0.004641379310344828,0.9101851851851852
1705792821,1.393700811703331,3.386927310413829,0.19362859745439462,0.18274555510087978,4.771146901332447,1.21369954968812,0.47626693998405467,0.08680903744970618,0.8617605059159529,0.9578643940343393,0.007072210996490469,0.31178892381247514,0.3533285824574067,0.957575230852773,1.1927542870229841,206491648,80281600,6123520,430878720,99033088,323858432,40800256,4509696,258097152,94633984,4124672,3940352,303288320,9375744,47325184,0,2078593.3814595093,0,1026215.6929734654,41778.86576907384,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,5,35,18,7.533,3.4,22.8,1.533,1.267,1.4,15.733,0.01625,0.003127388535031847,0.04151422764227643,0.75,0.002147540983606557,0.0030229885057471264,0.5509259259259259,0.034629629629629635,0.004829299363057325,0.9570121951219512,0.95,0.0044295081967213115,0.004641379310344828,0.9101851851851852
1705792822,1.393700811703331,3.386927310413829,0.19362859745439462,0.18650956606056382,4.771146901332446,1.21369954968812,0.47626693998405467,0.0721100971835347,0.8617605059159529,0.9578643940343393,0.007072210996490469,0.31178892381247514,0.3533285824574067,0.957575230852773,1.192754287022984,206491648,80281600,6123520,430878720,99033088,323858432,40800256,4509696,258097152,94633984,4124672,3940352,303288320,9375744,47325184,0,2078593.3814595093,0,1026215.6929734654,41778.86576907384,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,5,35,18,8.2,3.4,22.8,1.533,1.267,1.4,15.733,0.015999999999999997,0.003127388535031847,0.04151422764227643,0.75,0.002147540983606557,0.0030229885057471264,0.5509259259259259,0.03374999999999999,0.004829299363057325,0.9570121951219512,0.95,0.0044295081967213115,0.004641379310344828,0.9101851851851852
1705792823,1.393700811703331,3.386927310413829,0.19362859745439462,0.19027357702024786,4.771146901332446,1.21369954968812,0.47626693998405467,0.07066327989270627,0.7764275182628503,0.9578643940343393,0.007072210996490469,0.31178892381247514,0.3533285824574067,0.957575230852773,1.1635831556901934,206491648,80281600,6123520,430878720,99033088,323858432,40800256,4509696,258101248,94633984,4124672,3940352,303288320,9375744,47357952,0,2078593.3814595093,0,1026215.6929734654,34314.05401782723,0,0,0,2190538.1652268223,10,6,7,4,16,20,6,4,3,11,1,3,5,35,18,8.2,3.4,22.8,1.533,1.267,1.4,15.733,0.015999999999999997,0.003127388535031847,0.04151422764227643,0.75,0.002147540983606557,0.0030229885057471264,0.5509259259259259,0.03374999999999999,0.004829299363057325,0.9570121951219512,0.95,0.0044295081967213115,0.004641379310344828,0.9101851851851852
1705792824,1.393700811703331,3.386927310413829,0.19362859745439462,0.15867000000000078,4.771146901332446,1.163315143494257,0.47626693998405467,0.08384572170240803,0.3417827576720044,0.9578643940343393,0.007072210996490469,0.31178892381247514,0.3533285824574067,0.957575230852773,1.1635831556901934,206491648,80281600,6123520,430878720,99033088,323915776,40800256,4509696,258101248,94633984,4124672,3940352,303288320,9375744,47357952,0,2078593.3814595093,0,1026215.6929734654,30733.061551159237,0,0,0,2190538.1652268223,10,6,7,4,16,20,6,4,3,11,1,3,5,35,18,8.2,3.4,22.8,1.533,1.267,1.4,15.733,0.015999999999999997,0.003127388535031847,0.04151422764227643,0.75,0.002147540983606557,0.0030229885057471264,0.5509259259259259,0.03374999999999999,0.004829299363057325,0.9570121951219512,0.95,0.0044295081967213115,0.004641379310344828,0.9101851851851852
1705792825,1.393700811703331,3.4188105352591287,0.19362859745439462,0.21332585307900598,4.771146901332446,1.163315143494257,0.47626693998405467,0.08384572170240803,0.3417827576720044,0.9578643940343393,0.007072210996490469,0.31178892381247514,0.3533285824574067,0.957575230852773,1.1635831556901934,206491648,80441344,6123520,431009792,99033088,323915776,40800256,4509696,258101248,94633984,4124672,3940352,303288320,9375744,47357952,0,1987486.075710375,0,1026215.6929734654,30733.061551159237,0,0,0,2190538.1652268223,10,6,7,4,16,20,6,4,3,11,1,3,5,35,18,8.2,3.4,22.8,1.533,1.267,1.4,15.733,0.015999999999999997,0.003127388535031847,0.04151422764227643,0.75,0.002147540983606557,0.0030229885057471264,0.5509259259259259,0.03374999999999999,0.004829299363057325,0.9570121951219512,0.95,0.0044295081967213115,0.004641379310344828,0.9101851851851852
1705792826,1.393700811703331,3.4188105352591287,0.19362859745439462,0.21332585307900598,4.805683883257106,1.163315143494257,0.47626693998405467,0.08384572170240803,0.3417827576720044,0.9578643940343393,0.007072210996490469,0.31178892381247514,0.26246422510916456,0.957575230852773,1.1635831556901934,206491648,80441344,6123520,431009792,99889152,323915776,40800256,4509696,258101248,94633984,4124672,3940352,303288320,9375744,47357952,0,1987486.075710375,0,1026215.6929734654,30733.061551159237,0,0,0,2190538.1652268223,10,6,7,4,21,20,6,4,3,11,1,3,5,35,18,8.2,3.4,22.8,1.533,1.267,1.4,15.733,0.015999999999999997,0.003127388535031847,0.04151422764227643,0.75,0.002147540983606557,0.0030229885057471264,0.5509259259259259,0.03374999999999999,0.004829299363057325,0.9570121951219512,0.95,0.0044295081967213115,0.004641379310344828,0.9101851851851852
1705792827,1.4961677038978234,3.4188105352591287,0.19362859745439462,0.21332585307900598,4.805683883257106,1.163315143494257,0.47626693998405467,0.08384572170240803,0.34178275767200444,0.9578643940343393,0.007072210996490469,0.31178892381247514,0.2682364754964345,0.957575230852773,1.1635831556901934,206520320,80441344,6123520,431009792,99889152,323915776,40800256,4509696,258101248,94633984,4124672,3940352,303288320,9375744,47357952,0,1987486.075710375,0,1026215.6929734654,30733.061551159244,0,0,0,2190538.1652268223,10,6,7,4,21,20,6,4,3,11,1,3,5,35,18,8.2,3.4,22.8,1.533,1.267,1.4,15.733,0.015999999999999997,0.003127388535031847,0.04151422764227643,0.75,0.002147540983606557,0.0030229885057471264,0.5509259259259259,0.03374999999999999,0.004829299363057325,0.9570121951219512,0.95,0.0044295081967213115,0.004641379310344828,0.9101851851851852
1705792828,1.4961677038978234,3.4188105352591287,0.19362859745439462,0.21332585307900598,4.805683883257106,1.163315143494257,0.47626693998405467,0.08384572170240803,0.34178275767200444,0.9158980066781304,0.007072210996490469,0.31178892381247514,0.2771802424387127,0.957575230852773,1.1635831556901934,206520320,80441344,6123520,431009792,99889152,323915776,40800256,4509696,258101248,94625792,4124672,3940352,303296512,9375744,47357952,0,1987486.075710375,0,1026215.6929734654,30733.061551159244,0,0,0,2190538.1652268223,10,6,7,4,21,20,6,4,3,11,1,3,5,35,18,8.2,3.4,22.8,1.533,1.733,1.4,15.733,0.015999999999999997,0.003127388535031847,0.04151422764227643,0.75,0.0021186440677966097,0.0030229885057471264,0.5509259259259259,0.03374999999999999,0.004829299363057325,0.9570121951219512,0.95,0.0044237288135593215,0.004641379310344828,0.9101851851851852
1705792829,1.4961677038978234,3.4188105352591287,0.19362859745439462,0.21332585307900598,4.805683883257106,1.1104192929569732,0.47626693998405467,0.08384572170240803,0.34178275767200444,0.9158980066781304,0.007072210996490469,0.31178892381247514,0.2830704048073851,0.957575230852773,1.1635831556901934,206520320,80441344,6123520,431009792,99889152,323915776,40800256,4509696,258101248,94625792,4124672,3940352,303296512,9375744,47357952,0,1987486.075710375,0,1026215.6929734654,30733.061551159244,0,0,0,2190538.1652268223,10,6,7,4,21,20,6,4,3,11,1,3,5,35,18,8.2,3.4,22.8,1.533,1.733,1.4,15.733,0.015999999999999997,0.003127388535031847,0.04151422764227643,0.75,0.0021186440677966097,0.0030229885057471264,0.5509259259259259,0.03374999999999999,0.004829299363057325,0.9570121951219512,0.95,0.0044237288135593215,0.004641379310344828,0.9101851851851852
1705792830,1.4961677038978234,3.4188105352591287,0.19362859745439462,0.21332585307900598,4.805683883257106,1.1104192929569732,0.47626693998405467,0.08384572170240803,0.34178275767200444,0.9158980066781304,0.0049679696692378,0.31178892381247514,0.28896056717605745,0.957575230852773,1.1400079989334746,206520320,80441344,6123520,431009792,99889152,323915776,40800256,4509696,258101248,94625792,4124672,3940352,303296512,9375744,47357952,0,1987486.075710375,0,1026215.6929734654,30733.061551159244,0,0,0,2238848.1535795224,10,6,7,4,21,20,6,4,3,11,1,3,5,35,18,8.2,3.4,22.8,1.533,1.733,1.4,15.733,0.015999999999999997,0.003127388535031847,0.04151422764227643,0.75,0.0021186440677966097,0.0030229885057471264,0.5509259259259259,0.03374999999999999,0.004829299363057325,0.9570121951219512,0.95,0.0044237288135593215,0.004641379310344828,0.9101851851851852
1705792831,1.4961677038978234,3.4188105352591287,0.19362859745439462,0.21332585307900598,4.805683883257106,1.1104192929569732,0.30140999999999973,0.08384572170240803,0.34178275767200444,0.9158980066781304,0.0049679696692378,0.31178892381247514,0.29485072954472974,0.957575230852773,1.1400079989334746,206520320,80441344,6123520,431009792,99889152,323915776,40800256,4509696,258101248,94625792,4124672,3940352,303296512,9375744,47357952,0,1987486.075710375,0,450560.00000000006,30733.061551159244,0,0,0,2238848.1535795224,10,6,7,4,21,20,6,4,3,11,1,3,5,35,18,8.2,3.4,23.333,1.533,1.733,1.4,15.733,0.015999999999999997,0.003127388535031847,0.04131526104417672,0.75,0.0021186440677966097,0.0030229885057471264,0.5509259259259259,0.03374999999999999,0.004829299363057325,0.9515243902439027,0.95,0.0044237288135593215,0.004641379310344828,0.9101851851851852
1705792832,1.4961677038978234,3.4188105352591287,0.18908783605345195,0.21332585307900598,4.805683883257106,1.1104192929569732,0.3859109837877307,0.0844991621936337,0.34178275767200444,0.9158980066781304,0.0049679696692378,0.31178892381247514,0.3007408919134022,0.7250633699558185,1.1400079989334746,206520320,80441344,6123520,431009792,99889152,323915776,40845312,4509696,258101248,94625792,4124672,3940352,303296512,9375744,47357952,0,1987486.075710375,0,536199.2532280616,30733.061551159244,0,0,0,2238848.1535795224,10,6,7,4,21,20,6,4,3,11,1,3,5,35,18,8.333,3.4,23.333,1.867,2.067,1.733,17,0.016076923076923075,0.003127388535031847,0.04131526104417672,0.75,0.002087719298245614,0.003,0.5515402843601895,0.03384615384615385,0.004829299363057325,0.9515243902439027,0.95,0.004417543859649123,0.0046,0.910308056872038
1705792833,1.4961677038978234,3.38878326996198,0.18908783605345195,0.21332585307900592,4.805683883257106,1.1104192929569732,0.4568675980755013,0.0844991621936337,0.34178275767200444,0.9158980066781304,0.0049679696692378,0.30998512924192534,0.35340974212034243,0.7600514997761136,1.1400079989334746,206520320,80441344,6123520,431009792,99889152,323915776,40845312,4509696,258101248,94625792,4124672,3940352,303296512,9388032,47357952,0,1425633.2260895001,0,634789.0451517395,30733.061551159244,0,0,0,2238848.1535795224,10,6,7,4,21,20,6,4,3,11,1,3,5,35,18,8.333,3.867,23.333,1.867,2.067,1.867,17,0.016076923076923075,0.003125,0.04131526104417672,0.75,0.002087719298245614,0.003,0.5515402843601895,0.03384615384615385,0.004825,0.9515243902439027,0.95,0.004417543859649123,0.0046,0.910308056872038
