time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705758877,1.8980725253185269,7.180270801884671,0.17153638424072745,0.2155224265337678,4.600571372600246,1.1976955853793059,0.44155082229865755,39.66532914519923,0.310667064320509,0.8113249295133611,0,0.3262414368971774,0.35368452921587595,1.0525079117353875,1.1496215007874953,211660800,98504704,6299648,430735360,107876352,332783616,48082944,317554688,276627456,94777344,4546560,2846720,306757632,8392704,63627264,2201546.1323818676,0,694858.8662174263,0,20359.876727308878,0,0,1227780.318040949,13,7,6,4,9,17,5,10,3,11,1,3,6,17,8,7.6,4,23.067,2.2,2,2,17.867,0,0,0.02143028846153846,0.003033149171270718,0.03672118380062305,0.04154929577464789,0.0036923076923076922,0.0032142857142857142,0.004672413793103449,0.06522727272727274,0.004659668508287293,0.09124251497005989,0.1599999999999999,0.05800000000000005,0.004985714285714286,0.008953002610966057
1705758878,1.8980725253185269,7.180270801884671,0.17153638424072745,0.2155224265337678,4.600571372600246,1.1976955853793059,0.44155082229865755,39.66532914519923,0.310667064320509,0.8989718919128727,0,0.33331390787852233,0.35368452921587595,1.0525079117353875,1.1496215007874953,211660800,98504704,6299648,430735360,107876352,332783616,48082944,317554688,276627456,94777344,4546560,2846720,306757632,8392704,63627264,2201546.1323818676,0,694858.8662174263,0,20359.876727308878,0,0,1227780.318040949,13,7,6,4,9,17,5,10,3,11,1,3,6,17,8,8.133,4.067,24.133,1.933,1.933,1.933,17.8,0,0,0.021197674418604654,0.003033333333333333,0.03686377245508982,0.04079861111111111,0.00362962962962963,0.0032117647058823528,0.004696312364425163,0.06194444444444444,0.00466,0.09148773006134966,0.15874999999999995,0.044583333333333315,0.0049811764705882345,0.008930591259640103
1705758879,1.8980725253185269,7.180270801884671,0.17153638424072745,0.2155224265337678,3.8584225340102822,1.2273124247952476,0.3777295570556343,39.66532914519923,0.3117203139116903,0.8989718919128727,0,0.33331390787852233,0.35368452921587595,1.067556639115207,1.1496215007874953,211660800,98504704,6299648,430735360,107876352,332783616,48082944,317554688,276627456,94777344,4546560,2846720,306757632,8392704,63627264,2201546.1323818676,0,594424.7377597663,0,29024.42913071976,0,0,1227780.318040949,13,7,6,4,9,17,5,10,3,11,1,3,6,17,8,8.133,4.067,24.133,1.933,1.933,1.933,17.8,0,0,0.021197674418604654,0.003033333333333333,0.03686377245508982,0.04079861111111111,0.00362962962962963,0.0032117647058823528,0.004696312364425163,0.06194444444444444,0.00466,0.09148773006134966,0.15874999999999995,0.044583333333333315,0.0049811764705882345,0.008930591259640103
1705758880,1.8980725253185269,7.495367566912938,0.17153638424072745,0.2155224265337678,3.7817463444669457,1.2273124247952476,0.37037037668399,39.66532914519923,0.3117203139116903,0.8989718919128727,0,0.33331390787852233,0.35368452921587595,1.061993640830841,1.1496215007874953,211660800,98504704,6299648,430735360,107876352,332783616,48082944,317554688,276627456,94777344,4546560,2846720,306757632,8384512,63627264,1699019.0141697952,0,582843.7566561424,0,29024.42913071976,0,0,1227780.318040949,13,7,6,4,9,17,5,10,3,11,1,3,6,17,8,8.133,4.067,24.133,1.933,1.933,1.933,17.8,0,0,0.021197674418604654,0.003033333333333333,0.03686377245508982,0.04079861111111111,0.00362962962962963,0.0032117647058823528,0.004696312364425163,0.06194444444444444,0.00466,0.09148773006134966,0.15874999999999995,0.044583333333333315,0.0049811764705882345,0.008930591259640103
1705758881,1.8980725253185269,7.601342389775323,0.17153638424072745,0.2155224265337678,3.705070154923608,1.2273124247952476,0.37505061119027805,39.66532914519923,0.3117203139116903,0.8989718919128727,0,0.33331390787852233,0.35368452921587595,1.061993640830841,1.1496215007874953,211660800,98549760,6299648,430735360,107876352,332783616,48082944,317554688,276627456,94777344,4546560,2846720,306757632,8384512,63627264,1687391.9858526587,0,610127.5493297183,0,29024.42913071976,0,0,1227780.318040949,13,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.067,26.933,1.933,1.933,1.933,17.8,0,0,0.021098654708520174,0.003033333333333333,0.03713235294117647,0.04079861111111111,0.00362962962962963,0.0032117647058823528,0.004696312364425163,0.05428571428571409,0.00466,0.09227414330218064,0.15874999999999995,0.044583333333333315,0.0049811764705882345,0.008930591259640103
1705758882,1.8980725253185269,7.601342389775323,0.17153638424072745,0.2155224265337678,4.8362723192217425,1.2273124247952476,0.36746559491118147,39.867257916807446,0.32342855607216586,0.8989718919128727,0,0.33331390787852233,0.35368452921587595,1.061993640830841,1.1496215007874953,211660800,98549760,6299648,430735360,108740608,332783616,48082944,317554688,276627456,94777344,4546560,2846720,306757632,8384512,63627264,1687391.9858526587,0,597788.3416177134,0,22014.99556582731,0,0,1227780.318040949,13,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.133,26.933,1.933,1.933,1.933,17.8,0,0,0.021098654708520174,0.003021390374331551,0.03713235294117647,0.04079861111111111,0.00362962962962963,0.0032117647058823528,0.004696312364425163,0.05428571428571409,0.004638502673796792,0.09227414330218064,0.15874999999999995,0.044583333333333315,0.0049811764705882345,0.008930591259640103
1705758883,1.8980725253185269,7.601342389775323,0.17153638424072745,0.2155224265337678,4.8362723192217425,1.2273124247952476,0.4640239217559293,39.867257916807446,0.32342855607216586,0.8989718919128727,0,0.33331390787852233,0.35368452921587595,1.061993640830841,1.1496215007874953,211660800,98549760,6299648,430735360,108740608,332783616,48140288,317554688,276627456,94777344,4546560,2846720,306757632,8384512,63627264,1687391.9858526587,0,961122.9935419565,0,22014.99556582731,0,0,1227780.318040949,13,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.133,26.933,1.933,1.933,1.933,17.8,0,0,0.021098654708520174,0.003021390374331551,0.03713235294117647,0.04079861111111111,0.00362962962962963,0.0032117647058823528,0.004696312364425163,0.05428571428571409,0.004638502673796792,0.09227414330218064,0.15874999999999995,0.044583333333333315,0.0049811764705882345,0.008930591259640103
1705758884,1.5997693382699945,7.601342389775323,0.17153638424072745,0.2155224265337678,4.8362723192217425,1.2273124247952476,0.4640239217559293,39.867257916807446,0.32342855607216586,0.8989718919128727,0,0.33331390787852233,0.35368452921587595,1.061993640830841,1.1496215007874953,211660800,98549760,6299648,430735360,108740608,332783616,48140288,317554688,276627456,94777344,4546560,2846720,306757632,8384512,63627264,1687391.9858526587,0,961122.9935419565,0,22014.99556582731,0,0,1227780.318040949,13,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.133,26.933,1.933,1.933,1.933,17.8,0,0,0.021098654708520174,0.003021390374331551,0.03713235294117647,0.04079861111111111,0.00362962962962963,0.0032117647058823528,0.004696312364425163,0.05428571428571409,0.004638502673796792,0.09227414330218064,0.15874999999999995,0.044583333333333315,0.0049811764705882345,0.008930591259640103
1705758885,1.6862176940854905,7.601342389775323,0.14704194155106398,0.22186998186998524,4.8362723192217425,1.2273124247952476,0.4640239217559293,39.867257916807446,0.32342855607216586,0.8989718919128727,0.00010585371017253722,0.33331390787852233,0.35368452921587595,1.061993640830841,1.2181058017220099,211660800,98549760,6299648,430739456,108740608,332783616,48140288,317554688,276627456,94777344,4546560,2846720,306757632,8384512,63684608,1687391.9858526587,0,961122.9935419565,0,22014.99556582731,0,0,1814153.987132739,13,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.133,26.933,1.933,1.933,1.933,17.8,0,0,0.021098654708520174,0.003021390374331551,0.03713235294117647,0.04079861111111111,0.00362962962962963,0.0032117647058823528,0.004696312364425163,0.05428571428571409,0.004638502673796792,0.09227414330218064,0.15875000000000003,0.04458333333333336,0.0049811764705882345,0.008930591259640104
1705758886,1.6522914792253631,7.601342389775323,0.14418300181371851,0.22186998186998524,4.8362723192217425,1.2273124247952476,0.4640239217559293,39.867257916807446,0.32342855607216586,0.8989718919128727,0.00010585371017253722,0.33331390787852233,0.25000473444775134,1.061993640830841,1.2181058017220099,211660800,98549760,6299648,430739456,108740608,332783616,48140288,317554688,276627456,94777344,4546560,2846720,306757632,8384512,63684608,1687391.9858526587,0,961122.9935419565,0,22014.99556582731,0,0,1814153.987132739,13,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.133,26.933,1.933,1.933,1.933,17.8,0,0,0.021098654708520174,0.003021390374331551,0.03713235294117647,0.04079861111111111,0.00362962962962963,0.0032117647058823528,0.004696312364425163,0.05428571428571409,0.004638502673796792,0.09227414330218064,0.15875000000000003,0.04458333333333336,0.0049811764705882345,0.008930591259640104
1705758887,1.6183652643652353,7.601342389775323,0.1413240620763731,0.22186998186998524,4.8362723192217425,1.0150664218572443,0.4640239217559293,39.867257916807446,0.32342855607216586,0.8736225400122732,0.00010585371017253722,0.33331390787852233,0.2326249844055682,1.061993640830841,1.2181058017220099,211660800,98549760,6299648,430739456,108740608,332783616,48140288,317554688,276627456,94777344,4546560,2846720,306761728,8384512,63684608,1687391.9858526587,0,961122.9935419565,0,22014.99556582731,0,0,1814153.987132739,13,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.133,26.933,1.933,1.933,1.933,17.8,0,0,0.021098654708520174,0.003021390374331551,0.03713235294117647,0.04079861111111111,0.00362962962962963,0.0032117647058823528,0.004696312364425163,0.05428571428571409,0.004638502673796792,0.09227414330218064,0.15875000000000003,0.04458333333333336,0.0049811764705882345,0.008930591259640104
1705758888,2.187833175900426,7.601342389775323,0.18248593298524735,0.22579071147548763,4.8362723192217425,1.2215244050509364,0.4640239217559293,39.867257916807446,0.32342855607216586,0.8736225400122732,0.00010585371017253722,0.33331390787852233,0.23869751501374978,1.061993640830841,1.2181058017220099,211689472,98549760,6299648,430739456,108740608,332783616,48140288,317554688,276627456,94777344,4546560,2846720,306761728,8384512,63684608,1687391.9858526587,0,961122.9935419565,0,22014.99556582731,0,0,1814153.987132739,11,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.133,26.933,1.933,2,1.933,17.8,0,0,0.021098654708520174,0.003021390374331551,0.03713235294117647,0.04079861111111111,0.0034,0.0032117647058823528,0.004696312364425163,0.05428571428571409,0.004638502673796792,0.09227414330218064,0.15875000000000003,0.04124999999999996,0.0049811764705882345,0.008930591259640104
1705758889,2.187833175900426,7.601342389775323,0.18597965211683484,0.22579071147548763,4.8362723192217425,1.2215244050509364,0.4640239217559293,34.273660146313155,0.32342855607216586,0.8736225400122732,0.0001551149142990035,0.33331390787852233,0.2447700456219314,1.061993640830841,1.2181058017220099,211689472,98549760,6299648,430739456,108740608,332783616,48140288,317554688,276627456,94777344,4546560,2846720,306761728,8384512,63684608,1687391.9858526587,0,961122.9935419565,0,22014.99556582731,0,0,1814153.987132739,11,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.133,26.933,1.933,2,1.933,19.133,0,0,0.021098654708520174,0.003021390374331551,0.03713235294117647,0.04079861111111111,0.0034,0.0032117647058823528,0.0045899581589958155,0.05428571428571409,0.004638502673796792,0.09227414330218064,0.15875000000000003,0.04124999999999996,0.0049811764705882345,0.00888126649076517
1705758890,2.187833175900426,7.601342389775323,0.18597965211683484,0.22579071147548763,4.8362723192217425,1.2215244050509366,0.4640239217559293,33.60920584769969,0.32342855607216586,0.8736225400122732,0.0001551149142990035,0.33331390787852233,0.25084257623011297,1.061993640830841,1.2181058017220099,211689472,98549760,6299648,430739456,108740608,332783616,48140288,317554688,276627456,94777344,4546560,2846720,306761728,8384512,63684608,1687391.9858526587,0,961122.9935419565,0,22014.99556582731,0,0,1814153.987132739,11,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.133,26.933,1.933,2,1.933,19.133,0,0,0.021098654708520174,0.003021390374331551,0.03713235294117647,0.04079861111111111,0.0034,0.0032117647058823528,0.0045899581589958155,0.05428571428571409,0.004638502673796792,0.09227414330218064,0.15875000000000003,0.04124999999999996,0.0049811764705882345,0.00888126649076517
1705758891,2.187833175900426,6.1125911324548605,0.18597965211683484,0.22579071147548763,4.8362723192217425,1.2215244050509366,0.4640239217559293,32.944751549086234,0.32342855607216586,0.8736225400122732,0.0001551149142990035,0.33331390787852233,0.2569151068382945,1.061993640830841,1.2181058017220099,211689472,98549760,6299648,430739456,108740608,332783616,48140288,317554688,276627456,94777344,4546560,2846720,306761728,8384512,63684608,1385547.6471397574,0,961122.9935419565,0,22014.99556582731,0,0,1814153.987132739,11,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.133,26.933,1.933,2,1.933,19.133,0,0,0.021098654708520174,0.003021390374331551,0.03713235294117647,0.04079861111111111,0.0034,0.0032117647058823528,0.0045899581589958155,0.05428571428571409,0.004638502673796792,0.09227414330218064,0.15875000000000003,0.04124999999999996,0.0049811764705882345,0.00888126649076517
1705758892,2.187833175900426,7.286616923321132,0.18597965211683484,0.22579071147548763,4.937053695514887,1.2215244050509366,0.4640239217559293,40.25242982396532,0.32342855607216586,0.7585009298021559,0.0001551149142990035,0.3364366018472129,0.26298763744647613,0.8917418345753994,1.2181058017220099,211689472,98549760,6299648,430739456,108740608,332783616,48140288,629145600,276627456,94777344,4546560,2846720,306761728,8384512,63684608,1651665.34370535,0,961122.9935419565,0,22014.99556582731,0,0,1814153.987132739,11,7,6,4,9,17,5,10,3,11,1,3,6,17,8,9.333,4.133,26.933,1.933,2,2.267,19.133,0,0,0.021098654708520174,0.003021390374331551,0.03713235294117647,0.04079861111111111,0.0034,0.0032142857142857142,0.0045899581589958155,0.05428571428571409,0.004638502673796792,0.09227414330218064,0.15875000000000003,0.04124999999999996,0.004985714285714286,0.00888126649076517
1705758893,2.187833175900426,7.434966582266907,0.18597965211683484,0.22579071147548763,4.937053695514887,1.2068808021583621,0.4640239217559293,40.156780304628526,0.32342855607216586,0.7439405541352846,0.0001551149142990035,0.33643660184721286,0.2690601680546577,0.910166252645139,1.0254373008479034,211689472,98775040,6299648,430739456,108740608,332795904,48140288,629145600,276627456,94777344,4546560,2846720,306761728,8384512,63684608,2251730.194575606,0,961122.9935419565,0,22014.99556582731,0,0,1772093.456737154,11,7,6,4,9,19,5,10,3,11,1,3,6,17,8,9.733,4.733,28.267,2.133,2,2.267,19.867,0,0,0.020737885462555068,0.0030209424083769633,0.03703966005665722,0.040460526315789475,0.0033214285714285715,0.0032439024390243905,0.004665254237288135,0.0476010101010101,0.004637696335078534,0.09137614678899084,0.1652941176470588,0.046249999999999916,0.005800000000000004,0.008909438775510203
1705758894,2.187833175900426,7.434966582266907,0.18597965211683484,0.22579071147548763,4.937053695514887,1.2068808021583621,0.4640239217559293,40.156780304628526,0.32342855607216586,0.8786166613107583,0.0001551149142990035,0.33643660184721286,0.27513269866283935,0.9173143824171374,1.2493778731229086,211689472,98775040,6299648,430739456,108740608,332795904,48140288,629145600,276627456,94777344,4546560,2846720,306761728,8392704,63684608,2251730.194575606,0,961122.9935419565,0,22014.99556582731,0,0,2159092.859331903,11,7,6,4,9,19,5,10,3,11,1,3,6,17,8,9.733,4.733,28.267,2.133,2,2.267,19.867,0,0,0.020737885462555068,0.0030209424083769633,0.03703966005665722,0.040460526315789475,0.0033214285714285715,0.0032439024390243905,0.004665254237288135,0.0476010101010101,0.004637696335078534,0.09137614678899084,0.1652941176470588,0.046249999999999916,0.005800000000000004,0.008909438775510203
1705758895,2.187833175900426,7.434966582266907,0.18597965211683484,0.22579071147548763,4.937053695514887,1.2068808021583621,0.47036251854993905,40.156780304628526,0.32342855607216586,0.8786166613107583,0.0001551149142990035,0.3358628637280372,0.28120522927102093,0.9355588658479361,1.2493778731229086,211689472,98775040,6299648,430739456,108740608,332795904,48140288,629145600,276627456,94777344,4546560,2846720,306761728,8392704,63684608,2251730.194575606,0,1020309.518761925,0,22014.99556582731,0,0,2159092.859331903,11,7,6,4,9,19,5,10,3,11,1,3,6,17,8,9.733,4.733,28.267,2.133,2,2.267,19.867,0,0,0.020737885462555068,0.0030209424083769633,0.03703966005665722,0.040460526315789475,0.0033214285714285715,0.0032439024390243905,0.004665254237288135,0.0476010101010101,0.004637696335078534,0.09137614678899084,0.1652941176470588,0.046249999999999916,0.005800000000000004,0.008909438775510203
1705758896,2.187833175900426,7.434966582266907,0.18597965211683484,0.22579071147548763,4.937053695514887,1.2068808021583621,0.47036251854993905,40.156780304628526,0.32342855607216586,0.8786166613107583,0.0001551149142990035,0.3358628637280372,0.28727775987920245,1.0946690058479334,1.0597705733294442,211689472,98775040,6299648,430739456,108740608,332795904,48140288,629145600,276627456,94777344,4546560,2846720,306761728,8392704,63705088,2251730.194575606,0,1020309.518761925,0,22014.99556582731,0,0,1641285.546476258,11,7,6,4,9,19,5,10,3,11,1,3,6,17,8,8.533,4.733,26,2.133,2,2.267,19.867,0,0,0.020551948051948054,0.0030209424083769633,0.037013888888888895,0.040460526315789475,0.0033214285714285715,0.0032439024390243905,0.004665254237288135,0.045563725490196064,0.004637696335078534,0.09062500000000002,0.1652941176470588,0.046249999999999916,0.005800000000000004,0.008909438775510203
1705758897,2.187833175900426,7.434966582266907,0.18597965211683484,0.22579071147548763,4.937053695514887,1.2068808021583621,0.464407376263766,40.156780304628526,0.32342855607216586,0.8786166613107583,0.0001551149142990035,0.3358628637280372,0.2933502904873841,1.0946690058479334,1.2392964313743702,211689472,98775040,6299648,430739456,108740608,332795904,48173056,629145600,276627456,94777344,4546560,2846720,306761728,8392704,63705088,2251730.194575606,0,921133.4258951445,0,22014.99556582731,0,0,1919320.4376529248,11,7,6,4,9,19,5,10,3,11,1,3,6,17,8,8.533,4.6,26,2.133,2,2.267,19.867,0,0,0.020551948051948054,0.003042105263157895,0.037013888888888895,0.040460526315789475,0.0033214285714285715,0.0032439024390243905,0.004665254237288135,0.045563725490196064,0.004675789473684211,0.09062500000000002,0.1652941176470588,0.046249999999999916,0.005800000000000004,0.008909438775510203
