time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705664812,1.459291682491449,4.55501538034558,0.1869058970221513,0.1882250473687426,3.411086292438463,1.0837621145374554,0.367189567644301,0.07564214995953189,0.31403641308452884,0.83306374981522,0,0.30751277868406873,0.29564836422374463,1.011235065863374,0.9846127852429063,218533888,88887296,6250496,430702592,101224448,330366976,43163648,4521984,266113024,98754560,4718592,2883584,304254976,8249344,51519488,0,2595702.7545851935,0,936217.3086639559,23207.67545516356,0,0,1164284.0104953486,25,15,6,4,15,17,5,5,3,11,1,3,6,18,9,3.8,4.6,24.133,2.4,2.333,2,19.667,0,0,0,0,0,0.375,0.0030693641618497114,0.03866150442477876,0.15625,0.002688311688311688,0.0030449438202247193,0.004327902240325866,2.016666666666666,0.00472485549132948,0.8214285714285716,0.8333333333333333,0.004537662337662338,0.004680898876404495,0.008746932515337423
1705664813,1.459291682491449,4.55501538034558,0.1869058970221513,0.1882250473687426,3.3406810658284276,1.0837621145374554,0.367189567644301,0.07408662330905208,0.31403641308452884,0.83306374981522,0,0.30751277868406873,0.2896426995043255,1.011235065863374,1.0202127659574554,218533888,88887296,6250496,430702592,101224448,330366976,43163648,4521984,266113024,98754560,4718592,2883584,304254976,8249344,51519488,0,2595702.7545851935,0,936217.3086639559,23207.67545516356,0,0,1239084.4005243522,25,15,6,4,15,17,5,5,3,11,1,3,6,18,9,3.8,4.6,24.133,2.4,2.333,2,19.667,0,0,0,0,0,0.375,0.0030693641618497114,0.03866150442477876,0.15625,0.002688311688311688,0.0030449438202247193,0.004327902240325866,2.016666666666666,0.00472485549132948,0.8214285714285716,0.8333333333333333,0.004537662337662338,0.004680898876404495,0.008746932515337423
1705664814,1.459291682491449,4.55501538034558,0.1869058970221513,0.1882250473687426,3.270275839218393,1.0837621145374554,0.367189567644301,0.07253109665857227,0.31403641308452884,0.83306374981522,0,0.30751277868406873,0.3281918162361447,1.011235065863374,1.0202127659574554,218533888,88887296,6250496,430702592,101224448,330366976,43163648,4521984,266113024,98754560,4718592,2883584,304250880,8249344,51519488,0,2595702.7545851935,0,936217.3086639559,23207.67545516356,0,0,1239084.4005243522,25,15,6,4,15,17,5,5,3,11,1,3,6,18,9,3.267,4.4,22.867,1.933,1.933,2,17,0,0,0,0,0,0.39583333333333337,0.003056497175141243,0.038235294117647055,0.1519230769230769,0.0026799999999999997,0.0030449438202247193,0.0043664596273291926,2.184210526315789,0.004701694915254238,0.8517241379310351,0.8,0.004535999999999999,0.004680898876404495,0.008768181818181819
1705664815,1.459291682491449,4.55501538034558,0.1869058970221513,0.1882250473687426,3.0804590463703594,1.0837621145374554,0.367189567644301,0.07097557000809246,0.31403641308452884,0.8403923880094242,0,0.29802485922981764,0.3281918162361447,1.011235065863374,1.0202127659574554,218533888,88887296,6250496,430702592,101224448,330366976,43163648,4521984,266113024,98758656,4718592,2887680,304250880,8249344,51519488,0,2595702.7545851935,0,936217.3086639559,23207.67545516356,0,0,1239084.4005243522,25,15,6,4,15,17,5,5,3,11,1,3,6,18,9,3.267,4.4,22.867,1.933,1.933,2,17,0,0,0,0,0,0.39583333333333337,0.003056497175141243,0.038235294117647055,0.1519230769230769,0.0026799999999999997,0.0030449438202247193,0.0043664596273291926,2.184210526315789,0.004701694915254238,0.8517241379310351,0.8,0.004535999999999999,0.004680898876404495,0.008768181818181819
1705664816,1.459291682491449,4.55501538034558,0.1869058970221513,0.1882250473687426,3.0127313448913373,1.0837621145374554,0.3158024076235023,0.06942004335761266,0.32706740415377117,0.6989703864336417,0,0.29802485922981764,0.3281918162361447,0.865139688709057,1.0202127659574554,218533888,88887296,6250496,430702592,101224448,330366976,43163648,4521984,266113024,98758656,4718592,2887680,304250880,8249344,51519488,0,2595702.7545851935,0,805196.2969200704,33317.06523507402,0,0,1239084.4005243522,25,15,6,4,15,17,5,5,3,11,1,3,6,18,9,3.267,4.4,22.867,1.933,1.933,2,17,0,0,0,0,0,0.39583333333333337,0.003056497175141243,0.038235294117647055,0.1519230769230769,0.0026799999999999997,0.0030449438202247193,0.0043664596273291926,2.184210526315789,0.004701694915254238,0.8517241379310351,0.8,0.004535999999999999,0.004680898876404495,0.008768181818181819
1705664817,1.4857505341880244,4.55501538034558,0.1872708641694184,0.1882250473687426,2.9450036434123152,1.0837621145374554,0.36412263192912686,0.06786451670713285,0.32706740415377117,0.7128392592460001,0,0.29802485922981764,0.3281918162361447,0.8482857709446675,1.039764745233584,218533888,88887296,6250496,430702592,101224448,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304250880,8249344,51642368,0,2595702.7545851935,0,810393.2485905383,33317.06523507402,0,0,1461389.2295685136,25,15,6,4,15,17,5,5,3,11,1,3,6,18,9,3.267,4.4,21.067,1.933,1.933,2,14.667,0,0,0,0,0,0.39583333333333337,0.003056497175141243,0.03755186721991701,0.1519230769230769,0.0026799999999999997,0.0030449438202247193,0.00443859649122807,2.184210526315789,0.004701694915254238,0.8740740740740739,0.8,0.004535999999999999,0.004680898876404495,0.008804878048780487
1705664818,1.4857505341880244,4.55501538034558,0.1872708641694184,0.15641030873724088,2.8772759419332927,1.0837621145374554,0.36412263192912686,0.06630899005665306,0.32706740415377117,0.8321323687415003,0,0.2995902671275202,0.3281918162361447,0.831431853180278,1.039764745233584,218533888,88887296,6250496,430702592,101224448,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304250880,8249344,51642368,0,2595702.7545851935,0,810393.2485905383,33317.06523507402,0,0,1461389.2295685136,25,15,6,4,15,17,5,5,3,11,1,3,6,18,9,3.2,4.4,21.067,1.8,1.867,1.867,15.067,0,0,0,0,0,0.3715277777777778,0.003056497175141243,0.03755186721991701,0.14750000000000005,0.0026923076923076926,0.003043478260869565,0.004455337690631808,2.1723684210526315,0.004701694915254238,0.8740740740740739,0.6900000000000011,0.004538461538461538,0.004678260869565217,0.008812874251497006
1705664819,1.4857505341880244,4.55501538034558,0.1872708641694184,0.18008388186637297,2.809548240454271,1.0837621145374554,0.36412263192912686,0.06475346340617326,0.32706740415377117,0.8321323687415003,0,0.2995902671275202,0.3281918162361447,0.9842252128148066,1.039764745233584,218533888,88887296,6250496,430706688,101224448,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304250880,8261632,51642368,0,2595702.7545851935,0,810393.2485905383,33317.06523507402,0,0,1461389.2295685136,25,15,6,4,15,17,5,5,3,11,1,3,6,18,9,3.2,4.4,21.067,1.8,1.867,1.867,15.067,0,0,0,0,0,0.3715277777777778,0.003056497175141243,0.03755186721991701,0.14750000000000005,0.0026923076923076926,0.003043478260869565,0.004455337690631808,2.1723684210526315,0.004701694915254238,0.8740740740740739,0.6900000000000011,0.004538461538461538,0.004678260869565217,0.008812874251497006
1705664820,1.4857505341880244,4.555015380345579,0.1872708641694184,0.18008388186637297,2.741820538975249,1.0837621145374554,0.31231297683776943,0.06319793675569346,0.32706740415377117,0.8321323687415003,0,0.2995902671275202,0.3281918162361447,0.9842252128148066,1.039764745233584,218533888,88887296,6250496,430706688,101224448,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304250880,8261632,51642368,0,2595702.754585193,0,498307.997457226,33317.06523507402,0,0,1461389.2295685136,25,15,6,4,15,17,5,5,3,11,1,3,6,18,9,3.2,4.4,21.067,1.8,1.867,2,15.067,0,0,0,0,0,0.3715277777777778,0.003056497175141243,0.03755186721991701,0.14750000000000005,0.0026923076923076926,0.003043010752688172,0.004455337690631808,2.1723684210526315,0.004701694915254238,0.8740740740740739,0.6900000000000011,0.004538461538461538,0.00467741935483871,0.008812874251497006
1705664821,1.4857505341880244,4.267600532987156,0.1872708641694184,0.18008388186637297,2.6740928374962274,1.0837621145374554,0.3624954351795572,0.09897159234594961,0.32706740415377117,0.8321323687415003,0,0.2995902671275202,0.3281918162361447,0.9842252128148066,1.039764745233584,218533888,88887296,6250496,430706688,101224448,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304250880,8261632,51642368,0,2672916.7378455023,0,578376.1412051126,33317.06523507402,0,0,1461389.2295685136,25,15,6,4,15,17,5,5,3,11,1,3,6,18,9,3.2,3.133,21.067,1.8,1.867,2,15.067,0,0,0,0,0,0.3715277777777778,0.003058823529411765,0.03755186721991701,0.14750000000000005,0.0026923076923076926,0.003043010752688172,0.004455337690631808,2.1723684210526315,0.004705882352941177,0.8740740740740739,0.6900000000000011,0.004538461538461538,0.00467741935483871,0.008812874251497006
1705664822,1.4034114713217094,3.9286648386416543,0.1872708641694184,0.18008388186637297,3.947710224667589,1.0837621145374554,0.3624954351795572,0.09897159234594961,0.32706740415377117,0.8321323687415003,0,0.2995902671275202,0.3281918162361447,0.9892358258011572,1.039764745233584,218554368,88969216,6250496,430706688,111398912,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304250880,8261632,51642368,0,3326218.0974477953,0,578376.1412051126,33317.06523507402,0,0,1461389.2295685136,25,15,6,4,14,17,5,5,3,11,1,3,6,18,9,3.2,3.133,21.067,1.8,1.867,2,15.067,0,0,0,0,0,0.3715277777777778,0.003058823529411765,0.03755186721991701,0.14750000000000005,0.0026923076923076926,0.003043010752688172,0.004455337690631808,2.1723684210526315,0.004705882352941177,0.8740740740740739,0.6900000000000011,0.004538461538461538,0.00467741935483871,0.008812874251497006
1705664823,1.4034114713217094,3.9286648386416543,0.1872708641694184,0.18008388186637297,3.947710224667589,1.0837621145374554,0.3624954351795572,0.09897159234594961,0.32706740415377117,0.8321323687415003,0,0.2995902671275202,0.3281918162361447,0.9892358258011572,0.8551897675157994,218554368,88969216,6250496,430706688,111398912,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304250880,8261632,51642368,0,3326218.0974477953,0,578376.1412051126,33317.06523507402,0,0,1245075.1908591108,25,15,6,4,14,17,5,5,3,11,1,3,6,18,9,3.2,3.133,21.067,1.8,1.867,2,15.067,0,0,0,0,0,0.3715277777777778,0.003058823529411765,0.03755186721991701,0.14750000000000005,0.0026923076923076926,0.003043010752688172,0.004455337690631808,2.1723684210526315,0.004705882352941177,0.8740740740740739,0.6900000000000011,0.004538461538461538,0.00467741935483871,0.008812874251497006
1705664824,1.4034114713217094,3.9286648386416543,0.1872708641694184,0.18008388186637297,3.947710224667589,1.0837621145374554,0.3624954351795572,0.09897159234594961,0.32706740415377117,0.8321323687415003,0,0.2995902671275202,0.32499650642816974,0.9892358258011572,1.0485942360744267,218554368,88969216,6250496,430706688,111398912,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304254976,8261632,51642368,0,3326218.0974477953,0,578376.1412051126,33317.06523507402,0,0,1526653.7535951165,25,15,6,4,14,17,5,5,3,11,1,3,6,18,9,3.2,3.133,21.067,1.8,1.867,2,15.067,0,0,0,0,0,0.3715277777777778,0.003058823529411765,0.03755186721991701,0.14750000000000005,0.0026923076923076926,0.003043010752688172,0.004455337690631808,2.1723684210526315,0.004705882352941177,0.8740740740740739,0.6900000000000011,0.004538461538461538,0.00467741935483871,0.008812874251497006
1705664825,1.4034114713217094,3.9286648386416543,0.1872708641694184,0.18008388186637297,3.947710224667589,1.0837621145374554,0.3624954351795572,0.09897159234594961,0.3270674041537712,0.8321323687415003,0,0.2995902671275202,0.32499650642816974,0.9892358258011572,1.0485942360744267,218554368,88969216,6250496,430706688,111398912,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304254976,8261632,51642368,0,3326218.0974477953,0,578376.1412051126,33317.06523507402,0,0,1526653.7535951165,25,15,6,4,14,17,5,5,3,11,1,3,6,18,9,3.2,3.133,21.067,1.8,1.867,2,15.067,0,0,0,0,0,0.3715277777777778,0.003058823529411765,0.03755186721991701,0.14750000000000005,0.0026923076923076926,0.003043010752688172,0.004455337690631808,2.1723684210526315,0.004705882352941177,0.8740740740740739,0.6900000000000011,0.004538461538461538,0.00467741935483871,0.008812874251497006
1705664826,1.4034114713217094,3.9286648386416543,0.1872708641694184,0.18008388186637297,3.947710224667589,1.0837621145374554,0.3624954351795572,0.09897159234594961,0.3270674041537712,0.8321323687415003,0,0.2995902671275202,0.33008223369669676,0.9892358258011572,1.0485942360744267,218554368,88969216,6250496,430706688,111398912,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304254976,8261632,51642368,0,3326218.0974477953,0,578376.1412051126,33317.06523507402,0,0,1526653.7535951165,25,15,6,4,14,17,5,5,3,11,1,3,6,18,9,3.2,3.133,21.067,1.8,1.867,2,15.067,0,0,0,0,0,0.3715277777777778,0.003058823529411765,0.03755186721991701,0.14750000000000005,0.0026923076923076926,0.003043010752688172,0.004455337690631808,2.1723684210526315,0.004705882352941177,0.8740740740740739,0.6900000000000011,0.004538461538461538,0.00467741935483871,0.008812874251497006
1705664827,1.4034114713217094,3.9286648386416543,0.17568746928746828,0.148440932617139,3.947710224667589,0.9136276121500931,0.3624954351795572,0.09897159234594961,0.3270674041537712,0.8321323687415003,0,0.2995902671275202,0.33008223369669676,0.9892358258011572,1.0485942360744267,218554368,88969216,6262784,430706688,111398912,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304254976,8261632,51642368,0,3326218.0974477953,0,578376.1412051126,33317.06523507402,0,0,1526653.7535951165,25,15,6,4,14,17,5,5,3,11,1,3,6,18,9,3.2,3.133,21.067,1.8,1.867,2,15.067,0,0,0,0,0,0.3715277777777778,0.003058823529411765,0.03755186721991701,0.14750000000000005,0.0026923076923076926,0.003043010752688172,0.004455337690631808,2.1723684210526315,0.004705882352941177,0.8740740740740739,0.6900000000000011,0.004538461538461538,0.00467741935483871,0.008812874251497006
1705664828,1.4034114713217094,3.9286648386416543,0.17568746928746828,0.15147720199368167,3.830979781568774,0.9126105720822755,0.3624954351795572,0.09897159234594961,0.3270674041537712,0.8321323687415003,0,0.2995902671275202,0.33008223369669676,0.9892358258011572,1.0485942360744267,218554368,88969216,6262784,430706688,111398912,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304254976,8261632,51642368,0,3326218.0974477953,0,578376.1412051126,33317.06523507402,0,0,1526653.7535951165,25,15,6,4,14,17,5,5,3,11,1,3,6,18,9,3.2,3.133,21.067,1.8,1.867,2,15.067,0,0,0,0,0,0.3715277777777778,0.003058823529411765,0.03755186721991701,0.14750000000000005,0.0026923076923076926,0.003043010752688172,0.004455337690631808,2.1723684210526315,0.004705882352941177,0.8740740740740739,0.6900000000000011,0.004538461538461538,0.00467741935483871,0.008812874251497006
1705664829,1.4034114713217094,3.9286648386416543,0.17568746928746828,0.18217616259256056,3.830979781568774,0.8947677638749472,0.3624954351795572,0.09897159234594961,0.2655923599813686,0.8321323687415003,0,0.2995902671275202,0.33008223369669676,0.9892358258011572,1.0485942360744267,218554368,88969216,6262784,430706688,111398912,330366976,43171840,4521984,266113024,98758656,4718592,2887680,304254976,8261632,51642368,0,3326218.0974477953,0,578376.1412051126,27054.845181931563,0,0,1526653.7535951165,25,15,6,4,14,17,5,5,3,11,1,3,6,18,9,4.2,3.2,22.2,1.8,1.733,2,16.4,0,0,0,0,0,0.33928571428571436,0.0030493827160493823,0.0361734693877551,0.136,0.0027283950617283947,0.003043010752688172,0.004479820627802691,2.0312499999999996,0.004688888888888888,0.8028301886792469,0.6249999999999997,0.004545679012345679,0.00467741935483871,0.008824242424242424
1705664830,1.4034114713217094,3.9286648386416543,0.17568746928746828,0.18217616259256056,3.830979781568774,0.8769249556676187,0.3624954351795572,0.09897159234594961,0.2601412365788057,0.8015842315334204,0,0.2995902671275202,0.33008223369669676,0.9892358258011572,1.0485942360744267,218554368,88969216,6262784,430706688,111398912,330366976,43171840,4521984,266113024,98754560,4718592,2887680,304254976,8261632,51642368,0,3326218.097447796,0,578376.1412051126,26499.560761347,0,0,1526653.7535951165,25,15,6,4,14,17,5,5,3,11,1,3,6,18,9,4.2,3.2,22.2,1.8,1.733,2,16.4,0,0,0,0,0,0.33928571428571436,0.0030493827160493823,0.0361734693877551,0.136,0.0027283950617283947,0.003043010752688172,0.004479820627802691,2.0312499999999996,0.004688888888888888,0.8028301886792469,0.6249999999999997,0.004545679012345679,0.00467741935483871,0.008824242424242424
1705664831,1.4034114713217094,3.9286648386416543,0.17568746928746828,0.18217616259256056,3.830979781568774,0.8590821474602904,0.3624954351795572,0.09897159234594961,0.25469011317624285,0.8015842315334204,0,0.2950883752549289,0.33008223369669676,0.9892358258011572,1.0485942360744267,218554368,88969216,6262784,430706688,111398912,330366976,43171840,4521984,266113024,98754560,4718592,2883584,304254976,8261632,51642368,0,3326218.097447796,0,578376.1412051126,25944.27634076243,0,0,1526653.7535951165,25,15,6,4,14,17,5,5,3,11,1,3,6,18,9,4.2,3.2,22.2,1.8,1.733,2,16.4,0,0,0,0,0,0.33928571428571436,0.0030493827160493823,0.0361734693877551,0.136,0.0027283950617283947,0.003043010752688172,0.004479820627802691,2.0312499999999996,0.004688888888888888,0.8028301886792469,0.6249999999999997,0.004545679012345679,0.00467741935483871,0.008824242424242424
1705664832,1.0203604224107294,3.9286648386416543,0.17568746928746828,0.18217616259256056,3.830979781568774,0.841239339252962,0.30856114908366106,0.09897159234594961,0.15493666666666664,0.8015842315334204,0,0.2950883752549289,0.33008223369669676,0.9892358258011572,1.0485942360744267,218554368,88969216,6262784,430706688,111398912,330366976,43171840,4521984,266113024,98754560,4718592,2883584,304254976,8261632,51642368,0,3326218.097447796,0,492321.804395753,0,0,0,1526653.7535951165,25,15,6,4,14,17,5,5,3,11,1,3,6,18,9,4.2,3.2,24.533,1.8,1.733,2,15.867,0,0,0,0,0,0.33928571428571436,0.0030493827160493823,0.03634072580645162,0.136,0.0027283950617283947,0.003043010752688172,0.004533487297921478,2.0312499999999996,0.004688888888888888,0.8100000000000016,0.6249999999999997,0.004545679012345679,0.00467741935483871,0.008847891566265061
1705664833,1.0412103797020245,3.9286648386416543,0.17568746928746828,0.18217616259256056,3.9978410331029517,0.8233965310456337,0.3025195584973351,0.09922986590927772,0.1975355275997459,0.7734104449823085,0,0.2950883752549289,0.33008223369669676,0.9892358258011572,1.0485942360744267,218554368,88969216,6262784,430706688,108859392,330366976,43171840,4521984,266113024,98754560,4718592,2883584,304254976,8261632,51642368,0,3326218.097447796,0,482682.2020423345,0,0,0,1526653.7535951165,25,15,6,4,18,17,5,5,3,11,1,3,6,18,9,3.8,3.2,24.533,1.4,1.333,1.6,14.467,0,0,0,0,0,0.3571428571428571,0.0030493827160493823,0.03634072580645162,0.11666666666666665,0.0027066666666666667,0.0030459770114942527,0.004540284360189574,2.0593749999999997,0.004688888888888888,0.8100000000000016,0.6000000000000006,0.004541333333333334,0.0046827586206896555,0.008850769230769231
