time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705771024,1.5419769290960854,3.972516944734112,0.16875283642729028,0.19825073507478658,4.580037359461495,1.7271052114060856,0.38765591984186154,0.0019557437370835195,0.15467665834027336,0.6970652352747727,0.00013677264547090943,0.33186095255083786,0.1599189570119829,1.0076660617059807,1.1677869217081795,214478848,80490496,6086656,430505984,103661568,333279232,40464384,6615040,265400320,92323840,4485120,2838528,295514112,8028160,46600192,2251233.924226625,0,307109.2631722446,,14210.380238689979,0,0,1484982.206405694,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,9.2,4.333,24.8,2.2,0,0,19.267,,,0.016802325581395352,0.0030120481927710845,0.031390765765765764,0.01767241379310345,NaN,NaN,0.004716937354988398,0.03596153846153847,0.004621686746987953,0.07448356807511738,0.023810344827586205,NaN,NaN,0.008917567567567569
1705771025,1.5419769290960854,3.972516944734112,0.16875283642729028,0.19825073507478658,3.8463482221809078,1.7271052114060856,0.38765591984186154,0.0019557437370835195,0.15467665834027336,0.6970652352747727,0.00013677264547090943,0.33186095255083786,0.1599189570119829,1.0076660617059807,0.7998624999999926,214478848,80490496,6086656,430505984,103661568,333279232,40464384,6615040,265400320,92323840,4485120,2838528,295514112,8028160,46600192,2251233.924226625,0,307109.2631722446,,14210.380238689979,0,0,1208320,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.667,26.4,2.733,0,0,20.4,,,0.016663090128755362,0.003,0.031125277161862527,0.017664835164835163,NaN,NaN,0.004782909930715935,0.034025423728813564,0.0046,0.07423611111111111,0.023796703296703296,NaN,NaN,0.008949350649350646
1705771026,1.5419769290960854,3.972516944734112,0.16875283642729028,0.16074980076211054,3.9240064684434985,1.5575575368028163,0.38765591984186154,0.0019557437370835195,0.15421158630493137,0.6970652352747727,0.00013677264547090943,0.33186095255083786,0.1599189570119829,1.0076660617059807,1.0551895045467627,214478848,80490496,6086656,430505984,103661568,333279232,40464384,6615040,265400320,92323840,4485120,2838528,295514112,8028160,46665728,2251233.924226625,0,307109.2631722446,,19410.022509181377,0,0,1308570.9006928406,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.667,26.4,2.733,0,0,20.4,,,0.016663090128755362,0.003,0.031125277161862527,0.017664835164835163,NaN,NaN,0.004782909930715935,0.034025423728813564,0.0046,0.07423611111111111,0.023796703296703296,NaN,NaN,0.008949350649350646
1705771027,1.5419769290960854,3.972516944734112,0.16875283642729028,0.16411914650587456,4.00166471470609,1.5575575368028163,0.38765591984186154,0.0019557437370835195,0.15421158630493137,0.6970652352747727,0.00013677264547090943,0.33186095255083786,0.15908647990256317,0.877666454722365,1.0766429863917717,214478848,80490496,6086656,430505984,103661568,333279232,40464384,6615040,265400320,92323840,4485120,2838528,295514112,8036352,46665728,2251233.924226625,0,307109.2631722446,,19410.022509181377,0,0,1335175.9815242495,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.267,26.4,2.733,0,0,22.533,,,0.016663090128755362,0.003,0.031125277161862527,0.017664835164835163,NaN,NaN,0.004761797752808989,0.034025423728813564,0.0046,0.07423611111111111,0.023796703296703296,NaN,NaN,0.008942455242966751
1705771028,1.3365299196402691,3.972516944734112,0.17261586055089673,0.1368325000000015,4.659494775755453,1.5575575368028163,0.38765591984186154,0.0019141783666205192,0.15421158630493137,0.6970652352747727,0.00013677264547090943,0.33186095255083786,0.15908647990256317,0.8970023610182281,1.0980964682367806,214478848,80490496,6086656,430505984,103661568,333279232,40464384,6615040,265400320,92323840,4485120,2838528,295514112,8036352,46665728,2251233.924226625,0,307109.2631722446,,19410.022509181377,0,0,1361781.062355658,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.267,26.4,2.733,0,0,22.533,,,0.016663090128755362,0.003,0.031125277161862527,0.017664835164835163,NaN,NaN,0.004761797752808989,0.034025423728813564,0.0046,0.07423611111111111,0.023796703296703296,NaN,NaN,0.008942455242966751
1705771029,1.3108303041553346,3.972516944734112,0.17261586055089673,0.169443445186577,4.659494775755453,1.5575575368028163,0.38765591984186154,0.0019141783666205192,0.15421158630493137,0.7125921532073595,0.00013677264547090943,0.33186095255083786,0.15908647990256317,0.9163382673140908,1.287208910700534,214478848,80490496,6086656,430501888,103661568,333279232,40464384,6615040,265400320,92323840,4485120,2838528,295514112,8036352,46665728,2251233.924226625,0,307109.2631722446,,19410.022509181377,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.267,26.4,2.733,0,0,22.533,,,0.016663090128755362,0.003,0.031125277161862527,0.017664835164835163,NaN,NaN,0.004761797752808989,0.034025423728813564,0.0046,0.07423611111111111,0.023796703296703296,NaN,NaN,0.008942455242966751
1705771030,1.5021672214467285,3.972516944734112,0.17261586055089673,0.1984605883160283,4.659494775755453,1.5575575368028163,0.38765591984186154,0.0019141783666205192,0.15421158630493137,0.7125921532073595,0.00013677264547090943,0.33186095255083786,0.15908647990256317,0.9356741736099535,1.287208910700534,214495232,80490496,6086656,430501888,103661568,333279232,40464384,6615040,265400320,92323840,4485120,2838528,295514112,8036352,46665728,2251233.924226625,0,307109.2631722446,,19410.022509181377,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.267,26.4,2.733,0,0,22.533,,,0.016663090128755362,0.003,0.031125277161862527,0.017664835164835163,NaN,NaN,0.004761797752808989,0.034025423728813564,0.0046,0.07423611111111111,0.023796703296703296,NaN,NaN,0.008942455242966751
1705771031,1.5021672214467285,3.972516944734112,0.17261586055089673,0.1984605883160283,4.659494775755453,1.5575575368028163,0.33915580918375554,0.0019141783666205192,0.15421158630493137,0.7125921532073595,0.00013677264547090943,0.33186095255083786,0.15908647990256317,1.1601543777517738,1.287208910700534,214495232,80490496,6086656,430501888,103661568,333279232,40726528,6615040,265400320,92323840,4485120,2838528,295514112,8036352,46665728,2251233.924226625,0,265656.4912685059,,19410.022509181377,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.267,26.4,2.733,0,0,22.533,,,0.016663090128755362,0.003,0.031125277161862527,0.017664835164835163,NaN,NaN,0.004761797752808989,0.034025423728813564,0.0046,0.07423611111111111,0.023796703296703296,NaN,NaN,0.008942455242966751
1705771032,1.5021672214467285,3.8401496172581777,0.14316903320641836,0.1984605883160283,4.659494775755453,1.5424622281255356,0.39773434438887345,0.0019141783666205192,0.15421158630493137,0.7125921532073595,0.00013677264547090943,0.33186095255083786,0.15908647990256317,1.1601543777517738,1.287208910700534,214495232,80510976,6086656,430501888,103661568,333250560,40726528,6615040,265400320,92323840,4485120,2838528,295514112,8036352,46665728,2038023.6604036186,0,311540.32313826727,,19410.022509181377,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.267,25.6,2.733,0,0,22.533,,,0.016663090128755362,0.003,0.03064876957494407,0.017664835164835163,NaN,NaN,0.004761797752808989,0.034025423728813564,0.0046,0.07360189573459716,0.023796703296703296,NaN,NaN,0.008942455242966751
1705771033,1.5021672214467285,3.8401496172581777,0.14029210219723673,0.1984605883160283,4.65094809987439,1.5424622281255356,0.39773434438887345,0.0019141783666205192,0.15421158630493137,0.7203417220109098,0.00013677264547090943,0.33186095255083786,0.15908647990256317,1.1601543777517738,1.287208910700534,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2838528,295514112,8036352,46665728,2038023.6604036186,0,311540.32313826727,,19410.022509181377,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.267,25.6,2.733,0,0,22.533,,,0.016663090128755362,0.003,0.03064876957494407,0.017664835164835163,NaN,NaN,0.004761797752808989,0.034025423728813564,0.0046,0.07360189573459716,0.023796703296703296,NaN,NaN,0.008942455242966751
1705771034,1.5141975990980006,3.828705191072028,0.1374151711880551,0.1984605883160283,4.65094809987439,1.5424622281255356,0.39773434438887345,0.0019141783666205192,0.15421158630493137,0.7203417220109098,0.00013677264547090943,0.3339686566126897,0.15908647990256317,1.1601543777517738,1.287208910700534,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2842624,295514112,8036352,46665728,2147040.9198512,0,311540.32313826727,,19410.022509181377,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.267,25.6,2.733,0,0,22.533,,,0.016663090128755362,0.003,0.03064876957494407,0.017664835164835163,NaN,NaN,0.004761797752808989,0.034025423728813564,0.0046,0.07360189573459716,0.023796703296703296,NaN,NaN,0.008942455242966751
1705771035,1.5141975990980006,3.828705191072028,0.13453824017887347,0.1984605883160283,4.65094809987439,1.5424622281255356,0.39773434438887345,0.0019141783666205192,0.2334694786870554,0.7203417220109098,0.00013677264547090943,0.3339686566126897,0.15908647990256317,1.1601543777517738,1.287208910700534,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2842624,295514112,8036352,46665728,2147040.9198512,0,311540.32313826727,,15208.673696717657,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.267,25.6,2.733,0,0,22.533,,,0.016663090128755362,0.003,0.03064876957494407,0.017664835164835163,NaN,NaN,0.004761797752808989,0.034025423728813564,0.0046,0.07360189573459716,0.023796703296703296,NaN,NaN,0.008942455242966751
1705771036,1.5141975990980006,3.828705191072028,0.1316613091696919,0.1984605883160283,4.65094809987439,1.5424622281255356,0.39773434438887345,0.0019141783666205192,0.2334694786870554,0.7203417220109098,0.00013677264547090943,0.3339686566126897,0.15908647990256317,1.1601543777517738,1.287208910700534,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2842624,295514112,8036352,46665728,2147040.9198512,0,311540.32313826727,,15208.673696717657,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.467,4.267,25.6,2.733,0,0,22.533,,,0.016663090128755362,0.003,0.03064876957494407,0.017664835164835163,NaN,NaN,0.004761797752808989,0.034025423728813564,0.0046,0.07360189573459716,0.023796703296703296,NaN,NaN,0.008942455242966751
1705771037,1.5141975990980006,3.828705191072028,0.12878437816051028,0.1984605883160283,4.65094809987439,1.5424622281255356,0.39773434438887345,0.0013365583848781656,0.2334694786870554,0.7203417220109098,0.00013677264547090943,0.3408987237346512,0.12925331396505332,1.1601543777517738,1.287208910700534,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2842624,295514112,8036352,46665728,2147040.9198512,0,311540.32313826727,,15208.673696717657,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.267,4.267,25.6,2.533,0,0,21.933,,,0.01654255319148936,0.003,0.03064876957494407,0.017654639175257735,NaN,NaN,0.004799999999999999,0.03377118644067797,0.0046,0.07360189573459716,0.02377835051546392,NaN,NaN,0.008954207920792078
1705771038,1.5141975990980006,3.828705191072028,0.12590744715132865,0.1984605883160283,4.65094809987439,1.5424622281255356,0.39773434438887345,0.0013723764052553083,0.2334694786870554,0.7203417220109098,0.00013677264547090943,0.3408987237346512,0.13190809478878557,1.1601543777517738,1.287208910700534,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2842624,295514112,8036352,46665728,2147040.9198512,0,311540.32313826727,,15208.673696717657,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.267,4.267,25.6,2.533,0,0,21.933,,,0.01654255319148936,0.003,0.03064876957494407,0.017654639175257735,NaN,NaN,0.004799999999999999,0.03377118644067797,0.0046,0.07360189573459716,0.02377835051546392,NaN,NaN,0.008954207920792078
1705771039,1.5141975990980006,3.828705191072028,0.12303051614214706,0.1984605883160283,4.65094809987439,1.5424622281255356,0.39773434438887345,0.0014081944256324507,0.2334694786870554,0.7203417220109098,0.00013677264547090943,0.3408987237346512,0.13456287561251784,1.1601543777517738,1.287208910700534,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2842624,295514112,8036352,46665728,2147040.9198512,0,311540.32313826727,,15208.673696717657,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,8.267,4.267,25.6,2.533,0,0,21.933,,,0.01654255319148936,0.003,0.03064876957494407,0.017654639175257735,NaN,NaN,0.004799999999999999,0.03377118644067797,0.0046,0.07360189573459716,0.02377835051546392,NaN,NaN,0.008954207920792078
1705771040,1.5141975990980006,3.828705191072028,0.12941351969036077,0.1984605883160283,4.65094809987439,1.5424622281255356,0.39773434438887345,0.0011899999999999931,0.2334694786870554,0.7203417220109098,0.00013677264547090943,0.3408987237346512,0.15928684942393653,1.1601543777517738,1.287208910700534,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2842624,295514112,8036352,46665728,2147040.9198512,0,311540.32313826727,,15208.673696717657,0,0,1596304.8498845263,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,6.867,3.933,23.6,1.8,0,0,19.133,,,0.01632488479262673,0.003,0.030475917431192663,0.017653061224489796,NaN,NaN,0.004863945578231292,0.03418103448275863,0.0046,0.07438073394495413,0.023775510204081633,NaN,NaN,0.008973170731707319
1705771041,1.5141975990980006,3.828705191072028,0.12629500890827564,0.1984605883160283,4.65094809987439,1.5424622281255356,0.39773434438887345,0.0011899999999999931,0.2602873448137666,0.7203417220109098,0,0.3408987237346512,0.15928684942393653,1.1601543777517738,1.099254956256411,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2842624,295514112,8036352,46665728,2147040.9198512,0,311540.32313826727,,10252.302763315978,0,0,1363217.736720554,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,6.867,3.933,23.6,1.8,0,0,19.133,,,0.01632488479262673,0.003,0.030475917431192663,0.017653061224489796,NaN,NaN,0.004863945578231292,0.03418103448275863,0.0046,0.07438073394495413,0.023775510204081633,NaN,NaN,0.008973170731707319
1705771042,1.5141975990980006,3.828705191072028,0.12317649812619046,0.1984605883160283,4.664040419013768,1.5424622281255356,0.39773434438887345,0.0011899999999999931,0.2602873448137666,0.5708855503307914,0,0.3408987237346512,0.15928684942393653,1.1601543777517738,1.0778014744114022,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2842624,295514112,8036352,46665728,2147040.9198512,0,311540.32313826727,,10252.302763315978,0,0,1336612.6558891456,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,6.867,4.067,23.6,1.8,0,0,15.533,,,0.01632488479262673,0.003,0.030475917431192663,0.017653061224489796,NaN,NaN,0.004900452488687782,0.03418103448275863,0.0046,0.07438073394495413,0.023775510204081633,NaN,NaN,0.008983293556085918
1705771043,1.5141975990980006,3.828705191072028,0.12005798734410532,0.1984605883160283,4.664040419013768,1.263614985986586,0.39773434438887345,0.0011899999999999931,0.2602873448137666,0.6842518219878941,0,0.3408987237346512,0.13438235051650405,1.160154377751774,1.0563479925663932,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2842624,295514112,8036352,46665728,2147040.9198512,0,311540.32313826727,,10252.302763315978,0,0,1310007.5750577368,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,6.867,4.067,23.6,1.8,0,0,15.533,,,0.01632488479262673,0.003,0.030475917431192663,0.017653061224489796,NaN,NaN,0.004900452488687782,0.03418103448275863,0.0046,0.07438073394495413,0.023775510204081633,NaN,NaN,0.008983293556085918
1705771044,1.4536220298334925,3.828705191072028,0.17592183917896825,0.1984605883160283,4.664040419013768,1.2889577385584676,0.39773434438887345,0.0015421224439193804,0.2602873448137666,0.6842518219878941,0,0.3408987237346512,0.13172756969277177,1.160154377751774,1.0858386086540461,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92323840,4485120,2842624,295514112,8036352,46665728,2147040.9198512,0,311540.32313826727,,10252.302763315978,0,0,1462285.531085277,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,6.867,4.067,23.6,1.8,0,0,15.533,,,0.01632488479262673,0.003,0.030475917431192663,0.017653061224489796,NaN,NaN,0.004900452488687782,0.03418103448275863,0.0046,0.07438073394495413,0.023775510204081633,NaN,NaN,0.008983293556085918
1705771045,1.4721877623356316,2.899720702376698,0.17592183917896825,0.16890098624517982,4.664040419013768,1.520565154312893,0.39773434438887345,0.001576295892768597,0.2602873448137666,0.6951010534882661,0,0.3408987237346512,0.1585523613963236,1.160154377751774,1.2316152744833995,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92336128,4485120,2842624,295514112,8036352,46714880,1125315.5967004925,0,311540.32313826727,,10252.302763315978,0,0,1444195.1407141483,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,6.867,4.067,23.6,1.8,0,0,15.533,,,0.01632488479262673,0.003,0.030475917431192663,0.017653061224489796,NaN,NaN,0.004900452488687782,0.03418103448275863,0.0046,0.07438073394495413,0.023775510204081633,NaN,NaN,0.008983293556085918
1705771046,1.4721877623356312,2.9592238179188017,0.17592183917896825,0.2015430072225882,4.664040419013768,1.520565154312893,0.39773434438887345,0.0016104693416178141,0.2602873448137666,0.6951010534882661,0,0.3408987237346512,0.1585523613963236,1.160154377751774,1.2316152744833995,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92336128,4485120,2842624,295514112,8036352,46714880,1148407.4013411666,0,311540.32313826727,,10252.302763315978,0,0,1444195.1407141483,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,6.867,4.067,23.6,1.8,0,0,15.533,,,0.01632488479262673,0.003,0.030475917431192663,0.017653061224489796,NaN,NaN,0.004900452488687782,0.03418103448275863,0.0046,0.07438073394495413,0.023775510204081633,NaN,NaN,0.008983293556085918
1705771047,1.4721877623356312,2.506717499999987,0.17592183917896825,0.2015430072225882,4.664040419013768,1.520565154312893,0.33599382114586396,0.001644642790467031,0.2602873448137666,0.6951010534882661,0,0.3408987237346512,0.1585523613963236,0.9366022971121551,1.2316152744833995,214495232,80510976,6086656,430501888,106975232,333250560,40726528,6615040,265400320,92336128,4485120,2842624,295514112,8036352,46714880,972800.0000000002,0,263179.74569955666,,10252.302763315978,0,0,1444195.1407141483,10,6,5,4,6,13,7,7,3,11,1,3,4,19,10,6.867,4.067,23.667,1.8,0,0,15.533,,,0.01632488479262673,0.003,0.030394431554524363,0.017653061224489796,NaN,NaN,0.004900452488687782,0.03418103448275863,0.0046,0.0747058823529412,0.023775510204081633,NaN,NaN,0.008983293556085918
