time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705677243,79.98038697520512,4.364009265514923,0.18135326514555727,0.1934109451786803,4.598744669637322,1.1264467363039186,0.3693533969010706,0.09042122526936415,0.4692137070850001,0.9472035794183379,0,0.2663705674179981,0.3350167137052155,0.8512153043174464,0.901987899740704,221896704,83673088,6246400,430620672,101314560,328093696,42946560,4505600,269623296,97832960,4141056,2867200,302616576,8171520,51773440,0,2342322.169674742,0,671275.3277711561,52668.12395525267,0,0,1469948.5175303444,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,7,3.733,21.933,2.267,2.267,2.333,18.865,0,0,0,0,0.019269662921348317,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002101449275362319,0.0030200000000000005,0.0031318709136940103,0.047247191011235964,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.0044666666666666665,0.004636000000000001,0.004837367644649219
1705677244,79.98038697520512,4.364009265514923,0.18135326514555727,0.1934109451786803,4.598744669637322,1.1264467363039186,0.3693533969010706,0.09042122526936415,0.4692137070850001,0.9472035794183379,0,0.2663705674179981,0.3321008166713307,0.8512153043174464,0.901987899740704,221896704,83673088,6246400,430620672,101314560,328093696,42946560,4505600,269623296,97832960,4141056,2867200,302616576,8171520,51773440,0,2342322.169674742,0,671275.3277711561,52668.12395525267,0,0,1469948.5175303444,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,7,3.733,21.933,2.267,2.267,2.333,18.865,0,0,0,0,0.019269662921348317,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002101449275362319,0.0030200000000000005,0.0031318709136940103,0.047247191011235964,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.0044666666666666665,0.004636000000000001,0.004837367644649219
1705677245,79.98038697520512,4.364009265514923,0.18135326514555727,0.1934109451786803,4.598744669637322,1.1264467363039186,0.3693533969010706,0.07157943983628157,0.4692137070850001,0.957621639728665,0,0.2663705674179981,0.3321008166713307,0.8512153043174464,0.8611599252638475,221896704,83673088,6246400,430620672,101314560,328093696,42946560,4505600,269623296,97824768,4141056,2867200,302616576,8171520,51773440,0,2342322.169674742,0,671275.3277711561,52668.12395525267,0,0,1003161.137201434,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,7,3.467,21.933,2.267,2.267,2.333,18.865,0,0,0,0,0.019269662921348317,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002101449275362319,0.0030200000000000005,0.0031318709136940103,0.047247191011235964,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.0044666666666666665,0.004636000000000001,0.004837367644649219
1705677246,79.98038697520512,4.097577565008126,0.182727470613844,0.1934109451786803,4.598744669637322,1.1264467363039186,0.3693533969010706,0.07305989092106031,0.4692137070850001,0.8148308809348845,0,0.2663705674179981,0.3202299684273305,0.8512153043174464,0.8611599252638475,221896704,83722240,6254592,430620672,101314560,328093696,42946560,4505600,269623296,97824768,4141056,2867200,302620672,8171520,51773440,0,1957313.5213380076,0,671275.3277711561,52668.12395525267,0,0,1003161.137201434,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,7,3.467,21.933,2.267,2.267,2.333,18.865,0,0,0,0,0.019269662921348317,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002101449275362319,0.0030200000000000005,0.0031318709136940103,0.047247191011235964,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.0044666666666666665,0.004636000000000001,0.004837367644649219
1705677247,79.98038697520512,4.097577565008126,0.182727470613844,0.1934109451786803,4.598744669637322,1.1264467363039186,0.3693533969010706,0.07454034200583907,0.4692137070850001,0.9597222873762751,0,0.2663705674179981,0.3202299684273305,0.8512153043174464,0.8611599252638475,221896704,83722240,6254592,430620672,101314560,328093696,42946560,4505600,269623296,97824768,4141056,2867200,302620672,8171520,51773440,0,1957313.5213380076,0,671275.3277711561,52668.12395525267,0,0,1003161.137201434,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,7,3.467,21.933,2.267,2.267,2.333,18.865,0,0,0,0,0.019269662921348317,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002101449275362319,0.0030200000000000005,0.0031318709136940103,0.047247191011235964,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.0044666666666666665,0.004636000000000001,0.004837367644649219
1705677248,79.98038697520512,2.1100907360579555,0.182727470613844,0.1934109451786803,4.598744669637322,1.1264467363039186,0.3157786866805703,0.08882706508672525,0.4692137070850001,0.9597222873762751,0,0.2663705674179981,0.3202299684273305,0.8512153043174464,0.8611599252638475,221896704,83722240,6254592,430620672,101314560,328093696,42946560,4505600,269623296,97824768,4141056,2867200,302620672,8171520,51773440,0,650288.7212344088,0,573906.8414779499,52668.12395525267,0,0,1003161.137201434,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,7,3.467,21.933,2.267,2,2.333,18.865,0,0,0,0,0.019269662921348317,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002090909090909091,0.0030200000000000005,0.0031318709136940103,0.047247191011235964,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.004466666666666668,0.004636000000000001,0.004837367644649219
1705677249,79.98038697520512,2.1688770524194325,0.182727470613844,0.1934109451786803,4.598744669637322,1.1264467363039186,0.3096227967322191,0.08882706508672525,0.4692137070850001,0.9597222873762751,0,0.22690850777326452,0.3202299684273305,0.8180234465889265,0.8611599252638475,221896704,83722240,6254592,430620672,101314560,328093696,42946560,4505600,269623296,97824768,4141056,2867200,302620672,8171520,51773440,0,668405.5149056627,0,562718.9193484306,52668.12395525267,0,0,1003161.137201434,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,7,3.467,21.933,2.267,2,2.333,18.865,0,0,0,0,0.019269662921348317,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002090909090909091,0.0030200000000000005,0.0031318709136940103,0.047247191011235964,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.004466666666666668,0.004636000000000001,0.004837367644649219
1705677250,79.98038697520512,2.22766336878091,0.182727470613844,0.1934109451786803,4.598744669637322,1.1264467363039186,0.303466906783868,0.08049055104203416,0.4068972763954286,0.9597222873762751,0,0.2614784205693295,0.3202299684273305,0.7448956224825777,0.8611599252638475,221896704,83722240,6254592,430620672,101314560,328093696,42946560,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51773440,0,686522.3085769168,0,551530.9972189114,34431.741761936784,0,0,1003161.137201434,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.267,3.467,21.933,2.267,2,2.333,18.865,0,0,0,0,0.01910714285714286,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002090909090909091,0.0030200000000000005,0.0031318709136940103,0.046511627906976744,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.004466666666666668,0.004636000000000001,0.004837367644649219
1705677251,79.9829792335215,2.286449685142387,0.182727470613844,0.1934109451786803,4.598744669637322,1.1264467363039186,0.3753969342615118,0.08049055104203416,0.4068972763954286,0.9597222873762751,0,0.26054381718671743,0.3202299684273305,0.7448956224825777,0.8611599252638475,221908992,83722240,6254592,430620672,101314560,328093696,42962944,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51773440,0,704639.1022481708,0,835746.3735811531,34431.741761936784,0,0,1003161.137201434,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.267,3.467,21.933,2.267,2,2.333,15.801,0,0,0,0,0.01910714285714286,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002090909090909091,0.0030200000000000005,0.00313953488372093,0.046511627906976744,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.004466666666666668,0.004636000000000001,0.004851162790697675
1705677252,79.9829792335215,2.3452360015038645,0.182727470613844,0.1934109451786803,2.0279133333333257,1.0832043851885604,0.3753969342615118,0.08049055104203416,0.4068972763954286,0.9597222873762751,0,0.26054381718671743,0.3202299684273305,0.7448956224825777,0.8611599252638475,221908992,83722240,6254592,430620672,101314560,328093696,42962944,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51773440,0,722755.8959194247,0,835746.3735811531,34431.741761936784,0,0,1003161.137201434,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.267,3.467,21.933,2.267,2,2.333,15.801,0,0,0,0,0.01910714285714286,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002090909090909091,0.0030200000000000005,0.00313953488372093,0.046511627906976744,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.004466666666666668,0.004636000000000001,0.004851162790697675
1705677253,79.9829792335215,2.404022317865342,0.182727470613844,0.1987556275886915,2.0279133333333257,1.0832043851885604,0.38348565083703795,0.08049055104203416,0.4068972763954286,0.9597222873762751,0,0.26054381718671743,0.3202299684273305,0.7448956224825777,0.8611599252638475,221908992,83722240,6254592,430624768,101314560,328093696,42962944,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51773440,0,740872.6895906789,0,874615.6474205672,34431.741761936784,0,0,1003161.137201434,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.267,3.467,21.933,2.267,2,2.333,15.801,0,0,0,0,0.01910714285714286,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002090909090909091,0.0030200000000000005,0.00313953488372093,0.046511627906976744,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.004466666666666668,0.004636000000000001,0.004851162790697675
1705677254,79.9829792335215,2.462808634226819,0.182727470613844,0.1987556275886915,2.0279133333333257,1.0832043851885604,0.38348565083703795,0.08049055104203416,0.4068972763954286,0.9597222873762751,0,0.26054381718671743,0.3202299684273305,0.7448956224825777,0.8611599252638475,221908992,83722240,6254592,430624768,101314560,328093696,42962944,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51773440,0,758989.4832619327,0,874615.6474205672,34431.741761936784,0,0,1003161.137201434,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.467,4,23.733,1.8,1.733,2.067,15.068,0,0,0,0,0.019151785714285715,0.0030444444444444447,0.029084766584766584,0.0275,0.0019090909090909091,0.003,0.00314406779661017,0.04539156626506024,0.00468,0.07077142857142854,0.0455,0.0044399999999999995,0.0046,0.004859322033898306
1705677255,79.9829792335215,2.5215949505882964,0.182727470613844,0.1987556275886915,2.0279133333333257,1.0832043851885604,0.38348565083703795,0.08049055104203416,0.4068972763954286,0.9597222873762751,0,0.26054381718671743,0.3202299684273305,0.7448956224825777,0.8797084275916599,221908992,83722240,6254592,430624768,101314560,328093696,42962944,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51851264,0,777106.2769331867,0,874615.6474205672,34431.741761936784,0,0,1411957.3413767102,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.467,4,23.733,1.8,1.733,1.8,15.068,0,0,0,0,0.019151785714285715,0.0030444444444444447,0.029084766584766584,0.0275,0.0019090909090909091,0.003,0.00314406779661017,0.04539156626506024,0.00468,0.07077142857142854,0.0455,0.0044399999999999995,0.0046,0.004859322033898306
1705677256,79.95283418162347,2.580381266949774,0.182727470613844,0.1987556275886915,2.0279133333333257,1.0832043851885604,0.38348565083703784,0.08049055104203416,0.4068972763954286,0.9597222873762751,0,0.26054381718671743,0.3202299684273305,0.7448956224825777,0.8797084275916599,221908992,83722240,6254592,430624768,101314560,328093696,42962944,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51851264,0,795223.0706044409,0,874615.6474205671,34431.741761936784,0,0,1411957.3413767102,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.467,4,24.133,1.8,1.733,1.8,15.068,0,0,0,0,0.019151785714285715,0.0030444444444444447,0.029137323943661975,0.0275,0.0019090909090909091,0.003,0.00314406779661017,0.04539156626506024,0.00468,0.0700284090909091,0.0455,0.0044399999999999995,0.0046,0.004859322033898306
1705677257,79.95283418162347,2.639167583311251,0.182727470613844,0.1987556275886915,2.0279133333333257,0.876903596677794,0.38348565083703784,0.08049055104203416,0.4068972763954286,0.9597222873762751,0,0.26054381718671743,0.3202299684273305,0.7448956224825777,0.8797084275916599,221908992,83722240,6254592,430624768,101314560,328093696,42962944,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51851264,0,813339.8642756948,0,874615.6474205671,34431.741761936784,0,0,1411957.3413767102,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.467,4,24.133,1.8,1.733,1.8,15.068,0,0,0,0,0.019151785714285715,0.0030444444444444447,0.029137323943661975,0.0275,0.0019090909090909091,0.003,0.00314406779661017,0.04539156626506024,0.00468,0.0700284090909091,0.0455,0.0044399999999999995,0.0046,0.004859322033898306
1705677258,79.95283418162347,2.6979538996727284,0.182727470613844,0.18289916909948348,2.0279133333333257,0.8588501902579846,0.38348565083703784,0.08049055104203416,0.4068972763954286,0.9597222873762751,0,0.26054381718671743,0.3202299684273305,0.7448956224825777,0.8797084275916599,221908992,83722240,6254592,430624768,101314560,328093696,42962944,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51851264,0,831456.6579469487,0,874615.6474205671,34431.741761936784,0,0,1411957.3413767102,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.467,4,24.133,1.8,1.733,1.8,15.068,0,0,0,0,0.019151785714285715,0.0030444444444444447,0.029137323943661975,0.0275,0.0019090909090909091,0.003,0.00314406779661017,0.04539156626506024,0.00468,0.0700284090909091,0.0455,0.0044399999999999995,0.0046,0.004859322033898306
1705677259,79.95283418162347,2.7567402160342054,0.182727470613844,0.18289916909948348,2.0279133333333257,0.8407967838381751,0.38348565083703784,0.08049055104203416,0.4068972763954286,0.9597222873762751,0,0.26054381718671743,0.31722350423062945,0.7448956224825777,0.8911265325005878,221908992,83722240,6254592,430624768,101314560,328093696,42962944,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51851264,0,849573.4516182027,0,874615.6474205671,34431.741761936784,0,0,1572833.6803145965,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.467,4,24.133,1.8,1.733,1.8,15.068,0,0,0,0,0.019151785714285715,0.0030444444444444447,0.029137323943661975,0.0275,0.0019090909090909091,0.003,0.00314406779661017,0.04539156626506024,0.00468,0.0700284090909091,0.0455,0.0044399999999999995,0.0046,0.004859322033898306
1705677260,79.95283418162347,2.325910000000029,0.1376214253135669,0.18289916909948348,2.0279133333333257,0.8227433774183661,0.38348565083703784,0.08049055104203416,0.4068972763954286,0.9597222873762751,0,0.26054381718671743,0.31722350423062945,0.7448956224825777,0.8911265325005878,221908992,83722240,6254592,430624768,101314560,328093696,42962944,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51851264,0,716800,0,874615.6474205671,34431.741761936784,0,0,1572833.6803145965,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.467,4,24.133,1.8,1.733,1.8,15.068,0,0,0,0,0.019151785714285715,0.003034090909090909,0.029137323943661975,0.0275,0.0019090909090909091,0.003,0.00314406779661017,0.04539156626506024,0.004661363636363637,0.0700284090909091,0.0455,0.0044399999999999995,0.0046,0.004859322033898306
1705677261,79.95283418162347,3.4749543705047548,0.1624546491137116,0.18289916909948348,2.6046007825910924,0.8046899709985567,0.38348565083703784,0.08049055104203416,0.4068972763954286,0.8142230568195463,0,0.26054381718671743,0.305589717406263,0.5802548063263431,0.8911265325005878,221908992,83959808,6254592,430624768,101314560,328093696,42962944,4497408,269623296,97824768,4141056,2867200,302620672,8151040,51851264,0,1897933.7871967794,0,874615.6474205671,34431.741761936784,0,0,1572833.6803145965,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.467,4,24.133,1.8,1.733,1.8,15.068,0,0,0,0,0.019151785714285715,0.003034090909090909,0.029137323943661975,0.0275,0.0019090909090909091,0.003,0.00314406779661017,0.04539156626506024,0.004661363636363637,0.0700284090909091,0.0455,0.0044399999999999995,0.0046,0.004859322033898306
1705677262,79.95283418162347,3.5455314044804385,0.1369580688296859,0.18289916909948345,4.423240797580862,0.614439999999945,0.38348565083703784,0.08028675073415101,0.4068972763954286,0.9123085477430126,0,0.26054381718671743,0.305589717406263,0.592978506558807,0.8911265325005878,221908992,83959808,6254592,430624768,107806720,328093696,42962944,4501504,269623296,97824768,4141056,2867200,302620672,8151040,51851264,0,1936481.2105872992,0,874615.6474205671,34431.741761936784,0,0,1572833.6803145965,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.467,4,24.133,1.8,1.733,1.8,15.068,0,0,0,0,0.019151785714285715,0.003034090909090909,0.029137323943661975,0.0275,0.0019090909090909091,0.003,0.00314406779661017,0.04539156626506024,0.004661363636363637,0.0700284090909091,0.0455,0.0044399999999999995,0.0046,0.004859322033898306
1705677263,79.95283418162347,3.6161084384561226,0.13425049134445738,0.18289916909948345,4.423240797580862,0.784352002307015,0.37830722698163305,0.08028675073415101,0.1827652357975194,0.8881521601150999,0,0.26054381718671743,0.305589717406263,0.605702206791271,0.8911265325005878,221908992,83959808,6254592,430624768,107806720,328093696,42967040,4501504,269623296,97824768,4141056,2867200,302620672,8151040,51851264,0,1975028.6339778195,0,816694.5472364441,0,0,0,1572833.6803145965,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.467,4,24.133,1.8,1.6,1.8,15.068,0,0,0,0,0.019151785714285715,0.003034090909090909,0.029137323943661975,0.0275,0.0020545454545454547,0.003,0.00314406779661017,0.04539156626506024,0.004661363636363637,0.0700284090909091,0.0455,0.00446909090909091,0.0046,0.004859322033898306
1705677264,79.95283418162347,4.234622038541022,0.16328868222345577,0.18289916909948345,4.423240797580862,0.7656998257542877,0.3115132934199444,0.06934270719434903,0.1875858840131056,0.8881521601150999,0,0.2092052298263546,0.305589717406263,0.6184259070237348,0.8911265325005878,221908992,83959808,6250496,430624768,107806720,328093696,42967040,4501504,269623296,97824768,4141056,2867200,302620672,8151040,51851264,0,2312845.4034312074,0,748195.783078017,0,0,0,1572833.6803145965,12,6,6,4,8,22,5,5,3,11,1,3,7,18,8,6.467,4,24.133,1.8,1.6,1.8,15.068,0,0,0,0,0.019151785714285715,0.003034090909090909,0.029137323943661975,0.0275,0.0020545454545454547,0.003,0.00314406779661017,0.04539156626506024,0.004661363636363637,0.0700284090909091,0.0455,0.00446909090909091,0.0046,0.004859322033898306
