time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705706128,1.3857586253429837,3.7630109497011692,16.762514335967232,0.227177527030917,4.699363043979289,1.2657279176569425,0.42424906040070137,0.0957546263687002,1.0296361611286693,0.8521928767123266,0.00010890280424721033,0.30853061064513565,0.5485669896561658,0.9115171091147715,1.0215544408600148,209702912,80658432,629145600,430612480,102322176,319709184,40615936,4448256,278351872,92762112,4669440,2891776,299163648,7938048,46104576,2206761.7676569386,16245767257.868519,0,1018211.9499274956,47521.8117690737,0,0,1527588.7146400134,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.933,3.6,23.667,2.667,2.6,2.4,21.467,0.015795558794116593,0.0031077864917572052,0.03019664270650958,0.03710527700874764,0.002473684210526316,0.003043010752688172,0.0035179717048547596,0.024993848540030363,0.00479401568516297,0.07989085423934103,0.047421055401749526,0.004494736842105263,0.00467741935483871,0.007569392612323483
1705706129,1.3857586253429837,3.7630109497011692,17.167193383471677,0.227177527030917,4.699363043979289,1.2657279176569425,0.42424906040070137,0.0957546263687002,1.0296361611286693,0.8521928767123266,0.00010890280424721033,0.30853061064513565,0.5485669896561658,0.9115171091147715,0.8349408726974089,209702912,80658432,629145600,430612480,102322176,319709184,40615936,4448256,278351872,92762112,4669440,2891776,299163648,7938048,46104576,2206761.7676569386,16637971045.92355,0,1018211.9499274956,47521.8117690737,0,0,1400572.452522153,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.933,3.6,22.733,2.667,2.6,2.4,21.467,0.015795558794116593,0.0031077864917572052,0.03130134407875462,0.03710527700874764,0.002473684210526316,0.003043010752688172,0.0035179717048547596,0.024993848540030363,0.00479401568516297,0.08046092243591016,0.047421055401749526,0.004494736842105263,0.00467741935483871,0.007569392612323483
1705706130,1.4035480663561526,3.7630109497011692,17.571872430976125,0.227177527030917,4.797039294655533,1.2657279176569425,0.42424906040070137,0.0957546263687002,1.0296361611286693,0.8561337530843187,0.0001463883185033095,0.31372041420118413,0.5485669896561658,0.9115171091147715,1.0086212492255018,209739776,80658432,629145600,430612480,102322176,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7938048,46104576,2206761.7676569386,17030174833.978584,0,1018211.9499274956,47521.8117690737,0,0,1691912.7843507507,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.933,3.6,22.733,2.667,2.6,2.4,21.467,0.015795558794116593,0.0031077864917572052,0.03130134407875462,0.03710527700874764,0.002473684210526316,0.003043010752688172,0.0035179717048547596,0.024993848540030363,0.00479401568516297,0.08046092243591016,0.047421055401749526,0.004494736842105263,0.00467741935483871,0.007569392612323483
1705706131,1.4035480663561526,3.7630109497011692,17.976551478480566,0.227177527030917,4.797039294655533,1.2093659785391133,0.42424906040070137,0.09679861690711716,1.0296361611286693,0.8677554829677979,0.00014958247775496367,0.31372041420118413,0.5485669896561658,0.9115171091147715,1.0086212492255018,209739776,80658432,629145600,430612480,102322176,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7938048,46104576,2206761.7676569386,17422378622.03361,0,1018211.9499274956,47521.8117690737,0,0,1691912.7843507507,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.467,3.6,22.733,2.667,2.6,2.4,21.467,0.01596884972576803,0.0031077864917572052,0.03130134407875462,0.03710527700874764,0.002473684210526316,0.003043010752688172,0.0035179717048547596,0.027797956452793177,0.00479401568516297,0.08046092243591016,0.047421055401749526,0.004494736842105263,0.00467741935483871,0.007569392612323483
1705706132,1.158241235188854,3.7630109497011692,15.133579999999968,0.227177527030917,4.797039294655533,1.2093659785391133,0.42424906040070137,0.09679861690711716,1.0296361611286693,0.8677554829677979,0.0001527766370066178,0.31372041420118413,0.5485669896561658,0.9115171091147715,1.0086212492255018,209739776,80658432,629145600,430612480,102322176,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7938048,46104576,2206761.7676569386,14667048960,0,1018211.9499274956,47521.8117690737,0,0,1691912.7843507507,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.467,3.6,22.733,2.667,2.6,2.4,20.733,0.01596884972576803,0.0031077864917572052,0.03130134407875462,0.03710527700874764,0.002473684210526316,0.003043010752688172,0.0034869644985953915,0.027797956452793177,0.00479401568516297,0.08046092243591016,0.047421055401749526,0.004494736842105263,0.00467741935483871,0.007446462210521681
1705706133,1.18291642847359,3.7630109497011692,19.95790203676879,0.227177527030917,4.807969294383438,1.2093659785391133,0.42424906040070137,0.09679861690711716,1.0296361611286693,0.8677554829677979,0.00015597079625827198,0.31372041420118413,0.5485669896561658,0.9115171091147715,1.0086212492255018,209739776,80658432,629051392,430612480,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7938048,46104576,2206761.7676569386,19302422190.00669,0,1018211.9499274956,47521.8117690737,0,0,1691912.7843507507,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.467,3.6,22.733,2.667,2.6,2.4,20.733,0.01596884972576803,0.0031077864917572052,0.03130134407875462,0.03710527700874764,0.002473684210526316,0.003043010752688172,0.0034869644985953915,0.027797956452793177,0.00479401568516297,0.08046092243591016,0.047421055401749526,0.004494736842105263,0.00467741935483871,0.007446462210521681
1705706134,1.2075916217583256,3.7630109497011692,20.384840995552207,0.227177527030917,4.807969294383438,1.2093659785391133,0.42424906040070137,0.09679861690711716,1.0296361611286693,0.8677554829677979,0.00015916495550992611,0.30924907916412175,0.5485669896561658,0.9115171091147715,1.0086212492255018,209739776,80658432,629051392,430612480,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7938048,46104576,2206761.7676569386,19715339139.725,0,1018211.9499274956,47521.8117690737,0,0,1691912.7843507507,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.467,3.6,22.733,2.667,2.6,2.4,20.733,0.01596884972576803,0.0031077864917572052,0.03130134407875462,0.03710527700874764,0.002473684210526316,0.003043010752688172,0.0034869644985953915,0.027797956452793177,0.00479401568516297,0.08046092243591016,0.047421055401749526,0.004494736842105263,0.00467741935483871,0.007446462210521681
1705706135,1.2322668150430613,3.4021161139526663,20.81177995433562,0.227177527030917,4.807969294383438,1.209365978539113,0.42424906040070137,0.09679861690711716,1.0296361611286693,0.8677554829677979,0.00016235911476158025,0.30924907916412175,0.5485669896561658,0.9115171091147715,1.0086212492255018,209739776,80658432,629051392,430612480,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7938048,46104576,2388573.2312688474,20128256089.443302,0,1018211.9499274956,47521.8117690737,0,0,1691912.7843507507,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.467,3.6,22.733,2.667,2.6,2.533,20.733,0.01596884972576803,0.0031077864917572052,0.03130134407875462,0.03710527700874764,0.002473684210526316,0.003045454545454545,0.0034869644985953915,0.027797956452793177,0.00479401568516297,0.08046092243591016,0.047421055401749526,0.004494736842105263,0.004681818181818182,0.007446462210521681
1705706136,1.2569420083277973,3.4697808669102166,21.23871891311903,0.227177527030917,4.807969294383438,1.209365978539113,0.42424906040070137,0.0803154257581169,1.0296361611286693,0.8677554829677979,0.0001916495550992488,0.30924907916412175,0.5485669896561658,0.8842324813996185,1.0086212492255018,209739776,80658432,629051392,430612480,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7938048,46104576,2436079.6102992347,20541173039.161602,0,1018211.9499274956,47521.8117690737,0,0,1691912.7843507507,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.467,3.6,22.733,2.667,2.6,2.533,20.733,0.01596884972576803,0.0031077864917572052,0.03130134407875462,0.03710527700874764,0.002473684210526316,0.003045454545454545,0.0034869644985953915,0.027797956452793177,0.00479401568516297,0.08046092243591016,0.047421055401749526,0.004494736842105263,0.004681818181818182,0.007446462210521681
1705706137,1.281617201612533,3.7770501049021887,21.66565787190244,0.227177527030917,4.807969294383438,1.209365978539113,0.42424906040070137,0.09200656263115711,0.8541488172043119,0.8677554829677979,0.00016290212183436145,0.30924907916412175,0.5485669896561658,0.8842324813996185,1.0086212492255018,209739776,80560128,629051392,430612480,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7938048,46104576,2310104.451011799,20954089988.87991,0,1018211.9499274956,35234.40860215054,0,0,1691912.7843507507,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.467,3.6,22.733,2.667,2.6,2.533,20.733,0.01596884972576803,0.0031077864917572052,0.03130134407875462,0.03710527700874764,0.002473684210526316,0.003045454545454545,0.0034869644985953915,0.027797956452793177,0.00479401568516297,0.08046092243591016,0.047421055401749526,0.004494736842105263,0.004681818181818182,0.007446462210521681
1705706138,1.4805115970841454,3.7770501049021887,22.092596830685853,0.227177527030917,4.807969294383438,1.209365978539113,0.34597334105235367,0.09200656263115711,0.9736110188445252,0.8677554829677979,0.00015970796258270732,0.30924907916412175,0.5485669896561658,0.8842324813996185,1.0086212492255018,209739776,80560128,629051392,430612480,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7938048,46104576,2310104.451011799,21367006938.598213,0,830347.6026160814,27210.522819371556,0,0,1691912.7843507507,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.467,3.733,22.733,2.667,2.6,2.533,20.733,0.01596884972576803,0.003117648765918196,0.03130134407875462,0.03710527700874764,0.002473684210526316,0.003045454545454545,0.0034869644985953915,0.027797956452793177,0.004811767778652752,0.08046092243591016,0.047421055401749526,0.004494736842105263,0.004681818181818182,0.007446462210521681
1705706139,1.4805115970841454,3.7770501049021887,25.616337527004752,0.227177527030917,4.807969294383438,1.209365978539113,0.33890252337900856,0.09200656263115711,0.9736110188445252,0.8677554829677979,0.00015651380333105318,0.30924907916412175,0.5109778180171975,0.8842324813996185,1.0086212492255018,209739776,80560128,629051392,430612480,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7938048,46104576,2310104.451011799,24775016983.098236,0,813377.403450623,27210.522819371556,0,0,1691912.7843507507,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,8.467,3.733,22.733,2.667,2.6,2.533,20.733,0.01596884972576803,0.003117648765918196,0.03130134407875462,0.03710527700874764,0.002473684210526316,0.003045454545454545,0.0034869644985953915,0.027797956452793177,0.004811767778652752,0.08046092243591016,0.047421055401749526,0.004494736842105263,0.004681818181818182,0.007446462210521681
1705706140,1.4805115970841454,3.7770501049021887,25.616337527004752,0.227177527030917,4.807969294383438,1.209365978539113,0.33183170570566356,0.09200656263115711,0.9736110188445252,0.8677554829677979,0.00015331964407939904,0.24582163637786666,0.5109778180171975,0.8269516609196571,1.0086212492255018,209739776,80560128,629051392,430612480,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7946240,46104576,2310104.451011799,24775016983.098236,0,796407.2042851648,27210.522819371556,0,0,1691912.7843507507,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,7.8,4.133,24,2.133,2.6,2.533,18.733,0.01600622406639004,0.0031403508771929824,0.031266846361185985,0.03707386363636364,0.002473684210526316,0.003045454545454545,0.0034705882352941172,0.028197674418604664,0.004852631578947369,0.08014388489208633,0.04741477272727273,0.004494736842105263,0.004681818181818182,0.0074050632911392385
1705706141,1.4805115970841454,3.7770501049021887,25.616337527004752,0.22796345532735005,4.765829675654151,1.209365978539113,0.32476088803231856,0.09200656263115711,0.9736110188445252,0.8677554829677979,0.00015012548482774488,0.25107000198846635,0.5109778180171975,0.8269516609196571,0.826586126682991,209739776,80560128,629051392,430616576,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7946240,46104576,2310104.451011799,24775016983.098236,0,779437.0051197065,27210.522819371556,0,0,1386557.7749584476,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,7.8,4.133,24,2.133,2.6,2.533,18.733,0.01600622406639004,0.0031403508771929824,0.031266846361185985,0.03707386363636364,0.002473684210526316,0.003045454545454545,0.0034705882352941172,0.028197674418604664,0.004852631578947369,0.08014388489208633,0.04741477272727273,0.004494736842105263,0.004681818181818182,0.0074050632911392385
1705706142,1.4805115970841454,3.7770501049021887,25.616337527004752,0.22796345532735005,4.765829675654152,1.209365978539113,0.31769007035897356,0.09200656263115711,0.9736110188445252,0.8677554829677979,0.0001469313255760907,0.2563183675990661,0.5109778180171975,0.8269516609196571,0.8097757725292327,209739776,80560128,629051392,430616576,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7946240,46104576,2310104.451011799,24775016983.098236,0,762466.8059542482,27210.522819371556,0,0,1358359.228552602,10,6,8,4,7,15,6,5,3,11,1,3,5,17,8,7.267,4.133,24,1.6,1.6,2,17.133,0.016087866108786614,0.0031403508771929824,0.031266846361185985,0.037048192771084336,0.0024705882352941176,0.003073170731707317,0.0034480712166172103,0.028488372093023264,0.004852631578947369,0.08014388489208633,0.04740963855421687,0.004494117647058824,0.004731707317073171,0.007298657718120806
1705706143,1.370226108633414,3.7770501049021887,25.616337527004752,0.22796345532735005,4.765829675654152,1.209365978539113,0.3106192526856285,0.09200656263115711,0.9736110188445252,0.8677554829677979,0.00010874631039304119,0.26156673320966584,0.5109778180171975,0.8269516609196571,0.7929654183754742,209747968,80560128,629051392,430616576,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7946240,46104576,2310104.451011799,24775016983.098236,0,745496.60678879,27210.522819371556,0,0,1330160.6821467557,9,6,8,4,7,15,6,5,3,11,1,3,5,17,8,7.267,4.133,24,1.6,1.6,2,17.133,0.016087866108786614,0.0031403508771929824,0.031266846361185985,0.037048192771084336,0.0024705882352941176,0.003073170731707317,0.0034480712166172103,0.028488372093023264,0.004852631578947369,0.08014388489208633,0.04740963855421687,0.004494117647058824,0.004731707317073171,0.007298657718120806
1705706144,1.370226108633414,3.7770501049021887,25.616337527004752,0.22796345532735005,4.765829675654152,1.209365978539113,0.30354843501228346,0.09497176220227602,0.9736110188445252,0.8677554829677979,0.00010874631039304119,0.31490193663598276,0.5109778180171975,0.8269516609196571,0.776155064221716,209747968,80560128,629051392,430616576,106381312,319709184,40615936,4448256,278351872,92766208,4669440,2891776,299163648,7946240,46104576,2310104.451011799,24775016983.098236,0,728526.4076233316,27210.522819371556,0,0,1301962.1357409102,9,6,8,4,7,15,6,5,3,11,1,3,5,17,8,7.267,4.133,23.2,1.6,1.6,2,17.133,0.016087866108786614,0.0031403508771929824,0.03097527472527473,0.037048192771084336,0.0024705882352941176,0.003073170731707317,0.0034480712166172103,0.028488372093023264,0.004852631578947369,0.07988888888888888,0.04740963855421687,0.004494117647058824,0.004731707317073171,0.007298657718120806
1705706145,1.370226108633414,3.7770501049021887,26.01706659947281,0.1499923243059262,4.765829675654152,1.1525206283573153,0.4196242539039302,0.09497176220227602,0.9736110188445252,0.5946825000000011,0.00010874631039304119,0.31490193663598276,0.5109778180171975,0.8269516609196571,1.004297046769737,209747968,80560128,629018624,430616576,106381312,319729664,40636416,4448256,278351872,92766208,4669440,2891776,299163648,7946240,46559232,2310104.451011799,25092310993.95255,0,884100.1695923178,27210.522819371556,0,0,1383272.6505197613,9,6,8,4,7,15,6,5,3,11,1,3,5,17,8,7.267,4.133,23.2,1.6,1.6,2,17.133,0.016087866108786614,0.0031403508771929824,0.03097527472527473,0.037048192771084336,0.0024705882352941176,0.003073170731707317,0.0034480712166172103,0.028488372093023264,0.004852631578947369,0.07988888888888888,0.04740963855421687,0.004494117647058824,0.004731707317073171,0.007298657718120806
1705706146,1.370226108633414,3.7770501049021887,26.01706659947281,0.15378549307405506,4.722503522002166,1.1525206283573153,0.4196242539039302,0.09497176220227602,0.9736110188445252,0.5946825000000011,0.00010874631039304119,0.31490193663598276,0.44804951377032437,0.8269516609196571,1.004297046769737,209747968,80560128,629018624,430616576,108572672,319729664,40636416,4448256,278351872,92766208,4669440,2891776,299159552,7946240,46559232,2310104.451011799,25092310993.95255,0,884100.1695923178,27210.522819371556,0,0,1383272.6505197613,9,6,8,4,7,15,6,5,3,11,1,3,5,17,8,6.4,4.133,23.2,1.6,1.6,2,17.133,0.01590217391304348,0.0031403508771929824,0.03097527472527473,0.037048192771084336,0.0024705882352941176,0.003073170731707317,0.0034480712166172103,0.027987804878048785,0.004852631578947369,0.07988888888888888,0.04740963855421687,0.004494117647058824,0.004731707317073171,0.007298657718120806
1705706147,1.370226108633414,3.7770501049021887,26.01706659947281,0.15757866184218386,4.722503522002166,1.1525206283573153,0.4196242539039302,0.09497176220227602,0.9736110188445252,0.5946825000000011,0.00010874631039304119,0.31490193663598276,0.44804951377032437,0.8269516609196571,1.004297046769737,209747968,80560128,629018624,430616576,108572672,319729664,40636416,4448256,278351872,92766208,4669440,2891776,299159552,7946240,46559232,2310104.451011799,25092310993.95255,0,884100.1695923178,27210.522819371556,0,0,1383272.6505197613,9,6,8,4,7,15,6,5,3,11,1,3,5,17,8,6.4,4.133,23.2,1.6,1.6,2,15.4,0.01590217391304348,0.0031403508771929824,0.03097527472527473,0.037048192771084336,0.0024705882352941176,0.003073170731707317,0.003467175572519084,0.027987804878048785,0.004852631578947369,0.07988888888888888,0.04740963855421687,0.004494117647058824,0.004731707317073171,0.007406666666666668
