time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705822813,7.144463196978967,1.6373684958771686,0.1694992412746586,0.18960398387479283,4.919520937446147,7.199780933816028,0.4410460645963305,0.07355137360720182,1.2501236646845209,0.8470432638421899,0.00011023254827974354,0.27695768482490296,1.728868985001955,1.1334990375450853,1.2363075960547623,190877696,69951488,5132288,430608384,95531008,307957760,36937728,3534848,251166720,91058176,4767744,2908160,301461504,5873664,34607104,,1504312.3874514264,,0,0,905214.2084302125,57478.64372292095,0,,1303930.5167083766,10,6,5,4,11,14,8,4,3,11,1,3,7,14,7,6.667,4.533,24.333,1.733,1.6,1.4,19.067,,,,0.009513888888888888,0.0030208333333333333,0.02806195965417867,0.03872282608695652,0.0019393939393939393,0.006078708169619399,0.005307112068965517,0.022053571428571426,0.004637499999999999,0.08039915966386553,0.04970108695652174,0.004387878787878788,0.009278482303209972,0.009173491379310346
1705822814,4.103189646551515,1.6373684958771686,0.1694992412746586,0.18960398387479283,4.14541381993509,6.713866508353849,0.4410460645963305,0.07355137360720182,1.2501236646845209,0.8470432638421899,0.00011023254827974354,0.22962561648832702,1.728868985001955,1.1334990375450853,1.2363075960547623,190877696,69951488,5132288,430608384,95531008,307957760,36937728,3534848,251166720,91058176,4767744,2908160,301461504,5873664,34607104,,1504312.3874514264,,0,0,905214.2084302125,57478.64372292095,0,,1303930.5167083766,10,6,5,4,11,14,8,4,3,11,1,3,7,14,7,6.667,4,24.333,1.733,1.6,1.4,14.533,,,,0.009513888888888888,0.003020408163265306,0.02806195965417867,0.03872282608695652,0.0019393939393939393,0.006037270789137896,0.005299785867237687,0.022053571428571426,0.004636734693877552,0.08039915966386553,0.04970108695652174,0.004387878787878788,0.009270857825201375,0.009171306209850108
1705822815,4.186642936764594,1.3938372215903712,0.1694992412746586,0.18960398387479283,4.620195546611837,6.713866508353849,0.4400089114340556,0.07355137360720182,1.2501236646845209,0.8470432638421899,0.00011023254827974354,0.26692548699087315,1.5400007910766562,1.1334990375450853,1.2363075960547623,190877696,69951488,5132288,430608384,105295872,307957760,37003264,3534848,251166720,91058176,4767744,2908160,301211648,5873664,34607104,,1280570.9916911507,,0,0,835316.69865643,57478.64372292095,0,,1303930.5167083766,10,6,5,4,11,14,8,4,3,11,1,3,6,14,7,6.667,4,24.333,1.733,1.6,1.4,14.533,,,,0.009513888888888888,0.003020408163265306,0.02806195965417867,0.03872282608695652,0.0019393939393939393,0.005994948294782486,0.005299785867237687,0.022053571428571426,0.004636734693877552,0.08039915966386553,0.04970108695652174,0.004387878787878788,0.009263070486239979,0.009171306209850108
1705822816,4.270096226977673,1.366547746659085,0.1694992412746586,0.18960398387479283,4.620195546611837,6.713866508353849,0.4400089114340556,0.07355137360720182,0.9080368754707439,0.8470432638421899,0.00011023254827974354,0.26692548699087315,1.5400007910766562,1.1334990375450853,1.2363075960547623,190877696,69951488,5132288,430608384,105295872,307957760,37003264,3534848,251166720,91058176,4767744,2908160,301211648,5873664,34607104,,1255499.1185669606,,0,0,835316.69865643,69298.48599668601,0,,1303930.5167083766,10,6,5,4,11,14,8,4,3,11,1,3,6,14,7,6.667,4,24.333,1.733,1.6,1.4,14.533,,,,0.009513888888888888,0.003020408163265306,0.02806195965417867,0.03872282608695652,0.0019393939393939393,0.005974056822162012,0.005299785867237687,0.022053571428571426,0.004636734693877552,0.08039915966386553,0.04970108695652174,0.004387878787878788,0.009259226455277813,0.009171306209850108
1705822817,5.007197412784684,1.3006477823610463,0.1694992412746586,0.18960398387479283,4.620195546611837,6.713866508353849,0.439661569476913,0.07355137360720182,0.9266940173346856,0.8470432638421899,0.00011023254827974354,0.26692548699087315,1.5400007910766562,1.1334990375450853,1.2626943772523078,190877696,69951488,5132288,430608384,105295872,307957760,37003264,3534848,251166720,91058176,4767744,2908160,301211648,5873664,34607104,,1135135.7842148892,,0,0,702768.7820361593,70722.33971796387,0,,1213210.2483092262,10,6,5,4,11,14,8,4,3,11,1,3,6,14,7,6.667,4,23.4,1.733,1.6,1.4,14.533,,,,0.009513888888888888,0.003020408163265306,0.028326330532212885,0.03872282608695652,0.0019393939393939393,0.005966478749393292,0.005299785867237687,0.022053571428571426,0.004636734693877552,0.07976694915254236,0.04970108695652174,0.004387878787878788,0.009257832089888368,0.009171306209850108
1705822818,4.208674605380846,1.274362245698636,0.1694992412746586,0.18960398387479283,4.620195546611837,6.713866508353849,0.439661569476913,0.07355137360720182,0.9453511591986269,0.8470432638421899,0.00011023254827974354,0.26692548699087315,1.5400007910766562,1.1334990375450853,1.2626943772523078,190877696,69951488,5132288,430608384,105295872,307957760,37003264,3534848,251166720,91058176,4767744,2908160,301211648,5873664,34607104,,1112195.1744068821,,0,0,702768.7820361593,72146.19343924172,0,,1213210.2483092262,10,6,5,4,11,14,8,4,3,11,1,3,6,14,7,6.667,4,23.4,1.733,1.667,1.4,14.533,,,,0.009513888888888888,0.003020408163265306,0.028326330532212885,0.03872282608695652,0.0018615384615384616,0.005958872094260655,0.005299785867237687,0.022053571428571426,0.004636734693877552,0.07976694915254236,0.04970108695652174,0.004372307692307693,0.009256432465343963,0.009171306209850108
1705822819,4.125221315167769,1.248076709036226,0.1694992412746586,0.16218198102916795,4.620195546611837,6.713866508353849,0.439661569476913,0.07355137360720182,0.9640083010625685,0.8470432638421899,0.00011023254827974354,0.26692548699087315,1.5400007910766562,1.100920058332228,1.2626943772523078,190877696,69951488,5132288,430608384,105295872,307957760,37003264,3534848,251166720,91058176,4767744,2908160,301211648,5873664,34607104,,1089254.5645988754,,0,0,702768.7820361593,73570.04716051958,0,,1213210.2483092262,10,6,5,4,11,14,8,4,3,11,1,3,6,14,7,6.667,4,23.4,1.733,1.667,1.4,14.533,,,,0.009513888888888888,0.003020408163265306,0.028326330532212885,0.03872282608695652,0.0018615384615384616,0.005951236694751588,0.005299785867237687,0.022053571428571426,0.004636734693877552,0.07976694915254236,0.04970108695652174,0.004372307692307693,0.009255027551834294,0.009171306209850108
1705822820,4.041768024954691,1.2217911723738162,0.1694992412746586,0.15902191463125476,4.620195546611837,6.713866508353849,0.439661569476913,0.07355137360720182,1.1194285118364888,0.8470432638421899,0.00011023254827974354,0.26692548699087315,1.5400007910766562,1.100920058332228,1.2626943772523078,190877696,69951488,5132288,430608384,105295872,307957760,37003264,3534848,251166720,91058176,4767744,2908160,301211648,5873664,34607104,,1066313.9547908688,,0,0,702768.7820361593,85431.22327667118,0,,1213210.2483092262,10,6,5,4,11,14,8,4,3,11,1,3,6,14,7,6.667,4,23.4,1.733,1.667,1.4,14.533,,,,0.009513888888888888,0.003020408163265306,0.028326330532212885,0.03872282608695652,0.0018615384615384616,0.005943572387626815,0.005299785867237687,0.022053571428571426,0.004636734693877552,0.07976694915254236,0.04970108695652174,0.004372307692307693,0.009253617319323336,0.009171306209850108
1705822821,3.958314734741612,1.195505635711406,0.1694992412746586,0.15586184823334154,4.620195546611837,6.713866508353849,0.439661569476913,0.07127488845387368,1.1194285118364888,0.8470432638421899,0.00011023254827974354,0.26692548699087315,1.5400007910766562,1.100920058332228,1.2626943772523078,190877696,69951488,5132288,430608384,105295872,307957760,37003264,3665920,251166720,91058176,4767744,2908160,301211648,5873664,34607104,,1043373.344982862,,0,0,702768.7820361593,85431.22327667118,0,,1213210.2483092262,10,6,5,4,11,14,8,4,3,11,1,3,6,14,7,7.533,3.933,24.333,1.467,1.667,1.4,14.6,,,,0.009613526570048308,0.003020408163265306,0.02826086956521739,0.03844086021505376,0.0018615384615384616,0.005935879008408667,0.005293478260869565,0.022070588235294116,0.004636734693877552,0.07889867841409694,0.049193548387096775,0.004372307692307693,0.009252201737547197,0.009171739130434781
1705822822,3.8748614445285345,1.1692200990489958,0.1694992412746586,0.15766273163578126,4.620195546611837,6.713866508353849,0.439661569476913,0.07127488845387368,1.1194285118364888,0.8470432638421899,0,0.26692548699087315,1.5400007910766562,1.100920058332228,1.2626943772523078,190877696,69951488,5132288,430608384,105295872,307957760,37003264,3665920,251166720,91058176,4767744,2908160,301211648,5873664,34607104,,1020432.735174855,,0,0,702768.7820361593,85431.22327667118,0,,1213210.2483092262,10,6,5,4,11,14,8,4,3,11,1,3,6,14,7,7.533,3.933,24.333,1.467,1.667,1.4,14.6,,,,0.009613526570048308,0.003020408163265306,0.02826086956521739,0.03844086021505376,0.0018615384615384616,0.00592815639136932,0.005293478260869565,0.022070588235294116,0.004636734693877552,0.07889867841409694,0.049193548387096775,0.004372307692307693,0.009250780776011958,0.009171739130434781
1705822823,3.7914081543154556,1.1429345623865856,0.1694992412746586,0.15443160689685756,4.620195546611837,6.713866508353849,0.439661569476913,0.07127488845387368,1.1194285118364888,0.8470432638421899,0,0.26177666656625576,1.5400007910766562,1.1297841637634252,1.241227699980817,190877696,69951488,5132288,430608384,105295872,307957760,37003264,3665920,251166720,91058176,4767744,2908160,301211648,5935104,34652160,,997492.1253668483,,0,0,702768.7820361593,85431.22327667118,0,,1162877.4218300404,10,6,5,4,11,14,8,4,3,11,1,3,6,14,7,8.333,3.933,24.333,1.467,1.667,1.733,14.6,,,,0.00968586387434555,0.003020408163265306,0.02826086956521739,0.03844086021505376,0.0018615384615384616,0.005610662630087417,0.005293478260869565,0.02207361963190184,0.004636734693877552,0.07889867841409694,0.049193548387096775,0.004372307692307693,0.009211179304230157,0.009171739130434781
1705822824,3.707954864102378,1.1166490257241755,0.1694992412746586,0.1512004821579339,4.620195546611837,6.713866508353849,0.439661569476913,0.07127488845387368,1.1194285118364888,0.8470432638421899,0,0.26177666656625576,1.5400007910766562,1.1297841637634252,1.241227699980817,190877696,69951488,5132288,430608384,105295872,307957760,37003264,3665920,251166720,91058176,4767744,2908160,301211648,5935104,34652160,,974551.5155588415,,0,0,702768.7820361593,85431.22327667118,0,,1162877.4218300404,10,6,5,4,11,14,8,4,3,11,1,3,6,14,7,8.333,3.933,24.333,1.467,1.667,1.733,14.6,,,,0.00968586387434555,0.003020408163265306,0.02826086956521739,0.03844086021505376,0.0018615384615384616,0.005560927186468646,0.005293478260869565,0.02207361963190184,0.004636734693877552,0.07889867841409694,0.049193548387096775,0.004372307692307693,0.009200997075810522,0.009171739130434781
1705822825,3.624501573889299,1.0903634890617655,0.1694992412746586,0.14796935741901018,4.620195546611837,5.543842058729475,0.439661569476913,0.0720473882606354,1.1194285118364888,0.8609757609571633,0,0.26177666656625576,1.6413077195178407,1.1297841637634252,1.241227699980817,190877696,69951488,5132288,430608384,105295872,307613696,37003264,3665920,251166720,91058176,4767744,2908160,301211648,5935104,34652160,,951610.9057508347,,0,0,702768.7820361593,85431.22327667118,0,,1162877.4218300404,10,6,5,4,11,16,8,4,3,11,1,3,6,14,7,8.333,3.933,24.333,1.467,1.667,1.733,14.6,,,,0.00968586387434555,0.003020408163265306,0.02826086956521739,0.03844086021505376,0.0018615384615384616,0.005551313726205237,0.005293478260869565,0.02207361963190184,0.004636734693877552,0.07889867841409694,0.049193548387096775,0.004372307692307693,0.009198020749762965,0.009171739130434781
1705822826,3.541048283676222,1.0640779523993553,0.1433681082448154,0.14473823268008654,4.620195546611837,5.543842058729475,0.439661569476913,0.0720473882606354,1.1194285118364888,0.8609757609571633,0,0.26177666656625576,1.6413077195178407,1.1297841637634252,1.241227699980817,190877696,69951488,5132288,430608384,105295872,307613696,37003264,3665920,251166720,91058176,4767744,2908160,301211648,5935104,34652160,,928670.2959428277,,0,0,702768.7820361593,85431.22327667118,0,,1162877.4218300404,10,6,5,4,11,16,8,4,3,11,1,3,6,14,7,8.4,3.933,24.333,1.533,1.733,1.8,14.8,,,,0.009650259067357513,0.003020408163265306,0.02826086956521739,0.038289473684210526,0.0018787878787878789,0.005606599788726737,0.005288043478260869,0.022046296296296296,0.004636734693877552,0.07889867841409694,0.048921052631578955,0.004375757575757577,0.009280390234143518,0.009179347826086957
1705822827,3.4575949934631445,1.0377924157369454,0.13349780413923124,0.14150710794116286,4.683391027178942,5.543842058729475,0.44369525500708606,0.0720473882606354,0.9603141869735081,0.8609757609571633,0,0.26177666656625576,1.6413077195178407,1.1297841637634252,1.241227699980817,190877696,69951488,5132288,430608384,108101632,307613696,37081088,3665920,251166720,91058176,4767744,2908160,301211648,5935104,34652160,,905729.686134821,,0,0,832250.2433110798,73288.12412370657,0,,1162877.4218300404,10,6,5,4,11,16,8,4,3,11,1,3,6,14,7,8.4,3.933,24.333,1.533,1.733,1.8,14.8,,,,0.009650259067357513,0.003020408163265306,0.02826086956521739,0.038289473684210526,0.0018787878787878789,0.005595739122642613,0.005288043478260869,0.022046296296296296,0.004636734693877552,0.07889867841409694,0.048921052631578955,0.004375757575757577,0.009277341287862104,0.009179347826086957
1705822828,3.3741417032500656,1.011506879074535,0.13082275208227812,0.13827598320223916,4.683391027178942,5.543842058729475,0.44369525500708595,0.0720473882606354,0.9416570451095665,0.8240952343034597,0.0001331818715970046,0.26177666656625576,1.6413077195178407,1.1297841637634252,1.241227699980817,190877696,69951488,5132288,430608384,108101632,307613696,37081088,3665920,251166720,91095040,4767744,2908160,301211648,5935104,34652160,,882789.076326814,,0,0,832250.2433110796,71864.2704024287,0,,1162877.4218300404,10,6,5,4,11,16,8,4,3,11,1,3,6,14,7,8.4,3.933,24.333,1.533,1.733,1.8,14.8,,,,0.009650259067357513,0.003020408163265306,0.02826086956521739,0.038289473684210526,0.0018787878787878789,0.005584832171248795,0.005288043478260869,0.022046296296296296,0.004636734693877552,0.07889867841409694,0.048921052631578955,0.004375757575757577,0.009274279347771492,0.009179347826086957
1705822829,5.104331387169386,0.9852213424121247,0.128147700025325,0.1350448584633155,3.601185399463929,5.543842058729475,0.44400923705480067,0.0720473882606354,0.9229999032456251,0.8240952343034597,0.0001331818715970046,0.26177666656625576,1.6413077195178407,1.1297841637634252,1.241227699980817,194428928,69951488,5132288,430608384,108101632,307613696,37081088,3665920,251166720,91095040,4767744,2908160,301211648,5935104,34652160,,859848.4665188071,,0,0,873114.8414601652,70440.41668115085,0,,1162877.4218300404,10,6,5,4,11,16,8,4,3,11,1,3,6,14,7,8.4,4.267,24.333,1.533,1.733,1.8,17.267,,,,0.009650259067357513,0.003021164021164021,0.02826086956521739,0.038289473684210526,0.0018787878787878789,0.005573878638029679,0.0053314606741573034,0.022046296296296296,0.004638095238095238,0.07889867841409694,0.048921052631578955,0.004375757575757577,0.009271204330629994,0.009192134831460674
1705822830,5.104331387169386,0.936992149009,0.12547264796837185,0.1318137337243918,3.674243364714607,5.543842058729475,0.44400923705480067,0.0720473882606354,0.9043427613816836,0.8240952343034597,0.0001331818715970046,0.26177666656625576,1.6413077195178407,1.1297841637634252,1.241227699980817,194428928,69951488,5132288,430608384,108101632,307613696,37081088,3665920,251166720,91095040,4767744,2908160,301211648,5935104,34652160,,875903.0177220782,,0,0,873114.8414601652,69016.562959873,0,,1162877.4218300404,10,6,5,4,11,16,8,4,3,11,1,3,6,14,7,8.4,4.267,24.333,1.533,1.733,1.8,17.267,,,,0.009650259067357513,0.003021164021164021,0.02826086956521739,0.038289473684210526,0.0018787878787878789,0.005562878223931496,0.0053314606741573034,0.022046296296296296,0.004638095238095238,0.07889867841409694,0.048921052631578955,0.004375757575757577,0.00926811615248338,0.009192134831460674
1705822831,5.104331387169386,1.532817212135932,0.12279759591141874,0.18489556845483346,3.747301329965284,5.543842058729475,0.44400923705480067,0.0720473882606354,0.885685619517742,0.8240952343034597,0.0001331818715970046,0.26177666656625576,1.6413077195178407,1.1297841637634252,1.0017895289109195,194428928,69951488,5132288,430608384,108101632,307613696,37081088,3665920,251166720,91095040,4767744,2908160,301211648,5935104,34652160,,1740967.8790454797,,0,0,873114.8414601652,67592.70923859514,0,,987601.2813984145,10,6,5,4,11,16,8,4,3,11,1,3,6,14,7,8.4,4.267,24.333,1.533,1.733,1.8,17.267,,,,0.009650259067357513,0.003021164021164021,0.02826086956521739,0.038289473684210526,0.0018787878787878789,0.0055518306273351,0.0053314606741573034,0.022046296296296296,0.004638095238095238,0.07889867841409694,0.048921052631578955,0.004375757575757577,0.009265014728657234,0.009192134831460674
1705822832,5.104331387169386,1.532817212135932,0.12012254385446564,0.18489556845483346,4.3834779150406415,2.826345351904898,0.44400923705480067,0.0720473882606354,0.8670284776538006,0.8240952343034597,0.0001331818715970046,0.26177666656625576,1.6413077195178407,1.1297841637634252,1.1591879300070422,194428928,69951488,5132288,430608384,108101632,307613696,37081088,3665920,251166720,91095040,4767744,2908160,301211648,5935104,34652160,,1740967.8790454797,,0,0,873114.8414601652,66168.85551731728,0,,1142770.4642721706,10,6,5,4,11,16,8,4,3,11,1,3,6,14,7,8.4,4.267,25.8,1.533,1.733,1.8,17.267,,,,0.009650259067357513,0.003021164021164021,0.028397097625329812,0.038289473684210526,0.0018787878787878789,0.005540735544028406,0.0053314606741573034,0.022046296296296296,0.004638095238095238,0.07811627906976744,0.048921052631578955,0.004375757575757577,0.009261899973749212,0.009192134831460674
