time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,InboundPassthroughClusterIpv4_workload,PassthroughCluster_workload,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107028480,43077632,18415616,44523520,43622400,15314944,34381824,10362880,45240320,3108864,8704000,,,,,,,4,3,10,2,2,26,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
