time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705667081,0.827095472152599,2.1747213240299326,0.45525878771103545,33.584198294329134,0.29613699593872583,4.138666666666495,0.6515858928847192,3.4853279022402184,2.7062180066244954,0.2874503030697942,0.2383676560542968,106962944,44617728,11763712,44642304,43503616,16101376,44236800,10096640,45187072,2940928,8941568,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23.067,0.8,80.067,0.933,12.8,12.733,0.8,124.8,16.2,6.2,0,0,0.003009104704097117,0.0031506024096385537,2.4605263157894743,0.004087345547507455,0.10375,0.05282846715328466,0.01,0.0017557783347257035,0.007447019867549668,0.0032145922746781115,0.004626100151745069,0.004871084337349398,4.486111111111112,0.06683252427184459,0.22075,0.22812775330396481,0.22,0.004408187134502925,0.009521192052980132,0.13552631578947372
1705667082,0.827095472152599,2.3435316647956546,0.45525878771103534,33.584198294329134,0.29613699593872583,5.345915843785918,0.6515858928847192,3.4853279022402184,2.7062180066244954,0.2874503030697942,0.2383676560542968,106962944,44617728,11763712,44642304,43503616,16101376,44236800,10096640,45187072,2940928,8941568,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23.067,0.8,80.067,0.933,12.8,12.733,0.8,124.8,16.2,6.2,0,0,0.003009104704097117,0.0031506024096385537,2.4605263157894743,0.004087345547507455,0.10375,0.05282846715328466,0.01,0.0017557783347257035,0.007447019867549668,0.0032145922746781115,0.004626100151745069,0.004871084337349398,4.486111111111112,0.06683252427184459,0.22075,0.22812775330396481,0.22,0.004408187134502925,0.009521192052980132,0.13552631578947372
1705667083,0.827095472152599,2.3442887081145543,0.45525878771103534,33.584198294329134,0.29613699593872583,5.207849835423679,0.6515858928847192,2.6213732040732394,2.7062180066244954,0.24013358776531382,0.2383676560542968,106962944,44597248,11763712,44642304,43503616,16101376,44236800,10096640,45187072,2940928,8941568,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23.067,0.8,80.067,0.933,12.8,12.733,0.8,130.467,16.867,6.2,0,0,0.003009104704097117,0.0031506024096385537,2.4605263157894743,0.004087345547507455,0.10375,0.05282846715328466,0.01,0.001761799000555247,0.007466532797858099,0.0032145922746781115,0.004626100151745069,0.004871084337349398,4.486111111111112,0.06683252427184459,0.22075,0.22812775330396481,0.22,0.004409217101610217,0.009530789825970548,0.13552631578947372
1705667084,0.827095472152599,2.3442887081145543,0.45525878771103534,33.584198294329134,0.29613699593872583,8.193809826298404,0.4454968041256456,2.563284405702569,2.7062180066244954,0.23534274938081723,0.2383676560542968,106962944,44597248,11763712,44642304,43503616,15749120,44236800,10096640,45187072,2940928,8941568,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23.067,0.8,80.067,0.933,12.8,12.733,0.8,130.467,16.867,6.2,0,0,0.003009104704097117,0.0031506024096385537,2.4605263157894743,0.004087345547507455,0.10375,0.05282846715328466,0.01,0.001761799000555247,0.007466532797858099,0.0032145922746781115,0.004626100151745069,0.004871084337349398,4.486111111111112,0.06683252427184459,0.22075,0.22812775330396481,0.22,0.004409217101610217,0.009530789825970548,0.13552631578947372
1705667085,0.827095472152599,2.3442887081145543,0.45525878771103534,33.584198294329134,0.29613699593872583,8.193809826298404,0.45612031203373304,2.505195607331899,1.8054420755995302,0.29288023952095316,0.2383676560542968,106962944,44597248,11763712,44642304,43503616,15749120,44236800,10096640,45187072,2940928,8941568,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.2,23.067,0.8,80.067,0.933,12.8,12.733,0.8,130.467,16.867,6.2,0,0,0.0030090497737556565,0.0031506024096385537,2.4605263157894743,0.004087345547507455,0.10375,0.05282846715328466,0.01,0.001761799000555247,0.007466532797858099,0.0032145922746781115,0.004625942684766214,0.004871084337349398,4.486111111111112,0.06683252427184459,0.22075,0.22812775330396481,0.22,0.004409217101610217,0.009530789825970548,0.13552631578947372
1705667086,0.827095472152599,2.3442887081145543,0.45525878771103534,33.584198294329134,0.24626135630189566,8.193809826298404,0.46674381994182035,3.424875319751919,1.849157644715555,0.29288023952095316,0.2383676560542968,106962944,44597248,11763712,44642304,43503616,15749120,44236800,10379264,45187072,2940928,8941568,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,23.4,0.933,77.867,0.933,12.8,12.733,0.8,137.2,18.2,6.8,0,0,0.003011994002998501,0.0031543086172344686,2.5625,0.004008797653958943,0.10375,0.05312499999999999,0.01,0.001767062724509533,0.007480026631158456,0.00321551724137931,0.004631184407796102,0.004877755511022043,4.5125,0.0627526595744681,0.22075,0.2218502202643171,0.22,0.004409118541033434,0.009554593874833555,0.13592105263157891
1705667087,0.827095472152599,2.3442887081145543,0.4563356992036889,33.58419829432914,0.2413257397029169,8.193809826298404,0.4773673278499078,3.424875319751919,1.8928732138315794,0.29288023952095316,0.2383676560542968,106962944,44597248,11763712,44642304,43503616,15749120,44236800,10379264,45187072,2940928,8941568,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,23.4,0.933,77.867,0.933,12.8,12.733,0.8,137.2,18.2,6.8,0,0,0.003011994002998501,0.0031543086172344686,2.5625,0.004008797653958943,0.10375,0.05312499999999999,0.01,0.001767062724509533,0.007480026631158456,0.00321551724137931,0.004631184407796102,0.004877755511022043,4.5125,0.0627526595744681,0.22075,0.2218502202643171,0.22,0.004409118541033434,0.009554593874833555,0.13592105263157891
1705667088,0.827095472152599,2.3442887081145543,0.4563356992036889,33.58419829432914,0.23639012310393814,8.193809826298404,0.48799083575799523,3.424875319751919,1.9365887829476038,0.29288023952095316,0.2383676560542968,106962944,44597248,11763712,44642304,43503616,15749120,44236800,10379264,45187072,2940928,8941568,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,23.4,0.933,78.6,0.933,12.733,12.733,0.8,137.2,18.2,6.8,0,0,0.003011994002998501,0.0031543086172344686,2.5625,0.003982895285773884,0.10375,0.05080645161290321,0.01,0.001767062724509533,0.007480026631158456,0.00321551724137931,0.004631184407796102,0.004877755511022043,4.5125,0.0593571428571429,0.22075,0.2159868421052631,0.22,0.004409118541033434,0.009554593874833555,0.13592105263157891
1705667089,0.827095472152599,2.3442887081145543,0.4563356992036889,33.58419829432914,0.30960371504946693,8.193809826298404,0.5139389262501795,3.424875319751919,1.980304352063628,0.29288023952095316,0.19595708404940293,106962944,44597248,11763712,44642304,43638784,15749120,44167168,10379264,45187072,2940928,8941568,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,23.4,0.933,78.6,0.933,12.733,12.733,0.8,137.2,18.2,6.8,0,0,0.003011994002998501,0.0031543086172344686,2.5625,0.003982895285773884,0.10375,0.05080645161290321,0.01,0.001767062724509533,0.007480026631158456,0.00321551724137931,0.004631184407796102,0.004877755511022043,4.5125,0.0593571428571429,0.22075,0.2159868421052631,0.22,0.004409118541033434,0.009554593874833555,0.13592105263157891
1705667090,0.827095472152599,2.3442887081145543,0.4563356992036889,28.06162896508949,0.30960371504946693,8.193809826298404,0.5248957495219868,3.424875319751919,2.0240199211796526,0.29288023952095316,0.2558429101104914,106962944,44597248,11763712,44642304,43638784,15749120,44167168,10379264,45187072,2940928,9015296,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,24.8,0.933,78.6,0.933,12.733,12.733,0.8,137.2,18.2,6.8,0,0,0.003011994002998501,0.003159274193548387,2.5625,0.003982895285773884,0.10375,0.05080645161290321,0.01,0.001767062724509533,0.007480026631158456,0.00321551724137931,0.004631184407796102,0.004886693548387097,4.5125,0.0593571428571429,0.22075,0.2159868421052631,0.22,0.004409118541033434,0.009554593874833555,0.13592105263157891
1705667091,0.827095472152599,2.3442887081145543,0.4563356992036889,33.61412162162091,0.30960371504946693,8.193809826298404,0.5358525727937941,3.424875319751919,2.067735490295677,0.29288023952095316,0.2558429101104914,106962944,44597248,11763712,44642304,43638784,15749120,44167168,10379264,45187072,2940928,9015296,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,24.8,0.933,78.6,0.933,12.733,12.733,0.8,137.2,18.2,6.933,0,0,0.003011994002998501,0.003159274193548387,2.5625,0.003982895285773884,0.10375,0.05080645161290321,0.01,0.001767062724509533,0.007480026631158456,0.0031724137931034473,0.004631184407796102,0.004886693548387097,4.5125,0.0593571428571429,0.22075,0.2159868421052631,0.22,0.004409118541033434,0.009554593874833555,0.13394736842105245
1705667092,0.7412594276268302,2.3442887081145543,0.4563356992036889,33.61412162162091,0.30960371504946693,8.193809826298404,0.5468093960656012,3.3750545503374445,2.111451059411701,0.29288023952095316,0.2558429101104914,107073536,44597248,11763712,44642304,43638784,15749120,44167168,10379264,45187072,2940928,9015296,56424.561766022656,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,24.8,0.933,78.6,0.867,12.733,12.733,0.8,137.2,18.2,6.933,0,0,0.003011994002998501,0.003159274193548387,2.5625,0.003982895285773884,0.005,0.050806451612903224,0.01,0.001767062724509533,0.007480026631158456,0.0031724137931034473,0.004631184407796102,0.004886693548387097,4.5125,0.0593571428571429,0.22,0.2159868421052631,0.22,0.004409118541033434,0.009554593874833555,0.13394736842105245
1705667093,0.7412594276268302,2.3442887081145543,0.4563356992036889,33.61412162162091,0.30960371504946693,8.193809826298404,0.5577662193374084,3.3750545503374445,2.1551666285277262,0.29288023952095316,0.2558429101104914,107073536,44597248,11763712,44642304,43638784,15749120,44167168,10379264,45187072,2940928,9015296,56424.561766022656,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,24.8,0.867,78.333,0.8,12.733,12.733,0.8,136.933,18.2,6.933,0,0,0.003011994002998501,0.0031532258064516125,2.425,0.003971214017521902,0.004900000000000001,0.050806451612903224,0.007500000000000006,0.001760431058303399,0.007480026631158456,0.0031465517241379306,0.004631184407796102,0.004875806451612902,4.472222222222222,0.05755714285714289,0.21921052631578947,0.2159868421052631,0.21916666666666668,0.0043971815418623935,0.009554593874833555,0.12528571428571417
1705667094,0.4659018667361431,2.3442887081145543,0.4563356992036889,33.53469077614306,0.30960371504946693,8.193809826298404,0.5687230426092158,3.3750545503374445,1.8052999999999035,0.29288023952095316,0.2558429101104914,107073536,44597248,11763712,44896256,43638784,15749120,44167168,10379264,45187072,2940928,9015296,43276.07014465202,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,24.8,0.867,78.333,0.8,12.733,12.733,0.8,136.933,18.2,6.933,0,0,0.003011994002998501,0.0031532258064516125,2.425,0.003971214017521902,0.004900000000000001,0.050806451612903224,0.007500000000000006,0.001760431058303399,0.007480026631158456,0.0031465517241379306,0.004631184407796102,0.004875806451612902,4.472222222222222,0.05755714285714289,0.21921052631578947,0.2159868421052631,0.21916666666666668,0.0043971815418623935,0.009554593874833555,0.12528571428571417
1705667095,0.644854312141284,2.3442887081145543,0.4563356992036889,33.53469077614306,0.30960371504946693,8.193809826298404,0.6574093963084358,3.3750545503374445,2.661599234990051,0.29296983264045046,0.2558429101104914,107073536,44597248,11763712,44896256,43638784,15749120,44167168,10379264,45187072,2940928,9015296,59898.365809966,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,24.8,0.867,78.333,0.8,12.733,12.733,0.8,136.933,18.2,6.933,0,0,0.003011994002998501,0.0031532258064516125,2.425,0.003971214017521902,0.004900000000000001,0.050806451612903224,0.10416666666666667,0.001760431058303399,0.007480026631158456,0.0031465517241379306,0.004631184407796102,0.004875806451612902,4.472222222222222,0.05755714285714298,0.21921052631578947,0.2159868421052631,0.22083333333333338,0.0043971815418623935,0.009554593874833555,0.12528571428571417
1705667096,0.644854312141284,2.2107799930045147,0.4245092393864726,33.53469077614306,0.30960371504946693,8.193809826298404,0.6574093963084358,3.3750545503374445,2.661599234990051,0.29296983264045046,0.2536203220918024,107073536,44560384,11845632,44896256,43638784,15749120,44167168,10379264,45187072,2940928,9015296,59898.365809966,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,24.8,0.867,78.333,0.8,12.733,12.733,0.8,136.933,18.2,6.933,0,0,0.003011994002998501,0.0031532258064516125,2.425,0.003971214017521902,0.004900000000000001,0.050806451612903224,0.10416666666666667,0.001760431058303399,0.007480026631158456,0.0031465517241379306,0.004631184407796102,0.004875806451612902,4.472222222222222,0.05755714285714298,0.21921052631578947,0.2159868421052631,0.22083333333333338,0.0043971815418623935,0.009554593874833555,0.12528571428571417
1705667097,0.644854312141284,2.2107799930045147,0.4245092393864726,33.53469077614306,0.30801081388730944,8.193809826298404,0.6574093963084358,3.3750545503374445,2.661599234990051,0.29296983264045046,0.2536203220918024,107073536,44560384,11845632,44896256,43638784,15749120,44167168,10379264,45187072,2940928,9015296,59898.365809966,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,24.8,0.867,78.333,0.8,12.733,12.733,0.8,136.933,18.2,6.933,0,0,0.003011994002998501,0.0031532258064516125,2.425,0.003971214017521902,0.004900000000000001,0.050806451612903224,0.10416666666666667,0.001760431058303399,0.007480026631158456,0.0031465517241379306,0.004631184407796102,0.004875806451612902,4.472222222222222,0.05755714285714298,0.21921052631578947,0.2159868421052631,0.22083333333333338,0.0043971815418623935,0.009554593874833555,0.12528571428571417
1705667098,0.644854312141284,2.2107799930045147,0.4245092393864726,33.53469077614306,0.30801081388730944,8.193809826298404,0.6574093963084358,3.3750545503374445,2.661599234990051,0.29296983264045046,0.2536203220918024,107073536,44560384,11845632,44896256,43638784,15749120,44167168,10379264,45187072,2940928,9015296,59898.365809966,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,24.8,0.867,78.333,0.8,12.733,12.733,0.8,136.133,17.733,6.933,0,0,0.003011994002998501,0.0031532258064516125,2.425,0.003971214017521902,0.004900000000000001,0.050806451612903224,0.10416666666666667,0.0018282391127941579,0.007476697736351531,0.0031465517241379306,0.004631184407796102,0.004875806451612902,4.472222222222222,0.05755714285714298,0.21921052631578947,0.2159868421052631,0.22083333333333338,0.004410657289694348,0.00955392809587217,0.12528571428571417
1705667099,0.644854312141284,2.322688082325081,0.2972969864850234,33.53469077614306,0.30801081388730944,8.14974726887351,0.6574093963084358,3.3750545503374445,2.661599234990051,0.29296983264045046,0.2536203220918024,107073536,44560384,11845632,44896256,43638784,15749120,44167168,10379264,45187072,2940928,9015296,59898.365809966,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,24.8,0.867,78.333,0.8,12.733,12.733,0.8,136.133,17.733,6.933,0,0,0.003011994002998501,0.0031532258064516125,2.425,0.003971214017521902,0.004900000000000001,0.050806451612903224,0.10416666666666667,0.0018282391127941579,0.007476697736351531,0.0031465517241379306,0.004631184407796102,0.004875806451612902,4.472222222222222,0.05755714285714298,0.21921052631578947,0.2159868421052631,0.22083333333333338,0.004410657289694348,0.00955392809587217,0.12528571428571417
1705667100,0.644854312141284,2.322688082325081,0.30384501768341604,33.53469077614306,0.30801081388730944,8.14974726887351,0.6574093963084358,3.3750545503374445,2.661599234990051,0.29296983264045046,0.2536203220918024,107073536,44560384,11845632,44896256,43638784,15749120,44167168,10379264,45187072,2940928,9015296,59898.365809966,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.467,24.8,0.867,78.333,0.8,12.733,12.733,0.8,136.133,17.733,6.933,0,0,0.003008968609865471,0.0031532258064516125,2.425,0.003971214017521902,0.004900000000000001,0.050806451612903224,0.10416666666666667,0.0018282391127941579,0.007476697736351531,0.0031465517241379306,0.004625710014947683,0.004875806451612902,4.472222222222222,0.05755714285714298,0.21921052631578947,0.2159868421052631,0.22083333333333338,0.004410657289694348,0.00955392809587217,0.12528571428571417
1705667101,0.644854312141284,2.322688082325081,0.3103930488818087,33.53469077614306,0.30801081388730944,8.14974726887351,0.6574093963084358,3.394640401082573,2.661599234990051,0.29296983264045046,0.2536203220918024,107073536,44560384,11845632,44896256,43638784,15749120,44167168,10297344,45187072,2940928,9015296,59898.365809966,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14,24.667,0.8,80.4,0.8,12.733,12.8,0.8,133.867,17.067,6.933,0,0,0.003,0.003179254783484391,2.3125,0.003980824153406773,0.004900000000000001,0.05149122807017543,0.10416666666666667,0.001831800973499189,0.007483288770053476,0.003141078838174274,0.004609509658246656,0.004922658610271904,4.416666666666667,0.057100840336134544,0.21921052631578947,0.21346473029045637,0.22083333333333338,0.004416549486208762,0.009566176470588236,0.12142857142857168
1705667102,0.644854312141284,2.322688082325081,0.31694108008020144,33.53469077614306,0.30801081388730944,8.14974726887351,0.6574093963084358,3.394640401082573,2.661599234990051,0.29296983264045046,0.2536203220918024,107073536,44560384,11845632,44896256,43638784,15749120,44167168,10297344,45187072,2940928,9015296,59898.365809966,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14,24.667,0.8,80.4,0.8,12.733,12.8,0.8,133.867,17.067,6.933,0,0,0.003,0.003179254783484391,2.3125,0.003980824153406773,0.004900000000000001,0.05149122807017543,0.10416666666666667,0.001831800973499189,0.007483288770053476,0.003141078838174274,0.004609509658246656,0.004922658610271904,4.416666666666667,0.057100840336134544,0.21921052631578947,0.21346473029045637,0.22083333333333338,0.004416549486208762,0.009566176470588236,0.12142857142857168
1705667103,0.644854312141284,2.322688082325081,0.32348911127859403,33.53469077614306,0.30801081388730944,8.107558151284405,0.6574093963084358,3.394640401082573,2.661599234990051,0.29296983264045046,0.2536203220918024,107073536,44560384,11845632,44896256,43638784,15765504,44167168,10297344,45187072,2940928,9015296,59898.365809966,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14,24.667,0.8,80.067,0.8,12.533,12.8,0.8,133.867,17.067,6.933,0,0,0.003,0.003179254783484391,2.3125,0.00394293808174828,0.004900000000000001,0.052125850340136046,0.10416666666666667,0.001831800973499189,0.007483288770053476,0.003141078838174274,0.004609509658246656,0.004922658610271904,4.416666666666667,0.05480712166172107,0.21921052631578947,0.21018072289156622,0.22083333333333338,0.004416549486208762,0.009566176470588236,0.12142857142857168
1705667104,0.644854312141284,2.322688082325081,0.39288187190356044,33.53469077614306,0.30801081388730944,8.107558151284405,0.5640225654256105,3.394640401082573,2.661599234990051,0.291363854223997,0.2536203220918024,107073536,44560384,11845632,44896256,43638784,15765504,44167168,10297344,45187072,3072000,9015296,59898.365809966,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14,24.667,0.8,80.067,0.8,12.533,12.8,0.8,133.867,17.067,6.933,0,0,0.003,0.003179254783484391,2.3125,0.00394293808174828,0.004900000000000001,0.052125850340136046,0.10416666666666667,0.001831800973499189,0.007483288770053476,0.003141078838174274,0.004609509658246656,0.004922658610271904,4.416666666666667,0.05480712166172107,0.21921052631578947,0.21018072289156622,0.22083333333333338,0.004416549486208762,0.009566176470588236,0.12142857142857168
