time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705628234,0.6536685227645475,1.8452431296346217,20.497476593637252,31.09809256589623,0.34610629364727086,7.9069033280509435,0.5250886359395296,4.453421963303264,2.955018953590155,0.29684403669721776,0.19108452382991772,113397760,43585536,268435456,46641152,43581440,15810560,40833024,24256512,45862912,3018752,9244672,55901.29926847909,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,15.467,26.067,1,78.733,1.067,13.733,13.867,1.067,151.867,19.267,6.8,0,0,0,0,0.0029941690962099125,0.0031894736842105263,1.27,0.0036523191094619666,0.0033030303030303033,0.04544719827586207,0.0062,0.0022816153028692877,0.007531210986267166,0.0028885245901639346,0.004622157434402333,0.004941052631578948,2.254,0.029726775956284198,0.006200000000000002,0.20229381443298966,0.009399999999999999,0.004461083953241234,0.009646067415730337,0.004588196721311475
1705628235,0.6536685227645475,2.2164527970386585,20.497476593637252,31.09809256589623,0.34610629364727086,7.9069033280509435,0.5250886359395296,4.453421963303264,2.955018953590155,0.29684403669721776,0.11711999999998095,113397760,43585536,268435456,46641152,43581440,15810560,40833024,24256512,45862912,3018752,9244672,55901.29926847909,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,15.467,26.067,1,78.733,1.067,13.733,13.867,1.067,151.867,19.267,6.8,0,0,0,0,0.0029941690962099125,0.0031894736842105263,1.27,0.0036523191094619666,0.0033030303030303033,0.04544719827586207,0.0062,0.0022816153028692877,0.007531210986267166,0.0028885245901639346,0.004622157434402333,0.004941052631578948,2.254,0.029726775956284198,0.006200000000000002,0.20229381443298966,0.009399999999999999,0.004461083953241234,0.009646067415730337,0.004588196721311475
1705628236,0.6536685227645475,2.2164527970386585,17.402756190042904,31.09809256589623,0.34610629364727086,7.9069033280509435,0.5250886359395296,4.453421963303264,2.955018953590155,0.29684403669721776,0.1502794951217604,113397760,43585536,268435456,46641152,43581440,15810560,40833024,24256512,45862912,3018752,9244672,55901.29926847909,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,15.467,26.067,1,78.733,1.067,13.733,13.867,1.067,151.867,19.267,6.8,0,0,0,0,0.0029941690962099125,0.0031894736842105263,1.27,0.0036523191094619666,0.0033030303030303033,0.04544719827586207,0.0062,0.0022816153028692877,0.007531210986267166,0.0028885245901639346,0.004622157434402333,0.004941052631578948,2.254,0.029726775956284198,0.006200000000000002,0.20229381443298966,0.009399999999999999,0.004461083953241234,0.009646067415730337,0.004588196721311475
1705628237,0.6536685227645475,2.2164527970386585,17.06113158014895,31.09809256589623,0.34610629364727086,7.9069033280509435,0.5250886359395296,4.453421963303264,2.955018953590155,0.29684403669721776,0.2773518854965221,113397760,43585536,268435456,46641152,43581440,15810560,40833024,24256512,45862912,3018752,9134080,55901.29926847909,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,15.467,26.067,1,78.733,1.067,13.733,13.867,0.8,151.867,19.267,7.133,0,0,0,0,0.0029941690962099125,0.0031894736842105263,1.27,0.0036523191094619666,0.0033030303030303033,0.04544719827586207,0.005760869565217391,0.0022816153028692877,0.007531210986267166,0.002891156462585034,0.004622157434402333,0.004941052631578948,2.254,0.029726775956284198,0.006200000000000002,0.20229381443298966,0.00932608695652174,0.004461083953241234,0.009646067415730337,0.004589115646258503
1705628238,0.6536685227645475,2.247912287301109,14.006822500000027,31.09809256589623,0.34610629364727086,7.9069033280509435,0.5250886359395296,4.409296599812991,2.955018953590155,0.29684403669721776,0.2773518854965221,113397760,43585536,268435456,46641152,43581440,15810560,40833024,24711168,45862912,3018752,9134080,55901.29926847909,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,15.467,26.067,1,78.733,1.067,13.267,13.867,0.8,151.867,19.267,7.133,0,0,0,0,0.0029941690962099125,0.0031894736842105263,1.27,0.0036523191094619666,0.0033030303030303033,0.045568927789934356,0.005760869565217391,0.0022816153028692877,0.007531210986267166,0.002891156462585034,0.004622157434402333,0.004941052631578948,2.254,0.029726775956284198,0.006200000000000002,0.2015841584158416,0.00932608695652174,0.004461083953241234,0.009646067415730337,0.004589115646258503
1705628239,0.6536685227645475,2.247912287301109,16.58251339275052,31.09809256589623,0.34610629364727086,7.9069033280509435,0.5250886359395296,4.409296599812991,2.955018953590155,0.29684403669721776,0.2773518854965221,113397760,43585536,268435456,46641152,43581440,15810560,40833024,24711168,45862912,3018752,9134080,55901.29926847909,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,25.867,0.867,80,1.067,13.267,13.4,0.8,150.6,18.733,8,0,0,0,0,0.0029941860465116273,0.003184235517568851,0.8750000000000004,0.003646108663729809,0.0033030303030303033,0.04562224669603525,0.005760869565217391,0.0022844153097906533,0.007543914680050188,0.0028855218855218853,0.004622093023255814,0.004931623931623932,2.1921052631578952,0.027122093023255783,0.006200000000000002,0.19592682926829266,0.00932608695652174,0.004460266441108057,0.009669385194479296,0.0045771043771043775
1705628240,0.6536685227645475,2.247912287301109,20.122306994034773,31.09809256589623,0.34610629364727086,7.9069033280509435,0.5250886359395296,4.409296599812991,2.9446726101801266,0.29684403669721776,0.2773518854965221,113397760,43585536,268439552,46641152,43581440,15810560,40833024,24711168,45957120,3018752,9134080,55901.29926847909,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,25.867,0.867,80,1.067,13.267,13.4,0.8,150.6,18.733,8,0,0,0,0,0.0029941860465116273,0.003184235517568851,0.8750000000000004,0.003646108663729809,0.0033030303030303033,0.04562224669603525,0.005760869565217391,0.0022844153097906533,0.007543914680050188,0.0028855218855218853,0.004622093023255814,0.004931623931623932,2.1921052631578952,0.027122093023255783,0.006200000000000002,0.19592682926829266,0.00932608695652174,0.004460266441108057,0.009669385194479296,0.0045771043771043775
1705628241,0.6377225649862075,2.247912287301109,20.122306994034773,31.09809256589623,0.35311537431363693,7.9069033280509435,0.5250886359395296,4.409296599812991,2.9446726101801266,0.25278990795104483,0.2773518854965221,113401856,43585536,268439552,46641152,43581440,15810560,40833024,24711168,45957120,3018752,9134080,68300.81707520426,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,25.867,0.867,80,1.067,13.267,13.4,0.8,150.6,18.733,8,0,0,0,0,0.0029941860465116273,0.003184235517568851,0.8750000000000004,0.003646108663729809,0.0033030303030303033,0.04562224669603525,0.005760869565217391,0.0022844153097906533,0.007543914680050188,0.0028855218855218853,0.004622093023255814,0.004931623931623932,2.1921052631578952,0.027122093023255783,0.006200000000000002,0.19592682926829266,0.00932608695652174,0.004460266441108057,0.009669385194479296,0.0045771043771043775
1705628242,0.6377225649862075,2.247912287301109,20.122306994034773,31.09809256589623,0.3013987329735115,7.9069033280509435,0.5250886359395296,4.494987217164669,2.9446726101801266,0.24784250733942448,0.2773518854965221,113401856,43585536,268439552,46641152,43581440,15810560,40833024,24711168,45957120,3018752,9134080,68300.81707520426,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,25.867,0.867,80,0.933,13.267,13.4,0.8,141.667,18.733,8,0,0,0,0,0.0029941860465116273,0.003184235517568851,0.8750000000000004,0.003646108663729809,0.0032941176470588232,0.04562224669603525,0.005760869565217391,0.0022955398082534382,0.007543914680050188,0.0028855218855218853,0.004622093023255814,0.004931623931623932,2.1921052631578952,0.027122093023255783,0.006099999999999998,0.19592682926829266,0.00932608695652174,0.004462442684451854,0.009669385194479296,0.0045771043771043775
1705628243,0.6377225649862075,2.247912287301109,20.122306994034773,31.09809256589623,0.35725683085829096,7.9069033280509435,0.5689901774943508,4.494987217164669,2.9446726101801266,0.24289510672780423,0.2773518854965221,113401856,43585536,268439552,46641152,43581440,15810560,40050688,24711168,45957120,3018752,9134080,68300.81707520426,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,25.867,0.867,79.867,0.933,13.267,13.4,0.8,141.333,18.533,8,0,0,0,0,0.0029941860465116273,0.0031800947867298575,0.4375,0.0036393861892583122,0.0031666666666666666,0.04562224669603525,0.005125,0.002297128589263421,0.007518939393939395,0.0028855218855218853,0.004622093023255814,0.0049241706161137445,2.11,0.027151162790697733,0.004900000000000001,0.19592682926829266,0.009224999999999999,0.004463420724094882,0.009660353535353536,0.0045771043771043775
1705628244,0.6377225649862075,2.247912287301109,20.122306994034773,31.595055917325325,0.35725683085829096,7.9069033280509435,0.5689901774943508,4.494987217164669,2.9446726101801266,0.23794770611618396,0.2773518854965221,113401856,43585536,268439552,47362048,43581440,15810560,40050688,24711168,45957120,3018752,9134080,68300.81707520426,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,25.867,0.867,79.867,0.933,13.267,13.4,0.8,141.333,18.533,8,0,0,0,0,0.0029941860465116273,0.0031800947867298575,0.4375,0.0036393861892583122,0.0031666666666666666,0.04562224669603525,0.005125,0.002297128589263421,0.007518939393939395,0.0028855218855218853,0.004622093023255814,0.0049241706161137445,2.11,0.027151162790697733,0.004900000000000001,0.19592682926829266,0.009224999999999999,0.004463420724094882,0.009660353535353536,0.0045771043771043775
1705628245,0.6377225649862075,2.247912287301109,20.122306994034773,31.595055917325325,0.35725683085829096,7.9069033280509435,0.5689901774943508,4.494987217164669,2.9446726101801266,0.295424516239065,0.2773518854965221,113401856,43585536,268439552,47362048,43581440,15810560,40050688,24711168,45957120,3014656,9134080,68300.81707520426,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,26.267,0.867,83,0.933,13.267,13.4,0.8,141.333,18.533,8,0,0,0,0,0.0029941860465116273,0.003171698113207547,0.4375,0.003632974910394265,0.0031666666666666666,0.04562224669603525,0.005125,0.002297128589263421,0.007518939393939395,0.0028855218855218853,0.004622093023255814,0.004909056603773585,2.11,0.02702662721893499,0.004900000000000001,0.19592682926829266,0.009224999999999999,0.004463420724094882,0.009660353535353536,0.0045771043771043775
1705628246,0.6377225649862075,2.247912287301109,20.122306994034773,31.595055917325325,0.35725683085829096,6.516609620419487,0.5689901774943508,4.494987217164669,2.9446726101801266,0.295424516239065,0.2773518854965221,113401856,43585536,268439552,47362048,43581440,15810560,40050688,24711168,45957120,3014656,9134080,68300.81707520426,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,26.267,0.867,83,0.933,13.267,13.4,0.8,141.333,18.533,8,0,0,0,0,0.0029941860465116273,0.003171698113207547,0.4375,0.003632974910394265,0.0031666666666666666,0.04562224669603525,0.005125,0.002297128589263421,0.007518939393939395,0.0028855218855218853,0.004622093023255814,0.004909056603773585,2.11,0.02702662721893499,0.004900000000000001,0.19592682926829266,0.009224999999999999,0.004463420724094882,0.009660353535353536,0.0045771043771043775
1705628247,0.6242411537816672,2.247912287301109,20.122306994034773,23.58596245454596,0.35725683085829096,6.6513623770077555,0.5689901774943508,4.494987217164669,2.9446726101801266,0.295424516239065,0.2773518854965221,113401856,43585536,268439552,47362048,43581440,15810560,40050688,24711168,45957120,3014656,9134080,103035.38487338588,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,26.267,0.867,83,0.933,13.267,13.4,0.8,141.333,18.533,8,0,0,0,0,0.0029941860465116273,0.003171698113207547,0.4375,0.003632974910394265,0.0031666666666666666,0.04562224669603525,0.005125,0.002297128589263421,0.007518939393939395,0.0028855218855218853,0.004622093023255814,0.004909056603773585,2.11,0.02702662721893499,0.004900000000000001,0.19592682926829266,0.009224999999999999,0.004463420724094882,0.009660353535353536,0.0045771043771043775
1705628248,0.6242411537816672,2.247912287301109,20.122306994034773,24.125205748963896,0.35725683085829096,6.745132060380567,0.5689901774943508,4.494987217164669,2.9446726101801266,0.295424516239065,0.2773518854965221,113401856,43585536,268439552,47362048,43581440,16068608,40050688,24711168,45957120,3014656,9134080,103035.38487338588,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,26.267,0.867,83,0.933,13.267,13.4,0.8,141.333,18.533,8,0,0,0,0,0.002997045790251108,0.003171698113207547,0.4375,0.003632974910394265,0.0031666666666666666,0.04562224669603525,0.005125,0.002297128589263421,0.007518939393939395,0.0028855218855218853,0.004618316100443131,0.004909056603773585,2.11,0.02702662721893499,0.004900000000000001,0.19592682926829266,0.009224999999999999,0.004463420724094882,0.009660353535353536,0.0045771043771043775
1705628249,0.6242411537816672,2.247912287301109,20.122306994034773,24.66444904338183,0.35725683085829096,8.023445175642022,0.5689901774943508,4.494987217164669,2.9446726101801266,0.295424516239065,0.2773518854965221,113401856,43585536,268439552,47362048,43581440,16068608,40050688,24711168,45957120,3014656,9134080,103035.38487338588,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,26.267,0.867,83,0.933,13.267,13.4,0.8,141.333,18.533,8,0,0,0,0,0.002997045790251108,0.003171698113207547,0.4375,0.003632974910394265,0.0031666666666666666,0.04562224669603525,0.005125,0.002297128589263421,0.007518939393939395,0.0028855218855218853,0.004618316100443131,0.004909056603773585,2.11,0.02702662721893499,0.004900000000000001,0.19592682926829266,0.009224999999999999,0.004463420724094882,0.009660353535353536,0.0045771043771043775
1705628250,0.6242411537816672,2.247912287301109,20.122306994034773,25.20369233779976,0.35725683085829096,8.023445175642022,0.5689901774943508,4.494987217164669,2.9446726101801266,0.295424516239065,0.2773518854965221,113401856,43585536,268439552,47362048,43581440,16068608,40050688,24711168,45957120,3014656,9134080,103035.38487338588,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,26.267,0.867,83,0.933,13.267,13.4,0.8,141.333,18.533,8,0,0,0,0,0.002997045790251108,0.003171698113207547,0.4375,0.003632974910394265,0.0031666666666666666,0.04562224669603525,0.005125,0.002297128589263421,0.007518939393939395,0.0028855218855218853,0.004618316100443131,0.004909056603773585,2.11,0.02702662721893499,0.004900000000000001,0.19592682926829266,0.009224999999999999,0.004463420724094882,0.009660353535353536,0.0045771043771043775
1705628251,0.6242411537816672,2.247912287301109,20.483658168312544,25.742935632217694,0.35725683085829096,8.023445175642022,0.5689901774943508,4.494987217164669,2.9446726101801266,0.295424516239065,0.2773518854965221,113401856,43585536,268419072,47362048,43581440,16068608,40050688,24711168,45957120,3014656,9134080,103035.38487338588,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,26.267,0.867,83,0.933,13.267,13.4,0.8,141.333,18.533,8,0,0,0,0,0.002997045790251108,0.003171698113207547,0.4375,0.003632974910394265,0.0031666666666666666,0.04562224669603525,0.005125,0.002297128589263421,0.007518939393939395,0.0028855218855218853,0.004618316100443131,0.004909056603773585,2.11,0.02702662721893499,0.004900000000000001,0.19592682926829266,0.009224999999999999,0.004463420724094882,0.009660353535353536,0.0045771043771043775
1705628252,0.6242411537816672,2.247912287301109,20.483658168312544,26.282178926635623,0.35725683085829096,8.023445175642022,0.5689901774943508,4.494987217164669,2.9446726101801266,0.295424516239065,0.2954490271352364,113401856,43585536,268419072,47362048,43581440,16068608,40050688,24711168,45957120,3014656,9134080,103035.38487338588,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,26.267,0.867,83,0.933,13.267,13.4,0.933,141.333,18.533,8.4,0,0,0,0,0.002997045790251108,0.003171698113207547,0.4375,0.003632974910394265,0.0031666666666666666,0.04562224669603525,0.004636363636363636,0.002297128589263421,0.007518939393939395,0.002892063492063492,0.004618316100443131,0.004909056603773585,2.11,0.02702662721893499,0.004900000000000001,0.19592682926829266,0.009117647058823529,0.004463420724094882,0.009660353535353536,0.004578412698412699
1705628253,0.6242411537816672,2.3029637354503976,20.483658168312544,26.82142222105356,0.35725683085829096,8.023445175642022,0.6110703902739801,4.494987217164669,2.9446726101801266,0.295424516239065,0.2954490271352364,113401856,43585536,268419072,47362048,43581440,16068608,40054784,24711168,45957120,3014656,9134080,103035.38487338588,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.133,26.267,0.867,83,0.933,13.4,13.4,0.933,141.333,18.533,8.4,0,0,0,0,0.002997045790251108,0.003171698113207547,0.4375,0.003632974910394265,0.0031666666666666666,0.04605555555555556,0.004636363636363636,0.002297128589263421,0.007518939393939395,0.002892063492063492,0.004618316100443131,0.004909056603773585,2.11,0.02702662721893499,0.004900000000000001,0.1947058823529411,0.009117647058823529,0.004463420724094882,0.009660353535353536,0.004578412698412699
1705628254,0.6242411537816672,1.943758966813522,20.329941128791422,32.35459766507597,0.35725683085829096,8.023445175642022,0.6110703902739801,4.467927476262875,2.9446726101801266,0.295424516239065,0.2954490271352364,113401856,43585536,268419072,47362048,43581440,16068608,40054784,24715264,45957120,3014656,9134080,103035.38487338588,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.2,25.733,1,81,0.933,13.4,12.867,0.933,140.8,18.6,8.133,0,0,0,0,0.002993993993993994,0.003195260663507109,0.42045454545454547,0.003635242929659173,0.0031666666666666666,0.04618596881959911,0.004636363636363636,0.002308904810644831,0.0075093283582089556,0.0028957055214723928,0.004613213213213213,0.004951469194312797,2.0607142857142864,0.030136612021857943,0.004900000000000001,0.19720297029702985,0.009117647058823529,0.004466366427840327,0.009646144278606964,0.0045791411042944785
1705628255,0.6242411537816672,1.9053762378893484,20.329941128791422,32.35459766507597,0.35725683085829096,8.023445175642022,0.6110703902739801,4.467927476262875,2.9446726101801266,0.295424516239065,0.2954490271352364,113401856,43585536,268419072,47362048,43581440,16068608,40054784,24715264,45957120,3014656,9134080,103035.38487338588,0,0,0,0,0,0,4,5,12,4,3,23,4,4,4,4,2,14.2,25.733,1,81,0.933,13.4,12.867,0.933,140.8,18.6,8.133,0,0,0,0,0.002993993993993994,0.003195260663507109,0.42045454545454547,0.003635242929659173,0.0031666666666666666,0.04618596881959911,0.004636363636363636,0.002308904810644831,0.0075093283582089556,0.0028957055214723928,0.004613213213213213,0.004951469194312797,2.0607142857142864,0.030136612021857943,0.004900000000000001,0.19720297029702985,0.009117647058823529,0.004466366427840327,0.009646144278606964,0.0045791411042944785
