time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705669420,0.7318030247617134,1.3952526309152165,0.2761906231673858,30.85787207003534,0.30898307036737677,5.198572276727417,0.4757993498209821,2.626446018406362,2.8026882180710375,0.2862392998899987,0.22657789546043483,107778048,44580864,12107776,44990464,43507712,15515648,43778048,10387456,45232128,2932736,8921088,52870.942064840914,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.133,23,0.533,66.467,0.6,11.8,11.933,0.6,132.867,17.667,6.6,0,0,0.002996918335901387,0.003125643666323378,2.734375,0.003807553956834532,0.10535714285714283,0.0464975845410628,0.105,0.0017750204526861193,0.007486996098829648,0.0031497797356828195,0.004599383667180277,0.00482615859938208,4.546875,0.041903225806451616,0.2210714285714286,0.18660377358490568,0.221,0.004391655304063266,0.009554616384915473,0.10535714285714305
1705669421,0.7318030247617134,1.3645015673653742,0.2761906231673858,30.85787207003534,0.30348427968090264,5.070556214259909,0.4757993498209821,2.684247810964263,2.7447411625345404,0.2862392998899987,0.22657789546043483,107778048,44580864,12107776,44990464,43503616,15515648,43778048,10387456,45232128,2932736,8921088,52870.942064840914,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.133,23,0.533,66.467,0.6,11.8,11.933,0.6,132.867,17.667,6.6,0,0,0.002996918335901387,0.003125643666323378,2.734375,0.003807553956834532,0.10535714285714283,0.0464975845410628,0.105,0.0017750204526861193,0.007486996098829648,0.0031497797356828195,0.004599383667180277,0.00482615859938208,4.546875,0.041903225806451616,0.2210714285714286,0.18660377358490568,0.221,0.004391655304063266,0.009554616384915473,0.10535714285714305
1705669422,0.7318030247617134,1.333750503815532,0.2761906231673858,30.85787207003534,0.3034842796809027,4.855693840960738,0.4757993498209821,2.7420496035221635,2.7447411625345404,0.2862392998899987,0.22657789546043483,107778048,44580864,12107776,44990464,43503616,15515648,43778048,10387456,45232128,2932736,8921088,52870.942064840914,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.133,23,0.533,66.467,0.6,11.8,11.933,0.6,132.867,17.667,6.6,0,0,0.002996918335901387,0.003125643666323378,2.734375,0.003807553956834532,0.10535714285714283,0.0464975845410628,0.105,0.0017750204526861193,0.007486996098829648,0.0031497797356828195,0.004599383667180277,0.00482615859938208,4.546875,0.041903225806451616,0.2210714285714286,0.18660377358490568,0.221,0.004391655304063266,0.009554616384915473,0.10535714285714305
1705669423,0.7318030247617134,1.3029994402656897,0.2761906231673858,31.214997710272925,0.3034842796809027,4.730635729030774,0.2772185045263566,2.7998513960800646,2.7447411625345404,0.2862392998899987,0.23932505273024365,107778048,44580864,12107776,44990464,43503616,15515648,43778048,10387456,45232128,2932736,8912896,52870.942064840914,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.133,23,0.533,66.467,0.6,11.8,11.933,0.6,136.133,17.867,6.6,0,0,0.002996918335901387,0.003125643666323378,2.734375,0.003807553956834532,0.10535714285714283,0.0464975845410628,0.105,0.0018375165125495375,0.007493564993564993,0.0031497797356828195,0.004599383667180277,0.00482615859938208,4.546875,0.041903225806451616,0.2210714285714286,0.18660377358490568,0.221,0.004403011889035666,0.009560489060489062,0.10535714285714305
1705669424,0.7318030247617134,1.2722483767158475,0.2761906231673858,31.214997710272925,0.3034842796809027,4.605577617100807,0.28285801312697617,2.857653188637965,2.7447411625345404,0.2862392998899987,0.23932505273024365,107778048,44580864,12107776,44990464,43503616,15515648,43778048,10387456,45232128,2932736,8912896,52870.942064840914,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.133,23,0.533,66.467,0.6,11.8,11.933,0.6,136.133,17.867,6.6,0,0,0.002996918335901387,0.003125643666323378,2.734375,0.003807553956834532,0.10535714285714283,0.0464975845410628,0.105,0.0018375165125495375,0.007493564993564993,0.0031497797356828195,0.004599383667180277,0.00482615859938208,4.546875,0.041903225806451616,0.2210714285714286,0.18660377358490568,0.221,0.004403011889035666,0.009560489060489062,0.10535714285714305
1705669425,0.7318030247617134,1.9482538729884833,0.2761906231673858,31.214997710272925,0.3034842796809027,7.986003244769252,0.338370516037175,2.915454981195866,2.7447411625345404,0.2862392998899987,0.23932505273024365,107778048,44584960,12107776,44990464,43503616,15962112,43778048,10387456,45232128,2932736,8912896,52870.942064840914,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,23,0.533,66.467,0.6,11.8,11.933,0.6,136.133,17.867,6.6,0,0,0.0029968895800933123,0.003125643666323378,2.734375,0.003807553956834532,0.10535714285714283,0.0464975845410628,0.105,0.0018375165125495375,0.007493564993564993,0.0031497797356828195,0.004599377916018662,0.00482615859938208,4.546875,0.041903225806451616,0.2210714285714286,0.18660377358490568,0.221,0.004403011889035666,0.009560489060489062,0.10535714285714305
1705669426,0.6258880373208717,1.9482538729884833,0.2761906231673858,31.214997710272925,0.3034842796809027,7.986003244769252,0.338370516037175,2.973256773753767,2.7447411625345404,0.2862392998899987,0.23932505273024365,107778048,44584960,12107776,44990464,43503616,15962112,43778048,10387456,45232128,2932736,8912896,81892.70243252249,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,24.4,0.667,72.333,0.6,11.8,13.467,0.6,144.067,18.867,6.933,0,0,0.002996845425867508,0.0031296296296296293,2.5,0.003878496102705181,0.10535714285714283,0.04729219143576826,0.105,0.001835805084745763,0.007506485084306096,0.0031440677966101693,0.004599369085173502,0.004833333333333333,4.5,0.043766891891891896,0.2210714285714286,0.19036585365853664,0.221,0.004404449152542374,0.009584306095979248,0.10053571428571415
1705669427,0.6258880373208717,1.9482538729884833,0.22732214478070642,31.214997710272925,0.3034842796809027,7.986003244769252,0.28809147710835115,3.4681075534740486,2.7447411625345404,0.2862392998899987,0.23932505273024365,107778048,44584960,12107776,44990464,43503616,15962112,43778048,10387456,45232128,2932736,8912896,81892.70243252249,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,24.4,0.667,72.333,0.6,11.8,13.467,0.6,144.067,18.867,6.933,0,0,0.002996845425867508,0.0031296296296296293,2.5,0.003878496102705181,0.10535714285714283,0.04729219143576826,0.105,0.001835805084745763,0.007506485084306096,0.0031440677966101693,0.004599369085173502,0.004833333333333333,4.5,0.043766891891891896,0.2210714285714286,0.19036585365853664,0.221,0.004404449152542374,0.009584306095979248,0.10053571428571415
1705669428,0.6258880373208717,1.9482538729884833,0.34779019875704664,31.214997710272925,0.3034842796809027,7.986003244769252,0.2824519685077316,3.4681075534740486,2.7447411625345404,0.2862392998899987,0.2507776093425379,107778048,44584960,12128256,44990464,43503616,15962112,43778048,10387456,45232128,2932736,8912896,81892.70243252249,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,24.4,0.667,79.733,0.6,13.667,13.467,0.6,144.067,18.867,6.933,0,0,0.002996845425867508,0.0031296296296296293,2.5,0.003938053097345133,0.10535714285714283,0.048350923482849605,0.105,0.001835805084745763,0.007506485084306096,0.0031440677966101693,0.004599369085173502,0.004833333333333333,4.5,0.045821428571428596,0.2210714285714286,0.19835227272727254,0.221,0.004404449152542374,0.009584306095979248,0.10053571428571415
1705669429,0.5251565734477217,1.9482538729884833,0.34779019875704664,31.214997710272925,0.3034842796809027,7.986003244769252,0.276812459907112,3.4681075534740486,2.7447411625345404,0.2862392998899987,0.2507776093425379,107778048,44584960,12128256,44990464,43503616,15962112,43778048,10387456,45232128,2932736,8912896,68712.75441519494,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,24.4,0.667,79.733,0.6,13.667,13.467,0.6,144.067,18.867,6.933,0,0,0.002996845425867508,0.0031296296296296293,2.5,0.003938053097345133,0.10535714285714283,0.048350923482849605,0.105,0.001835805084745763,0.007506485084306096,0.0031440677966101693,0.004599369085173502,0.004833333333333333,4.5,0.045821428571428596,0.2210714285714286,0.19835227272727254,0.221,0.004404449152542374,0.009584306095979248,0.10053571428571415
1705669430,0.6235734954305895,1.9482538729884833,0.34779019875704664,31.214997710272925,0.30126255914094274,7.986003244769252,0.538689694011662,3.4681075534740486,2.7447411625345404,0.2862392998899987,0.2507776093425379,107773952,44584960,12128256,44990464,43503616,15962112,43753472,10387456,45232128,2932736,8912896,85267.60622020524,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,25.533,0.667,79.733,0.6,13.667,13.467,0.6,144.067,18.867,6.933,0,0,0.002996845425867508,0.0031294236602628918,2.5,0.003938053097345133,0.10535714285714283,0.048350923482849605,0.105,0.001835805084745763,0.007506485084306096,0.0031440677966101693,0.004599369085173502,0.004832962588473206,4.5,0.045821428571428596,0.2210714285714286,0.19835227272727254,0.221,0.004404449152542374,0.009584306095979248,0.10053571428571415
1705669431,0.6235734954305895,1.9482538729884833,0.34779019875704664,31.214997710272925,0.30126255914094274,7.986003244769252,0.538689694011662,3.4681075534740486,2.703658027337773,0.2866893475999914,0.2507776093425379,107773952,44584960,12128256,44990464,43503616,15962112,43753472,10387456,45232128,2936832,8912896,85267.60622020524,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,25.533,0.667,79.733,0.6,13.667,13.467,0.6,144.067,18.867,7.4,0,0,0.002996845425867508,0.0031294236602628918,2.5,0.003938053097345133,0.10535714285714283,0.048350923482849605,0.105,0.001835805084745763,0.007506485084306096,0.0031417322834645673,0.004599369085173502,0.004832962588473206,4.5,0.045821428571428596,0.2210714285714286,0.19835227272727254,0.221,0.004404449152542374,0.009584306095979248,0.00600000000000006
1705669432,0.6235734954305895,2.025353081888875,0.34779019875704664,31.214997710272925,0.30126255914094274,7.986003244769252,0.538689694011662,3.4681075534740486,2.703658027337773,0.2866893475999914,0.2507776093425379,107773952,44584960,12128256,44990464,43503616,15962112,43753472,10387456,45232128,2936832,8912896,85267.60622020524,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,25.533,0.667,79.733,0.8,13.667,13.467,0.6,144.067,18.867,7.4,0,0,0.002996845425867508,0.0031294236602628918,2.5,0.003938053097345133,0.004866666666666666,0.048350923482849605,0.105,0.001835805084745763,0.007506485084306096,0.0031417322834645673,0.004599369085173502,0.004832962588473206,4.5,0.045821428571428596,0.21892857142857144,0.19835227272727268,0.221,0.004404449152542374,0.009584306095979248,0.00600000000000006
1705669433,0.6235734954305895,2.025353081888875,0.34779019875704664,31.214997710272925,0.30126255914094274,7.986003244769252,0.538689694011662,3.0195560095926455,2.703658027337773,0.2866893475999914,0.2581070226853447,107773952,44584960,12128256,44990464,43503616,15962112,43753472,10387456,45232128,2936832,8916992,85267.60622020524,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,26.067,0.933,80.533,1.067,13.667,13.467,0.8,144.667,18.867,7.8,0,0,0.002996845425867508,0.003137512639029323,2.40625,0.003940847694457382,0.1046875,0.048350923482849605,0.105,0.0018373940677966106,0.007506485084306096,0.0031653543307086614,0.004599369085173502,0.004847522750252782,4.4642857142857135,0.04630357142857147,0.2209375,0.19835227272727268,0.221,0.004407309322033899,0.009584306095979248,0.10532258064516135
1705669434,0.6235734954305895,2.025353081888875,0.34779019875704664,31.214997710272925,0.30126255914094274,7.986003244769252,0.538689694011662,2.961754217034745,2.703658027337773,0.28755235997755196,0.2581070226853447,107773952,44584960,12128256,44990464,43503616,15962112,43753472,10387456,45232128,2936832,8916992,85267.60622020526,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,26.067,0.933,80.533,1.067,13.667,13.467,0.8,144.667,18.867,7.8,0,0,0.002996845425867508,0.003137512639029323,2.40625,0.003940847694457382,0.1046875,0.048350923482849605,0.105,0.0018373940677966106,0.007506485084306096,0.0031653543307086614,0.004599369085173502,0.004847522750252782,4.4642857142857135,0.04630357142857147,0.2209375,0.19835227272727268,0.221,0.004407309322033899,0.009584306095979248,0.10532258064516135
1705669435,0.6235734954305895,2.025353081888875,0.34779019875704664,31.214997710272925,0.30126255914094274,7.986003244769252,0.538689694011662,2.9039524244768438,2.703658027337773,0.28755235997755196,0.2581070226853447,107773952,44584960,12128256,44990464,43503616,15962112,43753472,10387456,45232128,2936832,8916992,85267.60622020526,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,26.067,0.933,80.533,1.067,13.667,13.467,0.867,144.667,18.867,7.8,0,0,0.002996845425867508,0.003137512639029323,2.40625,0.003940847694457381,0.1046875,0.048350923482849605,0.005,0.0018373940677966106,0.007506485084306096,0.0031653543307086614,0.004599369085173502,0.004847522750252782,4.4642857142857135,0.046303571428571375,0.2209375,0.19835227272727268,0.22,0.004407309322033899,0.009584306095979248,0.10532258064516135
1705669436,0.6235734954305895,2.025353081888875,0.3781934182185109,31.214997710272925,0.30126255914094274,7.986003244769252,0.538689694011662,3.537430218724085,2.703658027337773,0.28755235997755196,0.2581070226853447,107773952,44584960,12128256,44990464,43503616,15962112,43753472,10387456,45232128,2936832,8916992,85267.60622020526,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,26.067,0.933,80.533,1.067,13.667,13.467,0.867,144.667,18.867,7.8,0,0,0.002996845425867508,0.003137512639029323,2.40625,0.003940847694457381,0.1046875,0.048350923482849605,0.005,0.0018373940677966106,0.007506485084306096,0.0031653543307086614,0.004599369085173502,0.004847522750252782,4.4642857142857135,0.046303571428571375,0.2209375,0.19835227272727268,0.22,0.004407309322033899,0.009584306095979248,0.10532258064516135
1705669437,0.6235734954305895,2.025353081888875,0.3781934182185109,31.214997710272925,0.30126255914094274,8.234811905218246,0.538689694011662,3.537430218724085,2.703658027337773,0.28755235997755196,0.2581070226853447,107773952,44584960,12128256,44990464,43503616,15962112,43753472,10387456,45232128,2936832,8916992,85267.60622020526,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,26.067,0.933,80.533,1.067,13.667,13.467,0.867,144.667,18.867,7.8,0,0,0.002996845425867508,0.003137512639029323,2.40625,0.003940847694457381,0.1046875,0.048350923482849605,0.005,0.0018373940677966106,0.007506485084306096,0.0031653543307086614,0.004599369085173502,0.004847522750252782,4.4642857142857135,0.046303571428571375,0.2209375,0.19835227272727268,0.22,0.004407309322033899,0.009584306095979248,0.10532258064516135
1705669438,0.6235734954305895,2.025353081888875,0.3781934182185109,31.582099355354682,0.3055299539170481,8.234811905218246,0.538689694011662,3.537430218724085,2.7461968577557236,0.28755235997755196,0.2581070226853447,107773952,44584960,12128256,45142016,43503616,15962112,43753472,10387456,45223936,2936832,8916992,85267.60622020526,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,26.067,0.933,80.533,1.067,13.667,13.467,0.867,147.2,18.933,7.8,0,0,0.002996845425867508,0.003137512639029323,2.40625,0.003940847694457381,0.1046875,0.048350923482849605,0.005,0.0019099354838709678,0.007512936610608021,0.0031653543307086614,0.004599369085173502,0.004847522750252782,4.4642857142857135,0.046303571428571375,0.2209375,0.19835227272727268,0.22,0.0044208,0.009580206985769729,0.10532258064516135
1705669439,0.6235734954305895,2.025353081888875,0.3781934182185109,31.582099355354682,0.3055299539170481,8.234811905218246,0.538689694011662,3.537430218724085,2.7461968577557236,0.28755235997755196,0.2581070226853447,107773952,44584960,12128256,45142016,43503616,15962112,43753472,10387456,45223936,2936832,8916992,85267.60622020526,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,26.067,0.933,80.533,1.067,13.667,13.467,0.867,147.2,18.933,7.8,0,0,0.002996845425867508,0.003137512639029323,2.40625,0.003940847694457381,0.1046875,0.048350923482849605,0.005,0.0019099354838709678,0.007512936610608021,0.0031653543307086614,0.004599369085173502,0.004847522750252782,4.4642857142857135,0.046303571428571375,0.2209375,0.19835227272727268,0.22,0.0044208,0.009580206985769729,0.10532258064516135
1705669440,0.6235734954305895,2.025353081888875,0.3781934182185109,32.00657619211667,0.3055299539170481,8.234811905218246,0.538689694011662,3.537430218724085,2.7461968577557236,0.28755235997755196,0.2581070226853447,107773952,44584960,12128256,45142016,43503616,15962112,43753472,10387456,45223936,2936832,8916992,85267.60622020526,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.6,26.067,0.933,80.533,1.067,13.667,13.467,0.867,147.2,18.933,7.8,0,0,0.002996879875195008,0.003137512639029323,2.40625,0.003940847694457381,0.1046875,0.048350923482849605,0.005,0.0019099354838709678,0.007512936610608021,0.0031653543307086614,0.004599375975039002,0.004847522750252782,4.4642857142857135,0.046303571428571375,0.2209375,0.19835227272727268,0.22,0.0044208,0.009580206985769729,0.10532258064516135
1705669441,0.6235734954305895,2.025353081888875,0.3781934182185109,32.00657619211667,0.3055299539170481,8.234811905218246,0.538689694011662,3.6946608912637964,2.7461968577557236,0.28755235997755196,0.2581070226853447,107773952,44584960,12128256,45142016,43503616,15962112,43753472,10387456,45223936,2936832,8916992,85267.60622020526,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.133,26.2,1,79.067,1.067,13.667,13.667,0.867,148.733,19.2,8.267,0,0,0.002996923076923077,0.003146771037181996,2.5,0.003985454545454545,0.1046875,0.0486737400530504,0.005,0.0019578298397040696,0.007506265664160401,0.0031555555555555555,0.004599384615384615,0.004864187866927593,4.5,0.04819620253164559,0.2209375,0.20203125,0.22,0.00442786683107275,0.009566416040100252,0.00875
1705669442,0.6295904436859902,2.025353081888875,0.3781934182185109,32.00657619211667,0.3055299539170481,8.234811905218246,0.665175486452101,3.6946608912637964,2.7461968577557236,0.28755235997755196,0.2581070226853447,107773952,44584960,12128256,45142016,43503616,15962112,43753472,10387456,45223936,2936832,8916992,69897.6109215017,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.133,26.2,1,79.067,1.067,13.667,13.667,0.867,148.733,19.2,8.267,0,0,0.002996923076923077,0.003146771037181996,2.5,0.003985454545454545,0.1046875,0.0486737400530504,0.005,0.0019578298397040696,0.007506265664160401,0.0031555555555555555,0.004599384615384615,0.004864187866927593,4.5,0.04819620253164559,0.2209375,0.20203125,0.22,0.00442786683107275,0.009566416040100252,0.00875
1705669443,0.6295904436859902,2.0922803849547615,0.3781934182185109,32.00657619211667,0.3055299539170481,8.234811905218246,0.665175486452101,3.6946608912637964,2.882166649043149,0.28755235997755196,0.2581070226853447,107773952,44560384,12128256,45142016,43503616,15962112,43753472,10387456,45223936,2936832,8916992,69897.6109215017,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.133,26.2,1,78.133,1.067,13.4,13.667,0.867,148.733,19.2,8.267,0,0,0.002996923076923077,0.003146771037181996,2.5,0.004001316366827556,0.1046875,0.04917328042328042,0.005,0.0019578298397040696,0.007506265664160401,0.0031555555555555555,0.004599384615384615,0.004864187866927593,4.5,0.049583333333333354,0.2209375,0.20485645933014354,0.22,0.00442786683107275,0.009566416040100252,0.00875
